PRISM Time Series Data
Location:  Lat: 39.2558   Lon: -74.8402   Elev: 36ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-02-16,0.00,23.5,32.9,42.4,0.44,5.61
2000-02-17,0.00,28.0,43.5,59.0,1.45,8.74
2000-02-18,0.00,26.1,32.0,37.9,0.85,5.40
2000-02-19,1.71,29.5,36.5,43.5,0.03,1.62
2000-02-20,0.00,31.7,37.6,43.5,0.03,2.75
2000-02-21,0.00,27.4,36.0,44.6,1.14,5.85
2000-02-22,0.00,23.4,33.7,44.0,0.32,5.96
2000-02-23,0.00,25.2,37.8,50.4,0.19,7.50
2000-02-24,0.00,31.8,45.5,59.2,0.22,8.43
2000-02-25,0.00,42.1,54.6,67.1,0.56,13.14
2000-02-26,0.13,40.0,56.5,72.9,0.33,15.70
2000-02-27,0.00,39.5,43.9,48.3,0.04,3.00
2000-02-28,0.36,42.7,54.8,66.9,0.03,8.97
2000-02-29,0.00,30.5,42.9,55.4,1.02,10.25
2000-03-01,0.00,24.1,41.0,58.0,0.42,12.64
2000-03-02,0.00,33.9,45.5,57.2,1.32,10.97
2000-03-03,0.00,33.9,42.4,50.9,2.30,8.21
2000-03-04,0.00,22.8,36.9,51.0,0.83,9.93
2000-03-05,0.00,30.9,42.1,53.3,1.07,9.58
2000-03-06,0.00,26.3,44.3,62.4,0.30,15.08
2000-03-07,0.00,23.4,39.8,56.1,0.31,11.19
2000-03-08,0.00,36.6,50.6,64.6,1.63,15.08
2000-03-09,0.00,38.3,58.8,79.2,0.00,20.77
2000-03-10,0.00,45.3,60.5,75.6,0.85,18.36
2000-03-11,0.00,41.9,54.3,66.7,0.21,14.09
2000-03-12,0.10,46.2,52.7,59.3,0.04,7.12
2000-03-13,0.00,25.0,38.5,52.0,0.01,6.16
2000-03-14,0.00,27.3,37.8,48.3,0.32,7.57
2000-03-15,0.00,33.0,44.2,55.5,0.47,9.68
2000-03-16,0.00,45.2,56.3,67.5,1.44,16.41
2000-03-17,0.83,46.4,58.4,70.3,0.08,16.67
2000-03-18,0.06,21.4,33.9,46.4,0.36,3.75
2000-03-19,0.00,25.6,33.2,40.8,1.00,5.86
2000-03-20,0.00,31.4,39.1,46.7,0.46,5.40
2000-03-21,0.28,36.8,41.4,46.0,0.65,4.34
2000-03-22,4.43,37.8,40.1,42.4,0.27,2.16
2000-03-23,0.12,30.6,38.3,46.0,0.00,2.84
2000-03-24,0.00,34.5,48.0,61.4,0.00,9.66
2000-03-25,0.00,33.7,49.6,65.6,0.01,14.01
2000-03-26,0.04,48.5,58.6,68.8,0.67,12.27
2000-03-27,0.00,28.7,46.7,64.7,0.16,15.74
2000-03-28,0.97,45.5,56.0,66.5,0.68,15.23
2000-03-29,0.02,41.2,50.7,60.1,0.66,11.38
2000-03-30,0.00,28.4,43.1,57.8,0.00,10.32
2000-03-31,0.00,27.0,44.3,61.6,0.44,12.49
2000-04-01,0.00,29.0,43.4,57.7,0.24,11.10
2000-04-02,0.00,42.0,52.9,63.9,1.07,14.22
2000-04-03,0.00,54.0,59.7,65.4,0.94,11.21
2000-04-04,0.00,55.8,64.1,72.3,0.46,10.86
2000-04-05,0.15,38.4,51.5,64.6,0.36,7.25
2000-04-06,0.00,31.3,41.1,51.0,0.44,8.54
2000-04-07,0.00,40.6,57.6,74.5,1.88,20.92
2000-04-08,0.00,51.1,59.8,68.5,1.01,15.59
2000-04-09,0.45,30.2,52.4,74.5,0.07,16.95
2000-04-10,0.00,29.7,40.7,51.7,0.15,9.39
2000-04-11,0.00,36.2,47.7,59.3,0.62,12.55
2000-04-12,0.07,42.8,51.1,59.4,0.04,7.66
2000-04-13,0.00,26.8,40.8,54.9,0.87,9.19
2000-04-14,0.00,28.2,39.1,50.1,0.21,8.34
2000-04-15,0.08,39.4,49.6,59.7,0.00,9.40
2000-04-16,0.54,50.5,57.8,65.1,0.00,3.41
2000-04-17,0.15,47.0,61.7,76.5,0.00,14.32
2000-04-18,0.13,42.1,45.8,49.6,0.13,1.99
2000-04-19,0.02,42.9,45.0,47.1,0.33,2.47
2000-04-20,0.00,39.2,48.3,57.4,0.00,5.40
2000-04-21,0.00,45.4,55.0,64.5,0.31,9.04
2000-04-22,0.16,45.6,53.1,60.6,0.01,2.77
2000-04-23,0.00,44.3,49.2,54.1,0.48,3.99
2000-04-24,0.00,43.4,49.3,55.2,1.66,6.74
2000-04-25,0.11,46.7,56.7,66.7,1.58,14.38
2000-04-26,0.58,39.0,44.4,49.9,0.59,3.57
2000-04-27,0.00,38.2,46.2,54.1,0.33,7.48
2000-04-28,0.00,38.9,43.1,47.3,0.03,2.66
2000-04-29,0.00,42.1,51.2,60.4,0.47,8.04
2000-04-30,0.00,42.8,55.5,68.2,0.64,16.15
2000-05-01,0.00,30.9,48.9,66.9,0.61,18.14
2000-05-02,0.00,51.1,59.6,68.2,1.16,16.14
2000-05-03,0.00,38.0,53.9,69.8,0.34,15.83
2000-05-04,0.00,42.5,56.7,70.9,0.01,16.28
2000-05-05,0.00,54.6,63.6,72.5,1.92,14.58
2000-05-06,0.00,60.2,72.9,85.5,0.86,24.90
2000-05-07,0.00,62.3,75.2,88.1,1.34,26.72
2000-05-08,0.00,64.7,78.3,91.9,2.51,34.81
2000-05-09,0.00,69.1,79.9,90.7,5.43,30.66
2000-05-10,0.00,66.2,77.7,89.2,2.71,26.70
2000-05-11,0.17,51.6,67.5,83.5,0.13,17.85
2000-05-12,0.00,58.6,67.1,75.7,3.03,20.73
2000-05-13,0.00,57.0,69.8,82.7,0.63,19.69
2000-05-14,0.20,54.9,69.3,83.7,0.48,16.20
2000-05-15,0.00,45.6,59.5,73.5,2.60,17.95
2000-05-16,0.00,37.8,52.9,68.0,0.22,16.80
2000-05-17,0.17,51.9,60.9,69.9,0.61,18.13
2000-05-18,0.00,54.6,63.2,71.8,0.31,12.96
2000-05-19,0.00,61.0,71.5,82.0,0.81,17.71
2000-05-20,0.11,48.8,59.9,70.9,0.26,9.95
2000-05-21,0.27,49.8,52.1,54.4,0.09,1.72
2000-05-22,0.04,52.1,55.4,58.6,0.12,2.71
2000-05-23,0.57,51.1,54.3,57.5,0.00,2.27
2000-05-24,0.26,55.1,61.0,66.9,0.02,6.38
2000-05-25,0.00,58.6,69.8,81.0,0.24,19.66
2000-05-26,0.00,49.2,62.1,75.1,1.05,18.07
2000-05-27,0.00,49.4,62.9,76.4,0.54,19.84
2000-05-28,0.21,51.2,58.3,65.3,0.14,8.91
2000-05-29,0.16,52.7,59.3,66.0,0.33,9.07
2000-05-30,0.00,50.0,56.9,63.9,1.09,9.87
2000-05-31,0.00,50.5,56.3,62.2,1.53,7.61
2000-06-01,0.00,51.3,60.4,69.6,0.26,11.63
2000-06-02,0.00,61.3,73.7,86.1,0.00,19.81
2000-06-03,0.00,66.5,78.6,90.6,3.38,25.16
2000-06-04,0.00,46.5,60.9,75.3,0.00,18.24
2000-06-05,0.00,53.3,63.5,73.7,0.50,16.25
2000-06-06,0.19,56.6,62.7,68.9,0.15,11.76
2000-06-07,0.33,50.7,55.1,59.6,0.22,4.34
2000-06-08,0.00,53.4,64.0,74.5,0.52,16.99
2000-06-09,0.00,62.0,71.3,80.7,3.18,22.11
2000-06-10,0.00,64.1,76.0,87.9,1.15,26.16
2000-06-11,0.00,70.3,80.7,91.1,2.71,28.05
2000-06-12,0.00,70.7,81.9,93.1,2.67,29.62
2000-06-13,0.12,56.4,73.3,90.2,0.07,25.48
2000-06-14,0.00,54.3,59.9,65.5,0.00,6.01
2000-06-15,0.02,59.9,62.4,65.0,0.16,3.24
2000-06-16,0.03,63.3,73.7,84.1,0.05,13.65
2000-06-17,0.00,72.7,79.9,87.0,1.94,16.13
2000-06-18,0.04,70.9,80.8,90.7,1.16,23.45
2000-06-19,0.18,69.3,77.9,86.5,0.48,17.80
2000-06-20,0.00,54.5,65.2,76.0,0.00,10.18
2000-06-21,0.00,58.0,70.5,82.9,0.09,22.23
2000-06-22,0.00,67.6,74.2,80.7,0.09,13.65
2000-06-23,0.00,64.4,74.6,84.8,0.29,19.45
2000-06-24,0.00,59.1,71.8,84.6,0.00,23.64
2000-06-25,0.00,68.4,77.1,85.8,0.14,21.34
2000-06-26,0.00,71.1,79.3,87.5,0.70,18.69
2000-06-27,0.00,73.1,81.1,89.2,2.37,19.31
2000-06-28,1.45,66.9,77.7,88.5,0.00,22.48
2000-06-29,0.95,65.4,70.8,76.2,0.02,8.07
2000-06-30,0.50,59.4,66.8,74.3,0.00,8.18
2000-07-01,0.00,55.7,67.5,79.3,0.00,19.43
2000-07-02,0.00,57.7,69.8,81.8,0.00,21.06
2000-07-03,0.00,62.7,73.7,84.6,0.78,25.28
2000-07-04,0.32,69.4,77.8,86.2,0.00,18.76
2000-07-05,0.00,70.7,77.9,85.0,0.93,15.13
2000-07-06,0.00,60.2,72.6,85.0,1.21,24.51
2000-07-07,0.00,61.1,71.4,81.7,0.66,21.47
2000-07-08,0.00,51.4,65.3,79.2,1.86,22.50
2000-07-09,0.00,55.2,66.9,78.7,0.45,21.60
2000-07-10,0.00,70.4,76.7,83.0,1.06,18.72
2000-07-11,0.00,69.8,80.2,90.7,2.40,25.15
2000-07-12,0.00,58.3,68.7,79.2,0.67,15.66
2000-07-13,0.00,56.3,69.3,82.2,0.00,23.52
2000-07-14,0.00,63.8,73.5,83.2,1.29,24.31
2000-07-15,0.46,63.5,71.4,79.2,0.00,13.58
2000-07-16,0.02,60.7,68.0,75.4,0.00,9.67
2000-07-17,0.00,62.6,70.9,79.2,0.00,12.21
2000-07-18,0.00,65.7,74.4,83.0,0.00,16.65
2000-07-19,0.00,64.5,76.2,87.8,1.40,21.71
2000-07-20,1.53,60.2,65.1,70.0,0.03,8.32
2000-07-21,0.00,58.5,67.6,76.7,0.00,14.00
2000-07-22,0.52,63.4,72.4,81.4,0.02,19.00
2000-07-23,0.00,57.7,69.8,81.8,0.00,20.45
2000-07-24,0.00,61.7,70.8,80.0,0.01,17.87
2000-07-25,0.05,64.2,68.6,72.9,0.70,8.95
2000-07-26,0.76,65.0,68.9,72.8,0.15,7.85
2000-07-27,2.30,67.2,70.3,73.4,0.00,1.83
2000-07-28,0.00,66.5,72.2,77.9,0.00,7.34
2000-07-29,0.00,65.5,72.2,78.9,0.00,10.12
2000-07-30,0.00,68.0,73.4,78.8,0.00,8.51
2000-07-31,0.00,71.0,77.6,84.3,0.00,12.18
2000-08-01,0.03,72.9,79.3,85.8,0.20,13.81
2000-08-02,0.00,73.2,79.6,85.9,0.96,13.98
2000-08-03,0.01,72.8,79.5,86.1,0.08,14.85
2000-08-04,0.10,69.6,77.1,84.5,0.16,12.69
2000-08-05,0.39,61.9,72.6,83.3,0.00,14.33
2000-08-06,0.00,56.4,68.4,80.5,0.13,21.41
2000-08-07,0.00,70.0,74.5,79.1,0.36,12.18
2000-08-08,0.16,72.0,82.0,92.0,0.01,22.46
2000-08-09,0.15,73.2,81.0,88.9,0.78,22.38
2000-08-10,0.00,69.8,79.1,88.4,0.33,19.10
2000-08-11,0.00,66.2,76.1,86.0,0.00,18.54
2000-08-12,0.37,65.4,74.9,84.5,0.08,16.88
2000-08-13,0.51,62.4,70.6,78.8,0.06,11.86
2000-08-14,0.42,62.9,65.6,68.3,0.09,4.29
2000-08-15,1.38,61.1,65.6,70.2,0.02,5.03
2000-08-16,0.00,66.5,74.7,82.9,0.00,18.23
2000-08-17,0.00,55.7,70.8,85.9,0.54,24.25
2000-08-18,0.12,62.7,69.3,76.0,0.03,15.03
2000-08-19,0.39,55.7,63.1,70.5,0.00,3.28
2000-08-20,0.00,53.9,65.4,76.8,0.00,15.55
2000-08-21,0.00,50.2,61.8,73.4,0.00,14.68
2000-08-22,0.00,49.2,62.2,75.2,0.00,17.21
2000-08-23,0.00,57.6,67.6,77.6,0.55,17.36
2000-08-24,0.00,64.0,70.9,77.8,0.00,13.28
2000-08-25,0.00,61.0,71.4,81.9,0.00,12.22
2000-08-26,0.00,55.1,68.5,82.0,0.00,20.17
2000-08-27,0.00,62.0,71.9,81.9,0.02,20.35
2000-08-28,0.13,66.8,73.4,80.1,0.01,10.82
2000-08-29,0.00,68.8,74.2,79.6,0.20,9.84
2000-08-30,0.18,68.3,73.4,78.5,0.08,7.62
2000-08-31,0.26,69.6,75.2,80.9,0.25,8.06
2000-09-01,0.03,71.0,76.7,82.3,0.00,9.63
2000-09-02,0.00,71.7,78.6,85.5,0.00,13.47
2000-09-03,0.00,71.7,78.6,85.6,0.00,14.24
2000-09-04,0.76,70.5,76.8,83.1,0.01,10.23
2000-09-05,0.29,56.8,70.4,84.0,0.41,12.31
2000-09-06,0.00,48.9,58.1,67.3,0.77,11.80
2000-09-07,0.00,46.5,57.8,69.1,0.00,11.35
2000-09-08,0.00,47.5,59.8,72.0,0.00,12.60
2000-09-09,0.00,60.5,68.8,77.0,0.40,13.65
2000-09-10,0.00,61.2,71.8,82.4,0.00,16.04
2000-09-11,0.00,58.3,71.1,84.0,0.00,17.49
2000-09-12,0.00,61.5,71.0,80.5,0.00,14.81
2000-09-13,0.00,67.6,75.6,83.6,0.43,16.07
2000-09-14,0.00,52.0,67.0,82.0,0.27,16.82
2000-09-15,1.10,60.0,70.3,80.6,0.00,20.18
2000-09-16,0.00,47.2,60.8,74.4,0.20,16.59
2000-09-17,0.00,44.0,55.7,67.5,0.06,12.38
2000-09-18,0.00,50.0,59.9,69.7,0.03,14.47
2000-09-19,0.00,57.0,64.9,72.9,0.00,12.59
2000-09-20,0.06,56.3,66.0,75.8,0.00,4.74
2000-09-21,0.00,62.0,73.4,84.8,1.37,21.46
2000-09-22,0.00,46.4,61.8,77.1,0.05,18.27
2000-09-23,0.00,51.2,61.4,71.7,0.38,14.90
2000-09-24,0.22,60.6,65.9,71.2,0.00,3.30
2000-09-25,0.15,53.3,65.3,77.4,0.29,7.89
2000-09-26,3.29,47.9,52.9,57.9,0.00,3.32
2000-09-27,0.25,42.2,49.0,55.8,0.00,2.52
2000-09-28,0.00,45.5,56.9,68.3,0.00,12.24
2000-09-29,0.00,43.4,58.0,72.6,0.91,14.09
2000-09-30,0.00,38.8,51.1,63.3,0.04,11.17
2000-10-01,0.00,44.6,56.5,68.5,0.00,11.29
2000-10-02,0.00,51.9,61.5,71.2,0.00,10.87
2000-10-03,0.00,52.9,64.0,75.2,0.00,14.29
2000-10-04,0.00,55.0,68.8,82.7,0.01,17.89
2000-10-05,0.00,59.3,71.4,83.4,0.24,17.04
2000-10-06,0.00,61.3,64.6,67.9,0.00,4.66
2000-10-07,0.00,47.6,64.3,80.9,0.12,15.14
2000-10-08,0.00,34.4,48.4,62.4,0.64,11.54
2000-10-09,0.00,34.4,45.4,56.4,0.66,9.49
2000-10-10,0.00,32.9,42.1,51.3,0.17,7.89
2000-10-11,0.00,40.6,47.6,54.6,0.64,6.53
2000-10-12,0.00,38.7,52.5,66.2,0.28,14.12
2000-10-13,0.00,39.5,55.5,71.4,0.11,16.98
2000-10-14,0.00,46.4,60.8,75.1,0.44,21.44
2000-10-15,0.00,48.2,63.2,78.2,0.45,22.94
2000-10-16,0.00,51.8,65.4,79.1,0.03,19.99
2000-10-17,0.00,54.4,63.2,72.0,0.17,9.93
2000-10-18,0.00,57.4,61.2,65.1,0.42,6.86
2000-10-19,0.00,45.9,56.9,67.8,0.01,5.61
2000-10-20,0.00,36.2,51.9,67.5,0.01,14.49
2000-10-21,0.00,40.8,55.3,69.8,0.00,14.10
2000-10-22,0.00,47.1,61.2,75.3,0.00,16.04
2000-10-23,0.00,35.7,50.6,65.5,0.40,14.68
2000-10-24,0.00,36.7,50.5,64.2,0.14,11.48
2000-10-25,0.00,41.6,53.0,64.3,0.14,11.84
2000-10-26,0.00,46.0,59.5,72.9,0.00,13.48
2000-10-27,0.00,51.2,59.3,67.4,0.00,9.22
2000-10-28,0.00,49.9,60.3,70.7,0.04,11.79
2000-10-29,0.00,32.2,49.4,66.6,1.64,13.89
2000-10-30,0.00,30.9,43.0,55.0,1.29,11.15
2000-10-31,0.00,37.3,46.1,55.0,2.22,10.28
2000-11-01,0.00,33.4,46.4,59.4,0.67,10.51
2000-11-02,0.00,33.9,48.0,62.0,0.56,12.44
2000-11-03,0.00,35.2,50.3,65.3,0.77,15.97
2000-11-04,0.00,43.4,55.5,67.6,0.56,15.33
2000-11-05,0.00,38.2,52.5,66.8,0.87,13.88
2000-11-06,0.00,30.5,43.5,56.5,0.46,9.63
2000-11-07,0.00,30.5,43.6,56.7,0.18,9.95
2000-11-08,0.00,36.0,48.6,61.3,0.44,11.77
2000-11-09,0.00,45.2,55.0,64.7,0.54,11.32
2000-11-10,1.24,50.9,58.5,66.2,0.00,9.23
2000-11-11,0.00,51.2,56.3,61.4,1.84,9.13
2000-11-12,0.00,41.5,50.8,60.1,0.98,8.23
2000-11-13,0.00,41.0,47.3,53.7,0.74,5.27
2000-11-14,0.18,43.5,50.1,56.7,0.18,6.29
2000-11-15,0.26,30.3,42.0,53.8,0.01,4.16
2000-11-16,0.00,25.9,37.4,48.9,0.33,6.76
2000-11-17,0.00,29.4,39.9,50.4,0.34,6.54
2000-11-18,0.00,27.8,42.3,56.8,0.16,9.68
2000-11-19,0.00,29.1,37.9,46.8,0.97,6.71
2000-11-20,0.00,20.2,29.9,39.6,0.04,4.11
2000-11-21,0.00,23.1,35.7,48.3,0.05,5.99
2000-11-22,0.00,24.5,31.6,38.7,1.53,4.47
2000-11-23,0.00,21.2,27.9,34.6,1.38,4.46
2000-11-24,0.00,17.5,27.1,36.7,0.44,4.89
2000-11-25,0.00,20.0,30.1,40.2,0.46,5.96
2000-11-26,2.89,27.4,42.2,57.1,0.09,5.37
2000-11-27,0.16,41.3,52.3,63.3,0.23,4.65
2000-11-28,0.00,34.7,45.5,56.3,0.22,7.62
2000-11-29,0.00,27.6,41.0,54.4,0.07,7.16
2000-11-30,0.19,31.0,41.4,51.8,0.02,7.52
2000-12-01,0.00,26.9,37.0,47.2,0.55,5.94
2000-12-02,0.00,23.8,34.3,44.9,0.47,5.43
2000-12-03,0.00,18.2,27.8,37.3,0.75,5.24
2000-12-04,0.00,18.5,25.9,33.3,0.71,3.82
2000-12-05,0.00,19.6,33.7,47.8,0.45,9.02
2000-12-06,0.00,21.0,34.3,47.7,0.84,7.14
2000-12-07,0.00,24.3,28.9,33.4,0.96,3.97
2000-12-08,0.00,22.1,29.7,37.3,0.59,4.46
2000-12-09,0.00,20.1,31.6,43.0,0.01,3.78
2000-12-10,0.00,21.5,30.8,40.1,0.13,5.45
2000-12-11,0.16,27.6,36.1,44.5,0.00,3.26
2000-12-12,0.02,35.9,44.2,52.5,0.03,2.42
2000-12-13,0.00,19.3,36.3,53.4,1.19,6.92
2000-12-14,0.42,20.9,36.2,51.6,0.00,3.88
2000-12-15,0.00,28.5,36.5,44.6,0.04,1.95
2000-12-16,0.01,27.4,34.5,41.6,0.31,3.72
2000-12-17,0.60,39.7,51.8,64.0,0.01,2.85
2000-12-18,0.67,25.6,44.7,63.8,0.40,5.61
2000-12-19,0.00,20.0,27.4,34.8,0.17,3.65
2000-12-20,0.00,21.5,34.2,46.9,0.11,5.58
2000-12-21,0.00,13.0,21.0,29.1,0.24,2.70
2000-12-22,0.21,14.2,24.1,34.1,0.02,3.28
2000-12-23,0.00,9.2,21.2,33.3,0.05,2.75
2000-12-24,0.00,8.1,17.2,26.2,0.12,2.44
2000-12-25,0.00,12.4,24.1,35.9,0.37,4.10
2000-12-26,0.00,6.9,16.2,25.4,0.42,3.06
2000-12-27,0.00,12.4,19.8,27.2,0.53,2.70
2000-12-28,0.00,19.2,25.9,32.5,0.87,3.06
2000-12-29,0.00,9.6,18.3,27.0,0.23,3.09
2000-12-30,0.35,12.6,21.8,31.0,0.06,2.89
2000-12-31,0.00,20.3,25.6,30.8,0.07,2.05
2001-01-01,0.00,18.1,26.7,35.2,0.67,3.85
2001-01-02,0.00,16.5,25.1,33.6,0.61,3.34
2001-01-03,0.00,10.2,19.3,28.4,0.41,2.71
2001-01-04,0.00,8.8,20.2,31.6,0.10,3.08
2001-01-05,0.00,9.6,23.0,36.3,0.00,3.42
2001-01-06,0.03,16.4,25.3,34.2,0.02,2.08
2001-01-07,0.00,16.8,28.4,40.0,0.08,4.27
2001-01-08,0.08,23.0,35.2,47.5,0.16,6.46
2001-01-09,0.21,31.7,35.8,40.0,0.16,2.28
2001-01-10,0.00,23.7,28.8,34.0,1.48,3.43
2001-01-11,0.00,22.6,30.2,37.8,0.60,4.33
2001-01-12,0.00,24.4,38.4,52.4,0.52,9.29
2001-01-13,0.00,18.7,31.4,44.1,0.07,5.80
2001-01-14,0.00,18.5,31.8,45.2,0.00,5.64
2001-01-15,0.23,20.3,32.3,44.3,0.00,4.39
2001-01-16,0.06,35.3,38.2,41.1,0.04,1.04
2001-01-17,0.00,23.6,34.7,45.9,0.00,5.05
2001-01-18,0.04,24.1,34.3,44.6,0.01,5.06
2001-01-19,0.56,30.6,35.4,40.2,0.03,2.72
2001-01-20,1.34,35.6,39.9,44.1,0.37,2.00
2001-01-21,0.40,23.6,30.1,36.5,0.00,1.15
2001-01-22,0.00,13.3,22.7,32.0,0.30,3.19
2001-01-23,0.00,13.3,24.7,36.1,0.07,3.98
2001-01-24,0.00,16.2,27.6,39.0,0.21,4.15
2001-01-25,0.00,24.7,34.7,44.7,0.22,5.38
2001-01-26,0.00,19.6,30.3,41.0,1.10,5.02
2001-01-27,0.03,20.9,29.2,37.6,0.47,4.64
2001-01-28,0.00,24.0,34.3,44.6,0.58,5.26
2001-01-29,0.00,18.2,29.4,40.6,0.37,5.81
2001-01-30,0.17,19.5,32.2,44.8,0.23,5.52
2001-01-31,0.28,32.5,45.8,59.1,0.02,4.52
2001-02-01,0.00,28.1,40.7,53.3,0.00,7.32
2001-02-02,0.00,27.4,38.8,50.2,0.19,7.45
2001-02-03,0.00,23.9,37.0,50.2,0.50,6.64
2001-02-04,0.00,15.0,25.0,34.9,0.19,4.38
2001-02-05,0.27,18.1,31.1,44.1,0.06,6.14
2001-02-06,1.33,31.2,36.1,40.9,0.00,1.58
2001-02-07,0.00,26.0,37.1,48.2,0.15,6.00
2001-02-08,0.00,21.6,35.1,48.5,0.02,6.91
2001-02-09,0.00,25.7,36.5,47.3,0.09,5.61
2001-02-10,0.07,39.1,51.6,64.1,0.44,9.05
2001-02-11,0.00,23.2,39.1,55.0,1.96,8.12
2001-02-12,0.00,17.4,26.9,36.4,1.12,5.40
2001-02-13,0.20,19.6,28.9,38.2,0.01,4.51
2001-02-14,0.00,30.3,42.4,54.4,0.01,8.39
2001-02-15,0.04,38.5,45.6,52.8,0.05,3.83
2001-02-16,0.09,38.0,44.4,50.9,0.76,4.67
2001-02-17,0.96,37.8,40.2,42.6,0.06,2.04
2001-02-18,0.00,15.7,28.7,41.7,0.71,5.40
2001-02-19,0.00,12.9,23.2,33.6,0.12,4.29
2001-02-20,0.00,20.3,32.4,44.4,0.36,6.51
2001-02-21,0.00,35.1,49.4,63.7,1.18,15.08
2001-02-22,0.00,15.7,35.2,54.7,0.93,9.27
2001-02-23,0.00,18.6,22.7,26.8,0.08,2.45
2001-02-24,0.00,20.1,30.5,41.0,0.38,4.46
2001-02-25,0.00,26.8,33.4,39.9,0.72,4.81
2001-02-26,0.25,40.7,49.3,57.8,0.71,7.00
2001-02-27,0.00,25.3,37.7,50.1,0.39,7.09
2001-02-28,0.00,29.7,41.6,53.5,0.53,9.00
2001-03-01,0.00,18.3,29.7,41.0,0.10,6.12
2001-03-02,0.00,25.3,33.2,41.2,0.68,6.07
2001-03-03,0.00,27.5,40.5,53.6,0.12,9.21
2001-03-04,0.00,34.1,44.6,55.0,0.21,8.46
2001-03-05,0.53,33.4,36.8,40.1,0.11,2.21
2001-03-06,0.04,20.8,28.3,35.8,0.09,2.62
2001-03-07,0.00,21.3,28.8,36.4,0.37,2.62
2001-03-08,0.00,20.9,34.6,48.3,0.00,6.93
