PRISM Time Series Data
Location:  Lat: 40.3487   Lon: -75.4313   Elev: 400ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-03-26,0.05,46.4,57.3,68.2,0.77,11.59
2000-03-27,0.00,30.3,46.2,62.0,0.84,13.92
2000-03-28,0.96,36.4,51.8,67.1,0.11,16.78
2000-03-29,0.02,39.2,49.1,59.0,1.04,11.83
2000-03-30,0.00,31.1,41.2,51.3,0.20,6.26
2000-03-31,0.00,28.5,42.8,57.1,0.66,10.04
2000-04-01,0.00,29.4,44.0,58.6,0.58,12.06
2000-04-02,0.00,40.4,52.6,64.8,2.07,15.99
2000-04-03,0.00,50.7,58.7,66.7,0.49,12.93
2000-04-04,0.57,56.5,63.6,70.7,0.35,9.65
2000-04-05,0.05,36.8,51.1,65.4,1.29,9.39
2000-04-06,0.00,32.9,40.4,47.8,0.97,7.08
2000-04-07,0.00,41.6,57.4,73.1,2.69,21.35
2000-04-08,0.00,45.1,56.3,67.4,0.21,15.50
2000-04-09,0.54,28.8,52.1,75.4,0.09,18.32
2000-04-10,0.02,28.1,38.8,49.5,0.27,8.60
2000-04-11,0.00,37.2,46.3,55.3,2.24,11.18
2000-04-12,0.05,37.8,43.8,49.9,0.07,5.23
2000-04-13,0.00,28.2,39.5,50.8,1.09,8.38
2000-04-14,0.00,30.2,41.3,52.4,0.61,10.11
2000-04-15,0.00,38.8,50.6,62.4,0.13,12.06
2000-04-16,0.23,48.4,55.0,61.7,0.03,3.04
2000-04-17,0.24,48.6,63.8,79.1,0.12,17.18
2000-04-18,0.55,37.9,43.5,49.2,0.13,2.75
2000-04-19,0.00,37.9,42.9,47.9,0.27,3.97
2000-04-20,0.00,45.8,55.0,64.2,1.39,9.46
2000-04-21,0.12,47.5,57.3,67.2,0.46,10.21
2000-04-22,1.15,44.1,47.9,51.6,0.05,1.32
2000-04-23,0.07,42.8,47.8,52.8,0.52,3.69
2000-04-24,0.00,42.9,48.4,54.0,1.83,6.14
2000-04-25,0.00,46.4,57.1,67.8,3.39,15.92
2000-04-26,0.00,35.8,45.6,55.4,0.28,7.59
2000-04-27,0.08,38.4,47.5,56.6,0.24,9.00
2000-04-28,0.00,40.4,44.1,47.9,0.22,2.69
2000-04-29,0.00,37.0,48.1,59.2,0.00,8.39
2000-04-30,0.00,43.2,57.2,71.1,0.78,19.17
2000-05-01,0.00,36.3,52.0,67.7,1.72,19.26
2000-05-02,0.12,45.3,58.0,70.7,0.00,16.98
2000-05-03,0.00,40.9,53.7,66.5,1.05,14.35
2000-05-04,0.00,48.2,60.1,71.9,1.52,17.50
2000-05-05,0.00,56.7,65.7,74.7,2.12,15.70
2000-05-06,0.02,58.6,72.1,85.6,0.18,25.33
2000-05-07,0.00,57.2,72.7,88.2,0.09,27.26
2000-05-08,0.00,61.1,75.9,90.7,0.29,32.87
2000-05-09,0.00,64.2,77.7,91.2,1.59,31.81
2000-05-10,0.00,65.9,77.6,89.4,2.04,26.53
2000-05-11,0.40,51.3,64.0,76.7,0.40,10.22
2000-05-12,0.15,56.3,65.7,75.0,2.81,20.68
2000-05-13,0.00,55.7,65.8,75.9,1.28,13.68
2000-05-14,0.68,50.1,66.7,83.3,0.00,15.79
2000-05-15,0.00,44.2,57.7,71.3,2.42,16.62
2000-05-16,0.00,42.4,53.8,65.2,1.95,14.75
2000-05-17,0.00,49.5,58.9,68.3,0.81,16.22
2000-05-18,0.00,53.4,62.9,72.4,0.27,14.49
2000-05-19,0.35,60.7,71.2,81.7,1.61,19.53
2000-05-20,1.13,44.1,54.4,64.7,0.00,4.68
2000-05-21,0.52,46.3,49.1,52.0,0.00,1.58
2000-05-22,0.09,49.4,54.2,58.9,0.00,3.17
2000-05-23,0.28,51.7,54.2,56.6,0.00,2.22
2000-05-24,0.53,53.5,59.6,65.7,0.00,6.09
2000-05-25,0.47,52.4,66.6,80.8,0.00,21.36
2000-05-26,0.00,50.8,62.7,74.7,0.92,18.98
2000-05-27,0.00,49.0,62.2,75.4,0.66,19.49
2000-05-28,0.02,48.1,56.5,64.9,0.03,8.64
2000-05-29,0.00,53.0,60.0,67.0,1.28,10.83
2000-05-30,0.00,49.1,57.5,65.9,1.00,11.26
2000-05-31,0.00,45.9,55.4,64.8,0.28,9.40
2000-06-01,0.00,50.7,61.7,72.7,1.08,14.88
2000-06-02,0.00,62.0,74.6,87.1,0.01,21.28
2000-06-03,0.02,59.6,74.7,89.9,2.60,23.65
2000-06-04,0.00,49.6,61.6,73.7,0.54,16.94
2000-06-05,0.00,55.3,64.8,74.3,2.42,16.89
2000-06-06,0.41,53.2,61.2,69.1,0.02,14.07
2000-06-07,0.34,50.5,54.4,58.3,0.21,4.41
2000-06-08,0.00,51.9,63.8,75.8,0.47,18.59
2000-06-09,0.00,58.0,69.2,80.4,1.27,21.41
2000-06-10,0.00,62.4,75.5,88.7,0.64,27.34
2000-06-11,0.00,66.9,78.8,90.7,0.74,27.36
2000-06-12,0.21,69.1,80.7,92.3,0.59,27.76
2000-06-13,1.51,55.8,68.6,81.4,0.00,11.09
2000-06-14,0.19,55.1,58.4,61.8,0.01,3.35
2000-06-15,0.05,55.6,58.5,61.5,0.00,2.38
2000-06-16,0.04,59.1,67.7,76.2,0.00,5.99
2000-06-17,0.00,70.4,77.3,84.3,1.01,12.54
2000-06-18,0.06,66.2,77.4,88.5,0.81,21.14
2000-06-19,0.25,59.3,68.0,76.8,0.18,8.43
2000-06-20,0.00,53.1,62.0,70.9,0.01,9.17
2000-06-21,0.00,58.7,71.0,83.3,0.00,22.48
2000-06-22,1.10,67.0,73.9,80.9,0.00,13.72
2000-06-23,0.01,62.5,73.6,84.6,0.43,19.57
2000-06-24,0.00,59.1,70.8,82.6,0.26,21.97
2000-06-25,0.00,66.3,75.9,85.5,0.41,21.86
2000-06-26,0.07,69.7,79.8,90.0,0.63,23.10
2000-06-27,0.03,69.0,78.6,88.2,0.08,18.60
2000-06-28,0.00,64.6,74.2,83.8,0.26,16.35
2000-06-29,0.10,62.5,71.4,80.4,0.18,16.64
2000-06-30,0.05,57.7,67.4,77.2,0.04,12.22
2000-07-01,0.00,55.8,67.2,78.6,0.70,19.41
2000-07-02,0.00,57.0,69.9,82.8,0.52,24.59
2000-07-03,0.00,63.1,74.0,84.9,1.12,26.23
2000-07-04,0.07,65.9,76.6,87.2,0.02,21.05
2000-07-05,0.00,65.2,75.5,85.8,0.90,17.16
2000-07-06,0.00,58.3,71.8,85.3,3.78,27.36
2000-07-07,0.01,59.5,69.7,79.9,2.35,22.70
2000-07-08,0.00,52.9,65.8,78.6,2.88,22.31
2000-07-09,0.00,55.3,67.2,79.2,1.36,22.60
2000-07-10,0.03,67.4,76.0,84.5,0.51,23.57
2000-07-11,0.00,65.1,77.2,89.3,3.49,26.93
2000-07-12,0.00,56.4,70.0,83.6,3.04,25.94
2000-07-13,0.00,56.0,69.5,82.9,0.26,25.51
2000-07-14,0.00,63.3,73.6,83.9,1.82,25.22
2000-07-15,0.24,64.2,70.3,76.3,0.03,9.44
2000-07-16,0.04,62.5,69.0,75.4,0.05,10.40
2000-07-17,0.11,60.9,70.9,80.9,0.03,15.75
2000-07-18,0.00,62.5,72.3,82.1,0.21,17.30
2000-07-19,0.00,60.4,74.0,87.6,2.94,25.87
2000-07-20,0.30,57.2,61.9,66.6,0.08,7.81
2000-07-21,0.00,54.0,66.5,79.0,0.00,19.78
2000-07-22,0.28,59.3,70.4,81.5,0.02,21.09
2000-07-23,0.00,54.7,67.2,79.7,0.72,20.03
2000-07-24,0.00,60.5,69.9,79.3,1.21,19.45
2000-07-25,0.06,60.6,67.9,75.2,0.03,11.64
2000-07-26,0.36,62.8,70.1,77.4,0.22,14.84
2000-07-27,0.50,64.0,67.8,71.6,0.03,2.82
2000-07-28,0.00,65.0,69.8,74.6,0.04,6.84
2000-07-29,0.00,66.6,73.9,81.2,0.48,14.68
2000-07-30,0.12,68.4,74.8,81.1,0.12,13.57
2000-07-31,0.63,69.6,77.8,85.9,0.03,17.42
2000-08-01,0.60,68.0,77.4,86.8,0.00,18.05
2000-08-02,0.28,69.1,76.7,84.2,0.31,12.98
2000-08-03,0.05,70.7,78.9,87.1,0.24,18.52
2000-08-04,1.37,65.6,74.7,83.7,0.00,12.46
2000-08-05,0.00,57.6,68.4,79.3,1.06,12.75
2000-08-06,0.00,56.4,68.5,80.5,0.41,22.21
2000-08-07,0.18,61.1,68.5,75.9,0.00,9.13
2000-08-08,0.20,66.3,78.1,89.9,0.00,22.17
2000-08-09,0.28,67.1,77.3,87.4,0.00,22.88
2000-08-10,0.00,69.5,78.2,86.9,1.68,18.46
2000-08-11,0.00,61.9,73.6,85.4,0.00,20.53
2000-08-12,0.12,61.4,72.7,84.0,0.00,17.94
2000-08-13,0.10,59.3,68.1,76.8,0.34,11.78
2000-08-14,0.03,60.3,65.7,71.1,0.15,8.42
2000-08-15,0.79,60.1,64.6,69.1,0.04,5.17
2000-08-16,0.00,65.7,74.5,83.2,0.47,19.30
2000-08-17,0.00,57.6,70.1,82.6,2.70,23.51
2000-08-18,0.02,60.1,67.5,74.8,0.78,15.96
2000-08-19,0.09,53.9,59.4,64.9,0.00,3.15
2000-08-20,0.00,50.6,63.5,76.4,0.26,16.81
2000-08-21,0.00,49.6,61.4,73.3,1.02,16.86
2000-08-22,0.00,49.0,61.8,74.6,0.09,17.11
2000-08-23,0.00,55.7,67.0,78.2,1.02,18.00
2000-08-24,0.10,62.6,68.2,73.8,0.00,9.15
2000-08-25,0.00,53.5,67.3,81.0,0.00,15.09
2000-08-26,0.00,50.8,66.0,81.2,0.00,22.01
2000-08-27,0.00,55.1,69.0,82.9,0.00,23.06
2000-08-28,0.51,63.2,72.9,82.6,0.00,16.27
2000-08-29,0.15,66.1,74.0,81.9,0.12,14.82
2000-08-30,0.01,63.4,69.7,76.0,0.07,8.43
2000-08-31,0.16,62.9,71.9,81.0,0.01,11.28
2000-09-01,0.04,68.5,76.3,84.2,0.01,15.33
2000-09-02,0.10,68.1,76.9,85.7,0.00,16.52
2000-09-03,0.07,69.5,78.1,86.6,0.00,18.38
2000-09-04,0.07,68.2,76.2,84.2,0.10,13.86
2000-09-05,0.00,47.4,66.7,85.9,0.55,19.50
2000-09-06,0.00,45.3,56.8,68.3,1.27,16.11
2000-09-07,0.00,43.8,57.1,70.4,0.01,14.81
2000-09-08,0.00,45.9,59.3,72.8,0.00,14.59
2000-09-09,0.00,53.5,64.9,76.2,0.00,12.83
2000-09-10,0.00,61.2,73.5,85.8,0.02,20.99
2000-09-11,0.00,63.0,73.1,83.1,0.05,16.35
2000-09-12,0.00,65.0,72.8,80.6,0.58,15.04
2000-09-13,0.78,63.0,72.8,82.6,0.00,16.24
2000-09-14,0.00,48.2,62.9,77.6,0.22,16.66
2000-09-15,1.08,56.0,67.2,78.5,0.00,20.32
2000-09-16,0.03,48.0,59.6,71.3,0.79,14.65
2000-09-17,0.00,42.2,54.8,67.4,0.29,13.45
2000-09-18,0.00,45.0,57.5,70.0,0.04,14.57
2000-09-19,0.10,53.3,63.4,73.6,0.49,13.91
2000-09-20,0.92,55.0,61.3,67.6,0.00,2.95
2000-09-21,0.00,61.7,72.8,83.8,1.81,21.48
2000-09-22,0.00,46.9,60.2,73.4,0.97,16.04
2000-09-23,0.00,48.9,59.3,69.7,0.35,14.14
2000-09-24,0.06,55.7,60.4,65.1,0.00,3.04
2000-09-25,0.09,50.5,62.8,75.1,0.23,8.22
2000-09-26,0.81,47.7,53.8,60.0,0.42,7.55
2000-09-27,0.33,37.4,47.0,56.5,0.00,3.62
2000-09-28,0.00,43.1,55.7,68.4,0.00,12.19
2000-09-29,0.00,36.0,50.7,65.4,0.54,8.58
2000-09-30,0.00,34.7,48.2,61.7,0.03,12.21
2000-10-01,0.00,40.8,54.1,67.4,0.00,12.45
2000-10-02,0.00,43.4,56.8,70.1,0.00,11.58
2000-10-03,0.00,48.4,61.3,74.1,0.00,14.46
2000-10-04,0.00,49.2,64.6,80.1,0.02,16.90
2000-10-05,1.07,53.9,67.5,81.0,0.24,16.79
2000-10-06,0.03,55.4,59.9,64.3,0.00,4.54
2000-10-07,0.00,43.2,57.9,72.6,0.16,8.62
2000-10-08,0.00,32.8,46.5,60.1,0.66,10.50
2000-10-09,0.00,30.6,41.8,53.0,0.24,7.50
2000-10-10,0.01,32.7,40.3,48.0,0.32,6.39
2000-10-11,0.00,36.7,44.7,52.6,0.50,6.60
2000-10-12,0.00,36.1,51.0,65.9,0.00,14.04
2000-10-13,0.00,35.8,53.4,71.0,0.01,17.39
2000-10-14,0.00,43.1,58.5,73.9,0.06,20.06
2000-10-15,0.00,46.0,61.3,76.5,0.01,21.21
2000-10-16,0.00,50.1,63.9,77.6,0.00,19.09
2000-10-17,0.01,49.3,56.0,62.7,0.00,3.69
2000-10-18,0.29,50.3,54.5,58.8,0.00,3.73
2000-10-19,0.53,43.6,52.8,62.0,0.00,3.90
2000-10-20,0.00,32.9,48.6,64.3,0.00,12.62
2000-10-21,0.00,39.1,53.8,68.5,0.00,12.75
2000-10-22,0.00,44.1,59.2,74.3,0.27,16.53
2000-10-23,0.00,32.5,48.7,64.9,0.48,15.71
2000-10-24,0.00,34.5,48.9,63.2,0.00,11.77
2000-10-25,0.00,42.6,53.8,64.9,0.00,10.27
2000-10-26,0.00,43.5,57.9,72.3,0.00,12.38
2000-10-27,0.00,44.7,56.5,68.3,0.00,13.33
2000-10-28,0.00,49.6,60.7,71.7,0.24,13.45
2000-10-29,0.00,34.3,46.6,58.8,2.76,10.43
2000-10-30,0.00,31.6,42.7,53.8,1.75,10.50
2000-10-31,0.00,37.2,45.2,53.1,2.36,9.11
2000-11-01,0.00,35.7,48.4,61.1,1.32,11.58
2000-11-02,0.00,32.7,46.9,61.2,0.50,12.24
2000-11-03,0.00,34.4,50.6,66.8,0.71,17.21
2000-11-04,0.00,40.8,54.5,68.3,1.21,17.12
2000-11-05,0.00,36.9,51.3,65.8,0.80,13.68
2000-11-06,0.00,32.8,42.4,52.0,1.20,7.72
2000-11-07,0.00,29.7,42.9,56.2,0.09,9.81
2000-11-08,0.00,35.5,47.7,60.0,0.67,10.85
2000-11-09,0.00,45.4,54.0,62.7,1.02,10.25
2000-11-10,0.65,51.4,57.5,63.7,0.26,9.74
2000-11-11,0.04,48.1,52.5,56.9,1.16,6.71
2000-11-12,0.00,40.6,48.0,55.3,1.22,5.81
2000-11-13,0.00,42.1,47.5,52.8,1.57,5.54
2000-11-14,0.06,43.9,48.7,53.5,0.24,4.82
2000-11-15,0.32,29.4,40.3,51.2,0.04,3.93
2000-11-16,0.00,27.3,36.6,45.9,0.71,5.66
2000-11-17,0.00,32.4,39.7,46.9,1.02,5.74
2000-11-18,0.00,28.2,39.7,51.3,0.59,7.64
2000-11-19,0.00,26.8,34.9,43.1,0.97,5.20
2000-11-20,0.00,17.9,27.9,37.9,0.09,3.95
2000-11-21,0.02,21.6,32.9,44.2,0.28,4.71
2000-11-22,0.00,23.5,30.1,36.8,1.32,4.00
2000-11-23,0.00,20.9,27.3,33.8,1.40,4.27
2000-11-24,0.00,19.1,26.9,34.7,0.82,4.42
2000-11-25,0.00,19.3,28.9,38.4,0.55,5.62
2000-11-26,0.55,22.0,35.5,49.1,0.24,4.40
2000-11-27,0.49,40.5,47.3,54.2,0.30,4.98
2000-11-28,0.00,42.0,46.2,50.3,1.48,5.89
2000-11-29,0.00,27.8,39.5,51.2,0.21,6.24
2000-11-30,0.20,30.8,40.1,49.5,0.01,6.68
2000-12-01,0.00,25.5,34.5,43.5,0.60,4.77
2000-12-02,0.00,22.0,32.2,42.3,1.03,5.22
2000-12-03,0.00,14.3,24.8,35.3,0.52,4.77
2000-12-04,0.00,13.0,24.5,36.0,0.37,4.78
2000-12-05,0.00,18.9,32.6,46.3,0.71,8.53
2000-12-06,0.00,20.9,32.7,44.5,1.27,6.10
2000-12-07,0.00,20.9,26.1,31.4,1.07,3.79
2000-12-08,0.00,22.6,28.2,33.9,0.76,4.06
2000-12-09,0.00,22.4,29.1,35.9,0.27,2.88
2000-12-10,0.00,19.5,28.5,37.5,0.52,5.12
2000-12-11,0.04,21.9,30.1,38.3,0.09,2.81
2000-12-12,0.01,32.2,40.3,48.4,0.05,2.47
2000-12-13,0.00,16.9,31.6,46.3,1.08,5.28
2000-12-14,1.18,18.3,25.8,33.3,0.06,3.46
2000-12-15,0.00,26.0,33.8,41.7,0.02,2.57
2000-12-16,0.00,27.7,32.5,37.2,0.76,3.66
2000-12-17,2.51,32.0,47.4,62.8,0.03,4.07
2000-12-18,0.57,23.0,42.9,62.8,0.48,5.58
2000-12-19,0.00,19.9,25.8,31.7,0.49,3.28
2000-12-20,0.17,19.2,25.2,31.1,0.15,1.87
2000-12-21,0.00,10.5,19.7,29.0,0.27,2.96
2000-12-22,0.03,17.2,24.0,30.9,0.23,2.83
2000-12-23,0.01,7.1,19.0,30.8,0.14,2.83
2000-12-24,0.00,7.9,17.3,26.8,0.37,2.63
2000-12-25,0.00,14.2,23.0,31.8,0.60,3.14
2000-12-26,0.00,10.9,15.8,20.7,0.87,2.33
2000-12-27,0.00,14.4,20.2,26.0,0.97,2.56
2000-12-28,0.00,17.9,23.6,29.2,0.86,2.51
2000-12-29,0.00,10.4,17.4,24.4,0.42,2.58
2000-12-30,0.06,11.0,19.4,27.9,0.10,2.50
2000-12-31,0.23,18.8,23.1,27.5,0.09,1.62
2001-01-01,0.00,20.0,26.2,32.4,1.02,3.39
2001-01-02,0.00,16.2,25.2,34.1,0.74,3.86
2001-01-03,0.00,8.4,17.0,25.7,0.27,2.36
2001-01-04,0.00,14.1,22.5,30.8,0.45,2.92
2001-01-05,0.00,14.2,24.4,34.6,0.27,3.26
2001-01-06,0.15,18.4,24.2,29.9,0.09,1.47
2001-01-07,0.00,16.0,26.6,37.3,0.05,3.50
2001-01-08,0.00,21.3,33.2,45.0,0.19,5.45
2001-01-09,0.17,23.9,31.2,38.4,0.07,2.55
2001-01-10,0.00,22.1,26.1,30.0,1.35,2.63
2001-01-11,0.00,19.3,27.0,34.7,0.32,3.37
2001-01-12,0.00,18.1,32.0,45.8,0.06,5.90
2001-01-13,0.00,16.3,29.9,43.5,0.02,5.65
2001-01-14,0.00,16.3,29.9,43.4,0.00,5.05
2001-01-15,0.23,18.2,29.2,40.2,0.04,3.47
2001-01-16,0.04,31.3,33.4,35.5,0.02,0.50
2001-01-17,0.00,29.5,36.0,42.5,0.15,3.84
2001-01-18,0.00,24.8,32.2,39.7,0.07,3.35
2001-01-19,0.46,29.5,32.4,35.4,0.06,1.71
2001-01-20,0.74,32.1,34.8,37.6,0.01,0.82
2001-01-21,0.62,19.8,27.8,35.8,0.00,1.64
2001-01-22,0.00,7.6,18.8,30.0,0.17,2.97
2001-01-23,0.00,4.6,20.1,35.5,0.00,4.06
2001-01-24,0.00,7.7,21.9,36.1,0.01,3.58
2001-01-25,0.00,18.9,30.3,41.6,0.01,4.37
2001-01-26,0.00,13.1,25.0,37.0,0.39,3.79
2001-01-27,0.02,17.4,25.5,33.5,0.26,3.43
2001-01-28,0.00,24.3,32.3,40.2,0.37,3.80
2001-01-29,0.00,16.6,26.2,35.9,0.45,4.22
2001-01-30,0.17,17.0,27.1,37.2,0.30,3.89
2001-01-31,0.53,30.1,38.6,47.1,0.06,2.97
2001-02-01,0.02,30.3,37.9,45.4,0.08,4.43
2001-02-02,0.00,29.8,38.0,46.3,0.34,5.38
2001-02-03,0.00,23.4,33.8,44.1,0.58,4.28
2001-02-04,0.00,17.5,24.6,31.7,0.55,3.48
2001-02-05,0.30,23.2,31.1,39.0,0.10,4.72
2001-02-06,1.07,29.1,32.8,36.5,0.00,1.50
2001-02-07,0.00,33.4,38.0,42.6,0.93,3.97
2001-02-08,0.00,19.1,31.2,43.4,0.00,4.90
2001-02-09,0.00,24.3,31.8,39.3,0.21,3.49
2001-02-10,0.06,34.5,44.8,55.2,0.49,5.75
2001-02-11,0.00,21.1,33.7,46.2,1.87,6.23
2001-02-12,0.00,15.7,23.8,31.8,1.27,4.02
2001-02-13,0.03,17.6,26.7,35.8,0.19,4.49
2001-02-14,0.00,30.3,40.2,50.2,0.26,6.54
2001-02-15,0.09,36.6,41.2,45.7,0.70,3.21
2001-02-16,0.00,33.9,38.2,42.5,0.92,4.12
2001-02-17,0.33,33.9,36.7,39.5,0.19,2.24
2001-02-18,0.00,15.8,26.1,36.5,1.04,4.05
2001-02-19,0.00,15.2,23.8,32.4,0.65,4.05
2001-02-20,0.00,17.6,30.4,43.1,0.64,6.36
2001-02-21,0.00,34.9,45.5,56.1,1.65,9.09
2001-02-22,0.00,14.2,28.5,42.9,0.90,5.98
2001-02-23,0.40,11.9,16.9,21.9,0.00,2.09
2001-02-24,0.00,13.9,25.9,37.8,0.14,3.66
2001-02-25,0.01,23.0,28.5,34.1,0.53,3.90
2001-02-26,0.36,32.0,39.8,47.6,0.04,2.88
2001-02-27,0.00,26.6,36.5,46.4,0.76,5.77
2001-02-28,0.00,27.0,38.7,50.4,0.98,7.03
2001-03-01,0.00,18.6,27.4,36.3,0.68,4.92
2001-03-02,0.00,23.5,30.6,37.7,0.31,4.71
2001-03-03,0.00,32.0,38.7,45.4,0.57,4.94
2001-03-04,0.00,34.1,41.9,49.8,0.53,6.34
2001-03-05,0.43,27.7,31.9,36.2,0.01,1.31
2001-03-06,0.08,21.4,27.0,32.6,0.13,1.83
2001-03-07,0.00,24.2,30.3,36.4,0.91,2.65
2001-03-08,0.18,25.5,35.7,45.8,0.57,6.19
