PRISM Time Series Data
Location:  Lat: 41.7315   Lon: -73.5626   Elev: 702ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-05-01,0.00,31.7,45.8,60.0,0.83,14.06
2000-05-02,0.09,40.4,52.4,64.3,0.06,15.71
2000-05-03,0.00,34.5,49.2,63.9,0.52,13.98
2000-05-04,0.00,42.5,55.6,68.7,0.44,17.53
2000-05-05,0.14,51.6,61.8,72.0,1.01,17.16
2000-05-06,0.03,55.2,68.8,82.5,0.20,21.76
2000-05-07,0.00,55.5,70.7,85.8,0.70,25.92
2000-05-08,0.02,60.3,75.1,90.0,0.63,32.68
2000-05-09,0.10,61.3,75.2,89.1,0.62,29.72
2000-05-10,0.31,56.8,74.1,91.5,0.86,31.29
2000-05-11,0.38,47.2,52.8,58.5,0.01,3.40
2000-05-12,0.10,48.3,58.5,68.7,0.57,14.16
2000-05-13,0.52,49.1,56.3,63.5,0.19,7.73
2000-05-14,0.16,48.7,59.1,69.6,0.01,7.45
2000-05-15,0.00,39.5,54.5,69.5,0.79,15.87
2000-05-16,0.00,34.3,47.8,61.3,0.16,12.57
2000-05-17,0.00,41.8,54.6,67.4,0.25,17.36
2000-05-18,0.41,51.5,61.3,71.1,0.50,15.93
2000-05-19,0.84,46.0,60.7,75.5,0.00,11.11
2000-05-20,0.46,41.0,45.9,50.8,0.24,2.41
2000-05-21,0.09,45.0,48.4,51.8,0.05,3.69
2000-05-22,0.10,48.2,51.3,54.4,0.08,2.56
2000-05-23,0.14,50.2,54.2,58.2,0.11,3.98
2000-05-24,0.56,51.5,57.4,63.3,0.03,5.59
2000-05-25,0.30,52.4,64.9,77.5,0.03,17.63
2000-05-26,0.01,52.2,61.7,71.1,1.63,16.37
2000-05-27,0.00,44.3,57.3,70.3,0.43,14.74
2000-05-28,0.00,43.9,57.6,71.3,0.36,15.34
2000-05-29,0.00,46.2,55.4,64.7,0.24,10.71
2000-05-30,0.00,41.3,53.0,64.8,0.20,11.31
2000-05-31,0.00,41.0,54.3,67.7,0.00,12.33
2000-06-01,0.00,45.6,59.0,72.4,0.11,16.31
2000-06-02,0.49,55.5,69.7,83.9,1.28,23.56
2000-06-03,0.18,53.7,70.3,87.0,0.52,22.97
2000-06-04,0.00,43.4,57.0,70.6,0.10,16.32
2000-06-05,0.07,49.2,60.9,72.6,0.13,17.58
2000-06-06,1.98,48.7,54.0,59.3,0.08,4.99
2000-06-07,1.46,45.4,49.3,53.1,0.13,1.88
2000-06-08,0.00,45.0,57.4,69.8,0.13,14.41
2000-06-09,0.00,55.2,65.2,75.2,1.64,15.75
2000-06-10,0.00,57.4,70.0,82.7,0.00,18.88
2000-06-11,0.87,63.4,76.7,90.0,2.12,31.59
2000-06-12,0.81,53.5,71.0,88.5,0.00,23.09
2000-06-13,0.21,51.8,55.1,58.3,0.13,2.51
2000-06-14,0.10,48.5,54.0,59.4,0.33,4.81
2000-06-15,0.02,50.5,54.6,58.8,0.08,5.31
2000-06-16,0.00,54.5,63.6,72.7,0.00,7.14
2000-06-17,0.00,68.5,76.7,84.9,1.06,16.24
2000-06-18,0.15,56.2,71.5,86.7,0.75,20.69
2000-06-19,0.11,57.0,60.6,64.3,0.03,4.17
2000-06-20,0.00,50.4,61.1,71.7,0.06,12.52
2000-06-21,0.10,53.8,66.2,78.6,0.25,19.60
2000-06-22,0.17,62.3,70.9,79.6,0.32,18.43
2000-06-23,0.00,56.0,68.8,81.7,0.37,17.32
2000-06-24,0.00,50.0,64.3,78.5,0.00,18.93
2000-06-25,0.03,59.2,70.6,82.1,1.23,20.17
2000-06-26,0.18,66.1,76.5,87.0,0.00,19.86
2000-06-27,0.28,67.4,76.6,85.8,0.03,16.33
2000-06-28,0.22,56.9,69.7,82.6,0.09,14.34
2000-06-29,0.06,58.5,68.7,78.8,0.04,18.38
2000-06-30,0.04,56.0,65.7,75.5,0.00,13.39
2000-07-01,0.00,51.3,63.2,75.1,0.09,15.94
2000-07-02,0.00,55.1,68.2,81.2,0.13,22.25
2000-07-03,0.18,59.1,71.7,84.3,0.58,25.13
2000-07-04,0.06,63.0,72.8,82.7,0.00,18.17
2000-07-05,0.00,57.6,70.5,83.4,0.00,16.71
2000-07-06,0.00,49.1,65.5,81.9,0.37,24.24
2000-07-07,0.00,50.8,63.4,76.1,0.38,19.50
2000-07-08,0.00,48.0,60.8,73.7,0.71,17.71
2000-07-09,0.04,52.0,64.5,77.1,0.24,20.68
2000-07-10,0.03,59.7,69.1,78.4,0.21,18.99
2000-07-11,0.00,56.0,71.2,86.5,1.22,24.37
2000-07-12,0.00,51.6,65.9,80.2,0.81,23.19
2000-07-13,0.00,53.5,65.5,77.5,0.33,20.12
2000-07-14,0.00,58.2,70.8,83.3,1.12,24.70
2000-07-15,2.81,62.4,71.2,79.9,0.29,18.63
2000-07-16,1.23,62.4,66.8,71.2,0.00,7.68
2000-07-17,0.01,60.6,70.1,79.6,0.07,15.53
2000-07-18,0.00,62.5,72.5,82.5,0.38,19.02
2000-07-19,0.00,54.6,69.6,84.7,1.86,22.94
2000-07-20,0.00,53.1,59.8,66.5,0.19,9.12
2000-07-21,0.37,49.9,62.4,74.8,0.08,17.18
2000-07-22,0.39,55.6,67.4,79.2,0.00,19.51
2000-07-23,0.00,51.5,63.2,74.8,0.44,15.12
2000-07-24,0.00,54.9,66.8,78.7,0.13,19.90
2000-07-25,0.00,57.8,66.4,75.0,0.09,13.00
2000-07-26,0.37,60.4,68.8,77.2,0.37,15.74
2000-07-27,1.88,60.4,64.4,68.5,0.14,5.42
2000-07-28,0.15,59.8,65.5,71.3,0.06,7.46
2000-07-29,0.00,59.6,67.4,75.2,0.00,9.83
2000-07-30,0.27,61.6,66.4,71.2,0.00,5.23
2000-07-31,0.27,64.4,67.0,69.6,0.07,2.73
2000-08-01,0.28,62.2,66.9,71.5,0.33,4.30
2000-08-02,0.19,63.3,68.3,73.3,0.01,6.39
2000-08-03,0.24,67.5,75.9,84.3,0.08,16.96
2000-08-04,0.31,61.0,71.2,81.5,0.00,10.76
2000-08-05,0.00,50.6,64.4,78.3,0.02,17.87
2000-08-06,0.02,51.2,65.0,78.9,0.01,20.85
2000-08-07,0.40,57.8,65.8,73.8,0.00,11.31
2000-08-08,0.00,65.6,75.7,85.7,0.18,17.57
2000-08-09,0.13,64.0,74.9,85.7,0.26,22.98
2000-08-10,0.32,60.6,73.2,85.8,0.00,18.73
2000-08-11,0.11,60.2,71.5,82.8,0.04,19.86
2000-08-12,0.45,60.3,70.7,81.2,0.00,16.62
2000-08-13,0.13,57.3,63.9,70.5,0.55,8.32
2000-08-14,0.15,60.0,65.6,71.2,0.14,8.63
2000-08-15,0.29,60.3,65.8,71.4,0.05,8.60
2000-08-16,0.38,58.5,69.2,79.9,0.02,16.46
2000-08-17,0.03,53.5,66.6,79.7,0.51,19.71
2000-08-18,0.00,45.9,59.5,73.1,0.01,15.55
2000-08-19,0.00,48.9,56.6,64.3,0.00,5.71
2000-08-20,0.00,44.8,59.4,74.1,0.00,15.44
2000-08-21,0.00,41.1,55.3,69.5,0.00,14.17
2000-08-22,0.00,43.8,58.5,73.2,0.00,15.78
2000-08-23,0.06,50.3,63.2,76.2,0.00,17.62
2000-08-24,0.25,57.8,63.9,70.0,0.00,7.14
2000-08-25,0.00,50.6,65.2,79.8,0.00,18.31
2000-08-26,0.00,49.1,64.5,79.9,0.00,21.31
2000-08-27,0.00,54.0,67.3,80.6,0.00,21.03
2000-08-28,0.00,57.7,70.1,82.4,0.00,19.17
2000-08-29,0.00,60.8,69.9,79.0,0.98,13.45
2000-08-30,0.01,54.5,66.5,78.4,1.03,17.24
2000-08-31,0.00,57.3,68.3,79.3,0.00,12.96
2000-09-01,0.16,65.4,74.5,83.6,0.00,16.16
2000-09-02,0.99,68.5,75.7,82.9,0.00,12.22
2000-09-03,0.18,65.9,73.8,81.6,0.01,10.95
2000-09-04,0.00,66.5,72.2,77.8,0.14,7.38
2000-09-05,0.00,44.2,60.3,76.5,0.89,9.72
2000-09-06,0.00,41.3,54.0,66.6,0.23,14.56
2000-09-07,0.00,41.8,54.6,67.5,0.01,13.38
2000-09-08,0.00,46.2,59.4,72.6,0.01,15.51
2000-09-09,0.00,57.3,66.8,76.2,0.61,13.53
2000-09-10,0.03,58.4,67.0,75.6,0.02,9.14
2000-09-11,0.00,59.3,68.9,78.5,0.13,15.23
2000-09-12,0.00,61.3,69.1,76.9,0.03,12.43
2000-09-13,0.57,63.4,69.7,76.0,0.13,8.38
2000-09-14,0.00,47.8,61.3,74.8,0.02,15.36
2000-09-15,0.57,50.2,62.9,75.5,0.00,14.95
2000-09-16,0.02,48.2,58.5,68.9,0.51,11.12
2000-09-17,0.00,42.9,53.2,63.5,0.81,11.08
2000-09-18,0.00,47.8,58.2,68.7,0.85,13.05
2000-09-19,0.44,49.8,62.4,75.1,0.00,14.96
2000-09-20,0.48,56.3,64.5,72.6,0.00,11.74
2000-09-21,0.00,59.5,69.8,80.1,0.03,16.25
2000-09-22,0.00,46.9,59.9,72.9,1.21,15.20
2000-09-23,0.00,43.4,54.9,66.5,0.00,12.55
2000-09-24,0.04,48.4,56.5,64.7,0.02,5.71
2000-09-25,0.00,40.8,55.1,69.5,0.07,6.04
2000-09-26,0.41,42.0,50.6,59.3,0.38,9.72
2000-09-27,0.11,36.9,43.4,49.9,0.05,1.96
2000-09-28,0.00,38.6,52.8,67.0,0.00,11.37
2000-09-29,0.00,30.0,42.9,55.8,0.30,7.29
2000-09-30,0.00,30.7,43.9,57.1,0.00,10.11
2000-10-01,0.00,36.9,51.0,65.1,0.01,11.32
2000-10-02,0.00,43.8,56.5,69.3,0.00,12.04
2000-10-03,0.00,45.0,55.6,66.3,0.00,8.81
2000-10-04,0.00,43.3,60.2,77.2,0.14,14.70
2000-10-05,0.12,47.1,57.1,67.1,0.11,9.93
2000-10-06,0.39,50.5,53.5,56.5,0.01,3.86
2000-10-07,0.00,38.7,51.4,64.2,0.02,3.39
2000-10-08,0.00,35.5,47.0,58.5,0.79,9.03
2000-10-09,0.00,27.0,39.4,51.9,0.03,7.12
2000-10-10,0.00,28.5,38.1,47.7,0.12,6.52
2000-10-11,0.00,34.4,40.5,46.6,0.36,5.73
2000-10-12,0.00,34.2,48.9,63.7,0.19,13.31
2000-10-13,0.00,35.0,51.5,68.0,0.24,15.50
2000-10-14,0.00,42.5,57.4,72.3,0.29,19.33
2000-10-15,0.00,48.4,62.8,77.1,1.35,22.86
2000-10-16,0.02,47.4,60.6,73.8,1.40,16.86
2000-10-17,0.11,43.6,48.1,52.7,0.22,2.80
2000-10-18,0.30,44.7,49.9,55.1,0.13,4.53
2000-10-19,0.50,41.1,47.2,53.3,0.01,1.86
2000-10-20,0.00,32.2,46.9,61.7,0.12,11.07
2000-10-21,0.00,35.3,49.8,64.3,0.01,13.44
2000-10-22,0.00,39.9,56.5,73.1,0.44,15.98
2000-10-23,0.00,28.2,42.6,57.1,0.27,10.84
2000-10-24,0.00,31.0,44.8,58.6,0.00,10.54
2000-10-25,0.00,38.8,53.5,68.1,0.06,14.73
2000-10-26,0.00,43.4,57.5,71.6,0.11,13.35
2000-10-27,0.00,43.2,57.6,72.0,0.04,14.83
2000-10-28,0.00,44.0,55.0,66.0,0.16,9.71
2000-10-29,0.00,31.1,41.7,52.2,2.47,7.94
2000-10-30,0.00,29.2,33.7,38.1,0.54,4.23
2000-10-31,0.01,33.3,38.0,42.6,1.10,4.27
2000-11-01,0.00,35.5,43.1,50.7,0.97,6.14
2000-11-02,0.00,32.9,42.4,51.9,0.92,6.83
2000-11-03,0.00,32.2,44.9,57.6,0.38,9.52
2000-11-04,0.00,36.3,48.8,61.3,0.24,11.76
2000-11-05,0.00,38.1,50.6,63.1,0.64,12.06
2000-11-06,0.00,33.3,40.8,48.3,1.13,6.16
2000-11-07,0.00,32.3,41.2,50.2,0.51,6.27
2000-11-08,0.00,33.7,43.1,52.6,0.25,5.82
2000-11-09,0.01,35.3,45.6,56.0,0.21,6.44
2000-11-10,0.99,38.8,48.6,58.4,0.11,7.27
2000-11-11,0.62,46.4,49.5,52.6,0.02,1.78
2000-11-12,0.03,40.1,46.4,52.7,0.27,3.46
2000-11-13,0.00,33.3,39.3,45.3,0.35,3.10
2000-11-14,0.04,36.7,41.7,46.7,0.37,3.36
2000-11-15,0.37,31.3,39.9,48.4,0.04,2.52
2000-11-16,0.00,31.5,37.6,43.8,1.08,5.11
2000-11-17,0.00,34.8,40.0,45.3,1.36,5.71
2000-11-18,0.00,28.1,39.1,50.1,0.85,7.20
2000-11-19,0.00,28.0,35.2,42.5,0.92,5.18
2000-11-20,0.00,19.4,30.1,40.8,0.23,5.32
2000-11-21,0.00,21.3,31.5,41.7,0.28,4.99
2000-11-22,0.00,24.1,31.1,38.1,1.23,4.22
2000-11-23,0.00,18.1,25.2,32.4,0.85,3.74
2000-11-24,0.00,11.1,21.2,31.3,0.32,3.67
2000-11-25,0.00,12.5,21.8,31.1,0.23,3.41
2000-11-26,0.30,15.9,25.8,35.7,0.33,3.71
2000-11-27,0.37,35.1,39.9,44.7,0.03,2.98
2000-11-28,0.00,36.2,41.9,47.7,0.30,3.85
2000-11-29,0.04,31.3,38.4,45.5,0.45,4.22
2000-11-30,0.21,31.4,38.1,44.8,0.02,4.66
2000-12-01,0.01,28.1,33.4,38.8,0.11,2.69
2000-12-02,0.00,17.6,26.9,36.2,0.72,3.52
2000-12-03,0.00,11.7,21.3,30.9,0.36,3.75
2000-12-04,0.00,11.4,21.9,32.3,0.32,3.88
2000-12-05,0.00,14.2,26.6,38.9,0.32,5.14
2000-12-06,0.00,19.2,31.1,43.0,0.90,6.47
2000-12-07,0.00,13.1,20.4,27.7,0.29,3.16
2000-12-08,0.04,13.7,22.0,30.3,0.34,3.45
2000-12-09,0.15,10.0,16.9,23.7,0.08,1.38
2000-12-10,0.00,7.6,17.8,27.9,0.14,2.91
2000-12-11,0.00,10.1,21.8,33.4,0.07,2.68
2000-12-12,0.07,27.3,35.8,44.3,0.01,1.89
2000-12-13,0.00,16.2,31.4,46.6,0.96,4.49
2000-12-14,0.47,13.9,21.1,28.3,0.12,3.35
2000-12-15,0.01,20.6,28.1,35.5,0.00,1.89
2000-12-16,0.02,19.2,26.4,33.6,0.10,3.08
2000-12-17,1.39,23.3,37.9,52.5,0.00,2.36
2000-12-18,0.81,25.7,43.6,61.4,0.15,4.22
2000-12-19,0.00,16.3,25.0,33.7,0.02,3.56
2000-12-20,0.18,20.3,27.3,34.3,0.00,2.95
2000-12-21,0.00,8.0,18.7,29.5,0.01,2.77
2000-12-22,0.01,10.9,20.6,30.4,0.21,2.86
2000-12-23,0.03,5.4,18.5,31.6,0.23,2.33
2000-12-24,0.00,10.2,18.2,26.2,0.28,2.47
2000-12-25,0.00,5.9,17.6,29.3,0.00,2.89
2000-12-26,0.00,4.5,11.2,17.8,0.54,1.96
2000-12-27,0.00,7.9,16.9,25.9,0.60,2.63
2000-12-28,0.00,14.1,22.0,29.8,0.66,2.89
2000-12-29,0.00,8.2,14.2,20.1,0.33,1.96
2000-12-30,0.28,9.8,17.4,25.0,0.27,2.13
2000-12-31,0.97,17.6,22.3,26.9,0.00,1.39
2001-01-01,0.00,12.2,19.7,27.2,0.39,2.44
2001-01-02,0.00,3.7,15.9,28.1,0.23,2.58
2001-01-03,0.00,3.6,13.7,23.9,0.26,2.21
2001-01-04,0.00,9.4,19.5,29.6,0.30,2.39
2001-01-05,0.04,12.7,22.5,32.3,0.34,2.90
2001-01-06,0.11,11.2,20.5,29.8,0.00,2.26
2001-01-07,0.00,15.9,25.9,35.9,0.22,2.94
2001-01-08,0.03,16.4,26.5,36.7,0.19,3.32
2001-01-09,0.15,20.1,28.9,37.7,0.02,2.71
2001-01-10,0.00,9.9,19.9,29.9,0.30,2.62
2001-01-11,0.00,6.5,16.8,27.1,0.21,3.09
2001-01-12,0.00,13.4,27.1,40.8,0.30,4.06
2001-01-13,0.00,7.6,21.4,35.2,0.23,3.97
2001-01-14,0.00,9.4,23.1,36.8,0.20,4.12
2001-01-15,0.06,15.2,27.1,38.9,0.24,3.53
2001-01-16,0.03,30.0,33.2,36.5,0.02,1.30
2001-01-17,0.00,32.1,37.5,42.8,0.41,4.38
2001-01-18,0.00,15.2,27.3,39.5,0.24,3.82
2001-01-19,0.19,16.6,24.6,32.6,0.00,2.43
2001-01-20,0.23,29.0,32.3,35.5,0.01,1.12
2001-01-21,0.39,15.6,23.3,31.0,0.19,1.67
2001-01-22,0.00,9.5,19.1,28.6,0.29,2.94
2001-01-23,0.00,3.5,18.2,33.0,0.09,3.30
2001-01-24,0.00,4.8,20.4,35.9,0.07,3.49
2001-01-25,0.00,18.2,28.7,39.1,0.05,4.18
2001-01-26,0.00,10.1,23.6,37.0,0.35,3.79
2001-01-27,0.03,11.4,21.4,31.5,0.32,3.23
2001-01-28,0.00,22.1,29.3,36.6,0.25,2.92
2001-01-29,0.00,12.1,22.8,33.4,0.34,3.83
2001-01-30,0.07,13.2,24.3,35.3,0.46,3.77
2001-01-31,0.45,30.3,36.6,43.0,0.04,3.04
2001-02-01,0.00,31.2,38.3,45.4,0.08,4.46
2001-02-02,0.00,23.6,33.0,42.3,0.02,4.35
2001-02-03,0.05,15.4,26.8,38.2,0.00,2.68
2001-02-04,0.00,4.8,18.7,32.7,0.10,4.26
2001-02-05,0.15,10.1,21.3,32.4,0.25,3.13
2001-02-06,0.96,23.1,30.2,37.2,0.00,2.18
2001-02-07,0.28,26.7,34.0,41.3,0.31,4.27
2001-02-08,0.00,15.7,28.5,41.3,0.06,4.91
2001-02-09,0.09,23.5,30.8,38.1,0.22,3.79
2001-02-10,0.05,31.5,41.6,51.8,0.05,4.59
2001-02-11,0.00,15.5,30.8,46.2,1.37,5.30
2001-02-12,0.00,3.4,14.0,24.6,0.46,3.20
2001-02-13,0.02,7.5,19.0,30.6,0.20,4.02
2001-02-14,0.01,17.4,31.0,44.6,0.08,6.29
2001-02-15,0.08,28.9,34.4,39.9,0.08,2.67
2001-02-16,0.02,20.0,29.9,39.8,0.13,4.47
2001-02-17,0.12,22.8,28.6,34.4,0.01,2.32
2001-02-18,0.00,7.4,20.1,32.8,0.49,3.17
2001-02-19,0.00,8.0,18.8,29.7,0.26,3.59
2001-02-20,0.00,16.3,27.2,38.0,1.00,5.03
2001-02-21,0.00,31.2,41.4,51.6,1.12,7.89
2001-02-22,0.01,7.0,21.9,36.8,0.55,3.91
2001-02-23,0.17,9.8,15.7,21.7,0.19,2.33
2001-02-24,0.00,14.9,27.3,39.6,0.33,4.66
2001-02-25,0.18,17.9,24.9,32.0,0.47,4.44
2001-02-26,0.33,29.7,36.6,43.5,0.13,2.87
2001-02-27,0.00,20.4,30.7,41.0,0.24,4.23
2001-02-28,0.00,19.0,31.1,43.2,0.76,5.13
2001-03-01,0.00,14.4,22.7,31.0,0.59,3.87
2001-03-02,0.04,15.5,23.5,31.5,0.30,3.53
2001-03-03,0.03,21.0,27.5,34.0,0.05,2.19
2001-03-04,0.03,21.5,30.9,40.2,0.25,4.63
2001-03-05,0.50,20.9,26.0,31.0,0.12,2.11
2001-03-06,0.74,22.4,26.7,30.9,0.05,1.23
2001-03-07,0.19,24.4,29.8,35.1,0.20,2.29
2001-03-08,0.00,10.0,25.1,40.2,0.01,5.14
