PRISM Time Series Data
Location:  Lat: 40.2722   Lon: -75.2219   Elev: 348ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2017-01-09,0.00,5.7,14.9,24.0,0.40,2.76
2017-01-10,0.00,8.2,15.7,23.2,0.31,2.30
2017-01-11,0.27,14.2,27.6,41.0,0.38,3.89
2017-01-12,0.35,35.0,44.6,54.2,0.14,5.11
2017-01-13,0.00,44.7,54.1,63.5,1.08,7.50
2017-01-14,0.00,28.1,37.6,47.2,2.12,6.48
2017-01-15,0.02,25.4,29.3,33.3,0.15,3.08
2017-01-16,0.00,19.2,28.6,38.1,0.40,3.81
2017-01-17,0.00,19.4,30.7,42.0,0.43,4.93
2017-01-18,0.32,36.6,39.2,41.8,0.06,2.48
2017-01-19,0.00,35.1,39.9,44.8,0.06,2.04
2017-01-20,0.00,26.7,35.8,44.9,0.11,3.31
2017-01-21,0.22,28.1,35.2,42.3,0.02,1.67
2017-01-22,0.02,40.7,43.4,46.1,0.01,0.52
2017-01-23,0.02,39.9,44.1,48.3,0.00,1.36
2017-01-24,1.09,34.4,37.4,40.5,0.15,1.46
2017-01-25,0.02,34.9,39.3,43.6,0.18,3.10
2017-01-26,0.00,38.2,45.4,52.7,1.10,7.07
2017-01-27,0.00,38.3,46.2,54.2,0.95,8.07
2017-01-28,0.00,30.0,36.2,42.5,1.86,5.07
2017-01-29,0.00,26.6,32.0,37.4,0.62,3.55
2017-01-30,0.00,26.9,34.5,42.1,1.13,5.77
2017-01-31,0.00,22.3,29.6,37.0,0.64,4.37
2017-02-01,0.00,24.6,31.4,38.2,0.64,3.19
2017-02-02,0.00,28.8,38.0,47.2,0.92,6.25
2017-02-03,0.00,23.4,33.6,43.8,1.42,5.88
2017-02-04,0.00,18.6,25.5,32.5,1.63,3.93
2017-02-05,0.00,19.7,26.9,34.1,1.34,4.72
2017-02-06,0.00,25.9,34.2,42.5,1.13,5.81
2017-02-07,0.00,32.0,41.8,51.5,0.74,8.47
2017-02-08,0.27,36.3,42.0,47.7,0.11,1.87
2017-02-09,0.56,29.0,46.0,63.0,0.05,11.01
2017-02-10,0.12,17.9,23.9,29.8,0.16,2.75
2017-02-11,0.00,20.5,25.6,30.6,0.95,3.03
2017-02-12,0.00,27.3,37.9,48.4,0.85,6.73
2017-02-13,0.12,30.9,34.8,38.7,0.04,3.57
2017-02-14,0.00,23.0,31.0,38.9,0.77,4.49
2017-02-15,0.00,24.6,34.1,43.6,0.30,5.40
2017-02-16,0.00,27.7,38.6,49.4,0.33,6.69
2017-02-17,0.00,23.8,30.3,36.9,1.41,4.51
2017-02-18,0.00,23.9,33.8,43.7,0.72,6.48
2017-02-19,0.00,27.8,47.8,67.8,1.39,17.37
2017-02-20,0.00,38.4,53.2,68.1,1.89,17.08
2017-02-21,0.00,27.1,41.2,55.3,1.66,11.28
2017-02-22,0.00,28.4,39.6,50.8,0.88,7.63
2017-02-23,0.00,36.2,48.3,60.5,0.05,9.19
2017-02-24,0.00,43.2,57.3,71.3,0.00,12.42
2017-02-25,0.00,51.1,62.6,74.0,0.52,15.05
2017-02-26,0.52,33.4,52.8,72.2,0.31,11.88
2017-02-27,0.00,24.4,32.7,41.1,0.80,5.44
2017-02-28,0.00,29.1,41.0,52.9,0.99,9.16
2017-03-01,0.02,38.9,51.3,63.7,0.41,11.40
2017-03-02,0.03,41.9,56.0,70.2,0.21,10.72
2017-03-03,0.00,25.9,35.1,44.2,2.15,6.54
2017-03-04,0.00,18.8,28.9,39.0,0.69,5.76
2017-03-05,0.00,11.9,22.9,33.9,1.13,4.73
2017-03-06,0.00,14.3,25.6,36.9,0.91,6.25
2017-03-07,0.04,25.4,37.3,49.1,0.90,8.66
2017-03-08,0.07,38.6,49.7,60.8,0.17,6.81
2017-03-09,0.00,45.4,53.2,60.9,2.66,14.54
2017-03-10,0.06,34.6,49.1,63.5,1.20,16.05
2017-03-11,0.24,15.5,26.3,37.1,0.05,3.18
2017-03-12,0.00,16.1,22.6,29.0,1.16,3.52
2017-03-13,0.00,12.7,21.5,30.4,0.61,3.50
2017-03-14,1.09,18.5,27.5,36.5,0.11,5.24
2017-03-15,1.14,17.7,24.1,30.5,0.13,1.99
2017-03-16,0.00,18.0,23.1,28.2,0.81,2.84
2017-03-17,0.00,22.2,29.5,36.7,1.50,4.58
2017-03-18,0.00,26.6,34.3,42.0,0.74,6.49
2017-03-19,0.01,31.1,33.7,36.2,0.10,1.65
2017-03-20,0.00,29.5,38.1,46.8,1.13,6.15
2017-03-21,0.00,32.4,40.0,47.6,0.88,7.64
2017-03-22,0.00,33.6,44.5,55.3,0.63,8.14
2017-03-23,0.00,17.9,26.4,35.0,1.25,4.87
2017-03-24,0.00,22.3,31.8,41.3,1.02,6.63
2017-03-25,0.00,33.4,44.2,55.0,1.59,7.94
2017-03-26,0.00,39.6,53.9,68.2,1.01,11.63
2017-03-27,0.10,38.2,40.0,41.9,0.03,1.93
2017-03-28,0.15,40.5,48.9,57.3,0.03,3.32
2017-03-29,0.52,42.1,46.0,50.0,0.05,2.20
2017-03-30,0.00,31.6,45.0,58.5,1.41,10.85
2017-03-31,0.59,35.5,41.9,48.2,0.12,6.89
2017-04-01,1.05,35.7,38.9,42.2,0.02,0.49
2017-04-02,0.00,36.1,42.8,49.5,0.36,4.64
2017-04-03,0.00,35.6,48.4,61.2,0.32,12.60
2017-04-04,0.35,42.7,54.5,66.3,0.05,14.31
2017-04-05,0.04,48.9,60.5,72.0,0.15,13.11
2017-04-06,0.03,42.7,54.2,65.8,0.14,12.58
2017-04-07,0.91,41.0,47.2,53.3,0.01,4.74
2017-04-08,0.01,33.9,40.6,47.2,1.01,5.08
2017-04-09,0.00,31.1,44.5,57.8,1.05,13.11
2017-04-10,0.00,38.6,53.1,67.5,0.93,18.15
2017-04-11,0.00,48.8,63.4,78.0,2.56,23.73
2017-04-12,0.00,53.0,68.3,83.5,1.10,28.59
2017-04-13,0.00,44.3,59.6,74.9,3.12,22.50
2017-04-14,0.00,40.8,52.1,63.4,2.43,14.02
2017-04-15,0.00,41.0,54.1,67.3,0.91,16.61
2017-04-16,0.00,49.1,57.0,65.0,0.18,10.91
2017-04-17,0.02,59.9,71.9,84.0,0.89,25.97
2017-04-18,0.04,44.7,58.2,71.6,2.50,20.33
2017-04-19,0.00,42.7,55.0,67.2,0.84,16.71
2017-04-20,0.00,45.5,52.4,59.4,0.54,9.63
2017-04-21,0.09,49.5,61.2,72.9,0.03,11.99
2017-04-22,0.03,49.8,54.5,59.2,0.11,3.57
2017-04-23,0.10,39.5,47.5,55.6,0.52,5.14
2017-04-24,0.00,42.7,54.0,65.3,0.10,13.74
2017-04-25,0.03,48.5,53.0,57.6,0.38,7.85
2017-04-26,0.51,50.8,53.2,55.6,0.02,0.84
2017-04-27,0.00,54.2,59.5,64.8,0.02,5.18
2017-04-28,0.00,57.1,67.5,78.0,0.03,13.13
2017-04-29,0.30,60.3,71.3,82.3,0.08,27.19
2017-04-30,0.00,57.9,70.4,83.0,0.40,20.52
2017-05-01,0.00,49.1,58.2,67.4,0.08,12.63
2017-05-02,0.03,50.7,65.5,80.3,0.01,14.99
2017-05-03,0.01,54.3,62.9,71.5,4.77,18.02
2017-05-04,0.00,38.8,51.9,65.0,1.22,14.51
2017-05-05,0.10,47.7,55.7,63.7,0.13,13.56
2017-05-06,0.90,53.2,59.7,66.2,0.01,4.82
2017-05-07,0.02,46.1,54.6,63.0,1.17,6.98
2017-05-08,0.06,37.5,45.2,52.9,0.26,5.42
2017-05-09,0.00,37.0,47.2,57.4,0.99,10.88
2017-05-10,0.00,44.8,53.5,62.3,1.32,13.41
2017-05-11,0.00,43.4,55.4,67.4,0.60,16.48
2017-05-12,0.00,43.8,51.6,59.4,0.43,8.97
2017-05-13,0.68,46.0,52.5,59.1,0.12,7.61
2017-05-14,1.08,44.4,48.3,52.2,0.18,1.70
2017-05-15,0.04,47.7,58.5,69.2,0.83,13.13
2017-05-16,0.00,46.6,58.5,70.4,0.98,16.63
2017-05-17,0.00,51.8,65.1,78.3,0.69,22.76
2017-05-18,0.00,65.1,77.4,89.8,3.32,29.13
2017-05-19,0.00,69.0,79.9,90.9,2.75,31.10
2017-05-20,0.01,58.0,73.5,89.0,4.10,27.30
2017-05-21,0.01,44.2,52.7,61.3,0.29,7.92
2017-05-22,0.10,51.5,60.7,69.9,0.05,17.21
2017-05-23,0.36,53.2,57.8,62.5,0.11,2.34
2017-05-24,0.04,54.0,59.5,65.0,0.25,8.42
2017-05-25,0.41,53.7,61.7,69.8,0.29,12.25
2017-05-26,0.75,53.3,57.6,61.9,0.08,2.00
2017-05-27,0.00,53.5,63.5,73.6,0.77,13.27
2017-05-28,0.00,51.0,61.9,72.8,0.01,12.98
2017-05-29,0.51,55.6,65.1,74.7,0.07,12.93
2017-05-30,0.06,53.9,57.0,60.1,0.29,2.09
2017-05-31,0.17,54.7,57.4,60.1,0.02,1.84
2017-06-01,0.02,55.0,66.6,78.2,0.07,16.96
2017-06-02,0.00,49.2,63.5,77.8,0.88,21.79
2017-06-03,0.02,48.5,62.3,76.1,0.78,22.17
2017-06-04,0.00,46.4,60.0,73.7,0.42,18.95
2017-06-05,0.01,57.7,64.4,71.2,0.17,12.22
2017-06-06,0.69,57.0,64.2,71.4,0.09,5.37
2017-06-07,0.16,49.7,55.1,60.6,0.23,2.62
2017-06-08,0.00,48.2,56.9,65.7,0.29,9.95
2017-06-09,0.00,45.2,57.3,69.4,0.26,12.67
2017-06-10,0.00,58.3,69.3,80.3,2.40,23.15
2017-06-11,0.00,61.1,73.1,85.0,0.57,25.25
2017-06-12,0.00,64.7,77.2,89.7,0.83,29.59
2017-06-13,0.00,67.5,79.3,91.1,1.88,30.91
2017-06-14,0.00,71.6,82.1,92.7,3.11,32.86
2017-06-15,0.00,60.2,71.3,82.3,2.55,16.51
2017-06-16,0.00,61.0,71.0,80.9,1.81,21.96
2017-06-17,0.06,64.0,69.0,73.9,0.22,5.71
2017-06-18,0.50,65.7,72.1,78.5,0.00,5.86
2017-06-19,0.00,74.0,80.4,86.7,0.84,16.69
2017-06-20,0.71,67.1,77.2,87.3,0.06,18.21
2017-06-21,0.00,62.2,72.7,83.2,0.53,24.50
2017-06-22,0.18,60.7,72.5,84.4,0.20,23.63
2017-06-23,0.00,68.8,77.7,86.5,0.21,22.17
2017-06-24,2.12,68.2,76.9,85.6,0.05,13.51
2017-06-25,0.00,60.7,72.0,83.3,0.42,22.23
2017-06-26,0.00,57.4,70.0,82.6,2.35,23.35
2017-06-27,0.19,57.3,67.8,78.2,0.29,21.91
2017-06-28,0.00,52.9,65.0,77.1,0.83,19.59
2017-06-29,0.00,60.0,69.0,78.1,2.10,20.63
2017-06-30,0.00,68.9,76.6,84.3,5.74,21.77
2017-07-01,0.20,69.4,79.1,88.8,0.55,23.10
2017-07-02,0.46,67.0,76.8,86.6,0.00,15.73
2017-07-03,0.00,64.5,76.0,87.5,0.14,24.13
2017-07-04,0.00,68.1,77.6,87.1,1.61,24.45
2017-07-05,0.00,67.5,76.3,85.1,2.35,21.34
2017-07-06,0.00,66.0,73.9,81.8,1.64,18.54
2017-07-07,0.08,67.7,71.2,74.7,0.01,6.02
2017-07-08,0.42,64.7,74.2,83.8,0.05,16.56
2017-07-09,0.03,60.3,71.6,83.0,0.13,17.43
2017-07-10,0.00,57.5,69.2,81.0,0.58,22.94
2017-07-11,0.00,67.2,76.2,85.2,1.18,20.89
2017-07-12,0.00,71.6,79.2,86.8,1.99,19.73
2017-07-13,0.00,72.4,80.0,87.6,1.34,19.66
2017-07-14,1.20,70.5,80.2,89.9,0.12,21.46
2017-07-15,0.27,68.3,71.0,73.7,0.01,1.71
2017-07-16,0.00,61.6,73.0,84.4,0.14,20.97
2017-07-17,0.00,64.2,74.2,84.2,0.33,20.05
2017-07-18,0.04,67.5,77.0,86.5,0.28,20.06
2017-07-19,0.00,69.8,79.1,88.4,0.25,20.79
2017-07-20,0.00,70.8,80.8,90.8,0.32,26.37
2017-07-21,0.00,70.2,80.8,91.3,0.68,26.67
2017-07-22,0.00,70.5,79.8,89.1,0.56,23.03
2017-07-23,0.48,70.0,79.8,89.7,0.03,24.32
2017-07-24,0.95,67.8,75.3,82.8,0.03,14.14
2017-07-25,1.05,62.9,73.0,83.0,0.01,14.89
2017-07-26,0.04,63.5,69.0,74.5,0.19,8.99
2017-07-27,0.00,62.2,69.5,76.9,0.37,12.50
2017-07-28,0.00,66.3,72.2,78.1,0.14,7.54
2017-07-29,0.13,64.7,74.3,83.9,0.49,16.61
2017-07-30,0.00,55.4,66.0,76.7,1.77,15.68
2017-07-31,0.00,55.9,68.6,81.4,0.25,22.65
2017-08-01,0.00,62.4,74.5,86.7,0.42,24.00
2017-08-02,0.00,66.9,77.6,88.3,0.35,25.47
2017-08-03,0.33,63.6,75.1,86.6,0.19,19.09
2017-08-04,0.02,66.0,75.6,85.3,0.15,17.56
2017-08-05,0.88,66.2,76.7,87.1,0.20,24.44
2017-08-06,0.00,55.7,65.8,75.9,0.52,15.84
2017-08-07,0.10,59.5,66.9,74.3,0.11,15.19
2017-08-08,0.68,62.8,65.4,68.0,0.01,1.82
2017-08-09,0.00,56.8,67.3,77.7,0.26,15.45
2017-08-10,0.00,58.5,70.7,82.9,0.24,23.04
2017-08-11,0.00,62.4,73.1,83.7,0.69,23.54
2017-08-12,0.00,65.0,73.1,81.3,0.29,16.65
2017-08-13,0.02,64.6,72.6,80.6,0.17,11.38
2017-08-14,0.00,59.8,70.4,81.0,0.35,18.18
2017-08-15,0.22,65.4,71.6,77.9,0.14,12.50
2017-08-16,0.76,65.3,70.1,75.0,0.02,2.55
2017-08-17,0.00,62.3,73.9,85.5,0.14,21.21
2017-08-18,0.03,68.3,77.1,86.0,0.41,21.20
2017-08-19,0.35,70.4,78.3,86.3,0.12,11.95
2017-08-20,0.00,61.7,73.3,84.8,0.94,20.23
2017-08-21,0.00,60.8,71.3,81.9,0.29,19.56
2017-08-22,0.02,67.0,75.8,84.6,0.05,17.06
2017-08-23,0.79,69.9,79.7,89.6,0.08,21.59
2017-08-24,0.00,57.2,68.4,79.7,0.48,20.03
2017-08-25,0.01,57.9,67.9,78.0,0.90,19.85
2017-08-26,0.00,58.1,67.5,76.8,2.08,16.84
2017-08-27,0.00,52.6,64.7,76.7,0.42,18.37
2017-08-28,0.00,52.8,64.1,75.5,0.38,17.68
2017-08-29,0.00,57.7,65.9,74.1,1.15,16.09
2017-08-30,0.36,56.2,59.7,63.1,0.17,2.84
2017-08-31,0.00,58.1,67.0,75.9,0.24,14.85
2017-09-01,0.00,49.7,65.4,81.1,1.03,17.67
2017-09-02,0.00,48.6,58.8,69.1,0.54,15.07
2017-09-03,0.71,52.6,58.4,64.2,0.09,6.94
2017-09-04,0.02,53.8,62.6,71.4,0.13,9.33
2017-09-05,0.00,60.2,70.0,79.8,0.35,19.33
2017-09-06,0.24,63.5,73.8,84.2,0.14,17.53
2017-09-07,0.27,54.6,59.8,64.9,0.14,2.96
2017-09-08,0.00,50.2,60.5,70.8,0.40,13.08
2017-09-09,0.00,48.6,59.5,70.4,0.33,13.23
2017-09-10,0.00,48.4,58.4,68.4,0.40,12.50
2017-09-11,0.00,47.3,60.1,72.8,0.56,16.22
2017-09-12,0.00,50.4,62.6,74.8,0.16,18.16
2017-09-13,0.00,55.4,66.9,78.4,0.24,18.75
2017-09-14,0.13,61.9,67.7,73.6,0.09,10.08
2017-09-15,0.01,58.7,69.1,79.5,0.05,13.82
2017-09-16,0.00,61.5,71.8,82.1,0.27,16.93
2017-09-17,0.00,64.7,74.6,84.4,0.12,19.36
2017-09-18,0.00,64.0,71.8,79.7,0.31,12.62
2017-09-19,0.00,65.4,70.2,75.0,0.29,6.49
2017-09-20,0.06,66.1,72.4,78.7,0.57,12.45
2017-09-21,0.00,62.8,73.3,83.9,0.45,18.60
2017-09-22,0.00,60.8,72.7,84.7,0.37,21.91
2017-09-23,0.00,59.5,71.2,82.8,1.77,22.55
2017-09-24,0.00,61.5,74.1,86.7,1.02,27.73
2017-09-25,0.00,62.9,76.1,89.3,0.28,26.50
2017-09-26,0.00,62.7,76.1,89.5,0.14,24.67
2017-09-27,0.00,64.3,74.0,83.7,0.11,17.18
2017-09-28,0.00,66.9,77.3,87.6,0.07,19.32
2017-09-29,0.00,46.4,60.7,75.0,0.72,18.40
2017-09-30,0.00,49.5,59.4,69.4,0.50,14.60
2017-10-01,0.00,42.1,52.7,63.4,0.26,9.56
2017-10-02,0.00,39.8,53.8,67.8,0.12,13.78
2017-10-03,0.00,42.0,57.7,73.4,0.16,19.28
2017-10-04,0.00,44.1,58.2,72.3,0.09,14.96
2017-10-05,0.00,49.7,62.8,76.0,0.18,15.02
2017-10-06,0.01,60.7,71.3,81.9,0.31,19.80
2017-10-07,0.00,59.8,69.5,79.2,0.20,14.93
2017-10-08,0.03,63.5,72.8,82.2,0.30,19.31
2017-10-09,0.09,70.9,74.2,77.4,0.35,5.06
2017-10-10,0.71,62.4,70.1,77.7,0.00,5.79
2017-10-11,0.00,59.6,69.9,80.1,0.19,14.60
2017-10-12,0.53,56.0,64.1,72.2,0.19,8.22
2017-10-13,0.02,50.4,55.5,60.6,0.27,5.45
2017-10-14,0.08,51.4,56.8,62.2,0.04,4.50
2017-10-15,0.02,58.6,63.6,68.7,0.12,4.83
2017-10-16,0.09,56.2,62.4,68.5,0.04,4.59
2017-10-17,0.00,35.5,46.8,58.0,0.54,8.61
2017-10-18,0.00,38.0,48.9,59.8,0.31,11.36
2017-10-19,0.00,40.6,56.0,71.3,0.22,16.19
2017-10-20,0.00,43.6,57.3,71.0,0.18,16.33
2017-10-21,0.00,40.5,56.6,72.8,0.40,21.12
2017-10-22,0.00,42.3,59.3,76.3,0.18,22.69
2017-10-23,0.00,47.3,60.8,74.3,0.14,18.71
2017-10-24,0.03,58.5,65.8,73.0,0.10,8.10
2017-10-25,0.31,46.8,60.3,73.8,0.21,13.17
2017-10-26,0.00,42.9,53.7,64.5,1.58,13.20
2017-10-27,0.06,34.4,45.0,55.6,0.20,6.48
2017-10-28,0.00,37.0,50.2,63.4,0.13,12.47
2017-10-29,0.00,45.5,57.3,69.0,0.26,14.85
2017-10-30,2.81,43.0,53.6,64.2,0.15,2.14
2017-10-31,0.02,38.8,46.9,55.0,0.58,8.73
2017-11-01,0.00,32.8,44.5,56.3,0.38,9.84
2017-11-02,0.00,38.4,49.0,59.6,0.06,6.38
2017-11-03,0.00,52.4,63.2,74.0,0.07,12.46
2017-11-04,0.00,37.0,54.0,71.0,0.05,9.14
2017-11-05,0.12,39.0,48.1,57.2,0.04,8.49
2017-11-06,0.00,50.7,57.3,64.0,0.06,4.17
2017-11-07,0.00,35.5,51.4,67.3,0.73,6.58
2017-11-08,0.44,36.5,41.2,46.0,0.07,4.28
2017-11-09,0.00,32.8,41.6,50.4,0.09,5.58
2017-11-10,0.04,36.1,45.2,54.3,0.00,5.47
2017-11-11,0.00,19.0,28.5,38.0,1.14,5.00
2017-11-12,0.00,20.8,29.9,39.1,0.49,6.06
2017-11-13,0.19,25.8,35.4,45.1,0.29,6.73
2017-11-14,0.07,30.1,36.9,43.8,0.03,1.19
2017-11-15,0.00,27.9,37.7,47.4,0.04,4.51
2017-11-16,0.04,29.8,39.9,50.1,0.09,6.24
2017-11-17,0.00,37.3,46.9,56.6,0.43,8.59
2017-11-18,0.00,25.8,37.2,48.7,0.30,7.74
2017-11-19,0.64,30.4,44.2,58.0,0.17,4.41
2017-11-20,0.00,34.0,42.6,51.2,2.26,7.16
2017-11-21,0.00,29.5,37.7,45.8,0.61,6.24
2017-11-22,0.03,32.8,44.6,56.4,0.23,10.03
2017-11-23,0.00,25.3,39.6,54.0,0.16,6.55
2017-11-24,0.00,22.9,31.7,40.4,0.24,5.06
2017-11-25,0.00,25.4,38.5,51.5,0.25,9.15
2017-11-26,0.00,29.2,43.2,57.2,0.32,9.32
2017-11-27,0.00,29.9,39.0,48.0,1.03,6.75
2017-11-28,0.00,27.2,40.1,53.1,0.39,9.06
2017-11-29,0.00,29.4,44.2,59.0,0.34,10.40
2017-11-30,0.00,29.5,46.1,62.7,0.40,14.05
2017-12-01,0.01,32.1,42.0,51.9,0.10,5.77
2017-12-02,0.00,26.3,39.3,52.4,0.19,7.79
2017-12-03,0.00,27.3,38.1,49.0,0.15,5.81
2017-12-04,0.00,25.9,37.3,48.7,0.03,3.91
2017-12-05,0.00,26.7,38.6,50.4,0.03,5.02
2017-12-06,0.26,38.3,48.3,58.3,0.03,4.68
2017-12-07,0.00,29.3,35.7,42.0,1.30,6.11
2017-12-08,0.00,27.5,35.4,43.3,0.84,5.78
2017-12-09,0.00,29.4,32.6,35.9,1.68,3.90
2017-12-10,0.28,22.5,27.5,32.5,0.08,3.15
2017-12-11,0.00,23.4,30.2,37.0,0.61,3.54
2017-12-12,0.00,28.4,34.7,41.0,0.74,4.62
2017-12-13,0.00,18.2,30.5,42.8,1.15,3.57
2017-12-14,0.09,20.1,24.8,29.4,0.15,3.44
2017-12-15,0.00,12.3,21.8,31.4,0.13,3.03
2017-12-16,0.15,14.5,20.2,25.9,0.09,2.29
2017-12-17,0.00,18.8,28.5,38.3,0.36,3.55
2017-12-18,0.00,27.1,33.3,39.4,0.49,3.35
2017-12-19,0.00,33.9,40.7,47.5,0.54,4.63
2017-12-20,0.00,39.6,48.0,56.4,1.31,8.74
2017-12-21,0.00,24.5,34.9,45.3,1.04,6.59
2017-12-22,0.00,27.0,33.9,40.9,0.96,5.06
2017-12-23,0.26,33.4,39.6,45.8,0.12,3.96
2017-12-24,0.50,32.4,43.8,55.3,0.07,2.24
2017-12-25,0.22,31.7,35.2,38.7,0.07,3.25
2017-12-26,0.00,20.9,27.6,34.2,1.20,3.75
2017-12-27,0.00,16.9,23.2,29.5,1.19,3.95
2017-12-28,0.00,9.5,17.1,24.6,0.88,2.94
2017-12-29,0.00,9.5,14.5,19.6,0.87,2.54
2017-12-30,0.03,10.5,16.2,21.8,0.39,2.34
2017-12-31,0.05,10.4,16.9,23.3,0.23,1.49
2018-01-01,0.00,1.2,8.1,15.1,0.47,1.62
2018-01-02,0.00,1.6,10.1,18.6,0.48,2.19
2018-01-03,0.00,3.4,13.5,23.6,0.26,2.33
2018-01-04,0.15,3.7,15.8,27.9,0.25,3.58
2018-01-05,0.15,6.0,15.6,25.2,0.14,2.14
2018-01-06,0.00,3.1,9.3,15.5,0.69,1.87
2018-01-07,0.00,-1.9,6.1,14.1,0.45,1.82
2018-01-08,0.00,-1.2,8.0,17.2,0.47,2.05
2018-01-09,0.04,13.0,21.5,29.9,0.15,2.72
2018-01-10,0.00,17.1,30.0,43.0,0.15,5.10
2018-01-11,0.00,18.0,29.5,41.0,0.33,4.54
2018-01-12,0.16,36.0,48.2,60.5,0.10,4.98
2018-01-13,1.04,32.6,48.0,63.3,0.05,1.55
2018-01-14,0.00,10.7,21.7,32.7,0.83,2.81
2018-01-15,0.00,10.9,18.1,25.2,0.84,3.10
2018-01-16,0.00,14.7,22.4,30.2,0.44,2.42
2018-01-17,0.18,25.4,32.4,39.4,0.02,2.84
2018-01-18,0.00,11.7,20.9,30.1,0.18,1.88
2018-01-19,0.00,11.8,21.5,31.2,0.21,3.61
2018-01-20,0.00,15.4,27.8,40.2,0.39,4.97
2018-01-21,0.00,28.8,40.5,52.2,0.46,7.98
2018-01-22,0.00,31.0,40.7,50.4,0.43,5.18
2018-01-23,0.46,36.3,45.5,54.7,0.05,5.98
2018-01-24,0.10,36.9,48.4,59.9,0.20,6.85
2018-01-25,0.00,23.2,32.2,41.3,1.59,4.66
2018-01-26,0.00,15.8,25.1,34.4,0.20,4.70
2018-01-27,0.00,18.3,29.2,40.1,0.22,5.44
2018-01-28,0.12,23.8,39.6,55.4,0.11,8.54
2018-01-29,0.09,34.6,41.5,48.4,0.02,2.48
2018-01-30,0.00,30.2,36.8,43.4,0.25,4.48
2018-01-31,0.08,13.8,23.6,33.5,0.17,2.47
2018-02-01,0.00,15.1,23.1,31.0,1.01,3.26
2018-02-02,0.20,27.7,35.8,43.9,0.11,4.99
2018-02-03,0.00,11.8,19.6,27.4,0.76,2.67
2018-02-04,0.00,13.4,22.2,30.9,0.94,3.69
2018-02-05,0.93,28.6,31.9,35.2,0.04,2.87
2018-02-06,0.00,19.4,26.8,34.3,0.42,3.21
2018-02-07,0.06,22.1,28.4,34.7,0.45,2.90
2018-02-08,0.75,23.8,31.8,39.8,0.07,2.29
2018-02-09,0.00,17.0,24.2,31.3,0.19,3.33
2018-02-10,0.00,19.2,27.8,36.3,0.21,3.31
2018-02-11,1.08,33.9,39.9,45.9,0.04,1.20
2018-02-12,0.47,41.9,51.6,61.4,0.04,3.36
2018-02-13,0.00,22.9,34.3,45.6,1.54,6.39
2018-02-14,0.00,24.5,31.7,38.8,1.02,5.04
2018-02-15,0.17,32.5,42.6,52.6,0.24,6.59
2018-02-16,0.51,42.4,53.7,65.0,0.03,7.39
2018-02-17,0.07,24.1,40.3,56.5,0.22,4.15
2018-02-18,0.50,26.1,32.6,39.2,0.05,4.18
2018-02-19,0.00,26.8,35.3,43.7,0.32,5.18
2018-02-20,0.06,33.3,40.3,47.4,0.07,2.58
2018-02-21,0.00,46.8,58.6,70.3,0.02,9.87
2018-02-22,0.03,45.2,61.4,77.6,0.28,14.48
2018-02-23,0.20,34.9,40.0,45.2,0.02,2.83
2018-02-24,0.07,35.8,39.3,42.8,0.01,0.43
2018-02-25,0.83,40.4,44.5,48.5,0.01,1.42
2018-02-26,0.14,40.2,42.7,45.3,0.02,1.54
2018-02-27,0.00,27.5,39.0,50.5,0.42,7.49
2018-02-28,0.00,31.3,43.5,55.7,1.10,10.79
2018-03-01,0.00,37.6,49.0,60.4,0.99,11.08
2018-03-02,1.52,38.0,47.6,57.2,0.10,7.05
2018-03-03,0.66,32.1,35.2,38.3,0.10,1.90
2018-03-04,0.00,33.4,38.4,43.4,1.46,4.25
2018-03-05,0.00,28.0,36.1,44.1,1.92,6.69
2018-03-06,0.00,24.8,34.5,44.1,0.75,5.83
2018-03-07,0.45,28.0,37.8,47.6,0.06,6.74
2018-03-08,1.10,30.9,32.6,34.3,0.04,2.00
2018-03-09,0.00,27.6,33.2,38.8,1.05,4.62
2018-03-10,0.00,27.0,33.5,40.0,1.39,4.60
2018-03-11,0.00,23.6,32.0,40.3,1.00,4.98
2018-03-12,0.00,25.2,33.8,42.4,0.82,5.29
2018-03-13,0.13,28.8,34.8,40.9,0.07,3.79
2018-03-14,0.00,27.4,33.2,39.0,0.30,4.18
2018-03-15,0.00,29.2,33.3,37.5,2.01,3.85
2018-03-16,0.00,30.0,36.8,43.6,1.25,5.76
2018-03-17,0.00,25.0,32.3,39.6,1.87,5.35
2018-03-18,0.00,25.9,36.2,46.6,1.36,7.97
2018-03-19,0.00,25.8,37.0,48.1,0.92,8.88
2018-03-20,0.00,28.9,38.4,47.8,2.14,8.34
2018-03-21,0.30,28.0,32.0,36.0,0.42,4.09
2018-03-22,1.08,28.3,30.2,32.1,0.01,1.69
2018-03-23,0.00,30.1,38.3,46.4,1.69,6.81
2018-03-24,0.00,29.1,37.1,45.1,2.12,6.45
2018-03-25,0.00,27.7,37.5,47.3,1.38,7.49
2018-03-26,0.03,24.6,35.0,45.3,0.33,5.37
