PRISM Time Series Data
Location:  Lat: 40.0489   Lon: -78.0582   Elev: 1073ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01 - 2022-01
Dataset: AN91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2017-10,6.50,46.5,57.7,68.9,0.35,12.75
2017-11,2.04,30.5,40.4,50.4,0.51,6.44
2017-12,1.16,22.9,30.8,38.7,0.65,4.21
2018-01,1.93,16.6,25.9,35.2,0.45,3.76
2018-02,5.03,26.3,35.7,45.2,0.35,5.14
2018-03,2.53,25.4,34.1,42.7,0.65,5.16
2018-04,4.36,34.7,45.4,56.0,0.94,10.16
2018-05,6.07,55.4,66.3,77.2,0.88,17.17
2018-06,5.23,59.1,68.3,77.5,0.58,14.69
2018-07,9.85,61.9,72.6,83.4,0.44,19.43
2018-08,4.75,64.1,73.4,82.6,0.43,16.62
2018-09,12.25,61.0,68.7,76.4,0.54,11.77
2018-10,3.50,46.7,55.4,64.1,0.74,9.72
2018-11,6.25,31.7,38.9,46.1,0.62,5.25
2018-12,5.50,27.4,34.5,41.6,0.49,3.64
2019-01,3.36,20.3,28.4,36.6,0.38,3.24
2019-02,4.33,23.1,31.8,40.5,0.54,4.43
2019-03,3.07,26.7,36.9,47.1,0.91,7.73
2019-04,4.40,42.3,52.7,63.2,1.11,11.72
2019-05,6.88,54.1,63.8,73.6,0.88,14.61
2019-06,4.07,58.2,68.4,78.7,1.04,17.58
2019-07,4.46,64.3,75.3,86.3,0.60,21.72
2019-08,3.05,61.3,72.1,82.8,0.91,20.05
2019-09,0.83,56.5,68.5,80.5,1.14,19.92
2019-10,4.34,45.5,55.8,66.1,0.67,11.24
2019-11,1.69,29.1,39.2,49.3,0.89,6.83
2019-12,4.48,26.6,34.4,42.2,0.49,3.95
2020-01,2.84,26.6,34.7,42.7,0.73,4.48
2020-02,2.25,28.1,36.8,45.4,0.88,5.73
2020-03,3.58,35.4,45.4,55.4,0.90,9.05
2020-04,4.87,37.5,47.4,57.3,0.89,9.47
2020-05,3.31,47.4,57.4,67.4,1.10,12.97
2020-06,3.00,56.6,69.0,81.3,0.65,20.58
2020-07,3.44,63.7,76.5,89.2,0.65,27.29
2020-08,5.11,62.3,73.8,85.3,0.72,22.24
2020-09,3.02,51.5,63.3,75.1,0.55,14.61
2020-10,2.94,42.7,53.9,65.1,0.33,11.27
2020-11,2.55,34.4,46.4,58.3,0.56,10.08
2020-12,5.20,25.6,33.4,41.2,0.60,4.21
2021-01,1.32,24.5,31.4,38.4,0.62,3.80
2021-02,2.50,20.4,28.9,37.3,0.40,4.02
2021-03,3.04,30.0,42.8,55.5,0.62,10.41
2021-04,2.74,39.7,51.0,62.4,0.54,12.39
2021-05,4.04,45.7,58.0,70.3,0.68,15.92
2021-06,2.97,57.5,69.3,81.1,0.35,18.94
2021-07,4.17,60.8,73.0,85.3,0.41,21.33
2021-08,6.60,62.8,74.1,85.5,0.38,20.98
2021-09,9.20,54.2,65.5,76.9,0.30,14.80
2021-10,2.36,50.1,59.2,68.3,0.38,9.52
2021-11,1.39,28.8,39.9,51.0,0.37,8.01
2021-12,1.36,29.0,38.9,48.8,0.53,6.52
2022-01,2.25,14.0,24.6,35.3,0.34,3.61
