PRISM Time Series Data
Location:  Lat: 38.8273   Lon: -79.6518   Elev: 3143ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-05-30,0.09,36.3,47.8,59.4,0.11,7.38
2000-05-31,0.00,40.5,54.6,68.7,0.49,14.74
2000-06-01,0.00,52.5,65.0,77.4,1.12,15.66
2000-06-02,0.00,52.5,64.7,76.9,0.00,12.43
2000-06-03,0.28,49.1,63.9,78.7,0.77,15.81
2000-06-04,0.00,47.6,57.7,67.8,1.35,12.58
2000-06-05,0.00,46.9,58.3,69.7,0.08,11.72
2000-06-06,0.96,48.2,58.4,68.7,0.00,9.32
2000-06-07,0.38,39.0,46.0,53.0,0.00,2.44
2000-06-08,0.00,39.7,52.7,65.7,0.00,11.59
2000-06-09,0.00,44.5,58.2,71.9,0.00,16.82
2000-06-10,0.00,52.1,65.4,78.8,0.53,19.52
2000-06-11,0.00,54.0,67.7,81.5,0.02,19.66
2000-06-12,0.00,54.9,68.1,81.2,0.00,17.88
2000-06-13,0.07,56.2,67.1,78.0,0.00,12.08
2000-06-14,0.01,55.0,68.0,80.9,0.00,17.24
2000-06-15,0.22,56.7,68.3,79.9,0.00,13.35
2000-06-16,0.70,56.9,67.0,77.1,0.00,12.10
2000-06-17,0.07,59.6,69.4,79.2,0.03,14.63
2000-06-18,0.60,58.7,65.9,73.1,0.00,7.12
2000-06-19,0.58,60.0,66.0,72.1,0.41,5.07
2000-06-20,0.29,52.4,61.1,69.8,0.30,8.43
2000-06-21,0.00,55.8,66.0,76.3,0.22,14.88
2000-06-22,1.08,56.1,67.9,79.6,0.14,14.16
2000-06-23,0.00,53.5,63.0,72.4,0.42,13.06
2000-06-24,0.00,53.1,63.6,74.1,0.62,13.71
2000-06-25,0.00,54.7,67.1,79.5,0.03,17.83
2000-06-26,0.10,59.2,68.9,78.5,0.16,15.13
2000-06-27,0.00,59.5,69.4,79.3,0.67,15.63
2000-06-28,0.70,57.6,64.3,71.0,0.02,7.06
2000-06-29,0.22,54.1,61.4,68.6,0.00,5.34
2000-06-30,0.00,45.0,56.8,68.6,0.06,11.32
2000-07-01,0.00,45.5,57.3,69.0,0.10,13.72
2000-07-02,0.00,42.8,57.7,72.6,0.00,16.13
2000-07-03,0.00,47.6,61.6,75.7,0.02,18.11
2000-07-04,0.74,48.0,63.1,78.1,0.00,13.75
2000-07-05,0.02,61.9,68.5,75.2,0.39,9.38
2000-07-06,0.00,51.4,63.2,75.1,0.27,12.61
2000-07-07,0.00,51.3,63.5,75.7,0.20,16.82
2000-07-08,0.00,39.9,56.0,72.1,0.00,15.86
2000-07-09,0.00,44.5,59.5,74.5,0.00,17.22
2000-07-10,0.00,52.0,65.9,79.9,1.30,22.54
2000-07-11,1.19,62.8,69.1,75.4,0.37,7.84
2000-07-12,0.05,58.9,65.9,72.9,1.09,9.68
2000-07-13,0.10,57.3,66.1,74.9,0.58,14.64
2000-07-14,0.01,56.3,64.2,72.0,0.00,9.92
2000-07-15,0.10,50.5,63.5,76.5,0.00,16.71
2000-07-16,0.17,51.0,60.0,68.9,0.00,9.33
2000-07-17,0.26,51.2,60.9,70.7,0.00,10.46
2000-07-18,0.00,52.7,63.1,73.4,0.00,11.97
2000-07-19,0.11,58.2,67.2,76.2,0.14,12.80
2000-07-20,1.12,54.5,62.4,70.4,0.04,5.96
2000-07-21,0.01,47.2,57.2,67.2,0.01,10.21
2000-07-22,0.00,50.0,60.0,70.0,0.04,10.39
2000-07-23,0.00,45.0,58.1,71.3,0.00,13.99
2000-07-24,0.04,48.5,56.9,65.3,0.00,7.23
2000-07-25,0.14,49.5,55.2,60.9,0.00,3.75
2000-07-26,0.00,50.6,60.3,70.1,0.00,10.65
2000-07-27,0.00,53.1,62.8,72.4,0.01,10.55
2000-07-28,0.00,51.5,64.5,77.5,0.31,17.43
2000-07-29,0.18,52.7,64.1,75.5,0.09,13.27
2000-07-30,0.22,56.9,65.7,74.4,0.08,9.88
2000-07-31,0.27,59.6,69.5,79.3,0.05,13.84
2000-08-01,0.19,58.9,68.8,78.7,0.19,14.06
2000-08-02,0.14,58.9,68.2,77.6,0.40,13.59
2000-08-03,0.14,60.6,69.2,77.9,0.87,14.41
2000-08-04,0.63,56.5,66.4,76.2,0.33,13.43
2000-08-05,0.04,50.7,61.2,71.7,1.15,13.42
2000-08-06,0.00,51.9,62.7,73.4,0.79,19.18
2000-08-07,0.06,57.7,67.6,77.5,1.35,12.74
2000-08-08,0.10,61.0,70.8,80.6,1.14,17.56
2000-08-09,0.05,62.4,71.8,81.2,1.17,19.07
2000-08-10,0.59,58.8,68.1,77.4,0.46,11.33
2000-08-11,0.00,58.3,67.3,76.3,1.72,16.49
2000-08-12,0.03,52.6,62.1,71.7,0.88,13.29
2000-08-13,0.12,48.6,58.2,67.7,0.15,11.60
2000-08-14,0.00,48.9,58.5,68.1,0.09,10.59
2000-08-15,0.00,46.5,59.1,71.7,0.01,13.93
2000-08-16,0.00,51.0,63.1,75.1,0.27,13.52
2000-08-17,0.00,44.0,59.9,75.8,1.39,19.97
2000-08-18,1.32,44.0,57.9,71.8,0.14,15.43
2000-08-19,0.15,48.1,57.8,67.6,1.05,7.65
2000-08-20,0.00,46.2,57.3,68.3,1.02,14.11
2000-08-21,0.00,47.0,58.6,70.2,1.54,16.04
2000-08-22,0.00,49.0,61.6,74.2,1.34,18.43
2000-08-23,0.00,56.8,65.8,74.7,1.47,14.66
2000-08-24,0.51,57.6,62.6,67.5,0.12,4.51
2000-08-25,0.17,53.8,60.4,67.0,0.42,6.49
2000-08-26,0.00,54.3,64.0,73.8,0.66,16.94
2000-08-27,0.00,54.6,64.1,73.6,0.88,15.92
2000-08-28,0.13,52.0,61.8,71.6,0.09,9.77
2000-08-29,0.00,52.4,62.9,73.3,0.24,13.08
2000-08-30,0.00,53.3,63.1,72.8,0.05,11.18
2000-08-31,0.03,56.8,65.4,74.0,0.33,12.50
2000-09-01,0.03,58.7,66.3,73.9,0.14,11.03
2000-09-02,1.23,60.1,68.7,77.3,0.23,12.61
2000-09-03,0.09,59.7,68.3,76.9,0.02,11.31
2000-09-04,0.14,60.9,68.0,75.2,0.13,10.95
2000-09-05,0.38,51.3,62.9,74.4,0.66,10.06
2000-09-06,0.00,34.1,49.5,64.9,0.17,10.86
2000-09-07,0.00,35.1,50.9,66.7,0.82,16.16
2000-09-08,0.00,39.1,56.7,74.3,0.26,20.53
2000-09-09,0.08,51.7,63.4,75.0,0.00,12.40
2000-09-10,0.04,58.8,67.4,76.0,0.31,11.95
2000-09-11,0.88,60.7,68.5,76.4,0.08,11.88
2000-09-12,0.26,60.9,67.5,74.0,0.20,8.63
2000-09-13,0.27,58.6,66.6,74.7,0.25,11.94
2000-09-14,0.00,52.0,62.7,73.5,1.21,15.85
2000-09-15,0.68,50.5,60.4,70.4,0.86,9.31
2000-09-16,0.15,41.0,49.1,57.2,1.21,7.75
2000-09-17,0.13,31.4,42.2,52.9,0.21,6.12
2000-09-18,0.00,33.3,48.9,64.6,0.01,13.74
2000-09-19,0.06,40.0,55.8,71.6,0.17,16.94
2000-09-20,0.36,41.2,54.3,67.4,0.07,10.92
2000-09-21,0.23,40.4,58.3,76.3,0.00,18.03
2000-09-22,0.00,39.2,50.6,62.0,0.76,9.46
2000-09-23,0.06,39.5,54.0,68.5,0.08,12.65
2000-09-24,0.38,51.7,63.9,76.1,0.00,13.84
2000-09-25,0.48,43.3,54.5,65.7,0.03,5.30
2000-09-26,1.70,35.4,44.1,52.7,0.01,2.90
2000-09-27,0.05,33.5,40.2,46.9,0.01,2.70
2000-09-28,0.00,33.5,46.8,60.1,0.02,9.63
2000-09-29,0.00,33.4,47.3,61.3,0.09,9.30
2000-09-30,0.00,34.8,49.5,64.2,0.25,12.79
2000-10-01,0.00,35.4,50.7,66.1,0.00,12.52
2000-10-02,0.00,35.5,52.1,68.6,0.00,14.37
2000-10-03,0.00,40.0,54.8,69.5,0.14,11.19
2000-10-04,0.00,46.0,59.7,73.5,0.00,12.58
2000-10-05,0.00,47.9,61.5,75.1,0.01,14.11
2000-10-06,0.00,50.0,62.5,75.0,0.09,15.33
2000-10-07,0.08,37.8,49.4,61.0,0.74,4.33
2000-10-08,0.00,24.8,33.4,42.1,0.59,5.09
2000-10-09,0.05,24.8,33.2,41.7,0.02,4.93
2000-10-10,0.05,27.6,31.1,34.7,0.11,2.28
2000-10-11,0.00,25.7,39.3,52.9,0.00,9.62
2000-10-12,0.00,24.7,42.5,60.3,0.00,13.31
2000-10-13,0.00,24.7,45.2,65.6,0.42,17.03
2000-10-14,0.00,25.6,46.6,67.6,0.25,17.81
2000-10-15,0.00,26.0,47.6,69.3,0.00,18.60
2000-10-16,0.00,34.9,52.5,70.2,0.00,17.84
2000-10-17,0.01,42.1,54.5,66.8,0.14,15.67
2000-10-18,0.51,47.2,58.0,68.8,0.00,12.63
2000-10-19,0.00,34.5,46.9,59.3,0.02,7.10
2000-10-20,0.00,30.4,45.5,60.5,0.00,8.73
2000-10-21,0.00,31.5,50.7,69.8,0.00,17.31
2000-10-22,0.00,35.7,51.8,67.8,0.03,11.36
2000-10-23,0.00,32.5,51.1,69.8,0.09,14.78
2000-10-24,0.00,34.4,52.5,70.7,0.00,16.04
2000-10-25,0.09,41.8,51.6,61.4,0.06,5.63
2000-10-26,0.00,41.8,54.2,66.6,0.00,9.94
2000-10-27,0.00,37.5,53.6,69.8,0.03,14.05
2000-10-28,0.02,39.3,54.3,69.4,0.03,11.50
2000-10-29,0.00,20.5,36.9,53.3,0.33,6.98
2000-10-30,0.00,19.4,34.1,48.7,0.05,8.53
2000-10-31,0.00,19.8,36.9,54.0,0.24,10.11
2000-11-01,0.00,20.9,37.9,54.9,0.01,9.46
2000-11-02,0.00,20.6,40.1,59.7,0.00,12.31
2000-11-03,0.00,21.3,44.0,66.6,0.00,16.72
2000-11-04,0.00,31.9,47.4,62.9,0.00,5.43
2000-11-05,0.00,31.8,41.2,50.5,0.67,6.70
2000-11-06,0.00,19.6,33.0,46.4,0.03,6.10
2000-11-07,0.02,20.4,40.9,61.5,0.23,14.02
2000-11-08,0.06,45.6,53.4,61.2,0.34,4.92
2000-11-09,0.02,37.8,46.7,55.5,0.05,2.53
2000-11-10,1.03,32.5,47.1,61.6,0.06,5.52
2000-11-11,0.11,26.6,32.5,38.4,0.00,1.66
2000-11-12,0.00,26.0,35.6,45.2,0.29,4.52
2000-11-13,0.00,26.4,38.9,51.5,0.03,6.17
2000-11-14,0.04,26.9,38.5,50.1,0.04,4.75
2000-11-15,0.01,25.2,30.0,34.7,0.16,2.42
2000-11-16,0.00,14.9,24.1,33.3,0.00,2.06
2000-11-17,0.00,18.4,30.2,42.1,0.10,3.58
2000-11-18,0.00,21.2,28.5,35.8,0.73,2.56
2000-11-19,0.00,21.5,25.7,29.9,0.73,2.25
2000-11-20,0.00,13.5,23.5,33.6,0.00,3.34
2000-11-21,0.13,13.1,22.8,32.5,0.20,2.22
2000-11-22,0.07,8.3,11.9,15.5,0.04,0.75
2000-11-23,0.00,9.1,15.8,22.5,0.23,1.55
2000-11-24,0.00,5.7,19.2,32.6,0.00,3.72
2000-11-25,0.00,7.6,26.5,45.4,0.00,6.26
2000-11-26,0.20,30.5,35.8,41.0,0.11,1.77
2000-11-27,0.15,33.0,38.7,44.4,0.05,2.42
2000-11-28,0.01,32.7,37.4,42.1,0.82,3.60
2000-11-29,0.00,18.7,29.2,39.6,0.14,3.37
2000-11-30,0.36,19.4,29.8,40.1,0.11,2.85
2000-12-01,0.05,23.0,28.3,33.5,0.12,1.96
2000-12-02,0.06,20.6,25.4,30.2,0.11,1.05
2000-12-03,0.00,5.2,16.6,28.1,0.10,1.79
2000-12-04,0.00,3.1,16.4,29.7,0.11,3.56
2000-12-05,0.00,4.1,22.0,39.8,0.18,6.40
2000-12-06,0.02,9.9,18.7,27.5,0.40,2.40
2000-12-07,0.06,10.5,17.6,24.7,0.20,2.84
2000-12-08,0.01,13.8,24.8,35.8,0.00,3.52
2000-12-09,0.00,12.5,23.0,33.6,0.18,2.38
2000-12-10,0.00,14.2,24.9,35.7,0.27,4.26
2000-12-11,0.01,20.5,27.1,33.8,0.00,1.82
2000-12-12,0.01,20.3,33.9,47.4,0.09,4.17
2000-12-13,0.04,7.4,14.5,21.6,0.00,1.49
2000-12-14,1.04,10.5,25.2,39.8,0.00,3.75
2000-12-15,0.06,23.5,32.8,42.2,0.10,2.10
2000-12-16,0.00,23.3,33.7,44.0,0.02,3.98
2000-12-17,0.38,32.0,42.1,52.1,0.02,2.49
2000-12-18,0.17,7.7,22.7,37.6,0.17,1.28
2000-12-19,0.09,9.4,20.5,31.5,0.04,2.87
2000-12-20,0.12,2.9,14.6,26.2,0.02,1.30
2000-12-21,0.00,6.0,12.9,19.8,0.23,1.57
2000-12-22,0.04,5.4,16.7,27.9,0.20,2.23
2000-12-23,0.06,-1.3,6.4,14.1,0.24,1.16
2000-12-24,0.00,3.1,14.0,25.0,0.27,2.37
2000-12-25,0.00,3.5,15.1,26.8,0.30,2.19
2000-12-26,0.00,-2.2,4.1,10.5,0.19,0.93
2000-12-27,0.02,-4.1,9.0,22.0,0.14,2.46
2000-12-28,0.04,9.2,15.2,21.1,0.06,0.92
2000-12-29,0.00,-0.1,9.3,18.7,0.15,1.95
2000-12-30,0.04,4.0,15.1,26.2,0.03,2.27
2000-12-31,0.11,6.5,9.9,13.3,0.00,0.83
2001-01-01,0.05,11.1,13.7,16.3,0.09,0.65
2001-01-02,0.02,9.5,13.6,17.6,0.03,0.72
2001-01-03,0.00,1.3,10.7,20.0,0.15,1.69
2001-01-04,0.00,6.0,14.8,23.6,0.15,2.22
2001-01-05,0.04,8.1,15.0,21.9,0.00,0.83
2001-01-06,0.21,18.4,22.8,27.2,0.00,1.26
2001-01-07,0.00,8.6,19.9,31.3,0.00,2.31
2001-01-08,0.00,18.8,30.6,42.4,0.22,4.94
2001-01-09,0.18,14.3,22.2,30.1,0.11,1.81
2001-01-10,0.04,10.1,13.0,15.8,0.32,1.07
2001-01-11,0.00,-1.4,16.8,35.1,0.00,3.88
2001-01-12,0.00,10.0,26.7,43.4,0.60,7.00
2001-01-13,0.00,8.2,29.3,50.4,0.00,9.41
2001-01-14,0.00,8.9,28.7,48.6,0.00,7.63
2001-01-15,0.00,14.9,29.5,44.2,0.02,4.83
2001-01-16,0.00,27.0,36.1,45.2,0.66,4.46
2001-01-17,0.00,24.0,25.7,27.5,0.48,0.87
2001-01-18,0.04,21.2,27.8,34.3,0.22,2.44
2001-01-19,0.43,28.2,32.2,36.2,0.05,1.64
2001-01-20,0.68,28.5,33.4,38.3,0.01,1.24
2001-01-21,0.29,9.5,19.7,29.8,0.00,1.26
2001-01-22,0.00,-2.8,9.3,21.3,0.00,1.73
2001-01-23,0.00,-1.5,16.4,34.2,0.02,4.19
2001-01-24,0.00,1.6,20.5,39.3,0.01,4.82
2001-01-25,0.11,17.1,26.5,36.0,0.19,3.32
2001-01-26,0.04,-6.5,6.3,19.1,0.00,1.18
2001-01-27,0.21,-5.8,16.5,38.9,0.04,5.70
2001-01-28,0.14,16.4,21.9,27.3,0.44,1.08
2001-01-29,0.00,13.8,23.5,33.2,0.30,3.86
2001-01-30,0.81,26.9,38.9,50.9,0.17,8.59
2001-01-31,0.30,32.2,40.7,49.2,0.15,6.02
2001-02-01,0.13,26.4,29.7,32.9,0.00,1.47
2001-02-02,0.00,13.3,22.3,31.3,0.00,2.12
2001-02-03,0.06,1.2,15.6,29.9,0.00,1.44
2001-02-04,0.00,1.7,17.2,32.6,0.00,4.02
2001-02-05,0.00,9.4,26.6,43.8,0.00,6.62
2001-02-06,0.03,26.1,30.5,34.8,0.25,2.40
2001-02-07,0.02,25.3,33.1,40.9,0.09,4.71
2001-02-08,0.00,21.8,33.5,45.3,0.29,6.68
2001-02-09,0.00,25.0,42.0,59.0,0.00,10.70
2001-02-10,0.12,27.9,46.7,65.4,0.60,15.43
2001-02-11,0.01,13.9,22.7,31.5,0.52,2.75
2001-02-12,0.00,13.9,23.6,33.3,0.42,4.17
2001-02-13,0.01,26.2,32.7,39.3,0.45,3.81
2001-02-14,0.06,32.8,40.3,47.7,0.13,3.81
2001-02-15,0.97,37.9,45.5,53.1,0.02,1.09
2001-02-16,0.42,41.8,46.5,51.3,0.10,2.60
2001-02-17,0.67,24.3,37.2,50.1,0.01,2.87
2001-02-18,0.06,10.3,17.4,24.6,0.41,1.86
2001-02-19,0.00,14.1,19.5,24.9,0.62,2.50
2001-02-20,0.00,16.4,31.2,45.9,0.59,6.76
2001-02-21,0.00,34.3,42.7,51.1,1.52,7.58
2001-02-22,0.00,15.0,25.4,35.6,0.56,4.58
2001-02-23,0.28,13.4,20.8,28.2,0.00,2.06
2001-02-24,0.00,21.2,28.7,36.2,0.42,3.47
2001-02-25,0.01,30.7,39.2,47.7,0.71,6.36
2001-02-26,0.02,30.8,45.9,61.1,0.54,12.04
2001-02-27,0.00,22.7,32.4,42.2,0.29,4.97
2001-02-28,0.11,22.0,34.7,47.4,0.08,7.31
2001-03-01,0.00,17.3,24.1,31.0,0.66,2.70
2001-03-02,0.00,18.5,27.7,37.0,0.52,4.11
2001-03-03,0.00,29.9,33.5,37.0,0.69,1.95
2001-03-04,0.03,29.7,39.9,50.2,0.25,6.02
2001-03-05,0.44,26.3,33.4,40.4,0.03,1.61
2001-03-06,0.34,10.9,17.9,25.0,0.02,0.76
2001-03-07,0.23,12.1,16.8,21.5,0.03,0.76
2001-03-08,0.01,9.1,16.9,24.7,0.05,1.20
