PRISM Time Series Data
Location:  Lat: 40.7069   Lon: -74.4678   Elev: 236ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-01-26,0.79,21.6,25.8,29.9,0.18,1.74
2000-01-27,0.00,12.3,22.2,32.0,0.89,3.12
2000-01-28,0.00,6.9,13.1,19.2,0.95,2.06
2000-01-29,0.00,7.3,15.1,22.9,0.94,2.70
2000-01-30,0.00,4.3,20.9,37.6,0.27,6.11
2000-01-31,0.60,8.1,22.3,36.4,0.00,4.43
2000-02-01,0.00,19.8,27.4,35.0,0.27,2.89
2000-02-02,0.00,19.7,27.6,35.6,0.87,3.76
2000-02-03,0.00,14.1,21.8,29.5,0.98,3.57
2000-02-04,0.08,17.4,24.7,31.9,0.13,2.72
2000-02-05,0.00,23.0,28.4,33.8,0.03,1.91
2000-02-06,0.00,23.2,29.4,35.7,1.15,4.51
2000-02-07,0.00,24.4,30.8,37.3,1.41,5.33
2000-02-08,0.00,14.4,28.3,42.1,1.24,5.15
2000-02-09,0.00,10.8,21.9,32.9,0.30,4.70
2000-02-10,0.00,14.3,29.8,45.4,0.03,5.32
2000-02-11,0.01,25.0,37.3,49.6,0.17,6.70
2000-02-12,0.00,20.9,34.9,49.0,0.20,4.43
2000-02-13,0.00,12.9,22.8,32.6,0.43,4.36
2000-02-14,0.57,14.9,26.4,37.9,0.08,3.34
2000-02-15,0.11,29.5,39.2,48.8,0.10,3.75
2000-02-16,0.00,23.2,31.9,40.6,0.66,5.67
2000-02-17,0.00,24.9,38.1,51.3,1.73,6.31
2000-02-18,0.00,22.4,28.5,34.5,1.17,4.59
2000-02-19,0.61,25.0,29.2,33.3,0.02,2.36
2000-02-20,0.00,27.0,29.9,32.9,0.03,1.15
2000-02-21,0.00,22.9,30.5,38.2,0.63,3.70
2000-02-22,0.00,21.7,32.0,42.3,0.23,5.61
2000-02-23,0.00,24.3,38.1,52.0,0.30,8.37
2000-02-24,0.00,30.6,42.2,53.8,0.60,7.52
2000-02-25,0.00,35.6,49.2,62.8,0.25,11.34
2000-02-26,0.03,35.8,43.0,50.3,0.06,2.48
2000-02-27,0.16,37.8,40.6,43.4,0.03,1.60
2000-02-28,0.11,40.0,48.2,56.3,0.01,2.77
2000-02-29,0.00,32.4,42.0,51.5,1.54,8.29
2000-03-01,0.00,26.5,40.4,54.3,0.78,11.11
2000-03-02,0.00,31.1,41.3,51.5,0.70,8.56
2000-03-03,0.00,32.9,39.9,46.9,1.66,6.44
2000-03-04,0.00,28.7,38.0,47.3,1.92,8.81
2000-03-05,0.00,32.3,42.8,53.4,1.84,10.34
2000-03-06,0.00,32.6,44.4,56.2,1.78,10.68
2000-03-07,0.00,28.3,41.3,54.3,0.92,10.86
2000-03-08,0.00,33.7,50.0,66.2,0.74,16.51
2000-03-09,0.00,40.1,55.4,70.8,0.18,14.93
2000-03-10,0.00,44.2,58.2,72.3,0.29,15.20
2000-03-11,0.00,39.2,48.0,56.9,0.50,8.29
2000-03-12,0.95,36.7,39.7,42.7,0.00,1.44
2000-03-13,0.01,27.4,37.8,48.1,0.20,4.12
2000-03-14,0.00,26.7,37.2,47.6,0.36,7.57
2000-03-15,0.00,29.1,42.6,56.2,0.01,10.10
2000-03-16,0.00,34.4,51.2,68.0,0.17,17.28
2000-03-17,1.08,36.7,51.5,66.3,0.01,13.81
2000-03-18,0.09,20.0,29.8,39.5,0.38,3.17
2000-03-19,0.00,25.8,32.4,39.1,1.59,5.97
2000-03-20,0.00,28.3,35.4,42.5,0.43,5.09
2000-03-21,0.00,32.2,39.0,45.8,0.33,4.98
2000-03-22,0.02,35.9,39.1,42.4,0.03,1.90
2000-03-23,0.00,31.3,39.8,48.3,0.03,4.01
2000-03-24,0.00,34.3,49.5,64.8,0.14,12.53
2000-03-25,0.00,37.5,53.0,68.6,0.94,17.72
2000-03-26,0.09,44.9,56.9,68.9,0.42,12.76
2000-03-27,0.00,30.5,46.1,61.7,0.58,13.51
2000-03-28,1.01,39.4,49.9,60.4,0.00,11.11
2000-03-29,0.03,40.5,49.9,59.3,0.48,11.48
2000-03-30,0.00,34.9,45.3,55.7,0.79,8.86
2000-03-31,0.00,31.6,44.5,57.4,0.96,10.12
2000-04-01,0.00,29.9,43.7,57.6,0.46,11.21
2000-04-02,0.00,37.6,51.6,65.5,0.97,16.26
2000-04-03,0.00,46.0,56.9,67.8,0.36,13.47
2000-04-04,0.24,55.5,62.0,68.5,0.17,7.75
2000-04-05,0.10,37.9,51.6,65.4,0.77,7.57
2000-04-06,0.00,30.8,39.6,48.4,0.83,7.66
2000-04-07,0.00,38.8,55.3,71.8,2.14,20.38
2000-04-08,0.00,43.9,54.6,65.2,0.00,14.09
2000-04-09,0.32,29.8,53.8,77.8,0.03,21.28
2000-04-10,0.12,28.5,39.2,49.9,0.24,9.34
2000-04-11,0.00,33.6,44.7,55.8,1.37,11.63
2000-04-12,0.15,33.2,39.2,45.3,0.00,3.64
2000-04-13,0.00,28.1,39.8,51.5,0.94,8.96
2000-04-14,0.00,28.0,40.4,52.8,0.42,10.26
2000-04-15,0.00,35.9,47.6,59.4,0.00,10.51
2000-04-16,0.37,48.0,54.5,60.9,0.03,3.85
2000-04-17,0.11,45.4,61.5,77.6,0.01,16.39
2000-04-18,0.65,35.8,42.6,49.4,0.00,3.31
2000-04-19,0.02,38.1,42.6,47.1,0.44,4.11
2000-04-20,0.00,43.3,53.5,63.8,0.66,9.74
2000-04-21,0.04,46.5,55.7,65.0,0.45,9.45
2000-04-22,1.54,42.7,45.9,49.1,0.00,1.10
2000-04-23,0.01,42.4,46.9,51.3,0.02,2.97
2000-04-24,0.02,41.7,46.3,50.9,0.74,4.91
2000-04-25,0.00,44.3,56.9,69.5,2.56,18.30
2000-04-26,0.00,40.0,48.1,56.2,1.69,8.60
2000-04-27,0.00,37.3,44.4,51.4,0.43,6.75
2000-04-28,0.00,39.9,45.8,51.8,0.32,4.90
2000-04-29,0.00,36.6,48.6,60.6,0.02,10.11
2000-04-30,0.00,42.1,56.6,71.0,0.92,18.93
2000-05-01,0.00,34.9,49.9,64.8,1.43,16.99
2000-05-02,0.07,44.5,56.7,69.0,0.00,16.34
2000-05-03,0.00,39.3,53.5,67.8,0.68,15.49
2000-05-04,0.00,42.9,54.8,66.8,0.00,13.99
2000-05-05,0.00,52.8,63.5,74.2,1.09,16.67
2000-05-06,0.09,56.8,71.3,85.9,0.00,25.79
2000-05-07,0.00,59.2,73.9,88.6,0.96,29.30
2000-05-08,0.05,62.1,76.9,91.8,0.06,34.60
2000-05-09,0.00,64.7,78.5,92.4,1.77,34.41
2000-05-10,0.00,61.9,76.5,91.1,1.49,29.00
2000-05-11,0.54,48.9,57.4,65.9,0.00,4.09
2000-05-12,0.04,53.6,64.4,75.1,1.31,21.10
2000-05-13,0.08,54.1,62.4,70.7,0.63,11.92
2000-05-14,0.62,48.9,62.7,76.6,0.11,10.40
2000-05-15,0.00,40.4,56.7,73.0,0.57,18.11
2000-05-16,0.00,38.5,52.7,66.8,0.34,16.01
2000-05-17,0.00,47.6,58.7,69.8,0.51,18.34
2000-05-18,0.00,54.2,63.0,71.8,0.00,14.14
2000-05-19,1.32,57.9,69.6,81.2,0.00,15.93
2000-05-20,0.71,42.8,51.7,60.6,0.00,2.26
2000-05-21,0.41,44.5,48.0,51.4,0.00,1.50
2000-05-22,0.05,49.5,52.4,55.4,0.00,1.55
2000-05-23,0.15,50.5,53.7,56.9,0.00,2.76
2000-05-24,0.74,52.7,58.2,63.7,0.00,4.80
2000-05-25,0.16,53.7,67.1,80.5,0.02,21.37
2000-05-26,0.00,51.1,63.3,75.5,1.07,19.58
2000-05-27,0.00,47.3,62.1,76.8,0.35,20.53
2000-05-28,0.00,47.3,57.5,67.6,0.29,10.75
2000-05-29,0.00,53.1,61.6,70.0,1.85,13.22
2000-05-30,0.00,48.0,56.3,64.6,0.38,10.11
2000-05-31,0.00,47.4,56.2,64.9,0.37,9.37
2000-06-01,0.00,51.8,62.1,72.4,0.64,14.99
2000-06-02,0.00,60.0,73.7,87.4,0.00,22.71
2000-06-03,0.09,57.8,74.3,90.8,0.85,25.80
2000-06-04,0.00,47.6,61.6,75.5,0.14,19.13
2000-06-05,0.00,53.8,64.6,75.3,1.30,20.58
2000-06-06,0.05,53.5,60.6,67.7,0.17,11.37
2000-06-07,1.55,47.5,51.9,56.2,0.00,2.48
2000-06-08,0.00,50.1,62.5,74.8,0.34,18.77
2000-06-09,0.00,57.8,69.0,80.1,1.16,21.08
2000-06-10,0.00,62.1,75.5,89.0,0.18,27.16
2000-06-11,0.00,64.9,78.2,91.4,0.00,29.88
2000-06-12,0.90,68.0,80.7,93.4,0.62,30.03
2000-06-13,0.28,54.9,63.9,73.0,0.06,5.38
2000-06-14,0.04,52.0,56.0,60.1,0.00,3.69
2000-06-15,0.06,52.7,56.3,59.9,0.00,2.71
2000-06-16,0.00,58.0,66.3,74.5,0.00,5.93
2000-06-17,0.00,70.1,78.7,87.2,0.70,18.15
2000-06-18,0.09,63.0,76.3,89.6,0.85,23.84
2000-06-19,0.13,62.6,67.5,72.5,0.14,7.86
2000-06-20,0.00,52.9,62.5,72.0,0.03,10.59
2000-06-21,0.00,57.1,70.6,84.2,0.00,24.99
2000-06-22,0.41,64.5,73.6,82.6,0.00,20.49
2000-06-23,0.00,60.3,72.7,85.2,0.04,19.83
2000-06-24,0.00,58.0,70.6,83.3,0.66,23.41
2000-06-25,0.00,64.9,75.0,85.1,0.76,22.55
2000-06-26,0.01,69.2,79.9,90.7,0.19,25.33
2000-06-27,0.00,69.4,79.8,90.3,0.23,22.53
2000-06-28,0.21,63.4,74.4,85.4,0.12,16.40
2000-06-29,0.02,62.3,71.7,81.1,0.30,19.63
2000-06-30,0.08,57.8,67.6,77.5,0.01,13.64
2000-07-01,0.00,55.3,67.8,80.3,0.70,21.31
2000-07-02,0.00,57.1,70.9,84.7,0.33,26.35
2000-07-03,0.00,61.4,74.7,88.1,1.06,29.47
2000-07-04,0.17,66.2,76.8,87.3,0.03,20.91
2000-07-05,0.13,63.0,74.5,86.0,0.59,18.25
2000-07-06,0.00,55.0,70.8,86.7,2.12,29.26
2000-07-07,0.00,55.5,67.9,80.2,1.50,23.25
2000-07-08,0.00,51.9,65.9,80.0,2.04,24.49
2000-07-09,0.00,53.9,67.4,80.9,0.88,25.23
2000-07-10,0.09,65.1,74.3,83.6,0.62,23.03
2000-07-11,0.00,60.6,75.5,90.4,1.20,30.44
2000-07-12,0.00,55.8,69.8,83.9,2.57,27.31
2000-07-13,0.00,56.9,70.8,84.8,0.96,28.90
2000-07-14,0.00,61.1,73.3,85.6,1.89,27.03
2000-07-15,1.03,63.1,70.6,78.1,0.02,13.16
2000-07-16,0.99,62.4,67.2,71.9,0.00,6.45
2000-07-17,0.26,61.4,71.7,82.0,0.01,16.91
2000-07-18,0.00,63.3,73.6,83.9,0.00,18.31
2000-07-19,0.00,57.6,72.4,87.2,2.27,26.45
2000-07-20,0.26,58.2,64.2,70.1,0.29,11.72
2000-07-21,0.00,55.1,67.3,79.4,0.16,21.17
2000-07-22,0.29,59.3,71.4,83.5,0.00,23.17
2000-07-23,0.00,54.5,67.8,81.1,0.75,22.27
2000-07-24,0.00,59.7,70.3,80.8,1.07,22.14
2000-07-25,0.00,61.8,69.6,77.3,0.61,15.30
2000-07-26,0.32,62.4,69.1,75.8,0.05,13.86
2000-07-27,2.42,63.0,66.2,69.3,0.00,1.75
2000-07-28,0.12,63.2,66.2,69.3,0.00,3.11
2000-07-29,0.00,64.2,71.3,78.5,0.40,12.26
2000-07-30,0.21,65.9,70.8,75.8,0.08,8.79
2000-07-31,0.06,68.2,73.2,78.1,0.00,7.00
2000-08-01,0.49,65.0,73.1,81.1,0.00,9.63
2000-08-02,0.07,65.1,71.1,77.1,0.00,7.06
2000-08-03,0.12,70.1,78.5,86.9,0.11,18.23
2000-08-04,0.71,65.0,73.9,82.7,0.00,10.94
2000-08-05,0.00,57.6,69.3,81.0,1.24,17.28
2000-08-06,0.00,57.1,69.5,81.9,0.48,24.70
2000-08-07,0.05,62.9,69.6,76.4,0.30,12.17
2000-08-08,0.00,69.8,80.2,90.7,0.80,24.24
2000-08-09,0.23,70.0,79.6,89.3,1.14,27.54
2000-08-10,0.00,65.7,76.9,88.1,0.99,21.08
2000-08-11,0.00,64.7,75.5,86.4,0.75,22.37
2000-08-12,1.43,63.1,73.4,83.8,0.00,17.98
2000-08-13,1.27,60.0,65.5,71.0,0.44,6.78
2000-08-14,0.04,61.8,66.8,71.8,0.62,8.74
2000-08-15,0.82,60.2,65.3,70.3,0.07,6.70
2000-08-16,0.24,62.8,72.3,81.8,0.00,18.29
2000-08-17,0.00,57.7,70.9,84.2,1.92,26.93
2000-08-18,0.00,59.9,67.4,75.0,1.53,15.39
2000-08-19,0.27,55.3,59.8,64.3,0.08,3.84
2000-08-20,0.00,54.1,65.9,77.7,1.63,18.87
2000-08-21,0.00,48.2,61.2,74.3,0.15,18.68
2000-08-22,0.00,50.7,63.2,75.7,0.21,18.70
2000-08-23,0.00,56.1,67.3,78.6,0.62,19.36
2000-08-24,0.08,60.9,67.2,73.6,0.00,9.36
2000-08-25,0.00,56.3,69.3,82.4,0.11,18.13
2000-08-26,0.00,55.5,69.0,82.5,0.23,23.41
2000-08-27,0.00,58.5,71.3,84.0,0.08,24.42
2000-08-28,0.26,61.9,73.1,84.3,0.00,18.55
2000-08-29,0.38,66.1,72.7,79.4,0.62,11.42
2000-08-30,0.00,62.6,69.7,76.9,1.48,11.10
2000-08-31,0.00,63.7,72.5,81.3,0.02,12.40
2000-09-01,0.01,70.5,77.6,84.8,0.38,15.95
2000-09-02,0.90,69.7,77.7,85.8,0.00,15.91
2000-09-03,0.00,69.2,77.9,86.6,0.00,17.98
2000-09-04,0.10,67.9,76.7,85.4,0.00,15.21
2000-09-05,0.12,49.6,67.2,84.8,1.01,16.74
2000-09-06,0.00,45.3,56.8,68.3,0.75,15.40
2000-09-07,0.00,44.8,57.5,70.1,0.02,14.83
2000-09-08,0.00,48.2,60.7,73.2,0.00,14.54
2000-09-09,0.00,57.2,67.0,76.7,0.00,13.30
2000-09-10,0.00,61.0,73.1,85.3,0.00,19.54
2000-09-11,0.00,60.1,70.6,81.1,0.00,14.50
2000-09-12,0.00,62.7,71.8,80.9,0.00,14.90
2000-09-13,0.45,65.8,74.6,83.3,0.18,17.30
2000-09-14,0.00,51.6,65.9,80.2,0.62,18.69
2000-09-15,0.66,56.3,67.7,79.1,0.00,19.01
2000-09-16,0.00,48.4,61.2,74.1,0.84,16.46
2000-09-17,0.00,42.8,55.2,67.7,0.55,13.70
2000-09-18,0.00,45.8,58.2,70.7,0.00,14.84
2000-09-19,0.00,52.0,63.5,75.1,0.00,14.96
2000-09-20,0.75,56.5,63.5,70.4,0.00,5.44
2000-09-21,0.00,59.3,71.4,83.6,1.05,20.90
2000-09-22,0.00,45.8,60.5,75.2,0.32,17.74
2000-09-23,0.00,47.3,58.7,70.1,0.04,14.31
2000-09-24,0.07,53.6,61.0,68.3,0.00,6.42
2000-09-25,0.00,47.8,61.1,74.4,0.25,8.26
2000-09-26,0.17,48.6,55.7,62.8,0.76,10.84
2000-09-27,0.46,38.5,45.8,53.1,0.00,2.50
2000-09-28,0.00,41.8,55.7,69.7,0.00,13.89
2000-09-29,0.00,35.1,51.0,67.0,0.25,9.68
2000-09-30,0.00,36.3,49.0,61.7,0.20,11.92
2000-10-01,0.00,37.8,52.7,67.6,0.00,14.11
2000-10-02,0.00,47.0,58.8,70.6,0.00,11.45
2000-10-03,0.00,49.0,61.0,73.1,0.00,13.91
2000-10-04,0.00,48.4,64.6,80.8,0.10,17.13
2000-10-05,0.23,50.0,63.8,77.6,0.00,14.34
2000-10-06,0.05,55.1,58.1,61.0,0.00,3.96
2000-10-07,0.00,43.9,57.7,71.5,0.22,7.23
2000-10-08,0.00,33.5,48.1,62.7,0.29,11.31
2000-10-09,0.00,30.5,42.6,54.7,0.19,8.42
2000-10-10,0.00,30.2,40.7,51.1,0.18,7.75
2000-10-11,0.00,38.0,44.8,51.5,1.07,7.17
2000-10-12,0.00,38.5,52.7,67.0,0.28,14.96
2000-10-13,0.00,38.4,55.0,71.5,0.06,17.49
2000-10-14,0.00,41.8,58.3,74.7,0.00,21.09
2000-10-15,0.00,49.7,64.4,79.1,1.29,24.47
2000-10-16,0.00,52.3,65.5,78.8,0.62,20.45
2000-10-17,0.06,47.8,53.5,59.2,0.18,2.64
2000-10-18,0.07,46.7,51.6,56.5,0.00,3.04
2000-10-19,0.48,42.6,50.0,57.3,0.00,2.77
2000-10-20,0.00,35.4,50.5,65.5,0.14,13.27
2000-10-21,0.00,36.3,52.3,68.4,0.00,14.75
2000-10-22,0.00,43.0,58.5,73.9,0.00,15.91
2000-10-23,0.00,33.6,48.8,63.9,0.95,15.05
2000-10-24,0.00,35.3,48.4,61.6,0.00,10.50
2000-10-25,0.00,40.2,54.2,68.2,0.00,13.87
2000-10-26,0.00,43.2,57.2,71.3,0.00,12.11
2000-10-27,0.00,44.0,57.3,70.5,0.00,14.98
2000-10-28,0.00,46.9,57.4,67.9,0.03,9.94
2000-10-29,0.00,34.3,47.8,61.2,3.04,11.27
2000-10-30,0.00,30.3,39.6,49.0,0.80,7.84
2000-10-31,0.00,36.9,44.2,51.4,2.04,8.10
2000-11-01,0.00,32.9,46.4,60.0,0.09,10.99
2000-11-02,0.00,32.9,46.5,60.1,0.54,11.36
2000-11-03,0.00,36.3,50.5,64.8,1.00,15.89
2000-11-04,0.00,40.3,53.0,65.6,0.90,14.61
2000-11-05,0.00,39.3,53.2,67.1,0.96,14.37
2000-11-06,0.00,34.5,43.6,52.7,1.44,7.77
2000-11-07,0.00,31.2,44.1,57.0,0.26,9.94
2000-11-08,0.00,31.7,45.1,58.6,0.09,9.72
2000-11-09,0.00,36.5,48.6,60.6,0.24,9.26
2000-11-10,1.41,47.9,54.7,61.6,0.00,8.61
2000-11-11,0.27,48.1,53.7,59.3,0.00,5.52
2000-11-12,0.00,42.5,49.4,56.3,1.08,5.61
2000-11-13,0.00,38.2,46.2,54.3,0.51,6.36
2000-11-14,0.00,41.6,46.7,51.8,0.42,4.25
2000-11-15,0.56,29.7,41.2,52.8,0.09,3.18
2000-11-16,0.00,30.3,39.1,47.9,0.96,6.29
2000-11-17,0.00,31.8,40.1,48.4,0.93,6.96
2000-11-18,0.00,28.3,41.0,53.8,0.33,8.67
2000-11-19,0.00,26.7,36.0,45.4,0.78,5.99
2000-11-20,0.00,19.7,30.0,40.4,0.07,4.69
2000-11-21,0.03,20.9,32.8,44.7,0.09,5.02
2000-11-22,0.00,24.3,32.2,40.2,1.17,4.63
2000-11-23,0.00,19.9,27.7,35.4,1.16,4.51
2000-11-24,0.00,16.7,26.5,36.2,0.66,4.77
2000-11-25,0.00,16.9,26.9,37.0,0.28,5.01
2000-11-26,0.35,20.3,34.5,48.7,0.26,4.65
2000-11-27,1.46,41.0,46.6,52.2,0.04,3.06
2000-11-28,0.00,37.1,43.8,50.5,0.39,5.01
2000-11-29,0.00,30.3,40.1,49.9,0.29,5.57
2000-11-30,0.12,30.2,40.0,49.8,0.00,7.11
2000-12-01,0.00,27.3,35.3,43.3,0.61,4.59
2000-12-02,0.00,23.6,32.3,41.0,1.53,5.02
2000-12-03,0.00,13.7,24.4,35.1,0.52,5.01
2000-12-04,0.00,13.5,24.7,35.8,0.38,4.96
2000-12-05,0.00,17.2,32.2,47.3,0.46,9.00
2000-12-06,0.00,21.1,33.1,45.1,1.33,6.73
2000-12-07,0.00,22.8,27.5,32.3,1.58,4.17
2000-12-08,0.00,23.1,29.0,34.8,0.93,4.34
2000-12-09,0.00,20.5,26.1,31.7,0.19,2.11
2000-12-10,0.00,17.0,26.5,36.1,0.31,4.81
2000-12-11,0.03,18.7,28.9,39.1,0.00,3.29
2000-12-12,0.02,30.4,40.1,49.8,0.00,2.70
2000-12-13,0.00,16.0,32.9,49.8,0.89,5.95
2000-12-14,0.73,16.4,25.8,35.1,0.01,3.76
2000-12-15,0.01,29.6,38.2,46.8,0.12,3.54
2000-12-16,0.00,26.8,32.8,38.8,0.75,4.26
2000-12-17,1.39,32.2,47.2,62.3,0.02,2.97
2000-12-18,0.79,24.1,44.1,64.2,0.27,4.90
2000-12-19,0.00,20.4,27.2,33.9,0.44,3.76
2000-12-20,0.07,22.8,30.0,37.2,0.16,3.17
2000-12-21,0.00,13.9,22.9,31.8,0.39,3.52
2000-12-22,0.00,16.5,24.9,33.3,0.29,3.47
2000-12-23,0.02,7.9,19.8,31.6,0.12,2.71
2000-12-24,0.00,8.4,18.5,28.6,0.37,3.02
2000-12-25,0.00,12.7,21.9,31.1,0.51,3.20
2000-12-26,0.00,9.1,15.2,21.3,0.73,2.46
2000-12-27,0.00,9.7,19.2,28.7,0.69,3.32
2000-12-28,0.00,16.2,24.0,31.9,0.87,3.53
2000-12-29,0.00,11.3,18.0,24.7,0.56,2.74
2000-12-30,0.30,11.0,20.3,29.6,0.14,3.12
2000-12-31,0.86,19.3,23.9,28.5,0.00,1.60
2001-01-01,0.00,13.6,21.9,30.2,0.51,3.01
2001-01-02,0.00,13.8,23.3,32.8,0.74,3.61
2001-01-03,0.00,4.2,15.7,27.2,0.13,2.67
2001-01-04,0.00,5.8,18.4,31.1,0.11,2.86
2001-01-05,0.00,10.5,22.0,33.5,0.10,3.00
2001-01-06,0.19,12.5,20.8,29.1,0.00,2.00
2001-01-07,0.00,17.1,28.1,39.1,0.14,3.97
2001-01-08,0.00,18.0,30.9,43.8,0.14,5.31
2001-01-09,0.30,23.0,30.5,37.9,0.05,2.34
2001-01-10,0.01,20.4,26.3,32.1,0.96,3.12
2001-01-11,0.00,16.3,24.4,32.6,0.21,3.45
2001-01-12,0.00,19.9,32.6,45.4,0.33,5.83
2001-01-13,0.00,15.6,29.5,43.4,0.15,6.02
2001-01-14,0.00,16.4,28.9,41.5,0.03,4.67
2001-01-15,0.21,20.2,30.7,41.2,0.15,4.13
2001-01-16,0.00,32.0,34.1,36.3,0.00,0.66
2001-01-17,0.00,31.1,37.7,44.4,0.23,4.72
2001-01-18,0.00,25.5,33.4,41.3,0.55,4.06
2001-01-19,0.29,27.4,31.8,36.1,0.03,2.42
2001-01-20,0.69,32.1,34.7,37.2,0.00,0.70
2001-01-21,0.68,21.2,27.6,33.9,0.09,1.32
2001-01-22,0.00,9.9,21.1,32.2,0.27,3.54
2001-01-23,0.00,7.8,22.1,36.3,0.01,4.16
2001-01-24,0.00,9.0,23.4,37.8,0.02,4.15
2001-01-25,0.00,18.7,31.2,43.7,0.00,5.52
2001-01-26,0.00,15.7,27.5,39.2,0.69,4.41
2001-01-27,0.03,16.6,26.3,35.9,0.19,4.44
2001-01-28,0.00,22.7,31.2,39.8,0.20,3.63
2001-01-29,0.00,14.9,26.1,37.4,0.35,4.95
2001-01-30,0.03,15.0,26.8,38.6,0.28,4.68
2001-01-31,0.74,30.7,40.1,49.6,0.07,3.73
2001-02-01,0.03,29.9,38.7,47.4,0.00,5.31
2001-02-02,0.00,30.4,39.1,47.9,0.36,6.27
2001-02-03,0.03,24.0,34.0,44.0,0.34,4.07
2001-02-04,0.00,16.3,24.5,32.7,0.60,3.97
2001-02-05,0.02,18.9,28.9,38.9,0.25,5.11
2001-02-06,1.50,29.1,32.0,35.0,0.00,1.13
2001-02-07,0.00,32.1,38.2,44.3,0.55,4.68
2001-02-08,0.00,22.7,33.6,44.6,0.43,5.66
2001-02-09,0.00,24.6,31.6,38.6,0.29,3.65
2001-02-10,0.05,33.5,45.6,57.8,0.48,7.00
2001-02-11,0.00,19.0,34.7,50.3,1.56,6.68
2001-02-12,0.00,13.2,22.6,31.9,1.17,4.24
2001-02-13,0.04,13.7,23.5,33.3,0.19,4.14
2001-02-14,0.00,27.0,38.4,49.8,0.25,7.87
2001-02-15,0.03,32.1,38.4,44.7,0.02,2.84
2001-02-16,0.00,27.6,35.6,43.5,0.33,5.02
2001-02-17,0.27,30.8,34.6,38.4,0.06,2.52
2001-02-18,0.00,14.9,26.0,37.2,0.98,4.22
2001-02-19,0.00,14.3,23.6,32.9,0.57,4.25
2001-02-20,0.00,18.0,30.3,42.6,0.87,6.54
2001-02-21,0.00,33.6,44.4,55.2,1.28,8.85
2001-02-22,0.00,11.9,28.5,45.0,0.64,6.15
2001-02-23,0.43,12.9,18.6,24.3,0.09,2.46
2001-02-24,0.00,18.3,28.7,39.2,0.33,4.06
2001-02-25,0.04,20.3,28.1,35.9,0.48,5.04
2001-02-26,0.55,32.2,41.5,50.8,0.05,4.40
2001-02-27,0.00,27.7,37.4,47.2,0.95,6.03
2001-02-28,0.00,26.3,38.0,49.6,1.22,6.79
2001-03-01,0.00,18.5,27.7,36.8,0.92,5.35
2001-03-02,0.02,20.1,28.8,37.5,0.19,4.85
2001-03-03,0.01,29.1,35.8,42.5,0.10,3.92
2001-03-04,0.00,32.7,40.4,48.1,0.63,6.30
2001-03-05,0.37,26.5,31.3,36.1,0.04,1.95
2001-03-06,0.36,22.6,27.6,32.5,0.09,1.42
2001-03-07,0.05,24.0,30.7,37.3,0.30,2.65
2001-03-08,0.00,23.3,35.1,46.8,0.14,6.75
