PRISM Time Series Data
Location:  Lat: 40.5298   Lon: -79.7950   Elev: 932ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-03-24,0.00,36.9,47.8,58.7,0.18,6.90
2000-03-25,0.00,40.6,56.2,71.9,0.80,16.55
2000-03-26,0.00,41.2,58.0,74.8,2.91,16.98
2000-03-27,0.00,34.4,46.6,58.8,1.74,11.95
2000-03-28,0.02,32.4,44.9,57.5,0.24,10.50
2000-03-29,0.13,33.6,41.6,49.6,0.20,5.10
2000-03-30,0.00,31.8,41.6,51.4,0.32,6.94
2000-03-31,0.00,28.1,40.7,53.2,0.64,8.36
2000-04-01,0.00,28.5,44.0,59.6,0.58,12.30
2000-04-02,0.00,35.0,51.5,68.0,0.90,18.47
2000-04-03,0.32,48.8,55.6,62.4,0.00,7.45
2000-04-04,1.00,49.1,58.5,68.0,0.17,7.62
2000-04-05,0.35,31.0,40.8,50.7,0.25,4.09
2000-04-06,0.00,32.5,42.6,52.6,1.46,7.99
2000-04-07,0.00,39.5,53.4,67.3,1.67,17.22
2000-04-08,0.06,40.8,47.3,53.9,0.86,6.62
2000-04-09,0.74,28.3,39.6,50.9,0.15,3.00
2000-04-10,0.08,29.8,35.9,41.9,0.22,4.50
2000-04-11,0.00,34.1,42.9,51.8,1.36,9.09
2000-04-12,0.23,32.0,41.9,51.8,0.11,5.85
2000-04-13,0.00,28.0,36.7,45.5,0.70,5.93
2000-04-14,0.00,32.5,44.1,55.7,1.32,10.23
2000-04-15,0.00,43.3,57.6,71.9,1.27,17.07
2000-04-16,0.00,51.9,64.7,77.5,0.73,18.81
2000-04-17,0.79,52.8,65.9,78.9,0.07,20.06
2000-04-18,0.16,44.9,55.1,65.3,0.24,6.67
2000-04-19,0.00,44.2,50.5,56.7,0.60,5.57
2000-04-20,0.00,46.2,52.9,59.6,0.61,6.13
2000-04-21,0.48,51.0,63.4,75.8,0.14,16.24
2000-04-22,0.28,44.1,52.6,61.1,0.10,7.49
2000-04-23,0.08,41.1,45.1,49.2,0.09,2.38
2000-04-24,0.00,39.6,48.8,57.9,0.36,8.21
2000-04-25,0.00,43.0,55.5,67.9,1.84,15.15
2000-04-26,0.00,36.0,51.6,67.2,2.22,16.11
2000-04-27,0.00,31.5,46.2,61.0,0.87,13.38
2000-04-28,0.00,36.4,47.6,58.8,0.87,11.18
2000-04-29,0.00,41.5,55.0,68.5,1.19,16.89
2000-04-30,0.00,41.4,56.3,71.3,1.14,18.07
2000-05-01,0.00,41.9,55.4,68.9,2.49,18.67
2000-05-02,0.05,42.2,58.5,74.8,0.01,20.37
2000-05-03,0.00,39.8,53.0,66.1,0.27,12.30
2000-05-04,0.00,47.6,62.0,76.4,1.04,21.15
2000-05-05,0.00,56.9,67.0,77.1,0.57,14.92
2000-05-06,0.06,58.3,70.7,83.1,0.12,20.30
2000-05-07,0.00,58.9,72.5,86.0,1.07,25.25
2000-05-08,0.00,60.7,73.9,87.2,1.28,27.30
2000-05-09,0.00,63.5,74.1,84.8,3.35,23.14
2000-05-10,0.00,65.1,74.1,83.1,2.99,17.73
2000-05-11,0.00,45.4,59.9,74.3,0.49,13.96
2000-05-12,0.03,51.4,63.1,74.7,2.33,21.97
2000-05-13,0.00,68.0,77.0,86.0,3.32,19.90
2000-05-14,0.06,47.0,62.9,78.8,1.04,16.52
2000-05-15,0.00,43.3,54.4,65.5,2.48,14.60
2000-05-16,0.00,38.1,51.6,65.2,0.67,15.50
2000-05-17,0.02,51.6,61.0,70.3,2.98,18.84
2000-05-18,0.02,60.4,69.2,77.9,3.69,18.60
2000-05-19,0.60,59.2,70.5,81.8,0.53,22.31
2000-05-20,0.14,53.8,65.1,76.5,0.08,12.25
2000-05-21,0.00,51.3,56.5,61.8,0.25,5.27
2000-05-22,0.00,53.0,60.1,67.3,1.07,9.87
2000-05-23,0.03,55.4,64.1,72.7,1.87,16.28
2000-05-24,1.06,56.0,62.1,68.2,0.04,5.34
2000-05-25,0.09,56.6,67.6,78.6,0.58,18.26
2000-05-26,0.00,47.1,59.9,72.7,1.40,18.00
2000-05-27,0.00,54.0,64.1,74.2,2.13,18.29
2000-05-28,0.35,52.1,57.2,62.3,0.06,4.74
2000-05-29,1.58,49.5,53.6,57.6,0.00,2.05
2000-05-30,0.00,46.1,56.7,67.3,0.38,10.74
2000-05-31,0.00,49.3,60.6,71.9,0.98,15.49
2000-06-01,0.00,57.9,70.5,83.2,0.37,19.19
2000-06-02,0.47,67.0,76.1,85.2,1.39,19.38
2000-06-03,0.02,50.8,68.3,85.7,1.40,19.25
2000-06-04,0.00,48.5,58.2,67.9,0.76,12.31
2000-06-05,0.31,53.1,63.3,73.5,1.01,15.50
2000-06-06,0.02,53.7,60.8,67.9,0.00,7.01
2000-06-07,0.02,47.4,53.7,59.9,0.36,5.51
2000-06-08,0.00,51.3,63.3,75.2,1.56,18.38
2000-06-09,0.00,58.9,69.2,79.5,4.04,21.28
2000-06-10,0.00,63.2,74.7,86.1,2.71,26.33
2000-06-11,0.00,68.6,78.4,88.3,4.14,26.04
2000-06-12,0.65,67.4,78.3,89.1,0.64,23.23
2000-06-13,0.25,68.6,74.8,81.1,0.24,11.55
2000-06-14,0.00,69.7,78.4,87.0,1.93,21.92
2000-06-15,0.15,67.8,78.7,89.7,1.40,24.34
2000-06-16,0.06,68.0,74.9,81.9,1.08,14.60
2000-06-17,0.28,67.7,77.2,86.7,1.04,20.37
2000-06-18,0.00,62.0,70.1,78.1,0.06,12.80
2000-06-19,0.16,53.1,64.7,76.3,0.36,7.29
2000-06-20,0.00,53.3,65.3,77.2,0.32,19.08
2000-06-21,0.00,64.0,74.3,84.7,2.80,25.48
2000-06-22,0.49,64.3,73.8,83.3,0.05,14.87
2000-06-23,0.00,61.6,71.8,82.0,2.64,22.69
2000-06-24,0.00,60.6,71.1,81.6,1.17,20.97
2000-06-25,0.00,68.7,78.1,87.5,3.91,24.00
2000-06-26,0.04,68.6,75.9,83.1,0.39,15.71
2000-06-27,0.00,66.2,76.1,85.9,0.66,19.80
2000-06-28,0.01,59.6,69.1,78.5,0.17,16.59
2000-06-29,0.00,57.2,68.1,79.0,0.43,19.86
2000-06-30,0.32,54.2,65.3,76.5,0.59,16.82
2000-07-01,0.00,53.7,65.6,77.6,0.74,19.45
2000-07-02,0.00,55.5,68.5,81.4,1.37,23.71
2000-07-03,0.00,65.0,74.0,83.0,1.30,23.04
2000-07-04,0.06,65.0,69.5,74.0,0.00,6.19
2000-07-05,0.00,58.9,70.6,82.3,0.36,15.23
2000-07-06,0.00,56.3,69.5,82.6,1.77,25.30
2000-07-07,0.00,54.0,67.5,81.0,1.08,20.96
2000-07-08,0.00,52.4,65.0,77.5,1.77,20.04
2000-07-09,0.06,56.2,67.6,79.0,1.45,21.38
2000-07-10,0.09,67.1,76.4,85.8,1.90,25.81
2000-07-11,0.07,63.0,73.2,83.3,0.00,15.21
2000-07-12,0.00,57.6,70.0,82.4,1.31,19.94
2000-07-13,0.00,61.9,72.1,82.3,3.16,22.27
2000-07-14,0.00,60.5,72.9,85.3,0.85,24.51
2000-07-15,1.00,59.4,71.1,82.9,0.21,19.19
2000-07-16,0.10,60.3,67.4,74.4,0.19,10.03
2000-07-17,0.09,60.2,67.7,75.2,0.02,10.72
2000-07-18,0.00,63.1,72.7,82.3,0.53,17.21
2000-07-19,0.00,58.8,70.1,81.4,1.29,17.12
2000-07-20,0.02,54.8,60.7,66.6,0.45,5.51
2000-07-21,0.00,58.3,67.3,76.2,1.09,17.33
2000-07-22,0.00,56.3,66.8,77.4,0.24,15.01
2000-07-23,0.00,52.6,63.7,74.8,0.50,14.70
2000-07-24,0.00,55.1,66.3,77.5,0.98,19.09
2000-07-25,0.00,57.6,66.2,74.8,0.49,12.94
2000-07-26,0.00,59.8,69.8,79.9,1.18,17.48
2000-07-27,0.00,60.3,70.1,80.0,0.48,16.47
2000-07-28,0.00,62.1,73.3,84.5,0.49,22.47
2000-07-29,1.34,62.2,73.4,84.7,0.24,18.53
2000-07-30,0.17,66.1,72.4,78.6,0.47,10.57
2000-07-31,1.26,67.4,76.4,85.4,0.27,18.36
2000-08-01,0.25,66.8,75.7,84.6,0.16,15.67
2000-08-02,0.36,66.7,75.5,84.2,0.36,17.19
2000-08-03,0.07,68.8,76.4,83.9,1.42,17.06
2000-08-04,0.11,63.2,71.7,80.2,0.67,13.32
2000-08-05,0.00,51.3,63.9,76.5,0.47,16.39
2000-08-06,0.00,57.2,67.2,77.3,0.57,19.45
2000-08-07,0.37,62.8,71.6,80.3,0.27,8.01
2000-08-08,0.00,67.0,75.1,83.2,0.39,14.95
2000-08-09,0.00,68.4,75.2,82.0,0.24,13.16
2000-08-10,0.00,67.7,72.6,77.6,0.33,6.71
2000-08-11,0.00,61.4,71.9,82.4,0.49,19.57
2000-08-12,0.05,58.2,68.9,79.7,0.41,16.65
2000-08-13,0.00,56.2,67.1,78.0,0.14,18.24
2000-08-14,0.00,57.5,68.2,78.9,0.14,17.22
2000-08-15,0.00,60.6,71.0,81.3,0.45,19.07
2000-08-16,0.00,65.5,74.5,83.4,1.97,15.99
2000-08-17,0.00,53.8,67.0,80.1,0.79,20.11
2000-08-18,0.04,54.5,60.1,65.6,0.05,7.31
2000-08-19,0.16,54.3,62.7,71.1,0.00,8.68
2000-08-20,0.00,51.2,63.6,76.0,0.32,15.89
2000-08-21,0.00,49.7,62.3,74.8,0.88,17.63
2000-08-22,0.00,52.5,65.4,78.3,0.15,18.97
2000-08-23,0.00,61.7,71.8,81.9,1.13,18.21
2000-08-24,0.72,62.8,70.9,78.9,0.10,8.88
2000-08-25,0.00,56.2,68.0,79.9,0.36,16.36
2000-08-26,0.00,54.1,67.7,81.3,0.24,23.52
2000-08-27,0.00,60.4,70.7,81.0,0.37,20.51
2000-08-28,0.25,60.2,67.5,74.8,0.00,8.42
2000-08-29,0.00,61.3,69.8,78.3,0.10,12.99
2000-08-30,0.00,62.2,70.8,79.4,0.03,13.06
2000-08-31,0.00,63.5,72.7,81.8,0.54,14.91
2000-09-01,0.00,65.9,73.8,81.7,0.11,13.42
2000-09-02,0.00,67.8,77.1,86.4,0.21,18.78
2000-09-03,0.03,66.7,77.4,88.0,0.00,22.07
2000-09-04,0.00,66.3,76.4,86.5,0.02,18.90
2000-09-05,0.00,49.6,64.5,79.5,0.74,13.10
2000-09-06,0.00,44.3,57.5,70.7,1.35,16.27
2000-09-07,0.00,46.0,60.2,74.4,0.49,19.72
2000-09-08,0.00,54.7,66.3,77.8,1.29,21.46
2000-09-09,0.00,59.8,69.9,80.0,0.00,15.18
2000-09-10,0.39,63.2,72.0,80.7,0.02,13.07
2000-09-11,0.06,65.6,76.4,87.1,0.03,21.21
2000-09-12,0.14,66.8,75.3,83.7,0.28,16.02
2000-09-13,0.30,59.8,71.0,82.1,0.43,15.08
2000-09-14,0.00,51.6,63.3,74.9,0.19,17.36
2000-09-15,0.35,52.8,64.8,76.9,0.11,15.91
2000-09-16,0.44,46.2,55.5,64.8,0.20,9.78
2000-09-17,0.07,41.6,51.1,60.7,0.28,8.67
2000-09-18,0.00,46.2,58.5,70.8,0.68,15.79
2000-09-19,0.00,52.6,63.5,74.3,0.84,16.20
2000-09-20,0.00,55.0,63.0,71.0,0.48,9.58
2000-09-21,0.59,54.2,68.8,83.4,0.66,21.71
2000-09-22,0.00,45.0,54.9,64.9,0.26,10.10
2000-09-23,0.00,45.6,59.1,72.5,0.67,15.98
2000-09-24,1.01,59.2,68.3,77.4,0.00,11.04
2000-09-25,0.06,47.7,55.8,63.9,0.21,4.61
2000-09-26,0.44,45.2,51.5,57.9,0.40,6.78
2000-09-27,0.22,42.9,49.8,56.7,0.25,5.87
2000-09-28,0.00,43.6,55.4,67.2,0.12,11.90
2000-09-29,0.00,36.3,49.1,62.0,0.15,9.00
2000-09-30,0.00,37.9,51.8,65.8,0.00,13.18
2000-10-01,0.00,44.5,58.3,72.0,0.03,14.96
2000-10-02,0.00,47.4,60.3,73.3,0.08,16.41
2000-10-03,0.00,49.5,62.9,76.3,0.41,14.56
2000-10-04,0.00,56.1,66.8,77.4,0.34,15.15
2000-10-05,0.25,54.1,66.4,78.7,0.08,15.92
2000-10-06,1.31,54.0,62.0,70.0,0.05,6.26
2000-10-07,0.00,38.4,49.7,60.9,0.35,5.76
2000-10-08,0.00,32.4,41.4,50.5,0.60,7.26
2000-10-09,0.05,33.9,38.7,43.6,0.13,3.55
2000-10-10,0.07,35.7,40.3,44.8,0.30,3.71
2000-10-11,0.00,37.8,48.4,59.1,1.37,12.19
2000-10-12,0.00,37.4,51.2,65.1,0.94,14.54
2000-10-13,0.00,38.1,53.4,68.7,0.93,17.72
2000-10-14,0.00,41.1,56.4,71.6,1.44,18.70
2000-10-15,0.00,44.3,59.7,75.2,1.51,21.91
2000-10-16,0.08,51.2,60.2,69.3,0.34,12.06
2000-10-17,0.00,51.9,59.7,67.5,0.02,10.12
2000-10-18,0.23,52.3,56.1,59.9,0.01,2.59
2000-10-19,0.00,42.8,52.9,62.9,0.12,8.72
2000-10-20,0.00,42.4,53.8,65.3,0.18,10.22
2000-10-21,0.00,43.2,57.9,72.6,0.25,17.47
2000-10-22,0.00,44.1,58.9,73.7,0.57,17.38
2000-10-23,0.00,39.0,55.5,71.9,0.80,17.78
2000-10-24,0.00,41.9,57.3,72.6,0.54,17.62
2000-10-25,0.18,51.8,55.9,60.0,0.01,2.03
2000-10-26,0.00,49.3,60.4,71.6,0.00,10.33
2000-10-27,0.00,49.5,62.4,75.2,0.16,15.45
2000-10-28,0.04,48.9,61.9,74.8,0.09,13.80
2000-10-29,0.00,28.7,43.0,57.4,0.39,9.48
2000-10-30,0.00,29.3,42.3,55.3,0.53,10.77
2000-10-31,0.00,29.7,44.9,60.2,0.61,12.50
2000-11-01,0.00,31.5,44.8,58.1,0.35,10.57
2000-11-02,0.00,32.2,47.3,62.4,0.52,12.96
2000-11-03,0.00,34.7,51.2,67.8,1.10,17.27
2000-11-04,0.00,42.4,54.7,67.0,0.47,9.81
2000-11-05,0.00,37.2,46.6,56.1,1.00,8.29
2000-11-06,0.00,29.6,41.7,53.9,0.69,9.22
2000-11-07,0.00,30.5,43.3,56.2,0.64,11.35
2000-11-08,0.01,44.1,50.5,56.9,0.88,5.98
2000-11-09,0.01,47.9,57.4,66.9,0.25,7.24
2000-11-10,0.41,45.2,56.4,67.5,0.39,6.20
2000-11-11,0.20,41.3,44.8,48.2,0.06,3.66
2000-11-12,0.00,35.2,42.3,49.4,0.89,5.23
2000-11-13,0.00,32.5,40.6,48.7,0.26,4.75
2000-11-14,0.00,34.2,43.0,51.9,0.28,4.79
2000-11-15,0.00,31.6,35.1,38.6,0.64,3.37
2000-11-16,0.00,24.7,31.0,37.4,0.44,3.24
2000-11-17,0.00,29.5,37.1,44.7,1.01,4.47
2000-11-18,0.00,28.0,32.5,37.0,0.66,2.59
2000-11-19,0.00,26.8,30.4,34.1,1.04,3.07
2000-11-20,0.00,25.8,31.3,36.8,0.81,3.90
2000-11-21,0.05,24.0,30.0,36.0,0.39,3.41
2000-11-22,0.03,16.7,21.9,27.1,0.58,1.77
2000-11-23,0.01,13.5,21.1,28.6,0.35,2.81
2000-11-24,0.00,17.6,24.4,31.3,0.52,3.51
2000-11-25,0.00,23.2,33.2,43.1,1.33,7.01
2000-11-26,0.33,30.5,37.5,44.4,0.15,3.99
2000-11-27,0.21,38.8,43.5,48.2,0.06,2.87
2000-11-28,0.05,36.9,39.0,41.1,0.26,1.57
2000-11-29,0.00,30.4,34.7,39.1,0.33,2.32
2000-11-30,0.34,30.7,35.6,40.5,0.13,2.51
2000-12-01,0.02,32.4,35.4,38.3,0.43,2.28
2000-12-02,0.01,24.9,31.7,38.4,0.46,2.72
2000-12-03,0.00,15.6,24.0,32.4,0.51,3.07
2000-12-04,0.00,12.7,23.8,35.0,0.19,4.57
2000-12-05,0.00,12.3,25.9,39.4,0.23,5.64
2000-12-06,0.02,19.0,27.5,36.1,0.81,3.55
2000-12-07,0.07,14.5,19.8,25.1,0.35,2.43
2000-12-08,0.14,24.4,29.1,33.8,0.39,2.06
2000-12-09,0.03,21.6,28.4,35.1,0.54,2.35
2000-12-10,0.00,17.0,23.7,30.4,0.53,2.80
2000-12-11,0.05,24.2,31.2,38.1,0.01,2.47
2000-12-12,0.47,28.6,40.3,52.0,0.15,4.99
2000-12-13,0.04,13.6,21.7,29.8,0.29,2.92
2000-12-14,0.56,15.3,26.3,37.2,0.01,2.76
2000-12-15,0.08,27.5,33.2,38.9,0.10,1.59
2000-12-16,0.00,28.3,33.6,39.0,0.54,2.56
2000-12-17,0.56,37.3,45.0,52.7,0.03,2.98
2000-12-18,0.22,13.3,28.6,43.9,0.27,2.17
2000-12-19,0.11,14.0,20.3,26.5,0.17,1.52
2000-12-20,0.03,11.8,20.6,29.3,0.18,1.46
2000-12-21,0.00,12.2,17.0,21.7,0.30,1.47
2000-12-22,0.02,11.3,21.3,31.3,0.46,2.38
2000-12-23,0.01,4.6,8.2,11.7,0.29,1.03
2000-12-24,0.00,7.8,15.7,23.5,0.41,1.78
2000-12-25,0.02,10.7,19.0,27.4,0.32,2.23
2000-12-26,0.01,6.8,13.7,20.5,0.27,1.69
2000-12-27,0.00,6.8,14.2,21.6,0.34,2.02
2000-12-28,0.06,13.0,17.7,22.3,0.29,1.02
2000-12-29,0.00,7.8,14.5,21.3,0.14,1.79
2000-12-30,0.00,11.0,18.3,25.5,0.17,1.83
2000-12-31,0.02,16.7,19.3,21.8,0.20,1.28
2001-01-01,0.04,18.2,22.1,26.0,0.28,1.70
2001-01-02,0.00,16.1,21.4,26.7,0.40,1.60
2001-01-03,0.00,11.8,18.9,25.9,0.44,2.37
2001-01-04,0.03,11.5,19.0,26.5,0.30,2.27
2001-01-05,0.08,22.3,25.7,29.1,0.21,1.63
2001-01-06,0.14,27.8,31.2,34.5,0.25,1.70
2001-01-07,0.01,25.6,30.5,35.4,0.56,2.76
2001-01-08,0.00,25.4,34.7,44.0,0.31,4.69
2001-01-09,0.00,15.3,24.8,34.3,0.28,1.94
2001-01-10,0.00,15.5,19.7,23.9,0.73,2.30
2001-01-11,0.00,19.9,28.6,37.2,1.03,3.90
2001-01-12,0.00,26.1,35.1,44.0,1.18,5.59
2001-01-13,0.00,24.9,34.7,44.5,0.36,5.16
2001-01-14,0.00,25.7,36.3,46.9,0.16,5.24
2001-01-15,0.01,28.2,36.6,44.9,0.17,4.22
2001-01-16,0.00,34.2,40.0,45.8,0.80,3.50
2001-01-17,0.00,31.0,33.4,35.7,0.87,2.15
2001-01-18,0.00,29.6,31.2,32.9,0.80,1.78
2001-01-19,0.10,29.9,33.5,37.1,0.12,2.18
2001-01-20,0.21,27.2,31.1,34.9,0.08,1.05
2001-01-21,0.35,16.4,23.7,31.0,0.24,1.32
2001-01-22,0.00,14.8,20.4,25.9,0.40,2.20
2001-01-23,0.00,10.3,19.9,29.5,0.08,2.06
2001-01-24,0.00,11.1,25.1,39.1,0.11,4.17
2001-01-25,0.00,25.6,30.7,35.7,0.78,2.69
2001-01-26,0.03,13.4,21.1,28.9,0.25,2.47
2001-01-27,0.16,12.6,24.2,35.7,0.17,3.73
2001-01-28,0.10,20.1,26.3,32.5,0.59,1.96
2001-01-29,0.06,16.9,24.7,32.4,0.39,3.39
2001-01-30,0.31,22.7,33.4,44.1,0.24,5.40
2001-01-31,0.48,35.0,42.2,49.3,0.09,4.26
2001-02-01,0.00,34.0,35.4,36.7,0.76,1.80
2001-02-02,0.00,30.2,33.8,37.3,0.46,2.41
2001-02-03,0.09,14.0,23.6,33.2,0.15,2.10
2001-02-04,0.00,16.2,23.6,31.0,0.63,2.90
2001-02-05,0.00,29.6,36.9,44.2,1.34,6.14
2001-02-06,0.01,30.8,36.9,43.0,0.37,4.36
2001-02-07,0.01,32.0,36.6,41.2,0.56,3.49
2001-02-08,0.00,28.1,35.1,42.0,1.10,4.84
2001-02-09,0.02,35.3,49.4,63.4,1.83,12.63
2001-02-10,0.15,33.2,50.9,68.7,1.58,17.94
2001-02-11,0.00,18.5,27.0,35.4,0.98,4.13
2001-02-12,0.00,20.1,26.1,32.2,1.34,4.05
2001-02-13,0.00,28.5,39.1,49.7,1.32,7.36
2001-02-14,0.03,39.9,44.3,48.7,0.37,4.41
2001-02-15,0.60,37.2,46.3,55.4,0.01,1.52
2001-02-16,0.04,36.6,39.1,41.6,0.27,2.15
2001-02-17,0.30,26.0,34.1,42.1,0.09,2.10
2001-02-18,0.00,19.6,23.2,26.7,0.99,2.55
2001-02-19,0.00,16.4,22.9,29.3,0.98,3.34
2001-02-20,0.03,18.7,33.4,48.0,1.23,7.68
2001-02-21,0.00,30.2,41.6,53.1,1.54,7.68
2001-02-22,0.00,14.9,22.9,30.8,1.02,3.77
2001-02-23,0.01,17.0,23.4,29.7,0.25,1.85
2001-02-24,0.00,24.0,31.3,38.6,0.69,4.23
2001-02-25,0.01,26.7,37.6,48.5,1.55,5.57
2001-02-26,0.03,34.8,52.9,70.9,1.69,19.11
2001-02-27,0.00,28.0,33.3,38.6,0.99,3.72
2001-02-28,0.00,25.9,34.6,43.3,1.20,4.96
2001-03-01,0.00,22.3,29.3,36.4,1.24,4.97
2001-03-02,0.00,23.0,32.1,41.2,1.41,5.45
2001-03-03,0.00,33.5,38.0,42.4,0.95,3.21
2001-03-04,0.65,33.0,39.1,45.3,1.35,5.01
2001-03-05,0.20,31.2,35.5,39.9,0.04,2.33
2001-03-06,0.01,15.9,24.1,32.2,0.05,2.20
2001-03-07,0.08,21.2,25.8,30.4,0.22,1.69
2001-03-08,0.00,26.4,29.8,33.3,0.67,2.26
