PRISM Time Series Data
Location:  Lat: 40.3383   Lon: -75.9045   Elev: 446ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01 - 2022-01
Dataset: AN91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-07
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-02,1.62,23.7,32.8,41.9,0.77,4.99
2005-03,4.05,27.5,36.0,44.4,0.85,5.56
2005-04,5.23,41.3,53.0,64.8,1.78,14.89
2005-05,1.27,45.6,56.8,68.1,1.59,14.93
2005-06,2.38,62.3,72.9,83.5,2.00,22.32
2005-07,5.49,66.5,76.5,86.6,1.65,23.91
2005-08,1.26,66.8,76.1,85.3,2.17,21.88
2005-09,0.73,57.7,70.2,82.7,1.69,23.41
2005-10,10.00,48.1,56.1,64.2,1.02,9.85
2005-11,2.93,35.1,46.2,57.2,0.87,9.27
2005-12,3.98,22.5,30.5,38.4,0.62,3.90
2006-01,4.89,28.5,37.5,46.5,0.60,4.93
2006-02,2.34,24.1,32.9,41.8,0.87,5.21
2006-03,0.60,32.0,41.2,50.5,1.70,8.56
2006-04,3.97,41.7,53.6,65.4,1.69,14.27
2006-05,1.49,49.3,61.1,72.9,1.63,17.39
2006-06,9.63,60.5,70.5,80.5,1.36,18.15
2006-07,5.12,67.2,76.8,86.3,1.55,21.02
2006-08,5.80,64.1,74.6,85.1,2.15,22.91
2006-09,6.33,54.6,63.6,72.7,0.89,12.26
2006-10,3.98,42.9,53.1,63.3,0.79,10.16
2006-11,4.82,39.0,47.9,56.7,0.82,7.45
2006-12,2.11,31.3,40.8,50.3,0.84,6.41
2007-01,2.90,27.1,34.9,42.6,0.67,4.56
2007-02,2.84,16.9,24.4,32.0,0.77,3.41
2007-03,3.97,29.5,40.0,50.4,1.13,8.32
2007-04,5.97,39.0,48.1,57.2,1.46,10.86
2007-05,1.49,50.3,63.3,76.3,1.95,20.79
2007-06,6.11,61.1,71.7,82.3,1.72,20.77
2007-07,3.77,62.9,73.2,83.5,2.02,21.99
2007-08,4.86,64.1,74.2,84.3,2.01,22.01
2007-09,1.22,55.8,68.0,80.2,1.28,20.15
2007-10,4.60,51.0,61.6,72.2,0.69,14.18
2007-11,3.87,32.9,42.0,51.1,0.65,6.13
2007-12,5.14,27.6,34.0,40.4,0.38,3.40
2008-01,1.12,24.0,32.5,41.0,0.68,4.83
2008-02,6.62,23.9,32.3,40.7,0.58,3.69
2008-03,3.42,30.8,40.7,50.6,1.12,7.30
2008-04,2.98,42.7,53.3,63.9,1.29,12.66
2008-05,3.13,46.2,57.1,68.1,0.99,13.96
2008-06,2.48,61.8,72.7,83.7,1.66,22.37
2008-07,5.05,64.7,75.2,85.6,1.42,23.10
2008-08,2.32,59.3,70.4,81.6,1.39,20.67
2008-09,4.77,56.7,66.7,76.8,1.15,16.58
2008-10,2.25,41.2,52.4,63.6,0.79,11.47
2008-11,1.39,34.9,42.6,50.3,0.90,5.91
2008-12,5.97,26.1,34.1,42.0,0.60,3.72
2009-01,1.84,17.3,24.8,32.3,0.58,3.23
2009-02,0.62,23.7,32.8,41.9,0.91,5.20
2009-03,1.59,30.7,40.5,50.4,0.96,7.48
2009-04,2.76,42.2,52.6,63.1,1.84,13.77
2009-05,4.28,51.9,61.4,71.0,1.27,13.84
2009-06,5.38,60.0,68.5,77.1,1.37,14.74
2009-07,6.07,60.9,71.2,81.4,1.31,19.50
2009-08,7.24,65.2,74.1,83.1,1.25,17.21
2009-09,3.45,55.2,64.1,73.0,1.04,12.88
2009-10,5.18,44.0,52.5,61.0,0.84,8.92
2009-11,1.83,39.6,48.2,56.7,0.98,7.42
2009-12,5.95,25.8,32.9,40.1,0.79,3.91
2010-01,2.33,23.0,30.2,37.5,0.76,3.70
2010-02,3.15,23.0,29.3,35.7,0.76,3.57
2010-03,4.62,36.7,46.0,55.3,1.40,9.38
2010-04,2.60,43.6,55.4,67.2,1.75,15.39
2010-05,4.21,54.4,64.5,74.5,1.93,17.16
2010-06,2.49,63.7,74.0,84.3,2.58,21.89
2010-07,5.39,66.8,77.9,88.9,2.58,27.64
2010-08,1.67,64.8,74.6,84.5,2.06,22.29
2010-09,2.98,56.9,68.9,80.8,1.90,23.11
2010-10,8.13,44.6,55.1,65.7,0.87,11.39
2010-11,2.33,34.5,44.0,53.6,0.93,7.53
2010-12,2.58,23.5,30.4,37.4,1.02,3.76
2011-01,2.48,18.5,25.9,33.3,0.52,3.08
2011-02,2.88,22.8,32.0,41.2,0.76,5.20
2011-03,6.08,31.1,40.6,50.1,1.07,6.98
2011-04,7.34,44.9,53.5,62.2,1.17,9.76
2011-05,3.78,54.7,64.2,73.6,0.98,13.77
2011-06,3.05,62.2,72.5,82.8,1.85,20.66
2011-07,1.99,67.9,79.0,90.1,2.29,29.05
2011-08,9.70,63.5,73.1,82.7,0.91,19.00
2011-09,11.81,60.3,67.9,75.5,0.45,10.69
2011-10,4.14,45.7,54.8,64.0,0.87,10.45
2011-11,4.59,36.9,47.4,57.8,0.67,8.34
2011-12,3.67,29.9,38.8,47.7,0.57,5.05
2012-01,2.67,25.7,33.8,42.0,0.66,4.49
2012-02,0.78,28.3,37.4,46.6,0.91,6.61
2012-03,0.98,38.4,49.3,60.3,0.92,10.57
2012-04,2.03,40.6,51.5,62.4,1.86,13.41
2012-05,4.49,56.6,66.1,75.7,1.09,15.88
2012-06,3.44,59.2,69.6,80.0,1.74,20.17
2012-07,4.14,67.2,78.0,88.7,2.19,26.69
2012-08,4.70,64.2,74.3,84.3,1.41,21.52
2012-09,4.55,55.8,66.2,76.5,0.75,15.57
2012-10,9.07,47.4,55.8,64.2,0.71,8.92
2012-11,0.92,31.8,40.5,49.2,0.95,6.52
2012-12,3.74,31.7,38.6,45.6,0.41,4.05
2013-01,4.28,25.3,32.3,39.4,0.70,3.74
2013-02,1.87,24.1,31.0,38.0,0.50,3.79
2013-03,2.74,30.7,38.4,46.1,1.16,6.43
2013-04,3.11,41.6,51.8,62.0,1.60,11.75
2013-05,4.12,51.2,61.5,71.7,1.22,14.79
2013-06,6.09,62.0,71.7,81.5,1.77,18.64
2013-07,6.12,68.6,77.1,85.6,1.87,19.12
2013-08,4.95,62.1,71.0,79.9,0.99,15.80
2013-09,1.37,53.1,64.6,76.0,1.23,16.41
2013-10,4.56,46.5,56.5,66.5,0.92,11.68
2013-11,2.59,33.0,41.9,50.9,1.28,7.16
2013-12,4.70,25.7,33.6,41.5,0.50,3.88
2014-01,3.56,14.5,23.3,32.2,0.56,2.80
2014-02,4.98,17.9,26.6,35.2,0.46,3.79
2014-03,2.63,24.5,33.6,42.8,1.13,5.82
2014-04,4.60,39.7,50.8,61.8,1.46,12.36
2014-05,6.58,51.5,61.8,72.1,1.43,14.79
2014-06,4.05,61.3,70.9,80.6,2.11,18.83
2014-07,5.09,64.0,73.7,83.5,1.95,20.26
2014-08,3.42,60.3,70.4,80.5,1.53,18.64
2014-09,1.91,55.8,66.4,77.0,1.27,16.39
2014-10,4.57,46.9,56.5,66.1,1.06,11.07
2014-11,3.04,31.9,40.4,48.9,1.34,7.20
2014-12,3.54,30.6,37.0,43.5,0.84,3.85
2015-01,2.87,18.4,25.9,33.5,0.58,3.21
2015-02,1.76,11.2,20.2,29.2,0.52,2.93
2015-03,5.09,25.2,34.3,43.5,0.91,5.52
2015-04,1.94,40.8,51.4,62.1,1.80,12.77
2015-05,0.79,55.3,66.7,78.1,2.02,20.23
2015-06,9.40,61.9,70.8,79.7,1.78,16.44
2015-07,3.63,65.1,74.4,83.7,1.70,19.24
2015-08,2.88,62.5,73.1,83.8,2.00,22.45
2015-09,5.04,59.1,69.8,80.5,1.59,19.89
2015-10,3.36,42.9,53.7,64.6,0.89,10.95
2015-11,1.04,38.5,48.4,58.3,1.07,8.63
2015-12,4.49,38.2,45.6,52.9,0.64,5.02
2016-01,3.79,20.4,29.1,37.8,0.63,4.09
2016-02,4.89,24.7,33.5,42.3,0.81,4.98
2016-03,1.29,35.4,46.3,57.2,1.23,10.75
2016-04,2.26,39.4,50.5,61.5,1.65,13.11
2016-05,4.79,50.8,59.8,68.8,1.44,14.25
2016-06,1.64,60.7,71.1,81.6,2.52,21.60
2016-07,5.83,67.0,77.3,87.7,2.32,25.88
2016-08,2.78,66.5,76.5,86.5,1.79,21.75
2016-09,4.55,58.5,69.8,81.0,1.82,21.17
2016-10,1.09,46.2,56.5,66.8,1.09,11.57
2016-11,2.03,34.7,45.6,56.5,1.25,9.15
2016-12,4.31,27.8,35.2,42.5,0.75,4.43
2017-01,3.27,28.0,34.6,41.1,0.56,3.63
2017-02,1.42,29.1,39.2,49.2,0.79,7.23
2017-03,4.22,29.1,38.3,47.5,0.74,6.53
2017-04,4.73,46.7,56.5,66.3,0.93,13.34
2017-05,4.15,51.0,59.8,68.6,0.79,12.00
2017-06,4.89,60.7,70.9,81.1,1.48,19.61
2017-07,9.35,66.9,75.7,84.5,0.64,17.75
2017-08,7.03,61.8,71.1,80.5,0.33,16.16
2017-09,2.98,57.6,67.7,77.7,0.42,15.79
2017-10,3.19,49.6,59.8,69.9,0.29,11.45
2017-11,1.95,32.8,42.7,52.7,0.39,6.45
2017-12,1.68,24.4,31.8,39.2,0.48,3.92
2018-01,3.34,18.0,27.0,35.9,0.32,3.35
2018-02,6.20,28.9,36.9,44.9,0.31,4.22
2018-03,3.13,29.9,37.7,45.5,0.97,5.68
2018-04,3.81,37.3,47.0,56.7,0.96,9.66
2018-05,4.84,55.6,65.6,75.7,0.86,15.44
2018-06,5.73,60.5,70.0,79.5,1.00,17.02
2018-07,7.97,65.7,75.7,85.6,1.12,20.64
2018-08,13.98,67.5,76.0,84.4,0.32,16.52
2018-09,11.50,62.1,69.3,76.5,0.22,10.09
2018-10,2.45,47.9,56.1,64.4,0.33,8.28
2018-11,9.07,33.7,41.0,48.3,0.56,4.99
2018-12,4.07,29.2,36.7,44.1,0.30,3.58
2019-01,4.95,22.5,30.5,38.5,0.45,3.54
2019-02,3.09,24.3,32.3,40.3,0.49,4.35
2019-03,4.95,29.3,38.4,47.5,0.83,6.95
2019-04,3.98,45.1,55.2,65.2,1.32,11.93
2019-05,10.38,54.9,63.8,72.7,0.78,12.75
2019-06,8.48,60.3,70.1,79.9,0.97,17.77
2019-07,8.59,67.8,77.6,87.4,0.65,21.08
2019-08,3.84,64.3,74.1,83.9,0.71,18.90
2019-09,2.03,57.2,68.5,79.7,1.09,18.90
2019-10,7.03,47.7,57.2,66.8,0.44,10.20
2019-11,2.52,30.8,40.4,50.1,0.65,6.29
2019-12,4.35,27.6,35.2,42.8,0.33,3.89
2020-01,3.25,27.2,35.1,43.0,0.59,4.29
2020-02,2.78,29.1,37.6,46.0,0.71,5.40
2020-03,3.79,35.9,45.4,54.9,0.79,8.49
2020-04,4.63,39.3,48.3,57.3,1.17,9.23
2020-05,3.50,49.4,59.3,69.3,1.44,13.72
2020-06,3.16,60.2,71.1,82.0,1.43,20.57
2020-07,6.08,68.7,78.9,89.0,1.61,24.91
2020-08,8.31,66.4,75.6,84.9,1.07,19.44
2020-09,4.19,55.7,65.9,76.2,0.87,14.31
2020-10,2.93,47.1,56.3,65.4,0.51,9.54
2020-11,2.45,37.6,48.3,58.9,0.79,9.18
2020-12,5.56,27.7,35.6,43.5,0.56,4.18
2021-01,1.74,26.1,33.0,39.9,0.84,4.13
2021-02,4.87,23.8,30.2,36.6,0.53,3.50
2021-03,4.07,33.1,43.8,54.5,1.16,9.86
2021-04,2.37,42.4,53.0,63.5,1.44,12.15
2021-05,3.66,49.9,61.1,72.3,2.13,17.71
2021-06,3.31,62.1,72.2,82.3,1.59,19.71
2021-07,6.02,66.0,75.7,85.5,1.35,20.84
2021-08,6.97,67.0,76.1,85.2,1.37,19.08
2021-09,9.16,58.1,67.8,77.6,0.89,15.09
2021-10,3.28,51.5,60.4,69.4,0.58,10.21
2021-11,1.70,31.3,41.8,52.4,0.47,7.74
2021-12,0.86,31.7,39.8,48.0,0.60,5.83
2022-01,3.13,18.5,26.8,35.2,0.50,3.31
