PRISM Time Series Data
Location:  Lat: 39.5962   Lon: -79.7483   Elev: 1604ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-13
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-02-17,0.00,22.5,37.5,52.6,0.56,7.13
2000-02-18,0.11,22.5,30.2,37.9,0.35,4.61
2000-02-19,2.56,33.3,43.9,54.6,0.03,3.68
2000-02-20,0.04,29.5,33.7,37.9,0.37,1.89
2000-02-21,0.00,28.3,30.3,32.2,0.75,2.13
2000-02-22,0.00,27.2,37.1,46.9,0.73,6.67
2000-02-23,0.00,31.5,44.6,57.6,1.56,10.47
2000-02-24,0.00,42.1,52.5,62.8,1.51,12.18
2000-02-25,0.00,44.2,56.3,68.4,1.95,15.36
2000-02-26,0.00,44.7,58.1,71.6,0.22,13.94
2000-02-27,0.00,48.5,60.2,71.9,2.01,17.03
2000-02-28,0.37,34.7,50.2,65.6,0.21,10.45
2000-02-29,0.09,24.8,37.8,50.9,0.60,8.89
2000-03-01,0.00,26.5,42.9,59.4,0.74,13.66
2000-03-02,0.17,36.9,47.4,58.0,2.55,9.73
2000-03-03,0.00,26.4,32.4,38.5,0.97,3.57
2000-03-04,0.00,22.4,34.6,46.8,0.49,7.72
2000-03-05,0.00,24.9,39.8,54.8,1.09,12.18
2000-03-06,0.00,28.4,43.5,58.6,0.81,12.42
2000-03-07,0.00,30.5,45.4,60.4,0.90,12.91
2000-03-08,0.00,36.7,54.7,72.8,2.56,21.32
2000-03-09,0.00,49.7,63.8,77.9,4.00,24.15
2000-03-10,0.04,40.0,55.3,70.5,1.39,15.26
2000-03-11,0.15,35.9,47.9,59.8,0.61,10.45
2000-03-12,0.78,31.0,39.9,48.8,0.02,2.28
2000-03-13,0.13,21.2,27.2,33.2,0.19,2.91
2000-03-14,0.00,22.9,33.5,44.0,0.51,5.82
2000-03-15,0.00,32.4,44.1,55.8,1.22,10.62
2000-03-16,0.06,38.6,53.4,68.2,2.13,17.89
2000-03-17,0.63,30.6,43.3,56.1,0.05,4.11
2000-03-18,0.00,19.8,27.7,35.6,0.47,3.69
2000-03-19,0.00,22.4,33.9,45.4,1.77,7.64
2000-03-20,0.00,36.3,47.4,58.5,2.14,10.39
2000-03-21,0.78,36.6,39.3,42.1,0.13,2.33
2000-03-22,0.18,34.3,38.4,42.5,0.05,1.53
2000-03-23,0.00,36.8,42.3,47.8,0.18,2.49
2000-03-24,0.00,36.0,47.7,59.4,0.19,7.33
2000-03-25,0.00,41.1,55.7,70.4,1.02,16.25
2000-03-26,0.03,45.2,58.5,71.8,4.57,15.77
2000-03-27,0.00,35.4,47.1,58.9,2.52,12.65
2000-03-28,0.12,30.2,44.7,59.1,0.09,11.78
2000-03-29,0.49,33.5,39.9,46.3,0.46,4.17
2000-03-30,0.00,28.2,39.4,50.6,0.23,7.40
2000-03-31,0.00,28.8,42.2,55.6,0.70,10.05
2000-04-01,0.00,28.4,42.8,57.2,0.79,11.62
2000-04-02,0.00,31.8,49.7,67.5,1.41,19.27
2000-04-03,0.34,51.0,55.1,59.2,0.04,4.12
2000-04-04,0.89,48.4,59.6,70.8,0.27,11.09
2000-04-05,0.36,30.9,39.3,47.7,0.36,3.32
2000-04-06,0.00,32.2,42.4,52.6,1.80,8.51
2000-04-07,0.00,41.4,54.5,67.6,2.68,17.12
2000-04-08,0.00,43.0,57.5,72.0,1.43,17.60
2000-04-09,0.48,27.7,41.3,54.8,0.25,4.11
2000-04-10,0.09,28.8,34.4,39.9,0.16,4.32
2000-04-11,0.01,35.6,44.6,53.6,1.79,9.84
2000-04-12,0.38,30.5,44.0,57.5,0.01,9.88
2000-04-13,0.05,27.6,34.2,40.9,0.57,4.18
2000-04-14,0.00,32.0,43.7,55.4,1.20,10.23
2000-04-15,0.00,43.9,57.7,71.5,1.02,16.26
2000-04-16,0.00,51.1,61.9,72.8,0.84,14.32
2000-04-17,0.33,51.9,64.1,76.3,0.07,17.86
2000-04-18,0.49,45.9,55.9,66.0,0.47,7.55
2000-04-19,0.04,41.9,48.3,54.7,0.51,5.04
2000-04-20,0.00,43.1,50.5,57.9,0.31,5.71
2000-04-21,0.26,48.1,63.1,78.1,0.06,21.05
2000-04-22,0.25,41.6,50.2,58.8,0.11,6.36
2000-04-23,0.17,40.9,43.9,46.8,0.04,1.78
2000-04-24,0.01,36.9,45.0,53.1,0.18,5.57
2000-04-25,0.00,40.6,51.4,62.2,1.06,11.73
2000-04-26,0.00,34.8,48.7,62.5,1.48,12.47
2000-04-27,0.00,30.0,44.2,58.4,0.49,11.96
2000-04-28,0.00,36.3,47.0,57.7,0.78,10.97
2000-04-29,0.00,39.3,52.1,64.8,0.38,13.51
2000-04-30,0.00,38.3,53.1,67.8,0.88,15.70
2000-05-01,0.00,38.6,53.1,67.5,1.90,18.02
2000-05-02,0.64,42.2,58.5,74.7,0.10,21.97
2000-05-03,0.00,39.7,52.3,64.8,0.42,11.76
2000-05-04,0.00,48.8,63.1,77.4,1.95,22.54
2000-05-05,0.00,54.4,66.2,78.0,0.47,17.41
2000-05-06,0.05,55.5,67.0,78.5,0.07,15.35
2000-05-07,0.00,53.2,68.2,83.2,0.09,22.13
2000-05-08,0.00,57.1,70.9,84.7,0.45,25.14
2000-05-09,0.00,62.4,72.9,83.4,3.95,23.18
2000-05-10,0.00,64.0,72.5,80.9,3.92,16.54
2000-05-11,0.00,42.5,58.0,73.5,0.48,12.79
2000-05-12,0.00,48.4,61.1,73.9,1.66,21.01
2000-05-13,0.00,66.8,74.8,82.9,3.50,17.11
2000-05-14,0.35,45.0,62.4,79.8,0.76,18.21
2000-05-15,0.00,39.1,51.6,64.0,1.50,13.33
2000-05-16,0.00,36.0,48.9,61.9,0.58,13.23
2000-05-17,0.02,48.6,58.7,68.9,2.95,18.13
2000-05-18,0.01,59.7,68.1,76.4,5.48,17.72
2000-05-19,0.29,61.1,72.5,83.9,0.94,26.93
2000-05-20,1.20,57.5,64.0,70.5,0.51,6.95
2000-05-21,0.11,53.6,59.4,65.1,0.27,7.03
2000-05-22,0.05,54.4,60.7,66.9,0.83,9.52
2000-05-23,0.08,54.0,62.2,70.4,1.89,13.90
2000-05-24,0.84,54.7,62.6,70.6,0.02,8.43
2000-05-25,0.17,56.7,67.1,77.5,0.34,17.59
2000-05-26,0.00,44.4,57.3,70.3,0.79,16.19
2000-05-27,0.00,49.2,61.5,73.8,0.79,18.85
2000-05-28,0.42,54.5,57.8,61.1,0.22,4.72
2000-05-29,0.79,47.8,55.7,63.6,0.00,4.04
2000-05-30,0.00,44.2,54.4,64.7,0.33,9.35
2000-05-31,0.00,47.4,59.5,71.5,0.68,14.99
2000-06-01,0.00,55.7,68.4,81.1,0.86,18.01
2000-06-02,0.02,65.0,74.2,83.5,1.16,18.57
2000-06-03,0.22,52.0,67.7,83.3,1.68,18.47
2000-06-04,0.00,46.5,57.2,67.9,0.44,12.59
2000-06-05,0.00,50.1,61.7,73.4,0.07,14.98
2000-06-06,1.63,55.5,64.7,73.8,0.04,13.40
2000-06-07,0.59,44.8,51.3,57.8,0.14,3.28
2000-06-08,0.00,47.7,59.9,72.1,0.17,15.92
2000-06-09,0.00,53.1,65.3,77.5,1.12,19.67
2000-06-10,0.00,61.4,72.4,83.3,1.87,21.77
2000-06-11,0.00,64.6,75.2,85.8,2.01,22.45
2000-06-12,0.14,64.9,75.9,86.9,0.08,20.49
2000-06-13,0.08,65.7,73.4,81.0,0.03,11.41
2000-06-14,0.11,65.9,76.0,86.2,0.42,20.87
2000-06-15,0.39,65.3,76.0,86.7,0.61,19.72
2000-06-16,0.42,64.8,72.2,79.7,0.25,12.39
2000-06-17,0.05,66.4,76.0,85.5,1.22,19.62
2000-06-18,0.32,63.3,70.4,77.4,0.06,10.83
2000-06-19,0.41,56.1,65.9,75.7,0.26,7.44
2000-06-20,0.00,52.5,63.3,74.1,0.38,16.01
2000-06-21,0.00,59.2,71.1,83.0,2.45,21.59
2000-06-22,0.65,64.1,73.7,83.3,0.33,15.41
2000-06-23,0.00,59.4,69.2,78.9,1.34,18.94
2000-06-24,0.00,58.8,68.8,78.8,0.76,17.84
2000-06-25,0.00,64.8,75.6,86.3,2.37,23.07
2000-06-26,0.13,67.3,74.6,81.9,0.80,15.23
2000-06-27,0.22,68.5,76.2,83.8,2.31,17.71
2000-06-28,0.87,63.2,67.7,72.3,0.47,6.56
2000-06-29,0.17,61.3,68.5,75.8,0.52,14.78
2000-06-30,0.02,52.4,63.8,75.2,0.51,15.45
2000-07-01,0.00,52.5,63.7,74.8,0.50,17.11
2000-07-02,0.00,52.2,64.7,77.2,0.41,18.96
2000-07-03,0.00,57.0,68.8,80.6,0.80,20.59
2000-07-04,0.61,60.5,68.8,77.1,0.00,11.17
2000-07-05,0.06,63.7,72.4,81.1,0.39,14.15
2000-07-06,0.00,55.1,67.2,79.3,0.53,18.75
2000-07-07,0.00,54.0,66.9,79.9,0.75,20.82
2000-07-08,0.00,50.0,62.8,75.6,0.96,18.20
2000-07-09,0.00,53.0,65.7,78.4,0.66,21.45
2000-07-10,0.01,63.1,73.4,83.7,2.67,22.44
2000-07-11,1.84,63.9,71.0,78.2,0.00,8.58
2000-07-12,0.03,59.3,69.2,79.1,0.88,13.53
2000-07-13,0.00,63.0,71.4,79.8,2.69,18.81
2000-07-14,0.00,61.6,71.6,81.5,0.46,16.81
2000-07-15,0.38,58.5,69.9,81.4,0.12,17.27
2000-07-16,0.07,58.9,66.3,73.8,0.10,10.57
2000-07-17,0.42,60.1,67.2,74.2,0.15,10.58
2000-07-18,0.01,62.4,70.4,78.5,0.47,13.58
2000-07-19,0.43,61.7,71.5,81.4,1.30,16.05
2000-07-20,0.76,57.4,62.1,66.7,0.27,4.65
2000-07-21,0.00,56.0,64.4,72.8,0.47,13.74
2000-07-22,0.09,56.1,65.7,75.3,0.16,14.56
2000-07-23,0.00,52.5,63.2,74.0,0.35,14.18
2000-07-24,0.00,54.6,64.2,73.9,0.29,15.66
2000-07-25,0.15,55.5,60.8,66.1,0.13,5.17
2000-07-26,0.00,57.5,67.2,77.0,0.68,14.47
2000-07-27,0.00,57.9,67.3,76.8,0.04,12.20
2000-07-28,0.00,59.7,70.8,81.8,0.11,17.58
2000-07-29,0.19,60.7,70.8,80.8,0.07,14.12
2000-07-30,0.25,64.6,69.4,74.2,0.36,6.90
2000-07-31,0.38,64.9,74.5,84.0,0.20,17.36
2000-08-01,0.51,65.9,73.5,81.2,0.32,12.97
2000-08-02,0.38,65.3,72.7,80.0,0.39,11.58
2000-08-03,0.00,67.0,74.6,82.2,1.53,16.25
2000-08-04,0.44,63.7,69.7,75.7,0.68,7.83
2000-08-05,0.00,54.0,63.9,73.8,0.40,10.82
2000-08-06,0.01,55.1,65.4,75.7,0.34,18.67
2000-08-07,1.11,62.9,71.9,80.8,0.88,10.47
2000-08-08,0.06,68.5,76.1,83.7,1.31,18.62
2000-08-09,0.01,68.3,75.4,82.6,1.76,16.28
2000-08-10,0.19,66.4,72.1,77.7,0.72,7.87
2000-08-11,0.02,62.6,70.9,79.2,0.55,15.59
2000-08-12,0.05,56.5,66.3,76.1,0.38,13.70
2000-08-13,0.10,55.6,64.7,73.8,0.11,14.19
2000-08-14,0.00,56.3,64.8,73.2,0.09,11.54
2000-08-15,0.00,58.4,67.9,77.4,0.21,15.19
2000-08-16,0.00,62.0,71.3,80.6,2.04,14.96
2000-08-17,0.00,52.3,65.7,79.0,0.71,19.72
2000-08-18,0.45,54.5,61.1,67.8,0.10,9.36
2000-08-19,0.14,55.3,61.6,67.9,0.49,4.71
2000-08-20,0.00,51.9,62.2,72.6,0.30,13.20
2000-08-21,0.00,50.9,62.0,73.1,0.73,14.63
2000-08-22,0.00,55.0,66.1,77.3,0.56,18.18
2000-08-23,0.00,62.1,70.9,79.8,1.44,16.25
2000-08-24,0.37,63.4,67.4,71.4,0.15,5.14
2000-08-25,0.00,57.8,65.5,73.3,0.25,7.67
2000-08-26,0.00,55.3,66.4,77.5,0.16,15.72
2000-08-27,0.00,58.7,68.4,78.0,0.29,15.79
2000-08-28,0.13,57.6,65.6,73.6,0.03,7.31
2000-08-29,0.00,59.5,68.3,77.0,0.10,11.72
2000-08-30,0.00,60.8,68.8,76.8,0.02,10.65
2000-08-31,0.00,64.2,72.3,80.4,0.70,14.93
2000-09-01,0.01,66.7,72.6,78.5,0.70,10.54
2000-09-02,0.09,67.9,75.0,82.0,0.87,13.37
2000-09-03,0.14,66.3,74.9,83.6,0.04,15.46
2000-09-04,0.12,65.9,74.7,83.4,0.08,15.44
2000-09-05,0.04,53.3,65.5,77.6,0.65,10.81
2000-09-06,0.00,47.0,58.0,68.9,2.31,13.65
2000-09-07,0.00,45.8,58.7,71.7,1.00,17.30
2000-09-08,0.00,52.1,64.4,76.6,1.04,20.18
2000-09-09,0.00,60.7,68.5,76.2,0.37,11.42
2000-09-10,0.00,62.2,69.6,77.1,0.05,10.02
2000-09-11,0.57,64.6,74.6,84.5,0.03,17.41
2000-09-12,0.08,67.0,73.8,80.7,0.31,11.77
2000-09-13,0.16,63.2,71.6,80.0,0.17,13.34
2000-09-14,0.00,53.5,63.9,74.3,0.65,14.83
2000-09-15,0.12,53.6,64.7,75.7,0.30,12.43
2000-09-16,0.11,46.9,54.2,61.5,0.38,7.14
2000-09-17,0.05,39.6,48.7,57.8,0.22,6.52
2000-09-18,0.00,42.3,54.5,66.6,0.03,12.06
2000-09-19,0.00,45.8,58.9,72.0,0.00,13.90
2000-09-20,0.11,53.2,61.0,68.8,0.08,7.19
2000-09-21,0.16,53.4,67.0,80.6,0.40,18.26
2000-09-22,0.01,42.3,52.8,63.4,0.13,8.81
2000-09-23,0.00,45.8,60.1,74.3,0.39,17.54
2000-09-24,0.26,60.5,69.8,79.1,0.01,13.44
2000-09-25,0.16,51.9,58.8,65.6,0.68,5.22
2000-09-26,1.21,45.0,49.8,54.5,0.50,4.48
2000-09-27,0.02,40.3,45.6,51.0,0.11,3.06
2000-09-28,0.00,41.4,52.2,62.9,0.08,8.70
2000-09-29,0.00,39.8,50.6,61.4,0.26,7.83
2000-09-30,0.00,41.2,53.0,64.8,0.18,11.27
2000-10-01,0.00,43.7,56.7,69.7,0.06,13.27
2000-10-02,0.00,45.4,58.5,71.6,0.06,14.69
2000-10-03,0.00,48.0,61.0,74.1,0.07,12.47
2000-10-04,0.00,57.1,66.8,76.5,0.24,13.50
2000-10-05,0.00,56.6,67.7,78.7,0.23,15.54
2000-10-06,0.07,58.7,67.4,76.1,0.16,12.89
2000-10-07,0.07,41.5,52.0,62.5,0.54,5.94
2000-10-08,0.00,29.6,38.1,46.7,0.22,6.04
2000-10-09,0.10,31.1,36.9,42.7,0.01,3.63
2000-10-10,0.04,33.0,37.5,42.1,0.13,3.34
2000-10-11,0.00,36.1,47.0,57.8,1.02,11.60
2000-10-12,0.00,34.0,48.2,62.5,0.04,12.65
2000-10-13,0.00,34.6,50.9,67.2,0.16,15.91
2000-10-14,0.00,36.8,52.9,69.0,0.27,16.25
2000-10-15,0.00,39.9,55.9,72.0,0.47,18.13
2000-10-16,0.00,50.8,60.8,70.9,0.55,13.96
2000-10-17,0.09,52.2,59.4,66.5,0.05,8.00
2000-10-18,1.23,54.1,58.3,62.5,0.04,3.79
2000-10-19,0.00,42.0,51.8,61.6,0.11,6.45
2000-10-20,0.00,41.6,53.8,66.1,0.06,10.54
2000-10-21,0.00,42.7,56.8,70.9,0.22,15.99
2000-10-22,0.00,43.0,57.1,71.3,0.25,13.02
2000-10-23,0.00,43.0,57.0,71.0,0.31,13.53
2000-10-24,0.00,46.1,58.8,71.6,0.46,14.16
2000-10-25,0.08,51.3,55.4,59.5,0.04,2.34
2000-10-26,0.00,50.2,60.4,70.6,0.03,10.49
2000-10-27,0.00,49.2,61.2,73.1,0.25,14.15
2000-10-28,0.04,50.1,61.6,73.2,0.02,12.43
2000-10-29,0.00,27.9,42.2,56.5,0.33,8.61
2000-10-30,0.00,26.9,40.1,53.4,0.36,9.90
2000-10-31,0.00,28.1,42.9,57.8,0.29,11.33
2000-11-01,0.00,28.1,42.6,57.0,0.14,10.08
2000-11-02,0.00,29.7,45.4,61.2,0.13,12.01
2000-11-03,0.00,31.2,49.1,67.0,0.13,17.01
2000-11-04,0.00,41.7,54.3,66.9,0.14,11.68
2000-11-05,0.00,35.0,45.2,55.4,0.25,7.90
2000-11-06,0.01,26.5,39.4,52.4,0.08,8.07
2000-11-07,0.00,29.4,43.7,58.1,0.75,12.27
2000-11-08,0.04,45.0,52.1,59.3,0.13,4.69
2000-11-09,0.20,50.6,59.4,68.2,0.18,8.02
2000-11-10,0.40,42.9,55.1,67.2,0.13,6.26
2000-11-11,0.15,40.3,41.6,42.9,0.14,2.06
2000-11-12,0.01,35.9,41.7,47.4,0.88,4.30
2000-11-13,0.00,32.1,41.3,50.6,0.11,5.14
2000-11-14,0.07,33.7,42.6,51.4,0.14,4.84
2000-11-15,0.02,31.6,36.0,40.3,0.50,3.82
2000-11-16,0.00,24.7,30.1,35.6,0.43,2.69
2000-11-17,0.07,28.1,37.5,46.9,0.78,5.53
2000-11-18,0.38,28.9,33.2,37.6,0.76,2.73
2000-11-19,0.00,26.2,28.9,31.6,0.89,2.40
2000-11-20,0.00,24.1,30.3,36.6,0.65,3.54
2000-11-21,0.07,23.0,29.2,35.4,0.23,3.21
2000-11-22,0.03,16.9,20.3,23.8,0.76,1.61
2000-11-23,0.00,14.0,21.1,28.2,0.29,2.87
2000-11-24,0.00,15.1,22.6,30.0,0.34,3.36
2000-11-25,0.01,19.7,32.2,44.8,0.98,7.24
2000-11-26,0.19,34.2,38.3,42.4,0.19,2.65
2000-11-27,0.08,38.6,42.2,45.8,0.10,1.85
2000-11-28,0.02,37.5,39.9,42.2,0.62,2.73
2000-11-29,0.00,25.2,31.8,38.4,0.07,2.20
2000-11-30,0.21,26.6,34.6,42.6,0.02,3.44
2000-12-01,0.07,29.6,32.7,35.8,0.16,1.72
2000-12-02,0.04,26.8,30.6,34.4,0.34,1.36
2000-12-03,0.00,13.6,22.6,31.7,0.34,2.76
2000-12-04,0.00,10.3,21.8,33.4,0.19,4.06
2000-12-05,0.00,10.8,25.4,40.0,0.18,5.92
2000-12-06,0.02,16.1,24.5,32.8,0.43,3.48
2000-12-07,0.07,15.9,20.8,25.8,0.41,2.55
2000-12-08,0.03,21.6,29.2,36.7,0.26,3.24
2000-12-09,0.00,24.2,30.6,36.9,0.80,2.65
2000-12-10,0.00,19.3,26.8,34.2,0.66,3.50
2000-12-11,0.00,25.0,31.0,37.0,0.01,2.31
2000-12-12,0.04,27.0,40.3,53.7,0.08,6.29
2000-12-13,0.03,13.5,21.2,28.9,0.31,2.58
2000-12-14,0.77,14.3,27.5,40.7,0.00,3.15
2000-12-15,0.04,28.9,35.8,42.8,0.08,1.72
2000-12-16,0.00,29.2,34.0,38.7,0.49,2.45
2000-12-17,0.51,39.5,47.9,56.2,0.04,3.66
2000-12-18,0.10,13.8,29.4,45.0,0.19,2.25
2000-12-19,0.12,13.9,21.0,28.2,0.08,1.70
2000-12-20,0.08,10.5,19.8,29.2,0.09,1.37
2000-12-21,0.01,10.4,15.1,19.9,0.27,1.34
2000-12-22,0.04,12.5,21.7,30.9,0.40,2.81
2000-12-23,0.02,3.4,8.8,14.3,0.31,1.23
2000-12-24,0.00,5.7,15.9,26.1,0.41,2.52
2000-12-25,0.00,8.1,19.2,30.3,0.33,2.78
2000-12-26,0.00,-0.6,7.0,14.6,0.08,1.15
2000-12-27,0.12,-0.4,10.6,21.5,0.14,2.07
2000-12-28,0.06,13.2,17.7,22.1,0.27,0.94
2000-12-29,0.00,4.9,12.7,20.5,0.16,2.03
2000-12-30,0.00,8.8,17.1,25.4,0.17,1.91
2000-12-31,0.09,15.8,17.9,20.0,0.24,1.21
2001-01-01,0.03,18.5,20.9,23.2,0.23,1.39
2001-01-02,0.00,15.0,19.3,23.6,0.28,1.06
2001-01-03,0.00,4.3,13.3,22.2,0.10,1.71
2001-01-04,0.00,11.2,18.0,24.9,0.27,1.89
2001-01-05,0.05,22.8,25.5,28.2,0.14,1.06
2001-01-06,0.15,28.1,30.9,33.8,0.10,1.54
2001-01-07,0.00,24.6,30.0,35.3,0.33,2.72
2001-01-08,0.00,23.0,33.9,44.8,0.10,4.98
2001-01-09,0.07,17.3,24.8,32.2,0.11,1.68
2001-01-10,0.00,15.5,18.6,21.8,0.74,1.89
2001-01-11,0.00,16.8,26.0,35.1,0.80,3.58
2001-01-12,0.00,21.2,32.3,43.3,0.79,5.99
2001-01-13,0.00,20.0,33.2,46.4,0.21,5.94
2001-01-14,0.00,20.0,34.3,48.7,0.12,6.12
2001-01-15,0.00,25.3,34.4,43.6,0.15,3.76
2001-01-16,0.00,33.2,39.7,46.2,0.95,4.32
2001-01-17,0.00,31.0,32.7,34.5,0.84,2.00
2001-01-18,0.00,28.3,30.7,33.0,0.47,1.89
2001-01-19,0.32,29.7,32.7,35.7,0.02,1.09
2001-01-20,0.47,28.7,31.9,35.1,0.02,0.71
2001-01-21,0.46,16.2,23.3,30.5,0.12,1.05
2001-01-22,0.00,11.2,17.2,23.2,0.16,1.52
2001-01-23,0.00,8.6,21.1,33.6,0.09,3.14
2001-01-24,0.00,9.6,24.1,38.6,0.04,3.98
2001-01-25,0.06,23.5,30.5,37.4,0.27,3.13
2001-01-26,0.00,8.3,18.0,27.6,0.06,2.30
2001-01-27,0.18,8.6,24.2,39.8,0.06,5.36
2001-01-28,0.05,19.1,25.2,31.3,0.39,1.58
2001-01-29,0.00,17.5,26.1,34.6,0.44,3.69
2001-01-30,0.56,28.5,39.0,49.4,0.46,7.73
2001-01-31,0.44,34.8,42.0,49.2,0.06,3.97
2001-02-01,0.09,33.1,34.7,36.2,0.43,1.67
2001-02-02,0.00,27.0,31.9,36.8,0.39,2.46
2001-02-03,0.09,13.6,23.5,33.4,0.10,2.20
2001-02-04,0.00,14.0,22.2,30.4,0.47,3.10
2001-02-05,0.00,23.5,35.0,46.4,0.60,7.16
2001-02-06,0.04,30.3,36.2,42.0,0.37,3.78
2001-02-07,0.01,30.0,36.9,43.9,0.59,4.78
2001-02-08,0.00,26.2,35.9,45.5,0.62,6.31
2001-02-09,0.00,30.7,47.0,63.2,0.85,12.45
2001-02-10,0.21,34.8,51.8,68.8,1.27,18.29
2001-02-11,0.00,17.5,27.2,37.0,0.84,4.27
2001-02-12,0.00,17.2,24.8,32.4,0.87,3.99
2001-02-13,0.00,28.8,37.5,46.1,0.87,5.58
2001-02-14,0.12,39.7,44.7,49.7,0.19,4.35
2001-02-15,0.78,40.7,48.8,57.0,0.00,1.37
2001-02-16,0.30,39.4,43.0,46.5,0.11,1.68
2001-02-17,0.49,28.2,39.1,50.1,0.01,2.30
2001-02-18,0.01,17.1,22.9,28.7,0.82,2.85
2001-02-19,0.00,16.2,22.1,28.0,0.90,3.21
2001-02-20,0.00,20.0,34.6,49.2,1.31,8.13
2001-02-21,0.04,35.2,45.2,55.2,2.14,8.68
2001-02-22,0.00,17.7,26.0,34.3,1.41,4.51
2001-02-23,0.21,20.0,24.5,28.9,0.15,2.14
2001-02-24,0.00,22.5,29.9,37.3,0.43,3.55
2001-02-25,0.03,26.8,38.4,50.0,0.90,5.90
2001-02-26,0.00,35.4,53.1,70.8,1.58,18.77
2001-02-27,0.00,26.2,34.3,42.5,0.38,4.56
2001-02-28,0.10,26.4,37.7,49.0,0.44,7.03
2001-03-01,0.00,22.1,29.0,36.0,0.83,4.69
2001-03-02,0.00,22.4,31.9,41.4,1.35,5.28
2001-03-03,0.00,35.5,38.3,41.1,0.86,2.52
2001-03-04,0.02,35.2,41.9,48.6,0.78,5.18
2001-03-05,0.59,31.8,35.5,39.1,0.06,1.06
2001-03-06,0.17,19.1,25.2,31.4,0.15,1.76
2001-03-07,0.16,20.7,24.0,27.3,0.25,1.00
2001-03-08,0.00,23.4,27.4,31.4,0.28,1.60
