PRISM Time Series Data
Location:  Lat: 39.8886   Lon: -75.3605   Elev: 118ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2014-12-24,0.41,45.5,48.0,50.5,0.12,1.01
2014-12-25,0.55,47.2,55.2,63.1,0.20,3.72
2014-12-26,0.00,35.1,43.5,51.9,1.48,7.32
2014-12-27,0.00,33.6,41.6,49.6,0.80,6.27
2014-12-28,0.00,34.3,45.7,57.1,0.87,9.96
2014-12-29,0.03,39.5,47.4,55.3,1.40,6.22
2014-12-30,0.00,32.2,38.8,45.4,2.16,6.31
2014-12-31,0.00,25.1,31.1,37.1,1.37,4.74
2015-01-01,0.00,25.5,29.1,32.7,1.87,4.13
2015-01-02,0.00,28.8,35.0,41.2,2.08,5.94
2015-01-03,0.00,29.0,35.8,42.6,1.23,5.69
2015-01-04,0.86,33.4,38.4,43.3,0.13,2.32
2015-01-05,0.11,39.0,48.2,57.3,0.25,5.65
2015-01-06,0.02,18.7,28.8,38.9,0.99,5.32
2015-01-07,0.10,16.5,20.3,24.0,0.38,1.12
2015-01-08,0.00,9.3,16.5,23.6,0.96,2.79
2015-01-09,0.00,9.5,17.9,26.3,1.03,2.71
2015-01-10,0.00,15.5,25.3,35.1,1.56,4.44
2015-01-11,0.00,13.7,17.8,21.9,0.85,2.64
2015-01-12,0.07,16.8,27.8,38.7,0.71,5.21
2015-01-13,0.60,27.6,32.7,37.7,0.08,2.38
2015-01-14,0.00,19.5,25.1,30.6,1.34,3.53
2015-01-15,0.00,21.3,26.1,30.9,1.14,2.07
2015-01-16,0.00,27.3,31.3,35.4,0.92,3.45
2015-01-17,0.00,18.2,30.1,42.0,1.18,5.35
2015-01-18,0.02,18.4,25.5,32.5,0.62,4.40
2015-01-19,1.94,30.5,36.5,42.4,0.07,1.26
2015-01-20,0.00,31.4,37.8,44.2,1.36,5.32
2015-01-21,0.00,27.9,36.3,44.7,0.48,4.89
2015-01-22,0.07,27.7,30.2,32.7,0.40,3.07
2015-01-23,0.00,26.7,33.1,39.5,0.55,2.67
2015-01-24,0.79,27.0,33.0,39.1,0.23,3.29
2015-01-25,0.00,32.9,35.6,38.3,0.27,2.67
2015-01-26,0.04,28.7,37.2,45.7,0.69,4.62
2015-01-27,0.07,25.0,27.3,29.6,0.56,1.44
2015-01-28,0.01,19.2,26.3,33.5,0.78,3.98
2015-01-29,0.00,18.2,26.0,33.9,1.64,4.90
2015-01-30,0.00,20.4,27.5,34.7,1.45,4.23
2015-01-31,0.00,14.0,26.9,39.8,1.02,4.76
2015-02-01,0.00,14.2,21.1,28.1,1.21,3.22
2015-02-02,0.70,25.9,32.3,38.8,0.14,3.70
2015-02-03,0.26,19.0,29.3,39.6,0.18,2.55
2015-02-04,0.00,19.1,24.4,29.8,0.93,3.61
2015-02-05,0.00,28.2,36.7,45.2,1.36,5.67
2015-02-06,0.00,14.0,23.7,33.4,1.18,3.64
2015-02-07,0.00,15.1,23.7,32.2,0.95,4.36
2015-02-08,0.00,27.7,35.4,43.1,1.53,6.74
2015-02-09,0.01,30.1,39.5,48.9,0.18,6.74
2015-02-10,0.03,27.3,29.2,31.0,0.33,0.86
2015-02-11,0.00,26.3,33.3,40.3,1.01,3.77
2015-02-12,0.00,26.7,32.7,38.6,0.97,5.44
2015-02-13,0.00,9.5,25.0,40.4,0.93,5.36
2015-02-14,0.00,9.9,16.8,23.8,0.96,3.20
2015-02-15,0.12,7.9,19.4,30.9,0.21,2.88
2015-02-16,0.00,2.2,8.7,15.2,0.85,1.93
2015-02-17,0.26,2.6,9.3,15.9,0.36,1.94
2015-02-18,0.00,11.3,19.6,28.0,0.50,2.62
2015-02-19,0.00,11.2,21.7,32.2,0.96,4.23
2015-02-20,0.00,1.9,10.8,19.8,0.98,2.50
2015-02-21,0.00,2.3,9.7,17.1,0.59,2.20
2015-02-22,0.99,12.5,22.4,32.2,0.14,2.25
2015-02-23,0.00,31.7,38.0,44.2,0.24,3.99
2015-02-24,0.00,7.2,19.1,31.1,0.90,4.20
2015-02-25,0.00,9.1,17.0,25.0,0.50,3.14
2015-02-26,0.00,21.2,29.6,37.9,1.15,4.75
2015-02-27,0.00,21.9,26.8,31.7,0.83,3.10
2015-02-28,0.00,15.8,23.0,30.2,0.90,3.52
2015-03-01,0.00,16.3,23.5,30.8,1.16,4.51
2015-03-02,0.49,23.3,27.8,32.3,0.22,2.62
2015-03-03,0.00,23.9,31.2,38.5,0.51,4.87
2015-03-04,0.62,25.5,30.1,34.7,0.24,3.23
2015-03-05,0.78,32.5,38.0,43.5,0.01,1.02
2015-03-06,0.55,10.5,21.4,32.3,0.16,1.10
2015-03-07,0.00,10.4,18.9,27.4,0.44,2.76
2015-03-08,0.00,15.6,27.7,39.9,0.55,5.04
2015-03-09,0.00,32.0,40.9,49.8,1.38,8.05
2015-03-10,0.00,33.1,44.4,55.6,0.91,9.54
2015-03-11,0.65,36.7,47.0,57.3,0.12,7.68
2015-03-12,0.00,42.1,51.0,59.8,0.99,8.42
2015-03-13,0.00,31.1,40.9,50.7,3.34,10.49
2015-03-14,0.64,33.9,40.0,46.1,0.26,7.72
2015-03-15,0.49,40.4,45.3,50.2,0.12,3.36
2015-03-16,0.00,33.6,39.5,45.4,1.47,4.60
2015-03-17,0.00,36.0,45.2,54.3,1.79,7.83
2015-03-18,0.00,31.8,48.6,65.5,2.95,11.76
2015-03-19,0.00,27.8,35.9,44.0,2.08,7.90
2015-03-20,0.02,30.6,37.7,44.8,1.17,8.22
2015-03-21,0.61,31.0,32.4,33.9,0.27,0.96
2015-03-22,0.00,32.5,42.2,52.0,0.60,5.63
2015-03-23,0.00,26.1,36.2,46.3,2.34,8.29
2015-03-24,0.00,27.8,35.0,42.2,2.77,6.56
2015-03-25,0.00,26.6,33.8,41.0,1.08,6.11
2015-03-26,0.12,31.9,38.6,45.3,0.27,6.60
2015-03-27,0.63,38.2,52.7,67.2,0.31,5.52
2015-03-28,0.00,33.9,40.4,46.8,0.89,5.81
2015-03-29,0.00,26.2,32.7,39.2,2.44,5.12
2015-03-30,0.00,28.4,36.2,44.1,1.11,7.58
2015-03-31,0.00,35.6,46.1,56.7,1.42,11.02
2015-04-01,0.08,34.1,45.8,57.6,0.87,10.73
2015-04-02,0.00,35.8,45.5,55.1,1.77,11.22
2015-04-03,0.00,42.7,53.5,64.3,3.36,14.27
2015-04-04,0.14,50.5,57.1,63.6,0.33,6.17
2015-04-05,0.00,41.1,48.9,56.7,4.35,12.35
2015-04-06,0.00,40.6,51.4,62.2,2.13,14.97
2015-04-07,0.00,45.3,58.6,71.9,2.14,20.93
2015-04-08,0.19,43.5,56.1,68.7,0.48,9.10
2015-04-09,0.03,38.9,41.5,44.1,0.34,1.94
2015-04-10,0.07,39.4,40.9,42.3,0.38,1.33
2015-04-11,0.00,41.6,49.3,57.1,0.18,7.66
2015-04-12,0.00,38.4,49.7,61.0,2.48,13.20
2015-04-13,0.00,43.0,54.5,65.9,1.71,17.05
2015-04-14,0.02,49.1,61.3,73.5,1.50,16.00
2015-04-15,0.14,48.0,55.1,62.1,1.33,12.39
2015-04-16,0.00,50.1,59.8,69.5,6.58,21.08
2015-04-17,0.12,52.9,61.3,69.6,0.51,19.33
2015-04-18,0.00,54.2,63.4,72.6,0.60,10.64
2015-04-19,0.00,55.2,67.4,79.6,5.33,26.42
2015-04-20,1.22,49.1,56.1,63.1,0.86,12.25
2015-04-21,1.01,55.8,65.6,75.4,0.38,11.05
2015-04-22,0.00,47.0,55.9,64.7,2.46,14.86
2015-04-23,0.06,41.6,55.9,70.2,3.00,17.73
2015-04-24,0.00,38.6,44.8,50.9,3.76,7.97
2015-04-25,0.00,37.2,46.4,55.5,3.24,11.88
2015-04-26,0.00,42.9,49.8,56.8,2.93,11.21
2015-04-27,0.00,45.3,53.7,62.2,4.14,13.54
2015-04-28,0.00,50.3,54.6,59.0,4.21,10.96
2015-04-29,0.00,51.5,60.7,69.9,4.95,17.60
2015-04-30,0.00,49.9,62.9,75.8,2.61,22.64
2015-05-01,0.00,48.8,59.5,70.2,3.16,13.40
2015-05-02,0.00,46.0,54.1,62.2,1.93,9.85
2015-05-03,0.00,49.1,61.2,73.4,2.20,19.19
2015-05-04,0.00,54.5,67.4,80.4,2.99,27.87
2015-05-05,0.00,60.2,71.7,83.3,3.99,30.05
2015-05-06,0.05,63.5,73.5,83.5,1.81,24.00
2015-05-07,0.02,57.5,66.2,74.8,2.93,18.45
2015-05-08,0.00,55.3,67.9,80.4,0.68,21.49
2015-05-09,0.00,58.6,70.0,81.5,0.97,20.40
2015-05-10,0.00,63.9,71.2,78.5,0.97,13.53
2015-05-11,0.00,66.0,74.4,82.8,0.87,17.27
2015-05-12,0.00,65.4,73.8,82.2,1.37,14.63
2015-05-13,0.00,58.7,72.3,85.9,4.25,28.13
2015-05-14,0.00,48.9,59.3,69.6,3.79,16.21
2015-05-15,0.00,52.3,61.8,71.3,2.85,19.99
2015-05-16,0.00,57.7,66.3,75.0,2.26,21.29
2015-05-17,0.38,64.7,74.4,84.2,1.07,19.11
2015-05-18,0.00,68.0,75.6,83.2,1.66,17.35
2015-05-19,0.09,59.9,72.7,85.5,0.57,19.39
2015-05-20,0.00,59.0,70.4,81.7,1.17,15.03
2015-05-21,0.00,53.9,60.1,66.4,6.26,13.61
2015-05-22,0.15,49.7,53.3,56.8,1.04,7.03
2015-05-23,0.00,49.3,62.2,75.1,5.70,22.10
2015-05-24,0.00,51.0,60.7,70.5,2.16,20.01
2015-05-25,0.00,60.6,70.3,80.0,2.42,25.01
2015-05-26,0.00,63.7,74.1,84.4,3.36,24.81
2015-05-27,0.00,69.7,77.9,86.2,2.68,23.00
2015-05-28,0.38,68.6,77.7,86.7,1.34,19.87
2015-05-29,0.02,65.9,76.5,87.0,2.89,23.25
2015-05-30,0.00,67.3,76.7,86.0,1.81,23.09
2015-05-31,0.00,68.5,77.2,85.9,2.91,20.91
2015-06-01,0.87,67.6,78.4,89.2,1.32,27.10
2015-06-02,1.91,52.1,63.5,74.9,0.43,7.39
2015-06-03,0.34,52.2,54.6,56.9,0.77,2.23
2015-06-04,0.00,55.9,61.7,67.6,2.47,9.99
2015-06-05,0.12,55.1,61.2,67.3,0.82,10.12
2015-06-06,0.02,57.0,66.3,75.7,1.03,11.64
2015-06-07,0.01,59.2,69.1,78.9,2.52,17.33
2015-06-08,0.00,63.1,69.5,75.9,4.73,17.22
2015-06-09,0.81,67.2,75.4,83.7,1.14,17.41
2015-06-10,0.00,65.2,74.8,84.5,3.32,24.34
2015-06-11,0.00,68.3,75.5,82.8,3.73,21.36
2015-06-12,0.00,73.2,81.7,90.1,2.37,24.99
2015-06-13,0.00,75.9,83.7,91.4,6.93,25.78
2015-06-14,0.00,72.1,79.3,86.6,4.87,23.03
2015-06-15,0.14,73.0,80.7,88.4,1.54,23.01
2015-06-16,0.00,73.2,80.6,88.0,1.70,19.64
2015-06-17,0.01,69.9,80.2,90.4,4.30,24.93
2015-06-18,0.76,64.8,74.1,83.3,1.01,21.82
2015-06-19,0.29,64.6,68.6,72.6,1.05,5.13
2015-06-20,0.04,70.2,78.4,86.6,3.94,21.85
2015-06-21,0.73,71.3,77.6,83.8,1.45,14.70
2015-06-22,0.01,73.1,81.1,89.1,3.18,24.59
2015-06-23,0.00,74.6,81.8,89.0,3.98,28.54
2015-06-24,0.66,66.2,79.1,92.1,1.88,25.25
2015-06-25,0.00,67.1,75.6,84.0,6.54,24.75
2015-06-26,0.15,66.7,74.7,82.7,2.23,22.88
2015-06-27,0.12,67.0,74.6,82.1,2.87,19.90
2015-06-28,2.09,62.8,65.9,69.1,1.23,7.36
2015-06-29,0.00,61.9,69.5,77.2,2.38,15.66
2015-06-30,0.00,65.6,73.1,80.6,3.45,21.11
2015-07-01,1.15,67.7,76.6,85.5,1.01,20.92
2015-07-02,0.00,65.6,75.2,84.8,3.02,22.54
2015-07-03,0.04,64.6,70.1,75.7,1.78,10.55
2015-07-04,0.00,68.8,75.7,82.7,2.19,19.65
2015-07-05,0.06,65.0,70.6,76.3,2.49,11.79
2015-07-06,0.00,71.0,77.6,84.2,2.21,19.45
2015-07-07,0.14,73.6,80.2,86.9,2.11,18.33
2015-07-08,0.00,76.2,82.8,89.4,4.77,23.05
2015-07-09,0.25,72.1,80.2,88.4,1.64,20.38
2015-07-10,0.82,70.7,77.9,85.2,1.39,15.28
2015-07-11,0.00,70.4,77.4,84.5,7.24,23.84
2015-07-12,0.00,67.7,77.6,87.6,2.26,29.71
2015-07-13,0.00,70.1,79.2,88.3,4.32,28.46
2015-07-14,0.10,71.8,79.4,87.0,2.28,24.48
2015-07-15,0.92,69.2,77.6,86.1,1.17,17.07
2015-07-16,0.35,62.8,71.7,80.6,1.72,10.29
2015-07-17,0.00,64.8,73.3,81.8,1.91,21.83
2015-07-18,0.00,71.3,77.0,82.7,4.62,19.77
2015-07-19,0.00,74.9,81.6,88.3,2.32,21.55
2015-07-20,0.00,78.6,86.6,94.6,3.92,28.64
2015-07-21,0.00,77.3,85.4,93.4,4.20,28.18
2015-07-22,0.00,68.2,79.0,89.9,4.39,25.58
2015-07-23,0.00,66.6,75.3,83.9,8.06,24.83
2015-07-24,0.00,65.5,74.2,83.0,6.08,25.50
2015-07-25,0.00,65.1,75.1,85.0,4.57,29.57
2015-07-26,0.00,70.2,79.5,88.7,6.47,32.38
2015-07-27,0.33,70.0,79.4,88.8,1.48,24.35
2015-07-28,0.00,72.4,79.0,85.5,2.15,17.31
2015-07-29,0.00,74.0,82.9,91.8,2.70,27.71
2015-07-30,0.00,76.3,84.6,93.0,3.22,29.44
2015-07-31,0.27,68.7,79.0,89.4,1.86,19.04
2015-08-01,0.00,72.0,80.7,89.4,5.73,31.74
2015-08-02,0.00,68.0,78.3,88.6,6.29,30.94
2015-08-03,0.00,69.9,79.4,88.8,4.73,33.20
2015-08-04,0.05,72.6,81.7,90.7,3.96,32.31
2015-08-05,0.00,71.2,80.7,90.2,5.68,31.85
2015-08-06,0.00,66.9,77.4,87.9,6.00,30.52
2015-08-07,0.06,67.8,76.2,84.5,1.97,26.07
2015-08-08,0.00,66.4,75.7,85.1,4.55,26.36
2015-08-09,0.00,67.9,75.6,83.2,5.68,23.18
2015-08-10,0.00,67.7,76.2,84.8,3.40,22.97
2015-08-11,0.64,69.6,73.5,77.5,1.50,11.42
2015-08-12,0.10,67.5,75.7,83.9,1.56,14.32
2015-08-13,0.00,65.8,74.4,83.1,4.34,22.83
2015-08-14,0.00,62.4,72.6,82.8,3.23,25.31
2015-08-15,0.00,67.0,77.1,87.2,3.63,27.21
2015-08-16,0.00,69.3,79.7,90.1,4.68,29.68
2015-08-17,0.00,71.3,81.6,92.0,3.49,32.89
2015-08-18,0.00,71.8,82.6,93.3,1.90,32.08
2015-08-19,0.00,74.1,82.4,90.7,1.93,29.49
2015-08-20,0.00,74.8,82.5,90.3,2.09,24.71
2015-08-21,0.31,71.8,79.9,88.0,1.80,21.67
2015-08-22,0.00,65.7,75.8,85.9,6.36,24.38
2015-08-23,0.00,63.6,73.6,83.6,4.91,28.96
2015-08-24,0.00,64.5,74.6,84.8,3.07,27.26
2015-08-25,0.00,71.3,79.7,88.1,3.26,23.01
2015-08-26,0.00,65.7,76.3,87.0,7.80,29.32
2015-08-27,0.00,62.7,72.2,81.7,4.58,23.39
2015-08-28,0.00,61.3,70.5,79.7,3.78,20.75
2015-08-29,0.00,62.5,72.7,83.0,2.81,24.52
2015-08-30,0.00,67.2,76.7,86.2,3.57,24.28
2015-08-31,0.00,73.6,81.4,89.2,6.14,25.98
2015-09-01,0.03,70.5,79.9,89.3,2.16,24.62
2015-09-02,0.00,70.4,81.1,91.8,1.42,32.11
2015-09-03,0.00,71.9,81.7,91.5,2.32,32.88
2015-09-04,0.04,72.8,83.1,93.4,3.46,35.27
2015-09-05,0.00,70.2,79.8,89.3,3.99,24.27
2015-09-06,0.00,60.8,72.8,84.8,2.28,23.42
2015-09-07,0.00,65.5,76.0,86.4,1.17,31.03
2015-09-08,0.00,69.1,79.3,89.5,2.04,30.61
2015-09-09,0.00,73.1,82.9,92.6,1.87,31.22
2015-09-10,0.31,71.2,82.1,92.9,1.26,28.73
2015-09-11,2.45,66.6,71.7,76.7,0.85,4.43
2015-09-12,0.00,65.8,73.4,80.9,1.44,17.57
2015-09-13,0.12,63.0,69.8,76.5,1.63,10.49
2015-09-14,0.00,55.5,63.0,70.6,3.50,11.64
2015-09-15,0.00,57.4,66.6,75.8,3.82,21.10
2015-09-16,0.00,59.6,70.8,82.0,2.96,25.68
2015-09-17,0.00,60.5,73.3,86.1,1.91,29.14
2015-09-18,0.00,60.5,73.3,86.0,1.36,29.27
2015-09-19,0.00,64.3,74.4,84.4,0.69,24.57
2015-09-20,0.00,67.0,75.3,83.7,1.00,21.40
2015-09-21,0.00,58.2,68.2,78.2,5.57,21.14
2015-09-22,0.00,60.3,65.9,71.5,4.91,14.01
2015-09-23,0.00,57.6,64.8,72.1,2.49,11.49
2015-09-24,0.00,55.1,66.9,78.8,2.10,22.98
2015-09-25,0.00,60.9,70.5,80.1,1.98,22.45
2015-09-26,0.00,60.5,68.1,75.7,2.95,18.42
2015-09-27,0.00,58.2,64.4,70.7,3.40,11.75
2015-09-28,0.00,60.4,64.9,69.4,0.90,8.29
2015-09-29,0.00,65.5,72.8,80.1,0.91,13.98
2015-09-30,1.99,68.9,75.4,81.9,0.78,12.10
2015-10-01,0.09,58.5,68.8,79.1,1.74,10.82
2015-10-02,0.47,51.0,55.4,59.7,1.08,5.18
2015-10-03,1.77,48.2,49.4,50.7,0.63,1.31
2015-10-04,0.02,50.6,52.8,55.1,0.92,2.51
2015-10-05,0.00,49.1,54.7,60.3,2.42,7.21
2015-10-06,0.00,48.8,57.6,66.4,1.38,11.32
2015-10-07,0.00,53.7,63.9,74.1,1.58,17.17
2015-10-08,0.00,54.8,64.3,73.8,1.41,14.78
2015-10-09,0.00,57.1,65.8,74.6,1.07,15.37
2015-10-10,0.35,50.7,64.5,78.3,1.29,12.64
2015-10-11,0.00,44.6,54.7,64.8,0.93,12.83
2015-10-12,0.00,47.4,58.4,69.5,0.81,13.98
2015-10-13,0.00,51.6,63.2,74.8,0.78,18.90
2015-10-14,0.00,54.8,64.6,74.4,2.31,13.04
2015-10-15,0.00,50.5,58.3,66.1,2.87,11.25
2015-10-16,0.00,49.9,57.3,64.7,1.71,12.72
2015-10-17,0.00,43.6,53.9,64.1,2.05,12.97
2015-10-18,0.00,36.7,45.9,55.1,1.31,9.27
2015-10-19,0.00,32.5,41.9,51.2,0.90,7.97
2015-10-20,0.00,36.6,45.1,53.7,1.34,8.76
2015-10-21,0.00,46.8,58.3,69.9,1.06,17.42
2015-10-22,0.00,48.0,61.4,74.9,1.13,19.67
2015-10-23,0.00,50.0,62.9,75.7,1.23,18.44
2015-10-24,0.00,41.2,52.3,63.5,2.39,14.06
2015-10-25,0.02,43.7,52.5,61.4,2.02,10.41
2015-10-26,0.00,45.9,57.4,68.8,2.12,10.86
2015-10-27,0.00,39.8,49.6,59.3,0.95,10.50
2015-10-28,0.04,44.3,52.1,59.8,1.31,7.20
2015-10-29,1.40,58.8,64.0,69.2,0.71,2.58
2015-10-30,0.00,45.6,57.9,70.3,1.26,15.02
2015-10-31,0.00,38.6,48.3,58.1,1.40,8.82
2015-11-01,0.00,40.7,49.1,57.5,1.60,9.16
2015-11-02,0.00,51.8,58.4,65.0,0.65,6.59
2015-11-03,0.00,43.7,53.6,63.4,0.75,9.30
2015-11-04,0.00,45.9,59.8,73.7,1.05,18.74
2015-11-05,0.06,50.4,64.1,77.9,0.56,22.21
2015-11-06,0.05,56.7,63.1,69.4,0.37,3.63
2015-11-07,0.00,61.3,68.3,75.4,0.74,10.73
2015-11-08,0.00,45.0,54.7,64.4,3.50,9.40
2015-11-09,0.00,36.7,47.4,58.1,0.95,11.08
2015-11-10,0.38,38.7,49.6,60.5,0.62,11.59
2015-11-11,0.32,52.8,56.8,60.7,0.43,2.09
2015-11-12,0.00,47.9,55.2,62.6,0.78,6.81
2015-11-13,0.17,50.7,55.3,60.0,0.85,7.03
2015-11-14,0.00,42.9,50.9,59.0,4.56,11.24
2015-11-15,0.00,35.1,43.1,51.0,1.47,8.13
2015-11-16,0.00,38.2,49.7,61.3,1.92,12.42
2015-11-17,0.00,43.5,56.3,69.1,2.59,17.93
2015-11-18,0.00,39.8,47.9,56.1,1.25,7.39
2015-11-19,0.00,43.5,52.9,62.3,1.00,5.90
2015-11-20,1.17,50.3,58.0,65.8,0.51,6.24
2015-11-21,0.00,36.4,45.6,54.7,3.00,11.12
2015-11-22,0.00,39.1,46.7,54.3,1.26,8.65
2015-11-23,0.00,32.8,41.0,49.1,2.92,6.93
2015-11-24,0.00,30.1,36.3,42.4,1.94,6.07
2015-11-25,0.00,31.1,40.4,49.6,1.12,7.40
2015-11-26,0.00,33.4,43.8,54.2,0.94,8.87
2015-11-27,0.00,37.9,50.9,63.9,0.32,10.36
2015-11-28,0.00,40.5,52.8,65.1,0.33,11.09
2015-11-29,0.09,43.9,52.5,61.2,0.75,5.77
2015-11-30,0.03,35.7,41.2,46.7,1.20,4.94
2015-12-01,0.22,35.8,42.7,49.5,0.40,3.47
2015-12-02,0.63,50.2,52.4,54.6,0.00,0.52
2015-12-03,0.17,46.8,52.3,57.8,0.35,4.29
2015-12-04,0.00,38.0,43.1,48.3,1.83,5.74
2015-12-05,0.00,33.4,42.3,51.2,1.17,6.86
2015-12-06,0.00,31.0,41.2,51.4,0.65,6.25
2015-12-07,0.00,31.7,42.3,53.0,0.34,6.59
2015-12-08,0.00,35.0,44.9,54.8,0.48,8.61
2015-12-09,0.00,33.3,41.3,49.3,0.61,6.16
2015-12-10,0.00,34.0,44.8,55.6,0.74,5.26
2015-12-11,0.00,42.8,51.5,60.3,0.53,8.39
2015-12-12,0.00,42.2,51.5,60.8,0.38,6.58
2015-12-13,0.00,47.6,58.8,70.0,0.65,12.10
2015-12-14,0.00,51.5,61.3,71.1,0.35,10.15
2015-12-15,0.23,54.3,61.6,68.9,0.30,7.81
2015-12-16,0.00,48.0,53.9,59.9,3.59,9.13
2015-12-17,0.00,45.5,48.5,51.4,1.02,5.26
2015-12-18,0.98,45.3,50.1,55.0,0.27,2.24
2015-12-19,0.00,32.7,39.5,46.4,2.49,5.17
2015-12-20,0.00,30.3,35.4,40.4,2.32,5.49
2015-12-21,0.00,30.6,36.8,43.1,1.57,5.50
2015-12-22,0.03,42.0,48.7,55.5,1.60,6.65
2015-12-23,0.12,53.7,56.6,59.5,0.37,1.49
2015-12-24,1.15,56.7,62.6,68.6,0.36,3.51
2015-12-25,0.05,61.6,65.8,69.9,0.46,3.92
2015-12-26,0.36,54.2,60.5,66.8,0.43,5.28
2015-12-27,0.18,49.1,52.1,55.0,0.29,7.10
2015-12-28,0.10,39.9,51.7,63.5,0.30,3.26
2015-12-29,0.83,39.6,43.4,47.3,0.38,4.56
2015-12-30,0.14,45.2,47.8,50.4,0.06,0.64
2015-12-31,0.21,45.1,47.7,50.4,0.34,1.66
2016-01-01,0.00,38.8,44.7,50.6,1.38,5.01
2016-01-02,0.00,29.7,35.8,41.8,1.35,4.20
2016-01-03,0.00,28.7,36.0,43.2,0.80,5.27
2016-01-04,0.00,30.0,39.3,48.7,0.97,7.78
2016-01-05,0.00,12.0,22.4,32.9,1.27,4.35
2016-01-06,0.00,12.1,21.8,31.5,0.60,4.63
2016-01-07,0.00,17.8,29.3,40.8,0.62,6.72
2016-01-08,0.00,29.8,37.4,45.0,0.67,5.26
2016-01-09,0.00,38.1,41.4,44.8,1.22,4.83
2016-01-10,0.69,41.3,49.5,57.7,0.25,3.28
2016-01-11,0.04,29.2,46.7,64.2,0.85,7.47
2016-01-12,0.00,22.1,28.3,34.5,1.32,4.90
2016-01-13,0.00,21.0,32.4,43.9,1.23,6.04
2016-01-14,0.00,20.6,24.4,28.3,1.74,3.36
2016-01-15,0.00,26.1,36.1,46.0,0.56,6.61
2016-01-16,0.36,30.4,41.2,52.1,0.45,6.80
2016-01-17,0.00,33.8,43.3,52.9,0.67,6.35
2016-01-18,0.03,20.0,28.3,36.6,0.33,3.33
2016-01-19,0.00,15.4,20.4,25.4,1.46,2.85
2016-01-20,0.00,16.4,22.0,27.6,1.38,3.34
2016-01-21,0.00,22.8,28.6,34.4,1.30,3.46
2016-01-22,0.00,21.1,28.4,35.6,1.39,4.25
2016-01-23,0.82,21.8,24.1,26.4,0.31,2.64
2016-01-24,0.51,20.3,24.4,28.6,0.24,1.94
2016-01-25,0.01,17.1,24.7,32.3,0.75,3.62
2016-01-26,0.00,19.0,29.9,40.8,0.35,5.77
2016-01-27,0.00,33.8,41.4,49.0,1.28,5.89
2016-01-28,0.00,22.3,33.1,43.8,0.80,6.20
2016-01-29,0.00,21.5,31.8,42.0,0.53,5.12
2016-01-30,0.00,25.2,33.0,40.9,0.58,4.78
2016-01-31,0.00,27.1,34.1,41.1,0.99,5.44
2016-02-01,0.00,33.7,46.1,58.6,1.58,10.85
2016-02-02,0.12,33.9,45.9,57.8,0.57,6.99
2016-02-03,0.04,33.5,42.8,52.2,0.90,8.92
2016-02-04,0.52,44.5,52.1,59.7,0.24,2.55
2016-02-05,0.36,33.1,42.5,51.9,0.20,5.92
2016-02-06,0.03,26.4,34.8,43.2,0.45,5.56
2016-02-07,0.00,26.9,34.6,42.3,0.76,5.39
2016-02-08,0.00,27.9,36.4,44.8,0.71,6.06
2016-02-09,0.03,31.2,36.7,42.3,0.47,4.09
2016-02-10,0.18,29.7,32.7,35.6,0.28,1.29
2016-02-11,0.03,22.6,28.8,35.0,0.71,3.25
2016-02-12,0.00,15.9,20.9,25.8,1.28,3.20
2016-02-13,0.00,16.5,20.9,25.4,0.64,2.91
2016-02-14,0.00,8.0,15.2,22.3,1.09,2.77
2016-02-15,0.00,8.3,13.7,19.2,1.18,2.60
2016-02-16,0.37,18.2,35.9,53.7,0.11,2.61
2016-02-17,0.90,33.6,45.5,57.4,0.40,3.53
2016-02-18,0.00,29.7,35.8,41.9,1.60,4.39
2016-02-19,0.00,21.9,29.7,37.5,1.53,5.43
2016-02-20,0.00,24.4,34.0,43.5,1.55,5.09
2016-02-21,0.00,38.4,49.3,60.2,1.13,10.99
2016-02-22,0.04,38.5,48.9,59.4,1.03,10.11
2016-02-23,0.00,36.4,44.7,53.0,1.18,8.47
2016-02-24,0.41,37.9,40.2,42.4,0.36,2.37
2016-02-25,1.36,43.0,53.4,63.7,0.18,5.37
2016-02-26,0.03,34.5,42.0,49.6,1.59,5.44
2016-02-27,0.00,26.5,33.1,39.7,2.02,5.84
2016-02-28,0.00,28.0,35.5,43.0,1.90,6.13
2016-02-29,0.00,37.0,49.9,62.8,2.86,14.68
2016-03-01,0.01,37.0,49.6,62.1,2.08,10.99
2016-03-02,0.17,39.8,51.0,62.2,1.44,13.09
2016-03-03,0.00,26.1,35.4,44.7,2.41,5.87
2016-03-04,0.17,27.7,33.1,38.5,0.36,5.37
2016-03-05,0.02,28.0,33.7,39.4,0.44,3.62
2016-03-06,0.00,30.2,35.9,41.7,1.38,5.74
2016-03-07,0.00,31.1,38.2,45.2,0.82,5.91
2016-03-08,0.00,34.8,47.6,60.5,0.84,10.59
2016-03-09,0.00,42.0,57.8,73.5,2.04,21.86
