PRISM Time Series Data
Location:  Lat: 40.3910   Lon: -75.3787   Elev: 502ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-04-16,0.22,48.8,55.0,61.3,0.04,2.81
2000-04-17,0.27,48.2,63.4,78.6,0.14,16.71
2000-04-18,0.54,37.6,43.4,49.1,0.12,2.84
2000-04-19,0.00,37.3,42.6,47.9,0.24,4.04
2000-04-20,0.00,45.6,55.0,64.4,1.31,9.75
2000-04-21,0.15,47.3,57.0,66.8,0.49,10.07
2000-04-22,1.06,43.9,47.5,51.0,0.07,1.24
2000-04-23,0.11,43.1,47.9,52.7,0.53,3.69
2000-04-24,0.00,43.0,48.4,53.7,1.90,6.04
2000-04-25,0.00,46.0,56.7,67.4,3.32,15.75
2000-04-26,0.00,35.9,45.6,55.4,0.29,7.70
2000-04-27,0.07,38.1,47.2,56.2,0.27,8.94
2000-04-28,0.00,39.5,43.6,47.7,0.09,2.63
2000-04-29,0.00,36.6,47.8,59.0,0.00,8.40
2000-04-30,0.00,42.9,56.9,70.9,0.78,19.00
2000-05-01,0.00,36.4,52.0,67.7,1.87,19.31
2000-05-02,0.11,44.2,57.2,70.3,0.00,16.76
2000-05-03,0.00,40.2,53.2,66.3,1.01,14.23
2000-05-04,0.00,47.7,59.5,71.3,1.44,17.18
2000-05-05,0.00,55.6,65.0,74.4,1.94,15.60
2000-05-06,0.04,57.5,71.4,85.3,0.02,24.91
2000-05-07,0.00,55.1,71.4,87.7,0.00,26.69
2000-05-08,0.00,60.4,75.3,90.2,0.07,31.93
2000-05-09,0.00,63.0,76.9,90.8,0.89,31.37
2000-05-10,0.00,65.2,77.1,89.0,1.91,26.15
2000-05-11,0.34,51.3,63.5,75.6,0.34,9.36
2000-05-12,0.27,56.2,65.4,74.7,2.73,20.32
2000-05-13,0.00,55.2,65.0,74.9,1.25,13.22
2000-05-14,0.72,49.3,65.9,82.5,0.00,15.13
2000-05-15,0.00,44.0,57.2,70.3,2.38,15.92
2000-05-16,0.00,43.3,53.9,64.5,2.17,14.30
2000-05-17,0.00,48.3,57.9,67.5,0.85,15.60
2000-05-18,0.00,52.3,62.1,71.9,0.24,14.16
2000-05-19,0.45,60.1,70.7,81.4,0.99,18.04
2000-05-20,1.14,43.3,53.5,63.8,0.00,3.72
2000-05-21,0.52,45.6,48.8,51.9,0.00,1.66
2000-05-22,0.09,48.9,53.6,58.4,0.00,2.93
2000-05-23,0.17,51.3,53.7,56.2,0.00,2.08
2000-05-24,0.59,52.9,59.1,65.2,0.00,5.75
2000-05-25,0.48,52.4,66.3,80.2,0.00,20.39
2000-05-26,0.00,50.2,62.1,74.0,0.80,18.31
2000-05-27,0.00,48.4,61.6,74.9,0.51,19.05
2000-05-28,0.02,47.7,56.3,65.0,0.05,8.82
2000-05-29,0.00,52.8,59.8,66.8,1.34,10.81
2000-05-30,0.00,49.2,57.5,65.8,1.03,11.25
2000-05-31,0.00,45.7,55.2,64.8,0.30,9.42
2000-06-01,0.00,50.5,61.6,72.6,1.09,14.98
2000-06-02,0.00,61.8,74.2,86.7,0.04,20.61
2000-06-03,0.02,59.1,74.1,89.1,2.71,22.43
2000-06-04,0.00,49.1,61.5,73.8,0.51,17.16
2000-06-05,0.00,54.8,64.3,73.7,1.87,16.59
2000-06-06,0.42,53.0,60.9,68.7,0.02,13.52
2000-06-07,0.36,50.2,54.0,57.9,0.19,4.05
2000-06-08,0.00,51.6,63.4,75.1,0.48,17.97
2000-06-09,0.00,57.5,68.6,79.7,1.11,20.61
2000-06-10,0.00,62.2,75.2,88.1,0.55,26.32
2000-06-11,0.00,66.5,78.4,90.2,0.62,26.23
2000-06-12,0.25,68.9,80.2,91.5,0.48,26.29
2000-06-13,1.48,55.8,67.9,80.1,0.00,10.05
2000-06-14,0.17,54.8,58.0,61.2,0.03,3.08
2000-06-15,0.06,54.9,58.0,61.1,0.00,2.29
2000-06-16,0.04,59.0,67.2,75.4,0.01,5.49
2000-06-17,0.00,70.1,77.0,83.9,0.89,11.90
2000-06-18,0.05,65.5,76.7,87.9,0.76,20.00
2000-06-19,0.19,59.3,67.5,75.8,0.05,7.98
2000-06-20,0.00,52.9,61.8,70.7,0.01,9.08
2000-06-21,0.00,58.2,70.6,83.0,0.00,21.86
2000-06-22,1.15,66.4,73.5,80.5,0.00,13.44
2000-06-23,0.03,62.2,73.0,83.9,0.20,19.05
2000-06-24,0.00,58.7,70.4,82.0,0.26,21.36
2000-06-25,0.00,65.8,75.4,85.0,0.33,21.26
2000-06-26,0.05,69.7,79.7,89.6,0.72,22.33
2000-06-27,0.05,68.2,78.0,87.8,0.00,17.90
2000-06-28,0.00,64.1,73.6,83.0,0.21,15.35
2000-06-29,0.09,62.3,71.1,79.9,0.23,16.12
2000-06-30,0.07,57.5,67.0,76.5,0.08,11.76
2000-07-01,0.00,55.2,66.5,77.8,0.54,18.60
2000-07-02,0.00,56.2,69.2,82.2,0.34,23.67
2000-07-03,0.00,61.4,73.0,84.6,0.72,25.93
2000-07-04,0.05,65.5,75.9,86.4,0.01,19.67
2000-07-05,0.00,64.7,74.8,85.0,0.76,16.25
2000-07-06,0.00,56.9,70.7,84.4,3.04,26.34
2000-07-07,0.01,58.3,68.6,79.0,2.16,21.61
2000-07-08,0.00,52.5,65.2,77.8,2.68,21.38
2000-07-09,0.00,53.9,66.1,78.3,0.91,21.61
2000-07-10,0.02,66.4,75.0,83.6,0.38,22.43
2000-07-11,0.00,63.9,76.2,88.5,3.09,25.77
2000-07-12,0.00,55.7,69.2,82.8,2.74,24.95
2000-07-13,0.00,56.0,69.1,82.1,0.32,24.45
2000-07-14,0.00,62.6,72.9,83.3,1.52,24.43
2000-07-15,0.26,64.3,70.0,75.7,0.04,8.97
2000-07-16,0.05,62.5,68.7,74.9,0.03,9.71
2000-07-17,0.10,60.3,70.5,80.6,0.00,15.48
2000-07-18,0.00,61.8,71.7,81.5,0.00,16.42
2000-07-19,0.00,59.8,73.2,86.7,2.83,24.65
2000-07-20,0.32,57.0,61.5,65.9,0.04,7.18
2000-07-21,0.00,53.6,66.1,78.5,0.01,19.26
2000-07-22,0.25,58.9,70.0,81.2,0.02,20.76
2000-07-23,0.00,54.0,66.4,78.9,0.55,19.18
2000-07-24,0.00,59.2,68.9,78.5,0.83,18.55
2000-07-25,0.05,59.5,67.4,75.3,0.00,11.89
2000-07-26,0.33,62.8,69.9,77.1,0.31,14.59
2000-07-27,0.48,63.3,67.4,71.5,0.02,2.65
2000-07-28,0.00,64.7,69.3,73.9,0.02,6.20
2000-07-29,0.01,66.1,73.3,80.4,0.41,13.90
2000-07-30,0.15,68.0,74.6,81.3,0.11,14.22
2000-07-31,0.57,68.9,77.0,85.1,0.01,16.24
2000-08-01,0.58,67.0,76.3,85.5,0.00,15.72
2000-08-02,0.31,68.5,75.5,82.6,0.19,10.82
2000-08-03,0.02,70.3,78.3,86.3,0.14,17.49
2000-08-04,1.27,64.8,74.2,83.5,0.00,12.35
2000-08-05,0.00,57.3,67.8,78.3,1.05,11.98
2000-08-06,0.00,56.0,68.0,79.9,0.33,21.31
2000-08-07,0.16,58.7,67.0,75.2,0.00,9.90
2000-08-08,0.25,65.0,77.0,89.0,0.00,20.65
2000-08-09,0.30,65.0,75.8,86.6,0.00,21.62
2000-08-10,0.00,68.7,77.3,85.9,1.53,16.86
2000-08-11,0.00,60.9,72.6,84.4,0.00,19.39
2000-08-12,0.19,60.9,71.8,82.7,0.00,16.46
2000-08-13,0.13,58.4,66.7,75.1,0.20,9.84
2000-08-14,0.01,59.3,64.8,70.3,0.03,7.63
2000-08-15,0.84,59.8,64.4,69.0,0.02,5.15
2000-08-16,0.00,64.8,73.6,82.4,0.20,18.27
2000-08-17,0.00,56.8,69.2,81.6,2.43,22.19
2000-08-18,0.00,59.9,66.9,73.9,0.83,14.77
2000-08-19,0.08,53.2,58.8,64.3,0.00,3.01
2000-08-20,0.00,50.0,62.9,75.7,0.20,16.18
2000-08-21,0.00,48.7,60.6,72.5,0.64,16.02
2000-08-22,0.00,48.1,61.1,74.0,0.00,16.55
2000-08-23,0.00,53.3,65.4,77.4,0.82,17.26
2000-08-24,0.12,61.7,67.4,73.1,0.00,8.39
2000-08-25,0.00,51.8,66.2,80.6,0.00,14.67
2000-08-26,0.00,48.4,64.3,80.3,0.00,20.82
2000-08-27,0.00,53.4,67.8,82.3,0.00,22.36
2000-08-28,0.74,62.6,72.3,82.0,0.00,15.47
2000-08-29,0.10,65.1,73.3,81.5,0.01,14.27
2000-08-30,0.00,63.1,69.3,75.5,0.07,8.07
2000-08-31,0.12,61.8,71.1,80.4,0.01,10.55
2000-09-01,0.03,66.7,75.3,83.9,0.00,14.94
2000-09-02,0.09,66.2,75.7,85.3,0.00,15.82
2000-09-03,0.04,68.5,77.3,86.1,0.00,17.67
2000-09-04,0.06,67.7,75.7,83.6,0.08,13.10
2000-09-05,0.00,45.5,65.3,85.2,0.32,18.39
2000-09-06,0.00,44.3,56.1,67.9,0.98,15.74
2000-09-07,0.00,43.2,56.6,70.1,0.00,14.62
2000-09-08,0.00,44.4,58.4,72.5,0.00,14.38
2000-09-09,0.00,52.5,64.0,75.6,0.00,12.17
2000-09-10,0.00,60.5,72.8,85.1,0.02,19.99
2000-09-11,0.00,63.0,72.7,82.4,0.06,15.40
2000-09-12,0.00,64.6,72.5,80.3,0.44,14.86
2000-09-13,0.73,61.3,71.6,81.9,0.00,15.23
2000-09-14,0.00,47.6,62.3,77.1,0.14,16.53
2000-09-15,1.10,55.7,66.7,77.7,0.00,19.10
2000-09-16,0.04,47.8,59.2,70.7,0.76,13.86
2000-09-17,0.00,41.9,54.7,67.4,0.30,13.53
2000-09-18,0.00,43.9,56.7,69.4,0.01,14.04
2000-09-19,0.07,52.2,62.6,73.1,0.36,13.48
2000-09-20,0.76,54.9,60.9,66.9,0.00,2.74
2000-09-21,0.00,61.8,72.4,83.0,1.85,20.29
2000-09-22,0.00,46.8,59.7,72.6,0.95,15.34
2000-09-23,0.00,47.4,58.3,69.1,0.15,13.67
2000-09-24,0.06,54.3,59.5,64.7,0.00,3.34
2000-09-25,0.06,50.0,62.1,74.2,0.21,7.66
2000-09-26,0.76,47.8,53.9,59.9,0.48,7.60
2000-09-27,0.34,36.4,46.6,56.9,0.00,3.80
2000-09-28,0.00,42.3,55.1,67.9,0.00,11.75
2000-09-29,0.00,35.2,49.7,64.3,0.40,8.05
2000-09-30,0.00,34.1,47.6,61.2,0.00,11.93
2000-10-01,0.00,40.2,53.5,66.9,0.00,12.35
2000-10-02,0.00,42.3,55.8,69.3,0.00,10.78
2000-10-03,0.00,47.9,60.7,73.6,0.00,13.84
2000-10-04,0.00,48.8,64.1,79.4,0.04,16.19
2000-10-05,1.07,53.3,66.6,80.0,0.22,15.73
2000-10-06,0.03,54.6,58.9,63.2,0.00,4.22
2000-10-07,0.00,42.4,57.0,71.6,0.08,8.07
2000-10-08,0.00,32.4,45.8,59.2,0.55,9.91
2000-10-09,0.00,30.3,41.0,51.6,0.19,6.86
2000-10-10,0.00,32.7,39.9,47.1,0.35,6.00
2000-10-11,0.00,36.5,44.3,52.1,0.59,6.49
2000-10-12,0.00,35.6,50.5,65.4,0.00,13.68
2000-10-13,0.00,34.8,52.8,70.8,0.00,17.26
2000-10-14,0.00,42.5,57.9,73.4,0.04,19.50
2000-10-15,0.00,45.5,60.8,76.1,0.02,20.75
2000-10-16,0.00,49.0,63.0,76.9,0.00,18.47
2000-10-17,0.00,48.9,55.3,61.7,0.00,3.25
2000-10-18,0.30,49.4,53.9,58.4,0.00,3.77
2000-10-19,0.50,43.2,52.1,61.0,0.00,3.48
2000-10-20,0.00,32.4,48.0,63.6,0.00,12.15
2000-10-21,0.00,38.9,53.4,67.8,0.00,12.64
2000-10-22,0.00,43.3,58.4,73.6,0.18,16.05
2000-10-23,0.00,32.4,48.5,64.6,0.54,15.50
2000-10-24,0.00,33.7,48.3,62.8,0.00,11.46
2000-10-25,0.00,42.7,53.7,64.6,0.00,10.14
2000-10-26,0.00,43.0,57.5,71.9,0.00,12.08
2000-10-27,0.00,44.5,56.4,68.2,0.00,13.38
2000-10-28,0.00,48.8,60.0,71.2,0.18,12.96
2000-10-29,0.00,33.6,45.9,58.1,2.56,10.17
2000-10-30,0.00,30.9,41.9,52.8,1.53,10.00
2000-10-31,0.00,37.1,44.8,52.4,2.35,8.80
2000-11-01,0.00,35.2,47.6,60.1,1.19,11.05
2000-11-02,0.00,31.4,46.1,60.7,0.20,11.96
2000-11-03,0.00,33.9,50.5,67.0,0.59,17.37
2000-11-04,0.00,40.8,54.4,67.9,1.25,16.75
2000-11-05,0.00,35.7,50.9,66.0,0.51,13.87
2000-11-06,0.00,32.9,42.0,51.0,1.23,7.37
2000-11-07,0.00,29.4,42.8,56.2,0.07,9.78
2000-11-08,0.00,35.1,47.5,59.9,0.62,10.80
2000-11-09,0.00,44.9,53.6,62.3,0.99,9.90
2000-11-10,0.70,50.8,56.8,62.8,0.18,9.15
2000-11-11,0.04,48.1,52.1,56.1,1.28,6.31
2000-11-12,0.00,40.5,47.4,54.2,1.19,5.23
2000-11-13,0.00,42.6,47.5,52.4,1.75,5.42
2000-11-14,0.08,43.9,48.3,52.6,0.26,4.36
2000-11-15,0.34,29.0,39.7,50.4,0.04,3.57
2000-11-16,0.00,27.4,36.3,45.3,0.71,5.40
2000-11-17,0.00,32.3,39.3,46.2,1.00,5.51
2000-11-18,0.00,27.4,38.8,50.2,0.50,7.17
2000-11-19,0.00,26.2,34.3,42.5,0.87,4.94
2000-11-20,0.00,17.7,27.6,37.5,0.06,3.83
2000-11-21,0.01,21.2,32.2,43.2,0.26,4.43
2000-11-22,0.00,23.5,29.7,35.9,1.29,3.74
2000-11-23,0.00,21.0,27.2,33.4,1.40,4.16
2000-11-24,0.00,18.8,26.3,33.9,0.78,4.18
2000-11-25,0.00,19.1,28.6,38.0,0.55,5.50
2000-11-26,0.53,21.7,34.4,47.0,0.23,3.73
2000-11-27,0.56,39.3,45.8,52.3,0.07,4.49
2000-11-28,0.00,41.7,45.6,49.4,1.34,5.50
2000-11-29,0.00,27.3,39.3,51.2,0.08,6.24
2000-11-30,0.21,29.5,39.1,48.6,0.00,6.25
2000-12-01,0.00,25.1,33.7,42.3,0.56,4.37
2000-12-02,0.00,21.9,31.5,41.0,1.03,4.81
2000-12-03,0.00,14.4,24.6,34.8,0.53,4.64
2000-12-04,0.00,12.7,24.7,36.8,0.35,5.03
2000-12-05,0.00,17.6,31.9,46.1,0.63,8.45
2000-12-06,0.00,20.9,32.3,43.7,1.26,5.81
2000-12-07,0.00,20.2,25.4,30.6,1.01,3.59
2000-12-08,0.00,21.9,27.6,33.2,0.65,3.91
2000-12-09,0.00,22.0,28.5,34.9,0.24,2.68
2000-12-10,0.00,19.1,28.1,37.2,0.52,5.03
2000-12-11,0.07,19.7,28.7,37.6,0.02,2.67
2000-12-12,0.01,31.7,39.5,47.3,0.04,2.22
2000-12-13,0.00,16.7,31.0,45.3,1.09,5.05
2000-12-14,1.12,16.6,24.8,32.9,0.06,3.43
2000-12-15,0.00,25.1,32.7,40.3,0.00,2.30
2000-12-16,0.00,27.4,31.9,36.5,0.74,3.49
2000-12-17,2.69,31.7,46.9,62.2,0.03,3.77
2000-12-18,0.69,23.0,42.7,62.4,0.51,5.26
2000-12-19,0.00,19.7,25.7,31.8,0.46,3.30
2000-12-20,0.16,19.8,24.7,29.7,0.15,1.65
2000-12-21,0.00,9.8,19.3,28.9,0.21,2.91
2000-12-22,0.03,15.9,23.0,30.2,0.19,2.67
2000-12-23,0.01,6.9,18.8,30.7,0.12,2.80
2000-12-24,0.00,7.6,17.1,26.6,0.36,2.60
2000-12-25,0.00,13.7,22.3,30.9,0.56,2.94
2000-12-26,0.00,10.4,15.3,20.3,0.84,2.26
2000-12-27,0.00,14.0,19.8,25.5,0.93,2.48
2000-12-28,0.00,18.0,23.7,29.4,0.88,2.59
2000-12-29,0.00,10.3,17.0,23.7,0.44,2.44
2000-12-30,0.07,10.8,19.3,27.8,0.13,2.49
2000-12-31,0.32,18.4,22.9,27.4,0.09,1.58
2001-01-01,0.00,20.1,25.8,31.6,1.03,3.23
2001-01-02,0.00,15.2,24.4,33.7,0.67,3.77
2001-01-03,0.00,6.9,16.0,25.2,0.24,2.28
2001-01-04,0.00,14.1,22.3,30.5,0.47,2.85
2001-01-05,0.00,13.1,23.8,34.5,0.22,3.26
2001-01-06,0.15,16.8,23.1,29.4,0.02,1.54
2001-01-07,0.00,16.3,26.6,37.0,0.12,3.40
2001-01-08,0.00,21.1,32.7,44.4,0.20,5.25
2001-01-09,0.18,22.6,30.2,37.8,0.08,2.43
2001-01-10,0.00,21.1,25.3,29.6,1.23,2.51
2001-01-11,0.00,17.5,25.3,33.1,0.17,2.93
2001-01-12,0.00,17.6,31.6,45.6,0.08,5.82
2001-01-13,0.00,15.5,29.5,43.4,0.02,5.64
2001-01-14,0.00,15.5,29.2,42.9,0.00,4.92
2001-01-15,0.21,17.6,28.5,39.5,0.06,3.29
2001-01-16,0.01,31.0,32.8,34.7,0.01,0.36
2001-01-17,0.00,29.2,35.5,41.8,0.13,3.65
2001-01-18,0.00,24.4,31.6,38.8,0.07,3.09
2001-01-19,0.43,28.9,31.7,34.6,0.06,1.50
2001-01-20,0.73,31.8,34.5,37.1,0.02,0.75
2001-01-21,0.65,19.7,27.6,35.5,0.00,1.65
2001-01-22,0.00,6.9,18.4,29.8,0.17,2.95
2001-01-23,0.00,4.4,19.5,34.7,0.00,3.74
2001-01-24,0.00,5.8,20.3,34.9,0.00,3.19
2001-01-25,0.00,17.4,29.2,41.0,0.00,4.24
2001-01-26,0.00,12.0,24.2,36.4,0.32,3.63
2001-01-27,0.02,17.8,25.3,32.8,0.25,3.25
2001-01-28,0.00,23.8,31.8,39.7,0.35,3.64
2001-01-29,0.00,15.0,25.1,35.2,0.34,4.04
2001-01-30,0.19,17.1,26.8,36.5,0.33,3.72
2001-01-31,0.56,29.5,36.9,44.3,0.06,2.55
2001-02-01,0.03,30.6,37.8,45.0,0.09,4.26
2001-02-02,0.00,29.2,37.6,46.0,0.23,5.27
2001-02-03,0.00,23.5,33.4,43.3,0.55,3.97
2001-02-04,0.00,16.7,24.2,31.8,0.49,3.54
2001-02-05,0.25,23.9,31.5,39.1,0.11,4.85
2001-02-06,1.07,28.8,32.4,35.9,0.00,1.30
2001-02-07,0.00,33.1,37.9,42.7,0.80,3.99
2001-02-08,0.00,18.6,30.9,43.2,0.00,4.87
2001-02-09,0.00,24.2,31.4,38.7,0.20,3.31
2001-02-10,0.06,35.1,44.4,53.7,0.46,4.33
2001-02-11,0.00,21.1,33.3,45.5,1.88,6.09
2001-02-12,0.00,15.3,23.3,31.3,1.22,3.93
2001-02-13,0.01,17.3,26.3,35.3,0.23,4.36
2001-02-14,0.00,30.1,40.3,50.6,0.27,6.84
2001-02-15,0.10,36.4,40.7,45.0,0.52,2.23
2001-02-16,0.00,32.9,37.2,41.6,0.76,3.89
2001-02-17,0.32,33.6,36.1,38.7,0.12,2.04
2001-02-18,0.00,15.8,25.8,35.8,1.06,3.90
2001-02-19,0.00,14.6,23.6,32.6,0.61,4.14
2001-02-20,0.00,16.9,30.1,43.3,0.57,6.48
2001-02-21,0.00,34.5,45.1,55.7,1.45,8.77
2001-02-22,0.00,14.0,28.2,42.5,0.86,5.85
2001-02-23,0.41,11.0,16.4,21.7,0.00,2.06
2001-02-24,0.00,12.4,24.9,37.4,0.07,3.54
2001-02-25,0.00,22.2,27.8,33.5,0.43,3.74
2001-02-26,0.39,31.6,38.8,46.0,0.05,2.64
2001-02-27,0.00,25.6,36.0,46.4,0.50,5.74
2001-02-28,0.00,26.5,38.3,50.1,0.89,6.79
2001-03-01,0.00,18.2,26.9,35.6,0.67,4.75
2001-03-02,0.00,22.6,29.9,37.2,0.20,4.55
2001-03-03,0.00,31.9,37.9,44.0,0.52,4.31
2001-03-04,0.00,33.4,41.3,49.1,0.39,6.00
2001-03-05,0.29,26.5,31.2,35.8,0.00,1.17
2001-03-06,0.06,21.3,27.0,32.7,0.12,1.80
2001-03-07,0.00,24.6,30.6,36.7,0.91,2.66
2001-03-08,0.37,24.5,35.0,45.5,0.38,6.03
