PRISM Time Series Data
Location:  Lat: 40.4731   Lon: -79.8397   Elev: 1086ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-04-24,0.00,41.0,49.3,57.7,0.50,7.80
2000-04-25,0.00,44.7,55.8,67.0,2.18,13.99
2000-04-26,0.00,36.6,51.6,66.5,2.29,14.94
2000-04-27,0.00,32.7,46.4,60.2,1.08,12.65
2000-04-28,0.00,37.8,48.0,58.3,1.14,10.48
2000-04-29,0.00,43.4,55.6,67.8,1.45,15.80
2000-04-30,0.00,42.6,56.4,70.3,1.28,16.75
2000-05-01,0.00,42.9,55.4,67.9,2.49,17.30
2000-05-02,0.35,42.9,58.4,74.0,0.00,18.81
2000-05-03,0.00,41.0,52.9,64.8,0.37,11.10
2000-05-04,0.00,48.8,62.2,75.6,1.19,19.37
2000-05-05,0.00,58.3,67.3,76.3,0.72,13.27
2000-05-06,0.08,59.2,70.7,82.2,0.19,18.37
2000-05-07,0.00,59.8,72.3,84.8,1.25,22.47
2000-05-08,0.00,61.6,73.8,86.1,1.37,24.57
2000-05-09,0.00,64.6,74.4,84.1,3.98,22.35
2000-05-10,0.00,66.1,74.2,82.3,3.84,16.54
2000-05-11,0.00,46.3,59.9,73.5,0.59,13.29
2000-05-12,0.02,52.7,63.3,74.0,2.77,21.23
2000-05-13,0.00,68.6,77.0,85.4,3.64,19.10
2000-05-14,0.10,48.1,63.0,77.8,1.08,15.52
2000-05-15,0.00,44.8,54.7,64.5,3.24,13.84
2000-05-16,0.00,39.0,51.6,64.2,0.68,14.78
2000-05-17,0.01,52.9,60.9,69.0,3.45,17.45
2000-05-18,0.21,61.6,69.1,76.7,4.49,16.89
2000-05-19,0.56,59.8,70.6,81.5,0.48,21.77
2000-05-20,0.13,54.3,65.1,75.8,0.07,11.43
2000-05-21,0.00,52.2,56.7,61.2,0.33,5.00
2000-05-22,0.00,53.7,60.0,66.3,1.32,9.01
2000-05-23,0.61,56.1,63.8,71.5,2.37,15.38
2000-05-24,0.71,56.0,62.0,67.9,0.05,4.96
2000-05-25,0.07,57.5,67.5,77.5,0.66,17.07
2000-05-26,0.00,48.3,60.1,71.8,1.89,17.35
2000-05-27,0.01,55.0,64.2,73.4,2.67,17.93
2000-05-28,0.37,53.0,57.3,61.7,0.18,4.74
2000-05-29,1.30,50.1,53.8,57.4,0.00,2.02
2000-05-30,0.00,46.8,56.7,66.6,0.47,10.31
2000-05-31,0.00,50.0,60.7,71.3,1.15,15.14
2000-06-01,0.00,57.9,70.2,82.5,0.69,18.33
2000-06-02,0.26,67.3,76.1,84.9,1.53,19.56
2000-06-03,0.12,51.1,68.0,85.0,1.52,18.40
2000-06-04,0.00,48.7,58.0,67.2,0.80,11.81
2000-06-05,0.19,52.9,62.9,73.0,0.86,15.38
2000-06-06,0.23,53.4,60.8,68.2,0.00,7.03
2000-06-07,0.04,47.6,53.4,59.2,0.35,4.94
2000-06-08,0.00,51.2,62.7,74.2,1.61,17.47
2000-06-09,0.00,58.8,68.8,78.8,3.95,20.64
2000-06-10,0.00,63.0,74.3,85.5,2.65,25.84
2000-06-11,0.00,68.9,78.3,87.6,4.34,25.18
2000-06-12,0.67,67.2,77.8,88.3,0.57,22.18
2000-06-13,0.23,68.7,74.8,80.9,0.18,11.39
2000-06-14,0.15,70.0,78.1,86.3,2.21,20.97
2000-06-15,0.14,67.8,78.3,88.9,1.60,22.78
2000-06-16,0.07,68.0,74.6,81.1,1.23,14.05
2000-06-17,0.24,67.8,77.0,86.1,1.08,19.51
2000-06-18,0.00,61.2,69.4,77.6,0.00,12.26
2000-06-19,0.15,53.4,64.5,75.7,0.41,7.02
2000-06-20,0.00,53.7,65.0,76.3,0.37,17.99
2000-06-21,0.00,64.7,74.3,84.0,3.05,25.12
2000-06-22,0.43,64.5,73.5,82.5,0.04,13.83
2000-06-23,0.00,62.0,71.6,81.3,3.06,21.82
2000-06-24,0.00,60.9,70.9,80.9,1.24,20.30
2000-06-25,0.16,69.5,78.1,86.7,4.77,22.95
2000-06-26,0.06,69.0,75.6,82.1,0.34,14.39
2000-06-27,0.02,66.8,75.9,85.1,0.88,19.03
2000-06-28,0.02,60.1,68.8,77.5,0.23,15.52
2000-06-29,0.00,57.8,68.0,78.3,0.65,18.30
2000-06-30,0.19,54.3,64.9,75.4,0.71,15.68
2000-07-01,0.00,54.4,65.5,76.7,0.76,18.38
2000-07-02,0.00,56.0,68.2,80.4,1.64,22.44
2000-07-03,0.00,64.8,73.6,82.3,1.19,22.25
2000-07-04,0.38,64.6,68.8,73.0,0.00,5.46
2000-07-05,0.04,59.5,70.6,81.7,0.50,14.55
2000-07-06,0.00,57.1,69.4,81.7,2.45,24.67
2000-07-07,0.00,54.7,67.4,80.0,1.40,20.14
2000-07-08,0.00,52.9,64.8,76.6,2.15,19.16
2000-07-09,0.04,56.9,67.4,78.0,1.61,20.47
2000-07-10,0.16,67.6,76.4,85.2,2.05,24.92
2000-07-11,0.33,63.2,72.8,82.3,0.00,13.93
2000-07-12,0.00,58.3,70.0,81.6,1.22,18.57
2000-07-13,0.00,62.7,72.1,81.5,3.73,21.21
2000-07-14,0.00,61.0,72.6,84.2,1.10,22.85
2000-07-15,1.02,59.7,70.9,82.1,0.22,18.53
2000-07-16,0.10,60.5,66.9,73.3,0.18,9.13
2000-07-17,0.11,60.4,67.2,74.0,0.02,9.30
2000-07-18,0.02,63.5,72.5,81.6,0.51,16.48
2000-07-19,0.04,59.3,70.1,81.0,1.51,16.62
2000-07-20,0.02,55.1,60.4,65.6,0.45,4.90
2000-07-21,0.05,59.1,67.3,75.5,1.20,16.48
2000-07-22,0.00,56.5,66.4,76.4,0.20,14.44
2000-07-23,0.00,53.2,63.5,73.7,0.62,13.71
2000-07-24,0.00,55.6,66.1,76.6,1.10,18.10
2000-07-25,0.00,58.1,66.0,73.8,0.58,11.78
2000-07-26,0.00,60.2,69.5,78.9,1.32,16.35
2000-07-27,0.00,61.0,69.8,78.6,0.62,14.93
2000-07-28,0.00,62.2,72.7,83.2,0.55,20.38
2000-07-29,1.15,62.5,73.1,83.6,0.33,17.09
2000-07-30,0.17,66.8,71.9,76.9,0.61,8.60
2000-07-31,0.94,67.9,76.2,84.6,0.31,17.43
2000-08-01,0.23,66.8,75.1,83.4,0.18,14.42
2000-08-02,0.19,67.2,75.3,83.4,0.39,16.18
2000-08-03,0.05,69.3,76.0,82.8,1.50,15.89
2000-08-04,0.12,63.9,71.4,78.9,0.89,11.20
2000-08-05,0.00,52.5,64.1,75.6,0.90,15.53
2000-08-06,0.00,58.9,67.6,76.3,0.61,18.32
2000-08-07,2.11,63.3,71.4,79.6,0.43,6.87
2000-08-08,0.01,67.4,75.0,82.6,0.35,14.32
2000-08-09,0.00,68.5,74.9,81.3,0.37,12.26
2000-08-10,0.00,68.2,72.3,76.5,0.32,6.15
2000-08-11,0.00,62.5,72.0,81.4,0.87,18.32
2000-08-12,0.03,58.8,68.7,78.5,0.38,15.25
2000-08-13,0.00,56.7,66.9,77.0,0.15,17.21
2000-08-14,0.00,58.1,67.9,77.6,0.22,15.89
2000-08-15,0.00,61.3,70.8,80.2,0.70,17.62
2000-08-16,0.00,66.5,74.5,82.6,2.01,15.17
2000-08-17,0.00,55.1,67.2,79.3,1.29,19.03
2000-08-18,0.05,55.5,60.2,64.9,0.23,7.24
2000-08-19,0.13,55.3,62.6,70.0,0.00,7.65
2000-08-20,0.00,52.4,63.8,75.1,0.45,14.99
2000-08-21,0.00,50.4,62.0,73.7,1.07,16.34
2000-08-22,0.00,53.1,65.3,77.5,0.20,17.61
2000-08-23,0.00,64.2,72.7,81.2,1.97,17.51
2000-08-24,0.49,63.6,70.7,77.8,0.23,8.13
2000-08-25,0.00,57.1,67.8,78.6,0.50,14.33
2000-08-26,0.00,54.7,67.5,80.2,0.33,21.66
2000-08-27,0.00,61.4,70.8,80.2,0.57,19.41
2000-08-28,0.17,60.5,67.2,74.0,0.00,7.50
2000-08-29,0.00,61.9,69.8,77.6,0.10,12.30
2000-08-30,0.00,62.5,70.7,78.8,0.07,12.21
2000-08-31,0.00,64.1,72.7,81.3,0.76,14.47
2000-09-01,0.00,66.3,73.7,81.1,0.25,13.01
2000-09-02,0.00,68.5,77.2,85.9,0.40,18.45
2000-09-03,0.03,67.0,77.0,86.9,0.00,20.44
2000-09-04,0.00,66.9,76.2,85.5,0.00,17.32
2000-09-05,0.11,50.6,64.7,78.7,1.24,12.46
2000-09-06,0.00,45.0,57.4,69.9,1.65,15.96
2000-09-07,0.00,47.1,60.4,73.7,0.66,19.16
2000-09-08,0.00,55.5,66.3,77.1,1.28,21.04
2000-09-09,0.00,61.2,70.1,79.0,0.04,13.87
2000-09-10,0.26,63.7,71.8,79.9,0.04,12.34
2000-09-11,0.13,65.8,76.1,86.3,0.00,20.34
2000-09-12,0.21,66.6,74.8,82.9,0.21,15.33
2000-09-13,0.18,60.6,71.0,81.5,0.33,14.43
2000-09-14,0.00,52.8,63.5,74.2,0.23,16.93
2000-09-15,0.29,54.1,65.1,76.1,0.26,15.18
2000-09-16,0.29,46.5,55.1,63.7,0.20,8.85
2000-09-17,0.08,41.8,50.7,59.7,0.33,7.89
2000-09-18,0.00,47.0,58.6,70.3,0.93,15.51
2000-09-19,0.00,53.6,63.6,73.6,0.94,15.45
2000-09-20,0.00,55.9,63.2,70.5,0.69,8.79
2000-09-21,0.52,54.6,68.6,82.6,0.80,21.45
2000-09-22,0.00,45.9,55.1,64.3,0.24,9.77
2000-09-23,0.00,46.3,59.3,72.2,0.75,15.89
2000-09-24,0.71,59.7,68.3,76.9,0.00,10.78
2000-09-25,0.09,48.8,56.3,63.7,0.29,4.65
2000-09-26,0.44,45.7,51.6,57.5,0.43,6.35
2000-09-27,0.18,42.8,49.4,56.1,0.22,5.30
2000-09-28,0.00,43.5,54.9,66.3,0.08,11.17
2000-09-29,0.00,36.9,48.8,60.7,0.10,8.19
2000-09-30,0.00,38.9,51.9,64.9,0.02,12.30
2000-10-01,0.00,45.9,58.8,71.6,0.25,14.41
2000-10-02,0.00,48.0,60.4,72.8,0.18,15.99
2000-10-03,0.00,50.5,63.2,76.0,0.61,14.45
2000-10-04,0.00,56.8,67.0,77.1,0.34,14.82
2000-10-05,0.30,54.8,66.8,78.8,0.09,15.70
2000-10-06,1.13,54.8,62.5,70.2,0.05,6.10
2000-10-07,0.00,39.0,49.8,60.6,0.36,5.68
2000-10-08,0.00,32.8,41.3,49.9,0.68,7.04
2000-10-09,0.06,34.2,38.4,42.5,0.11,3.20
2000-10-10,0.07,36.5,40.4,44.4,0.35,3.42
2000-10-11,0.00,39.1,48.9,58.7,1.61,12.16
2000-10-12,0.00,38.2,51.6,64.9,1.26,14.47
2000-10-13,0.00,39.2,53.7,68.2,1.10,17.49
2000-10-14,0.00,42.2,56.7,71.3,1.78,18.52
2000-10-15,0.00,45.4,60.0,74.7,2.23,21.46
2000-10-16,0.05,52.6,61.1,69.6,0.54,12.43
2000-10-17,0.00,53.0,59.8,66.5,0.02,8.94
2000-10-18,0.33,53.5,56.5,59.5,0.12,2.36
2000-10-19,0.00,43.9,53.2,62.4,0.19,8.34
2000-10-20,0.00,43.8,54.2,64.7,0.17,9.55
2000-10-21,0.00,44.8,58.5,72.3,0.51,17.13
2000-10-22,0.00,45.9,59.5,73.1,0.88,16.78
2000-10-23,0.00,40.9,56.1,71.4,1.28,17.58
2000-10-24,0.01,43.9,58.0,72.2,0.98,17.38
2000-10-25,0.16,53.1,56.5,59.9,0.01,1.99
2000-10-26,0.00,50.3,60.7,71.2,0.00,10.00
2000-10-27,0.00,50.5,62.6,74.7,0.27,14.97
2000-10-28,0.08,49.8,62.0,74.2,0.03,12.89
2000-10-29,0.00,29.9,43.4,56.8,0.48,9.20
2000-10-30,0.00,30.7,42.9,55.1,0.70,10.71
2000-10-31,0.00,31.0,45.3,59.7,0.71,12.23
2000-11-01,0.00,33.1,45.2,57.3,0.38,10.12
2000-11-02,0.00,33.7,47.9,62.1,0.66,12.59
2000-11-03,0.00,36.6,52.0,67.3,1.22,16.96
2000-11-04,0.00,44.0,55.4,66.8,0.84,9.64
2000-11-05,0.00,38.1,46.9,55.7,1.23,8.07
2000-11-06,0.00,31.7,42.5,53.3,1.14,9.07
2000-11-07,0.01,31.7,43.7,55.7,0.83,11.17
2000-11-08,0.00,44.8,50.6,56.4,0.85,5.60
2000-11-09,0.03,49.3,57.9,66.5,0.41,6.73
2000-11-10,0.35,46.0,56.8,67.6,0.45,6.64
2000-11-11,0.18,41.5,44.6,47.7,0.07,3.48
2000-11-12,0.00,35.6,42.3,49.0,0.97,5.11
2000-11-13,0.00,33.3,40.6,47.9,0.34,4.57
2000-11-14,0.00,34.8,43.2,51.6,0.31,4.73
2000-11-15,0.00,32.1,35.3,38.6,0.72,3.44
2000-11-16,0.00,25.4,31.3,37.2,0.47,3.25
2000-11-17,0.00,30.4,37.7,45.0,1.15,4.57
2000-11-18,0.00,28.4,32.7,36.9,0.73,2.61
2000-11-19,0.00,27.2,30.3,33.4,1.11,2.91
2000-11-20,0.00,26.4,31.5,36.6,0.93,3.85
2000-11-21,0.03,24.3,29.9,35.5,0.32,3.26
2000-11-22,0.02,17.8,22.2,26.5,0.68,1.69
2000-11-23,0.01,14.8,21.6,28.3,0.47,2.78
2000-11-24,0.00,19.7,25.3,31.0,0.70,3.48
2000-11-25,0.00,24.1,33.5,42.9,1.58,7.00
2000-11-26,0.20,30.4,37.4,44.4,0.10,4.14
2000-11-27,0.12,39.2,43.4,47.6,0.04,2.83
2000-11-28,0.04,37.5,39.2,41.0,0.24,1.49
2000-11-29,0.00,30.8,34.7,38.5,0.39,2.19
2000-11-30,0.32,31.0,35.6,40.2,0.10,2.36
2000-12-01,0.05,32.5,35.1,37.7,0.43,2.07
2000-12-02,0.00,24.8,31.4,37.9,0.46,2.62
2000-12-03,0.00,15.8,23.7,31.7,0.57,2.90
2000-12-04,0.00,13.0,23.8,34.7,0.18,4.51
2000-12-05,0.00,12.6,25.8,39.1,0.21,5.55
2000-12-06,0.02,18.5,27.0,35.4,0.74,3.39
2000-12-07,0.07,14.6,19.8,25.0,0.34,2.44
2000-12-08,0.09,24.3,29.2,34.0,0.37,2.06
2000-12-09,0.02,21.8,28.4,34.9,0.55,2.38
2000-12-10,0.00,17.2,23.6,29.9,0.60,2.74
2000-12-11,0.03,24.1,31.0,37.9,0.01,2.53
2000-12-12,0.37,28.5,40.3,52.2,0.13,5.36
2000-12-13,0.00,13.9,21.5,29.1,0.34,2.81
2000-12-14,0.57,15.5,26.3,37.2,0.03,2.76
2000-12-15,0.04,28.2,33.6,39.1,0.13,1.58
2000-12-16,0.00,28.0,33.3,38.6,0.56,2.58
2000-12-17,0.48,37.4,45.2,52.9,0.02,3.04
2000-12-18,0.17,13.3,28.2,43.1,0.31,2.03
2000-12-19,0.09,13.9,20.2,26.4,0.14,1.50
2000-12-20,0.02,11.9,20.4,29.0,0.21,1.48
2000-12-21,0.00,12.0,16.6,21.1,0.30,1.38
2000-12-22,0.01,11.2,21.0,30.9,0.48,2.38
2000-12-23,0.00,4.5,7.9,11.2,0.28,1.05
2000-12-24,0.00,7.6,15.8,24.0,0.43,1.89
2000-12-25,0.00,10.5,18.8,27.2,0.32,2.25
2000-12-26,0.00,6.2,13.1,20.0,0.26,1.65
2000-12-27,0.00,6.2,13.6,21.0,0.35,1.93
2000-12-28,0.04,13.1,17.5,21.9,0.27,1.01
2000-12-29,0.00,7.9,14.4,20.9,0.12,1.75
2000-12-30,0.00,10.9,18.2,25.4,0.17,1.81
2000-12-31,0.02,16.8,19.0,21.2,0.19,1.26
2001-01-01,0.04,18.1,21.9,25.7,0.25,1.64
2001-01-02,0.00,16.0,21.2,26.4,0.44,1.53
2001-01-03,0.00,11.3,18.4,25.5,0.40,2.33
2001-01-04,0.02,11.7,19.0,26.3,0.33,2.27
2001-01-05,0.06,22.3,25.4,28.6,0.21,1.53
2001-01-06,0.09,28.1,31.2,34.3,0.28,1.65
2001-01-07,0.00,25.4,30.2,35.1,0.54,2.73
2001-01-08,0.00,24.9,34.3,43.6,0.33,4.62
2001-01-09,0.00,16.0,24.9,33.8,0.39,1.86
2001-01-10,0.00,15.4,19.5,23.5,0.73,2.24
2001-01-11,0.00,19.9,28.4,36.9,1.02,3.81
2001-01-12,0.00,26.1,34.8,43.6,1.25,5.40
2001-01-13,0.00,25.0,34.5,44.0,0.35,4.99
2001-01-14,0.00,25.5,36.1,46.7,0.15,5.14
2001-01-15,0.02,27.7,36.3,44.8,0.16,4.17
2001-01-16,0.00,34.1,39.9,45.7,0.78,3.43
2001-01-17,0.00,30.9,33.1,35.3,0.86,2.08
2001-01-18,0.00,29.5,31.0,32.5,0.82,1.73
2001-01-19,0.12,29.8,33.3,36.9,0.14,2.09
2001-01-20,0.26,27.1,30.9,34.6,0.08,0.93
2001-01-21,0.35,16.5,23.4,30.2,0.23,1.20
2001-01-22,0.00,14.1,19.8,25.5,0.37,2.09
2001-01-23,0.00,10.4,19.7,29.0,0.10,1.98
2001-01-24,0.00,10.9,24.8,38.6,0.12,4.07
2001-01-25,0.00,25.4,30.3,35.1,0.76,2.50
2001-01-26,0.08,12.7,20.5,28.4,0.23,2.40
2001-01-27,0.10,11.8,23.6,35.4,0.17,3.73
2001-01-28,0.04,20.1,26.2,32.2,0.62,1.87
2001-01-29,0.19,17.3,24.6,31.9,0.42,3.32
2001-01-30,0.46,23.5,33.6,43.7,0.21,5.30
2001-01-31,0.22,34.9,41.9,48.9,0.07,4.05
2001-02-01,0.01,34.0,35.3,36.5,0.80,1.75
2001-02-02,0.00,30.0,33.5,37.0,0.42,2.34
2001-02-03,0.05,14.4,23.6,32.8,0.20,2.07
2001-02-04,0.00,15.5,23.2,30.9,0.56,2.86
2001-02-05,0.00,29.5,36.8,44.0,1.45,6.05
2001-02-06,0.01,30.7,36.7,42.7,0.37,4.31
2001-02-07,0.03,31.9,36.4,40.9,0.56,3.37
2001-02-08,0.00,27.8,34.7,41.7,1.05,4.74
2001-02-09,0.02,34.8,49.0,63.3,1.77,12.87
2001-02-10,0.13,33.5,51.1,68.6,1.89,17.99
2001-02-11,0.00,18.6,26.8,34.9,1.04,4.07
2001-02-12,0.00,19.8,25.8,31.8,1.35,4.00
2001-02-13,0.00,27.8,38.5,49.1,1.40,7.17
2001-02-14,0.05,39.9,44.4,48.8,0.37,4.50
2001-02-15,0.54,37.3,46.4,55.5,0.01,1.45
2001-02-16,0.20,36.8,39.0,41.2,0.25,2.03
2001-02-17,0.18,26.0,34.1,42.2,0.09,2.09
2001-02-18,0.00,19.3,22.7,26.1,0.87,2.46
2001-02-19,0.00,16.5,22.9,29.3,0.98,3.30
2001-02-20,0.02,18.6,33.3,48.0,1.22,7.74
2001-02-21,0.04,29.9,41.4,53.0,1.43,7.73
2001-02-22,0.02,15.1,22.7,30.4,1.08,3.72
2001-02-23,0.01,17.1,23.3,29.6,0.25,1.86
2001-02-24,0.00,24.1,31.3,38.5,0.69,4.26
2001-02-25,0.01,26.7,38.0,49.4,1.65,6.04
2001-02-26,0.02,34.5,52.6,70.7,1.75,18.87
2001-02-27,0.00,27.5,32.9,38.3,0.91,3.68
2001-02-28,0.00,25.9,34.3,42.8,1.24,4.73
2001-03-01,0.00,23.3,29.8,36.3,1.39,4.97
2001-03-02,0.00,23.6,32.4,41.1,1.52,5.42
2001-03-03,0.00,34.3,38.4,42.5,1.16,3.28
2001-03-04,0.36,34.5,39.7,44.9,1.74,4.95
2001-03-05,0.21,32.0,35.8,39.7,0.05,2.31
2001-03-06,0.10,18.1,25.0,32.0,0.13,2.09
2001-03-07,0.09,22.1,26.2,30.2,0.32,1.63
2001-03-08,0.00,26.9,30.0,33.0,0.76,2.18
