PRISM Time Series Data
Location:  Lat: 39.6491   Lon: -77.4782   Elev: 1427ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-03-29,0.19,37.0,44.8,52.6,0.78,7.86
2000-03-30,0.00,31.4,41.1,50.8,0.65,7.16
2000-03-31,0.00,30.1,43.8,57.5,1.47,10.96
2000-04-01,0.00,32.0,45.0,57.9,1.86,12.55
2000-04-02,0.00,41.0,53.7,66.4,2.16,17.39
2000-04-03,0.03,51.7,57.8,64.0,0.20,10.95
2000-04-04,0.45,54.5,63.4,72.3,0.39,11.67
2000-04-05,0.09,31.4,44.3,57.2,1.02,6.80
2000-04-06,0.00,34.1,42.6,51.2,1.93,8.75
2000-04-07,0.00,42.3,57.3,72.3,3.46,21.10
2000-04-08,0.00,44.9,58.1,71.2,2.25,18.31
2000-04-09,1.47,30.7,50.8,70.9,0.49,13.80
2000-04-10,0.18,32.7,39.7,46.8,1.06,7.48
2000-04-11,0.00,38.2,47.9,57.5,2.61,12.23
2000-04-12,0.02,41.5,49.3,57.0,0.55,9.02
2000-04-13,0.00,28.9,38.1,47.2,1.41,6.81
2000-04-14,0.00,30.9,40.5,50.1,1.16,8.26
2000-04-15,0.00,38.0,48.4,58.8,0.90,9.47
2000-04-16,0.03,49.1,56.1,63.2,0.07,5.61
2000-04-17,0.44,53.0,65.3,77.5,0.34,18.48
2000-04-18,0.60,38.5,46.7,54.9,0.07,1.54
2000-04-19,0.39,38.6,41.3,44.1,0.16,1.86
2000-04-20,0.00,43.5,53.9,64.3,0.39,9.14
2000-04-21,0.05,48.5,57.6,66.8,0.44,9.74
2000-04-22,0.71,43.0,50.7,58.5,0.15,4.06
2000-04-23,0.34,42.4,47.3,52.2,0.52,3.87
2000-04-24,0.00,40.8,47.1,53.4,1.52,6.02
2000-04-25,0.00,45.8,54.7,63.6,3.11,13.35
2000-04-26,0.01,37.5,47.1,56.7,1.31,8.89
2000-04-27,0.00,39.9,46.4,53.0,0.62,6.92
2000-04-28,0.05,41.5,45.6,49.7,0.57,3.92
2000-04-29,0.00,38.1,48.8,59.5,0.26,8.94
2000-04-30,0.00,44.3,55.4,66.5,2.32,15.45
2000-05-01,0.00,39.1,53.2,67.2,2.28,17.74
2000-05-02,0.17,46.2,60.0,73.8,0.15,19.22
2000-05-03,0.00,43.3,54.7,66.1,1.20,13.19
2000-05-04,0.00,51.0,61.3,71.6,2.53,15.83
2000-05-05,0.00,53.6,64.5,75.4,0.05,14.60
2000-05-06,0.07,61.2,71.7,82.3,1.43,18.83
2000-05-07,0.00,60.4,72.6,84.7,1.38,22.62
2000-05-08,0.00,63.2,75.1,87.0,2.64,26.77
2000-05-09,0.00,63.0,74.8,86.6,2.67,25.63
2000-05-10,0.00,65.1,75.7,86.4,2.17,22.33
2000-05-11,0.59,48.1,65.5,82.9,1.12,19.50
2000-05-12,0.00,54.1,65.2,76.4,1.84,21.81
2000-05-13,0.00,60.7,72.5,84.4,0.74,18.20
2000-05-14,0.51,50.6,68.0,85.4,0.80,18.70
2000-05-15,0.00,41.6,55.9,70.3,1.62,16.71
2000-05-16,0.00,39.4,51.6,63.9,1.07,12.92
2000-05-17,0.03,47.2,57.8,68.4,0.50,15.27
2000-05-18,0.00,55.1,63.9,72.8,0.78,14.14
2000-05-19,0.28,59.6,70.2,80.8,0.00,15.25
2000-05-20,0.72,50.6,59.6,68.6,0.02,3.84
2000-05-21,0.30,50.3,52.9,55.6,0.00,1.24
2000-05-22,0.11,53.2,60.4,67.6,0.09,6.90
2000-05-23,0.47,54.6,57.4,60.2,0.04,1.87
2000-05-24,0.65,54.7,59.8,65.0,0.00,4.09
2000-05-25,0.27,57.4,68.5,79.6,0.08,14.52
2000-05-26,0.00,51.2,62.1,73.0,2.19,14.10
2000-05-27,0.00,54.6,64.4,74.1,1.63,12.44
2000-05-28,0.31,52.3,57.0,61.6,0.02,5.94
2000-05-29,0.72,49.7,53.2,56.7,0.00,1.84
2000-05-30,0.00,44.2,53.4,62.5,0.12,7.22
2000-05-31,0.00,43.6,54.2,64.8,0.06,8.52
2000-06-01,0.00,49.4,60.8,72.1,1.24,10.46
2000-06-02,0.00,62.0,73.0,84.0,0.87,13.12
2000-06-03,0.00,56.4,71.2,86.1,3.08,16.83
2000-06-04,0.00,50.0,59.5,69.0,1.53,14.51
2000-06-05,0.00,55.5,62.3,69.0,1.59,10.87
2000-06-06,1.07,53.8,59.5,65.2,0.13,9.39
2000-06-07,0.07,49.6,53.7,57.8,0.72,4.89
2000-06-08,0.00,53.8,63.3,72.9,2.27,16.12
2000-06-09,0.00,57.4,67.3,77.1,2.77,19.13
2000-06-10,0.00,62.5,73.2,83.9,3.03,23.26
2000-06-11,0.00,66.6,77.2,87.7,3.68,25.28
2000-06-12,0.00,68.6,78.7,88.7,2.49,25.14
2000-06-13,0.17,63.2,72.7,82.3,0.23,13.68
2000-06-14,0.10,62.1,65.7,69.3,0.80,5.12
2000-06-15,0.06,62.4,66.0,69.6,0.22,5.15
2000-06-16,0.85,64.1,70.5,76.9,0.41,8.45
2000-06-17,0.12,67.7,75.2,82.8,0.92,14.04
2000-06-18,0.13,66.5,74.9,83.3,0.49,15.86
2000-06-19,0.10,61.6,71.5,81.4,0.96,14.08
2000-06-20,0.00,52.5,61.3,70.1,0.40,10.99
2000-06-21,0.00,58.2,68.8,79.3,1.42,19.54
2000-06-22,1.16,65.8,73.8,81.9,0.06,13.14
2000-06-23,0.00,62.2,71.4,80.6,2.98,19.71
2000-06-24,0.00,60.9,70.5,80.1,1.64,19.93
2000-06-25,0.00,65.2,74.8,84.3,1.90,21.39
2000-06-26,2.20,66.7,76.8,87.0,0.55,21.31
2000-06-27,0.00,67.2,76.1,85.0,1.71,18.84
2000-06-28,0.38,64.3,71.5,78.7,0.41,12.68
2000-06-29,0.08,63.3,68.1,73.0,0.68,9.86
2000-06-30,0.26,55.8,66.0,76.2,0.79,14.72
2000-07-01,0.00,56.5,65.8,75.1,1.37,17.34
2000-07-02,0.00,56.4,66.9,77.3,1.76,19.15
2000-07-03,0.00,60.2,70.4,80.5,1.49,21.37
2000-07-04,0.19,65.5,73.5,81.5,0.11,15.02
2000-07-05,0.00,65.2,73.1,81.0,0.84,13.28
2000-07-06,0.00,58.3,69.1,79.9,2.39,22.13
2000-07-07,0.07,59.7,68.6,77.6,2.42,17.96
2000-07-08,0.00,50.4,62.6,74.7,2.33,18.13
2000-07-09,0.00,55.4,65.1,74.8,1.39,17.44
2000-07-10,0.44,64.3,73.6,82.8,1.54,21.82
2000-07-11,0.09,67.5,75.6,83.8,1.68,16.40
2000-07-12,0.00,59.4,67.8,76.3,2.32,14.59
2000-07-13,0.00,59.4,68.2,77.0,2.82,19.45
2000-07-14,0.47,60.0,65.7,71.4,0.42,9.30
2000-07-15,1.30,59.7,69.7,79.7,0.04,15.18
2000-07-16,0.38,58.9,64.8,70.7,0.10,7.63
2000-07-17,0.31,58.7,67.2,75.6,0.11,12.14
2000-07-18,0.00,62.7,70.2,77.7,1.23,13.81
2000-07-19,0.05,61.2,71.7,82.1,2.68,17.99
2000-07-20,0.78,58.3,61.2,64.2,0.10,5.03
2000-07-21,0.00,55.8,64.9,74.0,0.78,13.34
2000-07-22,0.01,56.9,66.4,75.9,0.77,13.69
2000-07-23,0.00,55.6,65.3,75.1,1.61,15.53
2000-07-24,0.07,61.0,67.2,73.4,1.26,13.81
2000-07-25,0.14,60.2,63.0,65.7,0.42,4.40
2000-07-26,0.06,60.8,67.4,74.1,0.89,12.58
2000-07-27,0.25,62.1,64.7,67.3,0.51,3.90
2000-07-28,0.00,59.7,68.2,76.7,0.31,11.18
2000-07-29,0.66,61.8,70.4,78.9,0.12,13.11
2000-07-30,0.00,64.2,69.7,75.3,0.07,8.77
2000-07-31,0.12,68.3,75.0,81.8,0.47,12.85
2000-08-01,0.17,67.7,75.1,82.4,0.30,13.62
2000-08-02,0.09,66.6,74.3,82.0,0.72,13.39
2000-08-03,0.07,68.4,75.0,81.6,1.20,13.57
2000-08-04,0.27,63.6,71.7,79.8,0.11,12.68
2000-08-05,0.07,58.0,68.2,78.5,0.82,13.66
2000-08-06,0.00,57.6,66.7,75.8,1.46,18.12
2000-08-07,0.81,62.1,68.7,75.3,0.18,6.37
2000-08-08,0.00,69.4,77.7,86.0,2.04,19.06
2000-08-09,0.03,70.2,77.2,84.2,3.14,19.85
2000-08-10,0.00,67.4,75.2,83.1,3.02,16.02
2000-08-11,0.00,63.6,72.7,81.8,1.97,18.94
2000-08-12,0.00,59.6,68.8,78.0,2.50,14.42
2000-08-13,0.41,58.2,66.2,74.1,1.30,13.77
2000-08-14,0.02,59.7,65.8,71.9,1.26,11.18
2000-08-15,0.00,60.0,68.0,75.9,1.08,14.77
2000-08-16,0.00,65.4,73.6,81.9,2.41,18.73
2000-08-17,0.00,54.7,67.4,80.1,3.78,22.94
2000-08-18,0.01,58.0,64.8,71.5,1.04,12.87
2000-08-19,0.08,54.7,60.3,66.0,0.65,4.50
2000-08-20,0.00,51.6,62.5,73.4,1.74,16.86
2000-08-21,0.00,49.7,60.5,71.2,1.57,15.18
2000-08-22,0.00,52.4,62.8,73.2,1.37,17.10
2000-08-23,0.00,59.9,68.4,77.0,2.30,15.25
2000-08-24,0.25,63.0,68.3,73.7,0.24,8.65
2000-08-25,0.00,56.9,66.8,76.8,0.45,12.19
2000-08-26,0.02,55.6,66.6,77.6,0.70,18.61
2000-08-27,0.00,59.2,69.3,79.5,0.60,18.70
2000-08-28,1.17,62.3,68.1,73.8,0.13,6.53
2000-08-29,0.02,62.8,69.3,75.7,0.24,10.43
2000-08-30,0.21,65.1,69.7,74.3,0.31,7.65
2000-08-31,0.10,66.6,71.5,76.5,0.59,9.79
2000-09-01,1.34,70.4,74.1,77.8,0.13,6.73
2000-09-02,1.37,70.3,75.9,81.5,0.29,8.53
2000-09-03,0.05,69.5,75.4,81.2,0.27,9.44
2000-09-04,0.03,67.7,73.6,79.6,0.23,9.17
2000-09-05,0.00,55.5,68.2,80.9,1.28,14.95
2000-09-06,0.00,45.2,55.7,66.2,1.12,12.39
2000-09-07,0.00,48.1,58.2,68.3,0.79,12.57
2000-09-08,0.00,50.6,60.9,71.1,0.64,12.90
2000-09-09,0.01,55.9,64.7,73.6,0.09,10.36
2000-09-10,0.00,62.4,71.3,80.2,0.41,13.72
2000-09-11,0.00,64.1,72.8,81.5,0.18,15.03
2000-09-12,0.08,66.6,70.1,73.7,0.52,5.79
2000-09-13,0.39,66.0,72.9,79.8,0.42,11.40
2000-09-14,0.00,53.6,64.4,75.2,0.80,15.66
2000-09-15,0.61,56.3,65.5,74.7,0.35,10.71
2000-09-16,0.00,45.9,56.9,67.9,0.78,14.23
2000-09-17,0.04,42.6,51.5,60.4,0.86,8.00
2000-09-18,0.00,46.6,57.8,69.1,1.01,14.73
2000-09-19,0.05,51.3,62.3,73.2,0.75,15.55
2000-09-20,1.40,52.3,57.2,62.0,0.25,2.06
2000-09-21,0.00,56.1,68.6,81.1,1.03,18.11
2000-09-22,0.00,46.3,58.0,69.8,0.98,13.48
2000-09-23,0.00,50.6,59.6,68.6,0.59,12.11
2000-09-24,0.01,59.3,64.6,70.0,0.03,4.17
2000-09-25,0.10,51.7,63.0,74.3,0.11,6.31
2000-09-26,1.62,44.4,49.6,54.8,0.09,3.48
2000-09-27,0.20,39.7,45.6,51.5,0.02,2.00
2000-09-28,0.00,43.0,54.3,65.5,0.06,10.05
2000-09-29,0.00,39.0,51.5,63.9,0.65,7.41
2000-09-30,0.00,38.7,49.7,60.7,0.30,10.13
2000-10-01,0.00,42.4,53.5,64.6,0.10,10.22
2000-10-02,0.00,46.2,56.6,67.0,0.12,9.79
2000-10-03,0.00,48.5,60.4,72.2,0.43,12.98
2000-10-04,0.00,55.2,67.2,79.1,0.15,16.27
2000-10-05,0.00,57.0,68.5,80.1,0.37,15.74
2000-10-06,0.00,58.6,61.8,65.1,0.10,4.16
2000-10-07,0.00,45.1,57.7,70.3,0.78,8.14
2000-10-08,0.00,34.2,43.6,53.1,1.70,8.22
2000-10-09,0.00,33.8,40.6,47.5,0.68,6.11
2000-10-10,0.17,36.3,40.5,44.6,0.60,4.98
2000-10-11,0.00,41.3,48.6,55.8,1.23,8.61
2000-10-12,0.00,38.8,53.2,67.5,1.23,17.16
2000-10-13,0.00,37.1,53.9,70.8,0.73,18.00
2000-10-14,0.00,41.4,56.5,71.5,0.55,17.20
2000-10-15,0.00,45.7,59.4,73.2,1.14,18.28
2000-10-16,0.00,50.2,61.6,73.0,0.36,13.53
2000-10-17,0.10,54.3,59.0,63.6,0.18,4.18
2000-10-18,0.32,56.5,57.5,58.5,0.33,1.97
2000-10-19,0.18,48.2,56.6,64.9,0.48,9.39
2000-10-20,0.00,42.6,54.1,65.6,0.52,13.75
2000-10-21,0.00,44.0,56.7,69.4,0.49,13.86
2000-10-22,0.00,46.8,59.7,72.6,1.32,15.22
2000-10-23,0.00,36.6,50.4,64.3,0.59,13.03
2000-10-24,0.00,38.3,50.6,63.0,0.70,12.19
2000-10-25,0.00,45.3,53.6,61.8,0.02,7.99
2000-10-26,0.00,51.6,60.2,68.8,0.05,9.76
2000-10-27,0.00,46.5,57.4,68.2,0.22,10.32
2000-10-28,0.02,48.9,59.2,69.4,0.13,11.09
2000-10-29,0.00,33.3,47.1,61.0,2.39,11.68
2000-10-30,0.00,34.7,44.7,54.7,2.71,11.28
2000-10-31,0.00,35.0,46.5,58.1,2.20,12.16
2000-11-01,0.00,34.2,45.1,56.0,1.70,9.55
2000-11-02,0.00,35.2,47.0,58.8,1.65,10.86
2000-11-03,0.00,38.3,51.6,64.8,1.91,15.62
2000-11-04,0.00,43.4,53.3,63.2,2.03,12.90
2000-11-05,0.00,38.7,47.1,55.4,1.66,7.93
2000-11-06,0.00,28.8,40.5,52.3,1.08,8.49
2000-11-07,0.00,31.9,43.7,55.6,0.99,10.39
2000-11-08,0.00,39.8,49.1,58.3,1.55,9.18
2000-11-09,0.00,48.5,56.4,64.2,1.11,9.35
2000-11-10,1.07,49.4,55.3,61.2,0.11,4.06
2000-11-11,0.00,47.2,49.9,52.5,2.93,5.43
2000-11-12,0.01,41.8,47.3,52.8,2.10,6.04
2000-11-13,0.00,33.3,40.1,46.8,0.40,4.06
2000-11-14,0.08,35.1,42.0,49.0,0.22,3.44
2000-11-15,0.00,36.3,41.9,47.6,0.33,5.34
2000-11-16,0.00,23.5,33.2,43.0,0.56,5.17
2000-11-17,0.00,25.8,34.7,43.7,0.56,4.16
2000-11-18,0.00,28.4,35.9,43.5,1.09,5.07
2000-11-19,0.00,27.7,33.1,38.4,1.36,4.32
2000-11-20,0.06,18.8,27.3,35.7,0.14,3.45
2000-11-21,0.00,24.0,30.9,37.7,0.30,3.07
2000-11-22,0.00,21.3,26.2,31.1,1.49,3.11
2000-11-23,0.00,18.5,25.0,31.5,0.78,3.58
2000-11-24,0.00,17.6,25.2,32.8,0.40,3.73
2000-11-25,0.00,19.2,28.7,38.1,0.47,4.40
2000-11-26,0.81,26.9,35.2,43.4,0.10,2.36
2000-11-27,0.13,37.3,43.5,49.8,0.52,4.68
2000-11-28,0.00,37.2,42.6,48.0,1.01,5.44
2000-11-29,0.00,29.7,39.9,50.2,1.04,6.86
2000-11-30,0.20,29.1,36.9,44.7,0.06,5.12
2000-12-01,0.00,27.0,34.8,42.7,0.74,4.92
2000-12-02,0.00,24.1,31.7,39.2,1.01,3.61
2000-12-03,0.00,13.6,23.1,32.7,0.63,3.85
2000-12-04,0.00,11.8,22.9,34.1,0.39,4.50
2000-12-05,0.00,15.4,28.7,42.1,0.72,6.91
2000-12-06,0.00,18.1,28.1,38.0,1.23,4.14
2000-12-07,0.00,17.2,21.3,25.4,0.81,2.48
2000-12-08,0.00,23.2,27.3,31.4,0.60,3.17
2000-12-09,0.00,24.3,30.1,35.9,0.81,3.35
2000-12-10,0.01,19.5,27.2,34.9,0.58,4.11
2000-12-11,0.00,22.3,27.7,33.1,0.07,1.46
2000-12-12,0.00,29.3,36.3,43.4,0.38,3.68
2000-12-13,0.00,14.5,24.3,34.1,0.74,3.80
2000-12-14,1.32,15.8,23.2,30.6,0.00,3.02
2000-12-15,0.00,26.4,32.4,38.4,0.13,2.11
2000-12-16,0.04,26.3,30.2,34.0,0.54,2.76
2000-12-17,1.45,30.1,39.7,49.2,0.00,1.53
2000-12-18,0.00,18.3,33.1,47.8,0.23,3.35
2000-12-19,0.00,18.2,22.7,27.1,0.26,2.01
2000-12-20,0.25,11.4,18.6,25.8,0.04,1.44
2000-12-21,0.00,8.0,15.6,23.2,0.23,2.01
2000-12-22,0.00,10.6,18.6,26.7,0.19,2.44
2000-12-23,0.00,5.4,16.1,26.8,0.32,2.53
2000-12-24,0.00,6.8,14.8,22.8,0.29,1.85
2000-12-25,0.00,11.1,21.9,32.7,0.37,3.20
2000-12-26,0.00,7.9,14.1,20.4,0.39,2.11
2000-12-27,0.00,9.8,16.6,23.5,0.43,2.22
2000-12-28,0.00,16.4,21.0,25.7,0.60,1.74
2000-12-29,0.00,10.6,17.1,23.6,0.36,2.27
2000-12-30,0.00,11.4,16.5,21.6,0.18,1.10
2000-12-31,0.00,13.1,20.2,27.4,0.21,2.20
2001-01-01,0.00,17.1,23.3,29.6,0.69,3.05
2001-01-02,0.00,16.2,22.5,28.9,0.71,2.51
2001-01-03,0.00,11.8,18.9,25.9,0.63,2.73
2001-01-04,0.00,12.9,21.0,29.2,0.63,3.26
2001-01-05,0.00,14.3,22.5,30.8,0.10,2.90
2001-01-06,0.27,20.3,25.7,31.0,0.11,1.59
2001-01-07,0.00,17.5,26.2,35.0,0.30,3.18
2001-01-08,0.00,20.1,31.4,42.7,0.33,5.03
2001-01-09,0.16,20.2,26.3,32.4,0.24,1.97
2001-01-10,0.00,19.6,23.4,27.1,1.39,2.71
2001-01-11,0.00,23.0,32.2,41.4,1.64,5.98
2001-01-12,0.00,26.0,37.6,49.1,1.45,8.02
2001-01-13,0.00,17.9,29.7,41.5,0.40,4.77
2001-01-14,0.00,19.6,31.5,43.4,0.44,5.62
2001-01-15,0.00,22.7,31.3,39.8,0.24,3.42
2001-01-16,0.00,29.0,33.7,38.5,0.23,2.31
2001-01-17,0.00,31.0,35.1,39.3,1.52,3.59
2001-01-18,0.00,25.8,31.5,37.3,0.45,3.20
2001-01-19,0.46,29.0,31.6,34.1,0.02,1.54
2001-01-20,0.94,30.6,33.1,35.7,0.04,0.77
2001-01-21,0.71,21.0,26.1,31.2,0.13,1.06
2001-01-22,0.00,7.4,17.3,27.2,0.19,2.57
2001-01-23,0.00,5.9,18.6,31.3,0.07,2.90
2001-01-24,0.00,7.6,21.6,35.6,0.17,3.41
2001-01-25,0.00,19.1,29.5,39.9,0.39,3.87
2001-01-26,0.00,12.2,22.2,32.2,0.33,3.29
2001-01-27,0.00,13.5,24.2,34.9,0.34,3.59
2001-01-28,0.00,20.3,28.9,37.4,0.94,3.55
2001-01-29,0.00,18.5,28.2,37.8,0.67,4.92
2001-01-30,0.71,23.8,30.9,38.1,0.22,2.95
2001-01-31,0.21,29.0,38.6,48.1,0.06,4.39
2001-02-01,0.00,31.5,37.3,43.2,0.68,4.22
2001-02-02,0.00,27.5,34.7,41.8,0.62,4.72
2001-02-03,0.00,18.6,29.6,40.7,0.62,4.02
2001-02-04,0.00,17.7,24.5,31.3,0.90,3.79
2001-02-05,0.11,20.6,30.3,40.1,0.24,4.96
2001-02-06,0.16,26.5,32.0,37.5,0.17,2.68
2001-02-07,0.00,28.1,35.4,42.7,0.77,4.51
2001-02-08,0.00,24.6,35.4,46.2,0.61,6.37
2001-02-09,0.00,28.4,38.6,48.8,0.48,5.35
2001-02-10,0.00,34.8,47.5,60.2,0.92,8.93
2001-02-11,0.00,19.6,30.8,42.0,1.62,6.19
2001-02-12,0.00,18.2,25.6,33.0,1.08,4.52
2001-02-13,0.00,20.9,29.1,37.4,0.71,4.69
2001-02-14,0.08,31.8,41.0,50.3,0.29,5.56
2001-02-15,0.20,39.4,46.4,53.5,0.10,2.45
2001-02-16,0.17,35.4,41.0,46.5,0.11,2.77
2001-02-17,0.54,33.7,38.0,42.3,0.14,2.44
2001-02-18,0.00,13.2,23.1,32.9,0.82,3.64
2001-02-19,0.00,14.8,23.2,31.7,0.87,4.19
2001-02-20,0.00,21.8,33.3,44.9,1.31,6.41
2001-02-21,0.02,36.0,46.5,57.1,2.07,10.13
2001-02-22,0.00,15.0,27.7,40.4,1.10,5.56
2001-02-23,0.29,16.9,19.5,22.1,0.20,2.07
2001-02-24,0.00,20.7,30.3,39.9,0.59,4.21
2001-02-25,0.00,26.0,31.1,36.2,0.36,2.74
2001-02-26,0.12,33.4,44.2,55.1,0.28,7.76
2001-02-27,0.00,26.8,36.9,47.0,0.76,6.13
2001-02-28,0.00,27.9,39.9,52.0,1.05,8.25
2001-03-01,0.00,20.3,29.4,38.4,1.20,5.47
2001-03-02,0.00,24.6,33.6,42.6,1.37,6.61
2001-03-03,0.00,33.2,41.4,49.5,1.48,6.25
2001-03-04,0.02,33.3,42.5,51.6,0.64,6.91
2001-03-05,1.17,26.8,30.1,33.5,0.07,0.58
2001-03-06,0.05,18.0,25.7,33.4,0.47,2.48
2001-03-07,0.00,20.5,27.5,34.4,0.61,2.88
2001-03-08,0.00,21.9,32.6,43.4,0.58,5.49
