PRISM Time Series Data
Location:  Lat: 40.2123   Lon: -77.5521   Elev: 1381ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01 - 2022-01
Dataset: AN91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2007-08,6.45,60.6,71.0,81.4,0.61,18.91
2007-09,1.38,52.7,65.1,77.6,0.53,17.75
2007-10,5.32,47.9,59.0,70.0,0.70,13.83
2007-11,3.07,30.7,39.8,48.9,0.49,5.89
2007-12,4.75,25.6,32.6,39.5,0.38,3.27
2008-01,2.32,22.8,30.8,38.7,0.66,4.43
2008-02,4.16,20.4,28.7,37.0,0.35,3.03
2008-03,5.08,26.8,36.8,46.8,0.65,6.21
2008-04,6.50,39.9,51.2,62.5,0.96,12.17
2008-05,6.40,42.9,54.7,66.6,0.67,13.52
2008-06,3.59,58.0,69.5,81.1,0.76,20.42
2008-07,6.42,60.4,71.5,82.6,0.77,20.70
2008-08,3.13,55.3,67.4,79.6,0.73,19.94
2008-09,7.05,52.5,63.6,74.6,0.26,15.16
2008-10,1.88,38.8,49.8,60.9,0.70,10.51
2008-11,1.71,32.4,39.9,47.5,0.77,5.64
2008-12,7.31,23.8,31.8,39.8,0.54,3.61
2009-01,2.53,15.9,23.3,30.7,0.56,2.96
2009-02,0.77,20.7,30.6,40.5,0.77,5.03
2009-03,1.61,27.4,37.9,48.5,0.59,7.09
2009-04,4.54,37.6,49.5,61.4,1.44,13.37
2009-05,9.82,48.4,58.8,69.3,0.90,13.61
2009-06,3.94,55.3,65.6,76.0,0.14,15.01
2009-07,4.68,57.4,67.9,78.3,0.86,17.49
2009-08,4.51,60.8,70.9,81.1,0.46,17.18
2009-09,2.95,52.4,61.8,71.2,0.42,12.48
2009-10,6.62,41.0,50.0,59.0,0.67,8.73
2009-11,2.04,36.7,45.5,54.3,0.83,7.09
2009-12,5.27,23.1,30.2,37.3,0.66,3.44
2010-01,4.15,20.6,27.8,35.0,0.62,3.31
2010-02,3.14,19.3,26.3,33.3,0.59,3.21
2010-03,4.69,33.7,43.1,52.5,1.17,8.44
2010-04,2.40,40.0,53.2,66.4,1.70,16.19
2010-05,5.38,50.5,61.1,71.6,1.03,15.30
2010-06,4.48,59.9,70.6,81.3,1.21,18.90
2010-07,5.24,62.4,74.3,86.1,1.65,25.53
2010-08,2.86,60.2,71.0,81.9,0.42,19.75
2010-09,3.84,51.9,64.6,77.4,1.02,20.44
2010-10,5.18,42.3,52.9,63.5,0.87,11.47
2010-11,4.07,31.1,41.2,51.2,0.57,7.13
2010-12,3.34,20.0,26.3,32.6,0.64,2.86
2011-01,1.32,16.7,24.2,31.6,0.44,2.88
2011-02,2.96,20.6,30.3,39.9,0.78,5.08
2011-03,7.31,27.7,37.9,48.0,0.73,6.57
2011-04,9.46,40.8,50.6,60.5,0.64,10.14
2011-05,6.98,52.1,61.9,71.7,0.89,13.82
2011-06,1.92,58.6,69.4,80.2,1.29,19.45
2011-07,2.83,63.6,75.5,87.5,1.78,27.27
2011-08,6.06,59.7,70.3,80.9,0.91,18.92
2011-09,13.70,56.6,64.6,72.5,0.20,9.87
2011-10,5.11,41.7,51.1,60.4,0.66,9.27
2011-11,4.92,34.4,45.0,55.6,0.77,7.97
2011-12,3.78,27.5,36.0,44.5,0.46,4.53
2012-01,3.60,22.9,31.6,40.3,0.62,4.15
2012-02,1.04,26.1,35.2,44.3,0.63,5.91
2012-03,2.85,36.2,47.7,59.2,0.83,10.31
2012-04,2.45,37.2,49.1,61.1,1.40,13.04
2012-05,7.47,54.0,64.0,73.9,0.82,14.92
2012-06,3.20,56.2,67.1,78.1,1.41,19.43
2012-07,4.51,63.6,74.5,85.3,1.13,22.76
2012-08,6.79,60.1,70.4,80.7,0.76,18.09
2012-09,4.86,52.5,63.2,73.9,0.72,14.51
2012-10,6.07,43.8,52.8,61.7,0.69,8.83
2012-11,0.91,29.7,38.3,46.8,0.82,6.01
2012-12,4.81,29.2,36.4,43.6,0.38,3.89
2013-01,3.15,22.7,30.5,38.3,0.56,3.64
2013-02,1.60,21.0,28.4,35.9,0.43,3.54
2013-03,2.24,26.9,34.6,42.3,0.73,5.34
2013-04,2.54,39.1,50.0,60.9,1.46,11.64
2013-05,4.77,47.6,58.6,69.6,0.89,14.05
2013-06,5.56,58.5,68.6,78.6,1.06,17.09
2013-07,2.74,64.2,73.6,83.1,0.97,18.57
2013-08,3.47,58.6,68.5,78.5,0.62,16.13
2013-09,2.06,49.9,62.3,74.7,0.60,16.50
2013-10,8.88,44.2,54.0,63.9,0.49,10.77
2013-11,2.86,29.9,38.5,47.0,0.84,6.16
2013-12,4.06,24.6,32.1,39.7,0.47,3.50
2014-01,1.61,11.6,20.8,29.9,0.40,2.64
2014-02,3.63,16.3,25.3,34.3,0.49,3.78
2014-03,3.07,21.5,31.6,41.6,0.92,5.68
2014-04,4.43,36.9,48.5,60.2,1.30,11.89
2014-05,6.10,48.0,59.2,70.4,0.75,14.41
2014-06,5.07,57.6,68.1,78.7,0.70,16.73
2014-07,5.01,59.4,69.9,80.4,0.80,17.85
2014-08,4.60,56.6,66.8,77.0,0.50,14.78
2014-09,2.23,52.5,63.3,74.1,0.55,14.09
2014-10,5.16,44.6,53.8,63.0,0.83,9.46
2014-11,2.62,28.9,37.3,45.7,0.88,6.29
2014-12,3.00,28.4,34.9,41.4,0.58,3.49
2015-01,2.51,17.2,24.8,32.5,0.54,3.00
2015-02,1.02,8.7,18.6,28.4,0.50,2.87
2015-03,3.05,22.9,33.3,43.7,0.73,5.82
2015-04,3.85,37.8,49.5,61.2,1.17,12.44
2015-05,1.85,52.8,64.5,76.2,1.39,18.61
2015-06,9.19,59.4,68.5,77.6,0.80,14.80
2015-07,3.05,61.3,71.0,80.7,0.88,16.11
2015-08,1.92,58.8,70.0,81.3,1.35,20.67
2015-09,2.06,55.4,66.5,77.5,0.80,17.45
2015-10,4.07,40.6,51.3,61.9,0.73,10.08
2015-11,2.10,36.3,46.4,56.5,0.99,8.44
2015-12,4.17,34.6,41.9,49.3,0.48,3.89
2016-01,4.14,17.6,26.3,35.1,0.61,3.47
2016-02,4.19,21.8,30.6,39.3,0.63,4.28
2016-03,1.80,32.4,43.5,54.6,0.92,9.48
2016-04,1.71,36.2,48.3,60.5,1.54,12.71
2016-05,4.72,48.3,57.5,66.8,0.73,12.73
2016-06,2.56,57.7,68.4,79.1,1.84,19.01
2016-07,2.80,63.3,74.2,85.1,1.68,23.68
2016-08,2.98,63.7,74.4,85.1,0.80,20.68
2016-09,3.22,56.3,67.6,79.0,0.56,18.99
2016-10,1.51,43.9,54.6,65.3,0.53,10.34
2016-11,1.37,33.1,43.9,54.7,0.87,8.45
2016-12,3.68,25.1,32.2,39.3,0.57,3.58
2017-01,3.48,25.8,32.4,39.0,0.34,3.15
2017-02,1.49,26.9,37.5,48.1,0.54,6.93
2017-03,3.81,26.2,35.8,45.4,0.47,5.87
2017-04,3.38,43.8,55.0,66.2,0.84,13.88
2017-05,6.58,48.3,58.0,67.8,0.64,12.44
2017-06,4.26,57.7,68.8,79.8,1.08,19.84
2017-07,7.57,62.7,73.0,83.3,0.33,18.68
2017-08,4.68,57.5,68.1,78.6,0.13,15.98
2017-09,2.04,53.5,64.3,75.2,0.28,15.06
2017-10,7.12,46.7,57.4,68.1,0.46,12.11
2017-11,1.93,31.0,40.3,49.7,0.62,6.09
2017-12,1.46,22.3,29.9,37.4,0.63,3.88
2018-01,2.89,16.9,25.6,34.3,0.46,3.44
2018-02,5.92,26.3,35.1,43.9,0.41,4.61
2018-03,2.69,25.4,33.5,41.7,0.71,4.87
2018-04,4.98,34.2,44.8,55.5,1.07,9.99
2018-05,6.35,54.1,64.6,75.2,0.73,15.58
2018-06,4.88,57.7,67.3,77.0,0.51,14.95
2018-07,9.56,61.7,72.3,83.0,0.83,19.62
2018-08,8.55,63.4,72.6,81.8,0.28,16.04
2018-09,11.58,59.7,67.3,74.8,0.26,10.47
2018-10,2.98,45.6,54.2,62.8,0.61,9.00
2018-11,7.85,31.1,38.1,45.2,0.58,4.82
2018-12,5.96,26.8,33.9,41.1,0.46,3.52
2019-01,4.62,20.8,28.4,35.9,0.52,3.14
2019-02,3.62,22.8,31.0,39.2,0.62,4.15
2019-03,4.58,26.2,35.9,45.5,0.92,7.06
2019-04,4.76,41.3,52.1,62.9,1.03,11.71
2019-05,6.56,52.9,62.6,72.2,0.64,13.58
2019-06,5.52,57.6,67.7,77.8,1.18,17.14
2019-07,6.00,63.2,74.1,85.1,0.38,20.50
2019-08,3.93,60.9,71.3,81.7,0.98,18.98
2019-09,1.49,55.3,67.0,78.7,1.00,18.40
2019-10,5.33,45.3,55.1,65.0,0.82,10.66
2019-11,2.66,28.5,38.3,48.1,0.79,6.29
2019-12,3.72,25.8,33.2,40.5,0.43,3.52
2020-01,2.88,25.9,33.7,41.5,0.71,4.13
2020-02,2.20,26.6,35.1,43.7,0.75,5.21
2020-03,4.33,33.3,43.2,53.0,0.66,7.91
2020-04,5.32,36.3,46.1,56.0,0.83,9.08
2020-05,4.31,47.0,56.8,66.6,1.21,12.63
2020-06,5.72,57.4,68.6,79.9,1.38,19.53
2020-07,1.77,65.0,76.2,87.3,1.30,24.44
2020-08,5.64,62.7,73.0,83.3,1.10,20.04
2020-09,2.38,53.3,64.5,75.6,1.18,13.11
2020-10,3.32,43.7,53.6,63.5,0.74,10.09
2020-11,2.36,35.7,46.3,56.9,1.02,9.11
2020-12,5.50,25.2,32.5,39.8,0.70,3.64
2021-01,1.31,24.5,31.0,37.5,0.76,3.56
2021-02,3.63,21.4,28.4,35.4,0.53,3.43
2021-03,3.36,30.8,41.9,53.0,1.07,9.31
2021-04,4.33,40.1,50.4,60.7,1.38,11.32
2021-05,4.14,47.0,57.7,68.4,1.83,14.99
2021-06,1.79,58.9,69.5,80.1,1.48,18.60
2021-07,5.00,61.9,72.7,83.4,1.58,19.36
2021-08,4.00,63.6,73.5,83.4,1.33,17.89
2021-09,11.39,55.1,65.1,75.2,0.63,13.36
2021-10,3.34,49.8,58.3,66.8,0.56,8.44
2021-11,1.93,31.1,40.3,49.5,0.88,7.25
2021-12,1.38,30.0,38.5,46.9,0.86,5.77
2022-01,2.73,15.8,24.6,33.4,0.47,3.07
