PRISM Time Series Data
Location:  Lat: 39.0956   Lon: -79.4393   Elev: 3369ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-13
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-01-29,0.00,-11.7,1.4,14.5,0.00,0.70
2000-01-30,0.12,-5.1,13.4,31.8,0.00,3.89
2000-01-31,0.18,14.7,22.8,30.8,0.00,1.77
2000-02-01,0.08,14.7,17.2,19.7,0.08,0.75
2000-02-02,0.25,11.7,15.5,19.2,0.01,0.66
2000-02-03,0.00,10.3,21.2,32.1,0.36,3.75
2000-02-04,0.22,21.4,27.3,33.1,0.00,2.79
2000-02-05,0.19,15.6,18.5,21.4,0.00,0.09
2000-02-06,0.02,15.5,21.5,27.6,0.45,2.12
2000-02-07,0.00,16.4,25.2,34.1,0.10,3.55
2000-02-08,0.00,12.8,24.4,36.0,0.20,2.72
2000-02-09,0.00,11.6,24.1,36.6,0.08,3.89
2000-02-10,0.00,25.1,35.0,45.0,0.88,5.57
2000-02-11,0.08,34.7,42.5,50.4,0.54,7.76
2000-02-12,0.07,19.6,30.4,41.1,0.00,0.21
2000-02-13,0.00,18.2,24.9,31.6,0.00,2.34
2000-02-14,0.69,24.0,34.5,45.0,0.00,3.52
2000-02-15,0.20,20.6,31.8,43.0,0.00,0.66
2000-02-16,0.01,19.6,31.6,43.6,0.00,4.89
2000-02-17,0.00,16.7,32.5,48.3,0.00,4.89
2000-02-18,0.41,17.7,26.9,36.1,0.23,4.15
2000-02-19,2.77,32.5,41.1,49.8,0.05,2.66
2000-02-20,0.06,20.8,28.4,35.9,0.00,1.48
2000-02-21,0.05,21.7,24.1,26.5,0.00,1.03
2000-02-22,0.00,17.7,27.4,37.0,0.00,3.19
2000-02-23,0.00,22.0,36.3,50.7,0.00,6.82
2000-02-24,0.00,34.6,44.9,55.2,0.00,6.97
2000-02-25,0.00,40.2,51.7,63.2,1.32,11.57
2000-02-26,0.00,32.9,48.2,63.6,0.00,8.00
2000-02-27,0.00,32.2,49.0,65.7,0.00,12.30
2000-02-28,0.76,31.3,45.6,59.8,0.00,7.00
2000-02-29,0.00,19.5,30.6,41.8,0.00,5.03
2000-03-01,0.00,22.3,39.9,57.6,0.04,13.24
2000-03-02,0.03,30.3,41.6,52.9,0.77,6.49
2000-03-03,0.00,23.2,29.4,35.6,0.36,2.78
2000-03-04,0.00,17.3,30.0,42.6,0.00,6.08
2000-03-05,0.00,18.2,33.7,49.2,0.30,9.10
2000-03-06,0.00,24.2,37.9,51.6,0.26,7.55
2000-03-07,0.00,25.5,40.4,55.3,0.41,9.83
2000-03-08,0.00,29.4,47.8,66.2,0.68,15.33
2000-03-09,0.00,39.3,55.1,70.9,1.89,16.78
2000-03-10,0.07,39.4,50.3,61.3,1.12,8.54
2000-03-11,0.31,35.7,46.7,57.8,0.30,8.41
2000-03-12,1.05,27.1,37.8,48.4,0.00,3.18
2000-03-13,0.20,13.3,20.4,27.4,0.00,1.72
2000-03-14,0.00,14.1,25.9,37.7,0.00,3.66
2000-03-15,0.00,25.0,35.7,46.4,0.34,6.10
2000-03-16,0.06,28.7,44.4,60.0,0.00,11.76
2000-03-17,0.30,29.6,42.3,55.0,0.00,4.18
2000-03-18,0.00,12.1,21.0,29.8,0.00,2.36
2000-03-19,0.00,16.8,28.7,40.6,0.32,6.22
2000-03-20,0.12,29.1,39.5,50.0,0.00,5.95
2000-03-21,0.64,31.1,34.3,37.5,0.00,0.99
2000-03-22,0.26,31.1,35.5,40.0,0.00,1.12
2000-03-23,0.03,32.4,37.6,42.7,0.00,1.38
2000-03-24,0.00,30.0,42.6,55.2,0.00,5.47
2000-03-25,0.00,31.9,47.7,63.5,0.00,10.24
2000-03-26,0.08,39.8,51.8,63.8,1.49,8.32
2000-03-27,0.00,26.1,39.1,52.2,0.15,8.42
2000-03-28,0.04,26.5,39.5,52.5,0.00,7.23
2000-03-29,0.69,28.4,33.5,38.7,0.00,1.16
2000-03-30,0.00,21.3,32.4,43.6,0.00,4.13
2000-03-31,0.00,21.1,35.7,50.4,0.06,7.13
2000-04-01,0.00,21.0,37.3,53.6,0.36,10.26
2000-04-02,0.00,22.5,44.3,66.0,1.41,17.03
2000-04-03,0.50,42.1,48.3,54.6,0.00,4.00
2000-04-04,0.87,47.2,57.3,67.4,0.09,8.89
2000-04-05,0.46,23.9,33.8,43.8,0.28,2.71
2000-04-06,0.00,26.4,37.4,48.4,0.72,7.14
2000-04-07,0.00,33.5,48.4,63.3,0.67,14.57
2000-04-08,0.00,34.3,53.1,71.9,0.10,18.79
2000-04-09,0.74,21.0,38.3,55.6,0.24,5.66
2000-04-10,0.11,21.9,28.2,34.5,0.00,3.19
2000-04-11,0.00,33.8,42.5,51.3,0.89,8.56
2000-04-12,0.34,33.2,45.0,56.7,0.27,9.50
2000-04-13,0.03,22.3,29.6,37.0,0.11,3.42
2000-04-14,0.00,23.0,36.7,50.5,0.00,7.54
2000-04-15,0.00,30.3,45.7,61.1,0.00,9.25
2000-04-16,0.00,40.9,52.5,64.2,0.00,6.84
2000-04-17,0.26,45.7,57.3,68.8,0.00,11.57
2000-04-18,0.63,38.2,49.4,60.5,0.01,3.88
2000-04-19,0.05,38.2,42.9,47.6,0.01,2.65
2000-04-20,0.00,36.0,46.5,57.0,0.00,5.95
2000-04-21,0.22,39.1,55.8,72.5,0.00,15.22
2000-04-22,0.32,35.5,45.9,56.3,0.05,5.27
2000-04-23,0.31,36.4,39.3,42.3,0.07,1.37
2000-04-24,0.05,30.6,38.1,45.7,0.00,3.29
2000-04-25,0.00,31.7,42.5,53.4,0.00,8.32
2000-04-26,0.00,29.5,41.2,53.0,0.68,7.30
2000-04-27,0.00,24.7,38.9,53.2,0.00,9.00
2000-04-28,0.00,27.0,39.2,51.4,0.00,7.68
2000-04-29,0.00,31.5,44.7,57.9,0.00,8.77
2000-04-30,0.00,30.1,44.8,59.6,0.05,12.07
2000-05-01,0.00,31.1,46.0,60.9,1.45,13.29
2000-05-02,0.78,32.5,51.0,69.5,0.00,17.84
2000-05-03,0.00,33.4,47.3,61.1,0.38,10.75
2000-05-04,0.00,43.3,57.6,72.0,1.30,17.40
2000-05-05,0.00,49.1,61.1,73.1,0.06,13.83
2000-05-06,0.01,48.7,61.3,73.9,0.00,12.65
2000-05-07,0.00,43.0,59.6,76.1,0.00,15.33
2000-05-08,0.01,49.6,63.9,78.1,0.00,17.47
2000-05-09,0.00,52.6,65.6,78.6,0.73,19.42
2000-05-10,0.00,56.8,67.5,78.2,1.74,15.90
2000-05-11,0.00,38.2,53.7,69.3,0.92,11.28
2000-05-12,0.00,40.4,55.8,71.2,0.00,18.83
2000-05-13,0.00,59.2,68.3,77.4,1.92,14.56
2000-05-14,0.22,44.6,60.6,76.6,1.47,17.34
2000-05-15,0.00,33.4,45.6,57.9,2.05,10.40
2000-05-16,0.00,28.8,42.0,55.2,0.22,9.63
2000-05-17,0.03,44.3,53.6,62.8,1.28,13.18
2000-05-18,0.00,52.0,61.2,70.5,1.49,13.22
2000-05-19,0.06,57.2,68.0,78.9,1.92,20.67
2000-05-20,1.79,56.2,61.0,65.8,0.14,6.33
2000-05-21,0.26,51.8,58.0,64.2,0.25,6.42
2000-05-22,0.21,48.8,56.2,63.6,0.06,7.72
2000-05-23,0.07,46.5,54.9,63.4,0.32,8.77
2000-05-24,0.88,47.7,57.6,67.5,0.00,8.20
2000-05-25,0.45,56.4,64.0,71.6,1.03,12.39
2000-05-26,0.00,40.4,52.4,64.4,1.15,11.82
2000-05-27,0.00,42.7,55.8,68.8,0.00,13.66
2000-05-28,0.75,51.6,55.8,59.9,0.10,4.70
2000-05-29,0.99,38.8,49.1,59.5,0.00,4.36
2000-05-30,0.07,38.8,48.5,58.2,0.24,6.97
2000-05-31,0.00,41.7,54.1,66.5,0.51,12.55
2000-06-01,0.00,57.2,67.1,77.0,1.86,14.71
2000-06-02,0.03,50.3,63.7,77.1,0.00,13.00
2000-06-03,0.25,45.7,61.9,78.0,0.26,13.46
2000-06-04,0.00,44.4,55.6,66.8,0.05,11.64
2000-06-05,0.00,44.5,56.8,69.2,0.00,10.69
2000-06-06,1.49,49.2,58.5,67.7,0.00,8.77
2000-06-07,0.51,41.9,48.1,54.3,0.00,2.85
2000-06-08,0.00,41.6,53.4,65.2,0.01,10.41
2000-06-09,0.00,43.6,57.5,71.4,0.00,14.52
2000-06-10,0.00,54.5,66.4,78.3,0.39,17.90
2000-06-11,0.00,56.7,69.0,81.3,0.00,18.92
2000-06-12,0.00,58.2,69.5,80.8,0.00,14.94
2000-06-13,0.05,58.3,67.5,76.7,0.00,8.69
2000-06-14,0.02,57.4,68.8,80.1,0.00,14.46
2000-06-15,0.26,57.5,68.9,80.2,0.00,12.49
2000-06-16,0.61,56.7,66.2,75.6,0.00,9.30
2000-06-17,0.04,60.5,70.1,79.7,0.00,13.98
2000-06-18,0.42,59.5,65.8,72.1,0.00,5.66
2000-06-19,0.41,59.4,65.7,71.9,0.23,3.24
2000-06-20,0.07,47.0,58.4,69.9,0.00,8.98
2000-06-21,0.00,48.6,62.4,76.2,0.00,15.17
2000-06-22,0.96,59.7,69.3,79.0,0.02,10.98
2000-06-23,0.00,49.8,60.9,72.1,0.00,11.18
2000-06-24,0.00,49.6,61.5,73.4,0.05,12.36
2000-06-25,0.00,50.9,65.2,79.6,0.00,17.34
2000-06-26,0.08,59.9,69.0,78.0,0.03,12.18
2000-06-27,0.00,62.0,70.6,79.2,0.52,13.03
2000-06-28,0.63,57.6,63.4,69.2,0.00,4.03
2000-06-29,0.25,54.7,61.1,67.5,0.02,4.42
2000-06-30,0.01,46.5,57.2,68.0,0.00,9.54
2000-07-01,0.00,46.6,57.4,68.3,0.00,12.17
2000-07-02,0.00,44.6,57.8,71.0,0.00,13.45
2000-07-03,0.00,46.4,60.6,74.7,0.00,15.43
2000-07-04,0.64,50.6,62.7,74.9,0.00,9.65
2000-07-05,0.04,62.3,68.5,74.7,0.80,8.12
2000-07-06,0.00,49.0,61.6,74.2,0.00,11.98
2000-07-07,0.00,49.4,61.8,74.3,0.00,14.82
2000-07-08,0.00,41.2,55.8,70.4,0.01,14.08
2000-07-09,0.00,43.5,58.4,73.3,0.00,16.17
2000-07-10,0.00,50.1,64.6,79.1,0.00,19.27
2000-07-11,2.03,57.9,65.9,73.8,0.00,5.88
2000-07-12,0.04,56.6,64.5,72.4,1.07,9.51
2000-07-13,0.01,56.1,64.8,73.5,0.01,14.02
2000-07-14,0.00,55.6,64.4,73.2,0.00,10.74
2000-07-15,0.19,52.3,63.7,75.1,0.00,13.35
2000-07-16,0.10,52.2,60.1,67.9,0.00,7.49
2000-07-17,0.47,52.8,60.8,68.9,0.01,8.31
2000-07-18,0.00,55.9,64.1,72.3,0.00,10.05
2000-07-19,0.47,60.8,68.3,75.7,1.15,11.92
2000-07-20,1.12,55.8,61.7,67.7,0.08,6.11
2000-07-21,0.00,49.2,58.1,67.0,0.04,9.74
2000-07-22,0.02,50.0,59.4,68.9,0.00,9.07
2000-07-23,0.00,46.5,57.9,69.4,0.00,11.17
2000-07-24,0.03,48.4,56.8,65.1,0.00,6.84
2000-07-25,0.16,50.4,55.3,60.2,0.00,2.41
2000-07-26,0.00,51.1,59.9,68.8,0.00,8.47
2000-07-27,0.00,52.2,61.3,70.4,0.00,7.89
2000-07-28,0.00,53.3,64.8,76.3,0.00,12.32
2000-07-29,0.25,53.5,64.4,75.3,0.03,9.97
2000-07-30,0.30,58.6,65.4,72.2,0.07,6.39
2000-07-31,0.27,60.0,69.1,78.2,0.00,12.33
2000-08-01,0.25,60.4,68.8,77.2,0.32,12.56
2000-08-02,0.15,59.8,67.8,75.9,0.23,12.66
2000-08-03,0.06,61.4,69.1,76.9,1.29,13.59
2000-08-04,0.56,58.1,65.4,72.7,0.32,9.75
2000-08-05,0.02,52.1,61.6,71.1,1.38,12.88
2000-08-06,0.00,52.1,62.0,72.0,1.07,17.59
2000-08-07,0.33,55.4,66.9,78.3,0.71,13.98
2000-08-08,0.12,63.4,71.4,79.5,1.07,17.21
2000-08-09,0.08,63.7,71.7,79.7,2.70,18.30
2000-08-10,0.43,59.4,67.8,76.3,1.43,12.16
2000-08-11,0.02,58.6,66.4,74.1,2.28,14.91
2000-08-12,0.10,52.1,61.2,70.4,1.19,12.60
2000-08-13,0.14,50.8,58.7,66.7,0.68,11.19
2000-08-14,0.00,50.5,58.7,66.9,0.40,9.99
2000-08-15,0.00,50.0,60.5,71.1,0.63,14.51
2000-08-16,0.00,52.8,63.7,74.6,2.01,15.44
2000-08-17,0.00,45.8,60.1,74.4,2.44,19.81
2000-08-18,0.99,45.9,57.9,70.0,0.00,13.16
2000-08-19,0.26,49.9,57.8,65.8,0.71,7.37
2000-08-20,0.00,46.8,57.3,67.8,2.40,14.87
2000-08-21,0.00,47.4,58.1,68.8,1.91,15.24
2000-08-22,0.00,49.3,61.0,72.7,1.87,18.88
2000-08-23,0.00,55.1,64.4,73.8,1.41,15.22
2000-08-24,0.72,56.3,61.6,66.9,0.20,5.49
2000-08-25,0.01,52.0,59.5,67.1,0.27,6.55
2000-08-26,0.00,52.2,62.4,72.6,0.63,16.19
2000-08-27,0.00,54.5,63.2,71.9,1.13,14.03
2000-08-28,0.15,54.0,61.9,69.7,0.05,7.61
2000-08-29,0.00,57.0,64.6,72.2,0.63,11.59
2000-08-30,0.04,54.9,63.5,72.0,0.05,10.20
2000-08-31,0.03,59.3,66.9,74.5,0.76,12.76
2000-09-01,0.06,61.1,65.7,70.3,0.14,7.11
2000-09-02,0.28,62.7,69.4,76.1,0.58,11.02
2000-09-03,0.06,61.1,68.6,76.1,0.02,10.71
2000-09-04,0.11,61.1,68.3,75.4,0.11,11.40
2000-09-05,0.48,50.1,61.8,73.6,1.18,11.62
2000-09-06,0.00,36.6,47.9,59.2,1.27,9.22
2000-09-07,0.00,36.8,49.5,62.2,1.09,12.88
2000-09-08,0.00,39.4,56.3,73.3,0.47,19.79
2000-09-09,0.09,55.4,64.3,73.1,0.15,11.95
2000-09-10,0.14,57.9,66.0,74.0,0.47,11.31
2000-09-11,0.32,58.5,66.3,74.2,0.00,10.13
2000-09-12,0.30,61.2,66.4,71.7,0.13,6.87
2000-09-13,0.10,55.9,63.7,71.6,0.14,10.13
2000-09-14,0.00,52.8,61.8,70.9,1.92,14.94
2000-09-15,0.46,52.3,61.8,71.2,1.69,11.31
2000-09-16,0.08,43.5,49.9,56.2,1.56,8.46
2000-09-17,0.03,33.9,43.4,52.9,1.06,7.13
2000-09-18,0.00,34.5,48.7,62.9,0.00,12.13
2000-09-19,0.04,40.7,55.4,70.1,0.00,15.66
2000-09-20,0.44,46.4,54.4,62.5,0.13,7.30
2000-09-21,0.21,46.3,60.6,74.8,0.66,16.50
2000-09-22,0.00,38.3,48.9,59.4,1.46,8.77
2000-09-23,0.07,38.4,52.8,67.3,0.00,12.43
2000-09-24,0.33,52.7,63.7,74.7,0.00,12.26
2000-09-25,0.85,46.6,55.1,63.6,0.03,4.07
2000-09-26,2.19,39.6,43.8,48.1,0.04,2.27
2000-09-27,0.02,35.2,40.8,46.3,0.25,3.04
2000-09-28,0.00,35.2,47.1,58.9,0.29,9.33
2000-09-29,0.00,35.9,47.8,59.6,0.58,9.48
2000-09-30,0.00,35.4,48.7,62.0,0.93,12.13
2000-10-01,0.00,36.9,51.3,65.6,0.00,12.22
2000-10-02,0.00,38.3,53.0,67.6,0.04,13.50
2000-10-03,0.00,39.9,54.3,68.7,0.09,10.13
2000-10-04,0.00,49.4,60.6,71.9,0.00,10.92
2000-10-05,0.00,50.1,61.6,73.1,0.00,10.99
2000-10-06,0.00,52.6,62.9,73.1,0.06,11.82
2000-10-07,0.14,40.5,50.0,59.5,1.04,4.76
2000-10-08,0.00,28.8,34.7,40.5,1.12,4.62
2000-10-09,0.02,28.7,33.5,38.3,0.62,3.94
2000-10-10,0.05,29.9,32.1,34.3,0.33,2.04
2000-10-11,0.00,28.4,40.3,52.2,0.05,9.37
2000-10-12,0.00,27.7,43.0,58.3,0.06,11.67
2000-10-13,0.00,29.4,46.6,63.8,0.58,15.07
2000-10-14,0.00,29.8,47.9,66.0,0.09,14.97
2000-10-15,0.00,30.0,48.7,67.5,0.00,15.69
2000-10-16,0.00,39.7,52.5,65.4,0.00,11.22
2000-10-17,0.05,45.3,53.9,62.6,0.09,7.62
2000-10-18,1.13,51.8,58.6,65.4,0.15,8.21
2000-10-19,0.00,41.1,50.4,59.6,0.59,7.78
2000-10-20,0.00,33.9,48.5,63.1,0.00,10.88
2000-10-21,0.00,33.5,50.6,67.8,0.00,14.97
2000-10-22,0.00,35.7,50.6,65.6,0.02,9.97
2000-10-23,0.00,34.1,50.6,67.2,0.19,12.29
2000-10-24,0.00,40.3,54.0,67.8,0.44,13.98
2000-10-25,0.12,43.5,50.6,57.7,0.00,3.73
2000-10-26,0.00,43.9,54.6,65.2,0.00,8.01
2000-10-27,0.00,40.7,54.0,67.4,0.01,11.22
2000-10-28,0.03,41.4,54.3,67.2,0.08,10.29
2000-10-29,0.01,22.9,38.1,53.3,0.54,7.93
2000-10-30,0.00,21.9,35.4,48.9,0.25,8.73
2000-10-31,0.00,24.5,38.5,52.4,0.93,9.37
2000-11-01,0.00,19.7,37.8,55.8,0.00,10.13
2000-11-02,0.00,19.6,38.2,56.8,0.00,10.05
2000-11-03,0.00,23.2,43.8,64.4,0.00,15.23
2000-11-04,0.00,35.2,49.0,62.7,0.00,7.87
2000-11-05,0.00,36.1,42.6,49.1,1.20,6.07
2000-11-06,0.00,17.8,30.6,43.3,0.00,5.15
2000-11-07,0.04,17.9,36.5,55.1,0.00,9.68
2000-11-08,0.07,45.0,51.6,58.1,0.74,4.30
2000-11-09,0.06,48.2,55.0,61.9,0.06,3.57
2000-11-10,1.15,36.1,48.3,60.4,0.06,4.60
2000-11-11,0.27,32.7,34.9,37.0,0.09,1.03
2000-11-12,0.00,26.6,35.3,44.1,0.27,3.96
2000-11-13,0.00,26.2,38.7,51.2,0.02,6.38
2000-11-14,0.08,28.5,39.7,50.8,0.24,5.40
2000-11-15,0.02,20.4,27.4,34.4,0.06,2.57
2000-11-16,0.01,22.1,25.2,28.3,0.47,1.14
2000-11-17,0.00,22.5,32.6,42.6,0.15,4.01
2000-11-18,0.04,19.6,26.5,33.3,0.61,2.28
2000-11-19,0.00,21.5,24.2,27.0,0.82,1.72
2000-11-20,0.00,15.7,22.6,29.4,0.04,2.34
2000-11-21,0.23,11.1,19.8,28.5,0.23,1.82
2000-11-22,0.19,6.4,10.8,15.2,0.11,0.82
2000-11-23,0.00,3.0,11.3,19.5,0.13,1.25
2000-11-24,0.00,6.2,16.7,27.1,0.00,2.58
2000-11-25,0.00,5.9,23.0,40.2,0.00,4.60
2000-11-26,0.30,32.5,36.5,40.5,0.18,1.65
2000-11-27,0.18,33.1,37.2,41.4,0.02,1.48
2000-11-28,0.01,33.7,38.3,42.9,0.84,3.76
2000-11-29,0.00,24.8,26.0,27.2,0.04,0.22
2000-11-30,0.61,24.9,31.8,38.7,0.15,2.79
2000-12-01,0.10,25.1,25.7,26.4,0.29,0.56
2000-12-02,0.05,12.3,20.9,29.5,0.01,1.45
2000-12-03,0.00,-0.9,12.4,25.7,0.00,1.50
2000-12-04,0.00,-1.6,13.3,28.2,0.00,3.26
2000-12-05,0.00,-1.2,17.8,36.9,0.13,5.63
2000-12-06,0.03,10.2,18.1,25.9,0.51,2.31
2000-12-07,0.10,10.3,16.4,22.5,0.05,2.20
2000-12-08,0.06,10.4,21.7,33.0,0.00,2.48
2000-12-09,0.03,17.7,24.6,31.5,0.46,1.99
2000-12-10,0.00,9.7,21.2,32.8,0.00,3.36
2000-12-11,0.03,19.8,27.3,34.8,0.00,2.02
2000-12-12,0.02,18.6,33.0,47.4,0.00,3.95
2000-12-13,0.06,3.3,11.4,19.4,0.00,1.45
2000-12-14,1.12,3.1,22.0,40.9,0.01,3.60
2000-12-15,0.07,23.9,31.9,39.9,0.28,1.93
2000-12-16,0.00,23.9,32.5,41.1,0.04,3.57
2000-12-17,0.38,36.4,44.6,52.7,0.05,2.83
2000-12-18,0.23,9.0,22.6,36.3,0.12,0.98
2000-12-19,0.11,8.6,18.2,27.8,0.04,1.74
2000-12-20,0.11,4.0,15.0,25.9,0.00,1.31
2000-12-21,0.03,7.3,11.4,15.5,0.28,0.83
2000-12-22,0.07,3.8,15.7,27.6,0.23,2.47
2000-12-23,0.05,-1.2,4.3,9.7,0.24,0.78
2000-12-24,0.00,7.1,15.0,22.8,0.40,2.03
2000-12-25,0.03,2.3,14.0,25.7,0.25,2.14
2000-12-26,0.00,-5.0,0.9,6.8,0.00,0.35
2000-12-27,0.05,-6.6,6.2,19.0,0.00,1.87
2000-12-28,0.11,9.7,14.2,18.8,0.10,0.56
2000-12-29,0.00,-6.3,3.5,13.4,0.00,0.99
2000-12-30,0.04,7.5,18.4,29.4,0.08,3.13
2000-12-31,0.16,8.3,10.8,13.3,0.02,0.74
2001-01-01,0.08,9.7,13.5,17.4,0.00,0.93
2001-01-02,0.04,9.4,11.7,14.1,0.02,0.14
2001-01-03,0.02,3.2,10.5,17.7,0.17,1.34
2001-01-04,0.03,10.2,18.2,26.3,0.39,2.73
2001-01-05,0.10,11.7,19.3,26.9,0.00,1.75
2001-01-06,0.37,22.6,25.2,27.7,0.13,1.16
2001-01-07,0.04,20.2,24.7,29.2,0.29,1.72
2001-01-08,0.01,24.7,31.2,37.6,0.45,3.12
2001-01-09,0.22,12.8,21.7,30.5,0.07,1.94
2001-01-10,0.10,10.1,12.5,15.0,0.36,1.00
2001-01-11,0.00,12.6,22.2,31.8,0.52,2.92
2001-01-12,0.00,17.9,28.7,39.4,0.98,5.14
2001-01-13,0.00,9.6,26.0,42.5,0.00,4.88
2001-01-14,0.00,10.5,27.5,44.5,0.00,5.23
2001-01-15,0.00,17.5,30.3,43.1,0.04,4.31
2001-01-16,0.00,26.5,34.3,42.1,0.58,3.45
2001-01-17,0.02,23.7,25.2,26.8,0.38,0.88
2001-01-18,0.00,18.9,24.9,30.9,0.01,1.52
2001-01-19,0.39,28.4,32.8,37.1,0.02,1.93
2001-01-20,0.61,27.3,33.4,39.6,0.00,1.42
2001-01-21,0.39,7.9,17.3,26.8,0.00,1.17
2001-01-22,0.00,4.3,10.6,16.9,0.00,0.84
2001-01-23,0.00,0.6,14.9,29.2,0.00,2.62
2001-01-24,0.00,1.7,16.6,31.4,0.00,2.47
2001-01-25,0.25,17.5,24.4,31.4,0.27,2.29
2001-01-26,0.08,-1.6,8.4,18.5,0.00,1.03
2001-01-27,0.29,-2.7,17.5,37.6,0.00,4.89
2001-01-28,0.15,14.7,20.1,25.5,0.24,0.85
2001-01-29,0.00,13.7,21.8,29.9,0.13,2.76
2001-01-30,0.83,27.4,37.8,48.3,0.06,7.19
2001-01-31,0.29,30.8,38.3,45.8,0.04,4.12
2001-02-01,0.11,27.2,29.9,32.6,0.07,1.37
2001-02-02,0.00,16.3,24.2,32.1,0.00,1.96
2001-02-03,0.20,5.8,17.3,28.8,0.00,1.31
2001-02-04,0.00,6.0,17.3,28.7,0.05,2.94
2001-02-05,0.00,8.7,25.2,41.7,0.00,5.77
2001-02-06,0.09,25.2,29.0,32.7,0.08,1.86
2001-02-07,0.04,25.7,32.2,38.8,0.18,3.54
2001-02-08,0.00,21.3,31.9,42.6,0.00,5.21
2001-02-09,0.00,24.9,41.0,57.0,0.44,9.23
2001-02-10,0.28,29.9,47.0,64.0,0.71,13.55
2001-02-11,0.00,14.3,23.6,32.9,0.59,3.37
2001-02-12,0.00,14.4,22.8,31.1,0.61,3.66
2001-02-13,0.03,25.5,33.0,40.4,0.69,4.34
2001-02-14,0.11,31.2,38.5,45.8,0.00,3.03
2001-02-15,0.88,36.1,44.6,53.2,0.00,1.72
2001-02-16,0.32,36.8,42.8,48.8,0.01,1.90
2001-02-17,0.52,24.9,36.8,48.6,0.00,2.69
2001-02-18,0.07,10.2,19.7,29.2,0.31,2.86
2001-02-19,0.00,11.6,18.0,24.3,0.56,2.47
2001-02-20,0.00,13.5,29.9,46.3,0.63,6.78
2001-02-21,0.05,33.0,41.0,49.0,1.25,6.08
2001-02-22,0.00,14.2,23.8,33.3,0.78,4.05
2001-02-23,0.29,13.6,20.3,26.9,0.01,2.16
2001-02-24,0.00,17.5,25.4,33.4,0.15,2.73
2001-02-25,0.00,29.7,37.7,45.6,0.54,5.59
2001-02-26,0.00,33.6,47.8,62.1,0.78,13.00
2001-02-27,0.14,22.9,32.0,41.1,0.20,4.52
2001-02-28,0.12,19.4,31.3,43.2,0.08,4.99
2001-03-01,0.00,17.6,24.0,30.3,0.84,2.77
2001-03-02,0.00,18.4,27.4,36.4,0.27,3.61
2001-03-03,0.03,29.8,33.9,37.9,0.57,2.10
2001-03-04,0.07,30.9,39.2,47.4,0.22,4.61
2001-03-05,0.62,27.1,31.3,35.4,0.01,0.66
2001-03-06,0.34,12.3,18.5,24.6,0.01,0.76
2001-03-07,0.24,14.2,18.5,22.9,0.00,0.76
2001-03-08,0.00,15.9,21.7,27.5,0.00,1.25
