PRISM Time Series Data
Location:  Lat: 40.4287   Lon: -75.8626   Elev: 692ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2015-07-21,0.08,70.6,79.1,87.6,1.51,20.52
2015-07-22,0.17,59.5,72.3,85.2,0.98,18.77
2015-07-23,0.00,56.9,68.2,79.4,1.56,20.01
2015-07-24,0.00,57.8,68.4,79.0,1.42,20.74
2015-07-25,0.00,57.5,69.2,81.0,1.10,22.98
2015-07-26,0.00,63.6,73.9,84.3,1.37,25.38
2015-07-27,0.41,67.8,76.8,85.8,0.66,20.00
2015-07-28,0.00,67.6,75.1,82.6,0.77,14.40
2015-07-29,0.00,66.9,77.7,88.4,1.22,27.38
2015-07-30,0.00,71.6,80.5,89.3,1.09,26.20
2015-07-31,0.91,61.4,72.5,83.6,0.75,11.44
2015-08-01,0.00,62.2,73.6,85.0,0.77,25.46
2015-08-02,0.00,59.5,71.7,83.9,1.61,24.65
2015-08-03,0.00,61.3,72.7,84.1,0.75,25.09
2015-08-04,0.10,63.7,74.6,85.4,0.34,23.13
2015-08-05,0.00,58.8,71.5,84.3,1.28,25.76
2015-08-06,0.00,57.0,69.8,82.6,1.01,22.27
2015-08-07,0.00,57.5,68.4,79.4,1.06,21.39
2015-08-08,0.00,57.7,69.3,80.9,0.95,21.53
2015-08-09,0.00,61.4,71.1,80.8,1.32,20.74
2015-08-10,0.04,63.4,72.1,80.8,1.75,18.28
2015-08-11,1.19,65.3,68.3,71.3,0.51,5.29
2015-08-12,0.33,61.5,71.2,81.0,0.78,14.31
2015-08-13,0.00,58.4,68.6,78.8,0.98,17.78
2015-08-14,0.00,55.3,66.9,78.4,0.95,20.45
2015-08-15,0.00,61.2,72.2,83.2,1.28,21.14
2015-08-16,0.00,64.2,75.5,86.8,2.28,25.44
2015-08-17,0.00,66.2,77.8,89.4,1.96,27.46
2015-08-18,0.01,67.7,78.9,90.1,0.73,27.80
2015-08-19,0.00,71.3,79.7,88.2,1.18,26.16
2015-08-20,0.02,72.4,79.4,86.3,1.99,20.40
2015-08-21,1.73,66.1,75.0,83.9,0.41,17.28
2015-08-22,0.00,56.2,68.6,81.0,1.54,20.92
2015-08-23,0.00,56.0,67.4,78.9,1.20,20.87
2015-08-24,0.00,56.4,67.5,78.7,0.28,18.71
2015-08-25,0.02,61.9,73.0,84.1,1.03,18.08
2015-08-26,0.00,56.8,68.0,79.3,1.40,20.73
2015-08-27,0.00,57.3,66.5,75.8,1.87,17.01
2015-08-28,0.00,54.2,64.7,75.1,0.83,15.46
2015-08-29,0.00,54.1,66.1,78.1,0.46,18.44
2015-08-30,0.00,60.0,71.1,82.1,0.25,19.06
2015-08-31,0.00,65.7,75.6,85.5,1.20,20.81
2015-09-01,0.00,65.3,76.2,87.1,0.92,22.43
2015-09-02,0.00,63.5,75.0,86.6,0.95,24.10
2015-09-03,0.00,65.2,76.4,87.6,1.21,26.41
2015-09-04,0.00,67.0,78.2,89.4,1.53,26.87
2015-09-05,0.00,66.4,76.5,86.6,2.46,20.88
2015-09-06,0.00,55.2,69.1,83.0,0.84,21.59
2015-09-07,0.00,56.3,70.3,84.3,0.79,28.46
2015-09-08,0.00,62.1,75.0,88.0,0.36,27.19
2015-09-09,0.00,66.3,78.9,91.6,0.17,31.56
2015-09-10,0.21,67.7,79.0,90.4,1.16,27.83
2015-09-11,1.57,63.9,67.6,71.4,1.12,4.39
2015-09-12,0.00,56.8,68.4,80.1,0.48,20.40
2015-09-13,2.12,57.5,63.6,69.8,0.32,4.15
2015-09-14,0.00,49.4,57.7,66.0,1.13,9.92
2015-09-15,0.00,49.9,61.4,72.9,1.07,17.82
2015-09-16,0.00,52.8,66.1,79.4,0.77,22.12
2015-09-17,0.00,54.0,68.4,82.9,0.65,24.61
2015-09-18,0.00,53.1,67.7,82.4,0.25,24.28
2015-09-19,0.00,54.9,68.4,82.0,0.12,23.71
2015-09-20,0.00,58.8,69.8,80.8,0.17,17.55
2015-09-21,0.00,52.5,63.7,74.8,3.53,19.11
2015-09-22,0.02,53.8,60.2,66.6,1.21,11.53
2015-09-23,0.00,48.1,58.1,68.1,0.47,10.62
2015-09-24,0.00,47.7,62.3,76.9,0.59,21.44
2015-09-25,0.00,53.3,65.8,78.4,0.94,21.51
2015-09-26,0.00,53.1,63.1,73.1,1.08,14.58
2015-09-27,0.00,50.6,60.9,71.1,0.77,12.49
2015-09-28,0.00,53.8,61.3,68.9,0.63,9.49
2015-09-29,0.00,62.5,69.9,77.3,0.98,11.67
2015-09-30,1.36,68.3,73.3,78.3,0.67,9.82
2015-10-01,0.02,54.9,64.3,73.8,2.34,8.50
2015-10-02,0.22,50.3,55.1,59.9,1.29,5.72
2015-10-03,1.04,44.6,47.8,51.0,0.64,3.25
2015-10-04,0.06,45.7,48.4,51.2,0.71,2.97
2015-10-05,0.00,44.0,52.7,61.4,1.35,9.54
2015-10-06,0.00,43.5,54.5,65.5,0.51,11.67
2015-10-07,0.00,47.2,59.9,72.6,0.65,13.88
2015-10-08,0.00,47.7,59.5,71.3,0.35,13.39
2015-10-09,0.00,49.8,61.1,72.5,0.36,15.64
2015-10-10,0.21,46.0,60.5,74.9,0.91,11.02
2015-10-11,0.00,37.8,50.8,63.7,0.29,12.36
2015-10-12,0.00,40.0,54.2,68.4,0.21,13.87
2015-10-13,0.00,44.0,58.8,73.6,0.20,18.88
2015-10-14,0.03,46.2,58.0,69.8,0.44,10.08
2015-10-15,0.00,41.4,52.0,62.5,0.57,9.24
2015-10-16,0.00,41.8,51.9,62.0,0.74,11.49
2015-10-17,0.00,39.2,49.7,60.1,1.41,10.70
2015-10-18,0.00,31.7,41.9,52.2,0.78,8.14
2015-10-19,0.00,25.8,37.1,48.5,0.26,7.01
2015-10-20,0.00,29.0,40.6,52.3,0.16,8.25
2015-10-21,0.00,39.0,54.1,69.2,0.34,17.06
2015-10-22,0.00,41.1,57.6,74.2,0.28,19.78
2015-10-23,0.00,44.5,59.1,73.7,0.86,17.00
2015-10-24,0.00,35.6,48.3,60.9,1.54,12.94
2015-10-25,0.11,37.5,47.8,58.1,0.59,8.98
2015-10-26,0.00,35.2,50.2,65.3,0.50,10.00
2015-10-27,0.00,31.7,45.0,58.3,0.39,10.94
2015-10-28,0.04,33.6,45.1,56.6,0.37,6.67
2015-10-29,1.64,52.1,60.1,68.0,0.11,3.68
2015-10-30,0.00,41.5,53.4,65.3,1.91,13.97
2015-10-31,0.00,30.8,44.1,57.4,0.38,9.19
2015-11-01,0.00,33.3,43.4,53.6,0.55,7.46
2015-11-02,0.00,43.4,54.0,64.7,0.67,9.96
2015-11-03,0.00,36.2,49.9,63.6,0.20,10.93
2015-11-04,0.00,39.3,55.9,72.4,0.33,18.41
2015-11-05,0.02,44.1,59.4,74.8,0.52,20.33
2015-11-06,0.01,53.9,60.1,66.2,0.28,3.70
2015-11-07,0.00,56.8,65.3,73.9,1.39,11.65
2015-11-08,0.00,38.7,49.2,59.6,2.15,7.94
2015-11-09,0.00,29.6,42.5,55.5,0.49,9.79
2015-11-10,0.08,32.6,44.7,56.7,0.78,10.58
2015-11-11,0.47,50.0,52.7,55.4,0.76,2.00
2015-11-12,0.00,42.5,51.5,60.4,0.22,6.21
2015-11-13,0.10,47.8,52.1,56.5,0.74,6.70
2015-11-14,0.00,39.9,47.6,55.4,3.26,9.42
2015-11-15,0.00,29.9,39.0,48.1,0.90,6.96
2015-11-16,0.00,32.7,46.4,60.1,1.10,12.05
2015-11-17,0.00,34.8,50.5,66.3,0.78,15.82
2015-11-18,0.00,34.1,43.2,52.4,0.52,6.98
2015-11-19,0.03,41.5,50.0,58.4,0.82,4.52
2015-11-20,0.40,44.1,53.0,61.9,0.60,5.21
2015-11-21,0.00,28.6,39.9,51.2,1.04,9.66
2015-11-22,0.00,32.0,40.9,49.8,1.15,7.93
2015-11-23,0.00,29.4,37.8,46.3,2.44,6.42
2015-11-24,0.00,23.0,31.0,39.1,0.84,5.48
2015-11-25,0.00,25.0,35.7,46.5,0.49,6.15
2015-11-26,0.00,27.1,38.6,50.2,0.44,7.33
2015-11-27,0.00,29.9,44.7,59.4,0.18,8.29
2015-11-28,0.00,36.4,49.7,63.0,0.24,9.45
2015-11-29,0.03,37.5,47.2,56.8,1.09,5.34
2015-11-30,0.00,28.3,37.8,47.3,1.22,6.87
2015-12-01,0.32,27.7,35.3,43.0,0.13,3.43
2015-12-02,0.40,40.6,45.6,50.5,0.09,1.00
2015-12-03,0.33,38.1,45.1,52.1,0.03,2.82
2015-12-04,0.00,38.2,41.9,45.7,2.14,4.81
2015-12-05,0.00,26.4,37.5,48.5,0.26,5.95
2015-12-06,0.00,23.3,35.7,48.0,0.09,5.37
2015-12-07,0.00,25.1,38.0,51.0,0.19,6.40
2015-12-08,0.00,27.0,40.3,53.5,0.09,9.15
2015-12-09,0.00,29.7,38.6,47.4,0.58,5.83
2015-12-10,0.02,31.1,41.2,51.4,0.36,3.97
2015-12-11,0.00,33.2,44.8,56.3,0.00,6.76
2015-12-12,0.00,34.4,45.6,56.9,0.17,5.80
2015-12-13,0.00,40.0,50.8,61.6,0.07,6.36
2015-12-14,0.00,45.1,56.2,67.3,0.08,8.06
2015-12-15,0.26,51.9,58.8,65.7,0.49,7.63
2015-12-16,0.00,45.0,50.7,56.4,2.89,7.75
2015-12-17,0.00,44.8,47.1,49.5,1.56,4.84
2015-12-18,0.49,39.4,45.2,51.0,0.21,2.27
2015-12-19,0.00,29.5,37.2,44.9,1.99,4.89
2015-12-20,0.00,27.2,32.6,37.9,1.91,4.83
2015-12-21,0.00,25.4,32.9,40.5,0.59,5.01
2015-12-22,0.14,29.3,38.6,47.9,0.48,5.86
2015-12-23,0.08,43.6,49.5,55.3,0.01,1.49
2015-12-24,0.99,51.3,58.1,65.0,0.09,3.45
2015-12-25,0.02,46.0,57.5,69.0,0.02,9.01
2015-12-26,0.07,45.6,53.6,61.7,0.04,5.94
2015-12-27,0.12,43.5,47.4,51.2,0.09,7.12
2015-12-28,0.19,36.1,47.0,57.9,0.23,2.78
2015-12-29,0.70,32.5,36.6,40.8,0.10,4.10
2015-12-30,0.12,35.9,39.3,42.7,0.07,0.77
2015-12-31,0.08,37.7,41.8,45.8,0.02,1.69
2016-01-01,0.00,35.4,40.9,46.4,1.45,4.01
2016-01-02,0.00,30.4,34.2,38.0,2.21,3.77
2016-01-03,0.00,21.7,30.6,39.5,0.19,4.42
2016-01-04,0.00,22.5,32.7,42.9,0.56,5.40
2016-01-05,0.00,9.3,18.8,28.2,0.93,3.42
2016-01-06,0.00,8.9,20.0,31.0,0.35,4.39
2016-01-07,0.00,11.1,25.1,39.0,0.45,6.49
2016-01-08,0.00,16.4,28.9,41.5,0.11,4.89
2016-01-09,0.03,31.0,36.0,40.9,0.17,4.52
2016-01-10,1.11,36.2,42.5,48.8,0.24,1.26
2016-01-11,0.10,24.5,42.5,60.5,0.41,6.49
2016-01-12,0.00,15.9,23.1,30.3,0.51,3.89
2016-01-13,0.17,17.5,27.2,36.8,0.61,4.02
2016-01-14,0.00,13.5,19.2,25.0,0.73,2.64
2016-01-15,0.00,21.6,31.0,40.4,0.55,4.80
2016-01-16,0.38,24.0,34.3,44.7,0.06,4.31
2016-01-17,0.00,31.1,39.2,47.3,0.16,4.14
2016-01-18,0.02,15.8,25.9,35.9,0.43,3.29
2016-01-19,0.00,12.3,17.4,22.5,1.16,2.48
2016-01-20,0.00,13.2,19.9,26.6,1.20,3.17
2016-01-21,0.00,22.9,27.5,32.1,1.43,3.27
2016-01-22,0.00,14.9,23.7,32.6,0.66,3.75
2016-01-23,0.96,17.0,21.3,25.5,0.22,2.72
2016-01-24,1.19,15.1,21.0,26.8,0.28,2.48
2016-01-25,0.00,12.5,21.5,30.4,0.56,3.25
2016-01-26,0.00,13.6,25.6,37.6,0.27,4.72
2016-01-27,0.00,20.2,31.7,43.1,0.36,3.90
2016-01-28,0.00,9.9,25.1,40.3,0.13,4.93
2016-01-29,0.00,11.0,24.2,37.4,0.15,3.93
2016-01-30,0.00,18.1,27.6,37.1,0.30,3.87
2016-01-31,0.00,20.4,29.2,38.1,0.86,4.60
2016-02-01,0.00,27.1,39.7,52.2,0.79,8.20
2016-02-02,0.02,23.8,36.1,48.4,0.22,4.43
2016-02-03,0.09,25.0,36.1,47.3,0.20,6.72
2016-02-04,1.15,36.9,44.0,51.1,0.00,1.13
2016-02-05,0.02,34.0,40.0,46.0,1.33,5.48
2016-02-06,0.00,22.1,31.7,41.3,0.62,5.26
2016-02-07,0.00,20.7,30.9,41.1,0.29,5.21
2016-02-08,0.00,23.9,34.4,44.8,0.61,6.77
2016-02-09,0.05,27.9,34.4,41.0,0.33,4.09
2016-02-10,0.25,27.7,29.9,32.2,0.12,1.16
2016-02-11,0.00,15.9,24.6,33.3,0.47,3.15
2016-02-12,0.00,7.3,15.0,22.7,0.60,2.52
2016-02-13,0.01,9.3,15.6,21.9,0.42,2.25
2016-02-14,0.00,2.2,9.6,17.1,0.75,2.04
2016-02-15,0.00,2.5,9.2,16.0,0.74,2.10
2016-02-16,0.43,8.0,26.3,44.6,0.01,1.36
2016-02-17,0.84,34.3,43.6,52.9,0.44,2.76
2016-02-18,0.00,24.9,30.9,36.8,1.40,3.21
2016-02-19,0.00,15.8,24.5,33.2,0.66,4.44
2016-02-20,0.00,18.1,27.7,37.3,0.83,4.29
2016-02-21,0.00,30.1,45.9,61.8,0.32,13.09
2016-02-22,0.11,30.6,42.2,53.8,0.48,7.94
2016-02-23,0.00,30.5,40.8,51.1,1.35,8.65
2016-02-24,0.44,32.4,34.5,36.6,0.21,2.75
2016-02-25,1.54,35.4,48.8,62.2,0.12,4.28
2016-02-26,0.02,30.0,37.4,44.7,1.11,4.05
2016-02-27,0.00,24.2,30.3,36.4,1.80,5.17
2016-02-28,0.00,25.6,33.3,40.9,1.42,5.44
2016-02-29,0.01,30.3,46.2,62.1,1.19,13.93
2016-03-01,0.01,30.6,43.6,56.6,0.68,7.97
2016-03-02,0.03,34.8,47.8,60.8,1.21,12.86
2016-03-03,0.00,23.0,31.3,39.6,2.08,5.30
2016-03-04,0.07,24.1,29.6,35.0,0.28,4.89
2016-03-05,0.00,24.7,31.9,39.1,0.46,4.11
2016-03-06,0.00,26.0,33.1,40.2,1.44,5.62
2016-03-07,0.00,27.5,35.9,44.3,0.65,5.97
2016-03-08,0.00,30.3,46.8,63.2,0.35,14.06
2016-03-09,0.00,36.2,54.5,72.9,0.53,21.21
2016-03-10,0.00,40.8,59.6,78.4,1.23,25.22
2016-03-11,0.02,51.6,64.5,77.5,0.84,21.01
2016-03-12,0.00,30.5,46.9,63.4,0.37,13.52
2016-03-13,0.00,35.1,47.9,60.7,1.08,11.74
2016-03-14,0.45,40.8,49.4,57.9,0.42,9.72
2016-03-15,0.04,40.7,43.5,46.2,0.31,1.90
2016-03-16,0.00,37.5,45.7,53.9,0.10,3.81
2016-03-17,0.01,37.2,51.7,66.2,0.03,9.72
2016-03-18,0.08,37.6,48.0,58.5,0.25,10.13
2016-03-19,0.00,30.9,45.0,59.1,0.93,13.57
2016-03-20,0.00,30.5,37.0,43.6,1.73,6.91
2016-03-21,0.00,27.0,33.6,40.2,0.73,5.90
2016-03-22,0.00,25.1,36.0,46.8,1.18,8.01
2016-03-23,0.00,29.9,43.4,56.9,1.84,11.21
2016-03-24,0.00,37.6,53.7,69.9,0.82,19.00
2016-03-25,0.02,42.4,54.7,66.9,0.73,14.04
2016-03-26,0.11,31.5,50.2,68.8,1.15,13.59
2016-03-27,0.00,33.4,44.8,56.3,0.51,10.00
2016-03-28,0.38,40.5,48.0,55.5,0.16,6.03
2016-03-29,0.08,41.5,51.5,61.5,0.35,10.96
2016-03-30,0.00,25.8,40.3,54.8,1.51,11.85
2016-03-31,0.00,32.4,45.2,58.0,1.58,12.74
2016-04-01,0.00,48.0,58.8,69.5,0.62,12.84
2016-04-02,0.12,44.6,60.8,77.0,1.39,17.89
2016-04-03,0.10,30.2,43.9,57.5,1.11,11.26
2016-04-04,0.05,30.0,36.1,42.2,1.93,6.63
2016-04-05,0.21,25.1,36.7,48.3,0.89,2.84
2016-04-06,0.00,21.0,31.2,41.4,0.84,6.93
2016-04-07,0.00,27.6,40.1,52.5,0.90,8.79
2016-04-08,0.75,36.6,46.1,55.5,0.64,6.32
2016-04-09,0.00,30.3,37.9,45.5,0.92,6.49
2016-04-10,0.39,26.0,31.4,36.9,0.22,3.34
2016-04-11,0.02,29.5,38.0,46.5,1.39,7.67
2016-04-12,0.21,41.4,50.6,59.7,0.39,8.39
2016-04-13,0.05,30.6,44.2,57.7,0.67,11.36
2016-04-14,0.00,32.2,43.3,54.4,0.87,10.54
2016-04-15,0.00,33.1,46.7,60.2,0.83,13.32
2016-04-16,0.00,35.7,49.2,62.6,0.96,14.14
2016-04-17,0.00,35.2,50.8,66.5,1.26,17.86
2016-04-18,0.00,42.2,58.1,74.0,1.80,22.62
2016-04-19,0.00,48.3,63.6,78.9,3.69,27.87
2016-04-20,0.00,38.3,53.6,68.9,2.64,17.26
2016-04-21,0.00,38.9,53.9,68.9,1.41,20.55
2016-04-22,0.00,48.3,59.4,70.5,1.52,17.15
2016-04-23,0.07,56.8,65.3,73.8,1.31,15.49
2016-04-24,0.03,36.9,50.5,64.1,1.79,12.75
2016-04-25,0.00,41.3,53.7,66.0,1.77,17.14
2016-04-26,0.00,50.2,62.0,73.9,0.94,21.19
2016-04-27,0.13,45.9,62.8,79.8,1.09,22.56
2016-04-28,0.01,41.6,47.9,54.2,0.21,5.53
2016-04-29,0.33,42.5,48.2,54.0,0.43,9.61
2016-04-30,0.02,42.4,46.6,50.9,0.75,5.30
2016-05-01,0.23,41.8,49.2,56.6,0.75,7.13
2016-05-02,0.15,41.6,45.7,49.8,0.09,1.21
2016-05-03,0.58,46.3,54.2,62.2,0.20,4.35
2016-05-04,0.15,48.7,52.9,57.1,0.23,3.05
2016-05-05,0.11,45.9,49.3,52.6,0.36,2.46
2016-05-06,0.19,48.1,52.5,56.9,0.76,5.75
2016-05-07,1.05,47.7,49.7,51.8,0.56,2.09
2016-05-08,0.11,46.0,52.2,58.4,0.29,6.35
2016-05-09,0.00,38.9,51.8,64.7,0.79,15.70
2016-05-10,0.00,43.8,55.7,67.7,1.08,15.51
2016-05-11,0.04,44.4,50.6,56.7,0.34,7.15
2016-05-12,0.00,46.1,55.6,65.2,0.16,10.95
2016-05-13,0.00,55.4,64.7,74.0,0.48,12.50
2016-05-14,0.25,46.8,59.0,71.2,0.41,11.72
2016-05-15,0.10,43.1,57.0,71.0,1.59,15.16
2016-05-16,0.04,34.5,44.3,54.0,1.38,9.05
2016-05-17,0.00,42.7,53.1,63.5,2.06,14.01
2016-05-18,0.06,47.1,53.8,60.5,0.61,10.79
2016-05-19,0.05,49.3,56.0,62.7,0.99,12.49
2016-05-20,0.00,42.2,56.4,70.7,1.05,18.35
2016-05-21,0.00,48.7,61.1,73.5,0.86,20.29
2016-05-22,0.53,49.8,56.0,62.2,0.53,9.61
2016-05-23,0.07,48.4,56.1,63.9,0.13,8.03
2016-05-24,0.15,53.8,64.4,75.0,0.64,17.59
2016-05-25,0.00,48.7,64.8,81.0,0.67,26.81
2016-05-26,0.00,54.8,69.7,84.6,1.09,30.17
2016-05-27,0.04,64.0,75.5,86.9,1.45,29.49
2016-05-28,0.00,65.1,76.3,87.5,2.26,23.96
2016-05-29,0.00,63.1,75.6,88.1,3.25,24.29
2016-05-30,1.32,65.0,75.6,86.1,0.75,28.63
2016-05-31,0.05,63.7,73.1,82.6,0.73,20.03
2016-06-01,0.00,59.6,71.8,84.0,0.92,26.53
2016-06-02,0.00,58.2,71.5,84.8,1.05,25.89
2016-06-03,0.20,62.8,71.7,80.6,0.45,17.77
2016-06-04,0.02,64.1,68.8,73.6,0.56,6.05
2016-06-05,0.04,66.3,73.5,80.8,1.11,15.01
2016-06-06,0.32,61.4,69.6,77.7,0.24,8.13
2016-06-07,0.00,61.4,71.4,81.3,0.93,21.13
2016-06-08,0.03,52.4,65.5,78.7,2.23,19.56
2016-06-09,0.41,47.9,55.5,63.1,1.11,10.81
2016-06-10,0.00,47.0,59.0,71.0,1.95,17.80
2016-06-11,0.00,48.8,61.7,74.5,0.53,21.06
2016-06-12,0.00,57.6,73.0,88.5,1.33,25.74
2016-06-13,0.00,55.7,68.5,81.2,5.38,28.13
2016-06-14,0.00,56.3,64.5,72.7,5.18,15.44
2016-06-15,0.00,50.2,63.3,76.4,0.80,21.80
2016-06-16,0.56,61.2,70.3,79.4,0.31,20.55
2016-06-17,0.15,58.7,63.1,67.5,0.15,3.66
2016-06-18,0.00,51.9,66.5,81.0,0.67,22.17
2016-06-19,0.00,57.3,70.5,83.8,1.39,26.88
2016-06-20,0.00,59.8,73.7,87.6,1.45,30.63
2016-06-21,0.03,67.2,77.5,87.8,2.82,29.79
2016-06-22,0.01,58.1,71.0,83.8,0.64,24.41
2016-06-23,0.01,61.5,71.6,81.7,1.69,24.33
2016-06-24,0.03,60.1,70.5,81.0,0.21,17.08
2016-06-25,0.07,58.2,70.2,82.1,0.23,20.77
2016-06-26,0.00,57.9,70.9,83.8,1.34,25.86
2016-06-27,0.00,56.6,70.7,84.9,1.04,25.76
2016-06-28,0.23,65.5,73.8,82.1,0.37,17.82
2016-06-29,0.08,61.0,71.3,81.5,0.38,12.59
2016-06-30,0.00,57.8,68.3,78.9,1.56,19.44
2016-07-01,0.00,59.6,70.8,82.1,0.48,24.09
2016-07-02,0.25,61.9,72.3,82.7,2.72,17.44
2016-07-03,0.00,56.0,65.6,75.1,1.63,18.71
2016-07-04,0.00,55.5,66.7,78.0,0.20,20.54
2016-07-05,0.83,63.7,71.0,78.3,0.06,14.87
2016-07-06,0.00,66.8,75.7,84.7,0.90,18.04
2016-07-07,0.00,67.7,78.7,89.6,0.47,26.68
2016-07-08,0.00,70.0,78.7,87.5,2.10,21.68
2016-07-09,0.05,69.9,79.1,88.4,0.94,23.12
2016-07-10,0.23,61.5,70.1,78.6,0.24,8.98
2016-07-11,0.00,57.4,69.2,81.0,1.55,20.40
2016-07-12,0.00,59.4,71.1,82.9,0.42,23.99
2016-07-13,0.00,66.3,75.9,85.4,1.66,22.68
2016-07-14,0.39,71.3,76.7,82.2,0.81,11.80
2016-07-15,0.00,68.1,79.8,91.6,0.37,32.02
2016-07-16,0.00,66.0,77.1,88.2,1.69,28.97
2016-07-17,0.00,66.0,77.1,88.1,2.05,26.62
2016-07-18,0.00,65.3,76.6,87.8,1.23,28.27
2016-07-19,0.17,64.4,77.0,89.7,0.36,25.09
2016-07-20,0.00,58.7,71.1,83.5,2.39,26.70
2016-07-21,0.00,57.3,70.1,82.9,0.31,25.75
2016-07-22,0.00,63.8,75.8,87.8,1.21,31.58
2016-07-23,0.00,68.0,79.6,91.2,2.33,28.54
2016-07-24,0.00,63.3,78.7,94.2,1.50,37.57
2016-07-25,0.00,71.2,81.8,92.4,1.37,35.98
2016-07-26,0.59,65.6,79.1,92.6,0.32,25.36
2016-07-27,0.00,66.2,77.7,89.2,0.95,28.51
2016-07-28,0.00,63.7,76.5,89.3,0.96,30.74
2016-07-29,1.67,68.2,78.0,87.8,0.43,21.88
2016-07-30,0.79,69.0,78.2,87.4,1.14,23.34
2016-07-31,0.98,69.2,76.1,83.1,0.58,13.12
2016-08-01,0.06,69.1,77.3,85.4,0.55,18.30
2016-08-02,0.07,68.7,73.3,77.9,1.22,7.39
2016-08-03,0.13,61.2,70.9,80.7,0.66,13.87
2016-08-04,0.00,59.4,69.9,80.4,0.70,18.75
2016-08-05,0.00,60.8,71.4,82.0,0.65,20.50
2016-08-06,0.00,66.1,72.8,79.4,0.22,13.97
2016-08-07,0.34,61.0,74.2,87.3,1.12,19.67
2016-08-08,0.00,61.8,73.3,84.8,1.08,25.46
2016-08-09,0.00,59.0,70.4,81.8,0.45,21.66
2016-08-10,0.00,64.9,74.9,85.0,0.14,22.69
2016-08-11,0.02,73.9,81.0,88.1,1.34,17.82
2016-08-12,0.44,72.8,81.3,89.9,0.61,19.01
2016-08-13,0.14,73.1,82.6,92.1,0.64,23.62
2016-08-14,0.44,72.4,82.9,93.4,0.68,25.30
2016-08-15,0.11,70.2,80.4,90.6,1.16,22.76
2016-08-16,0.00,68.9,78.4,87.8,0.60,21.86
2016-08-17,0.42,72.1,80.3,88.5,0.95,18.07
2016-08-18,0.24,67.6,76.0,84.3,0.30,19.50
2016-08-19,0.04,66.7,75.9,85.2,0.88,20.33
2016-08-20,0.00,61.7,74.2,86.6,0.67,25.61
2016-08-21,0.00,67.6,77.4,87.3,0.71,25.44
2016-08-22,1.37,60.9,71.9,82.8,0.63,14.80
2016-08-23,0.00,51.3,64.3,77.2,0.58,18.30
2016-08-24,0.00,55.7,67.4,79.2,0.16,20.31
2016-08-25,0.00,61.1,72.1,83.0,0.30,21.08
2016-08-26,0.01,66.0,74.4,82.9,0.15,13.17
2016-08-27,0.00,62.9,75.5,88.1,0.48,24.95
2016-08-28,0.00,60.7,73.8,86.9,0.28,26.09
2016-08-29,0.00,65.2,75.9,86.5,1.55,25.54
2016-08-30,0.00,58.1,72.8,87.6,0.69,26.35
2016-08-31,0.00,60.0,72.1,84.3,0.52,24.09
2016-09-01,0.07,65.1,75.3,85.6,0.10,21.12
2016-09-02,0.15,57.0,67.9,78.8,1.01,15.71
2016-09-03,0.00,58.0,67.9,77.7,1.61,18.65
2016-09-04,0.00,53.6,65.2,76.8,0.71,17.59
2016-09-05,0.00,54.4,67.2,80.1,0.94,22.34
2016-09-06,0.00,58.9,71.8,84.8,2.49,25.11
2016-09-07,0.00,62.3,74.1,86.0,2.04,27.40
2016-09-08,0.00,65.4,76.8,88.2,0.95,29.54
2016-09-09,0.00,70.0,80.9,91.8,1.87,28.04
2016-09-10,0.07,70.5,80.4,90.4,0.86,25.58
2016-09-11,0.00,72.9,82.4,91.9,1.59,28.47
2016-09-12,0.00,50.7,66.2,81.6,1.71,24.26
2016-09-13,0.00,53.0,65.8,78.5,0.24,23.27
2016-09-14,0.00,56.5,69.8,83.2,0.53,20.46
2016-09-15,0.04,54.3,71.3,88.3,2.23,30.74
2016-09-16,0.00,47.7,60.9,74.1,0.35,19.67
2016-09-17,0.00,51.1,63.8,76.5,0.42,19.83
2016-09-18,0.00,56.2,67.5,78.8,0.42,16.67
2016-09-19,1.88,67.1,74.3,81.6,0.68,15.34
2016-09-20,0.08,63.3,68.7,74.0,0.29,6.19
2016-09-21,0.00,59.8,70.5,81.1,0.42,18.58
2016-09-22,0.00,53.8,67.7,81.6,1.03,22.72
2016-09-23,0.00,52.2,68.0,83.7,0.56,28.30
2016-09-24,0.00,56.4,71.0,85.6,1.12,25.75
2016-09-25,0.05,43.8,57.7,71.6,1.25,16.35
2016-09-26,0.00,42.4,56.2,69.9,0.23,16.66
2016-09-27,0.30,46.0,56.1,66.1,0.07,10.04
2016-09-28,0.00,46.7,59.6,72.5,0.26,17.46
2016-09-29,0.39,51.1,60.0,69.0,0.11,8.09
2016-09-30,1.68,51.5,55.7,59.9,0.48,3.39
2016-10-01,0.14,51.9,55.2,58.5,0.33,2.26
2016-10-02,0.16,54.6,57.7,60.8,0.19,2.86
2016-10-03,0.04,56.1,59.7,63.2,0.16,2.56
2016-10-04,0.03,50.6,60.8,71.1,0.44,12.50
