PRISM Time Series Data
Location:  Lat: 40.4092   Lon: -75.3141   Elev: 535ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-02-28,0.40,40.7,48.0,55.2,0.06,1.81
2000-02-29,0.00,32.4,42.2,51.9,1.62,8.50
2000-03-01,0.00,22.1,39.1,56.0,0.20,11.64
2000-03-02,0.00,30.2,42.0,53.9,1.23,9.73
2000-03-03,0.00,30.7,37.7,44.8,1.31,5.51
2000-03-04,0.00,28.6,38.4,48.2,1.74,9.07
2000-03-05,0.00,30.9,41.6,52.3,1.54,9.33
2000-03-06,0.00,27.7,42.8,57.8,0.53,11.66
2000-03-07,0.00,27.7,41.7,55.7,0.74,11.10
2000-03-08,0.00,34.1,50.6,67.1,1.62,16.82
2000-03-09,0.00,36.8,57.9,79.1,0.01,20.14
2000-03-10,0.00,38.2,55.4,72.5,0.00,15.10
2000-03-11,0.01,36.9,46.6,56.3,0.00,7.21
2000-03-12,0.93,37.9,40.1,42.4,0.00,0.50
2000-03-13,0.03,26.7,35.8,44.9,0.19,3.48
2000-03-14,0.00,27.1,37.5,47.9,0.65,7.39
2000-03-15,0.00,29.3,42.5,55.6,0.07,9.82
2000-03-16,0.00,35.0,51.6,68.2,0.55,17.23
2000-03-17,1.13,39.1,52.1,65.1,0.00,11.14
2000-03-18,0.01,19.7,29.4,39.0,0.57,3.17
2000-03-19,0.00,22.4,31.6,40.8,0.87,6.42
2000-03-20,0.00,28.1,37.0,46.0,0.69,5.83
2000-03-21,0.12,33.6,40.7,47.8,0.36,5.85
2000-03-22,1.77,37.0,38.9,40.8,0.13,1.31
2000-03-23,0.01,30.2,42.0,53.8,0.00,6.28
2000-03-24,0.00,31.7,49.3,67.0,0.00,13.55
2000-03-25,0.00,38.1,52.7,67.3,0.84,15.65
2000-03-26,0.05,45.0,56.5,68.1,0.58,11.55
2000-03-27,0.00,29.7,45.6,61.5,0.79,13.70
2000-03-28,0.95,33.8,50.4,67.0,0.00,16.29
2000-03-29,0.03,38.9,48.6,58.4,0.83,11.29
2000-03-30,0.00,31.1,40.8,50.6,0.28,5.93
2000-03-31,0.00,27.9,42.2,56.5,0.65,9.87
2000-04-01,0.00,29.1,43.7,58.4,0.62,12.01
2000-04-02,0.00,40.4,52.5,64.5,2.12,15.95
2000-04-03,0.00,49.7,58.2,66.8,0.36,13.07
2000-04-04,0.69,56.8,63.5,70.1,0.50,9.35
2000-04-05,0.08,37.5,51.4,65.3,1.60,9.77
2000-04-06,0.00,32.9,40.0,47.1,1.22,6.90
2000-04-07,0.00,40.7,56.4,72.1,2.43,20.65
2000-04-08,0.00,44.4,55.6,66.8,0.23,15.15
2000-04-09,0.47,29.1,51.9,74.7,0.10,17.71
2000-04-10,0.06,28.5,38.6,48.6,0.42,8.40
2000-04-11,0.00,37.0,45.7,54.3,2.37,10.80
2000-04-12,0.06,35.5,42.2,48.8,0.00,4.71
2000-04-13,0.00,27.9,39.0,50.0,1.04,8.19
2000-04-14,0.00,30.2,41.2,52.3,0.67,10.08
2000-04-15,0.00,38.6,50.5,62.4,0.07,11.81
2000-04-16,0.22,48.9,55.1,61.3,0.04,2.68
2000-04-17,0.29,48.1,63.1,78.2,0.15,16.33
2000-04-18,0.53,37.4,43.2,49.0,0.10,2.88
2000-04-19,0.00,37.1,42.5,47.9,0.23,4.06
2000-04-20,0.00,45.5,54.9,64.3,1.27,9.75
2000-04-21,0.23,47.1,56.8,66.5,0.52,9.99
2000-04-22,0.91,43.8,47.2,50.7,0.06,1.23
2000-04-23,0.14,43.3,48.0,52.7,0.51,3.68
2000-04-24,0.00,43.4,48.4,53.5,2.01,5.99
2000-04-25,0.00,45.9,56.6,67.3,3.37,15.71
2000-04-26,0.00,36.1,45.7,55.4,0.34,7.71
2000-04-27,0.07,38.1,47.0,56.0,0.35,8.86
2000-04-28,0.00,39.1,43.4,47.7,0.05,2.63
2000-04-29,0.00,36.9,47.8,58.8,0.01,8.32
2000-04-30,0.00,43.4,57.0,70.7,1.09,18.88
2000-05-01,0.00,36.7,52.0,67.3,2.08,18.93
2000-05-02,0.11,44.0,56.9,69.9,0.00,16.49
2000-05-03,0.00,40.3,53.2,66.1,1.03,14.18
2000-05-04,0.00,47.4,59.2,70.9,1.38,16.99
2000-05-05,0.00,55.6,64.9,74.1,2.09,15.50
2000-05-06,0.05,57.2,71.1,85.0,0.01,24.61
2000-05-07,0.00,55.1,71.2,87.4,0.00,26.22
2000-05-08,0.03,60.5,75.2,89.9,0.17,31.49
2000-05-09,0.00,62.9,76.7,90.6,0.93,31.21
2000-05-10,0.00,65.1,76.9,88.7,1.89,25.98
2000-05-11,0.31,51.3,63.0,74.8,0.31,8.52
2000-05-12,0.30,56.2,65.3,74.4,2.68,20.08
2000-05-13,0.00,55.0,64.7,74.4,1.21,12.92
2000-05-14,0.76,49.1,65.5,82.0,0.00,14.60
2000-05-15,0.00,44.1,57.0,69.9,2.43,15.58
2000-05-16,0.00,43.3,53.7,64.1,2.10,14.09
2000-05-17,0.00,48.4,57.7,67.1,0.96,15.38
2000-05-18,0.00,52.4,61.9,71.5,0.21,13.83
2000-05-19,0.54,60.1,70.6,81.1,0.70,17.12
2000-05-20,1.12,43.2,53.2,63.3,0.00,3.33
2000-05-21,0.50,45.5,48.7,52.0,0.00,1.76
2000-05-22,0.09,48.9,53.4,57.9,0.00,2.75
2000-05-23,0.15,51.1,53.6,56.1,0.00,2.09
2000-05-24,0.62,52.8,58.9,65.0,0.00,5.66
2000-05-25,0.46,52.4,66.1,79.9,0.00,19.95
2000-05-26,0.00,50.3,62.0,73.6,0.99,17.97
2000-05-27,0.00,48.2,61.4,74.7,0.49,18.77
2000-05-28,0.01,47.7,56.3,64.9,0.10,8.86
2000-05-29,0.00,52.9,59.8,66.8,1.55,10.84
2000-05-30,0.00,49.3,57.5,65.6,1.08,11.17
2000-05-31,0.00,45.8,55.2,64.6,0.38,9.34
2000-06-01,0.00,50.9,61.7,72.4,1.19,15.02
2000-06-02,0.00,61.9,74.1,86.3,0.07,20.08
2000-06-03,0.03,59.1,73.9,88.8,3.00,21.84
2000-06-04,0.00,48.9,61.3,73.7,0.48,17.06
2000-06-05,0.00,54.5,63.9,73.4,1.64,16.36
2000-06-06,0.40,53.2,60.8,68.4,0.05,13.10
2000-06-07,0.39,49.9,53.7,57.4,0.17,3.70
2000-06-08,0.00,51.5,63.1,74.7,0.53,17.63
2000-06-09,0.00,57.6,68.4,79.3,1.25,20.33
2000-06-10,0.00,62.5,75.2,87.9,0.72,25.73
2000-06-11,0.00,66.8,78.3,89.9,0.71,25.43
2000-06-12,0.28,68.9,80.0,91.1,0.51,25.42
2000-06-13,1.43,55.6,67.6,79.5,0.00,9.74
2000-06-14,0.15,54.5,57.7,60.9,0.02,3.05
2000-06-15,0.06,54.5,57.8,61.0,0.00,2.41
2000-06-16,0.04,59.0,67.1,75.2,0.03,5.44
2000-06-17,0.00,70.2,76.9,83.7,0.92,11.58
2000-06-18,0.05,65.2,76.4,87.6,0.83,19.67
2000-06-19,0.18,60.0,67.6,75.3,0.22,7.70
2000-06-20,0.00,52.8,61.6,70.5,0.04,8.90
2000-06-21,0.00,57.8,70.3,82.7,0.00,21.10
2000-06-22,1.13,65.7,72.9,80.2,0.00,13.00
2000-06-23,0.03,62.1,72.8,83.5,0.09,18.74
2000-06-24,0.00,58.7,70.2,81.6,0.29,20.75
2000-06-25,0.00,65.3,75.0,84.7,0.16,20.99
2000-06-26,0.03,69.5,79.4,89.3,0.68,21.62
2000-06-27,0.05,68.2,77.8,87.5,0.00,17.35
2000-06-28,0.00,64.1,73.5,82.8,0.42,15.17
2000-06-29,0.10,62.2,70.8,79.4,0.31,15.45
2000-06-30,0.11,57.8,66.9,76.0,0.26,11.39
2000-07-01,0.00,54.9,66.2,77.4,0.53,18.29
2000-07-02,0.00,56.1,68.9,81.7,0.41,23.22
2000-07-03,0.00,61.2,72.7,84.2,0.81,25.69
2000-07-04,0.05,65.2,75.6,85.9,0.00,19.09
2000-07-05,0.00,64.6,74.5,84.5,0.72,15.64
2000-07-06,0.00,56.6,70.3,84.1,3.03,26.02
2000-07-07,0.00,57.8,68.2,78.5,2.14,21.05
2000-07-08,0.00,52.6,65.0,77.4,2.75,20.95
2000-07-09,0.00,53.7,65.9,78.0,0.95,21.35
2000-07-10,0.02,66.7,74.9,83.1,0.51,21.75
2000-07-11,0.00,63.5,75.8,88.1,3.12,25.23
2000-07-12,0.00,55.8,69.1,82.4,2.94,24.65
2000-07-13,0.00,56.1,69.0,81.9,0.40,24.32
2000-07-14,0.00,62.6,72.7,82.9,1.56,24.03
2000-07-15,0.27,64.2,69.7,75.2,0.04,8.51
2000-07-16,0.07,62.6,68.6,74.5,0.02,9.36
2000-07-17,0.14,59.9,70.1,80.2,0.00,15.11
2000-07-18,0.00,61.9,71.5,81.2,0.00,16.01
2000-07-19,0.00,59.4,72.9,86.3,2.72,24.25
2000-07-20,0.32,56.9,61.3,65.7,0.02,7.11
2000-07-21,0.00,53.6,65.9,78.1,0.02,19.01
2000-07-22,0.22,58.9,69.9,80.9,0.04,20.44
2000-07-23,0.00,53.9,66.2,78.5,0.61,18.87
2000-07-24,0.00,59.3,68.7,78.0,0.85,18.15
2000-07-25,0.06,59.5,67.3,75.1,0.00,11.74
2000-07-26,0.34,62.7,69.7,76.7,0.33,14.32
2000-07-27,0.60,63.0,67.2,71.4,0.01,2.51
2000-07-28,0.00,64.6,68.9,73.3,0.01,5.61
2000-07-29,0.01,66.0,72.9,79.9,0.40,13.38
2000-07-30,0.14,67.6,74.2,80.9,0.09,13.77
2000-07-31,0.45,68.6,76.6,84.6,0.00,15.50
2000-08-01,0.60,66.3,75.5,84.8,0.00,14.40
2000-08-02,0.35,67.9,74.8,81.6,0.09,9.50
2000-08-03,0.02,70.2,78.1,85.9,0.10,16.87
2000-08-04,1.13,64.6,73.8,82.9,0.00,11.72
2000-08-05,0.00,57.2,67.5,77.9,1.07,11.54
2000-08-06,0.00,56.0,67.9,79.7,0.37,21.02
2000-08-07,0.16,58.6,66.7,74.9,0.00,9.93
2000-08-08,0.28,65.0,76.8,88.5,0.00,19.96
2000-08-09,0.30,64.4,75.3,86.3,0.00,21.23
2000-08-10,0.00,68.5,77.0,85.5,1.52,16.19
2000-08-11,0.00,61.0,72.5,84.0,0.00,18.96
2000-08-12,0.22,61.0,71.6,82.2,0.00,15.72
2000-08-13,0.20,58.4,66.3,74.1,0.21,8.78
2000-08-14,0.01,59.4,64.7,70.0,0.01,7.27
2000-08-15,0.95,59.9,64.4,68.8,0.02,5.04
2000-08-16,0.00,64.7,73.3,82.0,0.17,17.67
2000-08-17,0.00,56.7,69.0,81.3,2.46,21.86
2000-08-18,0.00,59.8,66.7,73.6,0.81,14.28
2000-08-19,0.08,53.0,58.6,64.1,0.00,3.03
2000-08-20,0.00,50.2,62.8,75.5,0.27,16.03
2000-08-21,0.00,48.7,60.4,72.2,0.62,15.69
2000-08-22,0.00,47.8,60.8,73.8,0.00,16.25
2000-08-23,0.00,52.7,64.9,77.0,0.63,17.04
2000-08-24,0.13,61.4,67.1,72.8,0.00,8.12
2000-08-25,0.00,51.8,66.1,80.4,0.00,14.54
2000-08-26,0.00,48.0,64.0,80.0,0.00,20.39
2000-08-27,0.00,53.4,67.6,81.9,0.00,21.83
2000-08-28,0.76,62.8,72.2,81.7,0.00,15.02
2000-08-29,0.09,65.1,73.0,80.9,0.01,13.41
2000-08-30,0.00,62.9,69.1,75.3,0.06,7.88
2000-08-31,0.10,61.8,71.0,80.1,0.01,10.16
2000-09-01,0.02,66.4,75.1,83.8,0.00,14.67
2000-09-02,0.10,66.0,75.4,84.9,0.00,15.18
2000-09-03,0.00,68.3,77.2,86.0,0.00,17.37
2000-09-04,0.07,67.3,75.4,83.4,0.06,12.91
2000-09-05,0.01,45.2,65.1,85.0,0.25,17.87
2000-09-06,0.00,44.2,56.0,67.8,0.92,15.53
2000-09-07,0.00,43.1,56.5,69.9,0.00,14.47
2000-09-08,0.00,44.3,58.3,72.3,0.00,14.24
2000-09-09,0.00,52.7,64.0,75.2,0.00,11.76
2000-09-10,0.00,60.3,72.6,84.9,0.02,19.64
2000-09-11,0.00,63.0,72.5,82.0,0.06,14.97
2000-09-12,0.00,64.5,72.3,80.1,0.41,14.64
2000-09-13,0.72,61.2,71.4,81.5,0.00,14.90
2000-09-14,0.00,47.7,62.4,77.0,0.17,16.51
2000-09-15,1.10,56.0,66.7,77.4,0.00,18.82
2000-09-16,0.05,47.7,59.1,70.5,0.72,13.51
2000-09-17,0.00,41.9,54.5,67.1,0.32,13.32
2000-09-18,0.00,43.9,56.6,69.2,0.00,13.91
2000-09-19,0.07,52.1,62.5,73.0,0.37,13.35
2000-09-20,0.67,54.9,60.9,66.9,0.00,2.71
2000-09-21,0.00,61.7,72.2,82.7,1.87,19.86
2000-09-22,0.00,46.7,59.6,72.5,0.97,15.23
2000-09-23,0.00,47.1,58.0,68.8,0.11,13.50
2000-09-24,0.06,53.9,59.2,64.5,0.00,3.39
2000-09-25,0.05,49.7,61.7,73.8,0.19,7.46
2000-09-26,0.72,47.6,53.8,59.9,0.45,7.54
2000-09-27,0.34,36.4,46.4,56.5,0.00,3.65
2000-09-28,0.00,42.0,54.9,67.7,0.00,11.64
2000-09-29,0.00,35.0,49.5,64.0,0.35,7.84
2000-09-30,0.00,33.9,47.4,60.9,0.00,11.82
2000-10-01,0.00,40.2,53.4,66.7,0.00,12.21
2000-10-02,0.00,42.4,55.8,69.3,0.00,10.48
2000-10-03,0.00,48.1,60.7,73.4,0.00,13.51
2000-10-04,0.00,48.8,64.0,79.3,0.00,15.81
2000-10-05,0.99,53.1,66.4,79.6,0.21,15.03
2000-10-06,0.03,54.4,58.7,62.9,0.00,4.14
2000-10-07,0.00,42.2,56.8,71.4,0.04,7.85
2000-10-08,0.00,32.5,45.7,59.0,0.52,9.71
2000-10-09,0.00,30.3,40.8,51.3,0.19,6.67
2000-10-10,0.00,32.6,39.7,46.8,0.33,5.86
2000-10-11,0.00,36.6,44.2,51.8,0.59,6.38
2000-10-12,0.00,35.5,50.4,65.3,0.00,13.42
2000-10-13,0.00,34.8,52.7,70.6,0.00,17.00
2000-10-14,0.00,42.6,57.9,73.3,0.03,19.16
2000-10-15,0.00,45.9,61.0,76.1,0.01,20.50
2000-10-16,0.00,49.1,63.0,76.9,0.00,18.26
2000-10-17,0.00,48.7,55.1,61.4,0.00,2.94
2000-10-18,0.30,49.0,53.6,58.3,0.00,3.52
2000-10-19,0.44,43.0,51.8,60.6,0.00,3.20
2000-10-20,0.00,32.5,48.0,63.4,0.00,11.93
2000-10-21,0.00,38.9,53.2,67.6,0.00,12.59
2000-10-22,0.00,43.1,58.2,73.3,0.14,15.81
2000-10-23,0.00,32.5,48.5,64.5,0.56,15.31
2000-10-24,0.00,33.7,48.2,62.6,0.00,11.10
2000-10-25,0.00,42.6,53.6,64.6,0.00,10.09
2000-10-26,0.00,42.8,57.3,71.8,0.00,12.00
2000-10-27,0.00,44.5,56.2,68.0,0.00,12.93
2000-10-28,0.00,48.6,59.8,70.9,0.16,12.64
2000-10-29,0.00,33.6,45.7,57.9,2.56,10.06
2000-10-30,0.00,30.6,41.5,52.4,1.43,9.77
2000-10-31,0.00,37.1,44.6,52.2,2.33,8.71
2000-11-01,0.00,34.8,47.3,59.9,1.08,10.91
2000-11-02,0.00,30.9,45.8,60.7,0.10,12.00
2000-11-03,0.00,33.9,50.5,67.2,0.62,17.53
2000-11-04,0.00,40.5,54.1,67.8,1.24,16.56
2000-11-05,0.00,35.7,50.8,66.0,0.57,13.91
2000-11-06,0.00,32.9,41.8,50.7,1.23,7.27
2000-11-07,0.00,29.5,42.9,56.2,0.07,9.77
2000-11-08,0.00,34.9,47.5,60.0,0.58,10.91
2000-11-09,0.00,44.1,53.0,62.0,0.89,9.64
2000-11-10,0.71,50.4,56.5,62.6,0.11,9.11
2000-11-11,0.04,47.9,51.8,55.6,1.19,6.00
2000-11-12,0.00,40.4,47.1,53.8,1.17,5.04
2000-11-13,0.00,42.5,47.3,52.1,1.77,5.35
2000-11-14,0.07,43.9,48.1,52.2,0.29,4.17
2000-11-15,0.35,29.1,39.6,50.0,0.05,3.48
2000-11-16,0.00,27.3,36.0,44.7,0.70,5.19
2000-11-17,0.00,32.3,39.2,46.0,1.01,5.48
2000-11-18,0.00,27.2,38.6,50.1,0.47,7.10
2000-11-19,0.00,25.9,34.1,42.2,0.83,4.81
2000-11-20,0.00,17.6,27.5,37.4,0.07,3.81
2000-11-21,0.00,21.1,32.1,43.1,0.27,4.38
2000-11-22,0.00,23.5,29.5,35.5,1.33,3.64
2000-11-23,0.00,21.0,27.3,33.6,1.42,4.21
2000-11-24,0.00,18.5,26.1,33.7,0.74,4.14
2000-11-25,0.00,18.9,28.4,37.9,0.55,5.47
2000-11-26,0.53,21.4,33.9,46.4,0.16,3.46
2000-11-27,0.58,39.2,45.5,51.8,0.04,4.07
2000-11-28,0.00,41.9,45.5,49.1,1.28,5.36
2000-11-29,0.00,27.5,39.1,50.7,0.14,6.10
2000-11-30,0.21,29.0,38.8,48.5,0.00,6.18
2000-12-01,0.00,24.9,33.4,41.9,0.55,4.32
2000-12-02,0.00,22.0,31.4,40.8,1.11,4.83
2000-12-03,0.00,14.4,24.6,34.8,0.55,4.71
2000-12-04,0.00,12.4,24.7,36.9,0.34,5.11
2000-12-05,0.00,17.4,31.7,46.0,0.65,8.49
2000-12-06,0.00,20.9,32.1,43.3,1.28,5.72
2000-12-07,0.00,20.2,25.3,30.5,1.04,3.59
2000-12-08,0.00,21.6,27.3,33.0,0.63,3.90
2000-12-09,0.00,21.7,28.2,34.7,0.23,2.64
2000-12-10,0.00,18.8,28.0,37.2,0.52,5.08
2000-12-11,0.07,19.0,28.3,37.7,0.00,2.81
2000-12-12,0.01,31.5,39.3,47.1,0.04,2.12
2000-12-13,0.00,16.5,31.1,45.7,1.14,5.14
2000-12-14,1.11,16.1,24.5,32.9,0.06,3.44
2000-12-15,0.00,25.1,32.6,40.2,0.00,2.29
2000-12-16,0.00,27.2,31.9,36.5,0.73,3.53
2000-12-17,2.76,31.5,46.8,62.2,0.03,3.53
2000-12-18,0.78,23.1,42.7,62.4,0.51,5.21
2000-12-19,0.00,19.5,25.7,31.8,0.45,3.33
2000-12-20,0.15,20.1,24.9,29.7,0.14,1.66
2000-12-21,0.00,9.8,19.3,28.8,0.22,2.90
2000-12-22,0.02,15.5,22.8,30.0,0.17,2.63
2000-12-23,0.01,6.9,18.7,30.6,0.11,2.80
2000-12-24,0.00,7.3,17.1,26.8,0.37,2.69
2000-12-25,0.00,13.3,22.1,30.9,0.53,2.96
2000-12-26,0.00,10.2,15.2,20.2,0.85,2.29
2000-12-27,0.00,14.0,19.7,25.5,0.95,2.48
2000-12-28,0.00,17.8,23.7,29.5,0.89,2.63
2000-12-29,0.00,10.2,16.9,23.6,0.44,2.43
2000-12-30,0.06,10.6,19.2,27.8,0.11,2.48
2000-12-31,0.33,18.4,22.9,27.4,0.08,1.56
2001-01-01,0.00,19.7,25.7,31.6,0.99,3.25
2001-01-02,0.00,14.6,24.0,33.5,0.64,3.75
2001-01-03,0.00,5.9,15.5,25.1,0.19,2.27
2001-01-04,0.00,13.2,21.9,30.5,0.43,2.85
2001-01-05,0.00,12.5,23.5,34.4,0.18,3.23
2001-01-06,0.13,15.8,22.5,29.2,0.02,1.61
2001-01-07,0.00,16.4,26.7,36.9,0.12,3.38
2001-01-08,0.00,20.8,32.6,44.3,0.18,5.20
2001-01-09,0.18,22.2,30.0,37.8,0.08,2.46
2001-01-10,0.00,20.9,25.2,29.6,1.21,2.50
2001-01-11,0.00,17.0,24.9,32.7,0.10,2.76
2001-01-12,0.00,17.4,31.4,45.4,0.08,5.73
2001-01-13,0.00,15.2,29.2,43.2,0.01,5.56
2001-01-14,0.00,15.2,28.9,42.6,0.00,4.80
2001-01-15,0.21,17.5,28.4,39.3,0.06,3.24
2001-01-16,0.01,30.8,32.7,34.6,0.01,0.39
2001-01-17,0.00,29.1,35.4,41.7,0.10,3.61
2001-01-18,0.00,24.2,31.4,38.6,0.06,3.04
2001-01-19,0.41,28.7,31.7,34.6,0.06,1.54
2001-01-20,0.71,31.8,34.4,37.0,0.04,0.78
2001-01-21,0.63,19.7,27.5,35.3,0.01,1.63
2001-01-22,0.01,6.9,18.4,29.9,0.17,2.96
2001-01-23,0.00,4.4,19.4,34.5,0.00,3.69
2001-01-24,0.00,5.0,19.8,34.6,0.00,3.16
2001-01-25,0.00,16.8,28.9,40.9,0.00,4.27
2001-01-26,0.00,11.9,24.1,36.3,0.34,3.62
2001-01-27,0.02,17.7,25.1,32.6,0.25,3.26
2001-01-28,0.00,23.8,31.6,39.5,0.35,3.60
2001-01-29,0.00,14.6,24.8,34.9,0.32,3.99
2001-01-30,0.18,16.6,26.5,36.3,0.33,3.74
2001-01-31,0.58,29.5,36.7,43.8,0.06,2.46
2001-02-01,0.04,30.7,37.9,45.1,0.10,4.30
2001-02-02,0.00,29.0,37.5,45.9,0.21,5.28
2001-02-03,0.00,23.5,33.2,42.8,0.51,3.77
2001-02-04,0.00,16.4,24.0,31.6,0.49,3.54
2001-02-05,0.22,23.8,31.3,38.9,0.11,4.87
2001-02-06,1.12,28.9,32.2,35.5,0.00,1.17
2001-02-07,0.00,33.0,37.9,42.7,0.72,3.98
2001-02-08,0.00,18.6,30.9,43.1,0.00,4.88
2001-02-09,0.00,23.7,31.0,38.3,0.15,3.23
2001-02-10,0.05,35.1,44.2,53.4,0.41,3.93
2001-02-11,0.00,21.1,33.2,45.3,1.91,6.02
2001-02-12,0.00,15.0,23.0,31.0,1.24,3.87
2001-02-13,0.01,16.8,25.9,35.0,0.22,4.25
2001-02-14,0.00,29.9,40.2,50.4,0.25,6.80
2001-02-15,0.11,35.9,40.2,44.5,0.37,1.71
2001-02-16,0.00,32.2,36.7,41.2,0.69,3.83
2001-02-17,0.30,33.2,35.8,38.4,0.08,1.98
2001-02-18,0.00,15.7,25.6,35.5,1.08,3.86
2001-02-19,0.00,14.5,23.5,32.5,0.62,4.14
2001-02-20,0.01,16.8,30.0,43.3,0.60,6.53
2001-02-21,0.00,34.4,45.0,55.7,1.38,8.69
2001-02-22,0.00,13.7,28.1,42.4,0.83,5.82
2001-02-23,0.41,10.9,16.3,21.7,0.00,2.06
2001-02-24,0.00,12.1,24.6,37.1,0.06,3.42
2001-02-25,0.00,21.6,27.4,33.2,0.35,3.68
2001-02-26,0.41,31.5,38.7,45.9,0.06,2.78
2001-02-27,0.00,25.3,35.8,46.3,0.42,5.69
2001-02-28,0.00,26.4,38.0,49.6,0.83,6.48
2001-03-01,0.00,18.0,26.7,35.3,0.67,4.67
2001-03-02,0.00,21.9,29.5,37.0,0.13,4.47
2001-03-03,0.00,31.5,37.4,43.3,0.46,4.02
2001-03-04,0.00,33.3,41.0,48.6,0.36,5.74
2001-03-05,0.24,26.1,30.9,35.7,0.00,1.17
2001-03-06,0.05,21.5,27.0,32.6,0.13,1.75
2001-03-07,0.00,24.5,30.6,36.8,0.81,2.64
2001-03-08,0.41,24.1,34.7,45.3,0.31,6.01
