PRISM Time Series Data
Location:  Lat: 40.0901   Lon: -75.0298   Elev: 135ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2010-10-06,0.22,48.0,51.9,55.8,0.11,2.02
2010-10-07,0.00,50.6,56.1,61.7,0.94,8.21
2010-10-08,0.00,50.2,60.7,71.3,2.39,13.90
2010-10-09,0.00,53.0,63.1,73.2,2.27,17.98
2010-10-10,0.00,44.5,59.9,75.3,3.36,19.10
2010-10-11,0.00,51.4,61.6,71.7,1.08,17.77
2010-10-12,0.22,58.2,68.5,78.8,0.27,18.00
2010-10-13,0.00,43.5,57.8,72.2,0.47,11.48
2010-10-14,0.00,43.5,54.1,64.7,0.47,13.06
2010-10-15,0.65,46.5,52.7,59.0,0.63,6.12
2010-10-16,0.00,50.4,55.0,59.6,3.40,10.54
2010-10-17,0.00,42.3,52.2,62.1,1.18,12.28
2010-10-18,0.00,45.7,58.2,70.7,2.43,16.11
2010-10-19,0.44,47.4,54.8,62.3,0.27,11.26
2010-10-20,0.04,43.1,51.0,58.8,0.14,6.06
2010-10-21,0.00,43.6,51.3,59.1,0.14,8.26
2010-10-22,0.00,44.6,53.7,62.9,1.66,12.38
2010-10-23,0.00,40.3,47.5,54.7,1.95,9.28
2010-10-24,0.00,46.5,56.1,65.8,1.09,14.33
2010-10-25,0.00,50.9,61.2,71.5,0.66,13.60
2010-10-26,0.00,57.2,66.1,74.9,1.34,11.26
2010-10-27,0.22,63.4,67.6,71.8,1.08,5.03
2010-10-28,0.14,60.9,67.9,74.9,0.08,3.85
2010-10-29,0.00,47.8,61.3,74.7,0.59,20.49
2010-10-30,0.00,39.2,47.6,55.9,2.06,7.57
2010-10-31,0.00,42.5,49.0,55.4,1.29,8.74
2010-11-01,0.00,35.1,47.2,59.3,1.86,9.90
2010-11-02,0.00,32.3,41.3,50.4,1.35,7.30
2010-11-03,0.00,30.8,41.3,51.8,0.58,8.03
2010-11-04,0.38,35.5,45.4,55.3,0.16,8.16
2010-11-05,0.89,44.9,47.3,49.7,0.10,1.08
2010-11-06,0.00,36.9,44.9,53.0,0.65,5.35
2010-11-07,0.00,33.7,41.6,49.5,1.34,5.52
2010-11-08,0.00,36.5,43.8,51.0,2.17,8.14
2010-11-09,0.05,41.6,45.8,50.0,2.38,6.53
2010-11-10,0.00,43.5,51.1,58.8,1.55,8.40
2010-11-11,0.00,37.8,49.5,61.1,2.23,9.41
2010-11-12,0.00,36.5,46.6,56.7,3.08,10.90
2010-11-13,0.00,40.1,51.3,62.6,3.96,16.12
2010-11-14,0.00,34.5,49.9,65.4,0.61,14.38
2010-11-15,0.00,38.9,51.6,64.3,0.13,12.94
2010-11-16,0.08,47.9,53.1,58.4,0.16,5.15
2010-11-17,0.39,50.7,57.1,63.5,0.18,3.32
2010-11-18,0.00,41.2,50.1,59.1,1.91,9.31
2010-11-19,0.00,38.8,46.9,55.0,1.91,6.81
2010-11-20,0.00,34.9,41.6,48.3,1.35,6.57
2010-11-21,0.00,36.2,45.1,54.1,1.57,6.54
2010-11-22,0.00,37.8,44.6,51.5,0.68,6.19
2010-11-23,0.00,41.3,51.4,61.4,0.08,6.64
2010-11-24,0.00,38.3,50.1,61.8,0.43,9.92
2010-11-25,0.00,38.9,44.0,49.0,3.95,7.76
2010-11-26,0.33,33.8,43.6,53.4,0.06,5.33
2010-11-27,0.00,32.4,43.1,53.8,0.38,5.74
2010-11-28,0.00,28.7,35.6,42.5,0.91,5.01
2010-11-29,0.00,25.7,36.1,46.6,0.56,6.00
2010-11-30,0.00,28.4,38.6,48.9,0.75,6.10
2010-12-01,0.35,47.8,54.4,60.9,0.71,4.62
2010-12-02,1.08,31.1,47.7,64.2,0.29,3.36
2010-12-03,0.00,31.1,36.0,40.9,1.75,4.43
2010-12-04,0.00,29.5,34.8,40.2,1.31,4.87
2010-12-05,0.00,29.1,33.6,38.1,1.54,4.02
2010-12-06,0.00,29.1,32.5,36.0,2.20,4.07
2010-12-07,0.00,29.7,32.8,35.8,2.05,3.89
2010-12-08,0.00,25.3,30.3,35.3,1.87,3.89
2010-12-09,0.00,21.4,27.6,33.9,1.06,4.12
2010-12-10,0.00,18.0,25.2,32.4,0.71,3.82
2010-12-11,0.00,23.1,29.1,35.1,0.41,3.69
2010-12-12,0.52,25.6,38.8,52.0,0.16,5.51
2010-12-13,0.46,36.8,47.8,58.8,0.12,3.22
2010-12-14,0.00,18.1,27.1,36.2,1.42,3.37
2010-12-15,0.00,18.3,21.6,25.0,0.89,2.65
2010-12-16,0.00,20.0,24.6,29.2,1.23,3.24
2010-12-17,0.02,19.6,23.2,26.9,0.47,2.41
2010-12-18,0.00,21.0,27.9,34.8,0.97,3.43
2010-12-19,0.00,22.8,29.0,35.1,1.00,3.53
2010-12-20,0.00,24.2,30.1,36.0,1.32,3.53
2010-12-21,0.00,25.0,30.4,35.7,1.45,3.53
2010-12-22,0.00,27.0,33.0,39.1,1.18,4.81
2010-12-23,0.00,28.7,34.0,39.3,1.41,4.48
2010-12-24,0.00,28.8,33.0,37.1,1.89,4.27
2010-12-25,0.00,24.6,31.8,38.9,1.29,4.76
2010-12-26,0.00,26.7,29.3,32.0,1.22,2.57
2010-12-27,0.71,19.5,23.5,27.4,0.31,1.82
2010-12-28,0.00,22.9,26.7,30.4,1.56,3.27
2010-12-29,0.00,27.8,32.4,37.0,1.81,4.65
2010-12-30,0.00,18.8,28.6,38.5,0.33,3.91
2010-12-31,0.00,19.8,30.6,41.5,0.35,4.33
2011-01-01,0.00,28.4,36.4,44.4,0.54,4.65
2011-01-02,0.04,29.0,41.2,53.4,0.04,4.67
2011-01-03,0.01,27.6,38.4,49.1,0.30,5.51
2011-01-04,0.00,25.0,30.5,36.0,1.46,4.55
2011-01-05,0.00,27.5,33.9,40.3,1.32,4.55
2011-01-06,0.00,23.4,31.1,38.8,1.32,4.74
2011-01-07,0.00,24.6,29.5,34.4,1.41,4.11
2011-01-08,0.12,18.1,25.6,33.2,0.16,3.01
2011-01-09,0.15,22.6,25.5,28.4,0.40,1.77
2011-01-10,0.00,21.1,26.2,31.3,1.49,3.19
2011-01-11,0.00,18.3,24.8,31.3,0.82,3.16
2011-01-12,0.46,22.6,26.9,31.2,0.17,1.86
2011-01-13,0.00,22.9,26.5,30.1,0.87,2.24
2011-01-14,0.00,14.0,21.1,28.3,0.81,2.83
2011-01-15,0.00,15.8,23.1,30.4,0.51,2.80
2011-01-16,0.00,21.0,29.5,37.9,0.80,3.65
2011-01-17,0.00,21.7,28.1,34.5,1.61,3.97
2011-01-18,0.42,22.2,27.2,32.2,0.31,2.42
2011-01-19,0.46,31.9,34.6,37.2,0.07,0.58
2011-01-20,0.00,31.4,37.3,43.2,0.22,2.75
2011-01-21,0.26,30.0,33.1,36.1,0.13,3.76
2011-01-22,0.00,12.4,21.9,31.4,1.11,3.19
2011-01-23,0.00,11.6,17.0,22.5,0.85,2.34
2011-01-24,0.00,5.0,15.1,25.1,0.62,2.89
2011-01-25,0.00,6.6,16.3,25.9,0.76,2.79
2011-01-26,0.10,25.9,32.9,39.9,0.22,3.95
2011-01-27,1.81,29.8,31.7,33.6,0.07,1.29
2011-01-28,0.00,20.8,27.9,35.0,0.28,2.95
2011-01-29,0.03,25.8,30.3,34.7,0.20,2.52
2011-01-30,0.00,17.6,25.1,32.5,0.13,2.52
2011-01-31,0.00,17.7,27.9,38.2,0.17,3.52
2011-02-01,0.02,19.1,25.3,31.4,0.27,3.30
2011-02-02,0.59,26.3,30.3,34.4,0.04,1.09
2011-02-03,0.23,26.1,33.2,40.3,0.09,3.65
2011-02-04,0.00,18.6,25.5,32.4,0.79,3.79
2011-02-05,0.00,21.5,28.2,35.0,0.71,3.51
2011-02-06,0.31,30.4,35.7,41.1,0.10,2.90
2011-02-07,0.00,28.6,35.6,42.6,0.66,4.36
2011-02-08,0.04,30.5,38.6,46.7,0.10,5.17
2011-02-09,0.00,14.3,26.6,38.9,1.01,3.57
2011-02-10,0.00,16.2,22.7,29.2,1.22,3.44
2011-02-11,0.00,13.1,19.9,26.6,0.67,3.21
2011-02-12,0.00,15.8,27.0,38.3,0.50,5.40
2011-02-13,0.00,23.1,31.6,40.0,1.17,4.97
2011-02-14,0.00,30.6,39.1,47.7,2.43,7.44
2011-02-15,0.00,28.7,43.8,58.9,2.81,11.91
2011-02-16,0.00,22.6,29.9,37.1,1.43,5.60
2011-02-17,0.00,28.2,39.5,50.9,2.75,8.36
2011-02-18,0.00,44.8,55.3,65.9,2.10,14.30
2011-02-19,0.00,44.8,57.0,69.2,2.71,15.91
2011-02-20,0.00,24.2,34.6,45.0,1.97,7.02
2011-02-21,0.01,26.2,33.9,41.5,0.67,6.39
2011-02-22,0.28,21.1,30.1,39.1,0.32,3.70
2011-02-23,0.00,19.0,27.8,36.7,1.36,4.82
2011-02-24,0.00,22.1,32.6,43.2,1.07,7.10
2011-02-25,0.58,27.4,37.7,48.0,0.14,6.93
2011-02-26,0.43,32.0,46.1,60.2,0.15,5.81
2011-02-27,0.00,33.7,38.9,44.1,1.32,6.65
2011-02-28,0.21,40.0,47.1,54.3,0.29,8.57
2011-03-01,0.05,32.1,46.5,60.9,0.18,4.74
2011-03-02,0.00,32.0,39.7,47.5,1.95,8.49
2011-03-03,0.00,20.3,37.8,55.3,1.61,10.25
2011-03-04,0.00,22.0,29.1,36.2,1.26,5.52
2011-03-05,0.00,28.6,37.8,47.1,0.96,6.51
2011-03-06,0.10,44.8,53.8,62.8,1.28,11.01
2011-03-07,1.56,32.9,45.8,58.8,0.10,3.18
2011-03-08,0.00,27.9,36.7,45.6,2.04,6.25
2011-03-09,0.00,29.7,39.6,49.4,0.75,9.16
2011-03-10,0.11,35.6,40.8,46.1,0.41,3.90
2011-03-11,1.23,45.6,51.2,56.7,0.17,2.15
2011-03-12,0.00,39.0,45.1,51.3,1.49,6.02
2011-03-13,0.00,39.7,46.9,54.1,1.76,8.78
2011-03-14,0.00,34.5,42.2,49.9,1.81,6.87
2011-03-15,0.00,29.4,38.0,46.6,1.40,6.02
2011-03-16,0.57,35.2,43.5,51.8,0.12,7.56
2011-03-17,0.12,41.6,49.4,57.1,0.42,6.71
2011-03-18,0.00,46.2,54.6,63.0,3.38,12.44
2011-03-19,0.00,48.9,62.7,76.5,5.81,20.05
2011-03-20,0.00,31.0,43.1,55.1,2.09,9.79
2011-03-21,0.21,36.3,43.5,50.8,0.35,8.72
2011-03-22,0.26,37.5,46.4,55.3,0.10,4.11
2011-03-23,0.02,34.6,43.0,51.3,0.31,6.74
2011-03-24,0.44,31.9,35.5,39.0,0.07,1.00
2011-03-25,0.00,27.3,34.6,42.0,0.73,4.69
2011-03-26,0.00,24.9,33.1,41.4,1.73,5.75
2011-03-27,0.00,28.7,34.9,41.0,2.81,6.56
2011-03-28,0.00,26.9,35.6,44.3,2.78,7.35
2011-03-29,0.00,28.8,36.9,45.1,2.78,7.80
2011-03-30,0.00,32.1,41.2,50.2,2.35,9.07
2011-03-31,0.05,36.9,44.0,51.1,0.58,8.58
2011-04-01,0.18,34.4,37.7,41.1,0.21,1.39
2011-04-02,0.20,33.8,39.6,45.3,0.12,3.31
2011-04-03,0.00,38.8,46.1,53.5,3.02,9.16
2011-04-04,0.02,44.2,51.0,57.8,1.52,12.14
2011-04-05,0.08,49.6,63.3,76.9,1.09,21.50
2011-04-06,0.21,35.2,49.8,64.3,0.94,5.68
2011-04-07,0.00,41.9,48.9,55.8,1.35,10.46
2011-04-08,0.00,40.0,46.4,52.8,0.95,5.44
2011-04-09,0.67,38.1,42.7,47.3,0.10,3.27
2011-04-10,0.00,45.2,52.3,59.3,2.08,9.23
2011-04-11,0.00,48.0,55.1,62.1,0.71,8.30
2011-04-12,0.00,59.0,70.9,82.8,1.64,19.17
2011-04-13,0.72,44.5,53.5,62.6,0.15,7.99
2011-04-14,0.07,45.6,49.6,53.5,0.19,3.38
2011-04-15,0.00,47.3,58.1,69.0,3.11,17.26
2011-04-16,0.00,40.9,47.5,54.0,1.24,6.73
2011-04-17,2.69,45.6,52.4,59.1,0.10,4.03
2011-04-18,0.00,46.3,53.6,60.9,3.93,12.27
2011-04-19,0.00,47.2,55.9,64.5,1.59,12.01
2011-04-20,0.04,45.1,50.4,55.7,0.14,4.94
2011-04-21,0.00,45.9,63.4,80.9,0.35,20.57
2011-04-22,0.00,36.8,49.0,61.2,2.73,13.98
2011-04-23,0.22,42.0,46.0,50.1,0.13,7.10
2011-04-24,0.37,48.0,57.1,66.3,0.05,4.43
2011-04-25,0.08,60.2,71.0,81.8,0.05,20.89
2011-04-26,0.00,63.2,73.9,84.6,0.40,22.73
2011-04-27,0.00,67.3,74.6,82.0,2.19,18.64
2011-04-28,0.26,69.4,74.4,79.3,2.23,11.88
2011-04-29,0.86,51.7,64.7,77.8,1.25,11.87
2011-04-30,0.00,47.1,56.8,66.6,3.21,12.71
2011-05-01,0.00,43.8,55.5,67.2,0.82,14.75
2011-05-02,0.00,52.5,61.0,69.5,1.97,16.53
2011-05-03,0.00,55.8,63.8,71.8,1.87,11.82
2011-05-04,0.16,53.1,67.1,81.2,0.84,18.85
2011-05-05,0.49,46.0,49.8,53.6,0.83,5.14
2011-05-06,0.00,42.3,53.3,64.4,1.46,14.51
2011-05-07,0.00,49.8,60.0,70.1,2.01,17.08
2011-05-08,0.01,45.7,58.3,70.8,0.83,17.30
2011-05-09,0.00,49.6,60.8,72.1,2.15,17.63
2011-05-10,0.00,50.9,61.3,71.6,4.94,18.31
2011-05-11,0.00,46.5,60.2,73.8,0.59,20.62
2011-05-12,0.00,52.1,61.8,71.5,1.45,15.02
2011-05-13,0.00,49.8,62.2,74.6,1.30,15.78
2011-05-14,0.00,55.5,63.4,71.3,1.87,11.70
2011-05-15,0.81,59.0,61.6,64.3,0.11,5.40
2011-05-16,0.17,60.7,68.0,75.4,0.12,9.51
2011-05-17,0.22,56.1,61.4,66.7,0.07,2.67
2011-05-18,0.20,57.0,62.1,67.2,0.10,4.83
2011-05-19,0.42,59.5,64.3,69.1,0.21,4.55
2011-05-20,0.17,56.1,65.5,74.9,0.19,12.75
2011-05-21,0.14,53.5,59.9,66.3,0.10,5.76
2011-05-22,0.05,58.8,68.7,78.7,0.56,17.15
2011-05-23,0.20,55.9,59.2,62.5,0.16,3.93
2011-05-24,0.00,61.9,68.9,75.8,0.53,7.34
2011-05-25,0.00,63.7,73.3,83.0,1.61,19.87
2011-05-26,0.00,62.1,72.3,82.6,1.09,19.91
2011-05-27,0.00,66.4,77.8,89.1,4.59,23.87
2011-05-28,0.00,67.5,76.8,86.1,1.40,21.70
2011-05-29,0.03,67.4,75.8,84.2,1.45,21.09
2011-05-30,0.03,71.0,78.2,85.4,2.31,19.51
2011-05-31,0.00,72.3,81.2,90.2,4.60,24.94
2011-06-01,0.00,69.1,80.6,92.1,1.86,27.40
2011-06-02,0.00,69.8,81.0,92.3,7.88,25.60
2011-06-03,0.00,56.1,67.8,79.5,7.00,25.08
2011-06-04,0.00,53.5,65.4,77.3,5.20,24.28
2011-06-05,0.00,56.9,66.1,75.4,0.89,19.26
2011-06-06,0.00,57.9,66.7,75.6,0.37,15.50
2011-06-07,0.00,61.4,72.3,83.1,0.29,22.74
2011-06-08,0.00,68.0,77.7,87.3,2.84,26.82
2011-06-09,0.00,74.8,85.0,95.3,4.47,37.03
2011-06-10,0.40,69.4,83.1,96.8,0.55,36.52
2011-06-11,0.00,70.8,79.2,87.5,2.43,23.12
2011-06-12,0.42,62.3,68.3,74.3,0.67,5.45
2011-06-13,0.00,63.7,71.0,78.4,1.23,10.24
2011-06-14,0.00,57.2,65.2,73.3,1.72,14.87
2011-06-15,0.16,54.5,64.8,75.1,1.15,16.18
2011-06-16,0.00,61.0,71.8,82.6,2.99,24.38
2011-06-17,1.25,64.6,72.3,80.0,0.48,21.57
2011-06-18,0.06,63.6,72.5,81.5,0.85,17.98
2011-06-19,0.00,67.1,76.4,85.7,3.49,23.85
2011-06-20,0.00,65.2,75.0,84.8,3.60,25.38
2011-06-21,0.00,68.1,73.8,79.5,4.42,18.46
2011-06-22,0.00,68.5,75.9,83.2,3.13,15.34
2011-06-23,0.03,72.2,80.5,88.8,1.71,21.55
2011-06-24,0.00,68.2,77.6,86.9,0.26,19.36
2011-06-25,0.00,65.9,76.1,86.2,0.43,23.23
2011-06-26,0.00,64.1,73.3,82.4,3.91,20.36
2011-06-27,0.00,65.5,72.4,79.3,3.89,18.39
2011-06-28,0.00,66.2,73.8,81.5,1.01,19.15
2011-06-29,0.00,73.1,77.5,81.8,3.10,12.58
2011-06-30,0.00,63.1,73.1,83.1,4.49,23.06
2011-07-01,0.00,63.3,73.2,83.2,5.07,25.48
2011-07-02,0.00,66.1,75.9,85.7,4.36,30.58
2011-07-03,0.04,71.5,79.9,88.3,2.36,31.16
2011-07-04,0.06,70.0,78.3,86.7,1.62,19.00
2011-07-05,0.00,69.5,78.7,87.8,3.80,28.34
2011-07-06,0.00,71.2,81.0,90.8,2.60,32.86
2011-07-07,0.04,72.4,81.3,90.2,1.46,26.24
2011-07-08,0.02,72.0,82.3,92.6,2.28,33.20
2011-07-09,0.96,68.5,76.7,84.9,0.85,12.64
2011-07-10,0.00,66.7,77.7,88.8,6.26,31.93
2011-07-11,0.00,71.9,80.9,89.9,5.03,33.37
2011-07-12,0.00,76.2,83.3,90.4,4.97,24.07
2011-07-13,0.00,76.5,84.5,92.6,10.78,31.78
2011-07-14,0.00,65.6,76.1,86.7,7.10,26.81
2011-07-15,0.00,65.2,75.3,85.5,3.96,29.86
2011-07-16,0.00,68.0,77.2,86.4,5.97,29.51
2011-07-17,0.00,67.9,77.6,87.3,4.09,30.30
2011-07-18,0.00,72.8,80.9,89.1,4.45,29.27
2011-07-19,0.00,76.9,84.8,92.6,6.60,29.80
2011-07-20,0.03,72.4,83.9,95.5,1.48,35.57
2011-07-21,0.00,75.4,83.1,90.9,1.22,23.58
2011-07-22,0.00,79.5,88.0,96.4,3.66,31.25
2011-07-23,0.01,82.9,92.4,102.0,10.42,42.50
2011-07-24,0.00,81.9,91.0,100.1,10.45,45.35
2011-07-25,0.66,74.0,84.4,94.8,1.99,30.55
2011-07-26,0.66,72.9,78.8,84.7,1.02,14.30
2011-07-27,0.07,70.2,80.4,90.6,4.94,33.02
2011-07-28,0.00,72.1,79.7,87.3,5.62,28.56
2011-07-29,0.03,71.2,78.9,86.7,1.31,24.97
2011-07-30,0.39,73.0,83.1,93.2,1.65,25.63
2011-07-31,0.00,72.5,82.6,92.7,6.71,36.25
2011-08-01,0.00,73.7,84.0,94.3,5.43,37.32
2011-08-02,0.13,70.0,82.6,95.3,4.34,37.83
2011-08-03,0.00,72.7,81.6,90.5,9.65,36.04
2011-08-04,1.00,68.7,77.1,85.5,1.07,23.47
2011-08-05,0.00,66.1,73.5,80.9,1.88,16.75
2011-08-06,0.00,69.3,77.1,85.0,2.06,20.69
2011-08-07,0.21,73.2,79.7,86.2,1.31,22.04
2011-08-08,0.14,76.2,82.4,88.6,3.25,17.60
2011-08-09,0.00,72.5,81.3,90.1,4.53,27.21
2011-08-10,1.01,69.8,77.0,84.1,1.76,14.93
2011-08-11,0.00,68.1,76.2,84.4,6.40,24.05
2011-08-12,0.00,63.0,72.7,82.5,4.85,25.85
2011-08-13,0.00,64.8,74.9,84.9,3.28,29.06
2011-08-14,2.43,68.4,76.9,85.3,0.68,25.15
2011-08-15,2.14,68.5,70.8,73.1,0.60,2.89
2011-08-16,0.48,67.4,73.8,80.2,1.25,11.28
2011-08-17,0.06,65.6,73.7,81.9,2.24,17.30
2011-08-18,0.07,67.3,77.6,87.9,2.16,31.20
2011-08-19,0.70,66.4,75.5,84.6,1.33,16.66
2011-08-20,0.73,64.0,75.2,86.3,0.73,22.17
2011-08-21,0.00,68.0,76.9,85.8,0.99,21.18
2011-08-22,2.91,68.3,75.7,83.1,1.22,13.88
2011-08-23,0.00,59.8,69.1,78.5,4.02,20.77
2011-08-24,0.00,61.7,70.4,79.2,2.99,21.88
2011-08-25,0.00,68.7,75.3,81.9,3.19,20.66
2011-08-26,0.71,69.4,74.5,79.5,0.95,9.02
2011-08-27,0.01,70.5,78.8,87.2,0.66,20.76
2011-08-28,6.88,70.9,74.2,77.5,0.94,4.96
2011-08-29,0.10,59.0,66.6,74.3,1.24,11.35
2011-08-30,0.00,59.8,69.0,78.3,3.06,21.42
2011-08-31,0.00,60.8,72.2,83.6,2.38,26.22
2011-09-01,0.00,62.4,74.1,85.8,1.75,27.15
2011-09-02,0.00,62.6,72.1,81.6,1.64,21.45
2011-09-03,0.00,65.1,72.6,80.2,3.02,17.24
2011-09-04,0.00,68.3,75.5,82.6,2.44,14.94
2011-09-05,0.00,70.6,77.9,85.2,3.22,16.76
2011-09-06,0.40,62.9,73.1,83.3,1.57,16.13
2011-09-07,2.51,60.7,64.3,68.0,0.28,2.06
2011-09-08,2.11,67.8,74.1,80.5,0.27,9.30
2011-09-09,0.09,67.7,70.8,73.9,0.82,3.64
2011-09-10,0.01,70.0,76.8,83.7,1.07,14.78
2011-09-11,0.02,66.0,73.7,81.4,1.38,14.10
2011-09-12,0.24,63.1,69.4,75.7,0.42,7.24
2011-09-13,0.00,63.7,73.0,82.2,1.11,19.12
2011-09-14,0.00,66.9,75.1,83.3,1.38,20.06
2011-09-15,0.00,67.2,76.2,85.2,2.31,21.02
2011-09-16,0.15,48.1,61.5,74.9,1.16,8.55
2011-09-17,0.00,50.8,58.1,65.4,2.54,11.89
2011-09-18,0.00,53.0,59.1,65.1,3.04,10.00
2011-09-19,0.00,52.9,60.7,68.6,1.78,11.30
2011-09-20,0.00,57.2,63.2,69.2,2.27,12.10
2011-09-21,0.02,59.5,65.0,70.5,0.43,6.18
2011-09-22,0.05,62.5,68.6,74.6,0.20,8.14
2011-09-23,0.00,68.6,74.3,80.0,0.28,10.97
2011-09-24,1.59,67.7,70.6,73.5,0.29,2.21
2011-09-25,0.00,67.1,71.0,74.8,0.65,6.33
2011-09-26,0.00,67.7,73.6,79.5,0.84,11.59
2011-09-27,0.00,67.1,74.0,80.9,0.41,12.55
2011-09-28,0.31,68.2,74.6,81.0,0.47,11.25
2011-09-29,0.72,69.6,73.7,77.7,0.79,7.49
2011-09-30,0.64,57.5,67.5,77.5,1.17,11.63
2011-10-01,0.25,56.3,66.4,76.4,1.11,16.33
2011-10-02,0.26,50.6,58.0,65.5,0.74,7.44
2011-10-03,0.05,47.1,52.2,57.3,0.54,4.89
2011-10-04,0.01,47.0,52.4,57.8,0.72,7.46
2011-10-05,0.00,49.5,57.4,65.3,1.16,9.67
2011-10-06,0.00,46.3,59.6,72.9,2.12,17.75
2011-10-07,0.00,46.1,56.9,67.7,1.85,16.52
2011-10-08,0.00,48.1,59.1,70.0,1.17,18.04
2011-10-09,0.00,51.9,64.5,77.0,1.45,20.52
2011-10-10,0.00,55.2,69.5,83.8,1.47,26.92
2011-10-11,0.00,58.7,70.0,81.4,2.01,22.98
2011-10-12,0.03,59.3,66.2,73.0,2.31,14.44
2011-10-13,0.22,58.6,60.5,62.4,0.27,4.91
2011-10-14,0.04,59.3,65.2,71.0,0.29,4.41
2011-10-15,0.05,54.9,64.1,73.3,1.37,9.40
2011-10-16,0.00,52.7,60.0,67.3,6.02,16.14
2011-10-17,0.00,55.3,61.8,68.2,5.34,15.97
2011-10-18,0.00,49.1,58.7,68.3,1.20,17.82
2011-10-19,0.19,52.6,62.4,72.1,0.35,19.94
2011-10-20,0.81,60.7,65.6,70.6,0.32,4.32
2011-10-21,0.00,49.3,55.6,61.9,3.77,9.48
2011-10-22,0.00,43.6,50.5,57.3,1.30,8.18
2011-10-23,0.00,42.7,50.2,57.8,1.10,7.82
2011-10-24,0.00,43.5,52.7,61.8,0.80,10.73
2011-10-25,0.00,45.9,54.8,63.8,0.81,8.98
2011-10-26,0.00,47.2,55.6,63.9,1.66,14.31
2011-10-27,0.04,50.8,58.0,65.3,0.78,10.15
2011-10-28,0.32,37.2,49.4,61.7,0.45,2.94
2011-10-29,0.11,38.6,44.8,51.0,1.23,8.67
2011-10-30,1.52,33.3,36.6,40.0,0.19,1.41
2011-10-31,0.00,32.1,40.4,48.7,0.60,6.44
2011-11-01,0.00,33.8,44.0,54.1,0.74,8.62
2011-11-02,0.00,34.3,45.8,57.3,0.71,10.39
2011-11-03,0.00,36.2,47.9,59.5,0.47,10.04
2011-11-04,0.00,40.5,50.9,61.4,0.55,9.28
2011-11-05,0.00,34.2,45.0,55.8,2.23,10.81
2011-11-06,0.00,31.7,42.0,52.4,0.91,9.33
2011-11-07,0.00,34.3,44.4,54.6,0.40,7.42
2011-11-08,0.00,39.0,50.3,61.5,0.15,8.15
2011-11-09,0.00,39.4,55.5,71.7,0.17,16.42
2011-11-10,0.00,40.4,52.9,65.4,0.02,11.55
2011-11-11,0.06,40.1,51.4,62.6,0.20,5.28
2011-11-12,0.00,33.2,40.1,47.0,1.44,6.25
2011-11-13,0.00,36.5,47.4,58.2,0.95,11.11
2011-11-14,0.00,45.4,53.2,61.1,3.16,12.56
2011-11-15,0.00,55.1,62.7,70.3,3.91,13.21
2011-11-16,0.15,54.5,60.1,65.7,0.62,9.19
2011-11-17,0.52,45.9,51.4,56.9,0.08,3.95
2011-11-18,0.00,34.0,39.7,45.4,2.92,5.38
2011-11-19,0.00,32.0,38.6,45.2,1.36,6.60
2011-11-20,0.00,36.4,44.5,52.7,1.63,9.09
2011-11-21,0.13,50.8,56.8,62.8,0.16,8.51
2011-11-22,0.16,44.9,50.2,55.5,0.13,5.84
2011-11-23,2.11,45.2,52.7,60.2,0.02,2.10
2011-11-24,0.09,34.6,47.4,60.1,0.11,3.76
2011-11-25,0.00,36.3,46.1,55.9,0.89,8.24
2011-11-26,0.00,36.5,49.2,62.0,0.86,11.76
2011-11-27,0.00,37.5,51.9,66.4,0.72,15.79
2011-11-28,0.00,40.9,53.1,65.2,0.83,9.69
2011-11-29,0.10,54.0,62.5,71.0,0.67,14.19
2011-11-30,0.73,44.0,55.2,66.4,0.16,4.29
2011-12-01,0.00,37.5,43.5,49.5,2.36,5.78
2011-12-02,0.00,32.5,41.7,50.9,0.61,7.24
2011-12-03,0.00,32.3,43.3,54.2,0.94,9.04
2011-12-04,0.00,33.4,42.0,50.6,0.50,6.95
2011-12-05,0.00,35.5,46.7,57.8,0.05,7.09
2011-12-06,0.04,45.9,52.9,59.8,0.12,4.75
2011-12-07,0.30,57.8,59.9,61.9,0.18,1.90
2011-12-08,2.30,36.3,48.1,59.9,0.12,2.66
2011-12-09,0.00,30.7,38.1,45.5,0.65,5.40
2011-12-10,0.00,31.7,41.4,51.0,0.37,5.20
2011-12-11,0.00,27.9,36.1,44.3,1.35,5.50
2011-12-12,0.00,25.5,34.5,43.5,0.93,6.31
2011-12-13,0.00,26.3,35.4,44.5,0.59,5.70
2011-12-14,0.00,28.9,38.1,47.3,1.03,7.33
2011-12-15,0.00,36.3,44.2,52.0,1.33,6.84
2011-12-16,0.02,46.7,52.8,58.9,1.84,6.84
2011-12-17,0.00,33.3,40.7,48.1,1.91,6.95
2011-12-18,0.00,27.1,34.6,42.0,1.37,4.57
2011-12-19,0.00,24.7,30.0,35.3,0.76,4.05
2011-12-20,0.00,27.7,38.5,49.3,0.85,6.46
2011-12-21,0.11,40.0,44.1,48.1,0.27,4.29
