PRISM Time Series Data
Location:  Lat: 38.6690   Lon: -79.4376   Elev: 3028ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-01-29,0.00,-1.2,10.8,22.8,0.24,2.11
2000-01-30,0.26,3.2,20.0,36.9,0.04,5.20
2000-01-31,0.21,18.0,23.8,29.6,0.05,1.77
2000-02-01,0.01,16.3,21.1,25.8,0.37,1.92
2000-02-02,0.05,10.8,17.0,23.1,0.04,1.56
2000-02-03,0.00,6.9,17.8,28.7,0.18,2.93
2000-02-04,0.05,15.3,26.0,36.7,0.07,4.08
2000-02-05,0.06,14.6,20.8,27.0,0.02,1.02
2000-02-06,0.00,17.9,23.7,29.6,0.77,2.68
2000-02-07,0.00,15.3,24.1,32.9,0.15,3.33
2000-02-08,0.00,17.6,28.3,39.0,0.38,3.88
2000-02-09,0.00,15.4,28.3,41.2,0.44,5.24
2000-02-10,0.00,21.7,35.2,48.8,0.65,7.09
2000-02-11,0.00,28.7,39.5,50.3,0.65,7.85
2000-02-12,0.04,26.0,36.0,45.9,0.46,1.64
2000-02-13,0.05,23.0,27.8,32.7,0.28,2.26
2000-02-14,0.46,25.3,34.4,43.6,0.02,3.38
2000-02-15,0.06,25.2,35.0,44.8,0.14,1.70
2000-02-16,0.00,23.5,32.9,42.4,0.37,4.88
2000-02-17,0.00,20.7,36.0,51.4,0.36,6.41
2000-02-18,0.40,21.8,31.2,40.6,0.32,5.65
2000-02-19,1.49,30.2,38.2,46.2,0.02,0.71
2000-02-20,0.00,25.0,33.8,42.5,0.16,2.68
2000-02-21,0.00,23.1,28.1,33.1,0.49,2.55
2000-02-22,0.00,20.4,30.8,41.2,0.19,4.60
2000-02-23,0.00,23.8,38.0,52.2,0.08,8.10
2000-02-24,0.00,34.7,45.6,56.5,0.43,8.62
2000-02-25,0.00,35.6,50.2,64.8,0.00,12.78
2000-02-26,0.00,35.0,50.5,66.1,0.00,10.72
2000-02-27,0.00,37.3,52.5,67.7,0.10,14.45
2000-02-28,0.36,32.8,45.4,57.9,0.10,5.73
2000-02-29,0.00,21.7,33.7,45.7,0.29,6.61
2000-03-01,0.00,26.5,43.0,59.5,0.87,14.22
2000-03-02,0.01,29.5,42.8,56.1,1.08,8.45
2000-03-03,0.00,21.3,30.3,39.4,0.32,4.26
2000-03-04,0.00,17.3,32.4,47.5,0.09,8.24
2000-03-05,0.00,18.7,35.7,52.7,0.57,10.79
2000-03-06,0.00,25.9,40.1,54.3,0.67,9.13
2000-03-07,0.00,27.3,43.0,58.6,0.65,11.67
2000-03-08,0.00,31.9,50.5,69.2,1.07,18.20
2000-03-09,0.00,40.1,56.5,72.8,1.30,18.75
2000-03-10,0.02,40.0,52.5,65.1,1.59,11.38
2000-03-11,0.35,36.4,49.8,63.1,0.22,11.69
2000-03-12,0.95,29.1,39.9,50.6,0.03,3.59
2000-03-13,0.03,15.1,23.0,31.0,0.04,2.45
2000-03-14,0.00,17.1,28.8,40.4,0.13,4.94
2000-03-15,0.00,25.4,37.2,49.1,0.39,7.34
2000-03-16,0.03,32.2,46.7,61.3,0.65,13.04
2000-03-17,0.32,33.3,45.3,57.3,0.01,6.28
2000-03-18,0.00,14.0,23.7,33.3,0.17,3.02
2000-03-19,0.00,19.0,30.4,41.9,0.68,6.62
2000-03-20,0.06,29.9,38.0,46.2,0.17,4.65
2000-03-21,0.80,30.5,34.8,39.2,0.00,1.43
2000-03-22,0.15,31.2,35.5,39.8,0.01,1.52
2000-03-23,0.00,33.6,39.4,45.1,0.09,2.25
2000-03-24,0.00,32.1,45.2,58.4,0.04,7.78
2000-03-25,0.00,35.5,51.3,67.1,0.34,13.58
2000-03-26,0.06,39.1,53.1,67.1,0.98,11.54
2000-03-27,0.00,28.2,41.4,54.7,0.84,10.29
2000-03-28,0.04,26.8,40.1,53.5,0.08,7.82
2000-03-29,0.28,26.8,35.1,43.5,0.01,3.58
2000-03-30,0.00,24.5,35.3,46.0,0.00,5.36
2000-03-31,0.00,24.8,38.7,52.5,0.65,8.32
2000-04-01,0.00,24.5,40.4,56.2,1.00,12.05
2000-04-02,0.00,27.3,47.2,67.2,3.36,17.58
2000-04-03,0.12,46.1,50.9,55.6,0.00,4.57
2000-04-04,0.83,47.2,57.7,68.2,0.24,10.34
2000-04-05,0.16,24.3,35.2,46.1,0.41,4.16
2000-04-06,0.00,26.8,37.3,47.7,1.15,6.85
2000-04-07,0.00,36.6,51.4,66.1,1.35,15.70
2000-04-08,0.02,40.5,56.4,72.3,2.57,20.10
2000-04-09,0.29,21.6,39.1,56.5,0.27,6.37
2000-04-10,0.09,23.1,30.3,37.4,0.35,3.97
2000-04-11,0.00,35.7,45.3,55.0,1.92,10.14
2000-04-12,0.07,37.7,48.8,59.9,0.64,11.65
2000-04-13,0.00,25.3,33.8,42.3,0.49,4.82
2000-04-14,0.00,27.5,38.0,48.6,0.19,7.20
2000-04-15,0.02,38.3,47.0,55.7,0.37,7.04
2000-04-16,0.02,47.3,54.4,61.5,0.34,5.32
2000-04-17,0.23,47.7,58.5,69.3,0.06,12.63
2000-04-18,1.01,41.6,51.4,61.2,0.05,4.41
2000-04-19,0.04,40.0,43.1,46.3,0.44,2.42
2000-04-20,0.00,38.4,49.8,61.3,0.22,8.21
2000-04-21,0.15,43.2,57.6,72.0,0.15,14.60
2000-04-22,0.10,34.3,47.3,60.3,0.16,7.52
2000-04-23,0.03,36.1,41.6,47.0,0.26,3.12
2000-04-24,0.03,33.2,40.6,48.1,0.19,4.43
2000-04-25,0.41,35.8,44.3,52.8,0.25,8.11
2000-04-26,0.06,34.0,42.6,51.2,0.67,5.46
2000-04-27,0.00,28.4,40.9,53.3,0.18,8.13
2000-04-28,0.05,32.4,43.1,53.8,0.01,8.55
2000-04-29,0.00,34.6,46.7,58.9,0.18,9.08
2000-04-30,0.00,32.6,46.1,59.6,1.19,11.83
2000-05-01,0.00,34.3,48.4,62.5,2.10,14.62
2000-05-02,0.22,38.3,55.0,71.7,0.43,20.40
2000-05-03,0.00,36.6,51.5,66.4,0.46,15.42
2000-05-04,0.00,46.5,59.3,72.2,1.60,17.09
2000-05-05,0.05,49.4,61.5,73.7,0.44,14.30
2000-05-06,0.00,51.2,63.5,75.9,0.48,15.20
2000-05-07,0.00,50.7,63.9,77.1,0.53,17.47
2000-05-08,0.04,53.3,65.6,77.9,1.46,17.83
2000-05-09,0.00,53.1,66.0,78.9,0.37,20.69
2000-05-10,0.00,55.6,67.7,79.9,1.51,18.71
2000-05-11,0.00,40.8,57.8,74.7,1.67,16.68
2000-05-12,0.00,44.1,59.9,75.7,1.65,23.98
2000-05-13,0.09,57.4,68.7,80.0,0.67,17.33
2000-05-14,0.04,44.6,61.6,78.6,2.48,19.63
2000-05-15,0.00,33.9,48.7,63.4,2.25,14.12
2000-05-16,0.00,31.9,44.9,57.9,0.80,11.12
2000-05-17,0.00,39.2,52.3,65.4,0.03,15.64
2000-05-18,0.00,52.3,61.9,71.6,1.54,14.92
2000-05-19,0.24,57.5,69.2,80.9,2.84,24.01
2000-05-20,0.58,56.8,64.2,71.5,0.12,10.79
2000-05-21,0.16,53.2,60.0,66.8,0.28,8.56
2000-05-22,0.84,52.0,59.8,67.6,0.38,11.00
2000-05-23,0.05,47.4,56.5,65.7,0.88,11.21
2000-05-24,0.42,51.3,58.7,66.2,0.09,7.88
2000-05-25,0.07,53.5,63.5,73.5,0.13,13.99
2000-05-26,0.00,42.1,55.2,68.4,1.39,14.72
2000-05-27,0.25,47.0,58.2,69.5,0.59,14.17
2000-05-28,0.39,51.9,58.8,65.7,0.07,7.22
2000-05-29,0.33,48.5,56.4,64.4,0.03,6.84
2000-05-30,0.02,39.8,48.0,56.3,0.25,5.68
2000-05-31,0.00,41.4,53.6,65.8,0.50,11.87
2000-06-01,0.00,54.1,66.0,77.8,1.59,17.26
2000-06-02,0.00,55.9,67.1,78.2,0.02,13.40
2000-06-03,0.12,54.9,67.9,80.9,0.96,17.52
2000-06-04,0.00,51.7,62.6,73.5,2.25,17.42
2000-06-05,0.00,52.4,60.4,68.3,0.41,9.71
2000-06-06,1.19,51.0,59.2,67.4,0.01,8.62
2000-06-07,0.13,42.1,50.1,58.0,0.17,5.12
2000-06-08,0.00,43.0,54.9,66.9,0.30,12.47
2000-06-09,0.00,47.6,60.5,73.3,0.00,16.66
2000-06-10,0.00,55.3,67.9,80.5,1.16,20.78
2000-06-11,0.00,57.0,70.0,82.9,0.53,21.51
2000-06-12,0.00,57.7,70.0,82.3,0.00,19.30
2000-06-13,0.02,60.0,70.1,80.3,0.00,14.80
2000-06-14,0.20,59.0,70.3,81.6,0.01,17.83
2000-06-15,0.20,59.3,69.5,79.6,0.02,12.95
2000-06-16,0.41,59.9,68.7,77.6,0.03,11.36
2000-06-17,0.15,62.6,70.7,78.8,0.28,13.48
2000-06-18,0.65,61.7,69.1,76.6,0.03,9.74
2000-06-19,0.29,60.9,68.2,75.6,0.22,8.31
2000-06-20,0.30,54.4,62.0,69.7,0.56,8.08
2000-06-21,0.02,59.8,67.4,74.9,1.74,14.43
2000-06-22,0.85,59.1,69.4,79.7,0.17,13.24
2000-06-23,0.00,55.1,64.8,74.4,0.54,14.44
2000-06-24,0.00,54.7,64.8,75.0,0.85,14.42
2000-06-25,0.00,57.6,68.3,79.1,0.20,17.25
2000-06-26,0.05,60.5,70.0,79.6,0.15,15.24
2000-06-27,0.00,60.7,70.5,80.3,0.56,15.50
2000-06-28,0.70,59.8,67.6,75.3,0.07,10.33
2000-06-29,0.43,56.7,62.9,69.0,0.15,6.16
2000-06-30,0.01,48.4,59.1,69.8,0.36,11.83
2000-07-01,0.00,49.5,60.1,70.6,0.88,15.18
2000-07-02,0.00,48.4,61.1,73.8,0.49,16.94
2000-07-03,0.00,51.0,63.4,75.9,0.08,17.37
2000-07-04,0.37,56.8,67.1,77.5,0.00,12.60
2000-07-05,0.00,61.8,69.5,77.2,0.34,10.54
2000-07-06,0.00,53.4,64.7,75.9,0.25,13.42
2000-07-07,0.00,54.4,65.8,77.3,0.29,17.52
2000-07-08,0.00,45.4,59.8,74.2,0.81,18.07
2000-07-09,0.00,48.7,61.5,74.2,0.03,16.18
2000-07-10,0.07,56.6,69.0,81.4,1.59,22.16
2000-07-11,0.32,62.5,71.1,79.6,0.16,12.64
2000-07-12,0.02,60.9,67.3,73.8,1.18,9.61
2000-07-13,0.15,59.8,66.8,73.7,1.68,13.19
2000-07-14,0.03,58.8,64.8,70.9,0.17,9.37
2000-07-15,0.04,53.6,65.3,77.1,0.06,16.17
2000-07-16,0.12,53.8,62.6,71.4,0.10,11.54
2000-07-17,0.10,53.6,62.1,70.7,0.03,10.25
2000-07-18,0.00,55.3,64.8,74.3,0.12,12.72
2000-07-19,0.11,60.7,69.6,78.4,0.80,14.80
2000-07-20,0.73,56.9,64.9,72.9,0.06,9.02
2000-07-21,0.00,49.0,58.7,68.5,0.03,10.50
2000-07-22,0.00,52.1,62.0,71.8,0.13,12.02
2000-07-23,0.00,50.8,61.6,72.3,0.26,13.96
2000-07-24,0.30,54.2,59.0,63.8,0.38,4.77
2000-07-25,0.27,53.4,57.4,61.3,0.03,3.10
2000-07-26,0.00,54.8,61.3,67.8,0.37,8.42
2000-07-27,0.00,54.8,62.5,70.2,0.00,7.68
2000-07-28,0.30,56.3,67.0,77.8,0.59,15.37
2000-07-29,0.15,57.0,67.0,76.9,0.08,12.70
2000-07-30,0.56,60.2,67.7,75.2,0.12,10.15
2000-07-31,0.31,61.8,70.2,78.7,0.10,12.23
2000-08-01,0.29,61.7,70.3,79.0,0.12,12.56
2000-08-02,0.26,60.6,69.2,77.8,0.18,12.32
2000-08-03,0.08,61.2,69.2,77.2,0.13,11.46
2000-08-04,0.22,58.2,66.9,75.6,0.17,10.61
2000-08-05,0.01,52.8,63.4,74.0,0.53,12.05
2000-08-06,0.14,54.3,63.8,73.4,0.43,16.37
2000-08-07,0.04,60.0,69.5,78.9,1.37,14.04
2000-08-08,0.02,61.8,71.7,81.6,0.68,16.76
2000-08-09,0.03,62.5,72.2,81.9,0.58,19.55
2000-08-10,0.24,59.7,70.2,80.7,0.41,14.50
2000-08-11,0.02,55.8,66.2,76.6,0.98,15.41
2000-08-12,0.06,52.8,63.1,73.5,0.44,13.94
2000-08-13,0.11,51.0,60.8,70.6,0.22,13.49
2000-08-14,0.00,51.1,60.7,70.3,0.12,11.93
2000-08-15,0.00,51.1,62.6,74.0,0.41,15.40
2000-08-16,0.00,53.2,65.2,77.3,0.59,16.05
2000-08-17,0.00,50.8,64.7,78.6,2.06,21.62
2000-08-18,1.45,52.3,63.4,74.5,0.35,15.89
2000-08-19,0.02,49.2,60.9,72.5,0.50,9.70
2000-08-20,0.00,48.8,60.1,71.3,1.20,16.05
2000-08-21,0.00,48.8,59.3,69.9,1.12,13.56
2000-08-22,0.00,50.6,61.6,72.6,1.24,14.60
2000-08-23,0.12,55.2,65.2,75.2,1.21,15.15
2000-08-24,0.14,59.4,65.2,71.0,0.19,7.86
2000-08-25,0.07,55.7,62.4,69.1,0.34,6.26
2000-08-26,0.03,56.1,64.8,73.5,0.61,14.08
2000-08-27,0.06,56.5,65.7,74.8,0.57,14.53
2000-08-28,0.07,55.4,63.4,71.4,0.09,7.55
2000-08-29,0.01,57.6,63.9,70.2,0.72,9.21
2000-08-30,0.05,58.4,65.4,72.5,0.06,8.74
2000-08-31,0.25,60.7,66.4,72.0,0.35,9.48
2000-09-01,0.14,63.6,68.8,74.1,0.36,9.82
2000-09-02,0.35,63.4,69.6,75.8,0.63,9.83
2000-09-03,0.14,62.0,69.1,76.3,0.06,10.21
2000-09-04,0.06,62.3,69.2,76.1,0.15,11.04
2000-09-05,0.24,53.4,64.8,76.1,0.82,13.09
2000-09-06,0.00,38.8,52.0,65.2,0.88,11.78
2000-09-07,0.00,38.5,51.9,65.3,0.90,14.32
2000-09-08,0.00,45.3,58.6,71.9,0.81,16.57
2000-09-09,0.07,58.1,66.0,74.0,0.96,12.56
2000-09-10,0.13,60.1,67.5,74.8,0.53,10.61
2000-09-11,0.26,61.9,69.2,76.4,0.31,11.88
2000-09-12,0.32,63.4,68.0,72.6,0.34,6.60
2000-09-13,0.07,60.5,67.8,75.2,0.35,11.91
2000-09-14,0.00,54.8,64.4,74.0,2.01,16.48
2000-09-15,0.16,52.3,62.1,71.9,1.02,11.26
2000-09-16,0.05,40.1,50.0,60.0,1.11,9.97
2000-09-17,0.01,33.5,44.2,55.0,0.61,7.79
2000-09-18,0.00,39.0,52.1,65.2,0.60,14.00
2000-09-19,0.34,47.6,58.1,68.6,0.97,14.01
2000-09-20,0.25,47.3,58.0,68.6,0.14,11.27
2000-09-21,0.08,47.8,62.1,76.5,0.66,17.97
2000-09-22,0.00,40.7,53.0,65.2,1.20,12.07
2000-09-23,0.03,41.4,54.1,66.7,0.08,11.57
2000-09-24,0.28,57.0,66.7,76.4,0.03,13.18
2000-09-25,0.87,50.9,60.3,69.6,0.13,8.47
2000-09-26,1.39,41.4,47.3,53.1,0.07,2.85
2000-09-27,0.02,36.4,41.8,47.3,0.16,2.97
2000-09-28,0.00,36.6,49.5,62.4,0.18,11.11
2000-09-29,0.00,37.5,49.9,62.3,0.50,10.41
2000-09-30,0.00,40.7,51.1,61.5,1.15,10.64
2000-10-01,0.00,41.3,53.4,65.6,0.42,12.15
2000-10-02,0.00,40.1,54.0,67.8,0.38,13.55
2000-10-03,0.00,42.7,56.5,70.3,0.59,12.36
2000-10-04,0.00,48.5,61.7,74.9,0.03,14.01
2000-10-05,0.00,50.2,63.5,76.8,0.05,15.70
2000-10-06,0.00,52.6,64.3,75.9,0.17,15.48
2000-10-07,0.00,40.5,53.0,65.6,1.18,7.65
2000-10-08,0.00,25.8,37.2,48.7,0.77,7.47
2000-10-09,0.00,26.4,34.5,42.5,0.63,5.78
2000-10-10,0.00,30.6,35.0,39.3,1.00,4.10
2000-10-11,0.00,31.2,42.6,54.0,0.90,10.39
2000-10-12,0.00,30.5,46.8,63.1,0.80,15.28
2000-10-13,0.00,29.0,48.2,67.5,0.80,18.04
2000-10-14,0.00,29.8,49.7,69.6,0.55,19.45
2000-10-15,0.00,34.5,52.6,70.6,0.79,19.45
2000-10-16,0.00,41.5,56.0,70.6,0.45,17.02
2000-10-17,0.00,47.3,57.7,68.1,0.53,15.05
2000-10-18,0.23,51.2,58.9,66.6,0.30,9.67
2000-10-19,0.00,36.7,49.1,61.5,0.13,9.04
2000-10-20,0.00,34.5,48.2,62.0,0.10,10.81
2000-10-21,0.00,37.2,53.1,69.1,0.48,16.08
2000-10-22,0.00,40.5,54.7,68.8,0.38,12.63
2000-10-23,0.00,36.6,52.7,68.7,0.43,14.13
2000-10-24,0.00,38.3,53.6,68.9,0.81,16.00
2000-10-25,0.05,46.7,54.5,62.3,0.34,7.90
2000-10-26,0.00,46.0,56.1,66.2,0.07,9.08
2000-10-27,0.00,40.7,53.8,66.9,0.18,11.15
2000-10-28,0.00,44.8,57.3,69.8,0.18,12.67
2000-10-29,0.00,24.5,42.7,60.9,0.74,11.32
2000-10-30,0.00,22.9,38.0,53.2,0.71,11.17
2000-10-31,0.00,24.8,40.8,56.8,1.14,12.34
2000-11-01,0.00,25.0,41.4,57.8,0.61,12.11
2000-11-02,0.00,25.7,43.5,61.3,0.56,13.87
2000-11-03,0.00,30.6,48.9,67.3,0.40,17.59
2000-11-04,0.00,39.9,52.8,65.6,0.37,11.96
2000-11-05,0.00,33.9,44.4,54.9,1.24,8.75
2000-11-06,0.00,23.6,36.2,48.8,0.85,7.82
2000-11-07,0.05,28.7,42.4,56.2,0.54,10.14
2000-11-08,0.04,43.0,51.7,60.4,1.00,7.27
2000-11-09,0.08,47.7,54.3,61.0,0.23,4.57
2000-11-10,1.05,38.8,49.7,60.6,0.07,4.63
2000-11-11,0.02,33.1,37.8,42.5,0.72,3.11
2000-11-12,0.00,25.5,36.9,48.3,0.58,6.21
2000-11-13,0.00,27.6,40.0,52.4,0.57,7.26
2000-11-14,0.01,27.5,38.8,50.0,0.30,5.27
2000-11-15,0.00,29.3,34.7,40.1,1.39,4.41
2000-11-16,0.00,19.1,28.0,36.9,0.34,3.69
2000-11-17,0.00,21.8,33.3,44.7,0.27,5.27
2000-11-18,0.00,18.5,28.2,37.8,0.70,3.91
2000-11-19,0.00,22.8,27.9,32.9,1.08,3.38
2000-11-20,0.00,19.0,26.2,33.3,0.35,3.54
2000-11-21,0.08,15.9,24.4,32.9,0.29,2.78
2000-11-22,0.02,11.5,16.1,20.7,0.68,1.91
2000-11-23,0.00,13.3,19.4,25.5,0.69,2.50
2000-11-24,0.00,10.7,21.2,31.7,0.07,3.40
2000-11-25,0.13,16.9,30.1,43.3,0.21,5.64
2000-11-26,0.48,30.5,34.9,39.3,0.19,1.51
2000-11-27,0.06,33.9,39.4,44.8,0.17,3.17
2000-11-28,0.03,33.6,39.0,44.3,1.19,4.62
2000-11-29,0.05,21.1,32.0,42.9,0.59,5.05
2000-11-30,0.24,24.3,32.3,40.3,0.24,3.58
2000-12-01,0.00,24.7,29.5,34.3,0.56,2.64
2000-12-02,0.06,23.0,28.5,33.9,0.25,2.11
2000-12-03,0.00,8.4,19.6,30.7,0.11,2.38
2000-12-04,0.00,6.2,18.5,30.9,0.21,4.06
2000-12-05,0.00,11.8,26.5,41.1,0.53,7.21
2000-12-06,0.00,13.8,22.2,30.7,0.79,3.01
2000-12-07,0.02,11.9,19.6,27.3,0.23,3.21
2000-12-08,0.00,17.2,26.4,35.6,0.08,3.47
2000-12-09,0.00,15.1,25.9,36.7,0.29,3.20
2000-12-10,0.00,16.6,26.0,35.3,0.27,3.88
2000-12-11,0.01,21.9,27.2,32.5,0.01,1.45
2000-12-12,0.01,21.9,34.4,46.8,0.26,4.13
2000-12-13,0.01,10.1,18.3,26.4,0.15,2.29
2000-12-14,0.95,16.0,26.9,37.8,0.13,3.65
2000-12-15,0.00,22.4,32.7,43.0,0.21,2.75
2000-12-16,0.07,24.2,33.4,42.5,0.17,4.13
2000-12-17,0.55,33.9,40.5,47.0,0.18,1.76
2000-12-18,0.06,11.1,25.2,39.4,0.27,1.76
2000-12-19,0.11,13.9,24.2,34.5,0.28,3.81
2000-12-20,0.09,5.1,16.4,27.7,0.03,1.44
2000-12-21,0.00,7.0,15.5,23.9,0.32,2.30
2000-12-22,0.01,7.2,18.8,30.4,0.30,2.90
2000-12-23,0.00,-2.7,8.8,20.2,0.18,1.95
2000-12-24,0.00,0.7,13.8,26.9,0.19,2.97
2000-12-25,0.00,5.7,18.5,31.3,0.48,3.18
2000-12-26,0.05,2.1,9.0,15.9,0.23,1.61
2000-12-27,0.01,-1.8,12.0,25.7,0.11,3.04
2000-12-28,0.01,12.0,18.6,25.2,0.19,1.45
2000-12-29,0.00,6.3,14.5,22.8,0.30,2.44
2000-12-30,0.01,5.9,16.7,27.6,0.02,2.55
2000-12-31,0.02,8.6,12.5,16.5,0.10,1.20
2001-01-01,0.01,12.1,15.9,19.7,0.38,1.43
2001-01-02,0.00,9.8,15.8,21.7,0.03,1.33
2001-01-03,0.00,6.0,13.8,21.6,0.25,1.90
2001-01-04,0.00,7.4,16.9,26.5,0.23,2.86
2001-01-05,0.02,13.2,20.0,26.8,0.07,1.76
2001-01-06,0.12,22.5,26.5,30.5,0.28,1.75
2001-01-07,0.00,14.5,23.5,32.6,0.01,2.44
2001-01-08,0.05,21.5,31.9,42.4,0.24,4.75
2001-01-09,0.11,18.4,24.2,29.9,0.30,1.57
2001-01-10,0.00,13.3,17.3,21.3,0.67,1.88
2001-01-11,0.00,11.0,24.9,38.8,0.38,5.29
2001-01-12,0.00,17.6,32.1,46.6,1.25,7.99
2001-01-13,0.00,19.7,33.2,46.8,0.43,6.68
2001-01-14,0.00,17.7,33.5,49.2,0.19,7.82
2001-01-15,0.00,23.8,35.4,47.0,0.35,5.66
2001-01-16,0.00,27.7,37.3,47.0,0.71,4.82
2001-01-17,0.00,22.6,27.5,32.4,0.36,2.05
2001-01-18,0.04,22.9,29.6,36.3,0.23,2.75
2001-01-19,0.52,29.1,33.4,37.7,0.04,1.61
2001-01-20,0.55,28.5,33.7,39.0,0.00,0.83
2001-01-21,0.30,15.8,23.5,31.2,0.11,1.38
2001-01-22,0.00,5.3,15.4,25.6,0.01,2.37
2001-01-23,0.00,6.9,20.9,34.9,0.27,4.21
2001-01-24,0.00,9.8,25.5,41.2,0.27,5.46
2001-01-25,0.06,18.2,27.8,37.4,0.25,3.50
2001-01-26,0.01,5.6,16.0,26.3,0.03,2.19
2001-01-27,0.04,3.9,22.0,40.1,0.04,5.76
2001-01-28,0.02,18.2,24.7,31.2,0.74,2.05
2001-01-29,0.00,14.7,26.3,37.9,0.31,5.03
2001-01-30,0.84,27.3,39.2,51.1,0.08,9.12
2001-01-31,0.11,30.4,40.6,50.8,0.05,6.55
2001-02-01,0.03,28.6,32.1,35.6,0.39,2.10
2001-02-02,0.00,18.2,25.5,32.8,0.03,2.32
2001-02-03,0.01,10.1,21.9,33.7,0.21,2.58
2001-02-04,0.00,8.4,20.4,32.5,0.27,4.10
2001-02-05,0.00,14.5,29.1,43.8,0.08,6.67
2001-02-06,0.01,24.6,31.2,37.9,0.16,3.08
2001-02-07,0.00,24.1,33.6,43.1,0.10,5.58
2001-02-08,0.00,21.7,34.5,47.3,0.07,6.43
2001-02-09,0.00,29.1,43.9,58.7,0.67,10.46
2001-02-10,0.06,31.1,48.1,65.0,0.35,13.26
2001-02-11,0.00,14.6,23.8,33.1,0.50,3.09
2001-02-12,0.00,16.8,26.0,35.2,0.70,4.65
2001-02-13,0.00,28.2,33.3,38.4,0.92,4.00
2001-02-14,0.02,33.9,41.6,49.2,0.22,4.37
2001-02-15,0.43,41.6,48.0,54.4,0.04,1.36
2001-02-16,0.27,40.8,47.2,53.5,0.07,2.78
2001-02-17,0.38,26.2,37.4,48.6,0.02,2.90
2001-02-18,0.01,10.2,18.7,27.3,0.36,2.37
2001-02-19,0.00,11.7,19.3,27.0,0.47,3.10
2001-02-20,0.00,20.5,33.5,46.5,1.19,6.88
2001-02-21,0.00,35.9,44.7,53.4,1.25,7.99
2001-02-22,0.10,16.4,27.9,39.4,0.62,5.44
2001-02-23,0.21,16.8,22.6,28.5,0.10,2.34
2001-02-24,0.00,19.2,29.1,38.9,0.18,4.26
2001-02-25,0.07,31.2,38.8,46.5,0.57,6.26
2001-02-26,0.04,33.7,46.5,59.3,0.37,10.48
2001-02-27,0.00,24.1,35.0,46.0,0.42,6.39
2001-02-28,0.04,22.6,36.4,50.3,0.10,8.43
2001-03-01,0.00,17.2,27.1,37.0,0.44,4.36
2001-03-02,0.00,21.4,30.9,40.3,0.84,5.53
2001-03-03,0.00,27.7,34.7,41.6,0.42,3.41
2001-03-04,0.09,31.3,41.7,52.1,0.21,6.62
2001-03-05,0.26,27.8,33.4,39.0,0.06,1.35
2001-03-06,0.16,12.3,20.1,27.8,0.06,1.44
2001-03-07,0.09,16.5,20.4,24.2,0.38,1.29
2001-03-08,0.00,14.1,21.9,29.6,0.01,1.86
