PRISM Time Series Data
Location:  Lat: 40.2596   Lon: -75.9995   Elev: 715ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2016-12-09,0.00,27.6,35.1,42.7,0.92,5.90
2016-12-10,0.00,26.0,30.8,35.7,1.46,3.88
2016-12-11,0.00,22.1,28.7,35.3,0.96,4.21
2016-12-12,0.65,23.8,29.8,35.8,0.02,2.77
2016-12-13,0.00,29.2,36.6,44.0,0.09,3.19
2016-12-14,0.00,28.9,35.0,41.1,0.55,4.18
2016-12-15,0.00,20.3,29.4,38.6,1.18,5.21
2016-12-16,0.00,11.7,16.7,21.8,0.97,2.80
2016-12-17,0.29,12.0,19.2,26.4,0.18,2.56
2016-12-18,0.18,26.1,37.6,49.1,0.05,0.70
2016-12-19,0.13,22.7,38.3,54.0,0.17,3.17
2016-12-20,0.00,13.2,21.6,30.0,0.48,3.35
2016-12-21,0.00,13.4,23.2,33.0,0.47,3.76
2016-12-22,0.00,21.2,30.7,40.1,0.59,4.77
2016-12-23,0.00,28.0,38.4,48.7,1.01,7.49
2016-12-24,0.36,27.5,35.6,43.7,0.29,5.26
2016-12-25,0.13,32.6,38.5,44.5,0.09,2.70
2016-12-26,0.00,28.2,37.9,47.5,0.57,5.69
2016-12-27,0.01,31.0,41.0,51.0,0.09,2.19
2016-12-28,0.00,36.4,48.2,60.0,0.88,10.89
2016-12-29,0.15,25.4,32.8,40.2,0.33,4.16
2016-12-30,0.21,30.4,35.5,40.6,0.09,3.00
2016-12-31,0.00,24.3,31.4,38.6,1.13,4.67
2017-01-01,0.00,25.0,34.2,43.5,1.14,5.91
2017-01-02,0.14,29.5,38.6,47.8,0.53,6.99
2017-01-03,0.11,33.9,36.2,38.5,0.08,0.51
2017-01-04,0.59,37.0,39.8,42.6,0.02,0.79
2017-01-05,0.00,22.4,36.0,49.6,0.35,6.75
2017-01-06,0.10,22.3,26.4,30.4,0.14,3.41
2017-01-07,0.00,18.1,23.2,28.3,0.75,2.70
2017-01-08,0.07,11.4,17.0,22.6,0.49,2.20
2017-01-09,0.00,8.1,15.1,22.1,0.46,2.46
2017-01-10,0.00,10.9,16.6,22.3,0.47,2.16
2017-01-11,0.31,16.2,26.7,37.2,0.47,3.74
2017-01-12,0.43,30.6,40.9,51.1,0.02,4.16
2017-01-13,0.00,40.7,50.9,61.1,0.43,6.51
2017-01-14,0.00,27.2,36.0,44.7,1.84,5.77
2017-01-15,0.04,24.5,28.2,32.0,0.10,2.97
2017-01-16,0.00,18.4,28.3,38.1,0.26,4.26
2017-01-17,0.00,19.1,29.6,40.1,0.39,4.40
2017-01-18,0.27,34.1,37.6,41.1,0.06,1.93
2017-01-19,0.00,36.2,42.3,48.4,0.14,3.46
2017-01-20,0.00,29.5,38.5,47.6,0.15,4.56
2017-01-21,0.25,28.9,34.6,40.2,0.00,0.73
2017-01-22,0.02,39.1,42.4,45.7,0.00,0.27
2017-01-23,0.04,39.8,44.2,48.6,0.00,1.30
2017-01-24,0.74,34.9,38.1,41.4,0.08,1.53
2017-01-25,0.00,35.7,39.9,44.1,0.22,3.19
2017-01-26,0.00,36.9,45.2,53.6,0.57,7.60
2017-01-27,0.00,36.7,45.2,53.6,0.77,7.81
2017-01-28,0.00,31.2,36.0,40.7,1.58,4.42
2017-01-29,0.00,29.1,33.6,38.1,0.93,3.66
2017-01-30,0.00,26.0,32.8,39.5,0.94,4.60
2017-01-31,0.02,19.7,27.7,35.6,0.25,3.75
2017-02-01,0.00,24.0,31.3,38.5,0.65,3.30
2017-02-02,0.00,28.0,36.7,45.4,0.53,5.29
2017-02-03,0.00,22.2,32.0,41.9,0.97,4.96
2017-02-04,0.00,18.3,24.5,30.8,1.31,3.46
2017-02-05,0.00,19.0,26.2,33.4,1.28,4.41
2017-02-06,0.00,26.6,34.8,42.9,1.06,5.73
2017-02-07,0.01,31.3,41.5,51.8,0.49,8.17
2017-02-08,0.27,35.7,42.1,48.6,0.00,1.22
2017-02-09,0.58,27.5,43.8,60.1,0.03,9.06
2017-02-10,0.00,18.4,23.3,28.2,0.11,2.48
2017-02-11,0.00,19.5,24.8,30.0,0.78,2.79
2017-02-12,0.00,26.0,37.4,48.7,0.77,6.62
2017-02-13,0.06,31.3,35.4,39.4,0.02,3.40
2017-02-14,0.14,23.6,30.6,37.6,0.83,4.09
2017-02-15,0.00,25.2,35.4,45.5,0.33,6.18
2017-02-16,0.00,27.6,37.4,47.1,0.38,5.88
2017-02-17,0.00,24.4,30.1,35.8,1.43,4.13
2017-02-18,0.00,23.3,33.2,43.0,0.59,6.14
2017-02-19,0.00,28.0,48.0,68.0,1.02,17.56
2017-02-20,0.00,40.3,53.5,66.6,2.43,15.44
2017-02-21,0.00,29.8,43.1,56.4,1.98,11.02
2017-02-22,0.00,30.0,40.0,50.0,0.95,7.17
2017-02-23,0.00,36.2,48.4,60.5,0.00,9.26
2017-02-24,0.00,40.5,56.1,71.6,0.01,12.70
2017-02-25,0.00,51.0,62.8,74.5,0.30,15.90
2017-02-26,0.35,31.4,51.3,71.3,0.09,10.73
2017-02-27,0.00,23.9,32.4,40.9,0.60,5.38
2017-02-28,0.00,28.0,39.6,51.1,0.44,7.98
2017-03-01,0.02,39.0,50.8,62.6,0.37,11.22
2017-03-02,0.55,40.1,53.1,66.1,0.01,8.87
2017-03-03,0.00,25.6,34.8,44.0,1.86,6.43
2017-03-04,0.00,18.4,27.7,37.0,0.47,4.87
2017-03-05,0.00,12.0,22.7,33.5,1.03,4.52
2017-03-06,0.00,13.8,25.5,37.2,0.80,6.16
2017-03-07,0.07,25.5,38.5,51.5,0.39,8.96
2017-03-08,0.26,38.1,47.8,57.5,0.02,3.53
2017-03-09,0.00,44.1,52.6,61.1,2.07,14.67
2017-03-10,0.05,34.5,48.9,63.3,0.72,15.85
2017-03-11,0.35,15.9,26.4,36.9,0.01,3.62
2017-03-12,0.00,16.9,22.7,28.5,1.11,3.29
2017-03-13,0.00,14.8,22.6,30.5,0.73,3.32
2017-03-14,1.29,17.6,27.4,37.2,0.04,5.21
2017-03-15,0.67,16.1,23.5,31.0,0.06,1.62
2017-03-16,0.00,16.9,23.4,29.8,0.47,2.93
2017-03-17,0.00,19.4,28.2,37.0,0.96,4.51
2017-03-18,0.00,23.3,33.3,43.2,0.63,6.54
2017-03-19,0.02,31.2,33.8,36.3,0.04,1.46
2017-03-20,0.00,29.6,37.9,46.2,1.05,5.40
2017-03-21,0.00,31.3,39.4,47.5,0.54,7.09
2017-03-22,0.00,33.8,45.1,56.5,0.51,8.54
2017-03-23,0.00,19.8,28.2,36.5,1.61,5.45
2017-03-24,0.00,22.0,32.5,42.9,1.13,7.21
2017-03-25,0.00,32.8,44.2,55.6,1.02,7.50
2017-03-26,0.00,39.9,55.8,71.6,0.95,13.67
2017-03-27,0.30,38.3,40.8,43.3,0.00,2.11
2017-03-28,0.00,40.2,48.9,57.7,0.01,3.06
2017-03-29,0.39,42.3,46.9,51.4,0.02,2.55
2017-03-30,0.00,34.2,46.2,58.2,1.90,10.56
2017-03-31,0.20,35.2,41.6,47.9,0.01,6.53
2017-04-01,1.42,36.2,39.6,43.1,0.02,0.57
2017-04-02,0.00,36.4,43.2,50.0,0.66,4.62
2017-04-03,0.00,37.7,49.2,60.6,0.98,12.24
2017-04-04,0.35,43.2,54.2,65.1,0.03,13.02
2017-04-05,0.02,50.5,61.7,72.9,0.37,15.37
2017-04-06,0.04,43.6,54.6,65.6,0.17,12.38
2017-04-07,1.06,39.2,45.0,50.7,0.00,4.07
2017-04-08,0.01,34.4,39.7,45.0,1.35,4.45
2017-04-09,0.00,33.2,45.3,57.3,1.88,12.87
2017-04-10,0.00,40.6,54.2,67.9,1.65,18.29
2017-04-11,0.00,46.8,62.0,77.2,1.49,22.40
2017-04-12,0.00,55.1,68.8,82.5,2.48,28.16
2017-04-13,0.01,45.0,58.3,71.6,3.10,18.49
2017-04-14,0.00,43.1,53.0,62.9,3.47,13.85
2017-04-15,0.00,42.3,54.3,66.3,0.84,15.64
2017-04-16,0.00,47.2,56.6,66.1,0.07,9.80
2017-04-17,0.09,58.3,70.6,83.0,0.13,25.00
2017-04-18,0.03,44.6,56.8,69.0,2.02,18.14
2017-04-19,0.00,43.6,55.4,67.3,0.93,16.64
2017-04-20,0.00,45.8,51.3,56.8,0.30,7.23
2017-04-21,0.34,52.1,63.2,74.4,0.04,13.43
2017-04-22,0.03,51.1,56.9,62.8,0.03,4.45
2017-04-23,0.09,38.4,46.2,54.0,0.61,4.43
2017-04-24,0.00,43.3,53.9,64.6,0.25,13.56
2017-04-25,0.09,47.4,52.9,58.3,0.09,7.88
2017-04-26,0.38,50.0,52.9,55.8,0.00,1.33
2017-04-27,0.00,54.2,61.0,67.8,0.39,7.21
2017-04-28,0.00,57.6,67.9,78.2,0.20,13.39
2017-04-29,0.94,61.7,70.9,80.1,0.18,24.20
2017-04-30,0.00,59.0,70.1,81.1,0.75,17.97
2017-05-01,0.00,49.6,59.9,70.3,0.05,12.99
2017-05-02,0.14,51.7,65.6,79.5,0.03,13.91
2017-05-03,0.00,53.5,61.1,68.7,4.18,15.57
2017-05-04,0.00,39.5,51.4,63.3,1.18,13.34
2017-05-05,0.18,48.1,55.5,62.9,0.11,12.32
2017-05-06,0.66,52.6,59.3,66.0,0.00,3.98
2017-05-07,0.10,45.2,52.6,60.0,0.32,4.78
2017-05-08,0.04,34.9,43.7,52.5,0.19,5.00
2017-05-09,0.00,37.2,47.6,58.0,1.32,11.47
2017-05-10,0.00,44.9,53.6,62.2,1.86,13.39
2017-05-11,0.00,46.5,56.8,67.1,1.55,16.17
2017-05-12,0.11,47.1,51.1,55.1,0.15,6.56
2017-05-13,0.58,45.7,52.2,58.6,0.07,7.05
2017-05-14,0.74,44.3,48.4,52.5,0.08,0.99
2017-05-15,0.04,47.8,58.1,68.5,0.27,13.04
2017-05-16,0.00,46.1,58.2,70.3,0.97,16.59
2017-05-17,0.00,52.3,64.7,77.0,0.76,21.27
2017-05-18,0.00,63.2,76.0,88.8,2.14,27.13
2017-05-19,0.00,67.5,78.8,90.1,2.36,29.48
2017-05-20,0.00,55.7,71.8,87.9,2.04,26.07
2017-05-21,0.01,46.7,53.8,60.8,0.35,6.89
2017-05-22,0.06,52.4,60.0,67.5,0.25,14.88
2017-05-23,0.13,52.8,57.6,62.4,0.05,2.21
2017-05-24,0.15,54.0,59.5,65.0,0.09,8.79
2017-05-25,0.41,53.8,61.9,70.0,0.11,12.45
2017-05-26,0.67,53.8,58.6,63.4,0.05,2.55
2017-05-27,0.00,51.9,62.3,72.6,0.59,12.52
2017-05-28,0.00,52.4,62.2,72.0,0.04,12.10
2017-05-29,0.36,56.1,64.9,73.7,0.01,11.06
2017-05-30,0.03,53.7,58.4,63.0,0.03,2.44
2017-05-31,0.04,54.5,57.8,61.1,0.00,1.82
2017-06-01,0.00,56.0,66.7,77.4,0.27,16.91
2017-06-02,0.00,48.6,61.7,74.8,0.36,18.16
2017-06-03,0.05,48.3,61.0,73.8,0.82,19.96
2017-06-04,0.00,47.1,60.0,72.9,0.31,18.05
2017-06-05,0.03,53.2,62.4,71.5,0.00,11.48
2017-06-06,0.49,59.6,65.2,70.7,0.11,4.70
2017-06-07,0.41,49.7,59.3,68.9,0.01,8.82
2017-06-08,0.00,47.3,55.8,64.3,0.13,8.74
2017-06-09,0.00,47.9,59.3,70.7,0.26,13.96
2017-06-10,0.00,58.1,68.6,79.1,1.70,21.41
2017-06-11,0.00,61.5,72.5,83.5,0.65,22.50
2017-06-12,0.00,64.5,76.7,89.0,1.33,28.55
2017-06-13,0.00,66.6,78.1,89.5,1.53,28.23
2017-06-14,0.00,70.6,81.2,91.9,3.06,31.88
2017-06-15,0.00,62.9,73.3,83.7,2.53,17.84
2017-06-16,0.05,62.6,71.8,81.1,1.76,20.98
2017-06-17,0.02,62.8,68.9,75.0,0.01,6.95
2017-06-18,0.32,67.5,73.8,80.1,0.04,8.04
2017-06-19,0.00,73.3,79.8,86.4,0.68,16.52
2017-06-20,0.54,63.9,74.2,84.5,0.00,14.49
2017-06-21,0.00,59.0,70.3,81.6,0.66,22.58
2017-06-22,0.16,59.9,71.0,82.2,0.07,20.12
2017-06-23,0.05,67.8,76.5,85.3,0.00,19.06
2017-06-24,2.25,66.0,75.4,84.8,0.00,12.41
2017-06-25,0.01,60.4,70.9,81.5,0.38,19.77
2017-06-26,0.00,55.8,67.8,79.8,1.85,20.19
2017-06-27,0.00,56.6,66.0,75.5,0.19,19.05
2017-06-28,0.00,52.3,63.4,74.4,0.74,17.32
2017-06-29,0.00,60.0,68.3,76.6,2.37,18.83
2017-06-30,0.00,67.6,75.5,83.5,4.60,20.26
2017-07-01,0.57,69.2,78.2,87.2,0.03,19.59
2017-07-02,0.84,67.1,76.0,84.9,0.04,12.77
2017-07-03,0.00,64.8,74.9,85.1,0.67,19.93
2017-07-04,0.00,67.9,76.5,85.0,1.26,20.90
2017-07-05,0.00,67.7,75.5,83.3,1.84,18.28
2017-07-06,0.00,66.9,73.3,79.8,0.85,15.50
2017-07-07,0.43,66.8,69.9,73.1,0.00,2.93
2017-07-08,0.97,64.4,73.8,83.1,0.00,15.49
2017-07-09,0.00,60.1,70.7,81.3,0.38,15.97
2017-07-10,0.00,59.1,68.8,78.5,0.79,19.90
2017-07-11,0.00,66.5,75.1,83.6,0.78,19.16
2017-07-12,0.00,70.3,78.1,85.8,1.27,17.94
2017-07-13,0.00,70.2,77.7,85.2,0.24,14.45
2017-07-14,0.66,70.5,78.5,86.6,0.02,14.68
2017-07-15,0.38,69.4,73.8,78.2,0.00,4.11
2017-07-16,0.00,62.2,71.9,81.7,0.26,17.54
2017-07-17,0.00,64.4,73.4,82.4,0.06,17.41
2017-07-18,0.47,66.1,75.3,84.5,0.00,15.88
2017-07-19,0.13,69.2,77.8,86.5,0.00,15.95
2017-07-20,0.00,69.9,79.6,89.4,0.15,22.27
2017-07-21,0.00,71.5,80.4,89.3,1.12,21.24
2017-07-22,0.00,70.4,79.3,88.1,0.09,18.63
2017-07-23,1.70,70.1,78.9,87.8,0.01,19.86
2017-07-24,0.90,67.8,75.2,82.6,0.00,10.83
2017-07-25,0.27,63.4,73.7,84.0,0.00,16.11
2017-07-26,0.05,63.8,69.3,74.8,0.24,10.01
2017-07-27,0.00,64.3,71.0,77.7,0.64,12.30
2017-07-28,0.00,66.7,72.3,78.0,0.00,6.38
2017-07-29,0.72,65.3,73.5,81.7,0.05,13.82
2017-07-30,0.00,57.0,66.1,75.1,2.12,14.50
2017-07-31,0.00,59.1,69.8,80.4,0.49,20.14
2017-08-01,0.00,62.7,74.0,85.3,0.35,21.82
2017-08-02,0.00,66.9,77.0,87.1,0.21,23.07
2017-08-03,0.07,63.0,73.8,84.6,0.02,15.69
2017-08-04,0.40,66.1,75.0,83.8,0.02,14.95
2017-08-05,0.76,64.9,75.2,85.6,0.00,17.94
2017-08-06,0.00,55.0,65.0,75.0,0.23,15.07
2017-08-07,0.46,60.9,67.3,73.7,0.10,13.40
2017-08-08,0.38,62.5,65.2,67.9,0.00,1.71
2017-08-09,0.00,56.8,67.2,77.7,0.27,15.59
2017-08-10,0.00,57.6,69.5,81.3,0.15,21.04
2017-08-11,0.00,63.2,72.4,81.7,0.47,20.33
2017-08-12,0.06,64.1,72.0,79.8,0.00,13.48
2017-08-13,1.08,62.3,71.6,80.9,0.10,12.85
2017-08-14,0.00,59.7,69.6,79.5,0.29,16.31
2017-08-15,0.16,63.3,69.1,74.9,0.01,7.98
2017-08-16,0.34,64.2,70.0,75.9,0.07,4.86
2017-08-17,0.00,61.4,72.9,84.3,0.04,19.87
2017-08-18,0.00,67.0,76.1,85.2,0.28,17.69
2017-08-19,1.05,68.6,77.5,86.5,0.07,12.96
2017-08-20,0.09,59.6,71.7,83.9,0.02,18.65
2017-08-21,0.00,60.4,71.0,81.6,0.02,18.20
2017-08-22,0.28,65.1,74.6,84.1,0.01,14.38
2017-08-23,1.03,67.5,78.0,88.4,0.00,19.06
2017-08-24,0.00,56.6,67.6,78.6,0.32,18.14
2017-08-25,0.07,57.9,67.2,76.5,0.34,17.50
2017-08-26,0.00,57.0,65.8,74.6,1.39,14.83
2017-08-27,0.00,53.1,64.2,75.4,0.09,16.34
2017-08-28,0.00,52.1,63.0,73.8,0.21,15.16
2017-08-29,0.00,56.5,65.0,73.5,0.49,14.37
2017-08-30,0.32,54.4,58.2,62.1,0.07,2.13
2017-08-31,0.00,57.0,66.1,75.2,0.01,13.33
2017-09-01,0.07,51.1,65.5,80.0,1.35,15.65
2017-09-02,0.00,48.8,58.0,67.1,0.29,12.60
2017-09-03,1.19,52.6,56.6,60.7,0.07,4.34
2017-09-04,0.00,52.2,61.8,71.4,0.05,9.34
2017-09-05,0.00,59.3,69.2,79.1,0.03,17.06
2017-09-06,0.86,61.4,71.8,82.2,0.03,14.63
2017-09-07,0.66,53.8,57.8,61.8,0.06,1.76
2017-09-08,0.00,49.0,59.2,69.4,0.11,11.85
2017-09-09,0.00,47.7,58.5,69.3,0.12,11.89
2017-09-10,0.00,47.7,57.3,66.9,0.26,11.53
2017-09-11,0.00,46.5,58.8,71.0,0.31,14.82
2017-09-12,0.00,50.9,62.2,73.4,0.10,15.74
2017-09-13,0.00,56.2,66.5,76.8,0.21,17.64
2017-09-14,0.45,60.6,65.1,69.5,0.04,5.38
2017-09-15,0.02,59.4,68.6,77.7,0.08,11.57
2017-09-16,0.00,60.9,70.7,80.4,0.07,14.37
2017-09-17,0.05,64.0,73.4,82.9,0.11,16.24
2017-09-18,0.02,63.4,71.6,79.7,0.09,11.79
2017-09-19,0.00,63.7,68.6,73.5,0.16,5.65
2017-09-20,0.00,66.1,73.0,79.9,1.11,13.76
2017-09-21,0.00,62.2,73.1,84.0,0.57,19.70
2017-09-22,0.00,62.9,73.7,84.6,0.40,20.81
2017-09-23,0.00,58.6,70.2,81.9,1.20,22.83
2017-09-24,0.00,60.4,72.9,85.3,0.35,26.07
2017-09-25,0.00,64.0,76.2,88.3,0.14,24.02
2017-09-26,0.00,63.7,76.0,88.2,0.11,21.24
2017-09-27,0.00,64.3,74.2,84.2,0.29,16.86
2017-09-28,0.00,66.2,76.5,86.8,0.35,20.07
2017-09-29,0.00,46.3,59.9,73.5,0.61,17.12
2017-09-30,0.00,49.8,59.4,69.0,0.23,13.75
2017-10-01,0.00,40.8,50.9,61.0,0.18,8.24
2017-10-02,0.00,41.1,53.9,66.7,0.17,12.69
2017-10-03,0.00,43.4,58.0,72.6,0.07,18.00
2017-10-04,0.00,46.8,59.5,72.1,0.07,14.73
2017-10-05,0.00,52.3,64.3,76.4,0.34,14.96
2017-10-06,0.06,58.4,69.0,79.6,0.00,15.90
2017-10-07,0.00,60.2,69.2,78.3,0.04,13.21
2017-10-08,0.10,64.1,72.6,81.0,0.08,17.19
2017-10-09,0.18,71.0,74.3,77.5,0.01,5.21
2017-10-10,0.81,63.6,71.1,78.6,0.03,5.64
2017-10-11,0.00,60.6,69.8,79.0,0.03,12.34
2017-10-12,0.71,57.3,63.9,70.6,0.10,6.01
2017-10-13,0.00,52.0,55.4,58.8,0.27,3.57
2017-10-14,0.04,52.5,56.9,61.4,0.01,3.83
2017-10-15,0.00,59.4,63.2,67.0,0.08,3.92
2017-10-16,0.11,55.8,62.9,69.9,0.02,5.31
2017-10-17,0.00,35.0,46.4,57.8,0.20,8.84
2017-10-18,0.00,37.1,48.3,59.4,0.11,10.97
2017-10-19,0.00,40.6,55.4,70.3,0.04,15.06
2017-10-20,0.00,43.8,57.2,70.6,0.07,15.20
2017-10-21,0.00,41.2,56.1,71.1,0.21,18.54
2017-10-22,0.00,43.1,59.5,75.9,0.19,21.37
2017-10-23,0.00,47.4,60.8,74.1,0.09,18.25
2017-10-24,0.11,57.9,65.2,72.4,0.00,7.35
2017-10-25,0.00,47.1,59.6,72.1,0.20,11.97
2017-10-26,0.00,41.7,51.9,62.1,1.16,11.32
2017-10-27,0.00,34.6,45.0,55.3,0.14,6.61
2017-10-28,0.00,37.7,50.8,63.9,0.16,12.29
2017-10-29,0.11,47.6,57.7,67.8,0.14,12.64
2017-10-30,1.28,43.2,52.8,62.5,0.12,2.62
2017-10-31,0.00,41.5,47.9,54.4,1.87,8.32
2017-11-01,0.00,33.3,43.9,54.5,0.21,8.73
2017-11-02,0.00,39.7,46.0,52.4,0.08,2.08
2017-11-03,0.00,50.0,60.8,71.6,0.01,10.61
2017-11-04,0.00,37.1,53.2,69.2,0.08,7.26
2017-11-05,0.18,41.0,48.9,56.7,0.04,8.01
2017-11-06,0.00,50.2,55.8,61.4,0.14,1.95
2017-11-07,0.01,35.0,50.4,65.7,0.28,4.40
2017-11-08,0.46,35.7,39.4,43.1,0.02,3.05
2017-11-09,0.00,32.4,40.6,48.9,0.02,4.54
2017-11-10,0.06,35.9,42.3,48.7,0.00,2.95
2017-11-11,0.00,18.4,28.3,38.1,0.97,4.73
2017-11-12,0.00,21.5,30.3,39.1,0.38,5.71
2017-11-13,0.15,27.0,36.1,45.2,0.13,6.32
2017-11-14,0.02,32.1,37.6,43.1,0.01,1.14
2017-11-15,0.00,30.7,38.4,46.2,0.14,4.13
2017-11-16,0.03,31.0,40.0,48.9,0.05,5.30
2017-11-17,0.00,38.5,46.3,54.1,0.39,7.27
2017-11-18,0.00,27.5,37.7,47.9,0.21,6.96
2017-11-19,1.16,33.2,45.3,57.3,0.12,4.03
2017-11-20,0.00,33.3,41.4,49.5,1.97,6.11
2017-11-21,0.00,28.7,37.0,45.3,0.53,5.91
2017-11-22,0.00,33.6,44.2,54.8,0.20,8.93
2017-11-23,0.00,25.3,38.3,51.4,0.38,6.01
2017-11-24,0.00,23.4,31.7,40.0,0.24,4.67
2017-11-25,0.00,25.3,38.3,51.3,0.10,9.01
2017-11-26,0.00,31.0,43.3,55.6,0.22,7.93
2017-11-27,0.00,28.3,37.3,46.3,0.53,5.84
2017-11-28,0.00,29.1,40.7,52.3,0.50,8.23
2017-11-29,0.00,30.1,44.0,57.9,0.20,9.88
2017-11-30,0.00,30.6,46.2,61.8,0.55,13.52
2017-12-01,0.02,30.8,41.1,51.3,0.03,5.50
2017-12-02,0.00,26.1,38.7,51.4,0.08,7.06
2017-12-03,0.00,26.6,37.6,48.7,0.06,5.40
2017-12-04,0.00,25.7,37.4,49.1,0.01,4.25
2017-12-05,0.00,26.5,38.0,49.6,0.01,4.88
2017-12-06,0.25,36.8,46.0,55.3,0.07,4.80
2017-12-07,0.00,26.3,33.9,41.4,0.57,5.74
2017-12-08,0.00,25.8,34.2,42.7,0.75,5.38
2017-12-09,0.00,28.3,31.8,35.3,1.03,3.64
2017-12-10,0.33,20.7,26.4,32.1,0.02,2.87
2017-12-11,0.00,22.5,29.5,36.4,0.41,3.34
2017-12-12,0.00,29.3,34.3,39.4,0.83,3.94
2017-12-13,0.00,17.4,29.8,42.2,1.09,3.61
2017-12-14,0.07,19.6,24.1,28.5,0.03,3.30
2017-12-15,0.00,13.4,22.1,30.8,0.19,3.01
2017-12-16,0.07,12.6,19.8,26.9,0.02,2.15
2017-12-17,0.00,18.7,29.1,39.6,0.22,3.77
2017-12-18,0.00,27.1,33.3,39.5,0.33,3.02
2017-12-19,0.00,32.4,39.2,46.0,0.17,3.85
2017-12-20,0.00,37.8,47.0,56.3,0.46,8.70
2017-12-21,0.00,24.6,34.7,44.9,0.88,6.32
2017-12-22,0.00,26.9,33.3,39.7,0.82,4.53
2017-12-23,0.32,32.7,39.1,45.5,0.03,4.21
2017-12-24,0.51,34.1,43.5,52.9,0.04,1.99
2017-12-25,0.15,31.4,35.3,39.2,0.01,3.42
2017-12-26,0.00,19.9,26.2,32.5,1.46,3.35
2017-12-27,0.00,16.5,22.2,28.0,1.04,3.46
2017-12-28,0.00,10.0,16.8,23.7,0.78,2.67
2017-12-29,0.00,9.0,14.0,19.0,0.72,2.31
2017-12-30,0.04,9.9,15.6,21.2,0.18,2.10
2017-12-31,0.05,9.5,16.4,23.3,0.11,1.50
2018-01-01,0.00,1.3,7.4,13.4,0.46,1.48
2018-01-02,0.00,3.3,10.6,17.9,0.53,1.85
2018-01-03,0.00,2.2,11.2,20.3,0.25,1.81
2018-01-04,0.05,2.3,13.8,25.4,0.20,2.94
2018-01-05,0.04,5.8,14.5,23.2,0.16,2.06
2018-01-06,0.00,3.8,9.2,14.6,0.76,1.65
2018-01-07,0.00,0.5,7.1,13.7,0.51,1.67
2018-01-08,0.00,3.3,10.4,17.5,0.65,1.90
2018-01-09,0.10,12.8,19.9,27.0,0.10,1.98
2018-01-10,0.00,18.3,30.7,43.0,0.07,4.84
2018-01-11,0.00,19.3,29.9,40.4,0.20,4.12
2018-01-12,0.21,34.9,47.9,60.9,0.01,5.03
2018-01-13,1.32,27.3,45.1,62.9,0.03,1.48
2018-01-14,0.00,10.0,19.9,29.8,0.78,2.53
2018-01-15,0.00,10.1,16.3,22.6,0.62,2.48
2018-01-16,0.03,14.2,20.9,27.6,0.22,1.82
2018-01-17,0.18,22.5,28.5,34.5,0.00,1.29
2018-01-18,0.02,10.2,17.2,24.2,0.20,1.75
2018-01-19,0.00,10.8,21.5,32.2,0.23,3.70
2018-01-20,0.00,15.2,27.6,40.0,0.33,4.55
2018-01-21,0.00,28.0,38.8,49.5,0.38,6.27
2018-01-22,0.00,33.9,41.9,49.9,0.40,4.46
2018-01-23,0.61,37.6,46.1,54.6,0.03,5.47
2018-01-24,0.24,37.2,47.3,57.5,0.03,5.62
2018-01-25,0.00,24.5,31.9,39.3,1.66,3.89
2018-01-26,0.00,19.0,26.5,34.1,0.38,4.51
2018-01-27,0.00,20.1,30.2,40.3,0.25,5.05
2018-01-28,0.15,23.7,39.0,54.4,0.05,8.25
2018-01-29,0.10,32.2,40.0,47.8,0.00,2.59
2018-01-30,0.00,29.3,36.1,42.9,0.16,4.51
2018-01-31,0.07,12.8,22.1,31.4,0.03,2.49
2018-02-01,0.00,15.2,22.8,30.4,0.94,2.88
2018-02-02,0.22,26.4,34.4,42.4,0.02,4.20
2018-02-03,0.00,12.3,19.4,26.5,0.68,2.42
2018-02-04,0.00,13.2,21.8,30.4,0.75,3.47
2018-02-05,1.11,26.7,30.6,34.4,0.00,2.39
2018-02-06,0.00,18.1,24.4,30.6,0.31,2.59
2018-02-07,0.04,22.2,28.5,34.7,0.32,2.91
2018-02-08,0.86,21.5,29.1,36.8,0.01,1.96
2018-02-09,0.00,16.7,21.7,26.7,0.18,2.07
2018-02-10,0.00,18.3,28.0,37.6,0.09,2.96
2018-02-11,0.70,32.6,38.4,44.2,0.02,1.39
2018-02-12,0.32,38.0,45.2,52.5,0.03,2.22
2018-02-13,0.00,22.8,34.0,45.3,1.12,6.34
2018-02-14,0.00,24.6,31.6,38.7,0.96,4.76
2018-02-15,0.14,32.7,40.7,48.8,0.06,4.64
2018-02-16,0.62,41.4,52.7,64.1,0.02,6.54
2018-02-17,0.07,25.7,41.7,57.7,0.45,4.27
2018-02-18,0.52,26.7,33.5,40.3,0.05,4.75
2018-02-19,0.00,26.6,34.4,42.2,0.18,4.40
2018-02-20,0.16,33.7,38.6,43.5,0.07,1.78
2018-02-21,0.00,43.3,54.7,66.2,0.00,5.55
2018-02-22,0.17,43.4,61.5,79.6,0.12,17.53
2018-02-23,0.19,35.5,39.4,43.4,0.02,1.85
