PRISM Time Series Data
Location:  Lat: 42.9726   Lon: -78.6880   Elev: 676ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-22
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-07-21,0.01,59.5,66.1,72.8,1.77,16.72
2000-07-22,0.06,53.2,62.8,72.4,0.67,11.72
2000-07-23,0.00,51.0,60.7,70.3,0.43,11.43
2000-07-24,0.00,53.4,62.8,72.1,0.64,14.89
2000-07-25,0.00,58.2,67.3,76.3,1.47,15.76
2000-07-26,0.00,62.2,71.7,81.2,3.10,22.65
2000-07-27,0.00,61.6,72.0,82.4,0.93,19.83
2000-07-28,0.51,65.1,73.2,81.3,1.88,18.21
2000-07-29,0.05,65.8,74.3,82.7,1.92,17.79
2000-07-30,0.11,65.8,74.2,82.5,1.14,17.06
2000-07-31,0.20,67.9,73.4,78.8,0.78,8.64
2000-08-01,0.36,68.1,75.9,83.6,0.86,13.92
2000-08-02,0.38,68.1,74.7,81.3,0.94,13.63
2000-08-03,0.20,64.7,72.2,79.7,0.30,11.53
2000-08-04,0.21,54.5,63.4,72.3,0.85,10.95
2000-08-05,0.00,54.9,63.6,72.3,0.99,13.28
2000-08-06,0.05,60.2,68.0,75.8,2.84,18.75
2000-08-07,0.77,61.8,67.5,73.2,0.04,4.29
2000-08-08,0.00,67.8,72.5,77.1,2.53,8.45
2000-08-09,0.39,70.7,77.0,83.2,1.87,16.63
2000-08-10,0.24,63.3,71.4,79.6,0.89,10.47
2000-08-11,0.08,62.7,69.7,76.7,0.15,10.64
2000-08-12,0.30,57.2,65.9,74.6,0.28,14.59
2000-08-13,0.01,57.2,64.9,72.7,0.09,10.56
2000-08-14,0.00,59.7,69.3,78.9,0.84,17.50
2000-08-15,0.00,64.1,71.7,79.2,0.12,15.28
2000-08-16,0.01,61.7,71.5,81.2,2.64,15.28
2000-08-17,0.00,54.0,63.8,73.5,2.47,14.76
2000-08-18,0.00,52.8,59.9,66.9,1.58,10.42
2000-08-19,0.00,56.4,64.2,72.0,0.80,12.86
2000-08-20,0.00,47.5,58.7,69.9,1.08,11.87
2000-08-21,0.00,47.7,56.3,65.0,1.29,11.16
2000-08-22,0.00,53.9,62.8,71.7,2.14,14.60
2000-08-23,0.73,62.5,69.9,77.2,0.67,17.75
2000-08-24,0.10,60.1,67.0,74.0,0.02,8.38
2000-08-25,0.00,55.2,65.7,76.2,0.67,16.98
2000-08-26,0.00,57.3,67.4,77.4,1.52,18.60
2000-08-27,0.00,63.6,69.8,76.0,2.00,14.11
2000-08-28,0.00,60.9,68.4,75.9,0.08,9.27
2000-08-29,0.00,64.0,71.6,79.2,0.89,12.72
2000-08-30,0.00,66.1,74.2,82.3,2.34,17.25
2000-08-31,0.00,65.8,74.4,83.1,1.50,16.99
2000-09-01,0.00,70.1,77.9,85.8,3.32,20.95
2000-09-02,0.00,70.6,79.0,87.4,1.09,20.72
2000-09-03,0.00,64.5,72.5,80.6,0.77,8.95
2000-09-04,0.03,63.8,71.5,79.1,0.78,12.98
2000-09-05,0.00,45.7,54.7,63.7,0.33,8.44
2000-09-06,0.00,42.1,52.3,62.5,0.82,10.69
2000-09-07,0.00,48.9,60.8,72.7,1.57,18.06
2000-09-08,0.00,56.1,65.0,73.9,3.08,16.15
2000-09-09,0.42,60.5,68.1,75.8,0.79,11.95
2000-09-10,0.33,60.7,68.6,76.5,0.00,9.28
2000-09-11,0.28,68.2,75.3,82.3,0.66,14.25
2000-09-12,0.19,69.7,75.4,81.2,1.68,13.72
2000-09-13,0.11,51.2,65.7,80.2,1.04,13.69
2000-09-14,0.00,51.6,60.1,68.5,1.55,12.62
2000-09-15,0.38,51.1,60.8,70.5,0.02,9.63
2000-09-16,0.06,46.8,54.8,62.8,1.18,8.96
2000-09-17,0.00,49.4,54.6,59.7,2.45,8.41
2000-09-18,0.00,55.8,62.9,70.0,1.66,12.80
2000-09-19,0.00,57.2,64.9,72.5,2.66,16.59
2000-09-20,0.00,61.4,68.8,76.1,3.89,15.85
2000-09-21,0.31,55.4,68.1,80.7,1.01,20.54
2000-09-22,0.01,45.4,52.4,59.3,0.69,8.25
2000-09-23,1.08,50.6,56.9,63.2,0.28,10.69
2000-09-24,0.66,52.2,61.9,71.6,0.03,7.39
2000-09-25,0.00,41.0,49.7,58.4,0.81,6.88
2000-09-26,0.00,43.5,48.8,54.0,1.23,6.95
2000-09-27,0.00,47.9,54.5,61.0,1.50,9.79
2000-09-28,0.08,39.2,52.7,66.2,0.87,9.42
2000-09-29,0.00,32.7,41.1,49.4,0.52,6.29
2000-09-30,0.00,39.6,50.9,62.2,0.95,12.22
2000-10-01,0.00,49.9,58.8,67.6,0.97,9.57
2000-10-02,0.00,52.8,62.2,71.6,2.12,15.22
2000-10-03,0.00,59.9,67.8,75.7,1.78,13.55
2000-10-04,0.15,50.7,59.1,67.5,0.14,9.85
2000-10-05,0.14,44.4,52.3,60.2,0.02,4.67
2000-10-06,0.49,46.6,49.3,52.0,0.01,3.04
2000-10-07,0.09,41.7,46.7,51.7,0.06,3.00
2000-10-08,0.17,35.0,42.4,49.7,0.09,6.40
2000-10-09,0.00,33.9,40.4,46.9,0.22,5.06
2000-10-10,0.00,35.3,39.7,44.1,0.52,4.15
2000-10-11,0.00,39.0,48.0,57.1,0.85,7.84
2000-10-12,0.00,43.9,52.8,61.6,0.13,8.80
2000-10-13,0.00,46.0,54.6,63.2,1.09,9.37
2000-10-14,0.00,56.7,60.9,65.1,4.58,10.29
2000-10-15,0.00,52.4,61.9,71.4,0.08,13.79
2000-10-16,0.13,49.9,57.5,65.0,0.01,5.63
2000-10-17,0.00,49.6,52.2,54.8,0.04,2.11
2000-10-18,0.07,50.1,55.3,60.5,0.03,4.01
2000-10-19,0.01,46.0,52.1,58.2,0.30,5.68
2000-10-20,0.00,39.5,49.5,59.4,0.32,7.73
2000-10-21,0.00,45.6,56.3,67.1,1.85,10.07
2000-10-22,0.00,36.9,51.9,66.9,0.53,14.16
2000-10-23,0.00,34.9,45.1,55.4,0.54,7.76
2000-10-24,0.07,40.9,52.9,64.9,0.17,13.73
2000-10-25,0.04,53.7,56.6,59.6,0.00,2.49
2000-10-26,0.00,52.4,59.7,67.0,0.00,5.58
2000-10-27,0.00,54.0,64.0,74.0,0.44,13.89
2000-10-28,0.00,40.8,55.3,69.7,0.95,8.27
2000-10-29,0.00,31.7,38.6,45.4,1.46,5.30
2000-10-30,0.00,33.2,40.9,48.6,1.50,7.73
2000-10-31,0.00,30.4,40.9,51.4,0.78,7.95
2000-11-01,0.00,29.5,40.9,52.3,0.48,7.56
2000-11-02,0.00,33.5,45.6,57.8,0.38,9.38
2000-11-03,0.00,36.3,50.2,64.1,0.80,13.26
2000-11-04,0.03,41.0,50.4,59.7,0.02,7.47
2000-11-05,0.02,38.6,43.7,48.7,0.55,3.75
2000-11-06,0.00,27.0,37.1,47.2,0.36,5.49
2000-11-07,0.00,28.9,39.9,50.9,0.60,7.39
2000-11-08,0.00,41.1,51.3,61.5,2.07,13.11
2000-11-09,0.03,49.3,56.6,63.9,0.45,6.79
2000-11-10,0.21,52.9,59.3,65.8,0.03,5.29
2000-11-11,0.41,40.9,47.5,54.0,0.01,2.82
2000-11-12,0.00,36.9,40.2,43.4,0.99,2.52
2000-11-13,0.00,34.5,38.0,41.4,0.44,1.96
2000-11-14,0.04,36.0,43.1,50.2,0.05,4.40
2000-11-15,0.32,32.8,36.6,40.4,0.21,3.22
2000-11-16,0.00,33.5,36.0,38.6,1.21,2.89
2000-11-17,0.35,34.8,39.9,44.9,0.80,4.43
2000-11-18,0.09,31.9,36.0,40.1,0.49,3.70
2000-11-19,0.09,27.0,31.7,36.5,0.25,3.54
2000-11-20,0.00,28.1,31.4,34.8,0.25,2.61
2000-11-21,0.21,27.1,31.7,36.3,0.04,2.27
2000-11-22,0.05,21.1,26.3,31.6,0.47,2.18
2000-11-23,0.27,12.6,20.4,28.2,0.14,2.14
2000-11-24,0.00,13.4,18.7,23.9,0.13,1.63
2000-11-25,0.00,16.6,24.8,33.0,0.43,3.41
2000-11-26,0.17,24.1,32.9,41.7,0.16,3.39
2000-11-27,0.13,36.4,39.1,41.8,0.00,0.97
2000-11-28,0.06,36.3,39.0,41.7,0.07,1.82
2000-11-29,0.09,33.3,36.7,40.0,0.00,2.08
2000-11-30,0.19,32.0,35.0,37.9,0.01,1.35
2000-12-01,0.00,25.9,29.7,33.4,0.13,2.01
2000-12-02,0.01,18.0,23.5,29.1,0.17,2.16
2000-12-03,0.00,12.0,19.6,27.2,0.20,2.16
2000-12-04,0.00,13.5,22.3,31.1,0.18,2.30
2000-12-05,0.00,21.6,29.3,36.9,0.97,4.50
2000-12-06,0.20,15.3,24.5,33.7,0.07,2.26
2000-12-07,0.31,17.0,19.4,21.8,0.21,1.54
2000-12-08,0.15,15.9,18.0,20.1,0.35,1.58
2000-12-09,0.05,10.8,17.6,24.3,0.03,1.15
2000-12-10,0.00,12.1,19.9,27.8,0.07,2.30
2000-12-11,0.00,26.2,32.0,37.7,0.51,3.47
2000-12-12,0.36,21.6,32.7,43.7,0.02,2.28
2000-12-13,0.03,12.3,17.1,21.9,0.19,1.45
2000-12-14,0.69,12.5,19.7,27.0,0.05,1.98
2000-12-15,0.00,15.7,22.1,28.5,0.01,1.28
2000-12-16,0.00,17.3,25.5,33.7,0.28,2.12
2000-12-17,0.46,33.2,39.1,45.0,0.02,2.12
2000-12-18,0.37,20.2,33.1,45.9,0.10,1.58
2000-12-19,0.08,18.1,21.6,25.1,0.21,1.37
2000-12-20,0.09,17.6,23.1,28.6,0.17,1.63
2000-12-21,0.05,15.9,19.1,22.4,0.40,1.38
2000-12-22,0.00,12.2,20.7,29.1,0.07,2.31
2000-12-23,0.22,7.8,12.5,17.2,0.18,1.01
2000-12-24,0.06,13.7,17.9,22.2,0.16,1.08
2000-12-25,0.15,4.4,13.9,23.4,0.07,1.42
2000-12-26,0.00,2.4,10.0,17.6,0.10,1.18
2000-12-27,0.20,15.9,19.4,22.9,0.30,1.48
2000-12-28,0.09,8.0,16.4,24.8,0.25,2.06
2000-12-29,0.00,5.1,10.5,16.0,0.18,0.77
2000-12-30,0.00,9.7,14.1,18.6,0.14,0.87
2000-12-31,0.20,15.6,19.6,23.6,0.17,0.98
2001-01-01,0.10,14.2,17.4,20.5,0.28,0.91
2001-01-02,0.05,8.3,15.3,22.3,0.11,1.37
2001-01-03,0.00,6.2,15.3,24.5,0.18,1.35
2001-01-04,0.07,19.9,22.6,25.3,0.36,1.75
2001-01-05,0.01,22.7,25.8,29.0,0.31,1.83
2001-01-06,0.05,24.7,29.2,33.8,0.04,1.28
2001-01-07,0.00,21.1,26.5,31.9,0.32,1.58
2001-01-08,0.01,26.0,29.2,32.4,0.05,1.01
2001-01-09,0.01,9.9,18.4,27.0,0.20,1.14
2001-01-10,0.01,10.3,18.6,26.9,0.23,1.43
2001-01-11,0.00,25.4,30.3,35.1,0.41,2.57
2001-01-12,0.00,27.0,29.3,31.7,0.28,1.23
2001-01-13,0.00,21.5,28.0,34.5,0.07,2.49
2001-01-14,0.00,24.9,28.6,32.2,0.05,0.54
2001-01-15,0.05,29.4,33.1,36.7,0.09,1.36
2001-01-16,0.09,32.4,36.7,41.0,0.01,1.74
2001-01-17,0.09,30.0,32.1,34.3,0.25,0.93
2001-01-18,0.04,26.1,28.6,31.1,0.22,1.54
2001-01-19,0.00,26.5,31.1,35.8,0.10,2.44
2001-01-20,0.02,17.0,24.1,31.1,0.20,1.37
2001-01-21,0.00,14.3,17.3,20.3,0.36,1.31
2001-01-22,0.01,17.0,21.6,26.3,0.40,1.53
2001-01-23,0.00,21.8,25.2,28.6,0.80,1.82
2001-01-24,0.02,27.8,31.9,36.0,0.59,2.47
2001-01-25,0.02,17.2,24.6,32.1,0.36,2.17
2001-01-26,0.00,15.7,20.4,25.0,0.30,1.52
2001-01-27,0.14,22.5,27.2,31.9,0.27,3.00
2001-01-28,0.00,22.6,26.5,30.5,0.38,1.75
2001-01-29,0.00,18.9,22.1,25.4,0.30,1.09
2001-01-30,0.06,18.6,28.7,38.8,0.43,3.26
2001-01-31,0.63,33.7,36.5,39.3,0.01,1.29
2001-02-01,0.06,30.4,32.5,34.6,0.00,1.07
2001-02-02,0.00,29.3,31.9,34.4,0.33,1.74
2001-02-03,0.05,15.4,23.7,32.0,0.10,1.59
2001-02-04,0.00,14.0,20.3,26.6,0.37,1.85
2001-02-05,0.00,26.4,31.9,37.4,0.67,2.85
2001-02-06,0.05,29.9,32.9,35.8,0.08,2.19
2001-02-07,0.08,30.1,32.0,34.0,0.12,1.61
2001-02-08,0.00,24.6,29.4,34.2,0.46,2.33
2001-02-09,0.40,28.4,37.4,46.4,0.06,2.40
2001-02-10,0.38,26.0,42.0,58.1,0.42,8.61
2001-02-11,0.00,17.5,22.0,26.6,0.56,2.43
2001-02-12,0.00,11.7,15.9,20.2,0.51,1.76
2001-02-13,0.00,15.2,26.5,37.8,0.46,4.45
2001-02-14,0.00,29.2,34.5,39.8,0.57,3.50
2001-02-15,0.54,26.2,31.9,37.5,0.01,1.28
2001-02-16,0.00,19.0,23.1,27.3,0.14,1.29
2001-02-17,0.02,19.2,25.9,32.5,0.29,1.73
2001-02-18,0.00,14.4,17.4,20.3,0.75,1.73
2001-02-19,0.00,15.9,20.8,25.6,0.65,1.98
2001-02-20,0.00,25.2,33.1,41.1,0.93,4.73
2001-02-21,0.01,19.5,30.2,40.9,0.65,3.02
2001-02-22,0.00,10.1,15.5,20.9,0.40,1.86
2001-02-23,0.01,13.5,20.8,28.1,0.26,2.45
2001-02-24,0.01,14.4,22.5,30.5,0.37,2.83
2001-02-25,0.53,15.3,29.6,43.9,0.16,3.20
2001-02-26,0.10,32.2,45.7,59.1,0.80,6.91
2001-02-27,0.00,28.4,31.3,34.2,0.57,2.40
2001-02-28,0.04,17.7,26.0,34.3,0.35,2.52
2001-03-01,0.01,18.7,21.2,23.7,0.47,1.98
2001-03-02,0.15,21.4,24.5,27.6,0.19,1.66
2001-03-03,0.00,24.2,29.3,34.4,0.20,1.62
2001-03-04,0.00,18.7,25.0,31.3,0.11,2.06
2001-03-05,0.39,22.5,27.3,32.0,0.04,1.97
2001-03-06,0.13,19.6,24.9,30.3,0.02,1.20
2001-03-07,0.01,19.1,25.1,31.1,0.01,1.24
2001-03-08,0.00,19.3,25.8,32.3,0.10,1.89
