PRISM Time Series Data
Location:  Lat: 41.1162   Lon: -75.7241   Elev: 1506ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-05-18,0.09,49.9,59.5,69.0,0.75,14.47
2000-05-19,0.65,52.2,64.2,76.1,0.20,13.76
2000-05-20,0.34,40.5,47.6,54.8,0.04,1.85
2000-05-21,0.61,41.3,44.3,47.3,0.01,1.41
2000-05-22,0.05,46.9,51.0,55.1,0.02,2.66
2000-05-23,0.44,50.0,51.7,53.4,0.04,1.73
2000-05-24,0.53,51.3,56.3,61.2,0.00,4.12
2000-05-25,0.20,47.7,61.2,74.7,0.00,15.92
2000-05-26,0.00,49.0,60.0,70.9,1.21,16.70
2000-05-27,0.00,41.6,55.6,69.6,0.00,15.09
2000-05-28,0.00,37.7,50.1,62.4,0.00,9.10
2000-05-29,0.00,49.3,57.0,64.6,1.71,11.02
2000-05-30,0.00,37.8,51.9,66.0,0.00,12.81
2000-05-31,0.00,38.6,52.6,66.7,0.00,12.59
2000-06-01,0.00,42.9,57.3,71.6,0.00,14.32
2000-06-02,0.00,52.2,66.9,81.6,0.55,19.96
2000-06-03,0.21,50.2,67.4,84.7,0.89,20.34
2000-06-04,0.00,40.2,54.1,68.0,0.25,14.85
2000-06-05,0.38,48.0,58.7,69.4,0.07,13.53
2000-06-06,1.26,46.3,51.0,55.8,0.00,4.10
2000-06-07,0.84,46.1,49.9,53.7,0.13,3.12
2000-06-08,0.00,47.1,58.5,70.0,0.14,14.91
2000-06-09,0.00,54.0,63.5,73.0,1.15,15.42
2000-06-10,0.00,54.7,68.1,81.5,0.00,18.91
2000-06-11,0.00,58.4,72.2,86.0,0.00,23.60
2000-06-12,0.88,64.6,75.7,86.9,0.04,21.91
2000-06-13,1.10,54.0,63.7,73.4,0.00,6.23
2000-06-14,0.09,51.2,54.3,57.3,0.07,1.61
2000-06-15,0.03,52.9,56.1,59.3,0.33,2.72
2000-06-16,0.03,56.0,63.1,70.3,0.02,4.91
2000-06-17,0.00,64.4,72.4,80.4,0.00,11.31
2000-06-18,0.53,55.9,69.0,82.1,0.54,18.47
2000-06-19,0.20,50.3,58.0,65.6,0.13,5.00
2000-06-20,0.00,44.6,56.5,68.4,0.00,11.09
2000-06-21,0.00,55.1,67.1,79.0,0.77,19.40
2000-06-22,0.85,63.5,68.1,72.7,0.04,5.54
2000-06-23,0.01,55.1,67.5,80.0,0.81,20.02
2000-06-24,0.00,50.4,63.1,75.9,0.00,17.62
2000-06-25,0.00,62.3,71.2,80.1,1.35,17.73
2000-06-26,0.66,66.1,75.6,85.0,0.17,18.22
2000-06-27,0.11,62.7,72.4,82.1,0.00,13.40
2000-06-28,0.46,53.2,64.1,75.0,0.21,12.39
2000-06-29,0.06,53.3,65.5,77.7,0.00,19.68
2000-06-30,0.10,49.5,61.9,74.2,0.00,13.35
2000-07-01,0.00,49.0,61.0,73.0,0.10,15.86
2000-07-02,0.00,49.7,63.9,78.0,0.00,19.74
2000-07-03,0.00,53.6,66.8,80.1,0.00,22.19
2000-07-04,0.07,60.9,70.0,79.0,0.00,14.34
2000-07-05,0.16,58.0,68.6,79.2,0.26,13.01
2000-07-06,0.00,43.3,60.7,78.1,0.00,20.37
2000-07-07,0.00,47.0,60.0,73.0,1.17,16.57
2000-07-08,0.00,43.5,56.8,70.1,0.01,14.62
2000-07-09,0.00,45.6,59.8,73.9,0.00,18.13
2000-07-10,0.04,63.4,70.6,77.8,0.45,18.42
2000-07-11,0.00,53.0,67.8,82.7,0.65,21.18
2000-07-12,0.00,46.5,64.0,81.5,0.44,25.55
2000-07-13,0.00,48.3,63.6,78.9,0.01,22.95
2000-07-14,0.00,54.1,66.6,79.0,0.43,20.64
2000-07-15,0.36,55.0,66.7,78.4,0.00,14.38
2000-07-16,0.56,54.9,63.1,71.3,0.00,7.83
2000-07-17,0.48,50.9,63.8,76.6,0.00,13.34
2000-07-18,0.04,52.2,66.1,80.0,0.00,17.39
2000-07-19,0.04,46.7,61.9,77.0,0.00,16.16
2000-07-20,0.04,51.1,57.5,63.9,0.08,7.73
2000-07-21,0.00,46.3,60.1,73.9,0.07,17.91
2000-07-22,0.37,50.4,63.0,75.5,0.00,16.27
2000-07-23,0.00,49.7,61.2,72.8,0.58,14.45
2000-07-24,0.00,50.2,62.1,74.0,0.02,17.02
2000-07-25,0.00,50.5,60.8,71.1,0.00,11.88
2000-07-26,0.00,51.1,62.7,74.2,0.00,13.36
2000-07-27,0.16,60.2,63.0,65.9,0.12,2.96
2000-07-28,0.00,60.3,66.6,72.8,0.00,7.19
2000-07-29,0.68,62.7,71.7,80.6,0.29,15.61
2000-07-30,0.13,63.0,71.2,79.4,0.00,14.65
2000-07-31,0.43,64.0,70.0,76.1,0.00,7.40
2000-08-01,0.98,64.2,71.7,79.2,0.01,9.53
2000-08-02,0.65,62.6,69.5,76.4,0.04,8.08
2000-08-03,0.19,64.9,73.0,81.1,0.00,13.92
2000-08-04,0.71,56.2,68.0,79.8,0.03,12.14
2000-08-05,0.00,48.0,60.4,72.9,0.61,13.17
2000-08-06,0.00,50.6,63.0,75.5,0.30,18.30
2000-08-07,0.59,57.3,64.1,70.9,0.00,6.40
2000-08-08,0.02,62.8,72.4,81.9,0.04,13.93
2000-08-09,0.08,64.9,73.6,82.3,0.65,19.48
2000-08-10,0.04,59.0,70.6,82.1,0.07,16.13
2000-08-11,0.00,58.4,68.5,78.7,0.17,16.36
2000-08-12,0.30,58.6,67.5,76.4,0.92,12.22
2000-08-13,0.19,54.4,61.3,68.2,0.41,7.74
2000-08-14,0.02,56.0,63.1,70.2,0.03,10.36
2000-08-15,0.22,55.6,62.1,68.6,0.04,6.88
2000-08-16,0.03,58.4,69.3,80.3,0.00,18.09
2000-08-17,0.00,52.1,64.0,75.9,2.14,18.62
2000-08-18,0.00,48.0,59.1,70.2,0.25,13.72
2000-08-19,0.06,52.2,57.0,61.9,0.04,5.03
2000-08-20,0.00,43.4,57.2,70.9,0.02,14.37
2000-08-21,0.00,40.6,53.9,67.3,0.00,13.58
2000-08-22,0.00,43.7,56.8,70.0,0.03,14.75
2000-08-23,0.00,45.7,60.0,74.4,0.14,15.76
2000-08-24,0.35,58.4,62.6,66.8,0.00,4.92
2000-08-25,0.00,49.3,63.2,77.0,0.19,17.74
2000-08-26,0.00,49.2,62.9,76.5,0.14,19.20
2000-08-27,0.00,55.2,67.0,78.8,0.14,19.90
2000-08-28,0.03,58.0,68.2,78.4,0.09,15.87
2000-08-29,0.10,59.8,68.2,76.5,0.00,10.79
2000-08-30,0.00,58.4,66.6,74.8,0.65,10.62
2000-08-31,0.00,59.9,68.6,77.3,0.06,11.43
2000-09-01,0.09,65.7,73.3,80.8,0.05,13.48
2000-09-02,0.47,67.5,72.8,78.1,0.00,6.24
2000-09-03,0.00,66.6,74.8,82.9,0.10,15.44
2000-09-04,0.06,65.0,73.2,81.4,0.18,14.25
2000-09-05,0.08,40.1,61.0,81.9,0.68,16.70
2000-09-06,0.00,34.8,49.9,64.9,0.00,13.92
2000-09-07,0.00,35.7,52.3,68.9,0.00,15.45
2000-09-08,0.00,46.3,58.3,70.3,0.19,13.93
2000-09-09,0.00,47.3,61.2,75.1,0.00,12.66
2000-09-10,0.00,56.2,68.8,81.4,0.02,17.26
2000-09-11,0.00,59.1,68.8,78.5,0.01,12.44
2000-09-12,0.04,61.8,66.1,70.3,0.36,7.27
2000-09-13,1.32,58.2,66.1,74.1,0.05,6.16
2000-09-14,0.00,40.5,56.9,73.3,0.22,17.39
2000-09-15,0.31,44.6,58.8,73.1,0.00,16.23
2000-09-16,0.00,43.2,54.9,66.5,0.16,11.50
2000-09-17,0.00,36.3,47.2,58.2,0.02,8.17
2000-09-18,0.00,44.6,54.9,65.2,0.71,10.99
2000-09-19,0.00,49.7,61.3,72.9,0.10,13.96
2000-09-20,0.38,51.1,57.8,64.6,0.00,3.73
2000-09-21,0.00,52.6,66.3,80.1,0.33,18.23
2000-09-22,0.00,38.7,52.8,66.9,0.13,12.04
2000-09-23,0.00,39.9,52.0,64.1,0.00,11.31
2000-09-24,0.04,53.5,57.5,61.5,0.05,2.31
2000-09-25,0.00,41.7,52.4,63.1,0.15,3.90
2000-09-26,0.08,42.7,49.0,55.4,0.51,7.49
2000-09-27,0.20,32.5,41.9,51.3,0.00,3.23
2000-09-28,0.00,38.1,51.2,64.2,0.00,9.71
2000-09-29,0.00,25.3,43.7,62.1,0.39,8.64
2000-09-30,0.00,26.7,43.3,60.0,0.00,12.77
2000-10-01,0.00,35.6,49.7,63.9,0.03,10.96
2000-10-02,0.00,41.6,54.5,67.4,0.09,11.54
2000-10-03,0.07,45.5,57.8,70.1,0.00,12.32
2000-10-04,0.00,42.1,58.6,75.0,0.29,16.58
2000-10-05,0.04,44.3,56.2,68.1,0.15,10.67
2000-10-06,0.32,47.9,53.4,59.0,0.00,3.48
2000-10-07,0.00,37.9,50.4,62.9,0.51,6.50
2000-10-08,0.00,28.6,40.3,52.0,0.16,6.72
2000-10-09,0.00,25.6,36.4,47.2,0.14,5.83
2000-10-10,0.00,26.2,33.5,40.9,0.00,3.88
2000-10-11,0.00,33.3,39.3,45.3,1.31,5.54
2000-10-12,0.00,35.0,48.6,62.1,0.62,12.66
2000-10-13,0.00,34.5,51.2,67.8,1.24,17.17
2000-10-14,0.00,39.8,55.1,70.5,0.51,18.14
2000-10-15,0.00,45.9,59.5,73.1,1.95,19.88
2000-10-16,0.02,48.3,59.8,71.3,0.60,15.02
2000-10-17,0.03,43.8,50.4,56.9,0.24,3.15
2000-10-18,0.92,42.6,47.0,51.4,0.00,2.18
2000-10-19,0.49,37.9,46.6,55.3,0.00,2.92
2000-10-20,0.00,31.1,45.9,60.7,0.09,10.92
2000-10-21,0.00,34.6,50.7,66.8,0.00,12.52
2000-10-22,0.00,31.2,51.2,71.2,0.07,16.30
2000-10-23,0.00,27.8,43.7,59.7,0.96,13.29
2000-10-24,0.00,29.1,45.4,61.7,0.30,13.56
2000-10-25,0.00,41.9,52.2,62.5,0.23,9.72
2000-10-26,0.00,42.4,55.6,68.7,0.00,10.42
2000-10-27,0.00,40.4,55.2,70.0,0.19,17.32
2000-10-28,0.00,40.6,55.0,69.4,0.10,12.63
2000-10-29,0.00,29.3,38.4,47.6,1.73,6.78
2000-10-30,0.00,28.5,36.3,44.2,1.33,6.62
2000-10-31,0.00,30.7,38.8,47.0,1.39,7.01
2000-11-01,0.00,28.7,41.4,54.2,0.57,9.53
2000-11-02,0.00,30.3,43.1,55.8,0.42,9.70
2000-11-03,0.00,31.6,47.3,62.9,0.50,14.97
2000-11-04,0.00,33.8,49.8,65.9,0.50,17.08
2000-11-05,0.00,35.7,45.3,54.8,1.07,8.23
2000-11-06,0.00,26.7,35.1,43.4,0.52,5.24
2000-11-07,0.00,27.5,38.7,49.9,0.23,6.89
2000-11-08,0.00,28.6,41.8,55.0,0.34,8.40
2000-11-09,0.02,36.4,49.6,62.8,0.57,10.97
2000-11-10,0.70,43.5,51.4,59.2,0.00,7.01
2000-11-11,0.39,42.5,47.7,53.0,0.14,3.29
2000-11-12,0.00,36.5,40.6,44.7,1.28,3.36
2000-11-13,0.00,34.9,39.5,44.2,0.82,4.12
2000-11-14,0.05,35.6,42.3,49.0,0.17,4.26
2000-11-15,0.21,27.3,37.8,48.4,0.19,4.64
2000-11-16,0.00,26.8,34.0,41.2,0.89,4.27
2000-11-17,0.00,27.6,35.1,42.6,1.08,5.51
2000-11-18,0.00,24.5,32.8,41.0,0.38,4.25
2000-11-19,0.00,23.9,29.9,36.0,0.92,3.31
2000-11-20,0.00,17.7,26.8,35.8,0.26,3.74
2000-11-21,0.04,20.3,28.9,37.4,0.26,3.89
2000-11-22,0.00,18.5,24.3,30.1,0.56,2.28
2000-11-23,0.00,13.8,20.6,27.3,0.30,2.60
2000-11-24,0.00,6.8,16.6,26.4,0.13,2.87
2000-11-25,0.00,10.0,20.5,31.0,0.36,3.81
2000-11-26,0.32,17.1,29.3,41.4,0.27,3.68
2000-11-27,0.32,35.9,40.5,45.1,0.09,2.63
2000-11-28,0.00,36.4,39.1,41.8,0.59,2.36
2000-11-29,0.00,29.8,36.1,42.4,0.56,3.14
2000-11-30,0.16,30.8,35.4,40.0,0.02,3.64
2000-12-01,0.00,25.0,29.4,33.9,0.41,2.43
2000-12-02,0.00,18.7,24.8,30.9,0.87,2.60
2000-12-03,0.00,9.4,18.2,27.0,0.18,2.77
2000-12-04,0.00,7.7,18.6,29.6,0.08,2.62
2000-12-05,0.00,8.5,22.8,37.2,0.25,5.14
2000-12-06,0.00,16.4,26.3,36.3,0.77,3.53
2000-12-07,0.00,14.5,18.8,23.0,0.70,2.30
2000-12-08,0.10,14.6,20.3,26.1,0.02,2.72
2000-12-09,0.01,17.1,21.9,26.7,0.10,1.58
2000-12-10,0.00,8.5,17.7,26.9,0.24,2.64
2000-12-11,0.00,13.0,22.7,32.3,0.21,2.26
2000-12-12,0.05,27.2,33.6,39.9,0.32,2.87
2000-12-13,0.00,7.0,21.0,35.0,0.37,3.39
2000-12-14,0.62,6.8,18.0,29.3,0.01,3.13
2000-12-15,0.00,23.0,29.5,36.1,0.15,2.54
2000-12-16,0.00,21.1,26.5,31.9,0.57,3.04
2000-12-17,1.90,28.0,41.9,55.8,0.00,2.59
2000-12-18,0.86,18.7,37.9,57.1,0.45,4.72
2000-12-19,0.00,14.3,20.8,27.3,0.38,2.62
2000-12-20,0.37,18.3,22.4,26.5,0.07,1.86
2000-12-21,0.00,7.5,15.2,22.9,0.22,1.71
2000-12-22,0.00,9.4,18.0,26.6,0.26,2.67
2000-12-23,0.03,-0.1,12.6,25.2,0.17,2.03
2000-12-24,0.00,1.5,11.1,20.8,0.23,1.83
2000-12-25,0.00,8.5,16.9,25.3,0.41,2.19
2000-12-26,0.00,2.9,8.5,14.2,0.25,1.50
2000-12-27,0.00,7.7,14.8,21.8,0.47,2.07
2000-12-28,0.00,9.3,17.4,25.5,0.26,2.29
2000-12-29,0.00,1.9,8.5,15.0,0.15,1.27
2000-12-30,0.00,2.0,11.2,20.5,0.19,1.56
2000-12-31,0.31,14.3,17.9,21.6,0.13,1.35
2001-01-01,0.00,15.2,18.3,21.4,0.51,1.62
2001-01-02,0.00,1.7,13.1,24.6,0.00,2.19
2001-01-03,0.00,5.4,12.1,18.8,0.13,1.45
2001-01-04,0.00,10.0,17.7,25.4,0.40,2.10
2001-01-05,0.00,11.4,19.9,28.3,0.28,2.45
2001-01-06,0.14,15.7,21.8,27.9,0.12,1.70
2001-01-07,0.00,19.6,25.5,31.4,0.29,2.69
2001-01-08,0.00,22.7,28.9,35.1,0.49,2.57
2001-01-09,0.14,17.9,26.5,35.1,0.08,2.39
2001-01-10,0.01,13.4,20.6,27.7,0.39,2.44
2001-01-11,0.00,11.5,20.4,29.3,0.15,2.65
2001-01-12,0.00,18.3,28.5,38.6,0.44,3.78
2001-01-13,0.00,12.6,24.5,36.4,0.16,3.73
2001-01-14,0.00,13.6,26.6,39.6,0.19,4.83
2001-01-15,0.03,17.1,27.1,37.1,0.33,3.68
2001-01-16,0.01,30.6,32.8,35.1,0.05,1.53
2001-01-17,0.00,31.3,34.8,38.4,0.82,3.07
2001-01-18,0.00,23.8,28.8,33.8,0.46,2.41
2001-01-19,0.21,26.9,29.5,32.1,0.17,2.26
2001-01-20,0.45,27.2,30.2,33.3,0.16,1.39
2001-01-21,0.40,13.0,20.6,28.1,0.17,1.36
2001-01-22,0.00,3.8,14.6,25.4,0.15,2.40
2001-01-23,0.00,3.2,16.6,30.0,0.08,2.86
2001-01-24,0.00,5.4,18.8,32.2,0.11,2.69
2001-01-25,0.00,17.3,26.7,36.1,0.17,3.31
2001-01-26,0.00,8.6,18.0,27.5,0.24,2.22
2001-01-27,0.07,12.4,20.7,29.1,0.14,2.83
2001-01-28,0.03,19.8,26.1,32.5,0.14,2.45
2001-01-29,0.00,6.6,18.6,30.5,0.13,3.33
2001-01-30,0.04,6.7,21.0,35.3,0.22,3.95
2001-01-31,0.59,29.4,35.1,40.8,0.03,2.97
2001-02-01,0.00,31.4,36.1,40.8,0.16,3.17
2001-02-02,0.00,29.7,34.2,38.8,0.57,3.29
2001-02-03,0.02,16.0,26.6,37.3,0.34,2.82
2001-02-04,0.00,6.9,15.7,24.5,0.29,2.53
2001-02-05,0.08,18.5,25.7,32.8,0.36,3.61
2001-02-06,0.69,26.4,29.4,32.3,0.01,1.40
2001-02-07,0.04,29.6,32.8,36.1,0.30,2.53
2001-02-08,0.00,16.1,26.1,36.1,0.17,3.28
2001-02-09,0.03,22.6,28.9,35.2,0.44,3.12
2001-02-10,0.05,30.9,41.6,52.2,0.37,5.43
2001-02-11,0.00,14.0,25.8,37.6,1.04,4.45
2001-02-12,0.00,6.6,14.5,22.4,0.48,2.67
2001-02-13,0.00,7.2,18.7,30.1,0.41,3.79
2001-02-14,0.00,25.3,34.1,43.0,0.65,5.17
2001-02-15,0.23,30.5,35.7,40.9,0.09,1.99
2001-02-16,0.00,24.7,29.8,34.8,0.50,3.09
2001-02-17,0.24,25.0,29.3,33.6,0.01,1.91
2001-02-18,0.00,7.8,17.2,26.6,0.34,2.40
2001-02-19,0.00,9.8,18.1,26.3,0.60,2.92
2001-02-20,0.00,14.7,25.8,36.8,0.91,4.59
2001-02-21,0.00,28.5,39.5,50.5,1.40,6.88
2001-02-22,0.00,5.3,17.3,29.2,0.32,3.26
2001-02-23,0.26,7.9,13.0,18.1,0.15,1.92
2001-02-24,0.00,12.4,22.4,32.3,0.23,2.76
2001-02-25,0.15,16.2,23.5,30.7,0.32,3.73
2001-02-26,0.28,27.8,35.6,43.4,0.03,3.08
2001-02-27,0.00,21.8,29.9,38.0,0.55,3.66
2001-02-28,0.00,16.6,28.2,39.7,0.62,4.16
2001-03-01,0.00,13.9,21.2,28.5,0.57,3.32
2001-03-02,0.10,15.4,22.9,30.5,0.06,3.18
2001-03-03,0.02,23.5,29.4,35.3,0.08,2.15
2001-03-04,0.00,23.8,31.4,39.1,0.46,3.73
2001-03-05,0.82,19.8,24.8,29.9,0.07,1.44
2001-03-06,0.20,15.6,21.8,28.0,0.08,1.49
2001-03-07,0.02,18.5,24.5,30.6,0.46,1.81
2001-03-08,0.00,15.8,26.8,37.8,0.31,4.54
