PRISM Time Series Data
Location:  Lat: 41.0714   Lon: -75.0956   Elev: 784ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-02-21,0.00,18.0,26.5,35.0,0.30,3.11
2000-02-22,0.00,16.3,27.5,38.7,0.05,4.50
2000-02-23,0.00,21.6,35.8,50.0,0.43,7.75
2000-02-24,0.00,30.3,40.5,50.8,0.79,6.97
2000-02-25,0.04,33.7,46.7,59.6,0.48,10.51
2000-02-26,0.09,32.9,39.5,46.2,0.13,1.74
2000-02-27,0.02,33.4,36.5,39.6,0.00,1.25
2000-02-28,0.62,34.9,41.7,48.5,0.00,0.43
2000-02-29,0.00,27.7,38.2,48.7,0.57,7.24
2000-03-01,0.00,24.9,38.2,51.6,0.70,9.75
2000-03-02,0.03,31.0,39.5,48.0,1.15,7.59
2000-03-03,0.01,28.6,35.4,42.2,0.92,4.87
2000-03-04,0.00,25.4,34.8,44.2,1.33,7.73
2000-03-05,0.00,28.8,39.5,50.2,1.38,8.80
2000-03-06,0.00,31.1,42.2,53.3,1.64,9.32
2000-03-07,0.00,27.3,40.0,52.6,1.03,10.10
2000-03-08,0.01,34.5,50.2,65.8,1.19,16.39
2000-03-09,0.00,37.6,56.9,76.2,0.34,18.87
2000-03-10,0.09,39.4,56.2,73.0,0.39,16.40
2000-03-11,0.08,35.3,43.9,52.5,0.51,6.82
2000-03-12,1.29,33.4,36.8,40.2,0.00,1.43
2000-03-13,0.00,24.0,33.0,42.1,0.04,3.31
2000-03-14,0.00,23.2,34.2,45.3,0.56,6.66
2000-03-15,0.00,27.2,40.0,52.8,0.00,8.51
2000-03-16,0.00,32.9,49.2,65.6,0.46,15.91
2000-03-17,0.97,33.6,47.8,62.0,0.07,10.90
2000-03-18,0.02,15.1,25.8,36.5,0.38,2.92
2000-03-19,0.00,18.6,28.7,38.7,0.72,5.93
2000-03-20,0.00,25.5,35.0,44.6,0.58,6.14
2000-03-21,0.02,30.3,39.1,47.9,0.47,6.99
2000-03-22,0.02,33.1,37.3,41.5,0.03,1.91
2000-03-23,0.00,28.2,40.3,52.5,0.00,6.53
2000-03-24,0.00,34.3,50.4,66.5,0.28,14.03
2000-03-25,0.00,37.0,52.3,67.7,0.97,17.37
2000-03-26,0.05,43.5,54.5,65.4,0.55,11.39
2000-03-27,0.00,27.5,43.4,59.3,0.44,12.60
2000-03-28,0.93,36.7,50.3,63.8,0.00,14.82
2000-03-29,0.00,34.9,45.5,56.1,0.12,10.10
2000-03-30,0.01,32.2,40.3,48.5,0.61,5.46
2000-03-31,0.00,26.2,39.2,52.3,0.14,8.09
2000-04-01,0.00,25.7,40.9,56.2,0.36,11.06
2000-04-02,0.00,35.2,49.7,64.2,1.83,16.60
2000-04-03,0.00,46.6,56.0,65.5,0.26,12.37
2000-04-04,0.49,54.0,61.7,69.4,0.46,12.16
2000-04-05,0.20,34.8,48.2,61.6,1.14,6.86
2000-04-06,0.00,27.2,35.9,44.6,0.49,6.33
2000-04-07,0.00,37.0,53.8,70.5,2.33,20.15
2000-04-08,0.00,41.0,50.3,59.6,0.16,11.58
2000-04-09,0.47,25.4,50.5,75.7,0.08,20.27
2000-04-10,0.07,26.5,35.6,44.7,0.26,7.48
2000-04-11,0.00,29.2,40.2,51.1,0.80,9.46
2000-04-12,0.06,30.2,35.7,41.3,0.00,3.02
2000-04-13,0.00,23.4,35.5,47.5,0.37,7.42
2000-04-14,0.00,26.1,38.7,51.3,0.34,10.15
2000-04-15,0.00,37.7,49.3,60.9,0.37,11.78
2000-04-16,0.07,48.3,54.9,61.5,0.09,4.19
2000-04-17,0.00,41.4,59.6,77.8,0.15,18.54
2000-04-18,0.58,32.8,40.9,48.9,0.03,3.86
2000-04-19,0.02,35.5,39.8,44.1,0.36,3.46
2000-04-20,0.00,43.6,52.9,62.1,1.21,8.65
2000-04-21,0.28,44.1,54.0,63.8,0.44,9.33
2000-04-22,1.08,41.0,45.1,49.2,0.16,1.83
2000-04-23,0.29,38.6,44.9,51.1,0.05,3.65
2000-04-24,0.12,39.3,43.5,47.7,0.67,4.07
2000-04-25,0.00,40.6,53.6,66.7,2.26,16.22
2000-04-26,0.00,33.0,46.8,60.5,0.19,12.58
2000-04-27,0.00,34.2,44.3,54.3,0.14,8.83
2000-04-28,0.03,38.3,43.3,48.4,0.38,3.77
2000-04-29,0.00,32.4,45.9,59.5,0.15,11.52
2000-04-30,0.00,40.5,55.5,70.5,1.49,19.92
2000-05-01,0.00,31.3,47.1,63.0,1.26,16.34
2000-05-02,0.12,43.4,55.7,68.0,0.12,16.42
2000-05-03,0.00,33.8,49.8,65.9,0.83,15.35
2000-05-04,0.00,41.0,55.6,70.3,0.30,17.94
2000-05-05,0.00,50.6,62.9,75.1,0.84,18.23
2000-05-06,0.00,55.2,69.6,84.1,0.39,24.92
2000-05-07,0.00,55.8,71.3,86.9,1.04,28.88
2000-05-08,0.10,58.4,74.5,90.5,0.12,34.11
2000-05-09,0.00,59.6,74.7,89.8,0.79,32.92
2000-05-10,0.00,60.7,75.5,90.2,1.87,29.65
2000-05-11,0.33,48.3,58.8,69.3,0.12,6.34
2000-05-12,0.08,49.7,61.0,72.3,1.07,19.34
2000-05-13,0.17,51.4,61.0,70.7,0.62,11.92
2000-05-14,0.63,47.4,62.2,76.9,0.17,11.68
2000-05-15,0.00,35.8,52.7,69.7,0.45,16.73
2000-05-16,0.00,33.2,48.2,63.2,0.00,14.20
2000-05-17,0.00,43.0,55.4,67.7,1.15,17.76
2000-05-18,0.05,48.6,59.7,70.8,0.23,15.22
2000-05-19,0.75,50.0,64.3,78.7,0.00,15.69
2000-05-20,0.52,40.6,49.9,59.1,0.08,2.39
2000-05-21,0.28,41.4,45.4,49.5,0.00,2.03
2000-05-22,0.06,48.0,51.8,55.5,0.11,2.60
2000-05-23,0.31,49.8,52.8,55.8,0.04,2.90
2000-05-24,0.61,51.2,56.8,62.4,0.00,4.96
2000-05-25,0.13,51.7,64.7,77.7,0.09,18.95
2000-05-26,0.00,48.8,60.7,72.6,0.93,17.77
2000-05-27,0.00,44.7,58.9,73.0,0.20,17.81
2000-05-28,0.00,42.0,54.0,66.1,0.05,10.91
2000-05-29,0.00,50.0,58.4,66.8,1.33,12.08
2000-05-30,0.00,42.2,53.1,64.0,0.01,10.58
2000-05-31,0.00,40.7,53.4,66.1,0.00,11.50
2000-06-01,0.00,49.7,60.9,72.1,0.98,15.43
2000-06-02,0.00,55.7,70.1,84.5,0.09,21.32
2000-06-03,0.10,52.9,70.6,88.2,0.98,23.86
2000-06-04,0.00,43.2,58.0,72.8,0.07,17.90
2000-06-05,0.11,48.6,61.1,73.5,0.01,18.09
2000-06-06,0.95,48.1,54.1,60.1,0.00,5.89
2000-06-07,1.10,46.6,50.5,54.4,0.06,2.60
2000-06-08,0.00,47.2,59.9,72.6,0.15,16.98
2000-06-09,0.00,53.2,64.6,76.1,0.19,17.44
2000-06-10,0.00,57.3,71.5,85.7,0.00,23.56
2000-06-11,0.02,60.4,74.7,89.0,0.00,28.26
2000-06-12,1.05,64.7,77.1,89.5,0.01,23.85
2000-06-13,0.57,54.8,64.3,73.8,0.12,7.35
2000-06-14,0.12,50.7,54.1,57.5,0.12,2.54
2000-06-15,0.04,51.7,54.8,58.0,0.14,2.46
2000-06-16,0.03,56.0,63.8,71.6,0.00,4.84
2000-06-17,0.00,66.3,74.2,82.1,0.00,11.74
2000-06-18,0.15,58.4,71.9,85.5,0.37,20.39
2000-06-19,0.19,55.5,60.9,66.4,0.01,4.78
2000-06-20,0.00,49.8,60.4,71.0,0.00,11.68
2000-06-21,0.00,55.8,68.6,81.4,0.38,22.19
2000-06-22,0.90,62.9,69.4,75.9,0.00,9.76
2000-06-23,0.00,57.8,69.6,81.4,0.51,18.63
2000-06-24,0.00,54.5,66.7,78.8,0.43,19.12
2000-06-25,0.00,61.4,71.9,82.4,0.25,20.08
2000-06-26,0.27,65.3,76.6,87.9,0.00,21.43
2000-06-27,0.11,63.2,74.5,85.8,0.00,16.90
2000-06-28,0.34,55.4,67.5,79.5,0.00,12.82
2000-06-29,0.07,58.2,69.1,79.9,0.00,19.68
2000-06-30,0.08,54.5,65.0,75.5,0.00,13.25
2000-07-01,0.00,51.2,63.5,75.9,0.11,17.80
2000-07-02,0.00,53.4,66.4,79.4,0.09,20.85
2000-07-03,0.00,56.9,69.9,82.8,0.18,24.69
2000-07-04,0.06,62.6,72.5,82.5,0.00,16.90
2000-07-05,0.03,59.8,70.5,81.2,0.00,13.88
2000-07-06,0.00,47.5,64.6,81.7,0.26,24.15
2000-07-07,0.00,51.5,63.2,74.9,1.57,17.96
2000-07-08,0.00,47.1,60.5,74.0,0.66,17.92
2000-07-09,0.00,50.1,63.3,76.5,0.35,20.31
2000-07-10,0.03,64.3,72.2,80.1,0.38,20.05
2000-07-11,0.00,56.1,70.7,85.3,0.97,23.06
2000-07-12,0.00,51.1,65.5,80.0,1.47,22.72
2000-07-13,0.00,52.3,66.6,80.8,0.25,24.35
2000-07-14,0.00,57.2,69.6,82.0,0.69,23.87
2000-07-15,0.76,61.6,68.7,75.9,0.01,10.86
2000-07-16,0.74,60.3,65.4,70.5,0.00,6.55
2000-07-17,0.26,56.6,67.3,78.1,0.00,14.13
2000-07-18,0.00,58.3,68.9,79.5,0.00,15.28
2000-07-19,0.00,52.4,68.1,83.9,0.85,23.20
2000-07-20,0.07,54.8,59.3,63.7,0.10,5.97
2000-07-21,0.00,50.0,63.0,76.0,0.12,18.79
2000-07-22,0.10,55.1,66.6,78.2,0.00,18.56
2000-07-23,0.00,49.9,62.6,75.3,0.15,16.14
2000-07-24,0.00,53.1,65.3,77.4,0.12,19.57
2000-07-25,0.00,55.4,63.8,72.3,0.00,11.11
2000-07-26,0.13,59.6,67.6,75.7,0.27,14.40
2000-07-27,0.55,59.6,62.3,65.1,0.01,1.34
2000-07-28,0.04,61.0,65.7,70.4,0.00,4.58
2000-07-29,0.00,63.1,71.2,79.3,0.25,13.97
2000-07-30,0.59,64.3,69.0,73.8,0.03,7.14
2000-07-31,0.44,65.5,70.0,74.6,0.00,4.81
2000-08-01,0.43,63.6,72.0,80.3,0.00,10.17
2000-08-02,0.37,64.1,68.8,73.5,0.00,4.68
2000-08-03,0.09,67.4,75.3,83.3,0.07,15.12
2000-08-04,0.48,59.4,70.7,81.9,0.00,12.17
2000-08-05,0.00,51.3,63.9,76.5,0.53,14.58
2000-08-06,0.00,52.4,65.6,78.7,0.14,21.25
2000-08-07,0.32,58.6,65.4,72.3,0.00,6.66
2000-08-08,0.00,65.7,75.3,84.9,0.16,16.88
2000-08-09,0.02,67.3,76.6,86.0,1.06,23.10
2000-08-10,0.00,61.7,73.3,84.9,0.25,18.17
2000-08-11,0.00,60.4,70.9,81.4,0.18,17.97
2000-08-12,0.47,60.6,70.9,81.2,0.20,16.55
2000-08-13,0.40,56.7,62.0,67.2,0.50,6.00
2000-08-14,0.01,59.1,64.9,70.7,0.09,9.36
2000-08-15,0.30,58.5,64.6,70.7,0.22,7.97
2000-08-16,0.10,60.9,71.2,81.4,0.13,18.87
2000-08-17,0.00,53.1,66.6,80.0,1.41,22.28
2000-08-18,0.00,53.1,63.2,73.3,0.61,15.49
2000-08-19,0.07,51.8,56.6,61.4,0.02,3.20
2000-08-20,0.00,46.7,60.5,74.3,0.09,16.21
2000-08-21,0.00,43.2,57.2,71.2,0.00,16.13
2000-08-22,0.00,45.3,59.3,73.2,0.00,16.93
2000-08-23,0.00,50.7,63.4,76.1,0.41,17.10
2000-08-24,0.27,58.9,64.4,69.9,0.00,6.94
2000-08-25,0.00,51.4,65.8,80.1,0.02,18.45
2000-08-26,0.00,50.8,65.2,79.6,0.10,21.68
2000-08-27,0.00,56.0,68.9,81.8,0.00,23.01
2000-08-28,0.00,60.2,70.6,81.0,0.00,16.98
2000-08-29,0.09,62.1,70.0,77.9,0.07,10.79
2000-08-30,0.01,59.4,67.8,76.2,0.50,11.25
2000-08-31,0.00,61.6,70.5,79.4,0.23,11.62
2000-09-01,0.04,67.7,74.9,82.1,0.05,13.12
2000-09-02,0.15,66.9,73.6,80.4,0.00,9.01
2000-09-03,0.12,67.7,76.2,84.7,0.00,15.93
2000-09-04,0.38,65.8,74.8,83.8,0.01,15.24
2000-09-05,0.00,45.4,64.3,83.2,0.90,16.04
2000-09-06,0.00,40.8,53.9,67.1,0.15,15.16
2000-09-07,0.00,40.3,54.5,68.8,0.00,14.39
2000-09-08,0.00,45.5,58.7,71.9,0.00,14.50
2000-09-09,0.00,55.0,65.4,75.7,0.02,12.62
2000-09-10,0.00,59.1,71.0,82.9,0.04,17.97
2000-09-11,0.00,60.7,69.7,78.7,0.01,11.85
2000-09-12,0.00,62.6,69.4,76.2,0.09,11.52
2000-09-13,1.17,60.6,69.5,78.5,0.01,10.64
2000-09-14,0.00,45.8,60.9,76.0,0.26,17.57
2000-09-15,0.58,51.3,63.8,76.4,0.00,18.11
2000-09-16,0.00,44.2,56.7,69.1,0.25,12.47
2000-09-17,0.00,38.3,50.5,62.8,0.00,10.52
2000-09-18,0.00,43.1,55.7,68.3,0.24,13.23
2000-09-19,0.01,50.2,62.3,74.4,0.00,14.54
2000-09-20,0.81,54.1,60.0,65.9,0.00,3.75
2000-09-21,0.00,57.7,69.7,81.8,1.15,18.95
2000-09-22,0.00,42.6,56.7,70.8,0.23,14.32
2000-09-23,0.00,43.7,55.6,67.4,0.00,12.96
2000-09-24,0.05,53.0,57.6,62.1,0.05,2.61
2000-09-25,0.02,42.8,55.6,68.3,0.01,5.00
2000-09-26,0.14,43.5,51.7,60.0,0.24,9.44
2000-09-27,0.35,35.8,43.7,51.6,0.00,2.50
2000-09-28,0.00,39.5,53.7,67.9,0.00,12.05
2000-09-29,0.00,28.7,44.5,60.2,0.03,7.65
2000-09-30,0.00,32.5,46.4,60.2,0.01,12.07
2000-10-01,0.00,35.4,50.1,64.9,0.02,12.14
2000-10-02,0.00,44.0,56.0,68.0,0.05,11.39
2000-10-03,0.00,47.2,59.5,71.7,0.01,13.83
2000-10-04,0.01,43.5,61.0,78.4,0.20,17.11
2000-10-05,0.18,47.5,60.7,73.8,0.07,13.75
2000-10-06,0.14,49.8,53.7,57.6,0.00,3.53
2000-10-07,0.01,38.4,52.6,66.9,0.20,6.68
2000-10-08,0.00,29.5,43.3,57.1,0.15,9.00
2000-10-09,0.00,26.3,38.4,50.4,0.00,6.75
2000-10-10,0.00,27.0,36.8,46.6,0.00,6.19
2000-10-11,0.00,35.2,41.3,47.4,1.03,5.56
2000-10-12,0.00,34.5,49.6,64.8,0.26,14.40
2000-10-13,0.00,33.9,52.6,71.4,0.61,19.72
2000-10-14,0.00,40.2,57.6,74.9,0.23,22.98
2000-10-15,0.00,46.2,61.7,77.1,1.18,23.62
2000-10-16,0.03,49.4,62.7,76.1,0.86,19.10
2000-10-17,0.09,44.0,50.2,56.5,0.14,2.62
2000-10-18,0.51,44.1,47.7,51.2,0.00,1.63
2000-10-19,0.57,40.4,48.4,56.4,0.00,2.84
2000-10-20,0.00,31.3,47.5,63.6,0.02,13.08
2000-10-21,0.00,35.5,51.8,68.2,0.01,13.86
2000-10-22,0.00,35.0,54.9,74.9,0.00,18.22
2000-10-23,0.00,28.5,45.4,62.3,0.33,14.37
2000-10-24,0.00,31.4,46.7,62.0,0.00,12.64
2000-10-25,0.00,40.6,54.4,68.3,0.04,14.29
2000-10-26,0.00,42.7,56.6,70.5,0.00,11.99
2000-10-27,0.00,41.4,56.1,70.9,0.05,17.13
2000-10-28,0.00,43.4,57.1,70.8,0.23,13.60
2000-10-29,0.00,30.7,42.6,54.4,2.24,8.98
2000-10-30,0.00,28.1,37.5,46.8,0.78,7.42
2000-10-31,0.00,32.4,41.1,49.7,1.40,7.76
2000-11-01,0.00,29.5,45.0,60.6,0.05,11.84
2000-11-02,0.00,30.8,44.9,58.9,0.35,11.08
2000-11-03,0.00,31.2,48.0,64.9,0.52,16.45
2000-11-04,0.00,35.6,50.8,66.0,0.27,15.84
2000-11-05,0.00,37.2,49.6,62.0,0.89,11.47
2000-11-06,0.00,29.1,38.5,48.0,0.54,6.47
2000-11-07,0.00,27.9,41.2,54.4,0.03,8.86
2000-11-08,0.00,28.2,43.2,58.1,0.16,9.99
2000-11-09,0.00,35.2,47.0,58.8,0.39,8.28
2000-11-10,1.03,45.0,50.7,56.4,0.00,5.60
2000-11-11,0.16,45.7,50.2,54.8,0.51,4.41
2000-11-12,0.00,38.0,43.3,48.5,0.61,3.21
2000-11-13,0.00,36.6,44.0,51.4,0.63,5.65
2000-11-14,0.10,39.8,44.5,49.2,0.38,3.92
2000-11-15,0.24,28.0,38.8,49.7,0.00,3.51
2000-11-16,0.00,27.4,35.6,43.8,0.83,5.17
2000-11-17,0.00,28.5,36.7,44.8,0.86,5.79
2000-11-18,0.00,25.0,36.5,48.0,0.30,6.51
2000-11-19,0.00,24.6,32.2,39.7,0.74,4.32
2000-11-20,0.00,17.7,28.0,38.4,0.16,4.46
2000-11-21,0.02,19.7,30.6,41.5,0.24,4.56
2000-11-22,0.00,22.0,28.2,34.5,1.02,3.37
2000-11-23,0.00,15.4,23.5,31.7,0.55,3.73
2000-11-24,0.00,10.0,21.1,32.3,0.17,3.95
2000-11-25,0.00,13.4,23.4,33.5,0.27,4.19
2000-11-26,0.40,22.5,31.9,41.3,0.63,3.69
2000-11-27,0.46,35.0,40.7,46.4,0.05,3.16
2000-11-28,0.00,37.5,41.6,45.6,0.82,3.86
2000-11-29,0.00,28.5,36.4,44.2,0.34,3.76
2000-11-30,0.13,29.8,36.6,43.4,0.00,4.43
2000-12-01,0.00,28.2,33.0,37.9,0.61,3.23
2000-12-02,0.00,20.1,28.4,36.7,1.00,3.83
2000-12-03,0.00,11.6,21.7,31.9,0.34,3.97
2000-12-04,0.00,10.2,22.3,34.4,0.25,4.45
2000-12-05,0.00,15.2,28.5,41.8,0.50,6.65
2000-12-06,0.00,19.2,29.9,40.6,1.07,4.92
2000-12-07,0.00,17.0,22.6,28.2,0.76,3.26
2000-12-08,0.04,17.3,24.1,30.9,0.08,3.55
2000-12-09,0.01,18.2,22.8,27.4,0.16,1.58
2000-12-10,0.00,11.9,22.1,32.2,0.26,3.84
2000-12-11,0.00,17.9,26.0,34.0,0.22,2.56
2000-12-12,0.06,30.5,36.8,43.1,0.25,2.41
2000-12-13,0.00,11.9,27.2,42.4,0.51,4.33
2000-12-14,0.32,15.1,23.4,31.8,0.08,3.41
2000-12-15,0.51,25.2,31.3,37.4,0.10,2.38
2000-12-16,0.00,23.0,29.7,36.4,0.52,3.85
2000-12-17,1.82,25.0,39.5,54.0,0.00,2.11
2000-12-18,1.27,20.8,40.3,59.8,0.38,4.45
2000-12-19,0.00,16.7,23.7,30.6,0.29,3.20
2000-12-20,0.20,19.4,24.5,29.5,0.12,2.14
2000-12-21,0.00,9.1,18.3,27.6,0.20,2.66
2000-12-22,0.03,13.6,21.6,29.6,0.28,2.89
2000-12-23,0.02,2.8,15.7,28.6,0.06,2.32
2000-12-24,0.00,3.3,14.2,25.1,0.17,2.39
2000-12-25,0.00,9.5,18.6,27.7,0.27,2.53
2000-12-26,0.00,4.7,11.3,17.9,0.37,1.99
2000-12-27,0.00,8.6,17.0,25.3,0.53,2.59
2000-12-28,0.00,14.1,21.5,28.9,0.58,2.78
2000-12-29,0.00,9.4,14.8,20.1,0.49,1.94
2000-12-30,0.33,9.4,18.1,26.9,0.22,2.63
2000-12-31,0.49,17.0,21.7,26.4,0.10,1.57
2001-01-01,0.00,15.1,20.6,26.1,0.56,2.35
2001-01-02,0.00,3.8,17.0,30.3,0.12,3.25
2001-01-03,0.00,3.1,13.1,23.2,0.10,2.10
2001-01-04,0.00,14.0,22.1,30.2,0.56,2.89
2001-01-05,0.00,10.0,20.8,31.7,0.17,2.95
2001-01-06,0.10,15.5,21.4,27.3,0.09,1.51
2001-01-07,0.00,13.9,24.7,35.5,0.08,3.31
2001-01-08,0.00,17.9,30.0,42.0,0.17,4.87
2001-01-09,0.13,20.6,28.8,36.9,0.09,2.55
2001-01-10,0.00,14.9,22.1,29.3,0.55,2.69
2001-01-11,0.00,10.6,20.0,29.5,0.08,2.95
2001-01-12,0.00,16.7,29.7,42.6,0.26,4.97
2001-01-13,0.00,14.3,27.6,40.9,0.33,5.27
2001-01-14,0.00,13.6,27.2,40.9,0.16,4.89
2001-01-15,0.14,16.1,27.2,38.3,0.20,3.78
2001-01-16,0.02,29.4,31.6,33.8,0.02,0.71
2001-01-17,0.00,30.7,35.9,41.2,0.48,3.81
2001-01-18,0.00,24.0,31.1,38.1,0.52,3.41
2001-01-19,0.25,25.8,29.5,33.2,0.07,2.15
2001-01-20,0.51,29.4,32.2,35.1,0.10,1.22
2001-01-21,0.44,18.1,25.4,32.7,0.22,1.97
2001-01-22,0.00,4.7,17.0,29.4,0.15,3.11
2001-01-23,0.00,3.7,18.5,33.3,0.08,3.62
2001-01-24,0.00,5.4,20.4,35.4,0.08,3.69
2001-01-25,0.00,15.5,27.5,39.6,0.01,4.27
2001-01-26,0.00,8.7,21.8,34.9,0.23,3.49
2001-01-27,0.03,12.6,23.3,34.1,0.19,4.11
2001-01-28,0.01,21.0,28.9,36.8,0.16,3.19
2001-01-29,0.00,10.6,22.8,35.0,0.27,4.42
2001-01-30,0.13,9.5,22.9,36.4,0.25,4.26
2001-01-31,0.51,28.9,35.2,41.5,0.05,2.74
2001-02-01,0.02,31.6,38.1,44.6,0.16,4.48
2001-02-02,0.00,29.8,36.8,43.9,0.41,4.88
2001-02-03,0.01,18.9,29.0,39.1,0.36,3.06
2001-02-04,0.00,9.7,19.1,28.4,0.34,3.27
2001-02-05,0.36,18.0,26.5,34.9,0.24,4.24
2001-02-06,0.96,26.5,29.9,33.2,0.00,1.43
2001-02-07,0.00,31.2,35.4,39.6,0.66,3.49
2001-02-08,0.00,18.7,29.8,41.0,0.29,4.78
2001-02-09,0.00,23.7,29.8,35.9,0.37,3.29
2001-02-10,0.01,30.7,41.0,51.3,0.19,4.80
2001-02-11,0.00,16.8,30.5,44.2,1.42,5.44
2001-02-12,0.00,8.7,17.9,27.0,0.72,3.38
2001-02-13,0.00,8.5,19.9,31.3,0.12,3.93
2001-02-14,0.00,25.1,35.8,46.6,0.32,6.54
2001-02-15,0.08,30.4,35.4,40.5,0.13,1.90
2001-02-16,0.00,24.9,32.3,39.7,0.31,4.28
2001-02-17,0.27,26.7,30.3,33.9,0.03,1.71
2001-02-18,0.00,10.6,21.5,32.3,0.61,3.21
2001-02-19,0.00,10.3,19.9,29.5,0.42,3.54
2001-02-20,0.00,13.3,26.3,39.3,0.60,5.35
2001-02-21,0.00,30.6,41.0,51.4,1.06,7.21
2001-02-22,0.00,8.2,23.2,38.2,0.47,4.59
2001-02-23,0.35,10.1,15.0,19.9,0.10,2.02
2001-02-24,0.00,13.5,24.5,35.6,0.20,3.50
2001-02-25,0.18,19.4,26.3,33.2,0.48,4.38
2001-02-26,0.48,27.5,34.8,42.1,0.02,2.61
2001-02-27,0.00,23.8,33.4,42.9,0.61,4.93
2001-02-28,0.00,21.2,32.7,44.2,0.86,5.18
2001-03-01,0.00,15.3,23.9,32.5,0.64,4.18
2001-03-02,0.07,17.9,26.1,34.3,0.16,3.95
2001-03-03,0.04,26.6,32.2,37.9,0.13,2.64
2001-03-04,0.03,27.9,35.7,43.4,0.51,4.98
2001-03-05,0.77,22.3,27.0,31.8,0.07,1.58
2001-03-06,0.24,18.8,25.1,31.3,0.14,1.87
2001-03-07,0.00,22.9,29.1,35.3,0.53,2.61
2001-03-08,0.00,17.9,30.7,43.5,0.24,6.21
