PRISM Time Series Data
Location:  Lat: 39.1788   Lon: -79.3596   Elev: 3399ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-02-28,0.60,31.5,45.1,58.7,0.00,6.18
2000-02-29,0.00,20.0,31.1,42.2,0.00,5.14
2000-03-01,0.00,22.0,39.5,56.9,0.01,12.81
2000-03-02,0.06,30.3,41.3,52.3,0.67,6.22
2000-03-03,0.00,23.4,29.3,35.2,0.36,2.67
2000-03-04,0.00,17.8,29.9,41.9,0.03,5.83
2000-03-05,0.00,18.5,33.5,48.6,0.32,8.72
2000-03-06,0.00,24.9,38.1,51.4,0.31,7.38
2000-03-07,0.00,25.5,40.0,54.4,0.45,9.44
2000-03-08,0.00,28.5,47.0,65.6,0.44,14.79
2000-03-09,0.00,40.6,55.6,70.6,2.25,16.35
2000-03-10,0.07,39.5,50.1,60.7,1.04,8.18
2000-03-11,0.24,35.2,46.0,56.9,0.25,7.89
2000-03-12,1.12,27.7,37.5,47.3,0.00,2.98
2000-03-13,0.11,14.5,21.0,27.4,0.00,1.72
2000-03-14,0.00,14.8,26.0,37.2,0.00,3.39
2000-03-15,0.00,25.0,35.6,46.1,0.37,5.98
2000-03-16,0.06,28.0,44.0,60.0,0.00,11.69
2000-03-17,0.35,29.2,42.0,54.8,0.00,4.06
2000-03-18,0.02,14.0,21.8,29.7,0.01,2.39
2000-03-19,0.00,15.8,27.6,39.3,0.10,5.82
2000-03-20,0.01,27.8,38.8,49.7,0.00,5.84
2000-03-21,0.68,30.8,33.4,36.0,0.00,0.78
2000-03-22,0.34,30.9,35.3,39.7,0.00,1.16
2000-03-23,0.03,32.2,37.2,42.2,0.00,1.30
2000-03-24,0.00,29.6,41.7,53.7,0.00,4.61
2000-03-25,0.00,30.5,46.3,62.0,0.00,9.60
2000-03-26,0.08,40.8,52.0,63.2,1.75,7.81
2000-03-27,0.00,26.3,39.0,51.8,0.16,8.10
2000-03-28,0.08,26.8,39.7,52.7,0.00,7.45
2000-03-29,0.58,28.5,33.6,38.7,0.00,1.17
2000-03-30,0.00,21.3,32.3,43.2,0.00,4.05
2000-03-31,0.00,21.2,35.5,49.8,0.04,6.85
2000-04-01,0.00,21.2,37.0,52.8,0.38,9.82
2000-04-02,0.00,22.3,43.8,65.3,1.39,16.32
2000-04-03,0.46,40.9,47.8,54.6,0.00,4.45
2000-04-04,0.77,47.7,57.4,67.1,0.09,8.50
2000-04-05,0.44,23.7,34.1,44.4,0.24,2.85
2000-04-06,0.00,25.9,37.2,48.5,0.59,7.14
2000-04-07,0.00,33.2,47.9,62.6,0.48,14.04
2000-04-08,0.00,33.7,52.7,71.7,0.00,18.31
2000-04-09,0.64,22.0,38.7,55.4,0.26,5.44
2000-04-10,0.11,22.1,27.5,32.9,0.00,2.81
2000-04-11,0.00,33.4,41.6,49.9,0.74,7.85
2000-04-12,0.34,32.2,43.9,55.6,0.21,8.82
2000-04-13,0.03,22.7,28.9,35.1,0.25,3.08
2000-04-14,0.00,21.8,35.9,50.0,0.00,7.31
2000-04-15,0.00,27.9,45.1,62.2,0.00,10.25
2000-04-16,0.00,39.7,52.3,65.0,0.00,7.30
2000-04-17,0.28,45.6,57.3,68.9,0.00,11.04
2000-04-18,0.45,37.2,46.9,56.7,0.00,0.97
2000-04-19,0.06,37.7,41.2,44.8,0.00,1.80
2000-04-20,0.00,35.9,46.3,56.7,0.00,5.76
2000-04-21,0.26,38.1,55.3,72.5,0.00,14.85
2000-04-22,0.25,35.3,45.9,56.6,0.03,5.32
2000-04-23,0.27,36.3,38.8,41.4,0.03,1.03
2000-04-24,0.03,30.3,37.6,44.9,0.00,2.94
2000-04-25,0.00,31.2,42.4,53.6,0.00,8.21
2000-04-26,0.00,29.1,41.4,53.6,0.60,7.54
2000-04-27,0.00,24.8,38.3,51.8,0.00,8.32
2000-04-28,0.00,26.5,38.6,50.7,0.00,7.20
2000-04-29,0.00,31.1,43.8,56.5,0.00,7.79
2000-04-30,0.00,30.6,45.2,59.8,0.07,11.94
2000-05-01,0.00,31.2,45.9,60.6,1.31,12.92
2000-05-02,0.73,32.2,50.7,69.3,0.00,17.12
2000-05-03,0.00,33.1,46.9,60.6,0.32,10.51
2000-05-04,0.00,43.1,57.2,71.2,1.09,16.61
2000-05-05,0.00,49.6,61.4,73.1,0.00,13.28
2000-05-06,0.01,49.2,61.4,73.6,0.00,11.91
2000-05-07,0.00,43.5,59.9,76.3,0.00,15.11
2000-05-08,0.00,50.1,64.1,78.1,0.00,16.63
2000-05-09,0.00,52.9,65.8,78.6,0.47,18.76
2000-05-10,0.00,57.7,67.8,78.0,1.72,15.18
2000-05-11,0.00,38.8,54.0,69.2,0.82,11.01
2000-05-12,0.00,40.8,55.8,70.7,0.00,18.01
2000-05-13,0.00,59.6,68.3,77.0,1.80,13.68
2000-05-14,0.18,44.8,60.9,77.1,1.35,17.30
2000-05-15,0.00,34.0,45.6,57.3,1.71,10.22
2000-05-16,0.00,29.2,42.1,55.0,0.21,9.60
2000-05-17,0.04,45.6,54.1,62.6,1.47,12.67
2000-05-18,0.00,52.7,61.5,70.3,1.79,12.93
2000-05-19,0.05,57.6,68.1,78.7,1.63,19.97
2000-05-20,1.67,57.3,61.0,64.7,0.08,5.25
2000-05-21,0.22,52.5,58.5,64.4,0.28,6.21
2000-05-22,0.29,49.1,56.2,63.2,0.10,7.09
2000-05-23,0.06,47.2,55.2,63.3,0.20,8.24
2000-05-24,0.88,48.0,57.7,67.4,0.00,7.96
2000-05-25,0.28,58.0,64.7,71.4,1.35,12.03
2000-05-26,0.00,41.0,52.5,64.0,1.20,11.49
2000-05-27,0.00,43.0,55.8,68.5,0.00,13.29
2000-05-28,0.75,51.8,54.6,57.5,0.14,3.63
2000-05-29,0.98,38.5,47.1,55.7,0.00,3.13
2000-05-30,0.06,38.9,47.9,56.8,0.20,6.24
2000-05-31,0.00,41.5,53.0,64.5,0.32,10.67
2000-06-01,0.00,58.1,67.5,76.8,2.15,14.34
2000-06-02,0.02,50.2,63.5,76.9,0.00,12.79
2000-06-03,0.23,45.0,60.8,76.7,0.12,11.77
2000-06-04,0.00,44.5,55.4,66.2,0.05,11.13
2000-06-05,0.00,44.6,57.0,69.4,0.00,10.59
2000-06-06,1.29,49.7,58.2,66.6,0.00,7.96
2000-06-07,0.48,42.6,48.2,53.9,0.00,2.42
2000-06-08,0.00,42.3,53.7,65.1,0.00,9.95
2000-06-09,0.00,43.7,57.3,70.9,0.00,13.88
2000-06-10,0.00,55.5,66.7,78.0,0.44,17.23
2000-06-11,0.00,57.4,69.2,81.1,0.10,18.44
2000-06-12,0.00,59.0,69.8,80.5,0.00,13.85
2000-06-13,0.03,59.1,67.3,75.6,0.00,6.60
2000-06-14,0.01,58.1,68.9,79.8,0.00,13.62
2000-06-15,0.22,58.3,69.4,80.5,0.00,12.69
2000-06-16,0.51,57.1,66.3,75.5,0.00,8.98
2000-06-17,0.06,61.1,70.6,80.2,0.00,14.03
2000-06-18,0.33,59.7,65.6,71.5,0.00,4.79
2000-06-19,0.34,59.8,65.5,71.2,0.22,1.69
2000-06-20,0.03,46.6,58.3,70.0,0.00,9.54
2000-06-21,0.00,48.4,62.2,76.1,0.00,15.24
2000-06-22,0.83,60.3,69.6,79.0,0.01,10.69
2000-06-23,0.00,49.5,60.6,71.7,0.03,10.41
2000-06-24,0.00,49.5,61.2,72.9,0.03,11.86
2000-06-25,0.00,50.6,65.4,80.2,0.00,17.51
2000-06-26,0.07,60.3,69.2,78.2,0.04,11.83
2000-06-27,0.00,62.7,70.8,78.9,0.34,12.49
2000-06-28,0.66,57.8,62.7,67.7,0.01,2.53
2000-06-29,0.42,55.1,60.7,66.2,0.02,3.30
2000-06-30,0.01,47.2,57.5,67.9,0.09,9.26
2000-07-01,0.00,47.0,57.5,68.1,0.00,11.50
2000-07-02,0.00,45.2,57.9,70.6,0.00,12.75
2000-07-03,0.00,46.2,60.4,74.7,0.00,15.06
2000-07-04,0.61,51.3,62.6,73.9,0.00,8.80
2000-07-05,0.04,62.6,68.7,74.8,0.78,7.91
2000-07-06,0.00,48.0,61.1,74.1,0.00,11.72
2000-07-07,0.00,48.8,61.4,73.9,0.00,14.07
2000-07-08,0.00,41.7,55.9,70.1,0.01,13.80
2000-07-09,0.00,43.0,58.0,73.0,0.00,15.93
2000-07-10,0.00,49.2,64.0,78.7,0.00,18.10
2000-07-11,2.74,56.2,63.7,71.2,0.00,3.66
2000-07-12,0.05,55.7,64.0,72.2,0.88,9.20
2000-07-13,0.00,55.7,64.3,73.0,0.00,13.47
2000-07-14,0.00,55.5,65.0,74.5,0.00,11.66
2000-07-15,0.19,53.1,63.8,74.6,0.00,12.12
2000-07-16,0.14,52.9,60.5,68.0,0.00,7.21
2000-07-17,0.50,53.6,61.2,68.9,0.00,7.86
2000-07-18,0.00,57.2,64.6,72.0,0.00,9.02
2000-07-19,0.59,62.0,68.6,75.3,1.47,11.22
2000-07-20,1.30,56.5,61.2,66.0,0.08,4.87
2000-07-21,0.00,49.9,58.6,67.3,0.01,9.88
2000-07-22,0.01,50.4,59.3,68.3,0.00,8.48
2000-07-23,0.00,47.3,58.1,68.9,0.00,10.49
2000-07-24,0.03,48.5,56.6,64.8,0.00,6.59
2000-07-25,0.16,51.0,55.3,59.6,0.00,1.83
2000-07-26,0.00,51.3,59.7,68.0,0.00,7.60
2000-07-27,0.00,51.8,60.3,68.7,0.00,6.10
2000-07-28,0.00,53.9,65.2,76.4,0.00,11.98
2000-07-29,0.23,54.0,64.8,75.6,0.04,9.88
2000-07-30,0.45,59.5,65.6,71.6,0.05,5.31
2000-07-31,0.24,60.7,69.6,78.4,0.00,12.01
2000-08-01,0.29,61.3,69.4,77.6,0.29,12.02
2000-08-02,0.11,60.5,68.3,76.0,0.19,12.20
2000-08-03,0.05,62.4,70.0,77.6,1.25,13.58
2000-08-04,0.56,59.2,65.3,71.4,0.30,7.35
2000-08-05,0.01,52.4,61.7,71.0,1.23,12.26
2000-08-06,0.00,51.9,61.9,71.9,0.89,16.57
2000-08-07,0.42,54.5,66.9,79.4,0.31,14.51
2000-08-08,0.10,64.9,72.2,79.5,0.99,16.72
2000-08-09,0.08,65.0,72.3,79.6,3.39,17.62
2000-08-10,0.37,59.9,67.5,75.2,1.23,10.86
2000-08-11,0.00,59.3,66.8,74.2,2.22,14.45
2000-08-12,0.08,52.6,61.6,70.7,1.14,12.10
2000-08-13,0.11,52.1,59.7,67.2,0.67,10.94
2000-08-14,0.00,51.7,59.3,66.8,0.41,9.25
2000-08-15,0.00,51.4,61.5,71.6,0.62,14.52
2000-08-16,0.00,53.7,64.1,74.5,2.05,14.60
2000-08-17,0.00,45.8,59.9,73.9,2.21,18.82
2000-08-18,0.92,45.8,57.5,69.1,0.00,11.80
2000-08-19,0.20,50.9,57.7,64.4,0.74,6.30
2000-08-20,0.00,47.1,57.2,67.3,2.15,13.57
2000-08-21,0.00,47.5,58.1,68.7,1.72,14.78
2000-08-22,0.00,48.8,60.3,71.8,1.45,16.82
2000-08-23,0.00,54.8,64.1,73.5,1.16,14.34
2000-08-24,0.58,56.2,61.7,67.1,0.11,5.04
2000-08-25,0.00,51.4,59.2,66.9,0.18,6.01
2000-08-26,0.00,51.5,62.0,72.5,0.42,15.49
2000-08-27,0.00,54.6,62.9,71.2,0.85,12.89
2000-08-28,0.20,55.4,62.1,68.8,0.04,5.93
2000-08-29,0.00,59.4,65.5,71.7,0.76,10.33
2000-08-30,0.03,55.7,63.5,71.2,0.03,8.61
2000-08-31,0.04,60.5,68.3,76.1,0.87,13.85
2000-09-01,0.07,62.4,66.6,70.8,0.18,6.86
2000-09-02,0.41,64.2,69.5,74.7,0.71,8.40
2000-09-03,0.06,62.0,68.3,74.6,0.02,8.66
2000-09-04,0.08,61.9,68.8,75.7,0.10,11.07
2000-09-05,0.33,49.8,61.9,74.0,1.36,11.97
2000-09-06,0.00,36.8,48.9,61.0,1.41,10.75
2000-09-07,0.00,36.6,50.2,63.7,0.94,13.96
2000-09-08,0.00,38.4,55.1,71.8,0.45,17.94
2000-09-09,0.07,56.1,64.4,72.6,0.08,11.28
2000-09-10,0.07,57.9,66.0,74.1,0.43,10.92
2000-09-11,0.43,58.2,66.8,75.3,0.00,10.86
2000-09-12,0.28,62.0,68.0,73.9,0.12,8.76
2000-09-13,0.10,54.7,63.9,73.1,0.05,10.92
2000-09-14,0.00,53.3,62.1,70.8,2.12,15.14
2000-09-15,0.33,53.3,62.1,70.9,1.81,10.92
2000-09-16,0.07,45.4,50.7,55.9,1.76,7.87
2000-09-17,0.05,35.4,44.5,53.5,1.05,7.00
2000-09-18,0.00,33.9,48.5,63.2,0.02,12.26
2000-09-19,0.03,41.0,56.5,72.1,0.00,17.59
2000-09-20,0.34,48.2,55.5,62.7,0.06,6.92
2000-09-21,0.16,48.1,61.7,75.3,0.81,16.66
2000-09-22,0.01,37.4,48.6,59.8,1.40,9.37
2000-09-23,0.05,37.2,52.7,68.1,0.00,13.10
2000-09-24,0.32,53.3,64.1,74.9,0.00,12.17
2000-09-25,0.58,47.8,55.4,63.0,0.05,3.46
2000-09-26,2.01,40.4,44.7,48.9,0.07,2.07
2000-09-27,0.03,35.2,40.8,46.4,0.08,2.62
2000-09-28,0.00,35.3,47.4,59.6,0.14,9.33
2000-09-29,0.00,36.5,48.1,59.7,0.56,9.14
2000-09-30,0.00,35.2,48.5,61.8,0.80,11.93
2000-10-01,0.00,36.6,50.7,64.8,0.00,11.48
2000-10-02,0.00,38.3,53.1,67.8,0.00,13.23
2000-10-03,0.00,38.9,53.7,68.4,0.01,9.65
2000-10-04,0.00,49.8,60.5,71.2,0.00,10.11
2000-10-05,0.00,50.4,61.7,72.9,0.00,10.22
2000-10-06,0.02,53.2,63.1,72.9,0.00,11.14
2000-10-07,0.11,40.8,49.6,58.5,1.00,4.46
2000-10-08,0.00,30.5,35.2,39.9,1.45,4.47
2000-10-09,0.02,30.8,34.6,38.3,0.84,3.68
2000-10-10,0.05,31.6,32.8,34.0,0.48,1.78
2000-10-11,0.00,29.3,40.6,51.8,0.04,9.06
2000-10-12,0.00,28.8,43.2,57.6,0.02,10.98
2000-10-13,0.00,30.8,47.1,63.3,0.61,14.55
2000-10-14,0.00,31.1,48.5,66.0,0.04,14.49
2000-10-15,0.00,31.1,49.5,67.9,0.00,15.61
2000-10-16,0.00,41.2,52.1,63.1,0.00,8.79
2000-10-17,0.03,46.3,54.1,61.8,0.10,6.40
2000-10-18,1.14,53.9,59.3,64.8,0.30,7.29
2000-10-19,0.00,43.5,52.5,61.5,0.87,8.82
2000-10-20,0.00,34.3,50.0,65.8,0.00,12.97
2000-10-21,0.00,33.4,50.7,68.0,0.00,14.94
2000-10-22,0.00,35.2,50.0,64.9,0.00,9.42
2000-10-23,0.00,33.5,50.2,66.9,0.18,12.14
2000-10-24,0.00,42.1,54.7,67.3,0.98,13.69
2000-10-25,0.10,44.1,51.1,58.0,0.00,3.82
2000-10-26,0.00,44.8,54.7,64.6,0.00,7.25
2000-10-27,0.00,41.4,54.0,66.5,0.00,9.99
2000-10-28,0.02,42.0,54.6,67.1,0.08,10.03
2000-10-29,0.00,22.8,38.4,54.0,0.53,8.44
2000-10-30,0.00,22.5,35.5,48.4,0.26,8.42
2000-10-31,0.00,26.0,39.0,52.0,1.08,9.00
2000-11-01,0.00,21.8,37.9,54.0,0.00,9.21
2000-11-02,0.00,21.6,39.3,57.0,0.00,10.21
2000-11-03,0.00,22.9,43.5,64.0,0.00,15.03
2000-11-04,0.00,34.4,47.9,61.5,0.00,8.12
2000-11-05,0.00,38.3,43.3,48.4,1.60,6.02
2000-11-06,0.00,19.0,31.7,44.4,0.03,5.83
2000-11-07,0.02,18.5,36.7,55.0,0.00,10.14
2000-11-08,0.05,39.8,49.4,59.1,0.25,6.21
2000-11-09,0.08,47.2,54.5,61.8,0.08,4.40
2000-11-10,0.96,37.8,49.2,60.7,0.06,4.36
2000-11-11,0.28,33.9,36.1,38.3,0.25,1.73
2000-11-12,0.00,28.1,35.3,42.6,0.61,3.72
2000-11-13,0.00,26.7,39.2,51.7,0.06,6.80
2000-11-14,0.09,28.2,38.9,49.7,0.29,4.72
2000-11-15,0.02,25.9,30.0,34.1,0.61,2.54
2000-11-16,0.00,19.7,24.8,29.9,0.25,1.68
2000-11-17,0.00,20.7,31.6,42.6,0.03,4.33
2000-11-18,0.02,23.1,28.1,33.1,0.92,2.30
2000-11-19,0.00,23.2,24.9,26.7,1.15,1.87
2000-11-20,0.00,15.9,23.3,30.8,0.11,2.73
2000-11-21,0.18,15.9,22.5,29.0,0.30,2.09
2000-11-22,0.12,11.4,13.2,14.9,0.48,0.79
2000-11-23,0.00,5.4,13.1,20.7,0.32,1.69
2000-11-24,0.00,5.4,16.2,27.0,0.00,2.73
2000-11-25,0.00,4.9,23.0,41.1,0.00,5.31
2000-11-26,0.36,32.3,35.4,38.5,0.20,1.25
2000-11-27,0.16,32.8,36.3,39.9,0.00,1.14
2000-11-28,0.03,35.0,38.2,41.4,0.88,3.32
2000-11-29,0.00,25.0,26.5,28.0,0.29,0.59
2000-11-30,0.49,24.6,31.5,38.5,0.12,2.81
2000-12-01,0.09,25.2,26.2,27.3,0.39,0.78
2000-12-02,0.05,19.1,24.2,29.3,0.18,0.75
2000-12-03,0.00,2.0,13.9,25.8,0.00,1.57
2000-12-04,0.00,0.2,14.1,27.9,0.01,3.22
2000-12-05,0.00,0.7,19.5,38.4,0.17,6.07
2000-12-06,0.02,11.4,18.9,26.4,0.58,2.39
2000-12-07,0.09,11.1,16.6,22.1,0.13,2.12
2000-12-08,0.04,12.2,22.8,33.5,0.00,2.70
2000-12-09,0.02,14.8,23.2,31.6,0.23,2.06
2000-12-10,0.00,10.3,21.5,32.7,0.00,3.40
2000-12-11,0.01,15.1,25.1,35.1,0.00,2.38
2000-12-12,0.02,21.8,34.3,46.8,0.21,3.75
2000-12-13,0.05,5.8,14.4,23.1,0.00,1.98
2000-12-14,1.04,6.5,23.7,40.9,0.06,3.51
2000-12-15,0.06,24.8,32.7,40.5,0.49,2.15
2000-12-16,0.00,24.9,31.4,37.9,0.16,2.80
2000-12-17,0.34,33.5,43.4,53.3,0.01,3.31
2000-12-18,0.17,9.1,23.5,38.0,0.12,1.26
2000-12-19,0.09,10.2,19.3,28.4,0.06,1.86
2000-12-20,0.11,4.8,14.8,24.8,0.01,1.41
2000-12-21,0.02,5.6,11.5,17.3,0.14,1.11
2000-12-22,0.07,4.7,16.1,27.5,0.27,2.53
2000-12-23,0.04,-0.2,5.9,12.0,0.27,0.97
2000-12-24,0.00,4.6,13.8,22.9,0.29,2.07
2000-12-25,0.01,3.3,13.9,24.5,0.28,1.96
2000-12-26,0.00,-4.8,1.0,6.9,0.00,0.34
2000-12-27,0.04,-5.4,6.7,18.9,0.00,1.83
2000-12-28,0.07,9.4,13.8,18.2,0.19,0.61
2000-12-29,0.00,-4.4,5.6,15.6,0.00,1.32
2000-12-30,0.02,2.8,15.0,27.2,0.00,2.53
2000-12-31,0.13,8.0,10.5,13.0,0.03,0.73
2001-01-01,0.06,10.7,13.7,16.7,0.01,0.81
2001-01-02,0.03,9.6,12.5,15.4,0.03,0.26
2001-01-03,0.00,4.6,10.7,16.8,0.20,1.17
2001-01-04,0.01,9.4,16.1,22.9,0.27,2.01
2001-01-05,0.07,13.8,19.5,25.2,0.02,1.28
2001-01-06,0.29,22.0,24.8,27.6,0.06,1.08
2001-01-07,0.01,21.2,25.8,30.3,0.32,1.95
2001-01-08,0.00,22.7,30.4,38.0,0.33,3.23
2001-01-09,0.15,13.8,21.4,28.9,0.08,1.56
2001-01-10,0.04,12.7,14.4,16.2,0.58,1.13
2001-01-11,0.00,11.9,22.4,32.8,0.37,3.17
2001-01-12,0.00,15.1,27.6,40.2,0.52,5.29
2001-01-13,0.00,11.1,26.3,41.4,0.00,4.49
2001-01-14,0.00,11.9,28.8,45.8,0.00,5.75
2001-01-15,0.00,16.6,29.1,41.5,0.01,3.83
2001-01-16,0.00,27.0,34.4,41.8,0.59,3.29
2001-01-17,0.00,24.5,26.3,28.1,0.44,1.11
2001-01-18,0.00,20.3,25.3,30.3,0.03,1.40
2001-01-19,0.37,26.8,30.9,35.1,0.01,1.39
2001-01-20,0.56,27.3,31.8,36.4,0.00,0.82
2001-01-21,0.39,9.3,18.1,26.8,0.00,1.14
2001-01-22,0.00,6.7,12.5,18.2,0.00,1.02
2001-01-23,0.00,2.4,16.9,31.3,0.00,3.07
2001-01-24,0.00,3.3,18.8,34.4,0.00,3.20
2001-01-25,0.15,17.9,24.7,31.5,0.28,2.23
2001-01-26,0.05,2.6,11.1,19.6,0.00,1.06
2001-01-27,0.24,1.5,20.2,38.9,0.00,5.02
2001-01-28,0.12,16.0,21.4,26.7,0.35,1.07
2001-01-29,0.00,15.9,23.7,31.5,0.33,3.15
2001-01-30,0.82,25.6,37.8,50.1,0.04,8.33
2001-01-31,0.34,30.3,37.6,44.9,0.01,3.37
2001-02-01,0.10,27.2,29.6,31.9,0.02,1.12
2001-02-02,0.00,16.2,23.9,31.6,0.00,1.81
2001-02-03,0.13,6.4,17.5,28.7,0.00,1.27
2001-02-04,0.00,6.2,17.1,28.1,0.04,2.75
2001-02-05,0.00,7.7,24.5,41.3,0.00,5.53
2001-02-06,0.06,25.2,28.9,32.5,0.07,1.81
2001-02-07,0.02,25.8,32.0,38.2,0.23,3.22
2001-02-08,0.00,20.8,31.4,42.0,0.00,4.88
2001-02-09,0.00,24.5,40.6,56.7,0.42,8.92
2001-02-10,0.27,29.9,46.8,63.8,0.52,12.85
2001-02-11,0.00,14.0,23.2,32.5,0.55,3.29
2001-02-12,0.00,14.1,22.2,30.3,0.61,3.50
2001-02-13,0.03,24.7,32.4,40.1,0.86,4.47
2001-02-14,0.10,30.5,37.9,45.2,0.00,2.91
2001-02-15,0.90,35.4,44.1,52.8,0.00,1.75
2001-02-16,0.31,35.4,42.1,48.7,0.01,1.99
2001-02-17,0.45,24.7,36.8,48.8,0.00,2.61
2001-02-18,0.04,9.8,20.0,30.2,0.28,3.08
2001-02-19,0.00,10.9,17.3,23.6,0.49,2.33
2001-02-20,0.00,12.8,29.4,46.1,0.67,6.65
2001-02-21,0.06,32.5,40.7,48.9,1.20,5.81
2001-02-22,0.00,13.6,23.1,32.6,0.82,3.91
2001-02-23,0.29,12.9,19.6,26.2,0.00,2.15
2001-02-24,0.00,16.5,24.5,32.6,0.10,2.54
2001-02-25,0.00,29.9,37.3,44.7,0.63,5.47
2001-02-26,0.02,34.4,48.3,62.2,0.96,12.97
2001-02-27,0.01,23.1,31.8,40.6,0.17,4.29
2001-02-28,0.13,18.1,30.4,42.7,0.07,4.63
2001-03-01,0.00,17.8,23.8,29.7,0.85,2.63
2001-03-02,0.00,18.3,27.1,35.8,0.32,3.45
2001-03-03,0.00,29.3,33.3,37.2,0.54,1.94
2001-03-04,0.06,30.8,38.9,46.9,0.19,4.39
2001-03-05,0.67,26.9,30.4,33.8,0.01,0.40
2001-03-06,0.29,12.5,18.4,24.2,0.01,0.69
2001-03-07,0.22,14.1,18.2,22.4,0.00,0.69
2001-03-08,0.00,17.6,22.2,26.8,0.00,1.08
