PRISM Time Series Data
Location:  Lat: 39.6553   Lon: -78.4828   Elev: 1010ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-04-06,0.00,32.6,43.4,54.2,1.62,9.95
2000-04-07,0.00,38.8,56.9,75.0,2.03,23.08
2000-04-08,0.00,44.1,59.5,74.9,2.33,21.85
2000-04-09,0.14,30.2,50.9,71.6,0.58,14.47
2000-04-10,0.07,31.7,39.7,47.7,0.59,7.42
2000-04-11,0.00,37.3,48.6,59.9,2.37,13.54
2000-04-12,0.13,37.1,48.9,60.7,0.28,11.42
2000-04-13,0.00,26.3,36.2,46.0,0.65,5.95
2000-04-14,0.00,28.3,40.7,53.1,0.65,9.39
2000-04-15,0.00,33.9,48.5,63.0,0.47,11.71
2000-04-16,0.00,50.6,60.7,70.7,0.39,11.40
2000-04-17,0.31,52.2,66.5,80.8,0.32,23.44
2000-04-18,0.29,39.5,47.2,54.9,0.11,1.35
2000-04-19,0.27,39.2,42.3,45.4,0.02,1.81
2000-04-20,0.00,42.2,53.9,65.5,0.04,9.27
2000-04-21,0.29,46.3,60.2,74.0,0.29,15.31
2000-04-22,0.77,40.8,51.7,62.5,0.16,5.99
2000-04-23,0.11,42.3,47.2,52.1,0.46,3.97
2000-04-24,0.00,38.6,47.1,55.5,0.76,6.84
2000-04-25,0.00,43.5,54.7,65.8,1.54,14.62
2000-04-26,0.00,37.0,49.1,61.2,1.08,11.46
2000-04-27,0.00,36.1,47.1,58.1,0.18,9.52
2000-04-28,0.00,38.9,49.0,59.2,0.39,10.05
2000-04-29,0.00,37.6,50.5,63.5,0.25,11.67
2000-04-30,0.00,40.4,55.8,71.3,1.46,19.01
2000-05-01,0.00,38.3,54.8,71.3,2.24,22.39
2000-05-02,0.17,42.1,61.0,79.9,0.20,26.75
2000-05-03,0.00,40.2,54.8,69.5,0.69,16.30
2000-05-04,0.00,47.2,62.1,76.9,1.43,21.46
2000-05-05,0.11,52.9,66.8,80.8,0.58,20.58
2000-05-06,0.01,58.1,71.8,85.4,0.75,24.13
2000-05-07,0.00,56.7,72.2,87.6,0.69,29.03
2000-05-08,0.00,59.8,75.2,90.6,1.47,35.27
2000-05-09,0.00,59.6,74.7,89.9,1.85,31.90
2000-05-10,0.00,61.4,75.3,89.3,0.43,27.33
2000-05-11,0.00,47.0,65.3,83.6,1.03,21.57
2000-05-12,0.00,51.5,65.4,79.3,1.74,26.81
2000-05-13,0.00,60.3,74.1,87.8,0.04,22.62
2000-05-14,0.05,49.2,68.7,88.1,1.50,24.17
2000-05-15,0.00,38.7,55.0,71.4,1.08,18.62
2000-05-16,0.00,36.8,52.5,68.1,0.79,17.26
2000-05-17,0.02,47.5,60.5,73.5,1.23,22.92
2000-05-18,0.05,54.8,66.2,77.5,1.30,19.71
2000-05-19,0.22,58.4,72.4,86.5,0.28,27.88
2000-05-20,0.59,54.3,62.6,70.8,0.05,7.47
2000-05-21,0.17,53.4,56.8,60.2,0.27,3.22
2000-05-22,0.27,54.0,63.3,72.6,0.54,13.65
2000-05-23,0.35,53.4,61.0,68.6,0.20,9.19
2000-05-24,0.48,54.4,61.4,68.4,0.00,6.50
2000-05-25,0.07,56.7,69.9,83.1,0.30,23.35
2000-05-26,0.00,49.7,62.2,74.8,2.20,18.92
2000-05-27,0.00,53.9,65.6,77.4,1.95,20.99
2000-05-28,0.32,53.3,56.3,59.3,0.35,5.21
2000-05-29,0.62,48.3,52.0,55.7,0.00,2.01
2000-05-30,0.00,43.6,53.5,63.3,0.16,8.27
2000-05-31,0.00,43.9,54.8,65.7,0.23,9.85
2000-06-01,0.00,48.3,64.1,79.9,0.40,19.01
2000-06-02,0.01,60.7,73.9,87.1,0.35,19.02
2000-06-03,0.07,53.6,71.2,88.9,1.83,23.05
2000-06-04,0.00,49.7,61.2,72.7,0.87,17.07
2000-06-05,0.00,53.0,63.1,73.2,0.22,13.26
2000-06-06,1.25,51.8,60.0,68.3,0.01,11.08
2000-06-07,0.21,49.0,54.8,60.5,0.39,5.10
2000-06-08,0.00,50.5,63.5,76.6,0.78,20.04
2000-06-09,0.00,56.4,68.5,80.6,2.25,22.76
2000-06-10,0.00,63.7,76.1,88.4,2.78,29.12
2000-06-11,0.00,66.1,79.1,92.1,2.67,30.50
2000-06-12,0.04,67.2,79.5,91.9,1.03,29.48
2000-06-13,0.20,66.6,76.7,86.9,0.20,19.49
2000-06-14,0.15,66.8,76.6,86.5,1.16,21.20
2000-06-15,0.14,65.3,72.3,79.3,0.51,11.48
2000-06-16,0.93,63.7,73.7,83.8,0.12,14.91
2000-06-17,0.18,66.9,77.4,87.9,0.01,18.77
2000-06-18,0.15,63.0,73.9,84.8,0.00,17.68
2000-06-19,0.11,55.8,68.8,81.8,0.51,14.14
2000-06-20,0.00,51.9,63.4,75.0,0.18,14.83
2000-06-21,0.00,58.2,69.9,81.6,1.26,21.16
2000-06-22,0.30,61.9,74.7,87.4,0.01,19.97
2000-06-23,0.00,59.6,71.3,83.0,1.49,22.35
2000-06-24,0.00,57.7,70.2,82.7,0.40,22.40
2000-06-25,0.00,60.5,74.8,89.1,0.00,26.88
2000-06-26,0.03,63.9,76.5,89.2,0.47,23.55
2000-06-27,0.00,65.9,77.1,88.2,0.27,21.39
2000-06-28,0.81,62.8,71.3,79.9,0.21,13.91
2000-06-29,0.36,61.9,68.3,74.7,0.36,11.50
2000-06-30,0.03,53.8,66.9,79.9,0.48,19.48
2000-07-01,0.00,54.8,67.4,80.0,0.59,22.84
2000-07-02,0.00,55.4,68.8,82.2,0.73,25.21
2000-07-03,0.00,57.6,70.8,84.0,0.74,25.98
2000-07-04,0.29,62.5,72.6,82.6,0.00,16.82
2000-07-05,0.00,64.0,74.8,85.5,0.77,19.56
2000-07-06,0.00,55.7,69.7,83.7,0.93,26.72
2000-07-07,0.01,55.6,69.3,82.9,1.26,23.87
2000-07-08,0.00,49.8,64.6,79.4,1.36,22.84
2000-07-09,0.00,52.7,67.1,81.5,0.36,24.03
2000-07-10,0.01,61.2,74.8,88.3,1.35,28.87
2000-07-11,0.29,63.6,74.6,85.5,0.00,17.40
2000-07-12,0.00,60.5,70.7,80.9,1.24,17.45
2000-07-13,0.00,61.1,70.8,80.5,2.86,22.31
2000-07-14,0.00,60.9,69.7,78.5,0.48,14.63
2000-07-15,0.29,59.6,72.8,86.0,0.15,23.19
2000-07-16,0.09,58.8,67.7,76.7,0.12,14.37
2000-07-17,0.11,58.2,69.2,80.2,0.09,17.27
2000-07-18,0.00,61.6,71.9,82.1,0.55,18.93
2000-07-19,0.12,60.4,73.0,85.6,1.69,22.76
2000-07-20,0.57,58.2,62.8,67.3,0.14,6.98
2000-07-21,0.00,55.8,66.3,76.9,0.84,16.32
2000-07-22,0.03,55.3,67.6,79.8,0.14,18.43
2000-07-23,0.00,54.3,66.2,78.2,0.83,18.89
2000-07-24,0.41,58.4,67.1,75.9,0.69,17.20
2000-07-25,0.22,59.1,61.9,64.6,0.40,3.07
2000-07-26,0.00,59.8,67.4,75.1,0.70,12.74
2000-07-27,0.00,61.1,67.7,74.4,0.44,9.17
2000-07-28,0.00,60.6,71.7,82.7,0.26,19.20
2000-07-29,0.34,61.5,72.1,82.7,0.12,15.58
2000-07-30,0.08,64.0,71.0,77.9,0.23,10.97
2000-07-31,0.31,65.7,75.2,84.7,0.08,16.19
2000-08-01,0.77,64.7,74.9,85.2,0.00,16.70
2000-08-02,0.27,64.9,75.3,85.7,0.37,17.38
2000-08-03,0.07,65.7,76.0,86.3,0.13,21.12
2000-08-04,0.24,63.2,72.9,82.5,0.18,14.63
2000-08-05,0.04,54.1,68.1,82.0,0.00,17.68
2000-08-06,0.00,56.3,68.5,80.6,0.71,23.44
2000-08-07,1.89,59.0,68.8,78.6,0.01,9.31
2000-08-08,0.00,68.6,78.3,87.9,1.64,21.02
2000-08-09,0.00,69.6,79.1,88.6,2.18,25.78
2000-08-10,0.06,66.5,77.0,87.4,0.97,19.43
2000-08-11,0.00,62.3,74.2,86.1,1.24,24.73
2000-08-12,0.00,57.5,69.4,81.3,0.98,18.28
2000-08-13,0.04,56.7,66.8,77.0,0.54,17.35
2000-08-14,0.00,58.0,66.6,75.3,0.40,13.84
2000-08-15,0.00,58.8,70.1,81.3,0.54,19.69
2000-08-16,0.00,61.9,73.4,84.9,1.58,20.89
2000-08-17,0.00,52.8,67.9,83.1,1.95,25.17
2000-08-18,0.02,55.1,64.4,73.7,0.32,14.71
2000-08-19,0.04,53.6,63.7,73.9,0.31,8.51
2000-08-20,0.00,48.8,62.5,76.3,0.21,18.93
2000-08-21,0.00,47.9,61.8,75.7,0.53,19.43
2000-08-22,0.00,51.3,63.6,75.9,0.56,18.33
2000-08-23,0.00,58.7,70.0,81.4,1.35,18.55
2000-08-24,0.12,60.0,68.2,76.4,0.05,9.74
2000-08-25,0.03,55.9,68.0,80.2,0.21,15.72
2000-08-26,0.00,56.5,68.9,81.3,0.49,22.09
2000-08-27,0.00,58.8,71.0,83.2,0.50,23.47
2000-08-28,0.31,60.2,68.2,76.3,0.12,9.06
2000-08-29,0.01,62.0,69.1,76.3,0.28,10.52
2000-08-30,0.12,63.5,69.0,74.5,0.09,7.10
2000-08-31,0.06,65.8,72.0,78.2,0.71,11.16
2000-09-01,0.21,69.0,73.9,78.8,0.44,9.42
2000-09-02,0.10,68.6,76.2,83.8,0.23,14.76
2000-09-03,0.03,67.7,76.4,85.1,0.19,16.30
2000-09-04,0.03,64.9,73.4,82.0,0.10,13.19
2000-09-05,0.01,54.4,69.0,83.6,1.25,18.85
2000-09-06,0.00,41.2,55.1,69.0,0.70,14.78
2000-09-07,0.00,43.0,57.1,71.3,0.09,16.33
2000-09-08,0.00,51.3,63.0,74.8,0.59,17.46
2000-09-09,0.00,54.3,66.1,77.8,0.00,14.27
2000-09-10,0.01,61.7,72.0,82.2,0.17,16.01
2000-09-11,0.48,61.2,72.4,83.6,0.00,18.00
2000-09-12,0.84,64.9,71.6,78.4,0.36,10.38
2000-09-13,0.25,62.8,73.1,83.5,0.13,16.28
2000-09-14,0.00,52.6,65.6,78.6,0.96,19.24
2000-09-15,0.05,54.0,65.9,77.9,0.38,16.34
2000-09-16,0.11,47.6,58.8,70.0,1.10,15.31
2000-09-17,0.01,40.9,52.4,63.9,0.83,11.11
2000-09-18,0.00,42.9,57.8,72.7,0.55,20.30
2000-09-19,0.00,47.8,61.7,75.6,0.45,19.12
2000-09-20,0.46,51.6,58.4,65.2,0.33,5.97
2000-09-21,0.02,53.2,68.7,84.2,0.97,24.21
2000-09-22,0.00,44.6,57.6,70.6,0.62,14.74
2000-09-23,0.00,46.5,58.8,71.2,0.34,14.90
2000-09-24,0.04,57.3,68.0,78.7,0.03,12.50
2000-09-25,0.10,52.4,63.2,74.0,0.21,8.66
2000-09-26,1.76,44.5,50.1,55.7,0.23,5.30
2000-09-27,0.06,39.7,46.1,52.4,0.06,3.14
2000-09-28,0.00,41.4,55.3,69.2,0.03,13.54
2000-09-29,0.00,39.7,54.4,69.2,0.80,12.66
2000-09-30,0.00,38.7,52.1,65.4,0.17,13.50
2000-10-01,0.00,42.8,55.0,67.2,0.05,11.42
2000-10-02,0.00,44.2,57.1,70.0,0.03,12.34
2000-10-03,0.00,44.9,60.5,76.1,0.10,16.64
2000-10-04,0.00,54.8,67.7,80.5,0.15,17.76
2000-10-05,0.00,56.0,70.1,84.1,0.33,22.11
2000-10-06,0.00,54.6,60.5,66.4,0.02,4.38
2000-10-07,0.00,42.3,56.2,70.1,0.63,8.47
2000-10-08,0.00,33.7,43.4,53.1,1.37,8.31
2000-10-09,0.00,33.5,42.4,51.3,0.53,7.75
2000-10-10,0.04,34.6,41.1,47.5,0.30,5.73
2000-10-11,0.00,41.4,50.4,59.4,1.91,11.44
2000-10-12,0.00,38.1,53.0,67.9,0.93,17.31
2000-10-13,0.00,38.8,55.8,72.9,1.03,20.28
2000-10-14,0.00,41.3,57.7,74.1,1.24,21.45
2000-10-15,0.00,44.3,60.6,76.8,1.76,24.18
2000-10-16,0.00,48.6,61.8,74.9,0.28,17.40
2000-10-17,0.06,51.5,61.1,70.8,0.09,12.08
2000-10-18,0.67,52.3,57.6,62.9,0.00,4.43
2000-10-19,0.00,46.7,57.2,67.8,0.29,11.47
2000-10-20,0.00,42.0,54.8,67.6,0.35,14.25
2000-10-21,0.00,42.1,57.4,72.7,0.19,16.95
2000-10-22,0.00,40.7,58.6,76.5,0.10,19.84
2000-10-23,0.00,35.8,52.3,68.8,0.67,15.43
2000-10-24,0.00,36.8,51.6,66.4,0.07,13.76
2000-10-25,0.00,43.1,52.9,62.7,0.00,8.02
2000-10-26,0.00,48.6,59.0,69.4,0.05,9.61
2000-10-27,0.00,46.3,58.8,71.3,0.14,12.46
2000-10-28,0.03,47.3,61.4,75.4,0.05,16.14
2000-10-29,0.00,31.2,47.4,63.6,1.89,12.69
2000-10-30,0.00,34.3,45.2,56.1,2.39,12.07
2000-10-31,0.00,33.8,47.4,61.0,1.75,14.00
2000-11-01,0.00,33.6,46.2,58.8,1.25,11.56
2000-11-02,0.00,32.9,47.6,62.3,0.97,13.28
2000-11-03,0.00,34.2,50.9,67.5,0.91,17.56
2000-11-04,0.00,39.5,54.9,70.3,0.96,18.23
2000-11-05,0.00,37.8,48.1,58.3,1.30,9.56
2000-11-06,0.00,27.1,41.0,54.9,0.52,9.79
2000-11-07,0.00,28.9,42.5,56.1,0.71,10.99
2000-11-08,0.00,37.1,48.4,59.6,1.03,9.84
2000-11-09,0.05,47.7,56.9,66.0,0.83,10.09
2000-11-10,1.03,46.1,54.4,62.6,0.04,3.77
2000-11-11,0.02,43.3,47.3,51.4,1.14,4.92
2000-11-12,0.00,35.7,43.5,51.2,0.74,5.32
2000-11-13,0.00,29.8,38.1,46.3,0.00,3.58
2000-11-14,0.00,31.2,39.8,48.3,0.14,3.23
2000-11-15,0.00,32.6,40.5,48.3,0.33,6.44
2000-11-16,0.00,22.1,31.2,40.2,0.26,3.98
2000-11-17,0.00,23.5,34.8,46.0,0.45,5.24
2000-11-18,0.00,27.4,36.5,45.5,0.66,5.44
2000-11-19,0.00,24.1,30.8,37.5,0.59,3.95
2000-11-20,0.00,18.5,27.7,36.9,0.13,3.83
2000-11-21,0.00,20.5,31.6,42.7,0.18,4.60
2000-11-22,0.00,18.2,24.7,31.3,0.96,3.08
2000-11-23,0.00,15.1,23.9,32.7,0.53,4.12
2000-11-24,0.00,15.4,24.4,33.5,0.32,4.07
2000-11-25,0.00,16.3,27.6,38.9,0.46,4.81
2000-11-26,0.73,23.6,29.8,35.9,0.13,2.14
2000-11-27,0.05,34.5,42.7,50.8,0.00,4.34
2000-11-28,0.00,38.5,43.4,48.2,1.03,4.97
2000-11-29,0.00,27.3,39.1,51.0,0.35,7.04
2000-11-30,0.20,27.6,36.9,46.3,0.05,5.22
2000-12-01,0.02,28.9,34.4,40.0,0.60,3.58
2000-12-02,0.01,27.1,33.3,39.5,0.89,3.40
2000-12-03,0.00,13.0,24.1,35.2,0.37,4.07
2000-12-04,0.00,10.7,22.1,33.4,0.13,4.09
2000-12-05,0.00,11.5,27.0,42.4,0.33,6.99
2000-12-06,0.00,18.7,29.3,39.8,0.96,4.54
2000-12-07,0.00,18.3,23.7,29.2,0.78,3.25
2000-12-08,0.01,23.1,28.3,33.6,0.58,3.19
2000-12-09,0.00,23.6,31.8,40.0,0.63,3.88
2000-12-10,0.00,18.1,27.1,36.2,0.40,4.25
2000-12-11,0.00,19.1,27.6,36.1,0.00,2.57
2000-12-12,0.02,26.9,38.4,50.0,0.24,4.76
2000-12-13,0.00,13.2,23.1,33.0,0.31,3.37
2000-12-14,0.96,13.7,22.3,30.9,0.02,3.20
2000-12-15,0.00,25.6,34.5,43.3,0.05,2.47
2000-12-16,0.00,28.6,32.7,36.9,0.57,2.96
2000-12-17,0.38,30.2,36.0,41.7,0.00,0.35
2000-12-18,0.02,17.7,31.8,46.0,0.17,2.62
2000-12-19,0.07,16.6,23.3,30.1,0.25,2.69
2000-12-20,0.22,12.5,19.9,27.3,0.10,1.44
2000-12-21,0.00,10.0,16.4,22.9,0.27,1.87
2000-12-22,0.00,10.8,19.9,29.0,0.24,2.63
2000-12-23,0.00,7.0,16.1,25.2,0.41,2.25
2000-12-24,0.00,8.9,17.3,25.7,0.49,2.52
2000-12-25,0.00,10.2,23.6,37.0,0.23,4.19
2000-12-26,0.00,8.4,14.1,19.8,0.35,1.82
2000-12-27,0.00,9.8,17.7,25.7,0.49,2.78
2000-12-28,0.00,15.3,20.9,26.6,0.47,1.81
2000-12-29,0.00,8.7,16.1,23.4,0.18,2.21
2000-12-30,0.00,10.2,16.8,23.4,0.14,1.48
2000-12-31,0.00,16.2,20.7,25.1,0.37,2.00
2001-01-01,0.00,19.1,23.8,28.4,0.82,2.59
2001-01-02,0.00,17.7,23.1,28.5,0.72,2.16
2001-01-03,0.00,13.2,19.7,26.1,0.66,2.50
2001-01-04,0.00,14.9,22.4,29.9,0.75,3.30
2001-01-05,0.06,16.5,23.6,30.7,0.13,2.56
2001-01-06,0.04,20.4,28.0,35.6,0.00,2.22
2001-01-07,0.00,18.8,28.1,37.5,0.29,3.51
2001-01-08,0.00,22.4,33.9,45.4,0.39,5.65
2001-01-09,0.08,17.9,26.2,34.6,0.12,2.07
2001-01-10,0.00,19.6,23.3,26.9,1.28,2.69
2001-01-11,0.00,22.4,31.8,41.2,1.53,5.76
2001-01-12,0.00,25.6,37.4,49.2,0.95,7.98
2001-01-13,0.00,17.4,30.7,44.0,0.12,5.23
2001-01-14,0.00,17.8,31.5,45.2,0.13,5.94
2001-01-15,0.00,21.6,30.8,40.0,0.19,3.29
2001-01-16,0.00,26.7,34.6,42.6,0.08,3.13
2001-01-17,0.00,30.4,34.8,39.2,1.12,3.31
2001-01-18,0.00,25.8,31.0,36.3,0.38,2.72
2001-01-19,0.30,28.5,31.0,33.5,0.00,1.01
2001-01-20,0.48,29.2,32.1,35.1,0.00,0.61
2001-01-21,0.31,16.9,24.3,31.6,0.00,1.30
2001-01-22,0.00,8.7,17.8,26.8,0.13,2.33
2001-01-23,0.00,6.6,19.4,32.2,0.03,2.93
2001-01-24,0.00,7.6,23.8,39.9,0.02,4.49
2001-01-25,0.00,25.3,34.0,42.8,0.75,4.51
2001-01-26,0.00,16.4,24.0,31.5,0.56,3.06
2001-01-27,0.00,16.6,27.7,38.9,0.48,4.60
2001-01-28,0.00,23.1,30.8,38.6,1.27,3.50
2001-01-29,0.00,21.1,30.4,39.6,0.84,5.47
2001-01-30,0.51,26.0,34.0,41.9,0.20,5.02
2001-01-31,0.14,29.6,41.4,53.3,0.05,6.76
2001-02-01,0.00,32.0,38.2,44.4,0.65,4.32
2001-02-02,0.00,23.6,32.7,41.9,0.10,4.34
2001-02-03,0.01,17.1,30.3,43.5,0.37,5.01
2001-02-04,0.00,14.7,24.1,33.5,0.51,4.33
2001-02-05,0.00,18.0,29.8,41.7,0.30,5.64
2001-02-06,0.00,28.4,36.3,44.3,0.24,4.36
2001-02-07,0.00,29.2,39.3,49.5,0.85,7.15
2001-02-08,0.00,24.2,37.8,51.4,0.47,8.79
2001-02-09,0.00,27.9,42.4,56.9,0.55,9.19
2001-02-10,0.02,32.6,48.8,64.9,0.76,12.58
2001-02-11,0.00,19.7,31.2,42.8,1.42,6.24
2001-02-12,0.00,18.1,26.9,35.8,0.87,5.10
2001-02-13,0.00,21.5,30.3,39.1,0.58,4.90
2001-02-14,0.02,33.1,43.4,53.6,0.29,6.88
2001-02-15,0.10,37.3,49.4,61.5,0.00,6.68
2001-02-16,0.14,38.5,46.1,53.7,0.22,3.16
2001-02-17,0.16,32.4,38.4,44.5,0.06,2.35
2001-02-18,0.00,14.6,25.3,36.1,0.83,4.17
2001-02-19,0.00,13.9,23.5,33.2,0.43,4.39
2001-02-20,0.00,17.2,33.0,48.8,0.63,8.00
2001-02-21,0.00,36.8,49.1,61.4,2.17,12.87
2001-02-22,0.00,16.5,30.4,44.4,1.19,6.71
2001-02-23,0.33,17.5,21.7,26.0,0.15,2.27
2001-02-24,0.00,21.1,30.7,40.4,0.46,4.28
2001-02-25,0.04,25.5,32.6,39.7,0.71,4.54
2001-02-26,0.00,34.7,50.4,66.1,0.53,15.38
2001-02-27,0.00,27.3,38.6,49.9,0.67,7.39
2001-02-28,0.00,27.4,41.5,55.6,0.85,10.79
2001-03-01,0.00,23.5,32.0,40.4,1.37,5.93
2001-03-02,0.00,24.6,34.9,45.2,1.54,7.52
2001-03-03,0.00,33.0,41.7,50.4,1.31,6.64
2001-03-04,0.03,32.5,42.6,52.6,0.67,7.55
2001-03-05,0.77,27.2,31.5,35.8,0.04,1.05
2001-03-06,0.03,19.5,27.4,35.3,0.35,2.68
2001-03-07,0.01,20.9,26.9,32.9,0.67,2.71
2001-03-08,0.00,23.8,32.6,41.3,0.55,4.45
