PRISM Time Series Data
Location:  Lat: 39.0629   Lon: -79.2994   Elev: 3412ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-02-01,0.05,15.7,18.6,21.5,0.23,1.00
2000-02-02,0.16,12.6,16.2,19.9,0.21,0.90
2000-02-03,0.00,10.5,20.6,30.6,0.32,3.29
2000-02-04,0.15,20.1,26.7,33.2,0.00,2.72
2000-02-05,0.13,15.7,19.0,22.3,0.03,0.18
2000-02-06,0.00,16.5,22.3,28.1,0.60,2.17
2000-02-07,0.00,16.9,25.3,33.6,0.27,3.51
2000-02-08,0.00,14.2,25.0,35.8,0.22,2.55
2000-02-09,0.00,12.1,24.2,36.4,0.07,3.71
2000-02-10,0.00,23.6,34.8,46.0,0.67,5.63
2000-02-11,0.06,32.0,41.3,50.5,0.15,7.49
2000-02-12,0.05,20.6,31.0,41.4,0.02,0.30
2000-02-13,0.02,18.8,25.0,31.1,0.02,2.20
2000-02-14,0.65,23.9,33.9,43.8,0.00,3.65
2000-02-15,0.16,22.0,32.5,43.1,0.00,1.29
2000-02-16,0.00,20.7,31.9,43.1,0.01,4.74
2000-02-17,0.00,17.8,33.0,48.2,0.00,4.82
2000-02-18,0.29,18.9,27.8,36.7,0.23,4.15
2000-02-19,2.54,31.5,40.7,50.0,0.03,2.96
2000-02-20,0.04,22.2,29.7,37.3,0.02,1.72
2000-02-21,0.02,22.4,25.5,28.6,0.12,1.18
2000-02-22,0.00,18.3,28.3,38.2,0.00,3.34
2000-02-23,0.00,23.4,37.2,51.1,0.01,6.87
2000-02-24,0.00,34.1,44.5,54.9,0.02,6.28
2000-02-25,0.00,37.8,50.2,62.5,0.57,10.83
2000-02-26,0.00,33.3,48.3,63.2,0.00,8.14
2000-02-27,0.00,33.4,48.6,63.9,0.00,10.50
2000-02-28,0.57,32.0,45.4,58.8,0.01,6.51
2000-02-29,0.00,20.3,31.4,42.6,0.01,5.09
2000-03-01,0.00,23.7,40.3,57.0,0.23,13.12
2000-03-02,0.04,29.9,41.3,52.7,0.79,6.38
2000-03-03,0.00,23.3,30.1,36.8,0.51,3.30
2000-03-04,0.00,17.8,30.5,43.1,0.07,6.34
2000-03-05,0.00,18.8,34.0,49.1,0.33,8.68
2000-03-06,0.00,25.0,38.4,51.9,0.31,7.24
2000-03-07,0.00,25.7,40.5,55.4,0.43,9.97
2000-03-08,0.00,29.3,47.7,66.2,0.77,15.24
2000-03-09,0.00,40.3,55.5,70.6,1.58,16.62
2000-03-10,0.05,39.1,50.1,61.2,1.13,8.81
2000-03-11,0.28,35.4,46.5,57.6,0.13,8.10
2000-03-12,1.01,28.8,38.1,47.3,0.00,3.11
2000-03-13,0.11,15.1,22.2,29.3,0.00,2.01
2000-03-14,0.00,15.3,26.5,37.6,0.00,3.63
2000-03-15,0.00,24.0,34.9,45.9,0.22,6.03
2000-03-16,0.04,28.7,44.0,59.3,0.01,11.37
2000-03-17,0.29,31.2,43.3,55.3,0.01,4.44
2000-03-18,0.00,13.2,22.1,31.0,0.07,2.70
2000-03-19,0.00,17.5,29.1,40.6,0.24,6.04
2000-03-20,0.04,29.1,39.0,49.0,0.01,5.65
2000-03-21,0.64,30.1,33.9,37.7,0.00,1.11
2000-03-22,0.37,30.3,34.6,39.0,0.02,1.71
2000-03-23,0.02,32.4,38.2,44.1,0.03,1.73
2000-03-24,0.00,30.3,42.2,54.2,0.00,5.32
2000-03-25,0.00,31.8,47.1,62.3,0.07,10.71
2000-03-26,0.07,39.2,51.1,63.1,1.53,9.02
2000-03-27,0.00,26.2,39.2,52.2,0.45,8.47
2000-03-28,0.05,26.3,39.1,51.8,0.02,7.31
2000-03-29,0.46,27.8,33.5,39.2,0.02,2.12
2000-03-30,0.00,22.7,33.6,44.4,0.00,4.51
2000-03-31,0.00,22.2,36.2,50.3,0.25,7.27
2000-04-01,0.00,21.7,37.9,54.1,0.38,10.51
2000-04-02,0.00,23.8,44.7,65.6,1.08,16.15
2000-04-03,0.36,42.5,48.8,55.1,0.00,4.69
2000-04-04,0.76,47.4,57.4,67.4,0.08,8.87
2000-04-05,0.33,23.8,33.9,44.1,0.26,2.89
2000-04-06,0.00,26.7,37.9,49.0,0.58,7.58
2000-04-07,0.00,33.5,48.4,63.2,0.30,13.87
2000-04-08,0.00,35.0,52.9,70.9,0.10,17.46
2000-04-09,0.54,22.0,39.1,56.1,0.30,6.04
2000-04-10,0.09,22.4,29.1,35.8,0.06,3.37
2000-04-11,0.00,33.8,42.6,51.4,0.88,8.30
2000-04-12,0.27,33.4,45.0,56.5,0.30,9.36
2000-04-13,0.02,22.2,30.2,38.3,0.06,3.64
2000-04-14,0.00,23.0,36.4,49.8,0.00,7.04
2000-04-15,0.00,29.5,44.7,60.0,0.00,9.17
2000-04-16,0.00,41.5,52.7,63.9,0.00,6.04
2000-04-17,0.26,45.7,57.1,68.5,0.00,10.89
2000-04-18,0.50,37.3,47.1,56.9,0.02,1.51
2000-04-19,0.07,37.6,41.5,45.4,0.16,2.27
2000-04-20,0.00,36.5,47.5,58.6,0.00,6.61
2000-04-21,0.21,39.7,55.7,71.7,0.00,13.65
2000-04-22,0.29,35.2,45.9,56.5,0.03,5.03
2000-04-23,0.22,36.4,40.6,44.8,0.15,2.27
2000-04-24,0.03,30.7,39.5,48.3,0.00,4.34
2000-04-25,0.05,32.3,43.0,53.8,0.01,7.72
2000-04-26,0.00,29.6,41.1,52.6,0.29,6.23
2000-04-27,0.00,25.2,38.3,51.4,0.00,7.66
2000-04-28,0.00,27.0,39.1,51.3,0.00,7.30
2000-04-29,0.00,31.0,43.4,55.8,0.00,6.91
2000-04-30,0.00,30.1,44.7,59.3,0.08,11.65
2000-05-01,0.00,30.8,45.9,61.0,1.22,13.46
2000-05-02,0.64,33.4,51.5,69.6,0.00,17.28
2000-05-03,0.00,33.5,47.9,62.3,0.44,11.99
2000-05-04,0.00,42.6,56.6,70.6,1.02,15.93
2000-05-05,0.07,48.4,60.3,72.1,0.00,12.56
2000-05-06,0.02,48.7,61.3,73.9,0.00,12.65
2000-05-07,0.00,44.9,60.8,76.7,0.00,16.65
2000-05-08,0.00,50.1,63.9,77.7,0.01,16.69
2000-05-09,0.00,51.9,65.4,78.9,0.22,19.98
2000-05-10,0.00,56.4,67.9,79.4,1.42,17.31
2000-05-11,0.00,39.2,55.0,70.9,0.90,12.87
2000-05-12,0.00,42.3,56.9,71.6,0.08,18.99
2000-05-13,0.00,58.2,68.0,77.8,1.40,14.97
2000-05-14,0.17,44.6,60.7,76.9,1.43,17.33
2000-05-15,0.00,32.9,46.2,59.6,1.65,11.70
2000-05-16,0.00,28.8,42.1,55.4,0.31,9.69
2000-05-17,0.02,40.9,51.9,62.9,0.54,12.99
2000-05-18,0.00,50.9,60.5,70.1,0.73,12.87
2000-05-19,0.07,56.3,67.8,79.2,1.45,21.01
2000-05-20,1.38,55.6,61.3,66.9,0.12,7.96
2000-05-21,0.22,51.4,57.8,64.3,0.08,5.59
2000-05-22,0.38,49.7,57.3,65.0,0.05,8.16
2000-05-23,0.28,46.5,55.1,63.7,0.05,8.33
2000-05-24,0.82,47.5,57.1,66.7,0.00,7.58
2000-05-25,0.25,54.5,63.0,71.6,0.40,12.23
2000-05-26,0.00,40.6,52.8,64.9,1.10,11.95
2000-05-27,0.00,44.3,56.6,69.0,0.00,13.27
2000-05-28,0.70,50.6,55.2,59.7,0.09,5.00
2000-05-29,0.88,40.8,48.8,56.9,0.00,2.98
2000-05-30,0.05,39.5,48.5,57.5,0.27,6.49
2000-05-31,0.00,41.9,53.5,65.1,0.43,10.92
2000-06-01,0.00,54.1,65.1,76.1,1.58,14.21
2000-06-02,0.02,51.9,64.7,77.6,0.00,12.85
2000-06-03,0.20,48.4,63.6,78.8,0.15,14.08
2000-06-04,0.00,45.4,56.8,68.1,0.03,12.32
2000-06-05,0.00,46.2,57.2,68.3,0.00,8.99
2000-06-06,1.16,49.1,57.3,65.5,0.00,7.11
2000-06-07,0.43,41.6,48.8,56.0,0.00,3.61
2000-06-08,0.00,42.0,53.9,65.9,0.01,10.72
2000-06-09,0.00,45.1,58.7,72.3,0.00,14.75
2000-06-10,0.00,54.5,67.2,79.8,0.07,19.14
2000-06-11,0.00,56.8,69.2,81.5,0.09,19.03
2000-06-12,0.00,57.9,69.3,80.8,0.00,14.93
2000-06-13,0.03,58.3,67.9,77.5,0.00,9.37
2000-06-14,0.03,57.6,69.1,80.5,0.00,14.72
2000-06-15,0.23,57.3,68.1,78.8,0.00,10.92
2000-06-16,0.62,56.5,66.1,75.7,0.00,9.04
2000-06-17,0.08,60.8,70.5,80.2,0.00,13.91
2000-06-18,0.27,59.3,66.6,74.0,0.00,6.04
2000-06-19,0.27,57.9,65.4,73.0,0.10,3.83
2000-06-20,0.05,47.6,58.8,69.9,0.02,9.09
2000-06-21,0.00,52.0,63.7,75.4,0.01,15.41
2000-06-22,0.70,59.1,69.2,79.3,0.01,11.27
2000-06-23,0.00,50.2,61.3,72.5,0.05,10.70
2000-06-24,0.00,49.9,61.8,73.7,0.13,12.70
2000-06-25,0.00,51.7,65.8,79.8,0.00,17.33
2000-06-26,0.10,58.7,69.1,79.4,0.03,13.08
2000-06-27,0.00,61.2,70.6,80.1,0.02,13.88
2000-06-28,0.53,57.0,63.8,70.6,0.00,5.12
2000-06-29,0.30,54.4,60.7,67.0,0.01,4.10
2000-06-30,0.02,46.1,57.2,68.4,0.04,9.69
2000-07-01,0.00,46.6,57.6,68.7,0.01,12.63
2000-07-02,0.00,45.2,58.2,71.2,0.00,13.04
2000-07-03,0.00,47.1,60.9,74.8,0.00,16.10
2000-07-04,0.39,51.1,62.9,74.8,0.00,9.59
2000-07-05,0.01,60.8,68.0,75.3,0.55,9.19
2000-07-06,0.00,48.7,61.5,74.4,0.01,12.03
2000-07-07,0.00,49.3,61.9,74.6,0.00,14.53
2000-07-08,0.00,41.3,56.0,70.7,0.04,14.73
2000-07-09,0.00,43.7,58.4,73.2,0.00,15.96
2000-07-10,0.00,50.2,64.7,79.1,0.99,18.84
2000-07-11,1.56,57.5,65.8,74.2,0.00,6.11
2000-07-12,0.03,56.0,63.8,71.7,0.45,7.82
2000-07-13,0.00,55.6,64.0,72.5,0.03,12.54
2000-07-14,0.05,54.9,63.9,72.9,0.00,10.16
2000-07-15,0.10,52.0,63.6,75.1,0.00,13.22
2000-07-16,0.09,51.4,59.8,68.3,0.00,8.27
2000-07-17,0.38,51.9,60.6,69.3,0.00,8.90
2000-07-18,0.00,55.2,63.9,72.6,0.00,10.68
2000-07-19,0.33,59.8,68.2,76.7,0.39,12.77
2000-07-20,1.01,55.0,61.1,67.3,0.04,6.07
2000-07-21,0.00,48.6,58.2,67.9,0.01,9.95
2000-07-22,0.00,49.2,59.1,69.0,0.00,9.05
2000-07-23,0.00,46.4,58.0,69.5,0.01,11.22
2000-07-24,0.08,49.0,57.1,65.1,0.00,5.77
2000-07-25,0.24,50.3,55.3,60.2,0.00,1.97
2000-07-26,0.00,51.2,59.5,67.9,0.00,7.05
2000-07-27,0.00,52.1,60.2,68.3,0.00,5.25
2000-07-28,0.00,53.7,64.7,75.8,0.00,10.52
2000-07-29,0.25,53.5,64.0,74.4,0.04,9.23
2000-07-30,0.29,57.8,64.7,71.6,0.01,4.94
2000-07-31,0.19,59.3,68.3,77.3,0.00,11.21
2000-08-01,0.29,59.6,68.4,77.3,0.12,11.08
2000-08-02,0.65,58.8,67.7,76.5,0.14,12.74
2000-08-03,0.10,60.4,68.7,77.0,0.47,12.25
2000-08-04,0.60,57.4,65.0,72.6,0.22,7.46
2000-08-05,0.00,51.6,61.7,71.8,1.05,12.14
2000-08-06,0.00,51.7,62.0,72.2,0.86,16.35
2000-08-07,0.40,54.8,66.0,77.2,0.39,12.61
2000-08-08,0.06,62.1,70.9,79.7,0.77,16.36
2000-08-09,0.06,62.7,71.3,79.9,1.50,18.21
2000-08-10,0.30,59.4,68.6,77.8,0.96,13.26
2000-08-11,0.00,57.0,65.7,74.5,1.76,15.14
2000-08-12,0.08,51.2,60.9,70.7,0.65,11.84
2000-08-13,0.47,49.7,58.4,67.0,0.33,10.83
2000-08-14,0.00,50.1,58.6,67.0,0.18,9.35
2000-08-15,0.00,50.0,60.8,71.5,0.50,14.33
2000-08-16,0.00,53.0,64.0,75.0,1.82,15.06
2000-08-17,0.00,46.3,60.6,74.9,2.06,18.81
2000-08-18,0.93,46.6,58.4,70.2,0.00,12.53
2000-08-19,0.14,49.2,58.5,67.8,0.65,7.91
2000-08-20,0.00,46.3,57.3,68.3,1.95,14.19
2000-08-21,0.00,46.6,57.5,68.3,1.24,13.47
2000-08-22,0.00,48.7,60.2,71.6,1.19,15.10
2000-08-23,0.00,53.4,63.6,73.8,1.11,14.68
2000-08-24,0.47,55.5,62.0,68.5,0.09,6.14
2000-08-25,0.05,51.3,59.7,68.1,0.18,6.62
2000-08-26,0.00,51.2,61.8,72.5,0.46,14.64
2000-08-27,0.00,53.6,62.9,72.2,0.85,13.58
2000-08-28,0.12,53.7,61.3,68.9,0.03,5.99
2000-08-29,0.00,56.9,63.8,70.7,0.59,9.38
2000-08-30,0.13,55.5,63.3,71.2,0.01,8.17
2000-08-31,0.09,59.4,67.0,74.5,0.46,12.14
2000-09-01,0.09,61.2,66.3,71.4,0.02,7.43
2000-09-02,0.22,62.6,69.2,75.9,0.34,10.22
2000-09-03,0.04,60.5,68.2,75.9,0.01,10.28
2000-09-04,0.12,60.4,68.1,75.8,0.09,11.43
2000-09-05,0.31,49.4,61.7,74.1,0.47,12.58
2000-09-06,0.00,36.8,49.3,61.7,1.37,11.14
2000-09-07,0.00,37.1,50.6,64.0,0.93,13.98
2000-09-08,0.00,40.2,56.4,72.5,0.32,18.71
2000-09-09,0.05,54.6,63.5,72.5,0.06,11.83
2000-09-10,0.07,57.2,65.7,74.2,0.37,11.64
2000-09-11,0.30,57.6,66.5,75.3,0.00,11.72
2000-09-12,0.35,60.7,66.8,72.9,0.11,8.53
2000-09-13,0.07,55.2,64.1,73.0,0.12,11.35
2000-09-14,0.00,52.3,61.9,71.5,2.24,15.83
2000-09-15,0.28,51.8,61.5,71.2,1.18,11.64
2000-09-16,0.07,42.7,49.8,56.9,1.69,8.91
2000-09-17,0.03,33.5,43.6,53.7,1.00,7.66
2000-09-18,0.00,34.6,49.3,64.1,0.01,13.26
2000-09-19,0.05,41.2,55.9,70.5,0.01,16.11
2000-09-20,0.32,46.5,55.0,63.5,0.07,8.23
2000-09-21,0.12,46.9,61.2,75.5,0.63,17.13
2000-09-22,0.00,37.9,49.6,61.3,1.47,10.49
2000-09-23,0.05,38.1,53.0,67.8,0.00,12.96
2000-09-24,0.24,52.4,63.8,75.1,0.00,12.96
2000-09-25,0.57,46.7,55.6,64.5,0.19,5.11
2000-09-26,1.85,39.8,44.6,49.4,0.03,2.28
2000-09-27,0.02,34.9,40.9,47.0,0.24,3.28
2000-09-28,0.00,34.8,47.4,60.0,0.29,10.12
2000-09-29,0.00,35.3,47.8,60.2,0.67,10.01
2000-09-30,0.00,35.7,48.6,61.5,1.27,12.11
2000-10-01,0.00,38.6,51.6,64.5,0.06,11.47
2000-10-02,0.00,39.5,53.0,66.6,0.15,12.49
2000-10-03,0.00,40.3,54.7,69.1,0.34,10.99
2000-10-04,0.00,49.6,60.9,72.2,0.00,11.47
2000-10-05,0.00,49.9,61.7,73.6,0.00,11.68
2000-10-06,0.00,52.5,62.6,72.7,0.00,11.48
2000-10-07,0.08,41.3,50.7,60.0,1.10,5.34
2000-10-08,0.00,28.3,35.3,42.3,0.91,5.07
2000-10-09,0.01,27.8,33.3,38.8,0.68,4.22
2000-10-10,0.05,29.5,32.9,36.3,0.28,2.59
2000-10-11,0.00,29.3,41.1,53.0,0.37,9.61
2000-10-12,0.00,28.8,44.2,59.7,0.10,12.53
2000-10-13,0.00,29.7,47.1,64.5,0.55,15.51
2000-10-14,0.00,30.7,48.6,66.5,0.05,15.47
2000-10-15,0.00,31.7,50.0,68.5,0.00,16.73
2000-10-16,0.00,40.4,53.2,66.0,0.00,11.67
2000-10-17,0.04,45.2,54.1,63.0,0.10,8.23
2000-10-18,0.97,51.2,57.3,63.4,0.06,6.60
2000-10-19,0.00,40.3,50.1,59.9,0.61,8.16
2000-10-20,0.00,34.1,48.7,63.3,0.00,11.42
2000-10-21,0.00,33.8,50.5,67.2,0.00,14.35
2000-10-22,0.00,35.5,50.8,66.1,0.00,10.89
2000-10-23,0.00,34.0,49.9,65.8,0.41,12.24
2000-10-24,0.00,38.6,52.2,65.9,0.64,13.57
2000-10-25,0.08,44.2,51.3,58.4,0.00,4.85
2000-10-26,0.00,43.8,54.1,64.3,0.00,7.43
2000-10-27,0.00,40.3,53.2,66.0,0.00,9.97
2000-10-28,0.00,41.4,54.3,67.2,0.06,10.71
2000-10-29,0.00,23.3,39.1,54.9,0.64,9.15
2000-10-30,0.00,22.6,36.5,50.4,0.57,9.63
2000-10-31,0.00,24.8,39.2,53.5,1.11,10.14
2000-11-01,0.00,21.1,38.4,55.6,0.00,10.56
2000-11-02,0.00,21.5,39.5,57.5,0.00,11.11
2000-11-03,0.00,25.0,44.7,64.4,0.00,15.52
2000-11-04,0.00,35.0,48.7,62.5,0.04,10.78
2000-11-05,0.00,36.5,43.1,49.6,1.46,6.69
2000-11-06,0.00,19.1,32.2,45.2,0.39,6.62
2000-11-07,0.02,19.4,37.4,55.3,0.01,10.44
2000-11-08,0.04,42.3,50.6,58.9,1.33,7.36
2000-11-09,0.06,46.8,54.0,61.2,0.17,5.70
2000-11-10,0.96,38.1,49.0,59.9,0.04,4.33
2000-11-11,0.17,34.4,37.0,39.7,1.02,2.55
2000-11-12,0.00,27.1,36.7,46.3,0.95,5.64
2000-11-13,0.00,26.8,38.9,50.9,0.49,6.77
2000-11-14,0.05,28.5,39.2,49.9,0.46,5.33
2000-11-15,0.01,24.4,29.8,35.1,0.66,3.01
2000-11-16,0.00,20.7,25.8,30.9,0.65,2.24
2000-11-17,0.00,21.4,32.3,43.2,0.26,4.74
2000-11-18,0.02,21.8,28.1,34.3,1.05,3.07
2000-11-19,0.00,21.7,25.0,28.4,1.09,2.39
2000-11-20,0.00,16.0,23.4,30.8,0.17,2.91
2000-11-21,0.14,13.4,21.6,29.8,0.23,2.43
2000-11-22,0.10,9.7,13.0,16.4,0.62,1.32
2000-11-23,0.00,6.1,13.9,21.7,0.40,2.03
2000-11-24,0.00,7.0,17.6,28.1,0.00,2.89
2000-11-25,0.00,8.1,24.5,40.8,0.00,5.04
2000-11-26,0.50,31.1,35.2,39.3,0.21,1.80
2000-11-27,0.11,32.5,37.1,41.7,0.01,2.25
2000-11-28,0.01,34.1,38.5,42.9,0.99,4.20
2000-11-29,0.00,24.1,27.6,31.0,0.83,1.70
2000-11-30,0.45,24.1,31.4,38.8,0.17,3.33
2000-12-01,0.06,24.0,26.1,28.1,0.41,1.20
2000-12-02,0.04,15.9,23.1,30.2,0.10,1.26
2000-12-03,0.00,1.6,14.1,26.5,0.00,1.70
2000-12-04,0.00,0.4,14.2,28.0,0.01,3.37
2000-12-05,0.00,1.8,19.8,37.9,0.33,6.08
2000-12-06,0.02,11.2,19.2,27.2,0.58,2.50
2000-12-07,0.06,10.7,16.9,23.1,0.10,2.24
2000-12-08,0.03,13.3,23.4,33.5,0.00,2.91
2000-12-09,0.01,16.8,24.6,32.5,0.34,2.27
2000-12-10,0.00,10.9,22.0,33.2,0.00,3.41
2000-12-11,0.01,18.4,26.6,34.8,0.00,2.08
2000-12-12,0.01,20.5,34.1,47.7,0.21,4.12
2000-12-13,0.03,5.6,14.0,22.4,0.00,1.92
2000-12-14,1.08,7.2,23.9,40.6,0.00,3.61
2000-12-15,0.04,24.2,32.5,40.8,0.56,2.34
2000-12-16,0.02,24.5,32.2,40.0,0.07,3.44
2000-12-17,0.35,34.3,43.0,51.7,0.04,3.20
2000-12-18,0.14,9.7,23.5,37.3,0.11,1.20
2000-12-19,0.08,11.2,20.1,28.9,0.19,2.07
2000-12-20,0.11,5.0,15.2,25.4,0.01,1.46
2000-12-21,0.02,8.2,12.9,17.6,0.41,1.15
2000-12-22,0.04,4.9,16.4,27.9,0.29,2.58
2000-12-23,0.03,-1.0,5.6,12.2,0.21,0.93
2000-12-24,0.00,5.4,14.5,23.5,0.31,2.27
2000-12-25,0.01,3.3,14.7,26.0,0.28,2.26
2000-12-26,0.00,-3.4,2.5,8.3,0.00,0.51
2000-12-27,0.03,-4.6,7.7,19.9,0.00,1.97
2000-12-28,0.06,10.0,14.8,19.6,0.15,0.71
2000-12-29,0.00,-2.7,6.6,15.8,0.00,1.22
2000-12-30,0.02,5.8,16.8,27.9,0.00,2.66
2000-12-31,0.09,7.7,10.8,13.8,0.06,0.85
2001-01-01,0.04,12.7,15.3,17.9,0.18,1.01
2001-01-02,0.03,12.2,13.9,15.6,0.11,0.28
2001-01-03,0.00,4.4,11.3,18.1,0.16,1.30
2001-01-04,0.01,10.4,17.8,25.2,0.37,2.47
2001-01-05,0.06,13.6,20.0,26.4,0.01,1.54
2001-01-06,0.22,25.1,26.7,28.2,0.21,1.18
2001-01-07,0.01,20.9,25.7,30.5,0.19,1.88
2001-01-08,0.01,24.9,31.7,38.6,0.38,3.37
2001-01-09,0.16,15.9,22.9,29.9,0.07,1.48
2001-01-10,0.03,12.6,14.7,16.7,0.55,1.11
2001-01-11,0.00,12.2,22.9,33.5,0.38,3.42
2001-01-12,0.00,16.7,28.8,40.9,0.61,5.45
2001-01-13,0.00,11.1,26.9,42.7,0.00,4.92
2001-01-14,0.00,10.8,28.2,45.5,0.00,5.75
2001-01-15,0.00,17.7,30.3,42.8,0.00,4.10
2001-01-16,0.00,28.7,35.6,42.6,0.68,3.27
2001-01-17,0.00,26.0,27.3,28.6,0.60,1.08
2001-01-18,0.00,21.2,26.4,31.6,0.05,1.53
2001-01-19,0.38,29.0,32.7,36.4,0.01,1.54
2001-01-20,0.58,28.8,33.6,38.3,0.00,0.93
2001-01-21,0.33,10.5,19.0,27.4,0.00,1.21
2001-01-22,0.00,5.8,12.4,18.9,0.00,1.03
2001-01-23,0.00,1.0,16.0,30.9,0.12,2.96
2001-01-24,0.00,2.3,18.2,34.1,0.00,3.00
2001-01-25,0.13,20.2,26.4,32.5,0.36,2.21
2001-01-26,0.04,1.5,10.9,20.2,0.00,1.11
2001-01-27,0.17,-0.2,19.0,38.3,0.00,4.95
2001-01-28,0.08,16.8,22.0,27.1,0.33,1.13
2001-01-29,0.00,15.2,23.4,31.7,0.19,3.11
2001-01-30,0.78,27.2,38.2,49.2,0.15,8.08
2001-01-31,0.26,31.9,39.1,46.4,0.04,4.05
2001-02-01,0.08,27.8,31.0,34.1,0.23,1.60
2001-02-02,0.00,17.1,25.0,32.9,0.00,2.18
2001-02-03,0.12,7.4,18.4,29.4,0.04,1.54
2001-02-04,0.00,8.2,19.1,30.0,0.17,3.33
2001-02-05,0.00,10.4,25.3,40.1,0.00,5.11
2001-02-06,0.05,24.0,28.5,33.1,0.04,1.86
2001-02-07,0.02,23.9,31.6,39.4,0.08,3.80
2001-02-08,0.00,20.9,32.0,43.2,0.00,4.86
2001-02-09,0.00,25.0,40.4,55.8,0.25,8.46
2001-02-10,0.21,30.8,47.0,63.1,0.26,11.65
2001-02-11,0.00,15.2,24.7,34.2,0.58,3.59
2001-02-12,0.00,15.8,23.9,32.1,0.76,3.86
2001-02-13,0.01,24.7,32.4,40.1,0.88,4.57
2001-02-14,0.08,31.2,38.8,46.5,0.01,3.33
2001-02-15,0.68,36.2,45.0,53.8,0.00,2.14
2001-02-16,0.26,36.1,42.6,49.0,0.00,2.21
2001-02-17,0.43,26.4,36.5,46.7,0.02,2.61
2001-02-18,0.04,10.5,19.4,28.3,0.30,2.68
2001-02-19,0.00,11.5,18.7,25.9,0.58,2.83
2001-02-20,0.00,15.1,30.6,46.1,1.12,6.66
2001-02-21,0.04,33.4,41.4,49.5,0.96,5.83
2001-02-22,0.00,14.4,24.3,34.2,0.89,4.24
2001-02-23,0.34,13.8,20.8,27.8,0.08,2.29
2001-02-24,0.00,17.6,26.1,34.6,0.10,3.03
2001-02-25,0.04,28.8,37.1,45.4,0.49,5.88
2001-02-26,0.00,33.8,47.4,61.0,0.50,11.86
2001-02-27,0.02,23.5,32.5,41.6,0.15,4.58
2001-02-28,0.10,20.7,32.1,43.5,0.09,5.09
2001-03-01,0.00,18.0,24.9,31.8,0.89,3.22
2001-03-02,0.00,20.0,28.8,37.6,0.55,4.21
2001-03-03,0.00,29.5,35.2,40.9,0.76,3.32
2001-03-04,0.09,30.5,39.4,48.4,0.18,5.28
2001-03-05,0.67,26.9,30.9,34.9,0.00,0.51
2001-03-06,0.23,12.1,18.4,24.8,0.06,0.97
2001-03-07,0.15,15.5,20.4,25.2,0.05,1.29
2001-03-08,0.00,16.6,23.5,30.3,0.03,2.04
