PRISM Time Series Data
Location:  Lat: 40.8959   Lon: -73.2587   Elev: 85ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01 - 2022-01
Dataset: AN91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2007-12,5.01,30.3,35.9,41.5,1.06,3.98
2008-01,3.22,28.4,35.0,41.6,1.04,4.69
2008-02,6.33,26.8,34.6,42.3,0.87,4.00
2008-03,4.27,32.1,39.9,47.8,1.58,6.43
2008-04,3.82,43.0,52.2,61.4,1.42,11.07
2008-05,4.17,49.3,57.8,66.3,2.04,13.87
2008-06,3.12,63.5,71.8,80.1,2.69,18.97
2008-07,3.97,68.1,76.0,83.9,2.92,20.72
2008-08,3.91,63.4,71.6,79.8,2.91,17.96
2008-09,6.28,60.1,67.7,75.2,2.23,14.42
2008-10,3.00,46.9,54.7,62.4,1.83,10.05
2008-11,2.51,38.1,44.4,50.6,1.46,5.64
2008-12,5.60,29.4,36.9,44.4,0.92,4.13
2009-01,2.87,19.9,26.4,32.9,0.89,3.20
2009-02,1.26,26.0,33.8,41.6,1.25,5.00
2009-03,1.89,31.0,38.7,46.4,1.09,6.02
2009-04,4.04,42.9,51.2,59.6,1.83,11.38
2009-05,3.22,52.0,59.5,67.0,1.45,11.73
2009-06,7.09,59.5,65.9,72.4,1.61,11.27
2009-07,4.42,63.7,71.5,79.3,2.02,16.54
2009-08,2.75,68.1,75.1,82.2,2.47,16.89
2009-09,2.82,57.4,64.9,72.3,2.33,13.22
2009-10,4.02,47.2,53.9,60.6,1.47,8.28
2009-11,2.07,44.0,49.8,55.7,1.57,6.43
2009-12,7.01,28.4,35.0,41.6,1.11,4.27
2010-01,2.39,24.8,31.0,37.2,1.04,3.67
2010-02,5.78,26.2,31.5,36.8,1.08,3.60
2010-03,10.36,37.5,45.1,52.7,1.37,8.10
2010-04,2.90,44.9,54.7,64.6,1.92,12.74
2010-05,2.63,53.1,62.9,72.7,1.84,16.79
2010-06,2.53,63.7,72.3,80.9,2.57,19.03
2010-07,2.59,70.1,78.6,87.2,3.68,23.37
2010-08,1.68,67.5,74.9,82.3,3.05,19.62
2010-09,2.86,61.5,69.4,77.3,2.95,17.20
2010-10,4.28,50.2,57.4,64.6,2.16,10.21
2010-11,2.80,39.4,46.1,52.9,1.85,7.02
2010-12,4.58,26.6,32.0,37.5,1.34,3.55
2011-01,4.38,21.8,28.0,34.3,0.77,3.02
2011-02,3.24,24.0,32.2,40.4,0.86,4.91
2011-03,3.81,32.3,40.4,48.5,1.24,6.59
2011-04,5.08,43.3,51.0,58.6,0.83,8.50
2011-05,4.42,54.2,62.2,70.2,1.21,11.78
2011-06,4.10,62.1,70.4,78.7,1.91,17.34
2011-07,2.03,68.7,77.5,86.3,2.75,24.02
2011-08,10.47,66.3,74.2,82.1,1.99,18.69
2011-09,4.14,62.8,69.3,75.8,1.38,11.40
2011-10,5.22,49.7,57.3,65.0,1.82,10.99
2011-11,2.96,42.5,50.2,57.9,1.25,7.70
2011-12,3.66,34.0,41.3,48.6,1.24,5.37
2012-01,2.82,28.3,35.8,43.3,1.06,4.57
2012-02,0.98,30.9,38.5,46.1,1.30,6.40
2012-03,1.16,39.2,47.6,55.9,1.35,8.40
2012-04,3.33,44.1,53.1,62.1,2.40,12.85
2012-05,4.18,55.9,62.7,69.6,1.12,11.05
2012-06,6.18,61.1,69.4,77.7,2.15,17.59
2012-07,3.59,68.5,76.8,85.1,2.93,21.99
2012-08,5.41,67.2,74.7,82.3,1.71,17.24
2012-09,4.98,59.4,67.3,75.2,1.87,13.70
2012-10,2.81,51.3,58.1,64.9,1.27,8.63
2012-11,1.60,37.9,44.0,50.1,1.68,6.06
2012-12,5.43,34.8,40.8,46.8,0.80,4.09
2013-01,2.23,27.3,33.7,40.1,0.98,3.94
2013-02,4.93,26.2,32.4,38.6,0.74,3.83
2013-03,3.06,31.9,38.3,44.6,1.24,5.48
2013-04,1.46,41.5,50.3,59.1,1.42,10.81
2013-05,3.96,50.8,60.1,69.4,1.22,12.97
2013-06,8.31,62.3,70.6,78.9,1.73,16.46
2013-07,4.02,70.9,78.1,85.2,2.52,18.59
2013-08,2.57,64.8,72.5,80.1,2.28,17.62
2013-09,2.03,57.1,65.8,74.5,2.06,14.47
2013-10,0.18,51.1,58.6,66.2,2.01,10.91
2013-11,2.99,36.2,44.0,51.8,1.50,6.42
2013-12,4.75,30.4,36.9,43.3,0.75,3.58
2014-01,2.90,18.9,26.9,34.9,0.65,2.85
2014-02,4.39,23.1,29.9,36.7,0.72,3.60
2014-03,4.39,25.8,34.1,42.3,1.20,5.57
2014-04,3.44,40.1,49.6,59.2,1.34,10.82
2014-05,6.53,53.1,61.8,70.5,2.15,14.70
2014-06,2.88,61.1,69.7,78.4,1.92,17.24
2014-07,3.31,66.9,74.3,81.7,2.63,17.92
2014-08,4.81,63.8,71.9,80.1,2.55,18.36
2014-09,2.37,60.3,68.1,76.0,2.18,14.55
2014-10,3.66,51.9,58.4,65.0,1.88,9.07
2014-11,4.98,36.6,43.8,51.0,1.53,6.54
2014-12,5.88,34.2,39.8,45.4,0.99,4.00
2015-01,4.82,21.7,28.3,35.0,0.99,3.43
2015-02,2.04,12.5,20.8,29.2,0.65,2.53
2015-03,4.58,26.7,34.6,42.5,0.88,5.18
2015-04,1.91,41.6,50.5,59.4,1.81,11.34
2015-05,0.58,53.7,63.8,73.8,1.70,16.02
2015-06,4.97,60.7,68.9,77.1,1.84,16.37
2015-07,2.71,68.1,75.7,83.4,2.74,20.04
2015-08,1.95,67.1,76.1,85.0,2.98,23.17
2015-09,4.17,62.7,71.5,80.2,2.16,17.74
2015-10,4.22,48.0,56.2,64.4,1.88,10.07
2015-11,1.88,43.3,50.7,58.1,1.53,7.53
2015-12,4.56,42.7,48.6,54.5,0.91,5.16
2016-01,3.74,26.0,33.2,40.3,1.10,4.37
2016-02,4.36,27.0,35.2,43.4,0.92,4.61
2016-03,2.22,36.5,45.2,53.9,1.13,8.49
2016-04,2.65,41.1,50.2,59.3,1.60,11.24
2016-05,3.71,51.7,60.0,68.4,1.74,13.79
2016-06,1.07,60.9,69.9,78.9,2.47,19.26
2016-07,3.47,69.1,77.2,85.3,2.53,22.02
2016-08,2.19,69.1,77.4,85.7,2.46,21.38
2016-09,2.21,62.2,69.9,77.5,2.03,15.29
2016-10,3.33,49.8,57.3,64.7,1.17,8.51
2016-11,3.49,39.8,47.6,55.4,1.53,7.58
2016-12,4.14,30.7,37.6,44.4,1.02,4.52
2017-01,3.93,30.5,36.2,41.9,0.80,3.90
2017-02,2.09,30.2,37.8,45.3,0.98,5.30
2017-03,3.99,29.6,36.9,44.2,1.16,5.75
2017-04,5.34,45.5,54.0,62.5,1.00,10.86
2017-05,5.14,51.7,59.4,67.1,1.49,12.21
2017-06,4.23,61.1,69.5,78.0,1.68,17.53
2017-07,2.69,67.2,74.7,82.2,1.90,18.19
2017-08,4.59,65.3,72.9,80.6,1.69,17.64
2017-09,2.33,62.0,69.3,76.6,1.96,13.90
2017-10,8.57,56.1,62.8,69.5,1.61,10.21
2017-11,2.05,39.0,46.6,54.2,1.47,6.54
2017-12,1.92,27.6,33.9,40.1,0.94,4.01
2018-01,3.18,22.2,29.2,36.3,0.64,3.23
2018-02,6.18,31.5,38.6,45.7,0.56,4.18
2018-03,6.47,31.9,38.2,44.4,1.06,5.20
2018-04,4.63,38.4,47.1,55.8,1.00,9.03
2018-05,3.54,55.7,64.0,72.2,1.61,14.84
2018-06,3.82,60.7,68.9,77.2,1.48,16.55
2018-07,3.59,68.0,76.4,84.8,1.41,19.77
2018-08,4.37,69.8,76.9,83.9,1.15,16.21
2018-09,9.25,64.4,70.0,75.6,1.58,9.68
2018-10,5.02,49.9,56.7,63.5,1.13,7.77
2018-11,8.22,37.1,44.0,50.9,1.02,5.48
2018-12,6.17,31.9,37.9,43.8,0.74,3.79
2019-01,5.56,24.7,32.1,39.5,0.84,3.72
2019-02,3.41,26.2,33.0,39.8,0.79,4.49
2019-03,3.27,30.3,37.7,45.0,1.10,5.88
2019-04,6.62,44.3,52.7,61.2,1.21,9.90
2019-05,5.99,52.0,59.8,67.7,1.22,11.53
2019-06,3.37,61.4,69.8,78.2,1.56,17.70
2019-07,5.46,69.6,78.1,86.5,2.54,22.28
2019-08,3.65,66.3,74.0,81.8,1.82,17.07
2019-09,0.93,58.9,67.5,76.1,1.58,14.67
2019-10,5.47,51.6,58.7,65.9,1.65,9.48
2019-11,1.93,34.5,42.5,50.5,1.11,5.83
2019-12,8.03,30.3,36.5,42.7,0.79,3.61
2020-01,2.18,30.4,37.4,44.4,0.86,4.79
2020-02,3.59,31.8,38.4,45.0,0.85,4.91
2020-03,4.14,37.1,44.9,52.7,1.32,7.80
2020-04,4.89,41.1,48.1,55.1,1.41,8.45
2020-05,1.78,49.9,58.8,67.7,1.63,13.08
2020-06,1.41,63.0,71.8,80.7,2.30,19.97
2020-07,3.22,70.7,78.8,86.8,2.33,21.26
2020-08,2.49,69.0,76.1,83.3,1.83,17.12
2020-09,3.20,60.2,67.6,75.1,1.67,13.96
2020-10,5.09,51.9,58.5,65.0,1.00,8.45
2020-11,4.45,42.2,50.5,58.7,1.09,7.84
2020-12,6.00,31.6,38.3,44.9,0.62,4.04
2021-01,2.18,27.6,33.5,39.4,1.01,3.85
2021-02,4.82,26.6,32.3,38.0,0.70,3.46
2021-03,2.83,33.6,42.3,51.0,1.19,8.17
2021-04,4.22,42.6,51.5,60.4,1.52,10.57
2021-05,4.93,51.0,60.3,69.7,2.16,16.18
2021-06,1.45,62.6,71.2,79.8,1.80,16.96
2021-07,7.44,67.1,74.5,82.0,1.58,16.10
2021-08,7.38,68.3,74.9,81.6,1.87,15.29
2021-09,6.79,62.0,69.1,76.3,1.50,13.39
2021-10,7.06,54.4,61.2,68.1,1.43,9.31
2021-11,1.15,37.1,45.2,53.3,1.13,7.11
2021-12,1.58,34.9,41.1,47.3,1.03,5.18
2022-01,4.81,21.6,29.0,36.4,0.64,3.09
