PRISM Time Series Data
Location:  Lat: 35.3212   Lon: -83.9813   Elev: 4068ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-04-17,0.00,43.7,56.8,69.8,0.20,12.75
2000-04-18,0.19,41.1,54.0,66.8,0.24,10.61
2000-04-19,0.00,39.1,47.5,56.0,0.27,5.57
2000-04-20,0.00,42.5,58.2,73.9,0.69,19.01
2000-04-21,0.23,44.3,59.1,73.9,0.58,17.08
2000-04-22,0.20,34.1,42.2,50.3,0.07,4.00
2000-04-23,0.00,31.3,43.0,54.7,0.45,7.82
2000-04-24,1.16,33.5,47.1,60.7,0.10,10.31
2000-04-25,1.17,42.2,46.7,51.1,0.00,2.30
2000-04-26,0.06,34.6,42.8,51.0,0.02,3.00
2000-04-27,0.00,29.2,44.1,59.0,0.25,10.83
2000-04-28,0.45,30.6,46.1,61.6,0.05,11.40
2000-04-29,0.03,33.2,46.1,59.0,0.05,8.13
2000-04-30,0.00,32.6,46.3,60.1,0.01,11.18
2000-05-01,0.00,36.5,52.2,67.9,0.71,16.11
2000-05-02,0.02,41.6,55.5,69.4,0.00,15.34
2000-05-03,0.08,47.8,59.2,70.7,0.27,11.35
2000-05-04,0.88,48.6,60.0,71.4,0.00,10.93
2000-05-05,0.02,47.1,55.9,64.6,0.22,6.86
2000-05-06,0.00,47.5,59.8,72.0,0.31,12.91
2000-05-07,0.00,50.1,62.5,74.8,0.43,15.49
2000-05-08,0.00,51.9,63.8,75.8,0.93,17.82
2000-05-09,0.00,52.2,64.4,76.6,0.85,16.69
2000-05-10,0.04,54.1,65.1,76.1,1.09,16.80
2000-05-11,0.28,42.6,55.2,67.8,1.18,11.91
2000-05-12,0.00,47.2,62.5,77.8,0.12,17.92
2000-05-13,0.00,54.8,67.8,80.8,0.78,19.44
2000-05-14,0.00,43.1,59.6,76.1,1.14,15.71
2000-05-15,0.00,39.2,52.5,65.8,2.71,14.37
2000-05-16,0.00,37.0,50.4,63.8,0.75,14.08
2000-05-17,0.00,42.3,55.4,68.4,0.04,13.89
2000-05-18,0.01,49.5,59.4,69.3,0.35,9.78
2000-05-19,0.00,58.4,68.5,78.7,2.25,19.27
2000-05-20,0.19,58.1,67.4,76.8,0.66,14.54
2000-05-21,0.24,54.6,62.9,71.2,0.00,7.77
2000-05-22,0.56,50.5,58.9,67.4,0.03,5.97
2000-05-23,0.09,48.7,57.6,66.5,0.31,9.53
2000-05-24,2.11,53.8,60.8,67.7,0.04,4.94
2000-05-25,0.70,57.7,64.6,71.6,0.01,4.52
2000-05-26,0.48,51.0,61.4,71.8,0.12,9.45
2000-05-27,0.11,52.7,62.1,71.5,0.00,7.94
2000-05-28,0.31,57.3,67.9,78.6,0.03,13.75
2000-05-29,0.11,50.7,59.8,69.0,0.55,8.88
2000-05-30,0.00,47.8,56.1,64.4,0.72,7.57
2000-05-31,0.00,49.0,60.4,71.8,0.48,12.96
2000-06-01,0.00,55.5,65.1,74.6,1.25,12.93
2000-06-02,0.00,56.6,67.5,78.4,1.07,13.56
2000-06-03,0.01,55.3,66.3,77.4,0.18,13.01
2000-06-04,0.16,55.4,65.1,74.8,0.06,9.30
2000-06-05,0.61,55.5,62.8,70.1,0.00,5.69
2000-06-06,0.70,47.9,56.4,64.8,0.11,3.67
2000-06-07,0.00,41.9,52.2,62.6,1.16,9.40
2000-06-08,0.00,44.5,57.7,70.9,1.16,16.33
2000-06-09,0.00,46.9,59.9,73.0,0.36,14.52
2000-06-10,0.00,55.8,67.3,78.7,1.63,18.73
2000-06-11,0.00,53.8,65.9,77.9,0.56,16.75
2000-06-12,0.00,54.1,67.0,79.9,0.45,19.26
2000-06-13,0.00,55.1,67.6,80.1,0.02,19.27
2000-06-14,0.00,57.8,68.8,79.7,0.00,14.34
2000-06-15,0.32,59.7,70.1,80.6,0.05,15.68
2000-06-16,0.08,59.3,68.4,77.5,0.01,9.83
2000-06-17,0.39,59.4,64.7,70.0,0.01,2.67
2000-06-18,0.54,59.4,66.9,74.4,0.02,5.63
2000-06-19,0.35,59.2,66.7,74.2,0.00,6.77
2000-06-20,0.00,59.2,66.9,74.7,0.14,7.38
2000-06-21,0.74,59.8,67.4,75.0,0.01,7.09
2000-06-22,1.02,59.6,68.3,77.0,0.03,7.70
2000-06-23,0.07,52.6,63.0,73.4,0.22,11.03
2000-06-24,0.00,55.2,66.9,78.6,1.09,19.31
2000-06-25,0.00,55.8,68.0,80.2,0.16,18.06
2000-06-26,0.02,58.2,67.2,76.3,0.22,10.59
2000-06-27,0.51,58.4,68.2,78.0,0.05,9.53
2000-06-28,0.02,58.2,66.8,75.4,0.00,8.76
2000-06-29,1.81,58.5,65.5,72.4,0.00,4.50
2000-06-30,0.43,51.3,60.2,69.1,0.42,7.95
2000-07-01,0.00,51.3,61.1,71.0,0.75,11.87
2000-07-02,0.00,51.8,61.8,71.8,0.43,11.38
2000-07-03,0.00,57.5,66.2,74.9,0.70,12.18
2000-07-04,0.00,59.1,66.7,74.3,0.00,8.66
2000-07-05,0.00,59.8,68.6,77.4,0.00,7.21
2000-07-06,0.63,62.1,69.3,76.5,0.03,7.41
2000-07-07,0.10,61.7,70.2,78.7,0.34,9.89
2000-07-08,0.00,61.0,68.9,76.7,1.77,11.80
2000-07-09,0.00,61.0,69.1,77.3,0.44,9.99
2000-07-10,0.00,62.8,71.2,79.7,0.37,11.28
2000-07-11,0.24,61.5,70.9,80.4,0.26,13.16
2000-07-12,1.27,61.9,70.6,79.3,0.00,8.79
2000-07-13,0.23,60.0,68.8,77.6,0.00,8.54
2000-07-14,0.42,59.5,68.2,76.9,0.01,8.86
2000-07-15,0.00,57.6,67.3,77.0,1.04,14.03
2000-07-16,0.00,53.5,63.6,73.7,0.47,14.02
2000-07-17,0.00,53.0,64.0,75.0,0.94,16.05
2000-07-18,0.00,55.0,65.5,76.1,0.69,15.10
2000-07-19,0.29,59.4,67.7,76.1,0.33,11.63
2000-07-20,0.15,59.9,70.0,80.0,1.37,10.90
2000-07-21,0.00,58.3,68.3,78.4,0.96,16.54
2000-07-22,0.00,58.4,66.9,75.3,0.15,11.43
2000-07-23,0.00,57.5,65.4,73.3,0.63,10.61
2000-07-24,0.79,57.8,63.4,69.0,0.00,6.76
2000-07-25,0.25,55.4,62.7,70.0,0.10,6.40
2000-07-26,0.08,56.4,63.7,71.0,0.01,7.87
2000-07-27,0.00,57.0,65.0,73.1,0.24,9.04
2000-07-28,0.01,55.5,65.6,75.6,0.70,10.40
2000-07-29,0.21,56.5,66.1,75.8,0.12,11.14
2000-07-30,0.36,60.9,68.9,76.9,0.24,10.85
2000-07-31,0.20,59.6,66.8,74.0,0.34,7.31
2000-08-01,0.21,60.0,66.1,72.3,0.05,5.63
2000-08-02,0.40,61.5,67.9,74.3,0.32,5.28
2000-08-03,0.29,61.2,66.7,72.3,0.29,4.61
2000-08-04,0.11,59.1,67.1,75.1,0.32,9.72
2000-08-05,0.15,57.0,65.6,74.2,0.29,10.00
2000-08-06,0.00,58.5,67.8,77.0,0.06,11.37
2000-08-07,0.02,60.7,70.3,79.9,1.10,13.37
2000-08-08,0.01,63.0,71.3,79.6,1.04,9.47
2000-08-09,0.04,63.8,72.5,81.2,0.25,12.78
2000-08-10,0.50,61.9,72.2,82.6,0.87,15.06
2000-08-11,0.04,60.8,70.2,79.6,0.22,12.76
2000-08-12,0.00,48.9,61.8,74.8,0.11,15.40
2000-08-13,0.00,49.7,61.7,73.7,0.62,15.97
2000-08-14,0.00,49.3,60.9,72.6,0.16,14.54
2000-08-15,0.00,51.3,63.5,75.7,0.33,15.42
2000-08-16,0.00,53.1,66.2,79.4,0.02,18.06
2000-08-17,0.00,60.5,71.2,81.8,1.71,17.60
2000-08-18,0.00,61.7,72.6,83.4,0.69,16.22
2000-08-19,0.00,57.8,70.0,82.1,1.49,17.07
2000-08-20,0.00,57.5,67.8,78.1,1.99,17.67
2000-08-21,0.15,57.0,63.4,69.8,0.06,5.30
2000-08-22,0.00,52.8,60.4,68.0,0.01,7.46
2000-08-23,0.00,53.3,63.3,73.3,0.57,11.46
2000-08-24,0.08,56.2,65.8,75.4,0.53,10.41
2000-08-25,0.07,57.6,66.8,76.1,0.27,10.20
2000-08-26,0.01,50.6,63.5,76.4,0.30,16.42
2000-08-27,0.08,54.4,65.7,77.0,0.78,16.36
2000-08-28,0.18,58.0,65.7,73.3,0.17,9.95
2000-08-29,0.00,56.3,67.6,78.8,0.37,15.98
2000-08-30,0.00,55.4,67.0,78.6,0.00,16.45
2000-08-31,0.04,56.9,67.1,77.3,0.00,14.17
2000-09-01,0.08,60.1,66.8,73.5,0.00,8.86
2000-09-02,0.31,61.0,68.1,75.3,0.00,8.31
2000-09-03,0.24,55.0,64.5,73.9,0.00,8.01
2000-09-04,0.12,58.5,67.0,75.4,0.02,7.87
2000-09-05,0.00,56.7,66.9,77.1,0.13,11.96
2000-09-06,0.00,54.9,64.5,74.1,0.38,8.20
2000-09-07,0.01,55.2,62.1,69.1,0.54,10.46
2000-09-08,0.01,56.8,63.3,69.7,0.18,8.15
2000-09-09,0.00,59.4,66.8,74.1,0.09,9.47
2000-09-10,0.00,58.5,66.9,75.4,0.11,10.83
2000-09-11,0.00,58.3,67.6,76.9,0.44,13.81
2000-09-12,0.00,56.3,66.3,76.2,0.47,14.32
2000-09-13,0.00,58.9,67.1,75.3,0.64,12.69
2000-09-14,0.00,56.2,66.7,77.2,0.02,14.41
2000-09-15,0.00,57.2,66.9,76.7,1.12,15.12
2000-09-16,0.00,40.6,53.5,66.5,1.90,15.68
2000-09-17,0.00,38.7,51.0,63.3,1.64,13.26
2000-09-18,0.00,43.2,54.8,66.3,0.57,12.70
2000-09-19,0.00,50.0,60.4,70.8,0.72,13.79
2000-09-20,0.00,51.0,63.1,75.3,1.60,19.15
2000-09-21,2.05,47.5,60.9,74.3,0.56,10.63
2000-09-22,0.06,52.7,61.9,71.2,0.00,7.61
2000-09-23,0.28,56.1,62.4,68.6,0.00,4.50
2000-09-24,0.52,58.3,65.7,73.1,0.14,7.78
2000-09-25,1.30,60.2,66.7,73.3,0.00,5.36
2000-09-26,1.01,42.1,54.9,67.7,0.14,3.99
2000-09-27,0.00,36.1,46.6,57.0,0.45,7.30
2000-09-28,0.00,37.4,51.0,64.7,0.36,12.72
2000-09-29,0.00,39.3,52.0,64.8,0.26,11.73
2000-09-30,0.00,41.7,54.2,66.6,0.81,13.45
2000-10-01,0.00,44.9,56.5,68.1,0.81,12.49
2000-10-02,0.00,45.7,57.2,68.7,1.26,13.67
2000-10-03,0.00,44.2,57.5,70.7,0.03,12.16
2000-10-04,0.00,49.2,62.4,75.6,0.41,15.66
2000-10-05,0.00,50.1,62.5,75.0,0.15,14.57
2000-10-06,0.00,51.1,62.6,74.2,0.25,13.98
2000-10-07,0.04,40.5,53.2,65.9,0.74,6.96
2000-10-08,0.00,28.0,40.3,52.7,0.30,7.11
2000-10-09,0.00,26.6,33.5,40.4,1.11,5.49
2000-10-10,0.00,24.6,34.7,44.9,0.05,5.66
2000-10-11,0.00,26.0,40.8,55.5,0.28,10.68
2000-10-12,0.00,29.3,46.9,64.4,0.62,15.85
2000-10-13,0.00,29.8,48.6,67.4,0.72,17.86
2000-10-14,0.00,30.4,49.7,69.1,0.79,19.43
2000-10-15,0.00,31.9,50.6,69.3,0.33,18.24
2000-10-16,0.00,37.7,53.7,69.6,0.40,17.06
2000-10-17,0.00,40.7,56.1,71.6,0.18,16.47
2000-10-18,0.00,45.5,56.9,68.2,0.23,12.26
2000-10-19,0.00,40.6,53.9,67.1,1.07,12.43
2000-10-20,0.00,40.5,53.8,67.0,0.23,13.82
2000-10-21,0.00,44.3,54.7,65.1,0.07,7.78
2000-10-22,0.00,45.9,56.2,66.5,0.04,9.10
2000-10-23,0.00,46.2,57.6,69.0,0.04,11.32
2000-10-24,0.00,47.2,57.9,68.7,0.32,10.67
2000-10-25,0.00,48.3,58.2,68.1,0.12,10.29
2000-10-26,0.01,46.6,56.5,66.5,0.03,8.34
2000-10-27,0.00,45.8,56.2,66.7,0.07,9.29
2000-10-28,0.00,46.2,57.2,68.2,0.14,10.81
2000-10-29,0.00,41.5,54.7,67.8,0.98,13.77
2000-10-30,0.00,37.5,52.1,66.7,1.04,15.67
2000-10-31,0.00,36.7,52.0,67.3,1.24,17.16
2000-11-01,0.00,39.1,52.8,66.5,0.46,13.30
2000-11-02,0.00,40.2,54.5,68.8,0.02,15.05
2000-11-03,0.00,41.6,54.8,67.9,0.03,11.40
2000-11-04,0.04,45.8,56.7,67.6,0.42,10.91
2000-11-05,0.17,38.8,46.2,53.7,0.04,2.08
2000-11-06,0.08,38.0,48.5,58.9,1.14,10.19
2000-11-07,0.40,38.9,49.4,59.8,0.11,7.70
2000-11-08,0.74,51.3,55.4,59.6,0.00,1.33
2000-11-09,1.83,54.0,59.6,65.3,0.01,3.18
2000-11-10,3.02,36.0,49.1,62.2,0.01,5.49
2000-11-11,0.00,32.0,42.5,53.0,1.32,7.49
2000-11-12,0.00,29.8,42.0,54.1,0.79,8.37
2000-11-13,0.00,29.3,43.7,58.0,0.61,10.19
2000-11-14,0.01,31.4,41.4,51.5,0.17,3.64
2000-11-15,0.00,21.4,31.7,42.1,0.16,5.07
2000-11-16,0.49,26.5,37.2,47.9,0.70,7.39
2000-11-17,0.69,30.5,37.6,44.7,0.00,3.36
2000-11-18,0.00,21.9,30.9,39.9,0.55,3.84
2000-11-19,0.00,23.4,29.1,34.8,0.03,2.75
2000-11-20,0.33,22.4,28.6,34.9,0.00,1.37
2000-11-21,0.00,16.9,26.9,36.9,0.32,4.60
2000-11-22,0.00,11.3,20.8,30.2,0.42,3.65
2000-11-23,0.01,13.9,28.4,42.9,0.64,5.68
2000-11-24,0.67,26.6,36.7,46.8,0.23,4.93
2000-11-25,1.26,34.6,41.9,49.1,0.01,4.62
2000-11-26,0.09,36.5,44.5,52.4,0.00,3.98
2000-11-27,0.00,27.4,35.5,43.7,0.07,2.65
2000-11-28,0.00,25.9,35.9,45.9,0.35,5.23
2000-11-29,0.00,26.8,37.8,48.8,0.45,6.88
2000-11-30,0.00,24.8,35.5,46.2,0.49,5.77
2000-12-01,0.00,23.9,34.6,45.4,0.59,6.40
2000-12-02,0.01,21.2,33.9,46.6,0.12,6.07
2000-12-03,0.31,26.5,34.2,42.0,0.05,3.53
2000-12-04,0.03,20.6,26.6,32.5,0.40,1.93
2000-12-05,0.00,21.1,29.9,38.7,0.52,4.00
2000-12-06,0.00,21.4,30.8,40.2,0.88,4.08
2000-12-07,0.00,22.7,28.3,33.9,0.34,2.94
2000-12-08,0.00,23.8,34.3,44.8,0.00,5.44
2000-12-09,0.00,24.6,36.5,48.4,0.21,6.64
2000-12-10,0.00,25.3,36.6,47.9,0.00,5.99
2000-12-11,0.10,35.6,41.2,46.8,0.65,3.55
2000-12-12,0.05,31.1,42.5,53.8,0.58,5.68
2000-12-13,0.30,24.4,30.3,36.2,1.06,4.06
2000-12-14,0.59,26.6,37.7,48.7,0.01,4.44
2000-12-15,0.21,30.1,40.0,49.9,0.73,4.64
2000-12-16,0.29,33.3,41.9,50.6,0.18,5.19
2000-12-17,1.51,25.3,40.4,55.4,0.01,3.98
2000-12-18,0.09,11.6,20.2,28.7,0.38,2.18
2000-12-19,0.16,13.9,27.0,40.2,0.05,5.49
2000-12-20,0.03,4.5,15.0,25.5,0.21,1.94
2000-12-21,0.00,7.9,19.9,31.8,0.21,3.56
2000-12-22,0.00,11.5,20.3,29.1,0.14,2.14
2000-12-23,0.00,5.7,16.5,27.3,0.14,3.53
2000-12-24,0.00,5.9,20.2,34.5,0.07,4.25
2000-12-25,0.00,17.1,27.9,38.7,0.89,4.84
2000-12-26,0.00,15.5,24.1,32.7,0.57,3.93
2000-12-27,0.01,24.3,30.3,36.3,0.63,3.99
2000-12-28,0.04,26.9,31.4,35.9,0.10,1.96
2000-12-29,0.00,19.6,27.0,34.4,0.19,2.33
2000-12-30,0.15,7.7,19.9,32.1,0.24,2.97
2000-12-31,0.05,7.1,11.4,15.8,0.12,1.09
2001-01-01,0.00,7.3,14.3,21.3,0.03,1.61
2001-01-02,0.03,8.8,14.7,20.6,0.00,0.80
2001-01-03,0.00,4.2,15.5,26.7,0.20,2.66
2001-01-04,0.00,5.6,18.2,30.8,0.29,3.78
2001-01-05,0.00,16.0,27.0,38.0,0.30,4.33
2001-01-06,0.00,18.9,28.8,38.7,0.78,4.82
2001-01-07,0.39,20.9,32.2,43.5,0.19,5.66
2001-01-08,0.33,23.2,34.9,46.6,0.02,6.32
2001-01-09,0.00,17.9,25.4,32.9,0.16,1.55
2001-01-10,0.00,11.0,20.1,29.2,0.07,3.02
2001-01-11,0.00,14.6,29.4,44.2,0.51,6.93
2001-01-12,0.30,21.7,31.4,41.0,0.00,3.87
2001-01-13,0.02,27.1,33.7,40.2,0.11,1.68
2001-01-14,0.92,28.2,38.2,48.2,0.84,5.71
2001-01-15,0.05,29.2,37.3,45.3,0.00,2.18
2001-01-16,0.00,27.3,40.0,52.6,0.13,7.27
2001-01-17,0.40,26.6,34.3,42.1,0.17,3.93
2001-01-18,2.69,32.1,39.5,46.9,0.00,3.94
2001-01-19,1.59,38.4,44.9,51.3,0.00,2.02
2001-01-20,0.75,28.8,39.0,49.3,0.05,1.77
2001-01-21,0.13,14.0,20.3,26.6,0.10,1.20
2001-01-22,0.00,16.5,26.2,35.9,0.15,3.89
2001-01-23,0.00,17.5,28.8,40.1,0.10,4.81
2001-01-24,0.00,17.9,30.8,43.7,0.07,6.23
2001-01-25,0.00,18.8,28.6,38.5,0.48,3.30
2001-01-26,0.03,10.3,22.8,35.2,0.00,4.46
2001-01-27,0.01,11.8,27.2,42.6,0.42,6.52
2001-01-28,0.00,17.6,31.2,44.7,0.47,6.71
2001-01-29,0.90,20.4,33.7,47.1,0.00,6.55
2001-01-30,0.51,27.0,42.0,57.0,0.00,10.23
2001-01-31,0.00,36.4,44.7,53.0,0.90,8.55
2001-02-01,0.00,30.3,39.9,49.5,1.22,7.86
2001-02-02,0.00,23.6,33.4,43.1,0.31,5.23
2001-02-03,0.00,18.1,28.1,38.2,0.73,5.17
2001-02-04,0.00,17.8,31.4,45.1,0.91,7.50
2001-02-05,0.00,23.0,34.5,46.0,0.44,7.31
2001-02-06,0.00,19.4,28.3,37.1,0.13,3.04
2001-02-07,0.00,20.8,35.8,50.8,0.10,8.98
2001-02-08,0.00,25.5,41.3,57.2,0.50,9.59
2001-02-09,0.66,35.7,48.4,61.2,1.33,11.57
2001-02-10,0.39,36.8,50.0,63.1,0.52,11.07
2001-02-11,0.38,27.6,35.1,42.7,1.22,4.50
2001-02-12,0.46,26.2,36.9,47.6,0.10,6.30
2001-02-13,1.09,34.2,40.5,46.9,0.00,3.21
2001-02-14,0.52,39.6,45.3,51.0,0.01,2.10
2001-02-15,0.43,43.5,50.1,56.7,0.00,1.17
2001-02-16,0.70,48.5,53.0,57.5,0.04,2.26
2001-02-17,0.77,31.0,46.7,62.3,0.14,5.80
2001-02-18,0.00,18.1,26.9,35.7,0.46,3.96
2001-02-19,0.00,18.8,28.6,38.4,0.79,5.31
2001-02-20,0.00,25.4,37.8,50.2,0.78,7.52
2001-02-21,0.57,36.8,44.1,51.5,0.15,4.09
2001-02-22,0.44,36.3,42.7,49.1,0.07,3.83
2001-02-23,0.04,30.9,38.2,45.5,0.40,2.52
2001-02-24,0.91,31.7,42.2,52.7,0.99,7.51
2001-02-25,1.27,36.8,46.4,56.1,0.14,7.87
2001-02-26,0.20,32.8,45.3,57.8,0.31,6.89
2001-02-27,0.00,31.7,43.2,54.7,1.06,11.39
2001-02-28,0.01,30.6,41.7,52.8,0.00,8.29
2001-03-01,0.00,30.5,40.6,50.7,0.47,6.63
2001-03-02,0.12,30.1,42.7,55.2,0.19,9.01
2001-03-03,0.25,39.2,47.1,55.0,0.02,5.17
2001-03-04,0.78,46.2,50.6,55.0,0.01,2.82
2001-03-05,0.20,28.3,42.5,56.8,0.22,4.99
2001-03-06,0.15,18.7,26.1,33.4,0.51,2.43
2001-03-07,0.00,18.8,26.0,33.2,0.67,3.56
2001-03-08,0.00,18.7,29.4,40.1,0.09,4.67
