PRISM Time Series Data
Location:  Lat: 42.6318   Lon: -77.3644   Elev: 1194ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-03-21,0.03,37.0,45.8,54.6,1.97,10.05
2000-03-22,0.06,37.8,43.5,49.3,0.46,3.77
2000-03-23,0.00,35.1,43.6,52.2,0.08,4.44
2000-03-24,0.00,30.1,43.6,57.2,0.02,7.31
2000-03-25,0.00,34.8,49.4,64.0,0.39,14.12
2000-03-26,0.00,36.3,53.4,70.5,1.59,15.13
2000-03-27,0.00,29.8,39.8,49.8,1.24,7.61
2000-03-28,0.04,33.4,45.6,57.8,0.16,11.30
2000-03-29,0.10,33.1,40.9,48.7,0.32,6.69
2000-03-30,0.00,29.9,33.9,37.9,0.30,2.24
2000-03-31,0.00,25.0,34.2,43.3,0.29,4.69
2000-04-01,0.00,27.3,38.9,50.5,0.73,7.95
2000-04-02,0.09,34.9,48.6,62.4,1.74,15.19
2000-04-03,0.36,44.1,48.6,53.0,0.02,3.61
2000-04-04,0.59,45.5,51.9,58.3,0.00,1.82
2000-04-05,0.10,28.7,39.5,50.3,0.26,3.10
2000-04-06,0.03,28.5,33.2,37.8,0.80,3.07
2000-04-07,0.09,30.9,44.4,57.8,0.62,9.95
2000-04-08,0.49,36.1,44.4,52.6,0.12,7.64
2000-04-09,0.45,25.7,36.7,47.7,0.04,1.93
2000-04-10,0.12,25.9,32.6,39.2,0.27,4.73
2000-04-11,0.00,26.3,32.0,37.7,0.54,3.99
2000-04-12,0.08,26.4,32.1,37.9,0.00,2.26
2000-04-13,0.00,22.7,30.8,39.0,0.19,4.18
2000-04-14,0.00,27.5,38.2,48.9,0.80,8.64
2000-04-15,0.00,41.3,54.8,68.4,2.11,16.81
2000-04-16,0.00,44.3,59.4,74.5,0.50,16.58
2000-04-17,0.03,36.3,43.4,50.6,0.31,2.07
2000-04-18,0.13,37.6,40.2,42.8,0.16,1.46
2000-04-19,0.00,39.3,42.4,45.5,0.44,2.58
2000-04-20,0.16,43.0,48.5,54.1,0.45,4.05
2000-04-21,0.59,45.5,50.8,56.1,0.00,4.24
2000-04-22,0.21,39.8,46.2,52.7,0.00,2.54
2000-04-23,0.21,35.8,40.0,44.1,0.00,1.74
2000-04-24,0.05,32.5,38.9,45.2,0.02,2.37
2000-04-25,0.00,29.6,43.9,58.2,0.39,10.28
2000-04-26,0.00,28.7,41.6,54.6,0.88,9.11
2000-04-27,0.00,34.2,43.5,52.7,0.67,7.58
2000-04-28,0.05,33.3,40.3,47.4,0.02,3.36
2000-04-29,0.00,33.7,47.2,60.7,0.46,12.30
2000-04-30,0.00,35.7,50.9,66.0,1.72,15.33
2000-05-01,0.05,37.4,47.0,56.6,2.37,11.66
2000-05-02,0.17,41.1,55.1,69.2,0.03,16.18
2000-05-03,0.00,35.5,46.9,58.2,0.62,10.14
2000-05-04,0.03,40.9,55.1,69.3,0.50,16.53
2000-05-05,0.06,56.0,65.3,74.6,1.15,17.17
2000-05-06,0.00,60.1,69.6,79.1,2.41,18.01
2000-05-07,0.00,58.5,70.0,81.4,2.28,20.35
2000-05-08,0.00,58.0,70.3,82.5,0.61,21.29
2000-05-09,0.05,62.2,71.9,81.7,2.23,18.60
2000-05-10,0.38,61.0,72.7,84.3,0.38,21.53
2000-05-11,0.34,46.6,57.8,69.0,0.18,5.54
2000-05-12,0.36,49.8,58.6,67.5,0.56,14.04
2000-05-13,0.86,52.0,61.1,70.2,0.11,6.33
2000-05-14,0.18,42.4,60.4,78.4,0.61,13.30
2000-05-15,0.00,42.2,50.7,59.1,1.99,9.65
2000-05-16,0.00,36.4,47.4,58.4,0.87,11.11
2000-05-17,0.00,44.4,54.0,63.6,1.00,13.48
2000-05-18,0.36,51.3,61.6,72.0,1.66,16.66
2000-05-19,0.76,43.0,58.0,73.0,0.10,9.78
2000-05-20,0.19,42.1,44.9,47.7,0.04,1.43
2000-05-21,0.06,46.7,50.9,55.0,0.08,2.80
2000-05-22,0.03,45.6,50.5,55.3,0.01,3.01
2000-05-23,0.10,47.2,54.2,61.2,0.00,5.01
2000-05-24,0.30,51.8,60.2,68.6,0.06,8.25
2000-05-25,0.24,51.7,62.1,72.5,0.57,14.71
2000-05-26,0.00,45.2,55.3,65.4,1.25,10.25
2000-05-27,0.00,42.9,52.7,62.6,0.12,8.73
2000-05-28,0.00,43.4,54.8,66.2,0.24,10.96
2000-05-29,0.00,44.7,53.8,63.0,0.11,8.64
2000-05-30,0.00,45.6,57.0,68.4,0.31,12.46
2000-05-31,0.00,51.4,61.6,71.7,2.10,15.11
2000-06-01,0.02,58.1,69.0,79.8,0.40,16.82
2000-06-02,0.05,55.0,66.7,78.3,1.09,18.57
2000-06-03,0.12,50.2,65.6,81.0,1.46,14.04
2000-06-04,0.00,39.7,52.5,65.3,0.27,12.06
2000-06-05,0.07,44.3,55.6,66.9,0.12,12.46
2000-06-06,0.38,49.4,52.0,54.6,0.03,4.99
2000-06-07,0.07,44.3,48.9,53.6,0.01,3.03
2000-06-08,0.00,51.8,60.8,69.9,1.71,12.95
2000-06-09,0.07,57.8,66.8,75.7,3.14,17.01
2000-06-10,0.14,58.1,67.8,77.5,0.16,13.25
2000-06-11,0.27,64.1,74.9,85.8,2.93,24.04
2000-06-12,0.49,52.8,66.8,80.9,0.01,12.11
2000-06-13,0.17,53.6,58.3,63.0,0.04,3.98
2000-06-14,0.68,59.7,65.2,70.8,0.01,4.02
2000-06-15,0.11,64.1,72.3,80.6,1.94,13.10
2000-06-16,0.36,62.7,70.2,77.7,0.43,10.58
2000-06-17,0.04,62.7,73.6,84.6,0.57,17.56
2000-06-18,0.12,54.2,64.1,74.1,0.19,11.57
2000-06-19,0.25,47.4,52.9,58.4,0.08,4.68
2000-06-20,0.00,53.0,62.6,72.3,0.68,13.90
2000-06-21,0.09,60.4,69.4,78.5,1.87,17.29
2000-06-22,0.41,61.8,70.2,78.7,0.58,10.06
2000-06-23,0.00,55.0,66.6,78.2,0.60,18.44
2000-06-24,0.00,54.1,64.7,75.2,0.12,14.37
2000-06-25,0.00,60.8,71.2,81.6,1.56,17.90
2000-06-26,0.07,62.4,70.8,79.1,0.00,10.35
2000-06-27,0.21,62.2,72.7,83.1,0.00,16.54
2000-06-28,0.00,51.7,64.0,76.3,0.22,16.92
2000-06-29,0.10,55.2,64.2,73.1,0.61,14.28
2000-06-30,0.12,53.0,61.5,70.0,0.29,9.59
2000-07-01,0.00,53.6,62.8,71.9,1.09,14.26
2000-07-02,0.00,58.1,68.4,78.7,1.96,19.20
2000-07-03,0.00,62.1,71.6,81.0,1.94,21.21
2000-07-04,0.16,63.7,67.5,71.3,0.00,5.73
2000-07-05,0.00,55.3,66.8,78.4,0.33,12.01
2000-07-06,0.00,47.6,61.0,74.3,0.43,16.34
2000-07-07,0.00,48.0,59.5,70.9,0.57,13.98
2000-07-08,0.00,48.9,58.4,67.8,0.83,12.70
2000-07-09,0.00,52.4,63.3,74.2,1.12,17.26
2000-07-10,0.19,60.3,66.3,72.3,0.25,10.48
2000-07-11,0.00,51.9,64.6,77.3,0.14,14.21
2000-07-12,0.00,49.4,61.7,74.0,0.74,17.15
2000-07-13,0.00,52.9,64.9,76.9,0.95,19.26
2000-07-14,0.00,57.6,68.5,79.5,0.63,19.60
2000-07-15,0.61,60.3,69.7,79.2,0.02,15.83
2000-07-16,0.16,59.1,64.2,69.3,0.01,5.40
2000-07-17,0.27,57.2,66.0,74.9,0.00,10.82
2000-07-18,0.03,61.8,69.7,77.5,0.42,13.17
2000-07-19,0.00,55.1,61.9,68.7,0.99,9.18
2000-07-20,0.00,46.7,57.1,67.4,0.11,9.07
2000-07-21,0.00,52.6,62.8,73.1,1.00,16.15
2000-07-22,0.13,52.6,61.8,71.1,0.17,10.18
2000-07-23,0.00,49.8,59.9,70.0,0.21,12.44
2000-07-24,0.00,52.4,62.3,72.2,0.18,13.23
2000-07-25,0.00,53.4,64.6,75.8,0.15,15.88
2000-07-26,0.00,58.0,68.6,79.2,0.61,18.72
2000-07-27,0.00,59.9,68.9,78.0,0.30,15.26
2000-07-28,0.00,59.5,69.7,80.0,0.00,15.94
2000-07-29,0.08,60.8,71.1,81.3,0.04,16.24
2000-07-30,0.17,63.1,71.1,79.0,0.06,12.33
2000-07-31,0.70,66.3,71.3,76.4,0.29,7.10
2000-08-01,0.76,67.5,74.9,82.3,0.09,12.37
2000-08-02,0.57,65.8,74.4,83.1,0.42,14.92
2000-08-03,0.11,62.8,72.6,82.3,0.53,16.26
2000-08-04,0.10,52.5,63.7,74.8,0.09,9.48
2000-08-05,0.00,51.7,61.6,71.6,0.42,13.09
2000-08-06,0.00,54.3,65.4,76.5,0.70,18.28
2000-08-07,0.69,60.6,66.1,71.5,0.06,5.17
2000-08-08,0.01,63.3,72.1,80.9,0.79,13.81
2000-08-09,0.11,68.4,75.7,82.9,1.82,17.59
2000-08-10,0.41,60.2,71.4,82.7,0.05,16.50
2000-08-11,0.00,59.5,68.2,77.0,0.02,12.66
2000-08-12,0.22,55.3,62.5,69.7,0.01,6.02
2000-08-13,0.19,55.8,62.7,69.6,0.01,7.95
2000-08-14,0.00,55.7,64.9,74.2,0.00,11.09
2000-08-15,0.00,58.4,68.1,77.8,0.23,15.18
2000-08-16,0.25,59.7,70.8,81.9,0.57,17.77
2000-08-17,0.00,54.8,63.1,71.4,2.24,12.23
2000-08-18,0.01,48.3,57.8,67.2,0.02,10.28
2000-08-19,0.02,51.9,60.1,68.4,0.01,9.47
2000-08-20,0.00,45.6,56.9,68.2,0.49,10.07
2000-08-21,0.00,42.0,53.2,64.4,0.23,10.42
2000-08-22,0.00,47.1,58.6,70.0,0.31,13.38
2000-08-23,0.20,56.3,66.9,77.5,0.82,17.38
2000-08-24,0.35,58.1,65.4,72.8,0.00,6.49
2000-08-25,0.00,52.8,63.8,74.8,0.01,13.31
2000-08-26,0.00,52.6,64.8,76.9,0.18,17.26
2000-08-27,0.00,58.0,67.9,77.7,0.68,16.71
2000-08-28,0.00,58.5,66.8,75.1,0.01,9.55
2000-08-29,0.00,61.0,69.4,77.7,0.15,11.06
2000-08-30,0.00,60.5,69.0,77.4,0.12,11.91
2000-08-31,0.00,61.6,71.2,80.8,0.03,13.90
2000-09-01,0.00,64.5,73.9,83.3,0.38,16.53
2000-09-02,0.05,66.4,75.6,84.8,0.00,15.94
2000-09-03,0.10,63.2,71.9,80.5,0.04,8.98
2000-09-04,0.02,62.0,68.2,74.5,0.05,7.56
2000-09-05,0.02,41.6,52.9,64.3,0.51,6.40
2000-09-06,0.00,37.2,48.9,60.7,0.08,9.96
2000-09-07,0.00,40.6,54.8,68.9,0.10,14.01
2000-09-08,0.29,52.5,64.3,76.2,1.69,19.36
2000-09-09,0.20,57.5,68.5,79.5,0.18,15.26
2000-09-10,0.29,60.6,69.2,77.8,0.02,10.94
2000-09-11,0.04,64.6,72.9,81.1,0.59,13.64
2000-09-12,0.65,68.5,72.7,76.9,2.13,9.18
2000-09-13,0.37,51.7,66.9,82.1,0.22,14.64
2000-09-14,0.19,48.6,58.3,68.0,0.42,12.45
2000-09-15,0.32,51.2,61.8,72.4,0.10,12.89
2000-09-16,0.12,45.1,53.3,61.6,0.21,7.15
2000-09-17,0.00,43.3,50.7,58.0,0.79,8.01
2000-09-18,0.00,50.1,59.9,69.7,1.62,14.56
2000-09-19,0.00,52.9,63.2,73.6,1.03,14.55
2000-09-20,0.14,54.5,63.6,72.8,0.76,13.37
2000-09-21,0.15,54.2,68.1,82.0,0.82,21.18
2000-09-22,0.33,43.4,52.1,60.8,0.45,7.37
2000-09-23,0.68,45.5,53.9,62.4,0.44,10.10
2000-09-24,0.28,53.6,61.7,69.8,0.18,5.75
2000-09-25,0.02,40.7,48.2,55.7,0.22,4.12
2000-09-26,0.00,40.6,47.6,54.6,0.52,6.81
2000-09-27,0.04,39.4,49.0,58.6,0.21,8.76
2000-09-28,0.11,39.3,53.8,68.2,0.09,13.12
2000-09-29,0.00,29.2,38.8,48.4,0.13,5.63
2000-09-30,0.00,33.0,47.6,62.2,0.21,11.85
2000-10-01,0.00,43.6,56.9,70.2,0.64,13.83
2000-10-02,0.00,47.4,59.4,71.4,0.23,14.01
2000-10-03,0.00,51.0,62.6,74.2,0.42,14.03
2000-10-04,0.38,45.8,57.8,69.7,0.25,13.30
2000-10-05,1.12,44.3,51.8,59.3,0.03,3.51
2000-10-06,0.74,46.6,49.4,52.3,0.00,2.11
2000-10-07,0.07,39.9,46.1,52.3,0.01,2.66
2000-10-08,0.08,35.0,41.9,48.8,0.27,5.66
2000-10-09,0.02,30.6,37.6,44.7,0.21,4.66
2000-10-10,0.02,32.9,37.2,41.5,0.22,3.66
2000-10-11,0.02,33.5,41.6,49.6,0.27,5.30
2000-10-12,0.00,39.4,50.9,62.3,0.20,11.51
2000-10-13,0.00,42.8,54.7,66.7,1.22,15.40
2000-10-14,0.00,47.7,59.3,70.8,2.36,15.53
2000-10-15,0.07,48.6,62.0,75.3,0.33,19.79
2000-10-16,0.32,47.0,55.6,64.1,0.00,6.20
2000-10-17,0.27,49.0,51.9,54.7,0.13,2.21
2000-10-18,0.21,50.1,53.2,56.3,0.02,2.72
2000-10-19,0.00,42.1,49.3,56.4,0.18,4.72
2000-10-20,0.00,35.5,46.9,58.4,0.16,9.08
2000-10-21,0.00,38.1,54.6,71.1,0.69,15.38
2000-10-22,0.00,32.8,51.1,69.4,0.75,14.63
2000-10-23,0.00,29.1,41.6,54.0,0.12,8.21
2000-10-24,0.00,33.1,48.4,63.7,0.40,13.63
2000-10-25,0.01,49.6,55.2,60.8,0.00,5.46
2000-10-26,0.00,49.6,58.9,68.2,0.01,8.45
2000-10-27,0.00,51.8,61.2,70.6,0.57,11.59
2000-10-28,0.04,39.1,56.0,72.9,0.54,12.66
2000-10-29,0.00,28.1,35.8,43.5,0.99,4.75
2000-10-30,0.00,28.8,37.3,45.8,1.19,6.83
2000-10-31,0.00,26.6,36.9,47.3,0.41,6.36
2000-11-01,0.00,26.1,38.7,51.3,0.21,7.54
2000-11-02,0.00,27.0,41.3,55.6,0.07,8.84
2000-11-03,0.00,33.4,47.7,62.1,0.63,13.52
2000-11-04,0.05,36.2,46.9,57.7,0.09,8.55
2000-11-05,0.04,35.2,41.8,48.4,0.15,3.99
2000-11-06,0.00,24.4,34.3,44.2,0.29,4.98
2000-11-07,0.00,24.8,37.1,49.5,0.21,7.07
2000-11-08,0.03,29.5,43.6,57.7,0.28,10.03
2000-11-09,0.20,45.2,55.6,66.0,0.75,10.66
2000-11-10,0.23,51.8,55.9,60.0,0.47,4.06
2000-11-11,0.13,40.6,47.7,54.9,0.05,3.19
2000-11-12,0.01,36.2,38.5,40.8,0.80,1.76
2000-11-13,0.03,35.3,37.4,39.4,0.63,2.12
2000-11-14,0.02,36.0,40.8,45.6,0.26,2.54
2000-11-15,0.00,29.6,38.0,46.3,0.35,5.37
2000-11-16,0.00,29.2,33.6,38.1,0.74,2.98
2000-11-17,0.00,32.1,37.4,42.7,1.11,4.65
2000-11-18,0.00,28.6,33.1,37.7,0.41,2.85
2000-11-19,0.00,24.3,29.9,35.5,0.53,3.14
2000-11-20,0.00,24.9,30.6,36.3,0.65,3.26
2000-11-21,0.02,25.4,31.5,37.7,0.38,3.47
2000-11-22,0.08,19.4,25.4,31.4,0.35,2.38
2000-11-23,0.02,13.7,19.7,25.6,0.24,1.96
2000-11-24,0.00,11.2,18.0,24.8,0.23,2.14
2000-11-25,0.11,14.3,23.6,32.9,0.41,3.64
2000-11-26,0.19,22.6,32.4,42.1,0.32,3.85
2000-11-27,0.13,37.3,41.0,44.7,0.12,2.55
2000-11-28,0.04,36.9,39.2,41.4,0.45,1.75
2000-11-29,0.09,33.7,37.3,40.8,0.28,1.99
2000-11-30,0.08,30.4,34.1,37.9,0.02,1.94
2000-12-01,0.01,23.7,27.7,31.7,0.20,1.53
2000-12-02,0.02,15.6,21.4,27.1,0.30,2.37
2000-12-03,0.00,9.0,17.1,25.3,0.13,1.91
2000-12-04,0.00,8.0,18.7,29.3,0.13,2.31
2000-12-05,0.00,10.9,24.3,37.7,0.24,4.71
2000-12-06,0.02,15.9,25.6,35.4,0.41,2.99
2000-12-07,0.04,13.7,17.9,22.1,0.32,1.86
2000-12-08,0.05,13.3,17.5,21.7,0.16,1.51
2000-12-09,0.02,11.5,17.0,22.4,0.07,0.99
2000-12-10,0.00,6.8,17.2,27.5,0.11,2.51
2000-12-11,0.06,20.9,27.5,34.2,0.41,2.57
2000-12-12,0.12,25.4,33.5,41.7,0.03,2.63
2000-12-13,0.11,5.8,16.3,26.9,0.20,1.81
2000-12-14,0.20,9.6,19.3,29.1,0.03,2.38
2000-12-15,0.00,15.1,24.5,33.9,0.01,1.84
2000-12-16,0.15,17.4,25.5,33.6,0.28,3.10
2000-12-17,0.16,30.8,42.1,53.3,0.11,2.48
2000-12-18,0.03,18.1,34.4,50.7,0.14,2.47
2000-12-19,0.00,15.3,20.8,26.3,0.26,1.69
2000-12-20,0.00,16.3,22.8,29.2,0.12,1.82
2000-12-21,0.00,10.4,17.1,23.9,0.15,1.59
2000-12-22,0.00,16.0,22.0,28.1,0.36,2.60
2000-12-23,0.00,4.1,11.9,19.6,0.22,1.31
2000-12-24,0.02,12.1,18.0,23.9,0.20,1.72
2000-12-25,0.02,6.2,15.8,25.3,0.27,1.94
2000-12-26,0.02,4.7,10.1,15.6,0.22,1.20
2000-12-27,0.02,14.2,18.3,22.3,0.44,1.59
2000-12-28,0.07,6.1,14.8,23.5,0.20,1.56
2000-12-29,0.00,3.6,8.8,14.0,0.13,0.96
2000-12-30,0.03,6.0,12.8,19.6,0.17,1.07
2000-12-31,0.08,12.3,17.5,22.7,0.16,1.15
2001-01-01,0.02,13.4,16.9,20.5,0.24,1.18
2001-01-02,0.02,3.1,13.3,23.4,0.03,1.80
2001-01-03,0.00,7.8,14.8,21.8,0.27,1.45
2001-01-04,0.00,16.1,22.7,29.2,0.43,2.95
2001-01-05,0.01,17.0,22.3,27.6,0.29,1.87
2001-01-06,0.04,23.2,27.5,31.8,0.22,1.68
2001-01-07,0.00,22.1,25.6,29.1,0.34,1.76
2001-01-08,0.00,25.9,29.5,33.2,0.54,1.75
2001-01-09,0.00,15.1,23.9,32.6,0.24,1.92
2001-01-10,0.07,15.5,20.6,25.6,0.41,1.67
2001-01-11,0.00,16.7,26.3,35.9,0.34,3.34
2001-01-12,0.00,16.2,25.3,34.5,0.24,2.11
2001-01-13,0.00,12.5,24.0,35.5,0.14,3.52
2001-01-14,0.00,18.2,29.4,40.6,0.09,3.91
2001-01-15,0.02,26.4,32.6,38.8,0.15,2.63
2001-01-16,0.01,32.4,36.1,39.8,0.18,2.16
2001-01-17,0.05,29.1,32.3,35.5,0.58,1.73
2001-01-18,0.10,24.7,27.8,30.9,0.42,1.63
2001-01-19,0.01,24.6,30.2,35.8,0.18,2.42
2001-01-20,0.03,17.5,25.1,32.7,0.02,1.25
2001-01-21,0.00,12.9,17.0,21.1,0.31,1.27
2001-01-22,0.00,14.4,21.2,28.0,0.42,2.45
2001-01-23,0.00,11.3,21.1,30.9,0.26,2.51
2001-01-24,0.00,20.5,28.9,37.3,0.69,3.06
2001-01-25,0.04,21.6,27.4,33.3,0.47,2.59
2001-01-26,0.00,13.0,18.0,23.0,0.33,1.50
2001-01-27,0.01,14.5,23.6,32.7,0.14,3.30
2001-01-28,0.00,21.4,25.5,29.6,0.34,1.48
2001-01-29,0.01,13.2,20.2,27.1,0.30,2.08
2001-01-30,0.07,14.5,26.7,38.9,0.39,4.25
2001-01-31,0.51,31.6,37.4,43.1,0.03,2.76
2001-02-01,0.03,31.4,33.7,35.9,0.31,1.94
2001-02-02,0.11,26.0,30.6,35.2,0.22,2.11
2001-02-03,0.01,15.2,25.0,34.8,0.36,2.22
2001-02-04,0.00,10.2,16.9,23.6,0.39,1.93
2001-02-05,0.00,22.7,29.8,36.9,1.38,3.92
2001-02-06,0.01,29.0,33.2,37.5,0.45,3.15
2001-02-07,0.03,28.7,31.3,33.9,0.14,1.97
2001-02-08,0.06,21.1,27.3,33.4,0.31,2.55
2001-02-09,0.17,27.6,35.8,44.1,0.47,3.80
2001-02-10,0.02,26.7,43.4,60.0,0.72,10.52
2001-02-11,0.01,13.6,20.5,27.4,0.53,2.39
2001-02-12,0.00,7.6,13.5,19.4,0.49,2.05
2001-02-13,0.01,11.1,23.2,35.3,0.77,4.19
2001-02-14,0.26,24.7,33.6,42.5,0.54,4.61
2001-02-15,0.39,26.8,35.5,44.2,0.01,2.34
2001-02-16,0.02,20.1,25.3,30.5,0.07,1.60
2001-02-17,0.02,19.0,27.3,35.6,0.05,1.94
2001-02-18,0.00,12.4,16.4,20.5,0.49,1.78
2001-02-19,0.00,12.9,19.4,25.9,0.70,2.83
2001-02-20,0.00,24.8,32.8,40.9,2.11,5.44
2001-02-21,0.03,19.7,35.4,51.0,0.79,6.99
2001-02-22,0.02,3.7,12.0,20.3,0.30,1.85
2001-02-23,0.03,9.2,17.4,25.6,0.39,2.24
2001-02-24,0.09,8.8,19.3,29.8,0.25,2.61
2001-02-25,0.16,17.2,26.3,35.4,0.52,3.13
2001-02-26,0.02,31.0,39.5,48.1,0.61,4.14
2001-02-27,0.00,24.8,29.1,33.3,0.67,2.68
2001-02-28,0.05,14.4,23.9,33.5,0.38,2.82
2001-03-01,0.06,13.1,18.5,24.0,0.26,2.41
2001-03-02,0.12,17.2,21.6,26.1,0.10,1.67
2001-03-03,0.06,21.5,26.8,32.1,0.03,1.38
2001-03-04,0.17,10.5,20.3,30.1,0.04,1.87
2001-03-05,0.40,18.3,24.2,30.2,0.01,1.64
2001-03-06,0.12,15.9,22.8,29.7,0.09,1.61
2001-03-07,0.06,18.2,24.4,30.5,0.19,1.66
2001-03-08,0.02,20.1,28.0,35.9,0.29,3.40
