PRISM Time Series Data
Location:  Lat: 40.4130   Lon: -74.6761   Elev: 108ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2016-06-25,0.00,60.1,71.1,82.1,0.39,19.05
2016-06-26,0.00,56.3,71.1,85.9,0.79,28.34
2016-06-27,0.00,56.3,72.2,88.2,0.55,29.61
2016-06-28,0.16,66.1,76.7,87.3,0.32,29.74
2016-06-29,0.62,63.5,73.1,82.8,0.11,11.98
2016-06-30,0.00,59.4,71.6,83.7,1.24,22.71
2016-07-01,0.00,61.4,73.8,86.1,0.75,28.82
2016-07-02,0.66,63.2,74.6,86.1,0.73,18.68
2016-07-03,0.00,57.3,67.7,78.0,1.66,21.00
2016-07-04,0.00,57.4,69.1,80.9,0.47,23.50
2016-07-05,0.93,66.0,74.4,82.7,0.06,21.67
2016-07-06,0.00,66.9,77.2,87.5,0.49,21.40
2016-07-07,0.00,69.6,81.6,93.6,0.89,33.34
2016-07-08,0.02,69.6,80.5,91.5,0.98,26.26
2016-07-09,1.30,66.3,78.9,91.4,0.30,26.01
2016-07-10,0.36,65.0,68.7,72.5,0.35,3.76
2016-07-11,0.00,58.5,70.3,82.2,0.97,18.97
2016-07-12,0.00,60.3,72.2,84.1,0.36,23.83
2016-07-13,0.00,64.4,75.6,86.9,0.38,23.26
2016-07-14,0.48,70.2,75.5,80.8,0.30,10.28
2016-07-15,0.00,71.3,81.7,92.1,0.61,27.79
2016-07-16,0.00,68.2,78.7,89.2,1.20,25.15
2016-07-17,0.10,67.0,79.0,91.0,0.79,28.02
2016-07-18,0.00,67.2,78.9,90.6,0.58,28.85
2016-07-19,0.12,67.9,80.2,92.6,0.83,29.62
2016-07-20,0.00,59.8,72.4,84.9,1.51,26.91
2016-07-21,0.00,60.7,72.8,84.9,0.55,25.95
2016-07-22,0.00,66.5,78.1,89.8,0.60,30.70
2016-07-23,0.00,70.1,82.0,93.9,1.91,30.48
2016-07-24,0.00,64.7,80.4,96.0,1.66,41.72
2016-07-25,0.22,71.2,82.9,94.7,0.71,38.21
2016-07-26,1.38,68.0,81.7,95.4,0.26,29.50
2016-07-27,0.00,67.8,79.2,90.5,1.25,28.26
2016-07-28,0.00,66.9,79.3,91.7,0.42,31.74
2016-07-29,0.35,69.5,81.2,92.9,0.29,32.41
2016-07-30,0.21,67.9,77.3,86.6,0.35,19.91
2016-07-31,2.07,69.7,77.9,86.0,0.02,16.25
2016-08-01,0.71,70.2,76.7,83.2,0.41,10.23
2016-08-02,0.00,68.6,72.8,76.9,1.02,7.61
2016-08-03,0.00,60.0,69.0,77.9,0.36,12.22
2016-08-04,0.00,57.6,69.4,81.1,0.30,19.76
2016-08-05,0.00,59.0,71.1,83.2,0.42,21.63
2016-08-06,0.00,66.3,75.0,83.7,0.72,18.71
2016-08-07,0.28,61.6,75.4,89.2,0.27,19.46
2016-08-08,0.00,62.1,74.7,87.3,0.61,27.29
2016-08-09,0.00,59.9,71.7,83.6,0.18,22.78
2016-08-10,0.00,67.3,77.0,86.8,0.25,23.61
2016-08-11,0.02,74.6,82.2,89.8,1.34,19.83
2016-08-12,0.59,72.4,82.4,92.4,0.59,21.86
2016-08-13,0.19,74.4,84.7,95.0,0.27,26.64
2016-08-14,0.01,74.0,84.9,95.8,0.49,26.92
2016-08-15,0.13,71.6,82.7,93.8,0.74,26.53
2016-08-16,0.00,71.9,81.5,91.1,0.99,26.01
2016-08-17,0.25,73.0,82.0,91.1,0.85,20.45
2016-08-18,0.10,70.2,78.5,86.8,0.60,22.27
2016-08-19,0.03,68.3,77.0,85.8,0.60,19.17
2016-08-20,0.00,65.1,76.7,88.3,0.26,24.73
2016-08-21,0.00,68.2,78.8,89.4,0.55,28.79
2016-08-22,0.14,63.3,75.6,87.8,0.40,23.27
2016-08-23,0.00,51.1,65.5,79.9,0.31,20.30
2016-08-24,0.00,55.7,68.9,82.2,0.27,23.97
2016-08-25,0.00,60.7,73.2,85.8,0.39,24.69
2016-08-26,0.00,67.0,77.2,87.3,0.40,19.98
2016-08-27,0.00,63.7,77.8,91.9,0.83,29.13
2016-08-28,0.00,61.1,74.8,88.5,0.29,29.18
2016-08-29,0.00,65.1,77.0,89.0,0.29,26.91
2016-08-30,0.00,60.8,76.1,91.3,1.57,31.41
2016-08-31,0.00,64.6,76.0,87.4,0.16,26.27
2016-09-01,0.62,68.7,79.2,89.7,0.26,29.25
2016-09-02,0.21,58.6,69.2,79.8,0.57,12.15
2016-09-03,0.00,58.7,69.7,80.7,0.45,21.23
2016-09-04,0.00,56.0,66.2,76.3,0.65,15.92
2016-09-05,0.00,54.6,67.4,80.2,0.64,22.59
2016-09-06,0.00,60.1,72.4,84.8,1.95,24.17
2016-09-07,0.00,69.5,76.4,83.3,3.20,19.22
2016-09-08,0.00,64.5,75.7,87.0,0.47,23.31
2016-09-09,0.00,69.3,81.3,93.4,1.06,27.93
2016-09-10,0.00,71.3,82.3,93.3,0.83,28.66
2016-09-11,0.00,74.2,84.4,94.7,2.07,31.31
2016-09-12,0.00,49.4,66.7,84.1,0.84,25.77
2016-09-13,0.00,51.6,66.1,80.6,0.21,25.68
2016-09-14,0.00,57.5,71.2,84.9,0.16,24.47
2016-09-15,0.00,58.2,75.0,91.8,2.39,35.47
2016-09-16,0.00,47.6,61.9,76.2,0.24,21.55
2016-09-17,0.00,48.0,62.2,76.3,0.21,19.60
2016-09-18,0.00,55.5,68.8,82.2,0.16,20.56
2016-09-19,0.39,67.9,76.8,85.7,0.23,19.36
2016-09-20,1.07,63.7,67.9,72.1,0.16,3.32
2016-09-21,0.00,60.9,71.3,81.6,0.09,15.01
2016-09-22,0.00,54.3,69.6,84.8,0.54,26.09
2016-09-23,0.00,51.0,67.8,84.6,0.12,28.59
2016-09-24,0.00,56.1,72.2,88.3,0.30,30.30
2016-09-25,0.00,42.9,57.7,72.4,0.41,16.08
2016-09-26,0.00,41.5,56.7,71.8,0.19,19.05
2016-09-27,0.08,48.1,60.7,73.4,0.16,16.39
2016-09-28,0.00,47.3,61.3,75.3,0.07,18.16
2016-09-29,0.07,51.8,61.5,71.2,0.00,8.03
2016-09-30,0.19,52.5,57.1,61.6,0.18,3.40
2016-10-01,0.16,53.5,57.2,60.8,0.09,2.29
2016-10-02,0.06,55.7,58.6,61.6,0.20,2.14
2016-10-03,0.00,56.0,59.2,62.5,0.13,2.23
2016-10-04,0.21,55.0,64.3,73.7,0.30,12.10
2016-10-05,0.00,48.4,58.3,68.3,0.18,9.21
2016-10-06,0.00,43.9,56.2,68.4,0.02,11.97
2016-10-07,0.00,43.9,59.1,74.3,0.05,16.18
2016-10-08,0.00,47.2,61.4,75.6,0.02,18.73
2016-10-09,0.31,53.9,60.4,66.9,0.20,3.65
2016-10-10,0.36,44.6,53.6,62.6,1.42,10.66
2016-10-11,0.00,34.5,49.1,63.7,0.35,14.91
2016-10-12,0.00,37.6,51.2,64.8,0.08,13.61
2016-10-13,0.00,40.8,54.8,68.8,0.00,11.98
2016-10-14,0.02,39.1,52.3,65.6,0.07,5.77
2016-10-15,0.00,33.8,49.2,64.5,0.16,13.48
2016-10-16,0.00,35.6,51.3,67.0,0.01,13.22
2016-10-17,0.00,41.6,56.4,71.2,0.02,10.46
2016-10-18,0.00,54.5,68.2,82.0,0.18,19.55
2016-10-19,0.00,56.9,70.6,84.3,0.14,22.28
2016-10-20,0.00,57.0,71.3,85.7,2.47,23.76
2016-10-21,0.00,60.8,67.5,74.1,0.32,9.38
2016-10-22,0.33,48.3,62.9,77.6,0.54,11.21
2016-10-23,0.10,42.7,47.1,51.5,1.34,6.23
2016-10-24,0.00,43.8,54.2,64.6,0.77,13.20
2016-10-25,0.00,38.9,51.4,63.9,1.65,12.53
2016-10-26,0.00,28.4,41.3,54.2,0.45,8.50
2016-10-27,0.02,31.0,41.6,52.2,0.61,8.61
2016-10-28,0.37,38.2,46.5,54.7,0.16,2.01
2016-10-29,0.00,30.1,40.7,51.2,0.17,6.83
2016-10-30,0.00,32.9,49.7,66.6,0.25,12.05
2016-10-31,0.51,43.6,61.5,79.5,0.60,17.82
2016-11-01,0.00,29.8,42.9,56.0,0.15,9.11
2016-11-02,0.00,31.2,46.0,60.7,0.10,9.13
2016-11-03,0.00,46.6,59.2,71.8,0.12,11.39
2016-11-04,0.04,44.9,58.5,72.1,0.23,10.92
2016-11-05,0.00,31.5,45.9,60.3,0.60,12.03
2016-11-06,0.00,35.1,49.3,63.4,0.43,11.02
2016-11-07,0.00,31.7,46.1,60.5,0.81,11.88
2016-11-08,0.00,28.7,42.3,56.0,0.32,10.53
2016-11-09,0.00,30.5,50.1,69.7,0.34,18.73
2016-11-10,0.37,36.4,44.7,53.0,0.34,3.80
2016-11-11,0.00,35.9,46.3,56.8,1.01,9.96
2016-11-12,0.00,29.5,46.2,63.0,1.52,12.44
2016-11-13,0.00,28.3,39.6,51.0,0.88,8.50
2016-11-14,0.00,27.8,44.5,61.2,0.80,14.18
2016-11-15,0.20,30.4,46.0,61.6,0.65,14.53
2016-11-16,0.15,35.6,45.2,54.8,0.34,4.10
2016-11-17,0.00,37.8,49.7,61.7,0.85,11.45
2016-11-18,0.00,33.4,47.7,62.1,0.27,10.61
2016-11-19,0.00,33.6,51.1,68.7,0.31,17.16
2016-11-20,0.24,33.1,50.4,67.8,0.18,11.70
2016-11-21,0.00,35.3,38.7,42.1,2.48,4.45
2016-11-22,0.00,35.6,39.5,43.3,2.93,5.87
2016-11-23,0.00,28.7,36.0,43.3,1.43,5.53
2016-11-24,0.00,29.4,38.7,48.0,1.31,7.72
2016-11-25,0.00,35.7,42.8,49.9,0.81,4.48
2016-11-26,0.00,36.5,44.6,52.7,0.17,4.72
2016-11-27,0.00,29.9,40.0,50.1,0.25,5.17
2016-11-28,0.00,24.7,37.4,50.0,0.28,6.89
2016-11-29,0.01,25.1,39.4,53.7,0.32,8.37
2016-11-30,1.51,46.4,53.0,59.7,0.06,1.67
2016-12-01,1.11,48.0,52.5,57.0,0.06,4.11
2016-12-02,0.00,34.3,43.4,52.5,1.65,6.30
2016-12-03,0.00,36.0,43.4,50.9,1.88,7.10
2016-12-04,0.00,38.1,43.6,49.1,3.33,6.73
2016-12-05,0.21,34.2,40.6,47.1,0.11,6.70
2016-12-06,0.00,27.4,37.9,48.4,0.07,4.53
2016-12-07,0.68,28.8,36.7,44.6,0.15,3.96
2016-12-08,0.00,28.9,37.7,46.4,0.09,3.04
2016-12-09,0.00,28.9,36.2,43.5,0.41,5.82
2016-12-10,0.00,24.5,31.3,38.1,0.81,4.36
2016-12-11,0.00,22.1,29.1,36.1,0.77,3.84
2016-12-12,0.61,24.5,31.1,37.7,0.02,3.15
2016-12-13,0.03,29.5,37.6,45.6,0.18,2.83
2016-12-14,0.00,27.7,35.5,43.4,0.28,5.08
2016-12-15,0.00,22.7,32.0,41.2,0.61,5.61
2016-12-16,0.00,13.2,18.7,24.1,1.08,2.97
2016-12-17,0.32,13.6,20.0,26.4,0.21,2.74
2016-12-18,0.33,24.6,38.8,53.1,0.00,0.82
2016-12-19,0.06,23.2,40.9,58.6,0.69,4.13
2016-12-20,0.00,11.7,20.7,29.8,0.44,3.43
2016-12-21,0.00,11.9,22.8,33.7,0.43,4.21
2016-12-22,0.00,20.7,31.3,41.8,0.58,5.27
2016-12-23,0.00,26.7,38.2,49.6,0.72,7.55
2016-12-24,0.16,27.4,36.6,45.8,0.47,5.90
2016-12-25,0.28,29.4,37.2,45.0,0.10,2.18
2016-12-26,0.00,27.5,39.0,50.5,0.39,6.79
2016-12-27,0.00,32.0,44.1,56.1,0.11,2.78
2016-12-28,0.00,33.3,47.3,61.4,1.15,10.81
2016-12-29,0.02,22.6,32.3,42.0,0.24,4.60
2016-12-30,0.34,29.4,35.8,42.1,0.09,2.45
2016-12-31,0.00,25.4,32.8,40.1,1.29,4.64
2017-01-01,0.00,25.1,34.8,44.6,1.24,6.81
2017-01-02,0.05,26.8,38.2,49.6,0.57,8.03
2017-01-03,0.38,32.8,36.5,40.2,0.14,0.76
2017-01-04,0.42,39.0,41.4,43.8,0.05,0.43
2017-01-05,0.00,24.1,38.4,52.7,0.43,7.07
2017-01-06,0.10,24.4,28.4,32.3,0.21,3.76
2017-01-07,0.00,20.6,26.4,32.3,0.63,3.29
2017-01-08,0.22,11.7,17.1,22.6,0.34,2.13
2017-01-09,0.00,3.1,14.1,25.1,0.38,3.00
2017-01-10,0.00,3.5,13.4,23.4,0.23,2.33
2017-01-11,0.28,8.0,25.5,43.1,0.30,3.16
2017-01-12,0.31,37.9,45.2,52.5,0.26,4.66
2017-01-13,0.00,48.0,56.6,65.3,1.07,8.15
2017-01-14,0.00,26.8,37.8,48.8,1.87,7.18
2017-01-15,0.06,23.8,29.0,34.1,0.17,3.23
2017-01-16,0.00,17.1,27.8,38.5,0.22,3.96
2017-01-17,0.00,17.6,30.5,43.3,0.34,5.44
2017-01-18,0.53,36.6,39.0,41.3,0.12,2.67
2017-01-19,0.00,34.8,39.0,43.3,0.09,1.81
2017-01-20,0.00,27.8,37.6,47.5,0.12,3.93
2017-01-21,0.21,29.2,36.1,43.0,0.05,2.24
2017-01-22,0.00,41.3,43.8,46.4,0.02,0.71
2017-01-23,0.08,39.7,44.0,48.4,0.00,1.59
2017-01-24,1.36,34.6,37.4,40.3,0.21,1.78
2017-01-25,0.20,34.4,37.3,40.2,0.23,2.51
2017-01-26,0.00,36.3,44.5,52.8,0.90,7.22
2017-01-27,0.02,38.6,46.9,55.2,0.60,8.33
2017-01-28,0.00,30.3,36.6,42.8,1.95,5.02
2017-01-29,0.00,26.4,32.2,38.1,0.59,3.69
2017-01-30,0.00,25.8,34.5,43.1,0.78,6.34
2017-01-31,0.00,21.6,30.0,38.4,0.60,5.05
2017-02-01,0.01,22.1,30.1,38.0,0.19,2.87
2017-02-02,0.00,27.9,37.9,48.0,0.60,6.72
2017-02-03,0.00,22.2,33.5,44.8,1.10,6.54
2017-02-04,0.00,18.6,25.7,32.9,1.58,4.03
2017-02-05,0.00,19.0,26.6,34.1,0.95,4.81
2017-02-06,0.00,26.9,34.6,42.4,1.26,5.74
2017-02-07,0.00,30.7,40.9,51.1,0.49,8.71
2017-02-08,0.17,35.6,40.0,44.4,0.05,1.56
2017-02-09,0.41,30.0,46.9,63.7,0.15,11.62
2017-02-10,0.25,16.2,23.1,30.0,0.08,2.78
2017-02-11,0.00,19.7,25.7,31.6,0.95,3.36
2017-02-12,0.04,26.9,37.0,47.1,0.58,6.37
2017-02-13,0.16,30.6,34.4,38.3,0.04,3.37
2017-02-14,0.00,24.1,31.8,39.5,0.89,4.68
2017-02-15,0.00,23.9,33.2,42.6,0.16,5.17
2017-02-16,0.00,26.0,38.0,50.0,0.19,6.93
2017-02-17,0.00,23.6,30.4,37.2,1.29,4.71
2017-02-18,0.00,23.8,33.8,43.8,0.65,6.68
2017-02-19,0.00,25.9,46.2,66.5,0.70,15.92
2017-02-20,0.00,36.7,52.3,67.8,1.37,17.14
2017-02-21,0.00,25.7,40.8,56.0,1.22,12.14
2017-02-22,0.00,26.9,39.1,51.4,0.69,7.93
2017-02-23,0.00,35.7,47.5,59.2,0.08,8.51
2017-02-24,0.00,43.3,56.9,70.5,0.03,11.91
2017-02-25,0.00,50.0,62.6,75.1,0.28,16.41
2017-02-26,0.39,35.1,54.3,73.5,0.40,13.48
2017-02-27,0.00,24.7,33.2,41.6,0.75,5.63
2017-02-28,0.00,27.5,40.8,54.2,0.77,10.34
2017-03-01,0.00,38.5,51.6,64.6,0.37,11.33
2017-03-02,0.05,44.1,58.3,72.5,0.63,11.50
2017-03-03,0.00,27.3,36.8,46.3,2.63,7.38
2017-03-04,0.00,18.4,29.0,39.5,0.94,6.32
2017-03-05,0.00,12.1,22.7,33.2,1.27,4.71
2017-03-06,0.00,13.2,25.5,37.8,0.74,6.89
2017-03-07,0.03,21.4,34.9,48.4,0.59,8.93
2017-03-08,0.13,40.2,50.2,60.2,0.24,6.00
2017-03-09,0.00,46.4,53.5,60.7,2.80,14.37
2017-03-10,0.02,36.5,50.3,64.1,2.23,16.86
2017-03-11,0.33,15.4,26.6,37.7,0.08,3.25
2017-03-12,0.00,16.9,23.4,29.8,1.40,3.74
2017-03-13,0.00,12.7,21.9,31.1,0.68,3.92
2017-03-14,0.81,16.2,27.0,37.8,0.06,5.97
2017-03-15,1.07,19.1,25.2,31.3,0.13,1.96
2017-03-16,0.03,18.9,22.9,27.0,0.55,2.66
2017-03-17,0.00,23.0,31.2,39.3,1.64,5.70
2017-03-18,0.00,25.1,35.2,45.3,0.70,7.91
2017-03-19,0.03,31.9,35.1,38.3,0.15,2.56
2017-03-20,0.00,28.0,38.8,49.6,1.14,8.25
2017-03-21,0.00,32.0,41.8,51.5,1.70,9.92
2017-03-22,0.00,34.6,46.4,58.1,1.25,10.23
2017-03-23,0.00,18.3,27.8,37.2,1.35,5.42
2017-03-24,0.00,21.7,32.9,44.1,0.70,8.15
2017-03-25,0.00,32.6,45.0,57.4,1.31,9.78
2017-03-26,0.00,39.6,51.4,63.3,0.90,9.02
2017-03-27,0.06,38.9,40.4,41.8,0.04,1.98
2017-03-28,0.35,40.5,48.5,56.6,0.04,3.36
2017-03-29,0.63,42.0,45.4,48.7,0.03,2.05
2017-03-30,0.00,30.4,45.2,59.9,1.10,12.19
2017-03-31,0.63,35.1,42.4,49.8,0.10,7.80
2017-04-01,1.23,35.8,38.8,41.8,0.12,0.61
2017-04-02,0.00,36.3,43.6,50.9,0.53,5.40
2017-04-03,0.00,34.8,48.8,62.9,0.53,14.45
2017-04-04,0.75,40.9,54.6,68.3,0.06,16.61
2017-04-05,0.09,45.1,53.4,61.7,0.04,2.75
2017-04-06,0.03,41.8,54.3,66.7,0.09,13.30
2017-04-07,0.93,40.4,46.0,51.6,0.04,4.65
2017-04-08,0.01,35.2,41.9,48.5,1.37,5.48
2017-04-09,0.00,30.5,44.7,58.9,0.95,13.66
2017-04-10,0.00,38.4,53.7,69.0,1.26,20.44
2017-04-11,0.00,46.9,63.6,80.3,1.01,27.34
2017-04-12,0.00,52.6,68.4,84.2,1.03,28.53
2017-04-13,0.00,45.1,60.8,76.4,3.34,24.31
2017-04-14,0.00,39.4,52.4,65.4,1.82,15.73
2017-04-15,0.00,37.4,52.5,67.7,0.46,17.53
2017-04-16,0.00,45.4,56.3,67.2,0.11,14.18
2017-04-17,0.00,59.6,72.9,86.2,1.03,29.67
2017-04-18,0.02,45.2,59.0,72.8,3.30,21.82
2017-04-19,0.00,40.9,54.2,67.5,0.69,17.51
2017-04-20,0.01,45.7,52.8,59.8,0.79,9.54
2017-04-21,0.02,47.9,59.4,70.9,0.15,11.19
2017-04-22,0.01,48.0,52.7,57.4,0.14,3.36
2017-04-23,0.08,39.6,48.1,56.7,0.57,5.23
2017-04-24,0.00,40.1,53.6,67.1,0.13,15.62
2017-04-25,0.10,45.8,51.4,57.0,0.03,7.54
2017-04-26,0.86,50.4,53.2,56.0,0.06,1.17
2017-04-27,0.00,54.5,59.2,64.0,0.15,4.42
2017-04-28,0.01,55.5,66.4,77.2,0.02,12.89
2017-04-29,0.61,58.8,71.7,84.6,0.07,31.43
2017-04-30,0.00,56.1,70.1,84.1,0.38,22.19
2017-05-01,0.00,48.8,57.1,65.5,0.07,12.06
2017-05-02,0.00,51.2,66.6,82.0,0.09,17.58
2017-05-03,0.00,54.5,64.4,74.2,4.83,20.36
2017-05-04,0.00,36.4,51.1,65.9,0.60,15.15
2017-05-05,0.03,47.1,55.1,63.2,0.15,13.69
2017-05-06,1.46,52.8,58.9,65.0,0.12,3.17
2017-05-07,0.00,46.5,56.7,66.9,1.45,9.80
2017-05-08,0.03,38.0,46.8,55.7,0.28,6.92
2017-05-09,0.00,37.2,48.4,59.6,0.75,11.93
2017-05-10,0.00,43.6,53.7,63.7,0.75,14.76
2017-05-11,0.00,40.9,53.6,66.4,0.25,15.69
2017-05-12,0.00,39.3,50.2,61.1,0.15,10.88
2017-05-13,0.35,46.5,54.0,61.6,0.06,9.11
2017-05-14,1.53,42.7,47.1,51.5,0.11,2.07
2017-05-15,0.25,47.8,58.4,69.1,0.81,12.71
2017-05-16,0.00,46.4,58.3,70.2,0.89,16.35
2017-05-17,0.00,51.3,65.6,79.8,0.61,24.68
2017-05-18,0.00,63.1,77.0,90.9,1.70,31.84
2017-05-19,0.00,70.3,81.5,92.7,3.78,34.91
2017-05-20,0.00,58.1,74.5,90.9,4.49,30.87
2017-05-21,0.08,43.1,52.8,62.5,0.21,9.72
2017-05-22,0.10,51.7,60.7,69.7,0.12,17.61
2017-05-23,0.47,52.6,57.4,62.1,0.10,1.99
2017-05-24,0.02,54.1,60.4,66.8,0.26,10.22
2017-05-25,0.25,53.7,62.0,70.3,0.24,12.78
2017-05-26,1.11,54.5,57.9,61.4,0.16,1.62
2017-05-27,0.00,55.2,65.2,75.2,0.78,14.65
2017-05-28,0.00,52.1,63.2,74.4,0.04,13.97
2017-05-29,0.22,55.3,65.8,76.3,0.14,14.82
2017-05-30,0.16,53.9,57.0,60.2,0.39,3.46
2017-05-31,0.06,55.1,58.1,61.2,0.05,3.27
2017-06-01,0.00,56.3,67.9,79.5,0.10,18.40
2017-06-02,0.00,47.7,63.8,79.8,0.39,23.93
2017-06-03,0.07,47.9,62.8,77.8,0.71,24.47
2017-06-04,0.12,45.8,60.5,75.1,0.41,21.09
2017-06-05,0.49,57.2,64.5,71.8,0.01,14.79
2017-06-06,0.38,55.6,63.9,72.1,0.09,5.82
2017-06-07,0.05,50.2,55.0,59.8,0.32,3.30
2017-06-08,0.00,46.7,57.7,68.6,0.17,12.29
2017-06-09,0.00,46.1,58.3,70.4,0.39,13.51
2017-06-10,0.00,56.6,69.5,82.3,1.71,25.71
2017-06-11,0.00,61.6,74.1,86.6,0.69,27.86
2017-06-12,0.00,64.6,78.0,91.4,0.98,33.02
2017-06-13,0.00,66.2,79.4,92.6,0.99,33.92
2017-06-14,0.00,71.1,82.9,94.7,2.61,35.82
2017-06-15,0.00,55.8,69.8,83.7,0.72,19.88
2017-06-16,0.00,57.4,69.2,80.9,1.00,22.09
2017-06-17,0.00,64.5,68.1,71.8,0.17,4.99
2017-06-18,0.58,66.3,72.1,78.0,0.04,6.23
2017-06-19,0.08,74.3,81.6,88.8,1.10,19.86
2017-06-20,1.16,68.4,78.8,89.2,0.12,21.39
2017-06-21,0.00,62.4,73.5,84.5,0.40,26.73
2017-06-22,0.01,59.7,72.6,85.6,0.10,26.05
2017-06-23,0.00,67.3,78.2,89.0,0.01,26.42
2017-06-24,1.91,69.8,78.3,86.8,0.25,15.37
2017-06-25,0.05,60.2,72.9,85.6,0.36,26.26
2017-06-26,0.00,55.2,69.8,84.5,0.76,25.39
2017-06-27,0.13,57.2,68.6,80.0,0.47,23.83
2017-06-28,0.00,52.6,65.7,78.7,0.95,20.91
2017-06-29,0.00,58.1,69.1,80.0,1.02,22.88
2017-06-30,0.00,66.5,76.0,85.5,2.89,23.54
2017-07-01,0.20,70.3,80.6,90.9,1.19,26.71
2017-07-02,0.29,68.5,77.8,87.2,0.15,16.33
2017-07-03,0.00,64.2,76.7,89.2,0.25,27.24
2017-07-04,0.00,67.1,78.0,88.8,1.27,28.17
2017-07-05,0.00,63.9,75.2,86.5,1.45,23.90
2017-07-06,0.00,64.7,74.4,84.1,1.06,22.81
2017-07-07,0.20,67.4,71.7,76.1,0.09,8.65
2017-07-08,0.29,64.9,74.8,84.6,0.14,17.66
2017-07-09,0.02,59.7,72.2,84.7,0.25,19.95
2017-07-10,0.00,56.2,69.6,83.1,0.55,24.77
2017-07-11,0.00,64.9,75.7,86.5,0.31,22.27
2017-07-12,0.00,71.8,80.1,88.3,1.60,22.15
2017-07-13,0.00,72.1,80.6,89.1,1.02,22.80
2017-07-14,0.50,67.6,79.8,92.1,0.15,26.22
2017-07-15,0.49,66.4,68.9,71.5,0.02,1.57
2017-07-16,0.00,61.5,73.7,85.9,0.26,23.29
2017-07-17,0.00,64.7,75.8,86.8,0.58,24.10
2017-07-18,0.00,66.3,77.1,88.0,0.19,23.61
2017-07-19,0.00,69.4,79.8,90.1,0.23,24.48
2017-07-20,0.00,70.8,81.8,92.8,0.57,31.81
2017-07-21,0.43,69.6,81.8,94.0,0.32,31.62
2017-07-22,0.00,70.7,80.9,91.1,0.62,26.38
2017-07-23,1.55,69.8,80.6,91.4,0.20,28.18
2017-07-24,0.58,68.4,75.3,82.3,0.32,15.55
2017-07-25,0.33,61.8,69.8,77.7,0.23,10.42
2017-07-26,0.16,62.3,68.7,75.2,0.03,9.95
2017-07-27,0.00,59.9,68.6,77.3,0.35,13.94
2017-07-28,0.00,64.1,71.6,79.1,0.12,9.47
2017-07-29,0.19,63.4,74.2,85.0,0.65,18.46
2017-07-30,0.00,54.5,65.8,77.1,1.18,15.51
2017-07-31,0.00,54.7,68.6,82.5,0.35,25.10
2017-08-01,0.00,61.2,74.6,88.1,0.03,26.17
2017-08-02,0.00,66.5,78.5,90.5,0.40,29.59
2017-08-03,0.60,61.8,74.6,87.4,0.11,20.41
2017-08-04,0.04,65.5,76.4,87.2,0.16,20.06
2017-08-05,0.81,66.2,77.3,88.5,0.26,27.09
2017-08-06,0.00,54.7,66.2,77.7,0.30,16.93
2017-08-07,0.05,58.0,67.1,76.1,0.13,17.34
2017-08-08,0.98,62.8,65.2,67.6,0.01,1.94
2017-08-09,0.00,56.1,67.6,79.2,0.15,16.99
2017-08-10,0.00,57.6,71.1,84.5,0.22,25.00
2017-08-11,0.00,60.7,73.2,85.6,0.64,26.07
2017-08-12,0.08,64.6,73.5,82.3,0.37,17.86
2017-08-13,0.02,65.8,72.8,79.8,0.24,9.90
2017-08-14,0.00,59.4,71.0,82.7,0.30,19.60
2017-08-15,0.28,64.7,72.8,81.0,0.01,17.07
2017-08-16,0.86,66.9,70.7,74.6,0.16,3.43
2017-08-17,0.00,62.4,74.2,86.0,0.24,22.24
2017-08-18,0.22,67.2,76.0,84.8,0.46,20.22
2017-08-19,0.62,70.6,78.0,85.4,0.30,10.12
2017-08-20,0.00,62.6,74.5,86.3,1.24,22.39
2017-08-21,0.00,60.4,71.7,83.0,0.25,21.02
2017-08-22,0.00,65.8,76.1,86.3,0.00,21.46
2017-08-23,1.41,70.4,80.3,90.3,0.21,22.14
2017-08-24,0.00,56.3,68.6,81.0,0.34,21.48
2017-08-25,0.00,56.9,68.4,79.9,0.76,21.84
2017-08-26,0.00,55.8,67.0,78.1,0.90,18.55
2017-08-27,0.00,51.2,64.6,78.0,0.25,20.60
2017-08-28,0.00,52.8,64.6,76.5,0.35,18.73
2017-08-29,0.00,57.4,65.8,74.3,0.92,17.48
2017-08-30,0.46,57.9,61.8,65.8,0.51,4.59
2017-08-31,0.00,57.3,67.2,77.1,0.18,16.59
2017-09-01,0.00,50.0,66.1,82.2,1.65,19.39
2017-09-02,0.00,46.0,58.1,70.2,0.05,16.56
2017-09-03,0.63,50.5,58.6,66.7,0.06,9.08
2017-09-04,0.09,53.8,62.8,71.8,0.12,9.42
2017-09-05,0.00,58.3,69.6,80.8,0.07,21.03
2017-09-06,0.74,63.7,74.9,86.1,0.08,20.23
2017-09-07,0.45,55.9,61.6,67.3,0.14,2.87
2017-09-08,0.00,49.8,61.1,72.4,0.33,14.64
2017-09-09,0.09,47.9,59.7,71.5,0.18,14.34
