PRISM Time Series Data
Location:  Lat: 40.5190   Lon: -74.8987   Elev: 433ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2016-01-29,0.00,15.2,27.9,40.7,0.27,5.05
2016-01-30,0.00,17.1,28.4,39.6,0.03,4.25
2016-01-31,0.00,18.2,28.9,39.7,0.42,5.36
2016-02-01,0.00,27.7,41.8,55.9,0.66,10.57
2016-02-02,0.04,25.7,39.9,54.1,0.33,6.32
2016-02-03,0.03,26.3,38.1,49.8,0.37,8.11
2016-02-04,1.10,38.4,46.9,55.3,0.12,1.64
2016-02-05,0.23,31.4,39.7,48.1,0.34,5.64
2016-02-06,0.02,19.8,29.7,39.6,0.25,4.77
2016-02-07,0.00,20.0,30.2,40.5,0.29,5.28
2016-02-08,0.00,22.7,34.5,46.4,0.41,7.28
2016-02-09,0.02,26.2,33.2,40.1,0.41,4.47
2016-02-10,0.12,26.2,29.3,32.4,0.10,1.49
2016-02-11,0.00,17.5,26.1,34.8,0.30,3.29
2016-02-12,0.00,8.4,16.1,23.8,0.56,2.86
2016-02-13,0.00,9.3,16.4,23.6,0.38,2.74
2016-02-14,0.00,0.1,9.7,19.2,0.76,2.44
2016-02-15,0.00,0.3,7.8,15.2,0.61,2.21
2016-02-16,0.40,11.9,28.9,45.8,0.08,1.64
2016-02-17,0.60,33.4,44.6,55.7,0.39,2.91
2016-02-18,0.00,24.3,31.2,38.1,0.60,3.19
2016-02-19,0.00,14.7,24.3,33.8,0.65,4.81
2016-02-20,0.00,17.5,28.7,39.9,0.83,4.65
2016-02-21,0.00,32.8,47.1,61.5,0.58,12.71
2016-02-22,0.06,29.4,42.0,54.6,0.30,8.41
2016-02-23,0.00,29.6,40.5,51.4,0.73,8.71
2016-02-24,0.34,32.5,35.1,37.8,0.16,2.23
2016-02-25,1.52,37.4,50.5,63.5,0.11,5.26
2016-02-26,0.02,28.7,39.3,49.8,1.09,4.68
2016-02-27,0.00,22.2,29.4,36.5,1.30,5.21
2016-02-28,0.00,24.1,32.5,40.9,1.43,5.65
2016-02-29,0.00,31.5,46.5,61.6,1.47,13.75
2016-03-01,0.04,33.6,45.8,58.0,1.32,9.28
2016-03-02,0.24,36.5,47.1,57.7,0.95,10.18
2016-03-03,0.00,21.2,31.3,41.4,1.57,5.64
2016-03-04,0.07,23.3,28.6,33.9,0.19,4.59
2016-03-05,0.01,23.2,31.0,38.9,0.34,4.12
2016-03-06,0.00,25.6,33.1,40.6,1.11,5.94
2016-03-07,0.00,26.9,35.1,43.3,0.63,6.02
2016-03-08,0.00,30.7,45.9,61.1,0.60,12.05
2016-03-09,0.00,36.2,54.1,72.0,0.62,19.86
2016-03-10,0.00,40.2,59.7,79.2,1.22,26.98
2016-03-11,0.03,52.5,65.4,78.2,0.88,22.34
2016-03-12,0.00,30.3,46.8,63.3,0.72,13.51
2016-03-13,0.00,34.1,48.1,62.1,0.88,13.17
2016-03-14,0.33,42.0,51.4,60.8,0.93,12.90
2016-03-15,0.35,39.5,41.7,43.8,0.15,1.26
2016-03-16,0.00,38.5,47.6,56.6,0.14,5.64
2016-03-17,0.05,41.5,54.0,66.5,0.15,10.36
2016-03-18,0.00,38.9,49.5,60.1,0.25,11.10
2016-03-19,0.00,29.9,43.8,57.7,1.16,12.37
2016-03-20,0.00,30.6,36.9,43.2,2.16,6.91
2016-03-21,0.00,26.8,34.0,41.2,0.21,5.40
2016-03-22,0.00,26.1,36.9,47.8,0.79,8.40
2016-03-23,0.00,31.2,43.8,56.4,2.02,11.12
2016-03-24,0.00,39.4,54.7,69.9,1.28,19.33
2016-03-25,0.00,41.9,51.4,60.8,0.29,8.10
2016-03-26,0.05,30.5,49.9,69.4,1.22,13.60
2016-03-27,0.00,33.7,45.0,56.3,0.14,9.78
2016-03-28,0.21,40.5,47.6,54.8,0.18,6.33
2016-03-29,0.22,40.9,51.1,61.3,0.12,10.78
2016-03-30,0.00,26.5,40.0,53.4,1.73,11.15
2016-03-31,0.00,30.5,44.6,58.6,0.86,13.83
2016-04-01,0.00,51.8,61.0,70.2,0.89,13.11
2016-04-02,0.22,47.7,62.6,77.6,0.48,16.80
2016-04-03,0.21,31.3,43.7,56.1,0.53,8.96
2016-04-04,0.01,30.7,36.1,41.5,1.69,6.49
2016-04-05,0.29,23.8,35.7,47.7,0.30,2.67
2016-04-06,0.00,20.4,31.6,42.8,1.00,7.55
2016-04-07,0.00,27.3,40.2,53.1,0.73,8.69
2016-04-08,0.32,38.4,48.6,58.8,0.50,6.69
2016-04-09,0.00,27.4,36.5,45.6,0.93,6.42
2016-04-10,0.15,26.1,32.3,38.5,0.26,3.49
2016-04-11,0.00,29.0,38.8,48.5,1.40,8.76
2016-04-12,0.15,41.9,52.5,63.1,0.17,11.81
2016-04-13,0.17,31.6,45.0,58.4,0.36,11.51
2016-04-14,0.00,32.0,44.1,56.3,1.00,11.39
2016-04-15,0.00,32.2,46.6,61.1,0.48,13.70
2016-04-16,0.00,34.2,49.0,63.7,0.89,15.68
2016-04-17,0.00,34.2,50.8,67.4,0.99,19.94
2016-04-18,0.00,40.0,57.2,74.5,1.93,23.97
2016-04-19,0.00,47.5,64.1,80.8,3.81,31.24
2016-04-20,0.00,40.4,55.1,69.9,3.72,18.67
2016-04-21,0.00,37.0,53.2,69.4,1.05,21.23
2016-04-22,0.00,45.2,58.8,72.5,0.16,18.53
2016-04-23,0.02,57.2,67.0,76.9,0.00,17.02
2016-04-24,0.01,38.1,52.4,66.7,1.28,13.86
2016-04-25,0.00,42.7,55.1,67.5,2.33,18.84
2016-04-26,0.00,49.2,61.7,74.2,0.52,20.31
2016-04-27,0.05,45.2,62.1,79.0,0.59,20.63
2016-04-28,0.00,41.3,49.9,58.5,0.16,7.26
2016-04-29,0.13,42.4,49.2,56.0,0.42,10.79
2016-04-30,0.05,42.9,47.6,52.2,0.69,6.63
2016-05-01,0.03,43.8,51.4,59.0,1.00,8.78
2016-05-02,0.33,43.0,45.9,48.8,0.15,1.23
2016-05-03,0.87,44.6,52.1,59.6,0.08,3.56
2016-05-04,0.15,47.6,51.4,55.3,0.19,2.13
2016-05-05,0.03,45.8,48.3,50.7,0.35,2.06
2016-05-06,0.13,47.0,51.7,56.4,0.47,5.69
2016-05-07,0.46,47.2,48.9,50.5,0.23,1.07
2016-05-08,0.10,45.4,51.9,58.4,0.12,5.42
2016-05-09,0.02,39.8,52.7,65.6,0.30,16.36
2016-05-10,0.00,42.6,56.3,69.9,0.97,17.64
2016-05-11,0.00,44.6,51.4,58.2,0.63,9.11
2016-05-12,0.00,47.8,59.9,72.0,0.46,18.04
2016-05-13,0.00,55.1,67.1,79.1,0.92,23.28
2016-05-14,0.14,49.9,57.9,65.9,0.08,4.23
2016-05-15,0.10,42.9,58.1,73.3,0.92,16.74
2016-05-16,0.01,36.5,45.5,54.5,1.76,8.85
2016-05-17,0.00,41.1,53.1,65.1,1.25,15.35
2016-05-18,0.03,47.3,55.2,63.1,0.36,11.65
2016-05-19,0.01,49.6,58.2,66.7,0.83,14.80
2016-05-20,0.00,40.7,56.7,72.6,0.54,19.84
2016-05-21,0.00,47.7,61.9,76.1,1.02,23.14
2016-05-22,0.78,49.2,56.2,63.1,0.29,10.55
2016-05-23,0.00,47.0,57.1,67.3,0.16,12.07
2016-05-24,0.04,53.6,65.3,77.1,0.25,20.23
2016-05-25,0.00,50.0,65.4,80.8,0.46,25.23
2016-05-26,0.00,57.1,71.7,86.2,1.78,33.36
2016-05-27,0.00,64.6,76.5,88.4,1.91,33.88
2016-05-28,0.00,66.2,77.2,88.3,3.95,25.00
2016-05-29,0.00,63.8,76.6,89.5,3.99,26.39
2016-05-30,0.44,64.4,76.1,87.8,0.28,30.98
2016-05-31,0.00,65.4,73.5,81.7,0.41,16.88
2016-06-01,0.00,60.8,73.4,85.9,0.92,29.09
2016-06-02,0.00,57.2,71.3,85.5,1.13,26.72
2016-06-03,0.05,62.0,70.9,79.9,0.60,17.39
2016-06-04,0.03,62.4,66.9,71.4,0.30,5.22
2016-06-05,0.04,63.0,73.2,83.3,0.75,17.48
2016-06-06,0.36,62.9,70.7,78.4,0.11,8.71
2016-06-07,0.00,62.5,72.7,82.8,0.87,22.20
2016-06-08,0.02,54.4,68.2,82.0,2.73,23.31
2016-06-09,0.54,48.8,56.2,63.7,0.60,10.70
2016-06-10,0.00,49.1,60.3,71.6,2.56,18.25
2016-06-11,0.00,47.8,62.0,76.1,0.89,23.06
2016-06-12,0.00,60.5,74.7,88.9,3.44,24.87
2016-06-13,0.00,54.9,69.0,83.1,4.90,29.60
2016-06-14,0.00,53.6,63.2,72.8,3.03,15.42
2016-06-15,0.00,51.0,64.7,78.4,1.36,24.37
2016-06-16,0.07,60.9,71.9,82.8,0.10,25.77
2016-06-17,0.03,58.7,65.2,71.6,0.28,8.37
2016-06-18,0.00,50.5,65.8,81.1,0.95,21.28
2016-06-19,0.00,57.5,72.2,86.8,1.75,30.39
2016-06-20,0.00,58.3,74.2,90.0,0.32,34.94
2016-06-21,0.00,66.4,77.9,89.5,2.49,32.30
2016-06-22,0.00,56.0,71.5,86.9,1.05,27.95
2016-06-23,0.00,61.1,72.5,83.9,2.00,28.12
2016-06-24,0.00,61.1,72.1,83.1,0.58,19.60
2016-06-25,0.00,58.7,70.9,83.0,0.22,22.43
2016-06-26,0.00,57.1,71.8,86.4,1.85,30.53
2016-06-27,0.00,56.7,72.1,87.4,0.97,29.50
2016-06-28,0.29,65.9,76.2,86.5,0.30,28.85
2016-06-29,0.34,62.3,72.7,83.0,0.10,13.28
2016-06-30,0.00,58.2,69.8,81.4,1.24,20.88
2016-07-01,0.00,60.8,72.5,84.2,0.79,26.72
2016-07-02,0.38,63.5,74.4,85.3,1.05,18.95
2016-07-03,0.00,56.5,66.5,76.6,2.21,20.18
2016-07-04,0.00,56.6,68.3,79.9,0.42,22.91
2016-07-05,0.76,64.9,73.5,82.2,0.01,21.77
2016-07-06,0.00,66.8,76.4,85.9,0.33,19.28
2016-07-07,0.00,69.1,80.5,92.0,1.07,31.52
2016-07-08,0.00,69.1,79.3,89.6,1.02,24.04
2016-07-09,1.19,65.9,78.5,91.1,0.30,27.83
2016-07-10,0.47,63.7,67.3,70.9,0.23,3.26
2016-07-11,0.00,57.9,69.0,80.2,1.24,16.73
2016-07-12,0.00,60.8,71.9,83.1,0.30,22.86
2016-07-13,0.00,64.6,75.3,86.0,0.57,22.43
2016-07-14,0.53,70.0,74.3,78.7,0.23,7.45
2016-07-15,0.04,70.4,80.6,90.8,0.24,27.24
2016-07-16,0.00,67.5,77.7,87.9,1.40,24.05
2016-07-17,0.04,67.3,78.1,89.0,1.13,25.95
2016-07-18,0.00,67.1,78.2,89.4,0.84,27.92
2016-07-19,0.16,66.0,78.6,91.2,0.46,27.35
2016-07-20,0.00,59.9,71.6,83.4,2.50,25.27
2016-07-21,0.00,60.2,71.9,83.6,0.39,25.02
2016-07-22,0.00,65.5,77.0,88.6,0.36,30.11
2016-07-23,0.00,70.1,81.7,93.3,2.70,30.49
2016-07-24,0.00,64.0,79.2,94.4,2.45,39.93
2016-07-25,0.03,70.7,82.2,93.7,0.82,37.68
2016-07-26,0.91,67.2,80.9,94.6,0.30,29.64
2016-07-27,0.00,67.3,78.0,88.7,1.72,25.28
2016-07-28,0.00,65.4,77.8,90.1,0.52,30.20
2016-07-29,0.70,68.4,79.8,91.3,0.18,29.86
2016-07-30,0.27,67.0,76.8,86.6,0.31,21.45
2016-07-31,2.59,68.4,76.7,85.1,0.19,15.50
2016-08-01,3.41,68.3,75.8,83.4,0.14,11.32
2016-08-02,0.00,67.3,71.1,75.0,0.52,5.53
2016-08-03,0.00,59.9,68.5,77.1,0.23,11.27
2016-08-04,0.00,57.1,68.7,80.4,0.18,19.55
2016-08-05,0.00,59.3,70.8,82.4,0.49,20.85
2016-08-06,0.00,65.4,73.8,82.2,0.41,17.37
2016-08-07,0.22,61.0,74.2,87.4,0.32,17.32
2016-08-08,0.00,62.0,73.9,85.7,1.92,27.00
2016-08-09,0.00,60.0,71.4,82.7,0.16,21.65
2016-08-10,0.00,68.8,77.2,85.6,1.17,21.72
2016-08-11,0.07,74.5,81.3,88.1,1.63,16.22
2016-08-12,1.17,71.4,81.1,90.9,0.30,19.63
2016-08-13,0.34,73.9,83.6,93.3,0.20,24.61
2016-08-14,0.07,71.8,83.5,95.1,0.41,26.28
2016-08-15,0.03,70.7,81.3,91.8,0.70,23.40
2016-08-16,0.11,70.5,79.9,89.3,0.59,22.91
2016-08-17,0.31,71.9,80.6,89.3,0.65,17.84
2016-08-18,0.19,68.7,76.9,85.2,0.52,20.86
2016-08-19,0.07,66.7,75.8,85.0,0.33,18.18
2016-08-20,0.00,64.6,76.0,87.3,0.28,24.15
2016-08-21,0.00,67.3,77.7,88.1,0.38,26.44
2016-08-22,0.27,61.6,74.0,86.5,0.27,21.93
2016-08-23,0.00,51.4,64.8,78.2,0.52,19.01
2016-08-24,0.00,55.4,68.4,81.4,0.28,22.60
2016-08-25,0.00,60.4,72.5,84.6,0.23,22.95
2016-08-26,0.00,67.3,76.3,85.3,0.17,17.28
2016-08-27,0.00,64.0,76.9,89.8,1.12,26.44
2016-08-28,0.00,60.8,74.1,87.4,0.46,27.33
2016-08-29,0.00,65.2,76.4,87.6,0.52,24.98
2016-08-30,0.00,60.4,74.7,89.0,1.71,28.13
2016-08-31,0.00,63.3,74.6,85.9,0.09,25.02
2016-09-01,0.25,65.9,76.4,86.9,0.09,23.80
2016-09-02,0.08,58.7,68.8,78.8,0.60,12.56
2016-09-03,0.00,58.8,68.9,79.0,1.02,19.22
2016-09-04,0.00,55.0,65.8,76.6,0.59,15.92
2016-09-05,0.00,54.5,67.2,79.8,0.83,22.54
2016-09-06,0.00,58.5,71.1,83.8,1.41,22.44
2016-09-07,0.00,67.2,75.4,83.5,2.18,19.51
2016-09-08,0.00,64.7,75.6,86.5,0.53,22.67
2016-09-09,0.00,69.1,80.6,92.1,1.40,26.33
2016-09-10,0.00,70.9,81.2,91.5,1.01,25.82
2016-09-11,0.00,73.1,83.1,93.2,1.69,29.28
2016-09-12,0.00,50.2,66.1,82.0,1.42,23.70
2016-09-13,0.00,52.5,66.0,79.5,0.17,24.35
2016-09-14,0.00,57.4,70.7,83.9,0.04,22.64
2016-09-15,0.00,55.4,72.7,90.0,2.83,31.65
2016-09-16,0.00,48.1,61.7,75.2,0.25,20.25
2016-09-17,0.00,48.8,62.5,76.2,0.08,19.09
2016-09-18,0.00,53.8,67.2,80.5,0.21,18.60
2016-09-19,0.32,66.5,75.1,83.8,0.16,16.79
2016-09-20,0.49,62.5,67.0,71.4,0.08,3.44
2016-09-21,0.00,60.0,70.5,81.0,0.07,14.65
2016-09-22,0.00,54.5,69.2,83.8,1.53,26.81
2016-09-23,0.00,50.3,67.3,84.3,0.05,28.60
2016-09-24,0.00,54.5,70.9,87.3,0.29,28.71
2016-09-25,0.00,42.4,57.1,71.8,0.54,15.79
2016-09-26,0.00,41.5,56.3,71.0,0.37,18.44
2016-09-27,0.27,48.1,59.6,71.0,0.06,13.57
2016-09-28,0.00,47.7,60.7,73.7,0.19,17.28
2016-09-29,0.09,50.2,59.9,69.5,0.02,7.45
2016-09-30,0.18,49.7,55.1,60.6,0.07,3.59
2016-10-01,0.19,50.7,54.9,59.1,0.05,2.09
2016-10-02,0.03,55.1,57.8,60.4,0.19,1.94
2016-10-03,0.00,55.5,58.2,60.8,0.06,1.26
2016-10-04,0.02,53.0,62.8,72.6,0.03,11.56
2016-10-05,0.00,48.1,57.7,67.4,0.16,8.44
2016-10-06,0.00,44.0,56.7,69.5,0.01,14.39
2016-10-07,0.00,44.9,59.4,74.0,0.00,15.42
2016-10-08,0.00,47.4,61.5,75.7,0.00,18.67
2016-10-09,0.05,53.4,59.8,66.2,0.14,4.06
2016-10-10,0.05,43.5,53.0,62.6,2.20,11.13
2016-10-11,0.00,34.8,48.8,62.9,0.58,14.40
2016-10-12,0.00,36.7,51.0,65.3,0.01,14.66
2016-10-13,0.00,40.7,54.4,68.1,0.00,11.47
2016-10-14,0.01,37.0,49.8,62.6,0.01,4.99
2016-10-15,0.00,33.7,48.6,63.5,0.30,12.77
2016-10-16,0.00,35.9,51.1,66.3,0.00,12.72
2016-10-17,0.00,42.3,56.1,70.0,0.00,9.23
2016-10-18,0.00,53.7,66.8,79.8,0.11,16.47
2016-10-19,0.00,55.8,69.9,84.1,0.13,21.96
2016-10-20,0.00,56.7,70.4,84.1,2.38,23.20
2016-10-21,0.00,59.3,66.4,73.6,0.30,9.16
2016-10-22,0.31,47.1,62.9,78.7,0.59,14.24
2016-10-23,0.07,43.3,46.8,50.2,1.53,5.89
2016-10-24,0.02,43.8,53.5,63.1,0.55,12.03
2016-10-25,0.00,39.9,50.9,61.9,1.58,11.50
2016-10-26,0.00,28.3,40.3,52.3,0.43,7.52
2016-10-27,0.04,30.5,40.7,51.0,0.34,7.89
2016-10-28,0.36,36.1,43.0,50.0,0.12,1.94
2016-10-29,0.00,30.3,40.1,49.9,0.07,6.09
2016-10-30,0.00,33.3,49.5,65.6,0.17,11.42
2016-10-31,0.29,42.6,60.8,79.0,0.74,17.26
2016-11-01,0.00,29.5,42.1,54.7,0.18,8.28
2016-11-02,0.00,30.8,44.0,57.2,0.11,7.00
2016-11-03,0.00,45.5,58.4,71.3,0.08,10.98
2016-11-04,0.08,46.8,58.7,70.5,0.29,9.20
2016-11-05,0.00,33.5,46.4,59.2,1.17,11.41
2016-11-06,0.00,38.5,50.7,62.8,1.30,10.13
2016-11-07,0.00,30.2,44.8,59.4,0.62,11.34
2016-11-08,0.00,29.6,42.3,55.1,0.56,10.21
2016-11-09,0.00,31.4,50.1,68.9,0.73,17.98
2016-11-10,0.20,36.1,44.2,52.3,0.26,3.68
2016-11-11,0.00,37.3,46.6,55.8,1.51,9.00
2016-11-12,0.00,30.0,45.4,60.8,1.74,11.01
2016-11-13,0.00,29.7,40.0,50.4,1.25,8.21
2016-11-14,0.00,29.2,44.7,60.2,1.42,13.62
2016-11-15,0.00,33.6,47.8,62.0,2.53,14.76
2016-11-16,0.08,35.8,45.1,54.4,0.74,5.22
2016-11-17,0.00,38.6,49.5,60.5,0.92,10.61
2016-11-18,0.00,34.4,47.7,61.0,0.35,9.81
2016-11-19,0.00,35.4,51.7,68.0,0.57,15.97
2016-11-20,0.29,32.6,49.9,67.1,0.10,11.48
2016-11-21,0.00,34.3,37.0,39.7,1.88,3.77
2016-11-22,0.00,34.6,38.4,42.1,2.55,5.61
2016-11-23,0.00,27.0,34.2,41.4,1.04,4.81
2016-11-24,0.00,28.5,37.7,46.9,1.28,7.28
2016-11-25,0.00,36.2,41.4,46.5,0.85,3.51
2016-11-26,0.00,35.7,43.6,51.5,0.16,4.01
2016-11-27,0.00,30.8,39.6,48.4,0.32,4.31
2016-11-28,0.00,25.5,37.0,48.4,0.27,6.02
2016-11-29,0.05,25.9,39.3,52.7,0.37,7.92
2016-11-30,1.67,46.2,52.2,58.1,0.04,1.27
2016-12-01,1.61,46.9,50.9,54.8,0.03,3.68
2016-12-02,0.00,34.6,42.4,50.2,1.65,5.25
2016-12-03,0.00,35.8,42.7,49.6,1.74,6.49
2016-12-04,0.00,37.6,42.6,47.6,3.13,6.06
2016-12-05,0.17,32.8,39.4,46.0,0.07,6.35
2016-12-06,0.01,27.5,37.1,46.6,0.08,3.68
2016-12-07,0.62,29.6,36.1,42.5,0.24,3.39
2016-12-08,0.00,29.9,37.8,45.6,0.08,3.08
2016-12-09,0.00,28.7,35.2,41.7,0.76,5.27
2016-12-10,0.00,23.9,30.2,36.5,0.65,3.82
2016-12-11,0.00,22.5,28.3,34.2,0.88,3.29
2016-12-12,0.57,24.2,29.5,34.9,0.05,2.65
2016-12-13,0.05,28.6,35.5,42.4,0.15,2.34
2016-12-14,0.00,27.3,34.5,41.7,0.32,4.40
2016-12-15,0.00,20.8,29.8,38.9,0.82,4.90
2016-12-16,0.00,11.7,17.0,22.3,0.88,2.70
2016-12-17,0.26,12.1,18.4,24.7,0.18,2.48
2016-12-18,0.34,23.5,35.7,47.9,0.02,0.50
2016-12-19,0.11,21.1,38.4,55.6,0.29,3.72
2016-12-20,0.00,10.6,19.5,28.3,0.38,3.09
2016-12-21,0.00,10.4,21.3,32.1,0.43,3.69
2016-12-22,0.00,22.0,31.2,40.3,0.78,4.67
2016-12-23,0.00,27.5,37.8,48.2,0.86,6.85
2016-12-24,0.20,28.1,36.2,44.3,0.43,5.23
2016-12-25,0.22,30.3,37.3,44.3,0.09,2.36
2016-12-26,0.00,27.6,38.4,49.3,0.64,6.24
2016-12-27,0.02,30.7,42.3,54.0,0.09,2.47
2016-12-28,0.00,33.5,46.4,59.2,0.93,9.67
2016-12-29,0.02,23.4,31.6,39.8,0.33,3.85
2016-12-30,0.28,30.6,35.0,39.4,0.08,2.13
2016-12-31,0.00,24.4,31.7,38.9,1.08,4.07
2017-01-01,0.00,25.8,34.3,42.8,1.49,6.14
2017-01-02,0.06,26.9,37.2,47.4,0.67,7.00
2017-01-03,0.29,32.7,35.5,38.3,0.19,0.61
2017-01-04,0.44,37.6,39.8,41.9,0.01,0.26
2017-01-05,0.00,22.5,36.5,50.5,0.37,6.33
2017-01-06,0.06,22.7,26.8,30.9,0.23,3.39
2017-01-07,0.00,19.1,24.7,30.4,0.82,3.00
2017-01-08,0.08,12.1,16.8,21.6,0.45,2.03
2017-01-09,0.00,5.7,14.5,23.3,0.54,2.69
2017-01-10,0.00,6.0,14.5,23.0,0.31,2.24
2017-01-11,0.28,10.3,25.4,40.5,0.32,2.72
2017-01-12,0.32,34.9,43.1,51.3,0.21,4.01
2017-01-13,0.00,45.0,53.7,62.5,0.85,6.42
2017-01-14,0.00,25.6,35.9,46.1,1.67,6.25
2017-01-15,0.13,20.9,26.4,31.9,0.16,2.74
2017-01-16,0.00,16.2,26.5,36.8,0.27,3.38
2017-01-17,0.00,17.0,29.1,41.3,0.37,4.49
2017-01-18,0.42,34.7,36.8,38.8,0.08,1.96
2017-01-19,0.00,34.4,38.2,42.0,0.13,1.52
2017-01-20,0.00,27.8,35.8,43.8,0.15,2.86
2017-01-21,0.23,28.1,34.8,41.5,0.05,2.03
2017-01-22,0.00,39.7,42.9,46.0,0.02,0.60
2017-01-23,0.02,39.2,43.5,47.8,0.01,1.30
2017-01-24,1.26,33.0,37.2,41.5,0.14,2.50
2017-01-25,0.10,33.5,36.8,40.1,0.11,2.46
2017-01-26,0.00,35.5,43.3,51.2,0.76,6.28
2017-01-27,0.00,37.4,45.7,53.9,0.65,7.58
2017-01-28,0.00,29.8,35.7,41.6,1.94,4.45
2017-01-29,0.00,27.6,32.0,36.5,0.90,3.30
2017-01-30,0.00,25.1,32.9,40.7,0.89,5.34
2017-01-31,0.00,20.3,28.3,36.3,0.62,4.26
2017-02-01,0.01,21.2,29.2,37.2,0.13,2.64
2017-02-02,0.00,27.4,36.8,46.2,0.64,5.98
2017-02-03,0.00,21.6,31.9,42.3,1.23,5.52
2017-02-04,0.00,18.0,24.6,31.2,1.46,3.53
2017-02-05,0.00,18.2,25.5,32.9,1.09,4.45
2017-02-06,0.00,24.4,32.9,41.4,0.93,5.22
2017-02-07,0.07,29.5,39.4,49.4,0.13,7.78
2017-02-08,0.27,33.8,37.2,40.7,0.04,1.14
2017-02-09,0.48,28.3,44.8,61.3,0.02,9.81
2017-02-10,0.17,16.3,22.5,28.6,0.13,2.63
2017-02-11,0.00,19.2,24.4,29.6,1.04,2.93
2017-02-12,0.06,25.8,35.5,45.3,0.47,5.80
2017-02-13,0.19,30.0,33.5,37.1,0.06,3.04
2017-02-14,0.00,24.5,31.0,37.4,1.01,3.94
2017-02-15,0.00,23.0,32.4,41.7,0.07,4.66
2017-02-16,0.02,25.1,36.6,48.1,0.14,6.18
2017-02-17,0.00,23.1,29.3,35.6,1.18,4.15
2017-02-18,0.00,22.9,32.7,42.5,0.66,6.14
2017-02-19,0.00,26.7,46.2,65.7,1.28,15.19
2017-02-20,0.00,36.2,51.0,65.8,1.47,15.42
2017-02-21,0.00,25.8,40.2,54.5,1.55,11.53
2017-02-22,0.00,28.0,39.1,50.1,0.78,7.27
2017-02-23,0.00,35.1,47.6,60.1,0.03,8.97
2017-02-24,0.00,40.2,55.0,69.9,0.00,11.27
2017-02-25,0.00,49.7,62.2,74.7,0.30,16.12
2017-02-26,0.41,33.7,53.0,72.3,0.43,12.22
2017-02-27,0.00,23.8,31.6,39.5,0.69,4.86
2017-02-28,0.00,27.5,39.9,52.4,0.88,9.06
2017-03-01,0.03,37.6,50.5,63.4,0.46,11.84
2017-03-02,0.20,39.8,54.2,68.6,0.22,9.72
2017-03-03,0.00,25.4,34.6,43.8,2.23,6.47
2017-03-04,0.00,17.5,27.9,38.4,0.66,5.84
2017-03-05,0.00,10.4,21.0,31.7,1.06,4.29
2017-03-06,0.00,12.3,24.6,36.9,0.98,6.66
2017-03-07,0.06,23.9,35.5,47.0,0.57,8.34
2017-03-08,0.16,37.4,47.4,57.4,0.09,4.25
2017-03-09,0.00,45.2,52.4,59.6,2.62,13.71
2017-03-10,0.03,31.8,46.9,62.0,0.69,15.38
2017-03-11,0.35,13.7,24.9,36.1,0.09,3.01
2017-03-12,0.00,14.9,21.5,28.1,1.23,3.39
2017-03-13,0.00,12.0,20.7,29.3,0.72,3.56
2017-03-14,0.64,15.9,26.0,36.1,0.04,5.26
2017-03-15,1.19,18.0,23.8,29.6,0.15,1.78
2017-03-16,0.04,17.4,21.5,25.7,0.39,2.41
2017-03-17,0.00,21.5,29.6,37.7,1.40,5.10
2017-03-18,0.00,24.3,34.0,43.8,1.01,7.48
2017-03-19,0.03,30.7,32.9,35.2,0.14,2.34
2017-03-20,0.00,27.9,38.4,49.0,1.22,7.87
2017-03-21,0.00,31.0,39.9,48.7,1.50,8.50
2017-03-22,0.00,31.4,43.7,55.9,1.13,8.86
2017-03-23,0.00,17.9,25.7,33.5,1.33,4.64
2017-03-24,0.00,20.8,31.7,42.6,1.04,7.56
2017-03-25,0.00,31.6,42.9,54.2,1.64,7.99
2017-03-26,0.00,38.0,50.4,62.7,0.77,8.85
2017-03-27,0.14,37.5,39.0,40.5,0.12,2.09
2017-03-28,0.22,38.6,46.9,55.1,0.01,2.78
2017-03-29,0.50,41.1,44.6,48.2,0.11,2.22
2017-03-30,0.00,30.4,44.2,58.0,1.31,11.11
2017-03-31,0.69,34.6,41.1,47.5,0.11,6.82
2017-04-01,1.22,34.6,37.4,40.3,0.04,0.47
2017-04-02,0.00,34.8,42.2,49.6,0.21,4.96
2017-04-03,0.00,35.1,48.2,61.4,0.74,13.24
2017-04-04,0.63,42.6,55.2,67.7,0.12,16.12
2017-04-05,0.19,43.9,53.1,62.3,0.00,4.42
2017-04-06,0.03,40.8,53.3,65.7,0.16,12.44
2017-04-07,1.13,39.2,44.6,50.0,0.00,3.94
2017-04-08,0.02,32.6,39.9,47.2,0.46,4.87
2017-04-09,0.00,31.6,44.6,57.6,1.59,13.03
2017-04-10,0.00,39.4,53.9,68.3,1.95,19.60
2017-04-11,0.00,45.3,62.4,79.5,1.56,26.03
2017-04-12,0.00,53.1,68.4,83.8,1.66,29.34
2017-04-13,0.00,43.4,59.3,75.1,3.02,23.48
2017-04-14,0.00,39.9,51.9,63.9,2.51,14.78
