PRISM Time Series Data
Location:  Lat: 40.6368   Lon: -73.3186   Elev: 0ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-13
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-03-18,0.22,21.4,30.3,39.2,0.32,3.25
2000-03-19,0.00,23.2,29.8,36.3,1.17,5.00
2000-03-20,0.00,28.6,34.5,40.4,0.37,3.60
2000-03-21,0.00,34.7,39.4,44.1,0.23,3.76
2000-03-22,0.00,37.5,40.4,43.3,0.22,1.98
2000-03-23,0.00,33.5,40.7,47.9,0.17,3.72
2000-03-24,0.00,36.3,45.3,54.3,0.38,6.44
2000-03-25,0.00,37.7,51.4,65.1,0.70,14.85
2000-03-26,0.04,43.7,50.6,57.5,0.23,8.08
2000-03-27,0.00,34.2,48.6,62.9,0.86,14.22
2000-03-28,0.47,45.5,50.2,55.0,0.14,7.34
2000-03-29,0.04,42.8,50.4,58.0,0.14,9.47
2000-03-30,0.00,36.6,45.6,54.6,0.96,8.00
2000-03-31,0.00,34.9,45.2,55.5,1.25,8.53
2000-04-01,0.00,33.0,44.0,55.0,0.91,9.36
2000-04-02,0.00,44.0,50.4,56.8,1.03,9.91
2000-04-03,0.00,48.8,52.6,56.4,0.13,4.12
2000-04-04,0.12,48.7,53.3,57.9,0.00,1.80
2000-04-05,0.15,40.6,49.4,58.2,0.34,6.38
2000-04-06,0.00,32.9,39.8,46.7,1.28,6.91
2000-04-07,0.00,44.2,52.2,60.1,1.87,9.49
2000-04-08,0.00,47.2,53.3,59.4,0.04,10.10
2000-04-09,0.30,37.7,49.8,61.9,0.11,6.35
2000-04-10,0.12,31.3,38.2,45.0,0.19,7.01
2000-04-11,0.00,32.2,42.1,52.1,1.39,9.25
2000-04-12,0.12,36.9,40.9,44.9,0.00,3.31
2000-04-13,0.00,32.5,41.6,50.6,1.78,8.22
2000-04-14,0.00,32.0,39.6,47.2,0.97,8.20
2000-04-15,0.00,41.8,46.2,50.6,0.38,7.47
2000-04-16,0.73,49.5,53.5,57.6,0.07,1.52
2000-04-17,0.09,47.0,59.2,71.4,0.03,10.65
2000-04-18,0.40,39.3,44.1,48.9,0.36,4.01
2000-04-19,0.06,41.4,44.0,46.7,0.15,3.22
2000-04-20,0.00,43.1,49.1,55.0,0.49,4.57
2000-04-21,0.00,45.2,50.7,56.2,0.23,4.82
2000-04-22,3.86,44.6,47.1,49.5,0.07,1.21
2000-04-23,0.06,43.1,47.0,50.8,0.01,1.22
2000-04-24,0.03,43.2,46.3,49.4,0.47,3.97
2000-04-25,0.00,43.4,54.6,65.7,2.24,14.36
2000-04-26,0.00,39.6,46.0,52.4,1.36,6.16
2000-04-27,0.03,37.6,40.9,44.3,0.31,3.38
2000-04-28,0.00,40.4,44.6,48.8,0.12,3.93
2000-04-29,0.00,40.0,47.8,55.6,0.21,5.39
2000-04-30,0.00,45.5,53.1,60.7,1.29,10.66
2000-05-01,0.00,39.5,50.9,62.2,2.70,15.38
2000-05-02,0.11,49.9,53.8,57.7,0.09,10.60
2000-05-03,0.04,44.4,54.1,63.9,0.41,12.03
2000-05-04,0.00,47.8,54.0,60.1,0.30,10.54
2000-05-05,0.01,53.8,57.8,61.8,1.03,8.40
2000-05-06,0.00,58.8,69.6,80.4,0.60,17.43
2000-05-07,0.00,56.6,69.6,82.6,1.06,19.76
2000-05-08,0.08,64.8,74.6,84.5,0.42,20.59
2000-05-09,0.00,63.4,73.1,82.7,1.55,16.46
2000-05-10,0.00,53.3,67.5,81.7,0.80,15.83
2000-05-11,0.31,49.8,53.0,56.2,0.10,2.97
2000-05-12,0.03,54.1,62.9,71.6,2.10,16.56
2000-05-13,0.18,54.4,58.9,63.5,0.42,8.48
2000-05-14,0.37,52.4,59.4,66.5,0.14,4.93
2000-05-15,0.00,46.7,58.3,69.9,3.23,15.05
2000-05-16,0.00,43.6,53.0,62.4,1.39,12.54
2000-05-17,0.00,52.4,58.3,64.2,2.41,13.49
2000-05-18,0.00,56.6,61.2,65.8,0.81,11.30
2000-05-19,1.35,58.6,63.0,67.4,0.13,8.47
2000-05-20,0.49,45.5,52.1,58.8,0.13,2.01
2000-05-21,0.25,47.7,49.2,50.7,0.13,1.91
2000-05-22,0.02,50.0,52.1,54.3,0.29,1.70
2000-05-23,0.14,50.1,52.7,55.3,0.00,2.09
2000-05-24,0.78,51.9,56.0,60.1,0.00,3.08
2000-05-25,0.10,57.0,65.6,74.2,0.17,11.72
2000-05-26,0.00,55.8,64.5,73.1,2.07,16.68
2000-05-27,0.00,51.3,61.8,72.3,1.92,14.49
2000-05-28,0.00,52.6,59.7,66.8,1.82,9.89
2000-05-29,0.00,53.0,58.8,64.6,2.12,9.27
2000-05-30,0.00,49.5,55.3,61.1,1.08,8.08
2000-05-31,0.00,49.6,55.0,60.4,0.87,5.59
2000-06-01,0.00,52.3,57.4,62.6,0.28,4.62
2000-06-02,0.00,60.1,69.4,78.6,0.98,12.48
2000-06-03,0.08,61.5,71.1,80.7,2.01,21.55
2000-06-04,0.00,54.5,62.9,71.4,1.35,14.32
2000-06-05,0.00,55.2,62.4,69.6,1.94,14.79
2000-06-06,0.18,54.2,59.6,64.9,0.17,8.94
2000-06-07,2.55,48.6,53.3,58.0,0.06,2.37
2000-06-08,0.00,51.0,60.9,70.7,0.77,13.34
2000-06-09,0.00,62.2,66.6,71.0,2.71,12.21
2000-06-10,0.00,67.3,75.2,83.0,2.76,17.61
2000-06-11,0.00,69.9,78.1,86.3,2.14,17.97
2000-06-12,0.54,58.5,73.0,87.5,0.00,16.50
2000-06-13,0.24,54.2,58.1,62.1,0.16,2.00
2000-06-14,0.00,53.4,56.2,59.1,0.93,4.13
2000-06-15,0.02,55.2,57.7,60.2,0.20,4.02
2000-06-16,0.01,59.2,65.2,71.3,0.04,4.27
2000-06-17,0.00,66.8,72.3,77.7,0.07,6.90
2000-06-18,0.01,65.6,75.4,85.1,2.22,15.62
2000-06-19,0.19,62.8,66.6,70.3,0.12,8.73
2000-06-20,0.00,57.7,63.8,69.8,0.74,7.50
2000-06-21,0.00,62.7,70.8,78.9,1.30,18.10
2000-06-22,0.09,68.2,71.1,74.1,0.33,8.68
2000-06-23,0.00,65.4,72.6,79.9,1.89,10.31
2000-06-24,0.00,61.7,71.2,80.8,2.15,18.77
2000-06-25,0.01,68.9,74.1,79.3,0.75,17.71
2000-06-26,0.00,69.0,73.9,78.9,0.01,7.24
2000-06-27,0.00,70.0,75.7,81.5,0.55,8.60
2000-06-28,0.16,67.5,75.7,83.9,1.06,13.51
2000-06-29,0.06,64.1,70.5,76.9,0.95,12.67
2000-06-30,0.01,62.5,66.3,70.1,0.20,6.14
2000-07-01,0.00,59.7,68.8,78.0,1.72,17.43
2000-07-02,0.00,61.2,69.9,78.5,0.81,17.07
2000-07-03,0.00,65.5,73.9,82.3,1.84,20.50
2000-07-04,0.29,68.0,74.1,80.1,0.00,10.15
2000-07-05,0.00,66.8,73.7,80.5,0.79,11.59
2000-07-06,0.00,60.8,72.2,83.6,5.27,25.46
2000-07-07,0.00,59.7,67.7,75.7,2.43,17.41
2000-07-08,0.00,57.2,67.2,77.2,3.74,20.23
2000-07-09,0.00,59.5,68.3,77.1,1.64,19.61
2000-07-10,0.04,68.8,73.4,78.1,0.43,15.09
2000-07-11,0.00,63.6,75.7,87.9,2.10,24.51
2000-07-12,0.00,62.6,71.2,79.7,4.55,21.53
2000-07-13,0.00,61.8,70.6,79.5,2.82,21.82
2000-07-14,0.00,64.9,72.5,80.1,1.11,20.82
2000-07-15,0.33,66.0,71.6,77.2,0.16,10.61
2000-07-16,0.56,64.8,68.2,71.6,0.00,5.30
2000-07-17,0.00,64.9,70.5,76.0,0.07,8.74
2000-07-18,0.00,67.4,72.2,77.0,0.20,7.59
2000-07-19,0.00,59.7,72.4,85.2,2.51,23.24
2000-07-20,0.15,60.4,65.3,70.2,0.74,11.00
2000-07-21,0.00,59.7,66.8,74.0,0.84,13.50
2000-07-22,0.04,64.2,71.0,77.8,0.00,14.82
2000-07-23,0.00,59.7,69.7,79.8,2.14,19.21
2000-07-24,0.00,63.3,70.1,76.9,1.27,15.43
2000-07-25,0.02,64.0,69.7,75.3,1.25,11.84
2000-07-26,0.55,63.7,67.8,72.0,0.21,10.23
2000-07-27,2.71,63.7,66.7,69.7,0.00,1.59
2000-07-28,0.21,63.5,67.2,70.8,0.00,3.61
2000-07-29,0.00,63.9,68.0,72.0,0.38,5.65
2000-07-30,0.00,64.8,68.8,72.7,0.06,6.22
2000-07-31,0.39,67.7,71.0,74.3,0.00,3.18
2000-08-01,0.75,65.1,70.2,75.3,0.02,2.69
2000-08-02,0.30,67.0,71.1,75.1,0.00,4.20
2000-08-03,0.24,72.4,76.9,81.3,0.11,6.62
2000-08-04,0.33,68.6,73.7,78.7,0.00,4.81
2000-08-05,0.00,65.8,72.0,78.1,1.91,11.28
2000-08-06,0.00,62.9,70.8,78.7,1.38,19.45
2000-08-07,0.09,70.8,73.7,76.5,0.05,12.52
2000-08-08,0.12,73.6,80.3,87.0,0.86,16.51
2000-08-09,0.00,73.4,80.0,86.5,2.70,20.26
2000-08-10,0.07,71.5,77.6,83.7,0.35,10.55
2000-08-11,0.00,69.0,75.9,82.8,0.65,15.50
2000-08-12,0.22,66.5,72.9,79.2,0.68,10.51
2000-08-13,0.28,64.1,67.9,71.7,2.47,7.45
2000-08-14,0.07,63.4,66.5,69.6,0.52,5.40
2000-08-15,0.50,63.6,65.3,66.9,0.40,2.86
2000-08-16,0.08,66.3,72.3,78.3,0.26,12.14
2000-08-17,0.08,61.3,72.1,83.0,0.95,22.44
2000-08-18,0.00,61.6,67.9,74.2,1.72,13.91
2000-08-19,0.24,60.0,64.1,68.1,0.22,5.23
2000-08-20,0.00,59.6,67.5,75.3,3.53,15.01
2000-08-21,0.00,56.6,64.0,71.4,3.62,14.67
2000-08-22,0.00,57.3,65.3,73.4,1.47,14.59
2000-08-23,0.00,62.4,68.5,74.6,1.46,14.76
2000-08-24,0.10,65.0,68.8,72.6,0.15,6.64
2000-08-25,0.00,63.1,70.8,78.5,0.86,11.17
2000-08-26,0.00,60.7,68.9,77.0,1.29,13.38
2000-08-27,0.00,63.8,71.4,79.1,1.26,16.75
2000-08-28,0.00,67.5,72.9,78.4,0.27,8.22
2000-08-29,0.00,65.8,71.1,76.3,0.62,5.14
2000-08-30,0.01,65.4,69.7,74.1,0.81,11.43
2000-08-31,0.00,67.4,72.5,77.6,0.13,5.41
2000-09-01,0.04,71.1,75.7,80.3,0.06,7.16
2000-09-02,0.04,72.5,76.6,80.6,0.00,7.07
2000-09-03,0.06,73.2,77.1,81.0,0.13,6.70
2000-09-04,0.12,71.3,75.9,80.5,0.44,7.07
2000-09-05,0.18,53.6,67.7,81.7,2.63,10.96
2000-09-06,0.00,51.2,58.4,65.6,2.17,12.71
2000-09-07,0.00,49.9,58.2,66.6,0.80,10.73
2000-09-08,0.00,54.7,61.6,68.5,0.57,10.26
2000-09-09,0.00,63.5,68.9,74.2,1.30,10.07
2000-09-10,0.02,65.2,72.6,79.9,0.06,11.06
2000-09-11,0.00,62.1,69.7,77.4,0.22,12.33
2000-09-12,0.00,65.8,70.5,75.3,0.17,8.92
2000-09-13,0.45,69.6,74.1,78.5,0.15,10.17
2000-09-14,0.03,59.9,69.3,78.7,1.16,14.80
2000-09-15,1.58,64.1,69.4,74.8,0.00,10.80
2000-09-16,0.11,54.9,63.7,72.6,0.69,13.71
2000-09-17,0.00,49.4,57.7,66.0,2.32,11.57
2000-09-18,0.00,54.5,61.6,68.8,2.17,12.51
2000-09-19,0.00,60.8,67.2,73.6,1.19,12.88
2000-09-20,1.22,65.0,68.3,71.6,0.04,6.72
2000-09-21,0.00,67.5,74.0,80.6,1.79,13.52
2000-09-22,0.00,53.5,64.6,75.7,3.32,16.95
2000-09-23,0.00,53.0,60.4,67.8,0.89,12.17
2000-09-24,0.11,61.2,64.8,68.4,0.00,6.25
2000-09-25,0.03,53.8,64.3,74.9,0.34,7.52
2000-09-26,0.29,51.9,56.5,61.1,1.00,9.18
2000-09-27,0.49,45.0,50.2,55.4,0.14,2.38
2000-09-28,0.00,49.0,58.0,66.9,0.31,11.37
2000-09-29,0.00,42.7,54.4,66.2,1.61,8.02
2000-09-30,0.00,42.4,50.2,57.9,0.67,9.21
2000-10-01,0.00,48.1,55.8,63.5,0.17,7.54
2000-10-02,0.00,52.4,59.0,65.7,0.08,6.29
2000-10-03,0.00,53.9,60.8,67.6,0.11,7.67
2000-10-04,0.00,52.7,65.5,78.4,2.83,14.51
2000-10-05,0.11,56.4,63.3,70.1,0.23,10.12
2000-10-06,0.06,57.4,61.4,65.4,0.00,4.77
2000-10-07,0.00,48.5,60.0,71.4,0.15,6.37
2000-10-08,0.00,40.1,50.6,61.1,1.52,9.43
2000-10-09,0.00,39.7,47.0,54.3,1.59,7.61
2000-10-10,0.00,36.2,43.7,51.2,1.26,7.71
2000-10-11,0.00,41.8,46.7,51.6,2.31,7.07
2000-10-12,0.00,42.3,53.9,65.4,0.82,12.73
2000-10-13,0.00,46.7,56.9,67.0,0.89,12.58
2000-10-14,0.00,52.6,62.0,71.5,2.19,16.74
2000-10-15,0.00,54.9,64.7,74.5,3.09,17.76
2000-10-16,0.00,56.0,65.8,75.5,1.20,15.72
2000-10-17,0.06,51.8,55.2,58.5,1.27,3.45
2000-10-18,0.06,52.8,55.6,58.4,0.27,4.10
2000-10-19,0.21,48.0,54.7,61.4,0.01,2.84
2000-10-20,0.00,42.4,53.3,64.2,1.47,11.40
2000-10-21,0.00,46.4,54.7,63.1,0.06,12.16
2000-10-22,0.00,49.7,58.4,67.1,0.71,7.95
2000-10-23,0.00,41.0,50.7,60.4,1.67,11.27
2000-10-24,0.00,43.1,50.3,57.4,0.59,6.72
2000-10-25,0.00,47.4,55.4,63.4,0.14,8.31
2000-10-26,0.00,49.7,58.9,68.1,0.00,9.14
2000-10-27,0.00,51.4,58.4,65.3,0.00,8.13
2000-10-28,0.00,53.5,59.2,65.0,0.15,6.14
2000-10-29,0.00,37.0,48.8,60.6,3.53,9.86
2000-10-30,0.00,34.9,39.9,44.9,1.12,5.86
2000-10-31,0.00,39.2,43.1,47.1,2.20,5.33
2000-11-01,0.00,42.3,48.4,54.6,1.80,6.95
2000-11-02,0.00,42.7,49.4,56.2,2.46,7.83
2000-11-03,0.00,45.1,53.0,60.9,2.12,10.43
2000-11-04,0.00,46.4,54.5,62.6,1.14,10.86
2000-11-05,0.00,45.1,54.7,64.3,1.93,11.75
2000-11-06,0.00,40.5,46.5,52.5,2.33,7.42
2000-11-07,0.00,39.2,47.2,55.2,1.05,7.87
2000-11-08,0.00,39.0,48.0,56.9,0.15,7.23
2000-11-09,0.00,43.9,51.1,58.4,0.34,6.09
2000-11-10,1.77,50.7,55.2,59.7,0.00,5.85
2000-11-11,0.45,49.9,55.8,61.7,0.01,5.05
2000-11-12,0.09,46.6,51.2,55.7,0.41,3.66
2000-11-13,0.00,38.4,45.8,53.1,0.28,5.08
2000-11-14,0.00,41.9,47.1,52.3,0.16,3.16
2000-11-15,0.34,36.7,45.5,54.3,0.04,2.98
2000-11-16,0.00,34.2,40.9,47.6,1.33,5.97
2000-11-17,0.01,37.3,43.1,49.0,1.11,5.44
2000-11-18,0.00,34.0,44.2,54.4,1.21,8.29
2000-11-19,0.00,33.2,39.8,46.3,1.61,5.76
2000-11-20,0.00,27.4,33.9,40.5,0.53,4.13
2000-11-21,0.03,28.2,36.0,43.9,0.34,4.21
2000-11-22,0.00,28.5,34.1,39.8,1.52,3.88
2000-11-23,0.00,24.5,30.1,35.8,1.62,4.17
2000-11-24,0.00,20.4,28.2,36.0,0.95,4.21
2000-11-25,0.00,22.8,29.5,36.2,0.68,4.25
2000-11-26,0.52,27.3,37.4,47.6,0.66,4.26
2000-11-27,0.73,43.7,49.5,55.3,0.07,4.72
2000-11-28,0.00,38.7,45.7,52.7,0.67,5.20
2000-11-29,0.00,35.8,42.7,49.6,1.04,5.01
2000-11-30,0.32,36.1,42.4,48.6,0.07,5.45
2000-12-01,0.00,31.5,37.6,43.8,0.67,3.89
2000-12-02,0.00,27.4,33.9,40.4,1.86,4.14
2000-12-03,0.00,19.6,27.5,35.3,0.97,4.67
2000-12-04,0.00,20.2,27.5,34.8,0.88,4.17
2000-12-05,0.00,24.0,34.2,44.4,0.85,6.93
2000-12-06,0.00,25.7,35.7,45.6,1.55,6.39
2000-12-07,0.00,25.3,28.8,32.3,1.92,3.82
2000-12-08,0.00,26.1,30.3,34.5,1.51,4.06
2000-12-09,0.01,24.2,27.9,31.6,0.19,1.90
2000-12-10,0.00,21.8,28.2,34.6,0.82,3.92
2000-12-11,0.07,26.1,34.1,42.1,0.08,3.17
2000-12-12,0.02,36.2,42.9,49.6,0.00,1.80
2000-12-13,0.00,20.0,36.5,53.0,0.70,6.53
2000-12-14,0.42,21.8,32.3,42.7,0.05,3.80
2000-12-15,0.61,31.2,39.7,48.3,0.02,3.34
2000-12-16,0.00,30.8,34.8,38.8,0.98,3.96
2000-12-17,0.49,37.4,47.5,57.6,0.01,2.02
2000-12-18,0.67,27.5,43.1,58.7,0.05,2.82
2000-12-19,0.00,25.5,30.5,35.4,0.80,3.67
2000-12-20,0.10,27.1,33.7,40.3,0.04,3.31
2000-12-21,0.00,20.0,26.5,33.1,0.72,3.15
2000-12-22,0.06,23.3,28.7,34.1,0.27,2.95
2000-12-23,0.03,14.1,23.3,32.5,0.15,2.26
2000-12-24,0.00,14.9,22.2,29.6,0.64,2.94
2000-12-25,0.00,18.1,25.3,32.5,0.77,2.94
2000-12-26,0.00,13.8,18.4,22.9,0.99,2.54
2000-12-27,0.00,15.4,22.2,29.0,1.03,3.10
2000-12-28,0.00,21.4,26.9,32.4,1.16,3.31
2000-12-29,0.00,16.8,21.4,25.9,0.79,2.64
2000-12-30,0.19,18.1,24.7,31.4,0.11,2.66
2000-12-31,0.73,24.6,28.7,32.9,0.04,1.53
2001-01-01,0.00,21.5,25.5,29.6,1.09,2.54
2001-01-02,0.00,17.8,24.9,32.0,0.77,2.73
2001-01-03,0.00,14.4,21.3,28.2,0.50,2.45
2001-01-04,0.00,17.0,24.2,31.3,0.56,2.36
2001-01-05,0.00,15.7,24.7,33.7,0.29,2.76
2001-01-06,0.24,17.9,26.2,34.6,0.00,2.00
2001-01-07,0.00,23.4,30.8,38.1,0.22,2.96
2001-01-08,0.00,25.8,33.1,40.5,0.43,3.33
2001-01-09,0.33,30.1,34.9,39.7,0.23,2.10
2001-01-10,0.00,23.0,27.4,31.8,0.82,2.32
2001-01-11,0.00,21.0,26.6,32.3,0.73,3.27
2001-01-12,0.00,25.7,34.5,43.2,0.81,4.39
2001-01-13,0.00,23.2,31.3,39.4,0.80,4.13
2001-01-14,0.00,23.2,30.2,37.1,0.25,3.37
2001-01-15,0.23,25.9,33.2,40.5,0.17,3.24
2001-01-16,0.14,34.3,36.0,37.8,0.03,1.15
2001-01-17,0.00,32.3,38.0,43.8,0.33,4.13
2001-01-18,0.00,27.8,34.9,41.9,0.86,3.99
2001-01-19,0.19,29.9,33.4,36.8,0.06,2.33
2001-01-20,1.12,34.3,36.9,39.5,0.01,0.75
2001-01-21,0.42,22.3,28.5,34.7,0.02,0.95
2001-01-22,0.04,18.0,24.8,31.6,0.34,2.82
2001-01-23,0.00,17.9,25.9,34.0,0.20,2.96
2001-01-24,0.00,21.4,28.8,36.1,0.25,2.30
2001-01-25,0.00,25.7,33.3,41.0,0.19,3.89
2001-01-26,0.00,21.5,29.9,38.3,0.72,3.60
2001-01-27,0.03,22.0,28.6,35.1,0.21,3.60
2001-01-28,0.00,28.7,33.8,39.0,0.34,3.01
2001-01-29,0.00,21.0,28.7,36.4,0.84,4.20
2001-01-30,0.00,23.9,30.8,37.6,0.77,3.57
2001-01-31,0.69,34.0,41.9,49.8,0.11,3.68
2001-02-01,0.00,33.3,41.3,49.2,0.07,5.66
2001-02-02,0.00,34.9,41.6,48.3,1.11,6.14
2001-02-03,0.01,25.5,35.1,44.7,0.49,4.38
2001-02-04,0.00,17.5,25.0,32.6,0.74,3.83
2001-02-05,0.00,22.6,30.4,38.1,0.32,3.14
2001-02-06,0.95,32.1,35.7,39.3,0.06,1.91
2001-02-07,0.00,34.6,38.9,43.2,0.99,4.13
2001-02-08,0.00,26.6,35.2,43.7,0.90,5.15
2001-02-09,0.00,31.2,35.5,39.9,0.62,3.65
2001-02-10,0.04,39.3,44.9,50.5,0.34,2.68
2001-02-11,0.00,22.8,38.3,53.8,1.75,7.71
2001-02-12,0.00,14.6,22.9,31.3,1.30,4.25
2001-02-13,0.08,16.1,25.1,34.1,0.03,3.00
2001-02-14,0.00,28.0,37.6,47.2,0.28,6.17
2001-02-15,0.03,32.7,39.4,46.1,0.22,3.79
2001-02-16,0.01,30.5,37.1,43.7,1.51,4.99
2001-02-17,0.34,32.9,37.5,42.2,0.02,2.82
2001-02-18,0.00,18.6,28.8,38.9,1.17,4.39
2001-02-19,0.00,18.2,24.9,31.6,1.18,3.91
2001-02-20,0.02,26.0,33.1,40.1,1.48,4.83
2001-02-21,0.00,38.9,44.5,50.0,1.67,5.81
2001-02-22,0.00,15.8,32.0,48.1,1.36,6.58
2001-02-23,0.26,18.2,21.9,25.7,0.09,2.36
2001-02-24,0.00,23.2,30.7,38.2,0.58,3.67
2001-02-25,0.02,25.5,30.3,35.1,0.65,4.34
2001-02-26,0.39,34.7,42.3,49.9,0.01,2.87
2001-02-27,0.00,30.0,38.3,46.6,1.49,5.81
2001-02-28,0.00,28.7,38.0,47.4,1.74,5.89
2001-03-01,0.00,22.9,28.7,34.6,1.70,4.55
2001-03-02,0.02,25.5,30.5,35.4,0.29,4.22
2001-03-03,0.05,29.4,33.7,37.9,0.02,1.53
2001-03-04,0.00,32.3,38.3,44.3,0.33,4.46
2001-03-05,0.21,28.9,32.3,35.7,0.13,2.16
2001-03-06,0.53,27.3,30.9,34.5,0.05,0.93
2001-03-07,0.21,29.3,31.6,34.0,0.21,1.32
2001-03-08,0.00,22.3,29.9,37.6,0.27,3.06
