PRISM Time Series Data
Location:  Lat: 41.1573   Lon: -75.8910   Elev: 1542ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-03-10,0.03,37.2,54.6,72.0,0.82,16.33
2000-03-11,0.79,34.4,39.5,44.6,0.68,4.05
2000-03-12,0.64,33.9,37.0,40.1,0.00,1.02
2000-03-13,0.23,23.3,30.8,38.3,0.15,2.84
2000-03-14,0.00,24.5,33.0,41.5,0.95,4.83
2000-03-15,0.00,30.6,40.5,50.4,0.63,7.28
2000-03-16,0.00,35.7,49.6,63.4,1.31,14.60
2000-03-17,1.01,29.2,45.3,61.5,0.00,11.02
2000-03-18,0.00,13.1,21.6,30.0,0.53,2.51
2000-03-19,0.00,17.5,28.0,38.5,1.11,6.11
2000-03-20,0.00,26.7,34.9,43.2,1.25,5.71
2000-03-21,0.23,32.5,40.9,49.2,1.00,8.53
2000-03-22,0.57,33.4,37.1,40.7,0.24,1.64
2000-03-23,0.00,32.5,44.8,57.1,0.11,9.01
2000-03-24,0.00,35.4,47.9,60.4,0.32,9.63
2000-03-25,0.00,39.3,52.7,66.0,1.07,15.88
2000-03-26,0.05,42.8,54.7,66.6,0.92,11.81
2000-03-27,0.00,29.7,43.1,56.5,1.50,12.01
2000-03-28,1.10,35.2,48.2,61.2,0.03,13.56
2000-03-29,0.00,34.4,43.1,51.9,0.23,7.89
2000-03-30,0.03,35.3,39.2,43.0,0.93,3.51
2000-03-31,0.00,26.9,37.2,47.4,0.53,6.51
2000-04-01,0.00,27.7,40.5,53.2,0.63,9.68
2000-04-02,0.00,37.8,49.8,61.9,2.97,15.66
2000-04-03,0.00,48.8,54.9,61.0,0.51,8.97
2000-04-04,0.75,53.5,61.6,69.7,0.36,11.97
2000-04-05,0.16,32.1,45.0,57.9,0.76,5.32
2000-04-06,0.00,28.1,34.7,41.3,0.83,5.17
2000-04-07,0.00,38.5,53.3,68.1,2.68,18.29
2000-04-08,0.00,42.9,49.4,55.9,1.32,9.25
2000-04-09,0.85,24.6,48.2,71.8,0.06,16.08
2000-04-10,0.01,24.1,32.7,41.3,0.28,6.18
2000-04-11,0.00,31.9,39.4,46.9,1.31,7.74
2000-04-12,0.03,31.4,37.9,44.4,0.09,4.18
2000-04-13,0.00,25.0,33.6,42.2,0.78,5.58
2000-04-14,0.00,29.6,39.7,49.7,1.30,9.55
2000-04-15,0.00,39.0,49.7,60.4,0.72,11.40
2000-04-16,0.00,49.4,58.2,66.9,0.14,8.74
2000-04-17,0.15,43.3,59.1,75.0,0.54,16.71
2000-04-18,0.71,34.5,39.6,44.7,0.05,2.14
2000-04-19,0.19,34.5,38.4,42.3,0.25,2.72
2000-04-20,0.00,42.0,50.9,59.8,0.53,6.88
2000-04-21,0.07,45.5,53.7,61.8,0.55,8.27
2000-04-22,0.60,40.5,44.3,48.2,0.04,1.64
2000-04-23,0.10,37.9,43.1,48.2,0.12,2.71
2000-04-24,0.00,38.1,41.6,45.0,0.59,3.15
2000-04-25,0.00,39.5,50.7,62.0,2.27,12.86
2000-04-26,0.00,34.9,47.3,59.6,1.21,12.07
2000-04-27,0.03,36.3,44.9,53.4,0.70,8.60
2000-04-28,0.01,38.6,43.0,47.5,0.36,3.21
2000-04-29,0.00,34.4,45.9,57.3,0.28,10.13
2000-04-30,0.00,43.3,55.3,67.2,2.60,17.10
2000-05-01,0.00,33.2,46.2,59.2,2.14,13.89
2000-05-02,0.17,40.4,53.8,67.1,0.00,15.48
2000-05-03,0.00,33.1,47.2,61.3,0.79,12.33
2000-05-04,0.00,43.2,56.6,70.1,1.47,17.81
2000-05-05,0.03,54.7,64.0,73.4,1.12,15.12
2000-05-06,0.02,54.6,67.4,80.2,0.06,18.93
2000-05-07,0.00,57.9,71.3,84.7,1.51,24.87
2000-05-08,0.04,59.3,73.2,87.0,0.38,28.10
2000-05-09,0.00,60.1,73.9,87.7,0.93,29.05
2000-05-10,0.00,63.1,75.3,87.5,2.35,25.62
2000-05-11,0.93,51.0,62.6,74.3,0.40,9.24
2000-05-12,0.03,52.2,61.5,70.9,1.85,18.15
2000-05-13,0.04,55.1,63.2,71.2,1.64,11.97
2000-05-14,0.38,48.6,63.6,78.6,0.26,13.87
2000-05-15,0.00,36.3,51.4,66.5,0.71,14.38
2000-05-16,0.00,34.2,47.5,60.9,0.33,12.70
2000-05-17,0.00,43.2,53.9,64.5,1.77,14.80
2000-05-18,0.02,53.5,61.4,69.3,0.78,14.02
2000-05-19,0.63,55.2,66.1,77.0,0.28,13.46
2000-05-20,0.38,43.0,49.1,55.1,0.02,1.71
2000-05-21,0.29,43.7,46.1,48.6,0.07,1.33
2000-05-22,0.05,49.8,52.9,56.0,0.18,2.57
2000-05-23,0.48,52.2,53.2,54.1,0.12,1.49
2000-05-24,0.61,54.5,58.2,61.9,0.10,4.10
2000-05-25,0.26,50.9,62.7,74.4,0.01,14.96
2000-05-26,0.00,51.9,61.0,70.1,1.63,15.54
2000-05-27,0.00,44.6,57.1,69.6,0.23,14.88
2000-05-28,0.00,40.9,51.9,62.8,0.01,8.73
2000-05-29,0.00,51.9,58.2,64.5,2.54,10.47
2000-05-30,0.00,41.7,53.3,65.0,0.03,11.26
2000-05-31,0.00,42.1,54.5,66.9,0.09,12.42
2000-06-01,0.00,47.1,60.0,72.8,0.16,14.59
2000-06-02,0.00,55.2,68.2,81.1,0.59,17.97
2000-06-03,0.19,52.5,68.7,84.9,1.42,20.08
2000-06-04,0.00,43.7,55.9,68.1,0.61,14.27
2000-06-05,0.28,49.9,59.8,69.8,0.44,13.64
2000-06-06,1.27,48.3,51.9,55.6,0.02,3.57
2000-06-07,0.66,48.1,50.8,53.6,0.27,2.56
2000-06-08,0.00,49.4,59.9,70.3,0.60,14.79
2000-06-09,0.00,56.9,65.0,73.2,2.30,15.10
2000-06-10,0.00,58.0,69.6,81.2,0.06,18.23
2000-06-11,0.00,61.3,73.8,86.2,0.33,22.97
2000-06-12,0.80,66.5,76.7,86.8,0.31,21.44
2000-06-13,0.96,55.7,64.9,74.2,0.00,6.41
2000-06-14,0.13,53.6,56.0,58.4,0.26,1.73
2000-06-15,0.03,54.7,57.7,60.8,0.37,2.98
2000-06-16,0.05,58.8,65.3,71.7,0.03,5.42
2000-06-17,0.00,66.9,74.0,81.1,0.00,11.68
2000-06-18,0.28,58.7,69.9,81.1,0.39,15.12
2000-06-19,0.20,52.2,59.1,66.0,0.05,4.29
2000-06-20,0.00,47.8,58.4,68.9,0.01,10.62
2000-06-21,0.00,57.9,68.5,79.2,1.57,18.94
2000-06-22,0.91,65.0,69.5,74.0,0.16,6.44
2000-06-23,0.00,57.9,68.9,79.9,1.14,19.46
2000-06-24,0.00,53.8,64.9,76.0,0.39,16.80
2000-06-25,0.00,65.0,72.5,80.1,2.19,17.11
2000-06-26,0.53,68.0,76.4,84.9,0.42,17.53
2000-06-27,0.13,65.2,73.8,82.3,0.00,13.06
2000-06-28,0.41,55.7,65.2,74.7,0.17,11.35
2000-06-29,0.04,56.2,66.6,77.0,0.16,17.17
2000-06-30,0.12,52.7,63.8,74.9,0.01,13.49
2000-07-01,0.00,51.8,62.4,73.1,0.54,15.36
2000-07-02,0.00,53.7,65.8,78.0,0.35,19.32
2000-07-03,0.00,57.3,68.7,80.1,0.45,21.27
2000-07-04,0.09,63.4,70.6,77.7,0.01,12.15
2000-07-05,0.11,61.5,70.6,79.6,0.64,12.36
2000-07-06,0.00,46.8,62.5,78.2,0.47,20.07
2000-07-07,0.00,49.6,61.3,72.9,1.37,15.92
2000-07-08,0.00,46.5,58.5,70.5,0.82,14.90
2000-07-09,0.00,49.2,61.7,74.2,0.49,17.98
2000-07-10,0.07,64.8,71.1,77.4,0.34,16.94
2000-07-11,0.00,56.0,69.3,82.5,0.95,20.10
2000-07-12,0.00,49.0,64.4,79.7,1.08,22.87
2000-07-13,0.00,52.2,65.5,78.9,0.71,22.36
2000-07-14,0.00,58.6,68.9,79.2,1.21,20.19
2000-07-15,0.48,59.7,68.8,78.0,0.00,13.09
2000-07-16,0.52,58.9,64.8,70.6,0.00,6.47
2000-07-17,0.34,55.8,65.9,76.0,0.00,12.04
2000-07-18,0.02,57.0,67.8,78.6,0.00,14.89
2000-07-19,0.02,51.0,64.9,78.7,0.43,17.30
2000-07-20,0.08,53.0,58.7,64.4,0.25,7.14
2000-07-21,0.00,49.5,61.7,73.9,0.27,16.85
2000-07-22,0.35,54.1,64.4,74.7,0.00,13.92
2000-07-23,0.00,51.1,61.9,72.6,0.38,13.83
2000-07-24,0.00,53.4,63.8,74.1,0.31,16.24
2000-07-25,0.00,54.5,62.8,71.2,0.00,10.66
2000-07-26,0.00,55.8,65.2,74.7,0.05,13.35
2000-07-27,0.13,62.5,64.3,66.2,0.25,2.37
2000-07-28,0.00,63.4,68.1,72.8,0.07,6.87
2000-07-29,0.38,64.1,72.4,80.7,0.23,14.98
2000-07-30,0.20,65.6,71.4,77.3,0.12,11.18
2000-07-31,0.58,66.3,70.7,75.1,0.00,5.11
2000-08-01,1.05,66.5,72.8,79.0,0.06,8.65
2000-08-02,0.71,64.1,70.8,77.4,0.04,8.42
2000-08-03,0.24,66.6,73.7,80.9,0.02,13.04
2000-08-04,0.48,59.4,69.4,79.5,0.04,11.04
2000-08-05,0.00,50.7,61.7,72.7,0.56,12.03
2000-08-06,0.00,53.1,64.2,75.3,0.66,17.58
2000-08-07,0.55,58.7,64.6,70.4,0.00,4.15
2000-08-08,0.03,64.9,73.1,81.4,0.12,11.99
2000-08-09,0.09,67.5,74.7,82.0,1.57,18.34
2000-08-10,0.05,61.7,71.9,82.0,0.24,14.64
2000-08-11,0.01,61.2,69.8,78.4,0.37,15.32
2000-08-12,0.23,60.2,68.0,75.9,1.12,11.00
2000-08-13,0.13,57.4,63.0,68.7,0.64,7.65
2000-08-14,0.01,58.1,64.3,70.6,0.28,10.12
2000-08-15,0.15,57.0,62.9,68.7,0.12,6.48
2000-08-16,0.02,60.3,70.4,80.5,0.01,17.49
2000-08-17,0.00,54.7,65.1,75.5,2.71,17.51
2000-08-18,0.00,51.7,60.8,69.9,0.63,12.62
2000-08-19,0.05,53.4,57.8,62.1,0.01,4.37
2000-08-20,0.00,46.3,58.5,70.7,0.35,13.55
2000-08-21,0.00,43.3,55.2,67.1,0.12,13.09
2000-08-22,0.00,45.8,57.8,69.8,0.17,14.19
2000-08-23,0.00,51.0,62.7,74.5,0.78,15.46
2000-08-24,0.37,60.7,63.8,66.8,0.02,4.49
2000-08-25,0.00,51.9,64.4,76.9,0.13,16.07
2000-08-26,0.00,51.2,63.7,76.2,0.25,18.14
2000-08-27,0.00,56.7,67.7,78.6,0.32,19.05
2000-08-28,0.05,61.2,69.5,77.8,0.44,14.07
2000-08-29,0.12,61.9,69.3,76.7,0.08,10.43
2000-08-30,0.00,61.4,68.3,75.1,1.33,10.24
2000-08-31,0.00,62.5,69.9,77.3,0.30,10.73
2000-09-01,0.10,68.8,74.7,80.7,0.40,12.41
2000-09-02,0.55,69.7,73.9,78.1,0.03,5.76
2000-09-03,0.00,68.5,75.6,82.8,0.16,14.35
2000-09-04,0.07,67.7,74.5,81.3,0.60,12.89
2000-09-05,0.04,43.9,62.2,80.5,0.96,14.38
2000-09-06,0.00,39.0,52.1,65.2,0.10,13.83
2000-09-07,0.00,39.7,54.3,68.9,0.04,14.94
2000-09-08,0.00,47.3,59.0,70.7,0.09,13.74
2000-09-09,0.00,52.4,63.7,75.1,0.07,12.31
2000-09-10,0.00,60.2,70.4,80.6,0.07,15.59
2000-09-11,0.00,62.4,70.5,78.6,0.49,12.15
2000-09-12,0.04,65.3,68.0,70.8,1.46,6.74
2000-09-13,1.28,61.7,68.2,74.7,0.07,5.73
2000-09-14,0.00,44.3,58.3,72.4,0.11,16.03
2000-09-15,0.35,50.5,61.7,72.9,0.01,14.79
2000-09-16,0.05,47.3,56.6,65.9,0.62,11.01
2000-09-17,0.00,40.6,49.4,58.2,0.17,7.75
2000-09-18,0.00,47.2,56.4,65.5,1.26,11.02
2000-09-19,0.00,51.5,62.1,72.7,0.47,13.67
2000-09-20,0.44,53.2,59.2,65.2,0.00,3.50
2000-09-21,0.00,58.2,69.0,79.9,1.00,17.17
2000-09-22,0.00,42.6,54.7,66.9,0.63,11.52
2000-09-23,0.00,44.5,54.4,64.3,0.08,10.83
2000-09-24,0.04,56.3,59.3,62.4,0.23,1.95
2000-09-25,0.00,43.4,53.4,63.3,0.06,3.69
2000-09-26,0.14,44.7,50.3,55.9,0.43,6.78
2000-09-27,0.20,36.1,43.9,51.7,0.01,2.94
2000-09-28,0.00,41.4,52.8,64.3,0.00,9.49
2000-09-29,0.00,28.2,43.7,59.2,0.39,8.26
2000-09-30,0.00,30.5,45.1,59.6,0.03,12.22
2000-10-01,0.00,38.4,51.5,64.5,0.13,10.86
2000-10-02,0.00,44.2,56.1,68.0,0.10,11.52
2000-10-03,0.03,47.7,59.1,70.4,0.06,12.33
2000-10-04,0.00,45.3,60.3,75.3,0.24,16.47
2000-10-05,0.19,48.5,58.2,67.8,0.17,9.75
2000-10-06,0.33,51.3,55.2,59.2,0.01,2.94
2000-10-07,0.00,41.3,52.2,63.2,0.28,6.11
2000-10-08,0.00,32.1,41.9,51.8,0.56,6.66
2000-10-09,0.00,28.1,37.5,47.0,0.20,5.60
2000-10-10,0.00,29.9,35.4,41.0,0.03,3.68
2000-10-11,0.00,36.1,41.1,46.1,1.40,5.17
2000-10-12,0.00,36.5,49.8,63.0,0.79,13.13
2000-10-13,0.00,35.8,51.9,68.1,1.13,17.03
2000-10-14,0.00,41.5,56.0,70.5,0.34,17.29
2000-10-15,0.00,47.9,60.5,73.1,2.06,19.15
2000-10-16,0.01,51.4,61.2,71.1,1.09,14.40
2000-10-17,0.02,47.6,52.7,57.9,0.19,2.83
2000-10-18,1.03,47.5,49.8,52.1,0.02,1.72
2000-10-19,0.37,41.7,48.9,56.1,0.06,2.96
2000-10-20,0.00,33.4,47.1,60.7,0.15,10.62
2000-10-21,0.00,37.2,52.0,66.9,0.03,12.38
2000-10-22,0.00,37.0,54.2,71.3,0.91,15.54
2000-10-23,0.00,30.6,45.3,59.9,1.15,13.03
2000-10-24,0.00,33.5,47.6,61.7,0.82,12.94
2000-10-25,0.00,44.4,52.8,61.2,0.21,8.58
2000-10-26,0.00,45.2,57.0,68.9,0.00,10.13
2000-10-27,0.00,43.1,56.8,70.5,0.21,16.55
2000-10-28,0.01,44.7,57.2,69.6,0.64,12.35
2000-10-29,0.00,32.4,39.8,47.3,2.46,6.60
2000-10-30,0.00,31.8,38.3,44.9,1.97,6.73
2000-10-31,0.00,34.1,40.9,47.7,2.02,7.15
2000-11-01,0.00,29.8,42.1,54.3,0.64,9.46
2000-11-02,0.00,32.0,44.2,56.4,0.58,9.90
2000-11-03,0.00,33.8,48.6,63.3,0.90,15.26
2000-11-04,0.00,36.2,51.0,65.7,0.70,16.69
2000-11-05,0.00,37.3,46.1,54.8,1.29,8.09
2000-11-06,0.00,28.1,36.0,43.8,0.69,5.32
2000-11-07,0.00,28.2,39.1,50.0,0.30,6.99
2000-11-08,0.00,30.9,43.0,55.1,0.38,8.30
2000-11-09,0.03,40.3,51.6,62.9,1.14,10.75
2000-11-10,0.74,47.1,53.2,59.3,0.00,6.52
2000-11-11,0.49,43.3,48.2,53.2,0.26,2.97
2000-11-12,0.00,37.2,41.0,44.7,1.24,3.23
2000-11-13,0.00,35.8,39.5,43.2,0.76,3.66
2000-11-14,0.05,36.7,42.7,48.7,0.17,3.74
2000-11-15,0.18,28.5,38.6,48.6,0.19,4.63
2000-11-16,0.00,27.7,34.1,40.6,0.90,4.01
2000-11-17,0.00,28.7,35.4,42.1,1.08,4.99
2000-11-18,0.00,27.4,34.3,41.2,0.66,4.37
2000-11-19,0.00,25.3,30.7,36.1,1.12,3.37
2000-11-20,0.00,18.8,27.4,36.0,0.35,3.75
2000-11-21,0.06,22.1,29.7,37.3,0.28,3.77
2000-11-22,0.01,20.0,25.2,30.3,0.77,2.32
2000-11-23,0.00,15.8,21.5,27.3,0.52,2.57
2000-11-24,0.00,9.3,18.0,26.7,0.22,2.89
2000-11-25,0.00,12.4,21.9,31.4,0.45,3.80
2000-11-26,0.35,20.1,31.0,41.9,0.24,3.57
2000-11-27,0.31,38.5,42.0,45.6,0.04,2.12
2000-11-28,0.00,37.5,39.7,42.0,0.68,2.20
2000-11-29,0.00,32.0,37.2,42.4,0.89,3.11
2000-11-30,0.15,32.2,36.3,40.4,0.07,3.65
2000-12-01,0.00,25.9,30.5,35.0,0.45,2.78
2000-12-02,0.00,19.0,25.7,32.4,0.90,2.93
2000-12-03,0.00,10.4,19.1,27.9,0.29,2.98
2000-12-04,0.00,8.6,19.5,30.3,0.17,2.97
2000-12-05,0.00,9.6,23.7,37.8,0.23,5.37
2000-12-06,0.00,16.8,26.9,37.1,0.88,3.88
2000-12-07,0.00,15.4,19.5,23.7,0.73,2.38
2000-12-08,0.06,16.6,21.8,27.0,0.19,2.82
2000-12-09,0.01,18.3,23.2,28.1,0.22,1.89
2000-12-10,0.00,10.6,19.4,28.2,0.25,2.91
2000-12-11,0.00,15.2,24.0,32.8,0.22,2.12
2000-12-12,0.06,27.9,34.2,40.5,0.25,2.92
2000-12-13,0.00,8.5,21.8,35.1,0.39,3.49
2000-12-14,0.61,8.7,19.3,29.8,0.02,3.05
2000-12-15,0.00,23.9,30.2,36.5,0.22,2.51
2000-12-16,0.00,22.2,27.4,32.6,0.68,3.09
2000-12-17,2.02,29.2,42.8,56.5,0.00,2.79
2000-12-18,0.50,18.5,37.4,56.3,0.33,4.45
2000-12-19,0.00,14.8,21.1,27.5,0.42,2.59
2000-12-20,0.45,18.1,22.4,26.8,0.06,1.85
2000-12-21,0.00,7.6,15.5,23.5,0.16,1.82
2000-12-22,0.00,10.1,18.5,26.8,0.21,2.56
2000-12-23,0.02,0.3,12.9,25.4,0.20,2.07
2000-12-24,0.00,2.0,11.6,21.1,0.24,1.83
2000-12-25,0.00,9.0,17.4,25.8,0.44,2.26
2000-12-26,0.00,4.5,9.9,15.3,0.33,1.66
2000-12-27,0.00,8.9,15.7,22.5,0.47,2.15
2000-12-28,0.00,9.9,17.9,25.9,0.33,2.33
2000-12-29,0.00,3.3,9.8,16.3,0.19,1.42
2000-12-30,0.00,3.6,12.2,20.9,0.20,1.53
2000-12-31,0.20,14.0,18.3,22.6,0.16,1.41
2001-01-01,0.00,16.9,20.1,23.3,0.61,1.87
2001-01-02,0.00,6.1,16.3,26.5,0.08,2.43
2001-01-03,0.00,8.2,14.0,19.8,0.27,1.52
2001-01-04,0.00,12.2,19.1,25.9,0.43,2.17
2001-01-05,0.00,13.2,21.3,29.3,0.31,2.52
2001-01-06,0.13,17.9,22.9,27.9,0.11,1.41
2001-01-07,0.00,20.3,26.1,31.8,0.32,2.69
2001-01-08,0.00,24.0,30.1,36.2,0.61,2.83
2001-01-09,0.09,18.8,26.7,34.7,0.06,2.20
2001-01-10,0.01,15.9,21.8,27.6,0.61,2.39
2001-01-11,0.00,15.8,23.0,30.2,0.49,2.67
2001-01-12,0.00,20.6,30.3,40.0,0.60,4.23
2001-01-13,0.00,14.2,25.6,37.0,0.13,3.75
2001-01-14,0.00,15.1,27.4,39.7,0.20,4.65
2001-01-15,0.01,18.4,27.7,37.0,0.29,3.18
2001-01-16,0.01,31.2,33.3,35.4,0.06,1.42
2001-01-17,0.00,31.9,35.3,38.7,0.93,3.07
2001-01-18,0.00,25.2,29.7,34.3,0.49,2.39
2001-01-19,0.16,28.2,30.6,32.9,0.14,2.12
2001-01-20,0.35,28.1,30.9,33.8,0.13,1.07
2001-01-21,0.33,14.1,21.5,29.0,0.13,1.27
2001-01-22,0.00,6.0,16.1,26.1,0.15,2.47
2001-01-23,0.00,4.4,17.5,30.6,0.04,2.93
2001-01-24,0.00,6.6,19.3,32.1,0.22,2.62
2001-01-25,0.00,20.5,28.6,36.7,0.29,3.36
2001-01-26,0.00,10.5,19.7,28.9,0.26,2.43
2001-01-27,0.05,13.7,21.7,29.7,0.11,2.82
2001-01-28,0.03,20.9,27.2,33.5,0.23,2.59
2001-01-29,0.00,9.2,20.2,31.3,0.17,3.38
2001-01-30,0.03,9.3,22.4,35.5,0.25,3.68
2001-01-31,0.56,30.1,35.3,40.4,0.05,2.68
2001-02-01,0.00,32.7,37.0,41.4,0.20,3.16
2001-02-02,0.00,30.8,35.2,39.6,0.61,3.41
2001-02-03,0.03,18.2,28.2,38.3,0.42,3.06
2001-02-04,0.00,11.1,18.3,25.5,0.42,2.52
2001-02-05,0.07,21.4,27.7,33.9,0.52,3.58
2001-02-06,0.59,28.3,30.7,33.2,0.03,1.41
2001-02-07,0.05,31.8,34.4,37.1,0.57,2.71
2001-02-08,0.00,19.0,28.3,37.5,0.25,3.47
2001-02-09,0.03,24.8,30.5,36.3,0.46,3.12
2001-02-10,0.05,32.9,43.1,53.3,0.38,5.73
2001-02-11,0.00,16.5,27.4,38.3,1.22,4.51
2001-02-12,0.00,9.6,16.9,24.2,0.70,2.87
2001-02-13,0.00,10.1,20.6,31.1,0.58,3.84
2001-02-14,0.00,27.8,36.1,44.4,0.79,5.38
2001-02-15,0.28,32.5,37.1,41.8,0.09,1.72
2001-02-16,0.00,27.1,31.6,36.0,0.55,3.07
2001-02-17,0.24,28.1,31.2,34.3,0.08,1.76
2001-02-18,0.00,11.0,19.5,27.9,0.59,2.67
2001-02-19,0.00,12.5,20.0,27.5,0.80,3.11
2001-02-20,0.00,17.1,27.6,38.0,1.09,4.81
2001-02-21,0.00,30.5,41.0,51.5,1.57,7.17
2001-02-22,0.00,8.0,19.3,30.5,0.48,3.46
2001-02-23,0.22,10.2,14.5,18.9,0.15,1.85
2001-02-24,0.00,15.3,24.4,33.6,0.30,2.97
2001-02-25,0.15,17.9,24.7,31.6,0.30,3.66
2001-02-26,0.21,30.2,37.1,44.1,0.07,3.11
2001-02-27,0.00,23.2,31.3,39.5,0.60,3.99
2001-02-28,0.00,19.3,30.3,41.4,0.71,4.52
2001-03-01,0.00,16.1,23.3,30.6,0.81,3.78
2001-03-02,0.11,17.6,24.9,32.1,0.10,3.51
2001-03-03,0.02,25.2,31.0,36.8,0.16,2.38
2001-03-04,0.00,25.6,32.9,40.2,0.48,3.80
2001-03-05,0.82,21.0,25.9,30.9,0.03,1.27
2001-03-06,0.18,16.8,22.8,28.8,0.05,1.52
2001-03-07,0.01,19.5,25.5,31.5,0.39,1.89
2001-03-08,0.00,18.7,28.8,38.8,0.36,4.65
