PRISM Time Series Data
Location:  Lat: 41.3869   Lon: -79.0484   Elev: 1594ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-13
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-02-14,0.39,17.0,24.8,32.6,0.00,1.58
2000-02-15,0.31,17.8,26.4,34.9,0.00,1.21
2000-02-16,0.01,18.7,27.7,36.7,0.33,2.54
2000-02-17,0.00,13.7,26.7,39.7,0.22,2.75
2000-02-18,0.03,14.3,22.7,31.1,0.31,3.81
2000-02-19,0.54,24.3,27.1,29.8,0.21,0.98
2000-02-20,0.03,21.8,25.1,28.4,0.24,1.33
2000-02-21,0.03,23.2,25.3,27.4,0.38,1.40
2000-02-22,0.00,25.4,31.8,38.3,0.81,3.94
2000-02-23,0.00,30.2,41.4,52.6,2.08,9.27
2000-02-24,0.00,34.0,45.2,56.4,0.39,8.18
2000-02-25,0.25,35.5,48.7,61.9,0.00,10.92
2000-02-26,0.00,36.2,49.1,61.9,0.00,7.77
2000-02-27,0.00,39.4,49.5,59.7,0.00,7.63
2000-02-28,0.36,30.2,45.5,60.9,0.34,8.09
2000-02-29,0.00,20.1,32.2,44.3,0.06,6.15
2000-03-01,0.00,21.4,36.9,52.4,0.27,10.49
2000-03-02,0.27,29.6,40.3,51.1,0.20,7.51
2000-03-03,0.07,23.4,27.2,30.9,0.64,1.64
2000-03-04,0.00,19.6,30.5,41.4,0.47,6.31
2000-03-05,0.00,21.8,35.6,49.4,0.59,8.94
2000-03-06,0.00,22.7,36.6,50.4,0.22,8.55
2000-03-07,0.00,24.8,39.5,54.1,0.43,10.59
2000-03-08,0.00,33.8,52.0,70.2,2.20,18.30
2000-03-09,0.00,41.9,59.1,76.2,0.23,20.36
2000-03-10,0.05,32.5,51.9,71.2,0.47,16.28
2000-03-11,0.18,28.8,33.7,38.7,0.39,2.26
2000-03-12,0.19,26.8,33.7,40.7,0.00,1.52
2000-03-13,0.00,17.7,25.5,33.2,0.16,3.38
2000-03-14,0.00,20.3,30.8,41.2,0.43,4.81
2000-03-15,0.00,29.5,39.9,50.4,0.27,7.34
2000-03-16,0.00,36.2,50.3,64.3,1.59,15.21
2000-03-17,0.67,23.5,38.8,54.2,0.13,7.03
2000-03-18,0.00,10.9,20.5,30.1,0.40,3.06
2000-03-19,0.00,13.0,27.5,41.9,0.82,7.18
2000-03-20,0.00,30.4,38.1,45.9,1.28,5.61
2000-03-21,0.15,35.8,43.3,50.7,0.70,7.54
2000-03-22,0.29,35.2,40.0,44.9,0.10,2.44
2000-03-23,0.00,36.7,45.2,53.7,0.18,5.57
2000-03-24,0.00,30.9,44.8,58.6,0.08,7.92
2000-03-25,0.01,32.8,49.8,66.8,0.25,15.21
2000-03-26,0.00,34.7,53.0,71.3,2.31,16.21
2000-03-27,0.00,28.1,40.4,52.8,1.67,10.26
2000-03-28,0.17,29.0,41.6,54.2,0.04,9.66
2000-03-29,0.06,29.9,40.2,50.4,0.16,7.70
2000-03-30,0.05,27.1,32.9,38.6,0.01,2.37
2000-03-31,0.00,21.8,33.0,44.2,0.31,5.49
2000-04-01,0.00,22.0,38.7,55.4,0.49,11.24
2000-04-02,0.00,25.6,44.6,63.6,0.77,17.06
2000-04-03,0.49,44.3,49.2,54.1,0.00,4.05
2000-04-04,1.96,44.7,54.1,63.4,0.04,5.97
2000-04-05,0.19,27.1,37.4,47.7,0.22,3.03
2000-04-06,0.03,27.8,36.7,45.6,0.87,5.99
2000-04-07,0.00,28.9,45.1,61.2,0.38,13.01
2000-04-08,0.70,32.2,41.6,50.9,0.00,6.52
2000-04-09,0.62,24.5,36.3,48.0,0.16,2.43
2000-04-10,0.09,25.4,32.7,40.0,0.04,4.85
2000-04-11,0.02,27.7,36.2,44.6,0.63,7.00
2000-04-12,0.04,24.7,35.1,45.6,0.00,4.32
2000-04-13,0.00,24.2,33.0,41.8,0.55,5.14
2000-04-14,0.00,29.3,40.3,51.2,1.65,9.86
2000-04-15,0.00,39.9,55.1,70.2,1.66,18.61
2000-04-16,0.00,43.7,59.2,74.6,0.09,18.14
2000-04-17,0.19,42.1,57.8,73.4,0.15,18.51
2000-04-18,0.03,39.9,46.0,52.2,0.73,3.31
2000-04-19,0.00,41.1,45.0,49.0,0.74,3.57
2000-04-20,0.00,44.0,50.8,57.6,0.65,6.20
2000-04-21,0.72,45.8,53.8,61.8,0.05,6.53
2000-04-22,0.46,42.5,50.0,57.4,0.01,5.93
2000-04-23,0.05,35.9,41.4,46.9,0.01,2.84
2000-04-24,0.00,31.2,41.1,51.0,0.00,5.60
2000-04-25,0.00,32.5,48.8,65.2,1.55,15.59
2000-04-26,0.00,28.5,45.1,61.7,1.95,14.44
2000-04-27,0.00,28.0,42.6,57.2,0.28,11.62
2000-04-28,0.00,28.7,42.4,56.1,0.08,10.88
2000-04-29,0.00,30.3,47.4,64.5,0.28,16.26
2000-04-30,0.00,34.1,50.7,67.2,1.29,17.19
2000-05-01,0.00,32.3,47.6,62.9,2.12,16.49
2000-05-02,0.39,35.1,51.5,67.9,0.00,15.97
2000-05-03,0.00,32.9,47.6,62.4,0.43,12.41
2000-05-04,0.00,37.5,55.3,73.1,0.03,20.84
2000-05-05,0.07,47.6,59.6,71.7,0.12,13.56
2000-05-06,0.00,52.3,65.5,78.8,0.18,19.06
2000-05-07,0.00,53.3,67.6,82.0,0.64,21.90
2000-05-08,0.01,52.0,67.2,82.4,0.00,22.22
2000-05-09,0.00,55.9,68.2,80.4,0.64,18.78
2000-05-10,0.21,59.9,71.8,83.8,1.16,21.08
2000-05-11,0.33,42.4,55.9,69.3,0.31,10.00
2000-05-12,0.00,44.5,57.7,70.9,0.39,18.77
2000-05-13,0.00,61.5,71.4,81.2,2.17,15.49
2000-05-14,0.19,38.6,56.7,74.7,0.14,14.43
2000-05-15,0.00,32.3,45.9,59.4,0.33,10.86
2000-05-16,0.00,30.7,44.6,58.5,0.42,12.32
2000-05-17,0.00,41.2,52.4,63.5,1.25,14.65
2000-05-18,0.02,51.1,62.4,73.6,2.30,17.50
2000-05-19,1.73,50.7,63.3,75.8,0.00,14.42
2000-05-20,0.06,47.8,53.5,59.1,0.95,4.02
2000-05-21,0.02,46.7,51.1,55.5,0.11,3.03
2000-05-22,0.01,45.9,52.7,59.5,0.43,6.64
2000-05-23,0.00,46.2,56.3,66.3,0.36,12.39
2000-05-24,0.76,51.7,56.7,61.8,0.04,4.18
2000-05-25,0.19,48.1,60.6,73.1,0.27,15.41
2000-05-26,0.00,40.3,53.6,66.9,0.28,13.54
2000-05-27,0.00,43.3,55.2,67.1,0.72,13.99
2000-05-28,0.09,43.3,53.1,62.9,0.25,8.77
2000-05-29,0.04,43.7,51.0,58.3,0.35,6.33
2000-05-30,0.00,43.3,54.7,66.1,0.37,11.41
2000-05-31,0.00,45.6,57.4,69.2,0.78,14.15
2000-06-01,0.10,53.8,67.3,80.7,0.00,17.41
2000-06-02,0.00,59.3,70.0,80.6,0.14,17.51
2000-06-03,0.38,47.5,64.1,80.7,1.46,14.42
2000-06-04,0.00,41.7,54.0,66.3,0.44,13.15
2000-06-05,0.09,46.8,57.3,67.8,0.28,13.00
2000-06-06,0.61,46.7,51.0,55.3,0.01,4.31
2000-06-07,0.11,43.3,49.3,55.3,0.08,4.05
2000-06-08,0.00,49.8,61.2,72.7,1.67,17.32
2000-06-09,0.00,55.9,65.5,75.2,2.93,16.98
2000-06-10,0.00,61.1,72.1,83.2,2.47,23.62
2000-06-11,0.00,66.1,75.8,85.4,3.57,23.95
2000-06-12,0.81,63.9,74.1,84.4,0.11,17.38
2000-06-13,0.29,63.7,70.1,76.5,0.07,9.58
2000-06-14,0.94,63.8,72.5,81.2,0.22,13.15
2000-06-15,0.22,64.8,74.9,85.0,0.74,18.88
2000-06-16,0.23,63.4,71.1,78.8,0.22,12.96
2000-06-17,0.27,65.2,73.3,81.5,0.65,13.38
2000-06-18,0.05,51.7,61.9,72.1,0.00,10.49
2000-06-19,0.36,46.7,55.2,63.7,0.45,4.76
2000-06-20,0.00,47.9,60.7,73.5,0.19,15.95
2000-06-21,0.04,57.1,68.8,80.6,0.83,22.16
2000-06-22,0.76,55.6,67.1,78.6,0.03,10.75
2000-06-23,0.00,52.4,64.7,77.0,0.00,17.17
2000-06-24,0.00,52.3,64.3,76.4,0.03,17.13
2000-06-25,0.03,55.4,68.9,82.4,0.00,18.23
2000-06-26,0.09,62.7,70.3,77.9,0.11,11.55
2000-06-27,0.80,58.1,70.1,82.2,0.00,17.08
2000-06-28,0.07,51.3,63.5,75.6,0.25,18.02
2000-06-29,0.00,51.3,62.4,73.5,0.32,16.27
2000-06-30,0.04,47.1,58.8,70.5,0.09,11.73
2000-07-01,0.00,45.7,58.6,71.6,0.16,14.92
2000-07-02,0.00,49.7,63.0,76.4,0.00,17.86
2000-07-03,0.00,56.2,67.6,78.9,0.88,19.29
2000-07-04,0.29,59.0,65.4,71.8,0.00,5.93
2000-07-05,0.00,50.4,64.2,78.0,0.10,13.01
2000-07-06,0.00,48.5,63.1,77.7,0.31,19.80
2000-07-07,0.02,45.8,59.6,73.5,0.22,15.44
2000-07-08,0.00,44.0,57.4,70.9,0.54,15.88
2000-07-09,0.00,48.3,60.9,73.6,0.09,17.77
2000-07-10,0.40,59.2,67.8,76.4,0.00,13.08
2000-07-11,0.00,52.0,66.0,79.9,0.00,15.85
2000-07-12,0.00,47.2,61.9,76.6,0.95,19.72
2000-07-13,0.00,53.0,64.9,76.7,0.86,19.26
2000-07-14,0.00,55.8,68.2,80.6,0.37,20.52
2000-07-15,0.11,56.6,65.8,75.0,0.06,11.57
2000-07-16,0.30,58.5,64.9,71.3,0.06,8.61
2000-07-17,0.16,58.5,66.0,73.5,0.09,10.65
2000-07-18,0.04,59.0,68.3,77.6,0.15,13.83
2000-07-19,0.00,51.1,61.9,72.7,0.50,12.89
2000-07-20,0.04,50.7,59.7,68.7,0.27,9.40
2000-07-21,0.00,50.8,62.2,73.6,0.29,17.52
2000-07-22,0.17,49.4,60.2,70.9,0.00,11.68
2000-07-23,0.00,45.9,57.4,69.0,0.10,12.15
2000-07-24,0.00,48.3,60.3,72.3,0.00,15.11
2000-07-25,0.00,49.4,61.9,74.3,0.00,15.59
2000-07-26,0.00,53.6,65.1,76.5,0.12,16.51
2000-07-27,0.00,55.8,66.7,77.6,0.09,16.20
2000-07-28,0.00,55.6,68.9,82.2,0.00,22.71
2000-07-29,0.24,55.4,67.2,79.0,0.00,13.94
2000-07-30,0.44,59.3,68.2,77.1,0.00,10.99
2000-07-31,0.25,65.0,73.4,81.8,0.03,14.21
2000-08-01,0.54,65.1,74.0,82.9,0.09,14.50
2000-08-02,0.03,64.7,72.7,80.8,0.31,15.04
2000-08-03,0.36,61.2,70.6,79.9,0.58,14.31
2000-08-04,0.20,55.4,65.2,75.0,0.31,10.66
2000-08-05,0.00,45.9,59.2,72.5,0.27,15.46
2000-08-06,0.32,49.1,62.1,75.2,0.37,18.72
2000-08-07,1.26,57.9,66.3,74.7,0.07,4.98
2000-08-08,0.15,60.3,69.8,79.4,0.19,13.10
2000-08-09,0.00,62.9,72.0,81.2,0.00,14.86
2000-08-10,0.10,59.1,69.7,80.3,0.02,12.54
2000-08-11,0.00,54.4,66.3,78.2,0.00,16.34
2000-08-12,0.15,51.6,63.5,75.3,0.08,14.29
2000-08-13,0.00,52.6,61.5,70.4,0.00,10.34
2000-08-14,0.00,53.5,64.0,74.6,0.07,14.18
2000-08-15,0.00,56.0,66.6,77.3,0.00,15.29
2000-08-16,0.07,58.8,69.8,80.7,1.60,14.69
2000-08-17,0.00,48.4,60.6,72.8,0.64,14.74
2000-08-18,0.03,50.6,57.0,63.5,0.17,7.40
2000-08-19,0.00,48.9,59.8,70.7,0.00,12.33
2000-08-20,0.00,41.6,56.1,70.7,0.28,13.37
2000-08-21,0.00,41.2,55.1,69.0,0.45,14.53
2000-08-22,0.00,42.4,58.0,73.7,0.06,17.90
2000-08-23,0.09,49.2,63.8,78.3,0.13,18.87
2000-08-24,0.35,54.5,65.8,77.2,0.00,10.98
2000-08-25,0.00,47.3,62.6,77.8,0.21,20.29
2000-08-26,0.00,48.2,63.0,77.8,0.15,20.71
2000-08-27,0.00,52.7,65.1,77.5,0.00,16.77
2000-08-28,0.11,57.9,64.4,71.0,0.01,6.72
2000-08-29,0.00,58.6,67.6,76.6,0.00,11.41
2000-08-30,0.00,58.7,67.6,76.4,0.00,11.86
2000-08-31,0.00,58.8,68.4,78.1,0.00,12.47
2000-09-01,0.00,60.8,70.3,79.7,0.00,13.22
2000-09-02,0.00,63.0,73.5,84.0,0.00,16.25
2000-09-03,0.00,62.7,74.0,85.2,0.04,19.05
2000-09-04,0.00,62.2,73.0,83.9,0.03,18.91
2000-09-05,0.00,40.3,57.1,74.0,0.89,10.52
2000-09-06,0.00,36.0,50.7,65.3,0.31,14.48
2000-09-07,0.00,37.7,54.2,70.8,0.00,17.18
2000-09-08,0.00,46.7,60.5,74.4,0.23,18.53
2000-09-09,0.00,49.1,64.6,80.1,0.00,18.30
2000-09-10,0.00,58.3,67.9,77.6,0.00,11.65
2000-09-11,0.47,59.1,70.7,82.3,0.00,16.57
2000-09-12,0.21,65.8,72.3,78.8,0.34,11.22
2000-09-13,0.85,49.4,64.1,78.7,0.07,13.10
2000-09-14,0.00,45.4,57.6,69.8,0.22,14.77
2000-09-15,0.34,45.5,59.4,73.3,0.08,14.94
2000-09-16,0.61,41.3,49.7,58.1,0.00,5.98
2000-09-17,0.09,39.9,48.8,57.7,1.05,8.86
2000-09-18,0.00,42.6,54.8,67.1,1.03,14.49
2000-09-19,0.00,47.7,59.9,72.1,0.23,14.32
2000-09-20,0.00,50.1,60.2,70.3,0.08,11.52
2000-09-21,0.47,49.8,64.6,79.4,0.43,18.97
2000-09-22,0.00,40.0,49.7,59.5,0.25,8.02
2000-09-23,0.00,43.5,55.0,66.4,0.63,12.22
2000-09-24,0.96,53.7,61.8,69.8,0.02,5.39
2000-09-25,0.00,40.1,48.8,57.5,0.22,4.56
2000-09-26,0.20,39.8,47.3,54.8,0.70,7.91
2000-09-27,0.09,36.6,47.4,58.2,0.05,9.32
2000-09-28,0.00,39.2,52.2,65.1,0.20,11.07
2000-09-29,0.00,30.5,42.9,55.4,0.10,7.57
2000-09-30,0.00,31.3,47.1,62.9,0.01,12.84
2000-10-01,0.00,37.1,52.6,68.2,0.00,12.94
2000-10-02,0.00,42.7,55.8,68.9,0.19,13.70
2000-10-03,0.02,44.3,58.7,73.1,0.00,12.54
2000-10-04,0.17,44.2,58.0,71.8,0.11,15.15
2000-10-05,0.27,49.2,58.7,68.2,0.10,9.23
2000-10-06,1.34,49.4,53.9,58.3,0.02,2.77
2000-10-07,0.05,37.9,47.4,56.8,0.33,4.62
2000-10-08,0.07,30.5,37.7,45.0,0.13,5.12
2000-10-09,0.09,31.3,37.3,43.3,0.15,4.14
2000-10-10,0.18,31.5,36.3,41.1,0.14,3.37
2000-10-11,0.04,31.7,42.9,54.2,0.38,8.86
2000-10-12,0.00,32.3,47.4,62.6,0.23,12.88
2000-10-13,0.00,36.0,50.9,65.8,0.76,15.68
2000-10-14,0.00,40.4,54.8,69.2,1.82,16.25
2000-10-15,0.00,38.3,55.4,72.6,0.00,18.85
2000-10-16,0.01,43.8,52.8,61.8,0.00,6.17
2000-10-17,0.01,44.2,54.7,65.2,0.00,10.43
2000-10-18,0.35,48.8,52.6,56.5,0.00,2.21
2000-10-19,0.00,36.8,47.4,58.0,0.07,6.63
2000-10-20,0.00,32.1,47.2,62.2,0.06,11.42
2000-10-21,0.00,33.8,51.7,69.5,0.17,14.41
2000-10-22,0.00,33.9,52.8,71.7,0.41,15.77
2000-10-23,0.00,28.2,46.4,64.7,0.37,15.03
2000-10-24,0.12,29.6,48.6,67.5,0.08,15.57
2000-10-25,0.06,46.0,51.4,56.7,0.00,2.73
2000-10-26,0.00,45.2,56.3,67.5,0.00,8.12
2000-10-27,0.00,44.6,58.2,71.8,0.00,13.24
2000-10-28,0.13,43.5,57.9,72.2,0.25,12.48
2000-10-29,0.00,23.6,36.5,49.4,0.54,7.05
2000-10-30,0.00,23.8,37.2,50.7,0.10,9.00
2000-10-31,0.00,24.3,39.6,54.9,0.45,10.49
2000-11-01,0.00,24.9,39.0,53.0,0.18,8.64
2000-11-02,0.00,25.6,41.8,58.0,0.43,11.30
2000-11-03,0.00,27.9,46.0,64.1,0.66,15.87
2000-11-04,0.02,33.3,45.3,57.4,0.00,8.33
2000-11-05,0.00,33.5,42.5,51.5,0.41,6.65
2000-11-06,0.00,21.4,34.7,48.0,0.07,7.06
2000-11-07,0.00,21.9,37.0,52.2,0.31,9.72
2000-11-08,0.00,36.2,46.2,56.2,1.11,9.20
2000-11-09,0.08,40.7,51.0,61.2,0.00,5.29
2000-11-10,0.54,44.9,52.0,59.1,0.40,2.50
2000-11-11,0.32,39.5,42.8,46.1,0.22,3.51
2000-11-12,0.00,34.5,38.7,42.9,1.03,3.37
2000-11-13,0.00,30.5,39.6,48.7,0.33,5.69
2000-11-14,0.06,33.9,40.3,46.7,0.63,4.30
2000-11-15,0.03,27.9,32.5,37.0,0.35,3.12
2000-11-16,0.04,20.5,26.2,31.8,0.23,1.72
2000-11-17,0.00,23.3,32.6,42.0,0.59,3.90
2000-11-18,0.04,25.3,29.0,32.7,0.09,1.67
2000-11-19,0.04,22.7,26.5,30.3,0.60,2.33
2000-11-20,0.00,23.3,28.2,33.0,0.73,3.04
2000-11-21,0.03,22.7,28.0,33.4,0.33,2.86
2000-11-22,0.13,14.7,20.2,25.7,0.27,1.58
2000-11-23,0.03,4.2,13.1,22.0,0.00,1.64
2000-11-24,0.00,5.6,15.3,24.9,0.00,2.26
2000-11-25,0.00,16.6,25.6,34.5,0.58,4.13
2000-11-26,0.46,24.8,31.6,38.4,0.16,2.62
2000-11-27,0.18,35.0,38.5,42.1,0.00,1.17
2000-11-28,0.05,35.3,36.5,37.7,0.18,0.95
2000-11-29,0.04,30.6,33.7,36.8,0.28,1.54
2000-11-30,0.23,30.0,33.9,37.8,0.13,2.40
2000-12-01,0.02,27.0,30.1,33.1,0.16,1.87
2000-12-02,0.00,14.7,22.7,30.6,0.21,2.00
2000-12-03,0.00,4.8,15.4,26.0,0.00,2.23
2000-12-04,0.00,4.3,17.9,31.4,0.09,3.52
2000-12-05,0.02,4.6,20.5,36.5,0.00,5.09
2000-12-06,0.12,10.0,20.1,30.1,0.00,2.35
2000-12-07,0.05,9.5,14.4,19.2,0.09,1.52
2000-12-08,0.13,16.0,19.7,23.4,0.10,0.70
2000-12-09,0.03,13.8,22.2,30.7,0.00,1.78
2000-12-10,0.00,9.1,17.7,26.3,0.00,2.19
2000-12-11,0.00,16.2,25.0,33.8,0.00,2.51
2000-12-12,0.55,25.8,34.7,43.5,0.14,2.90
2000-12-13,0.05,4.1,14.9,25.6,0.00,1.80
2000-12-14,0.46,4.5,18.3,32.2,0.00,2.33
2000-12-15,0.02,22.6,28.4,34.2,0.01,1.15
2000-12-16,0.00,25.6,27.8,29.9,0.44,1.66
2000-12-17,0.69,29.6,38.3,47.0,0.02,1.98
2000-12-18,0.24,10.5,27.3,44.0,0.14,1.78
2000-12-19,0.12,8.9,15.4,21.9,0.10,1.09
2000-12-20,0.02,8.1,17.4,26.6,0.12,1.48
2000-12-21,0.02,9.2,13.9,18.6,0.16,1.04
2000-12-22,0.03,12.1,19.0,25.9,0.49,2.20
2000-12-23,0.00,-0.2,5.8,11.8,0.16,0.99
2000-12-24,0.01,3.6,10.2,16.8,0.24,0.91
2000-12-25,0.06,7.8,14.7,21.6,0.21,1.47
2000-12-26,0.01,8.1,11.1,14.0,0.33,1.14
2000-12-27,0.01,9.2,13.3,17.4,0.36,1.48
2000-12-28,0.09,0.2,10.3,20.3,0.05,1.21
2000-12-29,0.00,-1.7,7.2,16.0,0.00,1.00
2000-12-30,0.00,2.4,12.0,21.5,0.05,1.41
2000-12-31,0.04,11.1,15.2,19.4,0.11,1.07
2001-01-01,0.05,14.6,17.5,20.5,0.16,1.24
2001-01-02,0.00,6.3,15.2,24.0,0.06,1.75
2001-01-03,0.00,5.2,13.2,21.2,0.16,1.62
2001-01-04,0.05,11.9,17.4,22.9,0.29,1.83
2001-01-05,0.21,19.6,22.3,25.0,0.18,1.47
2001-01-06,0.26,22.1,26.1,30.2,0.04,1.09
2001-01-07,0.00,21.7,25.6,29.6,0.26,1.53
2001-01-08,0.00,27.8,31.1,34.3,0.41,2.21
2001-01-09,0.01,5.5,18.4,31.4,0.12,2.08
2001-01-10,0.00,7.1,13.8,20.4,0.17,1.62
2001-01-11,0.00,17.0,24.9,32.8,0.56,2.90
2001-01-12,0.00,9.0,22.9,36.7,0.00,3.17
2001-01-13,0.00,8.6,24.5,40.4,0.00,4.83
2001-01-14,0.00,14.2,27.7,41.2,0.00,3.73
2001-01-15,0.02,23.0,30.8,38.6,0.01,2.78
2001-01-16,0.13,30.6,35.1,39.7,0.21,2.23
2001-01-17,0.03,28.0,29.9,31.8,0.36,1.28
2001-01-18,0.00,26.6,28.1,29.6,0.45,1.32
2001-01-19,0.06,25.2,30.6,35.9,0.01,2.58
2001-01-20,0.07,21.2,26.7,32.2,0.03,1.17
2001-01-21,0.04,10.0,17.5,25.1,0.19,1.36
2001-01-22,0.00,10.3,17.1,23.9,0.23,2.01
2001-01-23,0.00,8.9,16.8,24.8,0.08,1.38
2001-01-24,0.00,11.5,23.4,35.3,0.15,3.01
2001-01-25,0.00,19.3,25.3,31.2,0.34,2.02
2001-01-26,0.00,14.9,19.6,24.3,0.39,1.94
2001-01-27,0.21,15.7,23.1,30.5,0.20,2.46
2001-01-28,0.06,16.0,22.4,28.7,0.27,1.36
2001-01-29,0.00,5.8,14.1,22.4,0.00,1.28
2001-01-30,0.10,5.4,19.9,34.3,0.20,2.98
2001-01-31,0.49,31.8,38.0,44.2,0.02,3.31
2001-02-01,0.04,30.8,32.1,33.4,0.36,1.40
2001-02-02,0.03,29.4,31.6,33.9,0.50,1.83
2001-02-03,0.09,11.8,21.3,30.8,0.09,1.67
2001-02-04,0.03,10.0,17.1,24.1,0.31,1.87
2001-02-05,0.00,21.6,29.4,37.1,0.76,3.92
2001-02-06,0.02,27.6,31.9,36.1,0.26,2.47
2001-02-07,0.09,27.4,30.8,34.1,0.12,1.86
2001-02-08,0.00,20.7,26.1,31.4,0.44,2.33
2001-02-09,0.15,28.1,37.8,47.6,0.63,5.26
2001-02-10,0.12,26.5,43.8,61.2,0.88,11.78
2001-02-11,0.00,13.5,20.5,27.5,0.52,2.53
2001-02-12,0.00,11.2,17.3,23.5,0.59,2.50
2001-02-13,0.00,15.6,28.1,40.7,0.61,5.20
2001-02-14,0.09,31.7,38.4,45.1,0.50,4.88
2001-02-15,0.52,30.6,39.8,49.1,0.04,1.66
2001-02-16,0.03,28.7,32.0,35.2,0.16,2.48
2001-02-17,0.11,19.0,27.7,36.4,0.06,1.82
2001-02-18,0.03,12.4,16.4,20.5,0.35,1.94
2001-02-19,0.00,10.6,17.3,23.9,0.40,2.42
2001-02-20,0.00,17.7,29.8,41.9,1.27,5.57
2001-02-21,0.05,20.5,34.9,49.2,0.83,5.87
2001-02-22,0.00,5.2,13.2,21.2,0.24,2.15
2001-02-23,0.06,7.3,16.0,24.7,0.26,1.68
2001-02-24,0.03,8.6,19.1,29.6,0.05,2.47
2001-02-25,0.04,11.4,24.1,36.7,0.55,3.09
2001-02-26,0.00,28.9,46.8,64.7,0.94,13.88
2001-02-27,0.00,20.1,26.4,32.7,0.02,2.54
2001-02-28,0.00,16.7,25.7,34.7,0.46,3.23
2001-03-01,0.00,15.1,21.5,27.8,0.51,3.15
2001-03-02,0.24,17.9,25.1,32.2,0.69,3.28
2001-03-03,0.00,27.6,31.9,36.3,0.15,1.96
2001-03-04,0.00,23.7,29.9,36.0,0.49,2.98
2001-03-05,0.65,25.5,29.2,33.0,0.03,1.76
2001-03-06,0.05,5.9,16.8,27.8,0.07,1.84
2001-03-07,0.10,16.9,21.8,26.8,0.14,1.24
2001-03-08,0.00,24.3,30.0,35.7,0.52,2.94
