PRISM Time Series Data
Location:  Lat: 40.9799   Lon: -78.4141   Elev: 1407ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-05-22,0.00,48.0,55.8,63.6,0.16,7.88
2000-05-23,0.02,50.0,58.1,66.2,0.09,11.52
2000-05-24,1.18,52.2,57.2,62.2,0.01,4.44
2000-05-25,0.32,53.1,64.2,75.2,0.18,15.87
2000-05-26,0.00,44.4,56.7,69.0,1.03,15.19
2000-05-27,0.00,46.8,58.3,69.7,1.03,15.63
2000-05-28,0.17,46.0,53.0,60.0,0.09,6.36
2000-05-29,0.09,46.0,52.1,58.1,0.23,5.65
2000-05-30,0.00,40.6,52.0,63.5,0.04,9.16
2000-05-31,0.00,45.0,56.0,67.0,0.18,11.22
2000-06-01,0.00,53.7,66.9,80.1,0.35,17.93
2000-06-02,0.00,61.2,72.2,83.2,0.21,18.57
2000-06-03,0.38,50.1,67.1,84.2,1.90,18.44
2000-06-04,0.00,43.1,56.1,69.1,0.33,14.95
2000-06-05,0.12,49.5,60.0,70.5,0.38,14.14
2000-06-06,0.56,50.5,53.9,57.3,0.03,3.95
2000-06-07,0.04,46.0,51.3,56.7,0.23,4.41
2000-06-08,0.00,50.6,62.1,73.7,1.48,17.71
2000-06-09,0.00,57.9,67.5,77.1,3.85,19.11
2000-06-10,0.00,60.5,72.6,84.7,2.00,25.11
2000-06-11,0.02,65.8,76.4,87.0,3.19,25.34
2000-06-12,0.19,65.3,76.5,87.7,0.29,21.66
2000-06-13,0.19,64.5,70.8,77.1,0.02,8.50
2000-06-14,2.58,64.1,72.6,81.1,0.40,13.62
2000-06-15,0.20,64.2,71.1,78.0,0.80,9.74
2000-06-16,0.49,64.8,71.6,78.5,0.27,11.75
2000-06-17,0.00,66.5,75.8,85.1,0.88,16.91
2000-06-18,0.01,61.6,68.7,75.7,0.59,11.65
2000-06-19,0.10,52.2,62.1,72.0,1.02,7.03
2000-06-20,0.27,51.1,63.1,75.2,0.32,17.77
2000-06-21,0.04,60.0,70.5,81.0,2.21,21.58
2000-06-22,0.74,62.0,72.3,82.6,0.27,14.65
2000-06-23,0.00,57.3,68.3,79.3,1.42,19.60
2000-06-24,0.00,55.7,67.6,79.4,0.60,19.88
2000-06-25,0.00,60.7,72.0,83.3,0.97,19.21
2000-06-26,0.00,66.0,74.3,82.7,0.37,16.13
2000-06-27,0.33,66.0,74.2,82.4,1.09,16.18
2000-06-28,0.34,54.8,65.4,75.9,0.18,14.76
2000-06-29,0.00,55.1,65.6,76.1,0.38,17.90
2000-06-30,0.00,50.6,62.4,74.3,0.35,14.57
2000-07-01,0.00,48.0,61.0,73.9,0.33,17.09
2000-07-02,0.00,50.8,64.5,78.2,0.01,20.40
2000-07-03,0.00,59.4,69.4,79.3,1.26,19.72
2000-07-04,0.28,63.3,67.8,72.3,0.01,7.16
2000-07-05,0.01,52.1,65.8,79.6,0.07,14.40
2000-07-06,0.00,50.0,65.0,79.9,0.45,22.81
2000-07-07,0.00,48.8,62.6,76.4,0.26,17.82
2000-07-08,0.00,45.7,59.9,74.2,0.74,18.32
2000-07-09,0.00,50.4,62.9,75.3,0.55,19.04
2000-07-10,0.20,61.9,72.2,82.6,0.46,20.91
2000-07-11,0.00,57.7,70.2,82.6,0.06,18.27
2000-07-12,0.00,48.9,65.2,81.5,0.80,24.33
2000-07-13,0.00,55.1,67.3,79.6,1.49,22.56
2000-07-14,0.00,57.5,69.1,80.7,0.52,19.95
2000-07-15,0.00,57.2,68.6,79.9,0.06,16.84
2000-07-16,0.04,57.2,65.8,74.5,0.00,11.72
2000-07-17,0.00,58.3,68.3,78.2,0.05,15.48
2000-07-18,0.00,60.5,69.5,78.4,0.26,14.64
2000-07-19,0.00,52.3,65.5,78.7,0.42,17.67
2000-07-20,0.02,53.3,60.9,68.6,0.29,9.30
2000-07-21,0.00,52.1,64.3,76.5,0.51,18.68
2000-07-22,0.01,52.9,65.0,77.2,0.24,16.53
2000-07-23,0.00,47.9,60.5,73.2,0.21,15.26
2000-07-24,0.00,50.2,63.4,76.5,0.13,19.32
2000-07-25,0.00,53.7,63.3,72.9,0.21,13.04
2000-07-26,0.00,55.4,66.5,77.7,0.40,17.17
2000-07-27,0.00,58.6,68.0,77.3,0.41,15.04
2000-07-28,0.00,58.7,71.9,85.1,0.35,26.28
2000-07-29,0.68,58.3,69.5,80.7,0.00,15.16
2000-07-30,0.09,61.6,68.5,75.4,0.02,9.21
2000-07-31,0.11,66.6,75.4,84.1,0.25,17.44
2000-08-01,1.26,66.3,75.9,85.5,0.26,18.43
2000-08-02,0.27,65.7,74.6,83.6,0.48,16.57
2000-08-03,0.09,66.0,75.8,85.5,1.37,21.84
2000-08-04,0.20,62.4,69.9,77.4,0.46,11.47
2000-08-05,0.00,50.4,62.8,75.2,0.48,15.20
2000-08-06,0.01,53.7,65.7,77.6,0.53,20.99
2000-08-07,1.95,59.2,68.5,77.7,0.17,8.54
2000-08-08,0.26,65.8,74.3,82.7,1.09,16.66
2000-08-09,0.03,67.5,75.6,83.7,1.56,18.61
2000-08-10,0.00,65.2,74.3,83.3,1.01,16.07
2000-08-11,0.12,57.1,69.9,82.8,0.16,21.74
2000-08-12,0.01,55.0,66.8,78.7,0.57,16.68
2000-08-13,0.04,56.1,65.1,74.1,0.37,14.26
2000-08-14,0.00,57.7,66.6,75.4,0.51,14.75
2000-08-15,0.00,58.3,69.1,79.8,0.32,18.24
2000-08-16,0.02,62.7,72.4,82.0,1.73,17.16
2000-08-17,0.00,50.9,63.6,76.3,1.49,18.14
2000-08-18,0.01,53.6,59.6,65.6,0.54,8.96
2000-08-19,0.04,52.0,60.1,68.3,0.12,8.64
2000-08-20,0.00,45.6,59.3,73.0,0.41,15.90
2000-08-21,0.00,44.4,58.5,72.7,0.77,17.88
2000-08-22,0.00,48.3,61.3,74.4,0.69,18.10
2000-08-23,0.00,55.0,68.3,81.7,0.67,20.07
2000-08-24,0.08,60.3,67.6,74.9,0.07,8.84
2000-08-25,0.00,51.4,65.9,80.4,0.21,21.92
2000-08-26,0.00,52.7,67.3,81.8,0.55,25.63
2000-08-27,0.00,56.0,68.7,81.4,0.42,22.60
2000-08-28,0.09,60.4,67.0,73.6,0.03,8.35
2000-08-29,0.03,61.5,70.3,79.2,0.34,14.80
2000-08-30,0.00,64.1,70.0,76.0,0.92,10.95
2000-08-31,0.00,62.7,71.0,79.3,0.58,13.48
2000-09-01,0.02,65.0,71.9,78.9,0.26,11.74
2000-09-02,0.00,66.8,75.2,83.6,0.27,15.83
2000-09-03,0.07,63.1,74.4,85.6,0.03,19.05
2000-09-04,0.11,62.7,74.0,85.4,0.06,19.97
2000-09-05,0.00,40.5,60.1,79.7,0.69,15.84
2000-09-06,0.00,36.6,52.1,67.5,0.28,16.00
2000-09-07,0.00,40.1,55.1,70.2,0.17,16.53
2000-09-08,0.00,48.2,61.1,73.9,0.69,17.98
2000-09-09,0.00,52.4,66.5,80.5,0.04,19.22
2000-09-10,0.00,58.4,69.8,81.2,0.01,16.20
2000-09-11,0.48,61.2,72.6,84.1,0.00,18.73
2000-09-12,0.19,67.2,72.2,77.2,1.13,10.17
2000-09-13,0.83,55.7,69.3,82.9,0.33,17.10
2000-09-14,0.00,44.8,59.0,73.2,0.16,17.55
2000-09-15,0.12,48.0,61.7,75.5,0.17,17.18
2000-09-16,0.19,43.2,53.1,63.0,0.16,9.35
2000-09-17,0.06,38.8,49.6,60.4,0.74,9.60
2000-09-18,0.00,43.5,56.2,69.0,1.10,15.65
2000-09-19,0.00,50.3,62.0,73.8,0.87,17.08
2000-09-20,0.03,51.6,59.0,66.4,0.59,8.19
2000-09-21,0.29,52.4,67.5,82.6,1.19,22.68
2000-09-22,0.00,39.1,51.0,62.9,0.17,9.79
2000-09-23,0.04,42.8,55.5,68.2,0.54,13.55
2000-09-24,0.92,55.6,65.3,75.0,0.07,10.37
2000-09-25,0.02,41.2,51.8,62.3,0.05,4.46
2000-09-26,0.32,42.2,48.7,55.2,0.68,7.66
2000-09-27,0.24,39.6,47.2,54.8,0.36,6.48
2000-09-28,0.00,41.4,53.8,66.3,0.22,11.76
2000-09-29,0.00,30.4,43.8,57.2,0.13,7.51
2000-09-30,0.00,32.3,47.3,62.4,0.07,12.42
2000-10-01,0.00,37.5,53.0,68.5,0.00,12.93
2000-10-02,0.00,43.0,56.5,70.0,0.16,14.06
2000-10-03,0.00,43.9,59.3,74.7,0.02,14.60
2000-10-04,0.00,46.8,61.3,75.8,0.11,16.43
2000-10-05,0.33,50.6,62.2,73.7,0.16,12.59
2000-10-06,1.00,51.4,56.5,61.7,0.01,3.81
2000-10-07,0.01,38.8,49.8,60.9,0.32,6.13
2000-10-08,0.01,30.2,39.6,49.0,0.32,6.59
2000-10-09,0.12,30.7,38.6,46.4,0.10,5.19
2000-10-10,0.11,31.9,37.3,42.8,0.11,3.90
2000-10-11,0.03,34.4,44.2,54.1,0.57,8.28
2000-10-12,0.00,33.8,49.3,64.7,0.24,14.44
2000-10-13,0.00,35.7,52.3,68.9,0.64,17.82
2000-10-14,0.00,41.0,56.3,71.7,1.62,18.90
2000-10-15,0.00,41.4,58.0,74.7,0.65,21.49
2000-10-16,0.00,47.1,56.3,65.5,0.16,9.75
2000-10-17,0.05,47.6,58.4,69.1,0.06,13.12
2000-10-18,1.48,50.7,53.8,56.8,0.00,2.18
2000-10-19,0.00,37.8,50.3,62.7,0.03,8.62
2000-10-20,0.00,33.8,48.6,63.4,0.07,11.79
2000-10-21,0.00,35.4,53.3,71.1,0.01,15.73
2000-10-22,0.00,36.3,55.2,74.2,0.43,17.99
2000-10-23,0.00,28.8,47.0,65.2,0.32,15.17
2000-10-24,0.01,30.1,48.0,65.9,0.06,14.39
2000-10-25,0.14,45.1,50.2,55.3,0.01,2.70
2000-10-26,0.01,44.7,56.5,68.2,0.00,8.74
2000-10-27,0.00,44.2,57.9,71.7,0.00,13.98
2000-10-28,0.07,46.5,60.6,74.6,0.32,15.18
2000-10-29,0.00,24.8,39.0,53.2,0.65,8.55
2000-10-30,0.00,25.5,39.7,53.8,0.49,10.53
2000-10-31,0.00,24.9,41.3,57.6,0.41,11.67
2000-11-01,0.00,25.8,40.7,55.7,0.15,9.81
2000-11-02,0.00,26.7,43.1,59.5,0.22,11.75
2000-11-03,0.00,29.4,47.1,64.8,0.62,16.18
2000-11-04,0.00,37.0,49.9,62.9,0.32,10.57
2000-11-05,0.00,35.1,45.0,54.8,0.72,8.16
2000-11-06,0.00,21.5,36.4,51.3,0.01,8.26
2000-11-07,0.00,22.5,38.3,54.2,0.24,10.49
2000-11-08,0.00,34.4,46.1,57.7,0.82,9.86
2000-11-09,0.08,45.0,55.6,66.2,0.32,9.71
2000-11-10,0.69,46.6,53.9,61.1,0.38,3.71
2000-11-11,0.18,42.0,44.7,47.4,0.56,3.37
2000-11-12,0.00,35.9,40.6,45.4,1.09,3.86
2000-11-13,0.00,33.0,40.3,47.6,0.38,4.81
2000-11-14,0.07,35.6,41.2,46.8,0.47,3.88
2000-11-15,0.01,29.2,35.8,42.5,0.33,4.46
2000-11-16,0.00,22.7,29.1,35.5,0.42,2.69
2000-11-17,0.00,24.7,34.3,44.0,0.68,4.88
2000-11-18,0.00,27.7,32.0,36.4,0.45,2.62
2000-11-19,0.00,23.7,28.7,33.7,0.75,3.08
2000-11-20,0.00,21.1,28.1,35.2,0.47,3.55
2000-11-21,0.00,22.9,29.4,35.9,0.32,3.30
2000-11-22,0.04,15.8,21.2,26.6,0.39,1.80
2000-11-23,0.00,8.6,17.2,25.8,0.02,2.33
2000-11-24,0.00,8.9,19.2,29.5,0.05,3.27
2000-11-25,0.00,20.0,28.3,36.5,1.01,4.80
2000-11-26,0.47,25.7,33.1,40.6,0.20,3.00
2000-11-27,0.16,35.7,40.4,45.1,0.04,2.33
2000-11-28,0.00,35.6,38.2,40.8,0.25,1.99
2000-11-29,0.00,31.8,35.6,39.4,0.62,2.42
2000-11-30,0.20,31.8,36.9,42.0,0.13,3.95
2000-12-01,0.00,28.2,31.6,35.0,0.33,2.37
2000-12-02,0.00,16.4,25.3,34.2,0.25,2.63
2000-12-03,0.00,6.5,17.8,29.1,0.02,2.81
2000-12-04,0.00,9.5,21.1,32.7,0.19,3.87
2000-12-05,0.00,9.8,23.2,36.7,0.24,5.06
2000-12-06,0.03,16.6,24.6,32.6,0.63,2.86
2000-12-07,0.03,15.8,20.2,24.6,0.56,2.40
2000-12-08,0.15,20.5,24.9,29.3,0.30,2.21
2000-12-09,0.01,19.2,26.4,33.6,0.26,2.53
2000-12-10,0.00,12.9,21.6,30.3,0.16,3.07
2000-12-11,0.02,20.6,28.4,36.2,0.15,2.75
2000-12-12,0.25,29.3,36.3,43.3,0.38,3.37
2000-12-13,0.00,11.3,20.0,28.8,0.29,2.50
2000-12-14,0.55,8.5,20.8,33.0,0.01,2.76
2000-12-15,0.02,25.5,31.2,36.8,0.09,1.83
2000-12-16,0.38,26.4,29.8,33.2,0.62,2.43
2000-12-17,0.30,31.1,38.8,46.4,0.02,1.71
2000-12-18,0.08,14.4,29.5,44.5,0.22,2.15
2000-12-19,0.07,9.9,16.6,23.4,0.08,1.40
2000-12-20,0.08,8.6,17.8,27.0,0.09,1.53
2000-12-21,0.00,9.8,15.5,21.1,0.21,1.49
2000-12-22,0.03,12.9,19.6,26.3,0.49,2.28
2000-12-23,0.01,2.4,10.8,19.1,0.25,1.57
2000-12-24,0.00,4.6,12.8,21.1,0.28,1.64
2000-12-25,0.02,9.3,17.7,26.0,0.31,2.10
2000-12-26,0.00,8.0,12.8,17.5,0.38,1.57
2000-12-27,0.02,8.7,14.2,19.7,0.42,1.72
2000-12-28,0.03,7.7,15.2,22.6,0.22,1.47
2000-12-29,0.00,4.1,11.4,18.7,0.08,1.49
2000-12-30,0.00,2.7,12.4,22.1,0.03,1.59
2000-12-31,0.02,13.2,17.9,22.5,0.22,1.56
2001-01-01,0.00,16.5,20.4,24.3,0.34,1.86
2001-01-02,0.00,8.9,17.3,25.8,0.11,1.95
2001-01-03,0.00,9.0,15.8,22.7,0.31,1.95
2001-01-04,0.00,12.4,18.6,24.8,0.44,2.19
2001-01-05,0.08,18.8,22.4,25.9,0.21,1.61
2001-01-06,0.28,20.6,25.5,30.4,0.01,1.20
2001-01-07,0.00,20.5,25.9,31.3,0.30,2.14
2001-01-08,0.00,24.2,30.0,35.8,0.31,2.57
2001-01-09,0.00,10.2,22.3,34.3,0.16,2.18
2001-01-10,0.00,9.6,15.7,21.8,0.25,1.86
2001-01-11,0.00,17.2,24.9,32.6,0.69,2.91
2001-01-12,0.00,16.1,27.6,39.1,0.08,3.76
2001-01-13,0.00,14.1,27.1,40.2,0.05,4.39
2001-01-14,0.00,15.3,27.8,40.3,0.00,3.49
2001-01-15,0.02,23.0,31.1,39.2,0.07,2.94
2001-01-16,0.00,30.4,35.4,40.4,0.23,2.60
2001-01-17,0.00,29.2,31.5,33.8,0.67,1.78
2001-01-18,0.00,27.8,30.2,32.6,0.61,1.96
2001-01-19,0.03,27.4,31.7,36.1,0.08,2.51
2001-01-20,0.01,26.5,30.2,33.9,0.19,1.29
2001-01-21,0.05,11.1,20.6,30.1,0.12,1.91
2001-01-22,0.15,11.5,17.4,23.2,0.31,1.86
2001-01-23,0.00,5.8,16.5,27.2,0.03,1.83
2001-01-24,0.00,5.7,21.3,36.9,0.04,3.58
2001-01-25,0.00,20.7,28.0,35.2,0.44,2.71
2001-01-26,0.00,13.2,20.7,28.2,0.35,2.61
2001-01-27,0.00,14.4,23.8,33.3,0.28,3.10
2001-01-28,0.01,17.3,24.4,31.5,0.34,1.96
2001-01-29,0.00,9.1,18.9,28.7,0.08,2.56
2001-01-30,0.02,7.7,21.7,35.7,0.25,3.28
2001-01-31,0.04,32.1,38.6,45.2,0.07,3.75
2001-02-01,0.03,31.1,33.1,35.0,0.32,1.80
2001-02-02,0.00,29.6,32.7,35.8,0.45,2.20
2001-02-03,0.00,14.1,23.6,33.0,0.16,2.05
2001-02-04,0.00,14.1,19.5,24.9,0.51,2.10
2001-02-05,0.02,24.3,31.1,37.8,1.25,4.42
2001-02-06,0.07,28.3,33.9,39.4,0.57,3.69
2001-02-07,0.00,29.6,33.4,37.3,0.41,2.60
2001-02-08,0.00,23.0,29.1,35.3,0.74,3.10
2001-02-09,0.04,30.0,38.6,47.2,0.75,5.33
2001-02-10,0.10,30.2,45.7,61.2,0.62,11.81
2001-02-11,0.00,14.9,23.5,32.2,0.89,3.51
2001-02-12,0.00,13.6,20.4,27.2,0.77,3.14
2001-02-13,0.00,15.7,27.8,39.9,0.59,5.02
2001-02-14,0.00,34.6,40.0,45.5,0.95,4.53
2001-02-15,0.09,34.2,42.4,50.6,0.04,1.73
2001-02-16,0.00,31.0,35.0,39.1,0.19,3.01
2001-02-17,0.02,22.5,31.2,40.0,0.04,1.88
2001-02-18,0.00,13.7,18.8,23.9,0.53,2.43
2001-02-19,0.00,12.7,19.5,26.2,0.54,2.87
2001-02-20,0.00,16.5,30.7,44.9,1.09,6.59
2001-02-21,0.00,23.6,37.6,51.5,0.71,6.49
2001-02-22,0.17,7.9,16.9,25.8,0.38,2.90
2001-02-23,0.24,10.3,17.9,25.5,0.25,1.81
2001-02-24,0.00,13.5,23.3,33.1,0.28,3.13
2001-02-25,0.03,15.5,25.5,35.4,0.68,3.27
2001-02-26,0.06,31.8,48.3,64.7,0.70,13.99
2001-02-27,0.00,23.9,30.7,37.4,0.55,3.52
2001-02-28,0.00,19.4,30.3,41.2,0.82,4.43
2001-03-01,0.00,18.6,24.9,31.1,1.11,3.79
2001-03-02,0.00,20.8,28.2,35.5,1.12,4.36
2001-03-03,0.00,31.9,35.5,39.0,1.00,2.62
2001-03-04,0.00,27.9,34.0,40.2,0.91,4.06
2001-03-05,0.77,25.8,29.8,33.8,0.03,1.73
2001-03-06,0.02,10.6,20.5,30.4,0.16,2.19
2001-03-07,0.01,18.1,23.6,29.1,0.34,1.88
2001-03-08,0.00,26.3,32.4,38.5,0.92,3.87
