PRISM Time Series Data
Location:  Lat: 42.7144   Lon: -73.8641   Elev: 302ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-04-15,0.00,36.8,48.9,60.9,1.87,12.76
2000-04-16,0.00,48.6,61.7,74.9,0.15,17.26
2000-04-17,0.00,35.4,49.4,63.5,0.38,7.59
2000-04-18,0.22,35.4,40.6,45.8,0.47,5.65
2000-04-19,0.02,36.8,40.2,43.6,0.41,2.59
2000-04-20,0.00,41.6,48.1,54.7,0.51,5.42
2000-04-21,0.22,47.4,54.8,62.3,0.38,9.76
2000-04-22,0.56,39.2,43.5,47.7,0.08,2.26
2000-04-23,0.24,39.1,41.0,42.9,0.05,1.14
2000-04-24,0.08,40.5,43.2,46.0,0.13,2.80
2000-04-25,0.00,31.7,44.8,57.8,0.00,8.39
2000-04-26,0.00,33.7,45.6,57.4,1.12,11.28
2000-04-27,0.26,33.7,39.6,45.5,0.00,4.97
2000-04-28,0.08,36.8,41.7,46.7,0.02,2.83
2000-04-29,0.00,33.7,45.2,56.7,0.06,8.84
2000-04-30,0.01,39.6,55.1,70.7,0.66,18.19
2000-05-01,0.00,36.5,47.8,59.1,1.74,13.46
2000-05-02,0.01,47.3,55.9,64.5,0.58,15.21
2000-05-03,0.00,35.3,49.1,62.9,0.48,12.73
2000-05-04,0.00,48.8,58.8,68.8,1.54,17.13
2000-05-05,0.02,56.4,65.4,74.3,0.55,16.94
2000-05-06,0.00,61.1,69.9,78.8,0.19,13.34
2000-05-07,0.00,56.6,70.7,84.9,0.09,22.11
2000-05-08,0.00,66.9,77.9,88.8,3.68,28.87
2000-05-09,0.11,62.2,74.7,87.3,0.00,24.17
2000-05-10,0.43,61.6,75.8,90.0,0.70,27.05
2000-05-11,0.73,49.9,56.0,62.1,0.03,3.46
2000-05-12,0.02,51.2,58.9,66.5,1.20,11.45
2000-05-13,0.40,53.0,58.2,63.5,0.26,6.55
2000-05-14,0.54,47.9,60.6,73.4,0.08,8.90
2000-05-15,0.00,38.8,51.5,64.1,0.04,10.75
2000-05-16,0.00,34.8,47.4,59.9,0.06,10.84
2000-05-17,0.00,49.2,58.5,67.8,2.16,16.28
2000-05-18,0.00,56.3,64.2,72.1,1.09,16.66
2000-05-19,0.77,45.8,59.3,72.9,0.15,7.97
2000-05-20,0.28,42.1,44.6,47.1,0.16,2.66
2000-05-21,0.01,46.2,48.3,50.4,0.15,2.68
2000-05-22,0.08,49.2,51.4,53.5,0.00,1.14
2000-05-23,0.06,52.9,56.9,60.9,0.16,4.36
2000-05-24,0.60,53.1,59.3,65.6,0.01,6.63
2000-05-25,0.33,55.1,64.5,74.0,0.10,13.40
2000-05-26,0.04,48.1,57.5,66.9,0.53,11.15
2000-05-27,0.00,45.6,54.7,63.8,0.46,9.47
2000-05-28,0.00,47.5,58.5,69.4,0.73,13.22
2000-05-29,0.00,52.7,57.1,61.5,1.46,8.31
2000-05-30,0.00,47.0,56.5,65.9,0.89,10.60
2000-05-31,0.00,47.5,58.9,70.3,0.92,13.24
2000-06-01,0.00,53.3,63.7,74.2,2.13,17.75
2000-06-02,0.00,57.5,70.2,83.0,2.36,22.93
2000-06-03,0.84,56.8,70.3,83.8,0.60,19.96
2000-06-04,0.00,45.9,58.9,71.9,0.35,16.59
2000-06-05,0.04,47.9,58.6,69.3,1.32,12.68
2000-06-06,0.17,50.1,54.3,58.6,0.00,3.44
2000-06-07,2.97,47.5,50.6,53.7,0.11,2.40
2000-06-08,0.00,47.6,58.5,69.3,0.15,13.19
2000-06-09,0.00,54.8,65.2,75.6,1.43,16.06
2000-06-10,0.09,56.2,66.9,77.6,0.00,11.81
2000-06-11,0.00,60.0,75.0,90.1,0.61,28.70
2000-06-12,0.58,52.0,67.7,83.3,0.00,16.52
2000-06-13,0.03,53.3,56.6,59.8,0.02,2.73
2000-06-14,0.60,50.2,55.4,60.5,0.06,4.95
2000-06-15,0.00,51.7,55.8,59.9,0.77,5.03
2000-06-16,0.00,59.2,67.9,76.6,0.52,9.94
2000-06-17,0.00,71.4,78.6,85.7,1.54,16.52
2000-06-18,0.04,56.9,70.5,84.2,0.98,16.35
2000-06-19,0.14,55.7,60.2,64.8,0.39,5.53
2000-06-20,0.00,53.0,63.2,73.4,0.69,14.38
2000-06-21,0.00,60.4,69.7,79.0,2.99,19.78
2000-06-22,0.58,65.9,72.5,79.0,0.64,14.62
2000-06-23,0.00,62.2,71.8,81.4,2.71,18.98
2000-06-24,0.00,51.7,65.2,78.7,0.16,18.77
2000-06-25,0.00,61.1,71.0,81.0,3.63,17.72
2000-06-26,0.52,70.5,79.6,88.8,0.23,21.56
2000-06-27,0.14,71.0,77.1,83.1,0.35,11.65
2000-06-28,0.07,57.0,67.2,77.4,0.83,12.46
2000-06-29,0.00,58.7,68.8,78.9,1.03,19.96
2000-06-30,0.07,57.6,67.4,77.2,0.07,16.77
2000-07-01,0.00,51.2,62.7,74.2,0.16,14.53
2000-07-02,0.00,57.0,68.9,80.8,0.24,21.45
2000-07-03,0.00,63.2,73.6,83.9,1.94,22.19
2000-07-04,0.23,65.3,71.5,77.8,0.00,11.57
2000-07-05,0.15,61.9,70.8,79.7,0.99,11.92
2000-07-06,0.00,52.1,64.6,77.1,1.39,21.34
2000-07-07,0.00,51.9,61.7,71.5,0.96,14.11
2000-07-08,0.03,47.6,59.6,71.7,0.20,15.59
2000-07-09,0.00,56.8,67.1,77.5,3.05,21.40
2000-07-10,0.12,63.6,68.5,73.5,0.94,13.31
2000-07-11,0.00,56.1,68.4,80.6,0.85,16.49
2000-07-12,0.00,53.1,66.1,79.2,0.93,22.58
2000-07-13,0.00,55.8,68.9,81.9,0.30,22.82
2000-07-14,0.00,62.0,72.0,82.0,2.94,21.91
2000-07-15,0.84,62.9,71.6,80.4,0.00,16.15
2000-07-16,2.02,62.2,66.1,70.1,0.00,4.26
2000-07-17,0.08,60.7,69.6,78.6,0.05,12.87
2000-07-18,0.00,64.8,72.1,79.4,0.19,13.02
2000-07-19,0.01,57.3,68.1,78.9,2.04,12.48
2000-07-20,0.00,52.8,60.9,69.0,0.42,10.52
2000-07-21,0.00,51.2,62.7,74.1,0.17,16.91
2000-07-22,0.05,55.2,65.7,76.2,0.01,15.17
2000-07-23,0.00,53.7,63.6,73.5,0.88,15.06
2000-07-24,0.00,56.7,66.9,77.1,0.23,16.51
2000-07-25,0.00,61.0,69.3,77.6,0.25,15.54
2000-07-26,0.00,61.4,70.8,80.3,0.27,18.44
2000-07-27,0.17,61.7,65.2,68.8,0.03,5.77
2000-07-28,0.00,61.8,66.6,71.4,0.46,6.70
2000-07-29,0.00,65.1,70.9,76.6,0.95,9.91
2000-07-30,0.10,65.4,68.6,71.9,0.04,4.36
2000-07-31,0.13,67.4,69.2,71.1,0.13,2.80
2000-08-01,0.00,65.7,69.2,72.7,1.29,5.48
2000-08-02,0.00,64.9,71.3,77.8,0.04,8.09
2000-08-03,0.00,72.1,77.8,83.6,0.40,13.21
2000-08-04,0.31,60.5,71.5,82.5,0.36,11.93
2000-08-05,0.00,52.3,63.8,75.4,0.18,15.29
2000-08-06,0.00,54.1,65.8,77.4,0.05,17.52
2000-08-07,0.38,61.5,67.8,74.1,0.00,11.84
2000-08-08,0.06,64.7,75.7,86.7,0.09,19.16
2000-08-09,0.06,67.2,75.6,84.0,1.11,19.26
2000-08-10,0.47,63.4,75.3,87.2,0.00,21.76
2000-08-11,0.00,61.7,71.9,82.0,0.18,18.37
2000-08-12,1.72,62.0,70.9,79.9,0.05,14.71
2000-08-13,0.16,59.7,65.8,71.9,0.06,6.69
2000-08-14,0.03,61.7,67.3,72.8,0.02,9.25
2000-08-15,0.24,62.6,66.2,69.9,0.18,5.75
2000-08-16,0.58,63.8,71.3,78.8,0.27,14.84
2000-08-17,0.00,55.7,66.0,76.2,0.45,16.38
2000-08-18,0.00,46.7,58.7,70.6,0.09,12.88
2000-08-19,0.00,51.6,59.8,68.1,0.00,9.01
2000-08-20,0.00,48.5,60.7,72.9,0.92,15.01
2000-08-21,0.00,47.1,57.6,68.2,0.41,12.82
2000-08-22,0.00,50.6,62.2,73.8,0.04,15.10
2000-08-23,0.00,57.4,66.5,75.5,1.04,15.66
2000-08-24,0.32,61.3,64.8,68.4,0.02,4.66
2000-08-25,0.00,53.3,65.9,78.4,0.07,17.13
2000-08-26,0.00,53.9,66.4,79.0,0.06,18.53
2000-08-27,0.00,59.6,69.9,80.1,0.42,17.62
2000-08-28,0.00,61.4,70.9,80.4,0.15,14.28
2000-08-29,0.00,63.3,71.1,78.9,1.22,13.37
2000-08-30,0.00,62.9,70.9,79.0,2.89,15.39
2000-08-31,0.00,64.9,72.1,79.2,0.40,11.11
2000-09-01,0.00,67.9,75.7,83.4,0.02,15.22
2000-09-02,0.13,70.7,77.4,84.0,0.06,12.83
2000-09-03,0.40,62.6,73.4,84.2,0.00,12.23
2000-09-04,0.03,62.4,68.0,73.6,0.06,6.13
2000-09-05,0.00,42.5,54.2,66.0,0.85,6.08
2000-09-06,0.00,41.0,52.2,63.5,0.03,11.22
2000-09-07,0.00,42.3,54.6,66.8,0.05,12.99
2000-09-08,0.00,46.6,59.4,72.2,0.00,13.54
2000-09-09,0.00,56.0,65.8,75.6,0.44,11.72
2000-09-10,0.27,59.4,65.6,71.8,0.01,4.40
2000-09-11,0.00,59.7,69.2,78.8,0.00,13.04
2000-09-12,0.00,66.0,71.2,76.4,2.30,10.68
2000-09-13,1.14,63.3,68.5,73.7,0.09,4.32
2000-09-14,0.00,48.3,60.9,73.5,0.13,13.97
2000-09-15,0.39,52.8,63.7,74.6,0.08,14.31
2000-09-16,0.00,45.9,56.3,66.8,0.49,8.46
2000-09-17,0.00,42.2,52.2,62.2,0.50,10.31
2000-09-18,0.00,46.9,58.9,70.9,0.00,14.13
2000-09-19,0.00,54.5,64.6,74.7,0.00,13.79
2000-09-20,0.07,59.0,66.3,73.6,0.01,12.54
2000-09-21,0.00,61.9,70.9,79.8,0.18,14.08
2000-09-22,0.00,50.5,59.4,68.3,1.95,9.98
2000-09-23,0.00,50.7,57.9,65.1,0.46,11.24
2000-09-24,0.06,54.1,59.6,65.0,0.04,5.12
2000-09-25,0.00,38.7,51.5,64.3,0.06,3.85
2000-09-26,0.00,43.7,50.4,57.1,1.05,8.09
2000-09-27,0.00,36.3,44.4,52.5,0.04,4.61
2000-09-28,0.00,40.8,53.8,66.8,0.00,9.55
2000-09-29,0.00,29.8,40.8,51.8,0.16,6.71
2000-09-30,0.00,32.3,44.1,55.9,0.00,9.41
2000-10-01,0.00,38.6,51.7,64.8,0.00,11.88
2000-10-02,0.00,45.0,57.0,69.1,0.01,12.29
2000-10-03,0.00,49.9,59.3,68.7,0.02,9.24
2000-10-04,0.00,44.3,59.2,74.1,0.04,12.69
2000-10-05,0.22,44.3,51.5,58.7,0.00,3.73
2000-10-06,0.76,48.6,51.5,54.3,0.00,1.95
2000-10-07,0.01,38.8,49.0,59.2,0.01,3.74
2000-10-08,0.00,32.3,44.2,56.2,0.22,8.28
2000-10-09,0.02,29.7,39.3,48.8,0.09,6.15
2000-10-10,0.00,33.8,40.1,46.4,0.20,5.42
2000-10-11,0.00,36.5,41.0,45.4,0.50,4.26
2000-10-12,0.00,37.0,49.6,62.2,0.04,10.43
2000-10-13,0.00,37.1,52.1,67.2,0.09,13.18
2000-10-14,0.00,46.4,59.5,72.6,0.96,18.08
2000-10-15,0.00,46.3,61.5,76.8,0.12,21.56
2000-10-16,0.00,44.6,58.1,71.5,0.95,13.37
2000-10-17,0.22,44.3,45.8,47.2,0.09,1.22
2000-10-18,0.45,46.1,50.6,55.2,0.09,4.38
2000-10-19,0.33,44.9,49.4,53.9,0.01,1.77
2000-10-20,0.00,36.1,47.9,59.6,0.13,9.10
2000-10-21,0.00,40.3,52.2,64.1,0.64,11.84
2000-10-22,0.00,38.2,55.6,73.0,1.41,14.61
2000-10-23,0.00,28.0,41.5,55.0,0.00,9.11
2000-10-24,0.00,29.2,43.7,58.3,0.00,10.39
2000-10-25,0.00,43.8,54.5,65.3,0.00,11.86
2000-10-26,0.00,43.1,56.2,69.2,0.00,10.65
2000-10-27,0.00,45.8,59.3,72.8,0.02,13.59
2000-10-28,0.00,45.2,56.1,66.9,0.99,10.51
2000-10-29,0.00,32.2,40.3,48.4,2.51,6.51
2000-10-30,0.05,30.1,32.7,35.4,0.19,2.89
2000-10-31,0.00,34.7,38.2,41.6,1.32,3.67
2000-11-01,0.00,31.7,40.6,49.5,0.37,4.85
2000-11-02,0.00,28.3,39.9,51.4,0.06,6.36
2000-11-03,0.00,29.8,43.8,57.7,0.00,9.68
2000-11-04,0.00,36.8,48.0,59.3,0.30,10.39
2000-11-05,0.06,37.1,49.1,61.0,0.32,8.35
2000-11-06,0.00,33.8,39.9,46.0,0.87,4.39
2000-11-07,0.00,35.4,42.7,50.0,0.79,5.81
2000-11-08,0.00,37.8,44.1,50.3,0.51,4.52
2000-11-09,0.00,36.3,45.5,54.7,0.14,5.61
2000-11-10,0.29,37.0,45.9,54.8,0.02,4.19
2000-11-11,0.16,47.9,50.2,52.5,0.03,1.52
2000-11-12,0.11,39.5,44.1,48.7,0.19,2.32
2000-11-13,0.00,37.0,39.9,42.8,0.77,2.73
2000-11-14,0.00,38.7,42.8,46.9,0.39,2.85
2000-11-15,0.41,32.3,40.7,49.2,0.09,2.35
2000-11-16,0.00,35.8,38.7,41.7,0.95,3.26
2000-11-17,0.00,37.4,41.9,46.4,1.61,5.62
2000-11-18,0.02,27.6,37.6,47.7,0.34,5.79
2000-11-19,0.00,26.7,32.6,38.6,0.08,2.69
2000-11-20,0.00,20.4,30.3,40.2,0.30,4.82
2000-11-21,0.01,22.1,31.3,40.4,0.10,4.43
2000-11-22,0.04,27.0,32.3,37.6,1.42,4.18
2000-11-23,0.05,17.0,23.8,30.6,0.20,2.69
2000-11-24,0.00,9.0,18.9,28.7,0.20,2.75
2000-11-25,0.00,9.7,18.8,28.0,0.16,2.74
2000-11-26,0.13,15.2,25.2,35.1,0.36,3.72
2000-11-27,0.37,31.3,35.8,40.4,0.01,0.72
2000-11-28,0.06,38.5,41.8,45.1,0.10,2.07
2000-11-29,0.00,34.3,39.4,44.4,0.36,3.06
2000-11-30,0.23,33.6,39.1,44.7,0.00,3.96
2000-12-01,0.00,30.9,34.2,37.6,0.05,1.65
2000-12-02,0.00,18.9,27.1,35.3,0.95,3.45
2000-12-03,0.00,11.1,19.6,28.1,0.21,2.85
2000-12-04,0.00,11.6,21.8,31.9,0.16,3.52
2000-12-05,0.02,17.0,27.5,38.1,0.24,4.59
2000-12-06,0.01,17.6,28.6,39.6,0.32,4.83
2000-12-07,0.00,15.9,20.2,24.5,0.42,2.34
2000-12-08,0.03,11.5,20.1,28.7,0.38,2.85
2000-12-09,0.00,8.8,14.4,19.9,0.16,1.04
2000-12-10,0.00,7.4,16.9,26.4,0.13,2.66
2000-12-11,0.00,9.3,21.7,34.0,0.02,2.91
2000-12-12,0.10,29.2,36.1,43.0,0.01,1.87
2000-12-13,0.00,10.6,27.2,43.9,0.32,3.53
2000-12-14,0.32,11.0,18.2,25.4,0.10,2.50
2000-12-15,0.00,13.0,22.5,32.0,0.03,1.53
2000-12-16,0.00,13.3,21.2,29.1,0.13,2.40
2000-12-17,1.71,21.5,32.3,43.1,0.00,1.39
2000-12-18,1.25,29.5,42.5,55.5,0.22,2.55
2000-12-19,0.00,21.9,27.1,32.3,0.51,3.04
2000-12-20,0.31,23.6,26.8,30.0,0.09,1.62
2000-12-21,0.00,10.2,18.6,26.9,0.24,2.06
2000-12-22,0.00,12.0,19.8,27.6,0.25,2.20
2000-12-23,0.00,8.9,19.1,29.3,0.31,1.94
2000-12-24,0.00,9.2,17.0,24.8,0.12,1.90
2000-12-25,0.00,11.3,19.2,27.1,0.31,2.31
2000-12-26,0.00,1.8,7.0,12.3,0.49,1.25
2000-12-27,0.00,7.2,15.6,24.0,0.40,1.89
2000-12-28,0.00,10.0,18.6,27.3,0.60,2.07
2000-12-29,0.00,5.6,10.0,14.4,0.34,1.32
2000-12-30,0.00,7.9,15.1,22.3,0.29,1.67
2000-12-31,0.81,14.8,20.4,26.1,0.00,0.94
2001-01-01,0.00,15.8,20.0,24.3,0.28,1.47
2001-01-02,0.00,3.1,12.5,21.8,0.12,1.62
2001-01-03,0.00,3.2,11.9,20.6,0.12,1.47
2001-01-04,0.00,10.4,19.2,28.1,0.17,1.87
2001-01-05,0.02,12.8,21.2,29.5,0.01,1.68
2001-01-06,0.05,15.1,21.9,28.8,0.03,1.88
2001-01-07,0.00,15.4,24.5,33.7,0.08,1.99
2001-01-08,0.00,20.6,26.0,31.3,0.34,2.02
2001-01-09,0.10,24.1,29.3,34.4,0.16,1.73
2001-01-10,0.00,7.3,17.1,26.9,0.21,2.13
2001-01-11,0.00,6.9,14.9,22.8,0.38,2.18
2001-01-12,0.00,16.5,27.0,37.4,0.41,2.31
2001-01-13,0.00,5.5,17.1,28.8,0.17,2.61
2001-01-14,0.00,5.6,18.9,32.2,0.22,2.87
2001-01-15,0.00,20.2,27.5,34.9,0.16,2.11
2001-01-16,0.05,29.6,32.0,34.4,0.00,0.62
2001-01-17,0.00,32.4,35.7,39.0,0.14,2.61
2001-01-18,0.00,11.8,23.4,34.9,0.23,2.84
2001-01-19,0.02,14.1,23.0,32.0,0.04,2.12
2001-01-20,0.17,20.7,27.1,33.5,0.00,1.13
2001-01-21,0.09,12.5,17.2,21.8,0.33,1.57
2001-01-22,0.01,12.2,18.8,25.5,0.51,2.18
2001-01-23,0.00,6.8,18.6,30.3,0.06,2.30
2001-01-24,0.00,5.7,19.2,32.6,0.06,2.75
2001-01-25,0.00,27.1,32.2,37.3,0.87,3.56
2001-01-26,0.00,9.8,22.7,35.7,0.24,3.10
2001-01-27,0.00,14.5,22.9,31.3,0.43,3.01
2001-01-28,0.02,22.7,28.0,33.2,0.13,2.03
2001-01-29,0.00,20.1,25.6,31.1,0.70,2.86
2001-01-30,0.05,22.1,28.3,34.5,0.92,3.30
2001-01-31,0.32,30.7,35.7,40.7,0.03,2.26
2001-02-01,0.10,33.9,37.2,40.4,0.04,2.35
2001-02-02,0.00,25.3,32.3,39.3,0.16,3.13
2001-02-03,0.02,18.6,28.1,37.6,0.18,2.30
2001-02-04,0.00,6.8,16.1,25.3,0.22,2.37
2001-02-05,0.00,9.7,19.5,29.2,0.27,2.57
2001-02-06,0.57,26.8,30.9,34.9,0.11,1.56
2001-02-07,0.00,30.9,34.4,38.0,0.30,3.20
2001-02-08,0.00,23.5,29.7,36.0,0.57,3.36
2001-02-09,0.28,26.0,29.9,33.8,0.07,1.93
2001-02-10,0.27,33.1,41.3,49.4,0.04,4.24
2001-02-11,0.00,10.7,25.2,39.7,0.81,3.76
2001-02-12,0.00,3.5,11.7,20.0,0.52,2.57
2001-02-13,0.00,4.8,16.5,28.2,0.36,3.57
2001-02-14,0.00,19.5,29.8,40.1,0.30,4.84
2001-02-15,0.21,30.7,35.3,40.0,0.27,2.86
2001-02-16,0.00,19.6,28.6,37.6,0.14,4.07
2001-02-17,0.03,21.3,27.6,33.8,0.10,2.68
2001-02-18,0.00,5.6,17.6,29.6,0.56,2.59
2001-02-19,0.00,10.5,19.6,28.7,0.74,3.34
2001-02-20,0.00,16.0,26.5,36.9,1.05,4.52
2001-02-21,0.00,29.0,39.8,50.6,1.07,7.67
2001-02-22,0.00,7.2,17.9,28.7,0.80,3.45
2001-02-23,0.12,9.9,15.5,21.0,0.22,2.24
2001-02-24,0.00,13.9,23.7,33.5,0.38,3.19
2001-02-25,0.18,15.4,22.2,28.9,0.31,3.45
2001-02-26,0.11,26.7,35.1,43.5,0.05,2.87
2001-02-27,0.00,27.3,32.3,37.2,1.13,3.16
2001-02-28,0.00,17.0,27.2,37.4,0.82,3.97
2001-03-01,0.02,16.0,21.1,26.2,0.56,3.00
2001-03-02,0.00,15.8,22.0,28.2,0.41,2.83
2001-03-03,0.03,15.8,22.7,29.6,0.26,1.54
2001-03-04,0.00,12.2,21.6,31.0,0.53,2.97
2001-03-05,0.32,12.6,21.0,29.4,0.01,2.44
2001-03-06,1.19,22.5,24.8,27.1,0.04,0.64
2001-03-07,0.11,23.0,27.3,31.5,0.25,1.66
2001-03-08,0.00,14.5,25.6,36.6,0.08,3.79
