PRISM Time Series Data
Location:  Lat: 40.3381   Lon: -75.1739   Elev: 407ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-04-15,0.00,40.9,51.7,62.5,0.42,11.18
2000-04-16,0.25,48.3,55.2,62.2,0.01,2.44
2000-04-17,0.30,48.7,63.2,77.6,0.08,15.25
2000-04-18,0.57,37.5,43.0,48.6,0.03,2.55
2000-04-19,0.00,37.9,42.9,47.9,0.25,3.75
2000-04-20,0.00,45.7,54.4,63.1,0.99,8.76
2000-04-21,0.12,47.1,56.5,65.9,0.47,9.57
2000-04-22,0.64,43.9,47.2,50.6,0.02,1.01
2000-04-23,0.07,43.8,48.4,53.0,0.22,3.58
2000-04-24,0.00,44.3,48.8,53.3,2.10,5.81
2000-04-25,0.00,47.3,57.3,67.3,3.81,15.62
2000-04-26,0.00,37.7,46.1,54.4,0.59,6.99
2000-04-27,0.04,38.8,46.7,54.7,0.26,7.98
2000-04-28,0.00,39.8,43.8,47.9,0.06,2.57
2000-04-29,0.00,40.8,49.5,58.2,0.13,7.61
2000-04-30,0.00,46.5,58.6,70.8,2.12,18.91
2000-05-01,0.00,37.5,51.6,65.7,2.36,17.27
2000-05-02,0.10,49.0,59.3,69.6,0.06,15.75
2000-05-03,0.00,43.0,54.7,66.4,1.13,14.25
2000-05-04,0.00,46.4,58.6,70.8,0.48,16.85
2000-05-05,0.00,55.7,64.9,74.1,2.46,15.18
2000-05-06,0.07,58.8,72.0,85.1,0.09,24.41
2000-05-07,0.00,62.0,74.4,86.9,1.41,25.39
2000-05-08,0.00,64.6,77.5,90.4,2.08,32.44
2000-05-09,0.00,66.8,79.2,91.6,3.28,32.95
2000-05-10,0.00,67.0,78.2,89.3,1.90,26.36
2000-05-11,0.29,51.4,62.4,73.4,0.17,6.51
2000-05-12,0.14,57.0,65.7,74.4,2.47,19.68
2000-05-13,0.00,55.5,64.5,73.5,1.11,11.80
2000-05-14,0.81,53.3,67.4,81.5,0.02,13.50
2000-05-15,0.00,43.9,57.4,71.0,2.03,15.99
2000-05-16,0.00,41.2,52.9,64.6,1.16,14.25
2000-05-17,0.00,51.4,59.6,67.7,1.53,15.76
2000-05-18,0.00,55.7,63.2,70.7,0.21,12.61
2000-05-19,0.62,61.5,71.4,81.4,0.43,16.28
2000-05-20,1.04,45.4,54.3,63.2,0.04,2.79
2000-05-21,0.54,46.4,49.2,52.1,0.02,1.75
2000-05-22,0.07,50.6,53.7,56.9,0.19,1.98
2000-05-23,0.20,51.6,54.0,56.3,0.00,2.21
2000-05-24,0.73,54.3,59.6,64.9,0.01,5.44
2000-05-25,0.43,53.2,66.8,80.4,0.00,20.09
2000-05-26,0.00,54.4,64.1,73.7,2.36,17.91
2000-05-27,0.00,49.2,62.3,75.3,0.79,18.91
2000-05-28,0.01,50.3,57.5,64.7,0.64,8.56
2000-05-29,0.00,53.5,60.2,66.9,1.80,10.39
2000-05-30,0.00,50.4,57.9,65.3,1.41,10.81
2000-05-31,0.00,46.7,55.1,63.4,0.59,8.34
2000-06-01,0.00,51.9,62.0,72.2,1.54,14.99
2000-06-02,0.00,63.4,75.2,86.9,0.21,19.99
2000-06-03,0.06,60.4,75.1,89.8,3.93,22.98
2000-06-04,0.00,49.3,61.6,73.8,0.48,17.09
2000-06-05,0.00,55.3,64.3,73.3,1.39,15.74
2000-06-06,0.26,53.7,61.0,68.3,0.05,12.67
2000-06-07,0.32,49.8,53.2,56.7,0.09,2.87
2000-06-08,0.00,52.4,63.9,75.5,0.79,18.18
2000-06-09,0.00,60.5,70.3,80.0,2.72,21.52
2000-06-10,0.00,65.5,77.2,88.8,2.31,26.47
2000-06-11,0.00,70.2,80.5,90.8,2.08,26.42
2000-06-12,0.17,69.8,80.9,92.0,0.89,26.41
2000-06-13,1.15,55.2,67.9,80.6,0.00,11.11
2000-06-14,0.12,54.8,57.8,60.8,0.01,2.58
2000-06-15,0.05,54.9,58.0,61.0,0.00,2.27
2000-06-16,0.03,59.1,67.8,76.6,0.00,5.75
2000-06-17,0.00,72.1,78.3,84.5,1.80,12.50
2000-06-18,0.10,65.7,77.2,88.7,1.16,20.90
2000-06-19,0.20,61.1,68.2,75.4,0.13,7.23
2000-06-20,0.00,54.2,62.3,70.4,0.27,8.88
2000-06-21,0.00,59.8,71.3,82.9,0.35,20.80
2000-06-22,0.90,66.9,73.3,79.8,0.00,11.69
2000-06-23,0.01,63.3,73.9,84.4,0.15,18.87
2000-06-24,0.00,60.1,70.8,81.6,0.61,20.24
2000-06-25,0.00,65.7,75.7,85.7,0.07,22.50
2000-06-26,0.02,70.5,79.9,89.3,0.93,20.45
2000-06-27,0.02,69.8,79.2,88.7,0.07,18.49
2000-06-28,0.00,66.3,75.2,84.1,1.67,16.95
2000-06-29,0.10,62.7,70.8,78.9,0.50,14.40
2000-06-30,0.07,59.9,67.6,75.3,0.91,10.90
2000-07-01,0.00,55.5,66.9,78.2,0.87,19.43
2000-07-02,0.00,57.3,69.8,82.2,0.93,24.52
2000-07-03,0.00,64.2,74.6,85.0,1.95,27.42
2000-07-04,0.26,65.8,76.3,86.8,0.04,20.65
2000-07-05,0.00,66.9,76.2,85.6,1.31,17.09
2000-07-06,0.00,58.9,72.2,85.6,4.62,28.48
2000-07-07,0.02,59.5,69.4,79.2,2.77,22.75
2000-07-08,0.00,54.5,66.4,78.2,4.02,22.24
2000-07-09,0.00,55.9,67.8,79.6,2.09,24.13
2000-07-10,0.04,69.3,76.7,84.1,0.92,22.99
2000-07-11,0.00,65.6,77.6,89.5,4.80,27.02
2000-07-12,0.00,58.6,71.1,83.7,4.74,26.54
2000-07-13,0.00,57.8,70.3,82.9,0.69,25.94
2000-07-14,0.00,64.6,74.3,84.0,2.46,25.18
2000-07-15,0.29,63.9,69.5,75.0,0.01,8.44
2000-07-16,0.10,63.7,69.1,74.5,0.05,9.29
2000-07-17,0.40,60.2,70.0,79.8,0.00,14.61
2000-07-18,0.00,63.4,73.0,82.6,0.01,17.80
2000-07-19,0.00,60.3,74.2,88.1,3.32,27.33
2000-07-20,0.29,57.1,61.8,66.6,0.02,8.40
2000-07-21,0.00,54.6,66.4,78.2,0.01,18.75
2000-07-22,0.20,60.9,71.4,81.8,0.07,22.41
2000-07-23,0.00,56.6,68.2,79.9,1.76,21.04
2000-07-24,0.00,61.8,70.2,78.6,1.36,19.07
2000-07-25,0.06,61.8,68.0,74.2,0.02,10.32
2000-07-26,0.50,62.7,68.8,74.9,0.15,12.69
2000-07-27,1.20,62.8,67.3,71.7,0.00,1.94
2000-07-28,0.02,64.4,68.4,72.4,0.01,4.74
2000-07-29,0.00,65.8,72.4,79.0,0.27,12.28
2000-07-30,0.06,67.7,73.0,78.2,0.08,9.94
2000-07-31,0.42,69.1,77.0,84.9,0.01,15.87
2000-08-01,0.63,66.3,75.8,85.4,0.00,15.77
2000-08-02,0.43,67.3,74.4,81.6,0.01,9.00
2000-08-03,0.08,71.1,78.8,86.4,0.14,17.72
2000-08-04,1.00,66.0,73.7,81.4,0.00,9.23
2000-08-05,0.03,59.1,68.8,78.6,2.09,12.47
2000-08-06,0.00,58.0,69.1,80.2,0.98,21.17
2000-08-07,0.19,65.6,70.6,75.6,0.01,9.31
2000-08-08,0.23,68.6,79.2,89.8,0.01,22.46
2000-08-09,0.18,70.3,78.8,87.4,0.91,23.41
2000-08-10,0.00,70.3,78.4,86.5,2.22,17.88
2000-08-11,0.00,65.7,75.4,85.1,0.88,20.63
2000-08-12,0.15,63.2,73.0,82.9,0.07,16.47
2000-08-13,0.41,61.0,67.6,74.3,0.57,8.60
2000-08-14,0.02,62.8,66.2,69.6,1.45,6.58
2000-08-15,1.12,61.8,64.6,67.3,0.12,4.07
2000-08-16,0.00,66.6,74.4,82.2,0.28,17.57
2000-08-17,0.00,59.4,71.1,82.8,4.14,24.26
2000-08-18,0.02,61.5,67.9,74.2,1.31,14.30
2000-08-19,0.17,55.8,60.2,64.6,0.02,3.15
2000-08-20,0.00,54.8,65.4,76.0,1.59,16.75
2000-08-21,0.00,53.1,63.1,73.1,2.88,16.60
2000-08-22,0.00,50.3,61.9,73.6,0.04,15.90
2000-08-23,0.00,57.9,67.7,77.5,0.79,18.01
2000-08-24,0.08,63.7,68.6,73.6,0.03,9.03
2000-08-25,0.00,59.5,70.2,80.9,0.84,14.66
2000-08-26,0.00,54.7,67.7,80.6,0.01,21.23
2000-08-27,0.00,58.9,70.8,82.6,0.01,22.15
2000-08-28,0.35,65.3,73.6,81.9,0.01,14.47
2000-08-29,0.18,67.8,74.0,80.1,0.28,12.44
2000-08-30,0.06,63.7,69.5,75.2,0.19,7.58
2000-08-31,0.18,65.0,72.4,79.9,0.02,9.52
2000-09-01,0.05,71.2,77.1,83.1,0.04,12.55
2000-09-02,0.08,70.5,77.7,84.9,0.00,14.45
2000-09-03,0.00,70.9,78.6,86.2,0.02,17.01
2000-09-04,0.17,66.7,74.9,83.0,0.00,11.92
2000-09-05,0.02,50.5,67.7,85.0,1.00,17.77
2000-09-06,0.00,46.9,57.1,67.4,1.59,14.84
2000-09-07,0.00,45.5,57.2,68.9,0.03,13.27
2000-09-08,0.00,48.5,60.2,71.8,0.00,13.51
2000-09-09,0.00,56.1,65.8,75.4,0.00,11.22
2000-09-10,0.00,63.8,74.4,85.0,0.02,19.02
2000-09-11,0.00,63.8,73.0,82.3,0.06,15.03
2000-09-12,0.00,65.4,72.3,79.2,0.61,13.27
2000-09-13,0.68,66.3,74.0,81.7,0.13,15.19
2000-09-14,0.00,51.9,64.9,78.0,0.94,16.68
2000-09-15,1.00,59.7,68.9,78.2,0.00,19.96
2000-09-16,0.02,49.3,60.4,71.6,1.03,14.58
2000-09-17,0.00,43.9,54.9,65.8,0.58,11.96
2000-09-18,0.00,49.2,59.5,69.8,0.92,14.68
2000-09-19,0.05,55.7,64.5,73.3,0.98,13.37
2000-09-20,1.13,57.0,62.6,68.3,0.01,2.64
2000-09-21,0.00,63.1,73.1,83.1,2.27,20.67
2000-09-22,0.00,47.5,60.6,73.8,1.08,16.20
2000-09-23,0.00,49.9,59.2,68.6,0.41,13.10
2000-09-24,0.05,56.7,61.0,65.3,0.00,2.76
2000-09-25,0.08,51.2,63.0,74.8,0.17,7.87
2000-09-26,0.95,47.9,53.8,59.6,0.36,6.50
2000-09-27,0.41,40.8,47.7,54.6,0.00,2.80
2000-09-28,0.00,45.6,56.8,68.0,0.00,11.70
2000-09-29,0.00,37.8,51.3,64.8,0.74,7.81
2000-09-30,0.00,36.0,48.0,59.9,0.05,11.12
2000-10-01,0.00,43.6,55.1,66.7,0.00,11.33
2000-10-02,0.00,48.0,59.1,70.1,0.00,10.78
2000-10-03,0.00,52.3,62.8,73.3,0.00,13.12
2000-10-04,0.00,50.7,65.6,80.5,0.00,16.25
2000-10-05,0.66,55.2,67.9,80.6,0.13,14.84
2000-10-06,0.02,56.4,60.1,63.8,0.00,4.00
2000-10-07,0.00,44.3,58.3,72.2,0.03,7.75
2000-10-08,0.00,34.9,47.3,59.6,1.06,9.94
2000-10-09,0.00,32.5,42.5,52.5,0.62,7.11
2000-10-10,0.00,34.3,40.7,47.1,0.48,5.86
2000-10-11,0.00,38.3,45.2,52.2,0.86,6.29
2000-10-12,0.00,37.8,51.8,65.8,0.00,13.67
2000-10-13,0.00,39.0,54.6,70.2,0.28,15.90
2000-10-14,0.00,46.1,59.7,73.2,0.50,18.51
2000-10-15,0.00,51.6,64.2,76.8,2.13,20.57
2000-10-16,0.00,53.0,65.6,78.2,0.04,19.47
2000-10-17,0.00,49.6,55.6,61.6,0.00,2.58
2000-10-18,0.23,49.8,53.7,57.7,0.00,2.42
2000-10-19,0.32,45.0,53.1,61.1,0.00,2.97
2000-10-20,0.00,36.7,50.1,63.6,0.16,11.73
2000-10-21,0.00,42.0,54.5,66.9,0.00,12.37
2000-10-22,0.00,45.8,59.5,73.3,0.50,15.83
2000-10-23,0.00,36.5,50.1,63.7,1.53,14.24
2000-10-24,0.00,38.3,50.1,61.9,0.00,10.04
2000-10-25,0.00,45.1,54.8,64.5,0.31,9.49
2000-10-26,0.00,44.9,58.4,72.0,0.00,12.06
2000-10-27,0.00,46.7,56.7,66.8,0.00,11.32
2000-10-28,0.00,50.4,60.2,70.1,0.09,11.13
2000-10-29,0.00,35.9,46.9,58.0,3.21,9.92
2000-10-30,0.00,31.7,42.0,52.2,1.79,9.66
2000-10-31,0.00,38.2,45.2,52.2,2.47,8.66
2000-11-01,0.00,35.7,48.3,60.9,1.17,11.03
2000-11-02,0.00,34.9,48.0,61.1,0.70,12.35
2000-11-03,0.00,37.9,52.1,66.4,1.77,16.84
2000-11-04,0.00,42.8,54.8,66.8,2.16,15.31
2000-11-05,0.00,40.3,52.6,64.9,1.83,12.88
2000-11-06,0.00,34.8,43.4,52.1,1.55,7.60
2000-11-07,0.00,33.3,44.5,55.7,0.46,9.04
2000-11-08,0.00,36.6,48.5,60.6,0.62,11.14
2000-11-09,0.00,43.8,53.1,62.4,0.75,9.55
2000-11-10,0.82,51.4,57.6,63.8,0.01,8.95
2000-11-11,0.04,48.1,52.6,57.1,0.31,5.75
2000-11-12,0.00,42.2,48.8,55.4,1.61,5.56
2000-11-13,0.00,42.7,47.5,52.4,1.75,5.23
2000-11-14,0.07,44.4,49.0,53.7,0.26,4.72
2000-11-15,0.33,32.5,42.1,51.8,0.05,4.05
2000-11-16,0.00,29.4,37.4,45.3,0.94,5.27
2000-11-17,0.00,33.7,40.1,46.5,1.23,5.55
2000-11-18,0.00,30.6,41.3,51.9,0.91,7.88
2000-11-19,0.00,27.7,35.4,43.1,1.16,5.02
2000-11-20,0.00,19.9,28.7,37.6,0.21,3.73
2000-11-21,0.04,22.3,33.5,44.7,0.43,4.54
2000-11-22,0.00,24.4,30.5,36.6,1.55,3.85
2000-11-23,0.00,22.0,28.0,34.0,1.56,4.31
2000-11-24,0.00,19.6,27.1,34.6,0.78,4.32
2000-11-25,0.00,21.0,29.2,37.5,0.84,5.30
2000-11-26,0.74,23.5,37.1,50.6,0.11,4.10
2000-11-27,0.54,42.2,48.1,53.9,0.20,2.24
2000-11-28,0.00,43.5,47.4,51.3,1.16,5.59
2000-11-29,0.00,31.7,42.2,52.7,0.99,7.09
2000-11-30,0.20,30.7,40.2,49.6,0.01,6.74
2000-12-01,0.00,26.3,34.9,43.5,0.73,4.87
2000-12-02,0.00,24.9,33.1,41.3,1.49,5.11
2000-12-03,0.00,16.8,26.3,35.9,0.80,5.06
2000-12-04,0.00,15.7,25.9,36.0,0.65,4.80
2000-12-05,0.00,23.0,34.5,46.1,1.26,8.69
2000-12-06,0.00,21.9,32.6,43.4,1.63,6.04
2000-12-07,0.00,23.2,26.9,30.7,1.59,3.58
2000-12-08,0.00,23.8,28.9,33.9,1.24,4.19
2000-12-09,0.00,23.0,29.3,35.7,0.33,2.80
2000-12-10,0.00,19.6,28.4,37.2,0.62,4.97
2000-12-11,0.05,23.2,31.0,38.8,0.03,2.77
2000-12-12,0.01,33.4,40.8,48.3,0.03,1.74
2000-12-13,0.00,17.4,33.2,49.0,1.27,5.55
2000-12-14,1.09,18.3,26.1,34.0,0.05,3.50
2000-12-15,0.00,28.7,36.3,44.0,0.02,2.62
2000-12-16,0.00,27.4,32.4,37.3,0.65,3.65
2000-12-17,1.92,33.0,48.3,63.6,0.01,2.13
2000-12-18,0.74,23.5,43.5,63.6,0.47,5.05
2000-12-19,0.00,20.3,25.6,30.9,0.49,3.10
2000-12-20,0.14,20.8,27.1,33.3,0.09,2.09
2000-12-21,0.00,14.1,21.3,28.5,0.59,2.73
2000-12-22,0.04,17.5,24.0,30.6,0.12,2.63
2000-12-23,0.00,8.5,19.5,30.5,0.11,2.78
2000-12-24,0.00,8.4,17.2,26.1,0.49,2.48
2000-12-25,0.00,13.5,22.7,31.9,0.50,3.11
2000-12-26,0.00,11.0,16.0,20.9,0.94,2.38
2000-12-27,0.00,15.7,21.2,26.8,1.13,2.71
2000-12-28,0.00,17.9,23.3,28.7,0.89,2.40
2000-12-29,0.00,11.4,18.0,24.7,0.51,2.65
2000-12-30,0.09,12.8,20.5,28.3,0.08,2.47
2000-12-31,0.33,20.0,23.6,27.3,0.06,1.43
2001-01-01,0.00,19.6,26.0,32.3,0.89,3.28
2001-01-02,0.00,17.2,25.6,34.0,0.77,3.72
2001-01-03,0.00,10.7,18.1,25.6,0.43,2.27
2001-01-04,0.00,14.0,21.6,29.3,0.38,2.45
2001-01-05,0.08,13.7,23.7,33.8,0.14,2.98
2001-01-06,0.05,17.9,24.0,30.0,0.06,1.56
2001-01-07,0.03,20.7,28.8,36.8,0.22,3.14
2001-01-08,0.00,23.5,34.0,44.5,0.23,4.65
2001-01-09,0.16,25.5,32.2,38.9,0.09,2.41
2001-01-10,0.00,22.4,26.2,29.9,1.22,2.24
2001-01-11,0.00,22.7,28.2,33.7,0.44,2.58
2001-01-12,0.00,20.3,32.9,45.5,0.08,5.15
2001-01-13,0.00,18.6,30.9,43.3,0.01,4.99
2001-01-14,0.00,18.7,30.2,41.8,0.00,4.05
2001-01-15,0.22,21.4,31.0,40.7,0.04,3.13
2001-01-16,0.02,32.8,34.7,36.6,0.07,0.84
2001-01-17,0.00,30.2,36.3,42.5,0.01,3.44
2001-01-18,0.00,25.6,32.9,40.1,0.01,3.17
2001-01-19,0.48,30.6,32.7,34.7,0.05,1.21
2001-01-20,0.84,32.7,35.3,37.9,0.00,0.55
2001-01-21,0.54,20.7,27.7,34.7,0.00,1.06
2001-01-22,0.00,12.2,21.0,29.7,0.31,2.78
2001-01-23,0.00,8.5,21.6,34.7,0.02,3.54
2001-01-24,0.00,8.3,22.2,36.2,0.01,3.55
2001-01-25,0.00,23.1,32.0,40.9,0.27,4.16
2001-01-26,0.00,17.3,27.0,36.8,0.91,3.65
2001-01-27,0.00,18.8,25.8,32.8,0.24,3.24
2001-01-28,0.00,25.2,32.3,39.3,0.34,3.49
2001-01-29,0.00,18.7,27.1,35.5,0.70,4.09
2001-01-30,0.11,18.6,27.7,36.8,0.32,3.84
2001-01-31,0.59,30.9,40.7,50.6,0.04,3.22
2001-02-01,0.02,31.2,38.6,46.0,0.07,4.56
2001-02-02,0.00,31.0,38.8,46.6,0.55,5.41
2001-02-03,0.03,23.6,33.4,43.2,0.29,3.84
2001-02-04,0.00,18.0,24.6,31.2,0.64,3.38
2001-02-05,0.31,23.3,30.8,38.3,0.06,4.62
2001-02-06,1.29,30.2,32.8,35.4,0.00,0.77
2001-02-07,0.00,33.4,37.5,41.6,0.50,3.33
2001-02-08,0.00,21.6,32.3,43.1,0.26,4.66
2001-02-09,0.00,24.5,31.4,38.2,0.09,3.03
2001-02-10,0.03,34.4,46.2,58.0,0.11,4.71
2001-02-11,0.00,21.7,34.0,46.4,2.02,6.12
2001-02-12,0.01,16.3,23.7,31.0,1.47,3.86
2001-02-13,0.01,16.8,26.0,35.2,0.08,4.19
2001-02-14,0.01,31.1,40.2,49.2,0.10,5.51
2001-02-15,0.06,35.7,40.8,45.9,0.03,1.30
2001-02-16,0.00,34.9,38.5,42.2,1.10,4.05
2001-02-17,0.33,34.5,36.9,39.3,0.03,1.99
2001-02-18,0.00,16.5,26.7,37.0,1.08,4.18
2001-02-19,0.00,17.0,24.2,31.3,0.95,3.78
2001-02-20,0.00,21.5,32.3,43.0,1.32,6.24
2001-02-21,0.00,36.7,46.9,57.1,1.52,8.86
2001-02-22,0.00,14.6,29.2,43.8,0.84,6.01
2001-02-23,0.42,15.0,18.3,21.6,0.01,1.94
2001-02-24,0.00,19.0,28.1,37.2,0.26,3.10
2001-02-25,0.00,23.4,28.4,33.5,0.22,3.64
2001-02-26,0.36,32.0,41.2,50.3,0.02,3.55
2001-02-27,0.00,29.3,37.8,46.2,1.04,5.29
2001-02-28,0.00,28.2,38.7,49.2,0.90,5.72
2001-03-01,0.00,18.9,27.4,36.0,0.73,4.75
2001-03-02,0.00,22.5,30.2,37.8,0.06,4.52
2001-03-03,0.00,30.5,37.3,44.1,0.05,3.83
2001-03-04,0.00,35.0,41.6,48.3,0.10,4.68
2001-03-05,0.47,27.9,32.0,36.2,0.00,0.68
2001-03-06,0.04,21.4,26.8,32.2,0.03,1.38
2001-03-07,0.11,22.5,29.7,36.9,0.15,2.24
2001-03-08,0.06,24.5,34.9,45.4,0.11,5.72
