PRISM Time Series Data
Location:  Lat: 38.6327   Lon: -79.8817   Elev: 3786ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-05-16,0.00,29.5,41.2,53.0,0.60,8.91
2000-05-17,0.00,35.8,49.0,62.3,0.02,13.66
2000-05-18,0.00,48.9,58.7,68.4,0.83,12.50
2000-05-19,0.00,56.3,66.7,77.1,3.09,20.32
2000-05-20,1.12,54.3,58.3,62.3,0.14,4.87
2000-05-21,0.26,49.5,55.3,61.1,0.16,5.21
2000-05-22,0.46,48.0,55.6,63.2,0.49,8.12
2000-05-23,0.00,44.8,52.8,60.8,0.76,7.76
2000-05-24,0.39,49.6,56.4,63.2,0.13,6.26
2000-05-25,0.15,51.4,61.2,71.0,0.04,13.27
2000-05-26,0.00,39.9,51.9,63.9,1.63,12.34
2000-05-27,0.00,45.0,55.4,65.9,0.63,12.64
2000-05-28,0.93,50.8,56.2,61.7,0.01,4.42
2000-05-29,0.59,46.7,55.0,63.3,0.04,6.15
2000-05-30,0.05,37.1,46.1,55.2,0.22,5.87
2000-05-31,0.00,41.3,53.1,64.8,0.92,12.17
2000-06-01,0.00,49.2,62.2,75.1,0.82,14.19
2000-06-02,0.00,54.8,64.1,73.3,0.05,10.19
2000-06-03,0.37,50.1,63.2,76.3,0.35,14.28
2000-06-04,0.00,47.6,56.6,65.5,1.93,11.32
2000-06-05,0.00,47.9,57.7,67.6,0.26,10.63
2000-06-06,0.78,47.7,55.8,63.9,0.00,6.79
2000-06-07,0.43,39.2,44.5,49.9,0.07,1.97
2000-06-08,0.00,40.3,50.9,61.5,0.38,8.95
2000-06-09,0.00,46.2,57.2,68.2,0.13,12.94
2000-06-10,0.00,54.4,64.9,75.5,1.76,16.35
2000-06-11,0.00,55.3,67.1,78.9,0.88,17.38
2000-06-12,0.00,55.5,66.8,78.1,0.00,14.71
2000-06-13,0.27,57.3,66.2,75.2,0.00,9.64
2000-06-14,0.00,56.1,66.8,77.5,0.00,13.72
2000-06-15,0.20,57.2,66.1,74.9,0.00,8.46
2000-06-16,0.79,57.3,65.0,72.7,0.00,8.54
2000-06-17,0.16,59.1,66.7,74.3,0.02,10.78
2000-06-18,1.11,58.1,64.0,69.8,0.05,4.59
2000-06-19,0.98,58.4,63.9,69.5,0.22,2.85
2000-06-20,0.57,52.3,59.6,66.9,0.74,5.93
2000-06-21,0.00,57.0,64.0,71.0,0.90,11.18
2000-06-22,1.26,55.7,65.8,76.0,0.01,10.00
2000-06-23,0.00,54.2,61.3,68.3,0.89,9.84
2000-06-24,0.00,54.4,62.2,70.0,1.36,10.10
2000-06-25,0.00,56.2,65.7,75.1,0.05,13.02
2000-06-26,0.17,60.0,67.3,74.7,0.13,11.33
2000-06-27,0.00,59.7,67.9,76.1,0.86,12.42
2000-06-28,0.70,56.8,62.8,68.8,0.02,5.61
2000-06-29,0.36,54.7,60.1,65.6,0.30,3.39
2000-06-30,0.00,45.3,54.8,64.4,0.09,8.71
2000-07-01,0.00,44.8,54.8,64.7,0.90,11.61
2000-07-02,0.00,43.8,56.5,69.3,0.62,14.18
2000-07-03,0.00,48.3,59.9,71.4,0.29,13.36
2000-07-04,1.01,50.2,61.7,73.1,0.00,9.84
2000-07-05,0.21,58.6,65.5,72.4,0.42,8.24
2000-07-06,0.20,50.8,61.3,71.8,0.49,10.25
2000-07-07,0.00,49.9,61.0,72.1,0.12,14.23
2000-07-08,0.00,42.7,55.9,69.1,1.22,14.60
2000-07-09,0.00,45.3,58.2,71.2,0.03,14.38
2000-07-10,0.00,53.5,65.3,77.0,1.31,20.17
2000-07-11,1.12,58.9,67.1,75.2,0.19,10.33
2000-07-12,0.11,55.2,63.2,71.2,0.79,9.68
2000-07-13,0.21,55.5,62.6,69.7,1.44,11.49
2000-07-14,0.01,54.7,60.3,65.9,0.14,7.19
2000-07-15,0.16,49.0,60.2,71.5,0.02,13.43
2000-07-16,0.28,48.0,56.3,64.6,0.01,7.00
2000-07-17,0.25,48.4,57.0,65.7,0.02,7.69
2000-07-18,0.00,52.3,60.8,69.4,0.18,9.74
2000-07-19,0.03,55.4,63.9,72.5,0.09,11.10
2000-07-20,1.21,51.9,60.6,69.3,0.07,6.59
2000-07-21,0.02,46.1,54.8,63.4,0.02,8.24
2000-07-22,0.05,47.4,57.0,66.5,0.03,8.71
2000-07-23,0.00,46.1,56.5,66.8,0.07,10.70
2000-07-24,0.21,47.9,54.4,61.0,0.03,4.69
2000-07-25,0.22,48.1,52.5,56.8,0.00,2.44
2000-07-26,0.00,50.0,56.8,63.6,0.06,7.23
2000-07-27,0.02,51.3,59.8,68.3,0.01,8.21
2000-07-28,0.00,51.0,62.1,73.3,0.61,13.64
2000-07-29,0.35,51.4,62.0,72.6,0.03,9.98
2000-07-30,0.21,55.7,63.3,70.9,0.04,8.00
2000-07-31,0.15,57.0,65.8,74.5,0.01,10.04
2000-08-01,0.37,58.9,66.4,74.0,0.13,9.92
2000-08-02,0.20,58.4,65.1,71.8,0.16,8.92
2000-08-03,0.11,59.7,66.0,72.4,0.74,8.60
2000-08-04,1.10,55.9,63.2,70.5,0.29,8.29
2000-08-05,0.10,49.8,58.8,67.7,1.06,9.20
2000-08-06,0.01,51.7,61.1,70.5,0.75,15.79
2000-08-07,0.04,58.0,65.9,73.9,1.14,8.80
2000-08-08,0.34,61.2,69.0,76.8,0.99,14.30
2000-08-09,0.07,61.1,69.2,77.3,0.75,14.93
2000-08-10,0.88,58.3,66.6,74.9,0.58,10.32
2000-08-11,0.00,55.3,63.1,70.9,1.48,11.12
2000-08-12,0.01,51.4,59.2,67.0,0.80,10.47
2000-08-13,0.09,47.9,55.5,63.1,0.28,8.84
2000-08-14,0.00,48.8,56.4,64.1,0.23,7.62
2000-08-15,0.00,48.3,57.5,66.8,0.57,10.95
2000-08-16,0.00,51.7,61.6,71.6,1.02,11.81
2000-08-17,0.00,46.7,59.0,71.3,2.23,15.83
2000-08-18,2.06,46.9,58.9,70.9,0.12,14.01
2000-08-19,0.19,48.2,56.0,63.8,0.79,5.96
2000-08-20,0.00,46.6,55.7,64.7,2.13,11.56
2000-08-21,0.00,47.2,56.3,65.3,1.77,12.45
2000-08-22,0.00,48.8,59.1,69.5,1.98,14.18
2000-08-23,0.00,53.4,62.0,70.5,1.20,12.84
2000-08-24,0.59,57.2,60.6,64.0,0.21,3.52
2000-08-25,0.44,54.1,58.8,63.5,0.39,4.01
2000-08-26,0.00,52.5,60.4,68.3,0.79,11.64
2000-08-27,0.00,53.5,61.5,69.4,0.76,12.18
2000-08-28,0.33,52.0,60.0,67.9,0.03,6.42
2000-08-29,0.02,52.2,60.0,67.7,0.31,8.57
2000-08-30,0.00,53.5,60.7,67.8,0.00,7.21
2000-08-31,0.02,55.6,62.0,68.4,0.04,7.66
2000-09-01,0.07,59.5,65.0,70.6,0.07,8.18
2000-09-02,0.48,58.4,66.1,73.8,0.02,9.15
2000-09-03,0.10,57.8,65.1,72.5,0.00,7.64
2000-09-04,0.36,58.7,65.2,71.6,0.08,8.00
2000-09-05,0.27,51.8,61.5,71.1,0.28,8.66
2000-09-06,0.00,38.3,49.3,60.2,1.34,9.13
2000-09-07,0.00,36.9,50.2,63.5,1.29,13.96
2000-09-08,0.00,39.0,54.4,69.7,0.50,15.67
2000-09-09,0.04,53.9,63.0,72.2,0.12,11.52
2000-09-10,0.08,56.2,64.3,72.5,0.28,9.98
2000-09-11,0.99,57.8,65.2,72.5,0.00,9.09
2000-09-12,0.41,59.0,64.2,69.3,0.08,5.53
2000-09-13,0.46,57.1,64.3,71.6,0.26,10.49
2000-09-14,0.00,51.1,60.6,70.0,1.23,13.57
2000-09-15,0.41,46.3,56.8,67.2,0.60,7.32
2000-09-16,0.17,35.1,43.7,52.4,0.63,6.10
2000-09-17,0.03,31.9,41.3,50.7,0.69,6.23
2000-09-18,0.00,36.9,49.2,61.4,0.67,11.39
2000-09-19,0.15,43.4,55.2,66.9,0.56,12.89
2000-09-20,0.21,45.3,55.4,65.5,0.26,10.24
2000-09-21,0.32,44.0,58.1,72.2,0.32,14.86
2000-09-22,0.00,39.2,49.5,59.9,1.57,9.16
2000-09-23,0.06,39.9,51.3,62.6,0.02,9.53
2000-09-24,0.78,53.4,62.6,71.8,0.01,9.44
2000-09-25,0.48,50.4,59.2,68.0,0.05,8.15
2000-09-26,1.62,39.7,47.2,54.7,0.04,3.32
2000-09-27,0.09,33.7,38.8,43.9,0.27,2.56
2000-09-28,0.00,34.2,46.2,58.2,0.34,9.31
2000-09-29,0.00,35.2,46.6,58.0,0.39,8.61
2000-09-30,0.00,37.6,50.2,62.7,1.48,12.74
2000-10-01,0.00,35.4,50.1,64.8,0.73,13.69
2000-10-02,0.00,36.4,51.3,66.1,1.12,14.80
2000-10-03,0.00,37.8,51.4,65.0,0.68,9.38
2000-10-04,0.00,44.0,57.0,69.9,0.10,11.71
2000-10-05,0.00,44.8,58.5,72.2,0.13,13.53
2000-10-06,0.00,47.1,59.9,72.7,0.28,15.15
2000-10-07,0.09,34.7,46.9,59.1,1.14,5.48
2000-10-08,0.00,20.1,29.9,39.8,0.61,5.15
2000-10-09,0.10,17.5,26.6,35.7,0.04,4.30
2000-10-10,0.04,20.8,26.3,31.7,0.01,2.35
2000-10-11,0.00,27.1,38.0,48.9,0.90,8.85
2000-10-12,0.00,26.8,42.9,58.9,1.31,13.52
2000-10-13,0.00,27.3,45.5,63.8,1.64,16.64
2000-10-14,0.00,28.5,46.5,64.6,1.13,15.92
2000-10-15,0.00,30.1,47.7,65.2,1.19,15.70
2000-10-16,0.00,36.3,50.8,65.4,0.18,13.60
2000-10-17,0.01,38.9,51.6,64.3,0.23,14.09
2000-10-18,0.57,42.8,54.4,66.0,0.02,11.56
2000-10-19,0.00,31.8,43.5,55.2,0.88,7.32
2000-10-20,0.00,31.0,43.8,56.6,0.31,8.28
2000-10-21,0.00,32.0,48.5,65.0,0.85,14.37
2000-10-22,0.00,35.4,49.5,63.6,0.62,10.29
2000-10-23,0.00,34.0,50.1,66.3,0.88,13.53
2000-10-24,0.00,36.2,51.7,67.2,0.24,14.65
2000-10-25,0.12,38.1,49.4,60.6,0.00,6.71
2000-10-26,0.00,41.2,51.7,62.2,0.04,7.77
2000-10-27,0.00,37.0,50.5,64.1,0.55,11.02
2000-10-28,0.06,37.3,51.1,64.8,0.11,10.08
2000-10-29,0.02,22.6,37.1,51.5,1.29,7.87
2000-10-30,0.00,22.1,35.0,47.9,0.93,9.23
2000-10-31,0.00,22.9,37.3,51.6,1.56,10.13
2000-11-01,0.00,25.3,39.5,53.8,1.29,10.29
2000-11-02,0.00,26.4,42.4,58.3,1.27,12.55
2000-11-03,0.00,26.4,45.5,64.5,0.41,16.30
2000-11-04,0.00,32.0,46.7,61.4,0.77,9.21
2000-11-05,0.00,24.7,36.9,49.1,1.01,7.34
2000-11-06,0.00,21.4,33.2,44.9,1.56,7.27
2000-11-07,0.05,25.7,41.9,58.2,1.21,12.50
2000-11-08,0.11,41.6,49.8,58.0,1.20,5.80
2000-11-09,0.04,38.4,48.8,59.1,0.00,4.60
2000-11-10,1.13,31.2,45.0,58.8,0.08,5.09
2000-11-11,0.10,27.3,32.8,38.4,1.18,3.48
2000-11-12,0.00,27.0,37.5,48.0,1.60,7.73
2000-11-13,0.00,27.4,39.9,52.4,1.57,8.80
2000-11-14,0.07,25.6,37.3,49.1,0.77,6.42
2000-11-15,0.01,17.5,25.3,33.1,0.45,3.53
2000-11-16,0.00,15.8,25.2,34.6,0.79,3.95
2000-11-17,0.00,18.5,29.6,40.8,0.46,4.64
2000-11-18,0.00,14.1,23.4,32.6,1.08,3.41
2000-11-19,0.00,15.3,22.0,28.7,0.94,3.19
2000-11-20,0.00,11.4,21.2,31.0,0.24,3.66
2000-11-21,0.13,9.3,18.6,27.9,0.33,2.46
2000-11-22,0.05,1.6,7.9,14.2,0.37,1.54
2000-11-23,0.00,5.2,13.0,20.7,0.58,2.04
2000-11-24,0.00,7.0,19.3,31.6,0.01,3.78
2000-11-25,0.02,10.7,26.9,43.0,0.13,5.88
2000-11-26,0.25,26.9,34.6,42.2,0.12,2.66
2000-11-27,0.16,28.4,35.0,41.6,0.20,3.07
2000-11-28,0.00,25.5,31.9,38.3,0.79,3.73
2000-11-29,0.00,16.7,27.8,38.9,0.81,4.61
2000-11-30,0.32,13.6,25.4,37.1,0.16,3.45
2000-12-01,0.03,19.0,26.9,34.7,0.06,2.97
2000-12-02,0.06,17.9,23.0,28.1,0.12,0.89
2000-12-03,0.00,3.6,15.1,26.6,0.07,1.68
2000-12-04,0.00,3.7,15.2,26.7,0.20,3.20
2000-12-05,0.00,5.8,21.2,36.5,0.36,5.87
2000-12-06,0.02,8.2,16.9,25.6,0.63,2.32
2000-12-07,0.04,9.0,15.8,22.5,0.04,2.44
2000-12-08,0.02,12.3,23.2,34.1,0.00,2.96
2000-12-09,0.00,11.1,21.0,30.9,0.22,2.15
2000-12-10,0.00,14.9,24.7,34.5,0.26,3.97
2000-12-11,0.02,20.9,26.1,31.3,0.04,1.37
2000-12-12,0.04,19.3,30.7,42.2,0.29,2.91
2000-12-13,0.03,8.5,14.7,20.8,0.10,1.66
2000-12-14,1.11,15.9,27.9,39.9,0.00,3.57
2000-12-15,0.04,22.0,31.4,40.8,0.48,2.43
2000-12-16,0.05,22.9,33.6,44.3,0.05,4.55
2000-12-17,0.52,30.3,38.3,46.3,0.08,1.54
2000-12-18,0.15,5.8,18.9,32.1,0.02,0.40
2000-12-19,0.11,9.6,21.2,32.9,0.22,3.52
2000-12-20,0.13,0.3,12.6,24.9,0.04,1.22
2000-12-21,0.00,5.9,14.0,22.1,0.35,2.04
2000-12-22,0.09,3.0,14.8,26.5,0.27,2.47
2000-12-23,0.01,-2.5,6.5,15.6,0.32,1.54
2000-12-24,0.00,3.0,13.6,24.2,0.28,2.41
2000-12-25,0.00,0.6,12.4,24.2,0.39,2.03
2000-12-26,0.00,0.7,7.5,14.2,0.26,1.54
2000-12-27,0.03,-2.9,8.9,20.7,0.15,2.26
2000-12-28,0.03,6.7,13.3,19.9,0.02,0.79
2000-12-29,0.00,2.8,11.1,19.3,0.31,2.14
2000-12-30,0.04,4.5,15.0,25.5,0.03,2.32
2000-12-31,0.10,1.5,6.0,10.6,0.00,0.71
2001-01-01,0.08,6.5,10.6,14.8,0.06,0.93
2001-01-02,0.02,3.2,9.7,16.3,0.00,0.94
2001-01-03,0.00,0.7,9.7,18.6,0.24,1.78
2001-01-04,0.01,4.5,13.9,23.2,0.23,2.52
2001-01-05,0.05,9.5,17.5,25.5,0.03,1.79
2001-01-06,0.18,13.8,20.1,26.5,0.00,1.66
2001-01-07,0.00,12.1,21.0,29.9,0.00,2.07
2001-01-08,0.00,16.4,28.5,40.6,0.07,4.65
2001-01-09,0.16,10.2,18.7,27.2,0.14,1.65
2001-01-10,0.06,8.5,12.9,17.2,0.47,1.52
2001-01-11,0.00,8.3,21.6,34.8,0.35,4.22
2001-01-12,0.00,19.7,30.5,41.4,2.07,6.51
2001-01-13,0.00,15.4,30.5,45.7,0.30,6.87
2001-01-14,0.00,19.3,33.3,47.2,0.61,6.99
2001-01-15,0.00,21.3,32.9,44.4,0.03,4.87
2001-01-16,0.00,22.6,32.7,42.9,0.90,4.41
2001-01-17,0.00,20.0,23.9,27.7,0.53,1.55
2001-01-18,0.04,19.4,27.1,34.8,0.20,2.89
2001-01-19,0.51,26.0,32.5,39.0,0.01,1.57
2001-01-20,0.79,27.2,33.8,40.5,0.00,1.04
2001-01-21,0.26,6.4,17.6,28.7,0.00,1.29
2001-01-22,0.00,1.5,12.1,22.6,0.00,2.12
2001-01-23,0.00,6.9,20.3,33.7,0.64,4.17
2001-01-24,0.00,9.4,23.4,37.5,0.64,4.66
2001-01-25,0.08,11.7,22.7,33.8,0.21,3.32
2001-01-26,0.05,1.1,10.8,20.5,0.00,1.50
2001-01-27,0.24,-0.6,18.3,37.1,0.00,5.14
2001-01-28,0.12,13.3,20.3,27.3,0.45,1.71
2001-01-29,0.00,15.6,25.8,36.1,0.48,4.72
2001-01-30,0.79,27.4,38.7,50.0,0.07,8.49
2001-01-31,0.20,27.9,37.6,47.3,0.01,6.20
2001-02-01,0.11,21.2,26.6,32.0,0.00,1.67
2001-02-02,0.00,13.9,21.1,28.3,0.00,1.72
2001-02-03,0.04,0.8,13.6,26.5,0.01,1.11
2001-02-04,0.00,4.9,18.7,32.5,0.09,4.08
2001-02-05,0.00,10.1,24.8,39.4,0.00,5.18
2001-02-06,0.06,17.8,24.6,31.4,0.01,1.84
2001-02-07,0.05,18.7,28.4,38.2,0.01,4.51
2001-02-08,0.00,20.8,32.3,43.8,0.02,5.69
2001-02-09,0.00,27.3,41.6,55.9,0.05,9.06
2001-02-10,0.18,27.2,44.0,60.7,0.60,12.38
2001-02-11,0.00,12.5,20.8,29.0,0.59,2.34
2001-02-12,0.00,13.2,23.1,33.1,0.48,4.16
2001-02-13,0.01,24.1,31.2,38.3,0.42,3.56
2001-02-14,0.06,30.4,38.3,46.3,0.02,3.47
2001-02-15,1.00,36.4,43.6,50.9,0.00,1.45
2001-02-16,0.40,36.9,42.9,48.9,0.00,2.03
2001-02-17,0.75,21.5,34.0,46.5,0.02,2.39
2001-02-18,0.13,5.3,12.9,20.5,0.15,1.43
2001-02-19,0.00,8.3,16.0,23.8,0.42,2.65
2001-02-20,0.00,18.4,30.5,42.7,1.09,5.54
2001-02-21,0.01,28.8,38.4,47.9,0.57,6.09
2001-02-22,0.01,14.3,24.1,33.8,0.66,4.32
2001-02-23,0.29,12.3,20.5,28.7,0.01,2.10
2001-02-24,0.00,18.2,27.4,36.5,0.12,4.01
2001-02-25,0.04,28.0,36.8,45.7,0.30,5.83
2001-02-26,0.06,28.6,42.3,56.1,0.55,9.69
2001-02-27,0.00,21.9,31.3,40.6,0.40,4.84
2001-02-28,0.11,17.8,32.6,47.3,0.03,7.41
2001-03-01,0.00,14.4,22.3,30.1,0.75,2.90
2001-03-02,0.00,16.8,26.4,35.9,0.52,4.21
2001-03-03,0.00,27.2,31.9,36.7,0.65,2.46
2001-03-04,0.02,30.3,40.0,49.6,0.33,6.10
2001-03-05,0.34,24.2,31.3,38.4,0.07,1.48
2001-03-06,0.39,6.8,14.4,22.1,0.00,0.78
2001-03-07,0.32,10.7,15.2,19.6,0.00,0.67
2001-03-08,0.00,11.6,18.0,24.4,0.00,1.23
