PRISM Time Series Data
Location:  Lat: 43.5427   Lon: -73.8271   Elev: 873ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2000-01-29,0.00,-11.6,1.0,13.5,0.16,1.49
2000-01-30,0.00,-10.9,6.7,24.3,0.14,3.02
2000-01-31,0.83,-7.4,11.2,29.7,0.03,3.05
2000-02-01,0.03,21.9,27.6,33.3,0.11,2.17
2000-02-02,0.03,5.8,18.3,30.7,0.39,2.43
2000-02-03,0.00,-10.1,3.7,17.6,0.14,1.82
2000-02-04,0.03,-2.7,10.8,24.3,0.16,2.64
2000-02-05,0.00,2.0,13.6,25.3,0.27,2.84
2000-02-06,0.03,7.1,19.0,30.8,0.26,3.31
2000-02-07,0.00,13.1,21.9,30.6,0.93,3.86
2000-02-08,0.02,-10.3,11.0,32.3,0.24,2.93
2000-02-09,0.00,-8.1,9.5,27.1,0.27,3.57
2000-02-10,0.00,18.4,27.6,36.8,0.65,3.13
2000-02-11,0.29,22.6,27.5,32.4,0.48,2.69
2000-02-12,0.00,-0.6,17.4,35.4,0.07,1.95
2000-02-13,0.00,-6.3,8.6,23.6,0.17,3.00
2000-02-14,0.53,-0.0,15.7,31.4,0.12,3.67
2000-02-15,0.67,18.9,26.5,34.1,0.07,1.50
2000-02-16,0.06,16.5,24.3,32.2,0.22,3.03
2000-02-17,0.08,6.7,20.5,34.2,0.18,2.27
2000-02-18,0.00,-2.1,9.7,21.4,0.20,2.76
2000-02-19,0.59,7.7,15.6,23.4,0.08,1.41
2000-02-20,0.03,17.1,23.9,30.7,0.21,2.12
2000-02-21,0.03,8.8,20.5,32.3,0.17,2.96
2000-02-22,0.00,8.8,21.9,35.0,0.11,3.66
2000-02-23,0.00,20.0,33.1,46.1,0.64,6.25
2000-02-24,0.00,33.2,41.2,49.1,0.98,6.60
2000-02-25,0.31,34.8,41.4,48.1,0.09,4.60
2000-02-26,0.35,32.5,36.8,41.2,0.10,1.74
2000-02-27,0.00,33.6,37.8,42.1,0.21,2.36
2000-02-28,0.38,36.7,45.5,54.2,0.12,5.32
2000-02-29,0.01,26.6,33.9,41.3,0.32,3.64
2000-03-01,0.00,22.2,33.0,43.9,0.30,6.05
2000-03-02,0.06,25.6,35.5,45.4,0.45,5.66
2000-03-03,0.01,26.7,33.8,40.9,0.60,4.26
2000-03-04,0.00,21.1,28.2,35.2,0.77,3.72
2000-03-05,0.00,25.3,34.6,43.9,0.90,7.10
2000-03-06,0.00,23.6,33.1,42.6,0.47,4.43
2000-03-07,0.00,21.9,32.9,43.9,0.49,6.71
2000-03-08,0.00,27.3,41.2,55.2,0.35,10.16
2000-03-09,0.00,31.8,45.5,59.3,0.56,9.12
2000-03-10,0.22,23.4,43.6,63.7,0.26,9.65
2000-03-11,0.00,20.3,26.1,31.8,0.58,2.96
2000-03-12,0.96,26.8,30.0,33.2,0.03,1.13
2000-03-13,0.04,18.8,26.7,34.5,0.05,2.23
2000-03-14,0.00,18.9,26.7,34.5,0.58,4.34
2000-03-15,0.02,26.7,35.2,43.8,0.17,4.37
2000-03-16,0.00,31.6,40.2,48.8,0.08,4.72
2000-03-17,0.60,21.3,37.3,53.3,0.12,6.85
2000-03-18,0.00,3.7,16.0,28.4,0.33,3.20
2000-03-19,0.00,8.3,20.5,32.6,0.29,4.36
2000-03-20,0.00,22.5,32.7,43.0,1.38,6.85
2000-03-21,0.00,28.7,39.8,50.9,1.47,9.04
2000-03-22,0.00,29.9,41.7,53.5,0.57,9.05
2000-03-23,0.00,28.1,42.2,56.3,0.34,10.53
2000-03-24,0.00,29.1,45.2,61.4,0.19,11.28
2000-03-25,0.00,27.7,43.8,59.9,0.60,13.32
2000-03-26,0.12,34.1,46.1,58.0,0.14,9.03
2000-03-27,0.00,25.3,37.9,50.5,0.32,7.21
2000-03-28,1.20,32.6,44.3,56.1,0.41,10.49
2000-03-29,0.62,29.5,39.1,48.7,0.07,2.98
2000-03-30,0.05,33.7,37.6,41.5,0.47,3.03
2000-03-31,0.00,26.9,34.5,42.1,0.17,3.90
2000-04-01,0.00,24.9,35.2,45.4,0.27,5.20
2000-04-02,0.00,33.0,45.0,57.0,0.87,11.32
2000-04-03,0.24,39.7,44.7,49.8,0.02,5.29
2000-04-04,1.45,40.8,45.1,49.4,0.01,1.36
2000-04-05,0.14,32.2,45.0,57.8,0.14,3.86
2000-04-06,0.00,27.6,32.7,37.9,0.77,3.78
2000-04-07,0.03,29.9,38.7,47.4,0.07,4.52
2000-04-08,0.14,39.0,45.1,51.3,0.29,6.15
2000-04-09,0.80,27.4,49.0,70.5,0.02,16.77
2000-04-10,0.56,23.4,27.2,31.0,0.11,2.80
2000-04-11,0.00,24.6,32.3,40.0,0.39,4.78
2000-04-12,0.31,25.4,32.3,39.1,0.06,4.06
2000-04-13,0.01,20.2,28.7,37.3,0.27,4.42
2000-04-14,0.00,21.5,33.1,44.7,0.18,6.80
2000-04-15,0.00,29.0,43.5,58.0,1.04,11.04
2000-04-16,0.00,42.6,57.7,72.8,0.00,15.66
2000-04-17,0.00,31.3,42.1,53.0,0.91,5.06
2000-04-18,0.03,32.9,38.2,43.5,1.55,5.67
2000-04-19,0.16,35.3,38.6,41.9,0.57,3.67
2000-04-20,0.00,38.4,44.9,51.3,0.34,4.35
2000-04-21,0.62,43.1,50.6,58.1,0.15,8.52
2000-04-22,0.70,36.4,41.2,46.1,0.05,1.83
2000-04-23,0.40,36.4,38.9,41.4,0.01,1.38
2000-04-24,0.10,36.7,39.9,43.0,0.10,1.78
2000-04-25,0.00,28.2,40.5,52.8,0.02,6.90
2000-04-26,0.00,29.5,41.5,53.4,0.36,9.43
2000-04-27,0.41,32.9,38.9,44.9,0.00,4.64
2000-04-28,0.06,34.5,39.2,43.9,0.16,2.86
2000-04-29,0.00,30.5,43.8,57.0,0.03,9.37
2000-04-30,0.01,34.1,50.4,66.8,0.32,15.69
2000-05-01,0.00,31.6,43.3,55.1,1.22,11.12
2000-05-02,0.26,40.3,50.4,60.5,0.10,12.46
2000-05-03,0.00,31.1,45.1,59.1,0.35,11.50
2000-05-04,0.00,37.6,53.1,68.6,0.79,17.81
2000-05-05,0.10,50.1,62.0,73.8,0.34,17.94
2000-05-06,0.11,56.2,64.6,72.9,0.28,11.19
2000-05-07,0.00,55.3,67.4,79.5,0.46,16.51
2000-05-08,0.00,59.5,72.2,84.8,1.72,25.14
2000-05-09,0.19,58.3,68.2,78.1,0.03,13.15
2000-05-10,0.16,51.3,67.0,82.6,0.40,18.64
2000-05-11,1.06,46.5,53.2,60.0,0.07,4.46
2000-05-12,0.00,44.1,53.8,63.5,0.37,9.61
2000-05-13,0.36,49.5,57.3,65.2,0.19,8.61
2000-05-14,0.72,45.9,58.3,70.7,0.02,8.57
2000-05-15,0.00,36.2,48.1,60.1,1.05,9.10
2000-05-16,0.00,32.7,44.9,57.2,0.44,10.31
2000-05-17,0.03,39.3,51.3,63.3,0.80,15.08
2000-05-18,0.03,45.3,56.4,67.5,1.11,15.36
2000-05-19,0.31,40.4,52.1,63.8,0.32,3.53
2000-05-20,0.00,39.5,43.6,47.7,0.44,5.02
2000-05-21,0.11,44.0,47.5,51.1,0.19,4.82
2000-05-22,0.05,46.5,49.2,51.8,0.00,1.79
2000-05-23,0.17,50.1,54.5,59.0,0.14,4.08
2000-05-24,0.31,51.7,58.4,65.2,0.07,7.87
2000-05-25,0.17,51.0,60.5,70.0,0.11,11.14
2000-05-26,0.03,47.7,56.5,65.3,0.78,10.76
2000-05-27,0.00,44.4,53.5,62.5,0.38,8.91
2000-05-28,0.00,47.3,57.3,67.2,1.40,12.67
2000-05-29,0.00,46.2,53.6,60.9,0.54,8.36
2000-05-30,0.00,43.3,55.0,66.6,0.49,12.36
2000-05-31,0.00,46.4,58.1,69.7,0.82,14.31
2000-06-01,0.00,53.9,63.7,73.6,1.86,16.84
2000-06-02,0.00,54.1,67.5,80.8,0.54,20.86
2000-06-03,0.09,52.2,65.4,78.5,0.67,14.19
2000-06-04,0.00,41.4,55.1,68.8,0.03,15.42
2000-06-05,0.00,40.3,53.5,66.7,0.26,11.86
2000-06-06,0.35,47.5,54.7,62.0,0.00,7.82
2000-06-07,1.24,43.9,47.3,50.6,0.06,2.97
2000-06-08,0.00,43.1,55.0,66.9,0.34,13.14
2000-06-09,0.00,51.8,61.4,70.9,1.54,12.12
2000-06-10,0.28,53.2,62.1,71.1,0.11,9.03
2000-06-11,0.00,53.5,69.2,84.9,0.67,24.94
2000-06-12,0.41,49.8,62.4,74.9,0.10,7.88
2000-06-13,0.00,50.3,54.8,59.4,0.03,3.78
2000-06-14,0.50,49.2,54.6,60.0,0.00,4.55
2000-06-15,0.02,49.7,53.5,57.3,0.68,4.50
2000-06-16,0.03,56.2,65.9,75.7,0.31,8.95
2000-06-17,0.01,68.8,75.7,82.5,1.44,15.50
2000-06-18,0.23,50.8,64.2,77.6,0.37,15.74
2000-06-19,0.12,53.0,58.6,64.3,0.29,7.00
2000-06-20,0.00,51.2,61.2,71.2,0.25,13.08
2000-06-21,0.00,56.4,66.4,76.4,1.28,18.90
2000-06-22,0.45,61.8,68.7,75.7,0.11,10.78
2000-06-23,0.05,59.6,69.0,78.4,1.60,17.62
2000-06-24,0.00,47.6,62.4,77.1,0.07,19.38
2000-06-25,0.00,56.6,67.8,78.9,0.01,17.67
2000-06-26,0.09,59.7,71.5,83.3,0.00,14.33
2000-06-27,0.04,65.6,74.1,82.7,0.00,15.00
2000-06-28,0.00,52.9,65.8,78.7,0.54,16.31
2000-06-29,0.00,52.8,64.4,76.1,0.51,19.05
2000-06-30,0.32,53.6,64.3,75.0,0.00,16.54
2000-07-01,0.01,48.2,60.4,72.6,0.06,13.75
2000-07-02,0.00,51.7,64.7,77.7,0.00,17.51
2000-07-03,0.00,58.2,69.7,81.2,0.35,21.54
2000-07-04,0.36,62.2,68.5,74.7,0.00,7.35
2000-07-05,0.00,56.5,67.6,78.7,0.12,12.45
2000-07-06,0.00,46.6,60.4,74.1,0.34,19.39
2000-07-07,0.00,50.4,59.2,68.0,0.64,12.02
2000-07-08,0.00,44.8,56.0,67.2,0.04,12.37
2000-07-09,0.00,53.7,63.8,73.9,1.11,18.05
2000-07-10,1.61,58.5,64.6,70.7,0.08,12.19
2000-07-11,0.00,50.6,63.9,77.1,0.54,14.67
2000-07-12,0.00,48.8,61.7,74.5,0.17,17.98
2000-07-13,0.00,52.1,65.5,79.0,0.18,20.99
2000-07-14,0.00,57.2,68.3,79.3,0.26,20.37
2000-07-15,0.44,61.0,69.3,77.6,0.05,13.72
2000-07-16,2.05,59.0,63.5,68.1,0.07,4.31
2000-07-17,0.46,58.7,66.4,74.1,0.04,7.77
2000-07-18,0.00,61.3,69.1,76.9,0.15,10.71
2000-07-19,0.00,53.4,65.1,76.9,1.45,11.96
2000-07-20,0.00,46.3,56.4,66.4,0.15,9.51
2000-07-21,0.00,46.7,59.5,72.2,0.00,15.14
2000-07-22,0.17,52.3,60.9,69.5,0.00,8.78
2000-07-23,0.00,51.5,61.3,71.1,0.19,12.42
2000-07-24,0.00,51.4,62.7,73.9,0.07,13.00
2000-07-25,0.00,55.1,65.3,75.5,0.02,15.74
2000-07-26,0.00,58.2,68.2,78.3,0.43,17.93
2000-07-27,0.06,60.1,65.7,71.4,0.22,8.99
2000-07-28,0.00,58.0,64.5,71.0,0.12,7.31
2000-07-29,0.00,60.9,68.3,75.8,0.05,9.81
2000-07-30,0.26,62.1,67.5,72.9,0.07,5.88
2000-07-31,1.14,62.0,66.9,71.8,0.00,4.43
2000-08-01,0.74,62.4,66.4,70.4,0.09,4.17
2000-08-02,0.14,62.9,67.6,72.3,0.22,4.28
2000-08-03,0.13,64.2,72.2,80.1,0.00,8.93
2000-08-04,0.01,57.2,68.2,79.3,0.26,10.73
2000-08-05,0.00,51.3,62.2,73.1,0.05,14.12
2000-08-06,0.00,50.7,61.7,72.6,0.08,12.81
2000-08-07,0.25,61.8,67.0,72.2,0.33,10.71
2000-08-08,0.07,59.4,70.3,81.1,0.00,11.73
2000-08-09,0.15,61.0,70.4,79.8,0.00,15.09
2000-08-10,0.07,61.1,71.0,80.9,0.00,15.00
2000-08-11,0.04,57.4,68.4,79.4,0.03,16.80
2000-08-12,0.90,59.4,65.9,72.4,0.01,6.79
2000-08-13,0.06,55.4,62.8,70.3,0.04,8.07
2000-08-14,0.00,58.3,65.6,73.0,0.08,10.94
2000-08-15,0.21,59.6,64.6,69.6,0.01,5.96
2000-08-16,0.54,60.9,68.6,76.2,0.05,10.88
2000-08-17,0.06,51.6,62.4,73.2,0.41,12.70
2000-08-18,0.00,44.5,56.2,68.0,0.08,11.70
2000-08-19,0.00,49.0,57.4,65.8,0.00,9.34
2000-08-20,0.00,47.3,58.6,69.9,0.86,13.47
2000-08-21,0.00,45.2,55.3,65.4,0.05,10.96
2000-08-22,0.00,47.1,58.6,70.1,0.05,12.94
2000-08-23,0.00,52.5,62.9,73.2,0.00,13.96
2000-08-24,0.65,56.9,60.7,64.4,0.06,3.34
2000-08-25,0.00,50.8,62.7,74.6,0.00,13.65
2000-08-26,0.00,50.6,62.9,75.1,0.00,14.20
2000-08-27,0.00,56.3,66.5,76.8,0.00,15.86
2000-08-28,0.00,54.2,64.9,75.6,0.02,10.49
2000-08-29,0.00,53.9,64.7,75.6,0.15,15.74
2000-08-30,0.00,57.0,66.5,75.9,0.29,11.31
2000-08-31,0.00,59.2,68.5,77.7,0.02,11.23
2000-09-01,0.00,62.3,71.9,81.5,0.00,14.31
2000-09-02,0.02,63.9,73.4,83.0,0.19,14.04
2000-09-03,0.76,60.0,69.2,78.4,0.11,9.77
2000-09-04,0.00,59.4,64.5,69.5,0.31,5.81
2000-09-05,0.01,37.1,49.1,61.0,0.32,6.76
2000-09-06,0.00,36.5,49.0,61.5,0.03,10.39
2000-09-07,0.00,38.8,52.4,66.1,0.05,13.49
2000-09-08,0.00,45.4,57.9,70.5,0.07,13.29
2000-09-09,0.00,51.5,63.1,74.7,0.01,11.96
2000-09-10,0.00,47.9,60.6,73.3,0.00,11.99
2000-09-11,0.00,54.7,66.0,77.2,0.01,14.78
2000-09-12,0.03,63.0,67.8,72.5,1.43,6.64
2000-09-13,0.49,55.9,63.7,71.6,0.07,5.24
2000-09-14,0.00,46.9,59.1,71.3,0.03,13.19
2000-09-15,0.40,50.0,61.0,72.1,0.23,13.05
2000-09-16,0.01,42.9,53.9,64.9,0.08,7.09
2000-09-17,0.00,42.3,51.7,61.1,0.52,9.93
2000-09-18,0.00,47.4,56.7,66.1,0.38,9.92
2000-09-19,0.00,49.2,60.4,71.7,0.09,13.14
2000-09-20,0.00,53.7,62.5,71.3,0.00,10.62
2000-09-21,0.02,57.3,68.2,79.0,0.03,14.36
2000-09-22,0.03,48.8,57.5,66.1,1.70,9.65
2000-09-23,0.05,48.0,55.5,63.1,0.61,11.71
2000-09-24,0.07,50.1,56.2,62.4,0.06,3.34
2000-09-25,0.00,34.6,48.4,62.2,0.17,5.28
2000-09-26,0.00,36.6,46.2,55.8,0.18,8.40
2000-09-27,0.00,34.9,45.3,55.8,0.08,7.58
2000-09-28,0.03,37.6,52.4,67.1,0.16,11.79
2000-09-29,0.00,25.8,36.7,47.6,0.12,6.36
2000-09-30,0.00,27.7,41.2,54.8,0.00,8.88
2000-10-01,0.00,38.5,51.7,64.9,0.28,13.09
2000-10-02,0.00,40.7,54.7,68.7,0.00,12.91
2000-10-03,0.00,42.9,55.5,68.1,0.00,11.06
2000-10-04,0.00,40.6,57.0,73.3,0.02,14.32
2000-10-05,0.03,39.2,46.9,54.6,0.00,2.60
2000-10-06,1.02,44.4,48.3,52.1,0.00,2.43
2000-10-07,0.04,39.0,47.7,56.5,0.08,3.20
2000-10-08,0.02,35.5,44.9,54.3,0.13,7.32
2000-10-09,0.00,26.1,36.9,47.6,0.00,5.69
2000-10-10,0.00,30.7,36.7,42.8,0.18,3.95
2000-10-11,0.00,32.1,37.4,42.7,0.27,4.04
2000-10-12,0.00,32.0,47.3,62.5,0.24,13.60
2000-10-13,0.00,35.5,50.5,65.4,0.62,12.98
2000-10-14,0.00,43.4,56.5,69.7,0.53,14.98
2000-10-15,0.00,50.6,62.2,73.7,1.42,17.68
2000-10-16,0.21,40.9,52.4,63.9,0.80,8.57
2000-10-17,0.50,40.9,43.5,46.0,0.15,1.75
2000-10-18,0.31,43.6,48.5,53.5,0.02,3.44
2000-10-19,0.37,40.8,46.8,52.7,0.01,1.69
2000-10-20,0.02,30.7,43.4,56.0,0.05,7.97
2000-10-21,0.00,33.0,48.0,63.1,0.00,11.67
2000-10-22,0.00,32.1,50.9,69.7,0.58,13.59
2000-10-23,0.00,25.1,39.2,53.2,0.18,8.48
2000-10-24,0.00,26.0,41.4,56.7,0.00,10.25
2000-10-25,0.00,38.7,50.2,61.7,0.02,9.89
2000-10-26,0.00,39.1,52.7,66.3,0.09,10.26
2000-10-27,0.00,43.0,56.4,69.9,0.11,10.44
2000-10-28,0.00,41.4,54.2,67.0,0.95,11.73
2000-10-29,0.00,29.5,36.9,44.3,1.79,5.28
2000-10-30,0.02,27.8,31.3,34.9,0.33,2.42
2000-10-31,0.00,33.5,37.0,40.5,0.87,3.02
2000-11-01,0.00,27.8,37.6,47.5,0.20,4.40
2000-11-02,0.00,25.2,38.7,52.2,0.11,7.28
2000-11-03,0.00,26.9,41.9,56.8,0.06,9.40
2000-11-04,0.00,29.4,44.5,59.5,0.01,10.92
2000-11-05,0.03,33.6,45.9,58.2,0.04,8.52
2000-11-06,0.00,31.3,37.5,43.6,0.24,3.49
2000-11-07,0.00,33.4,39.8,46.2,0.46,4.33
2000-11-08,0.00,35.4,42.6,49.8,0.29,4.60
2000-11-09,0.00,33.6,43.5,53.4,0.00,4.93
2000-11-10,0.98,37.4,46.1,54.8,0.03,4.52
2000-11-11,0.23,42.8,49.3,55.9,0.00,2.91
2000-11-12,0.01,35.7,41.1,46.5,0.00,2.16
2000-11-13,0.00,34.2,38.0,41.9,0.45,2.69
2000-11-14,0.07,33.9,39.1,44.2,0.00,2.40
2000-11-15,0.45,32.0,38.5,45.0,0.08,1.94
2000-11-16,0.05,32.5,37.2,41.9,0.62,3.92
2000-11-17,0.00,34.2,38.6,43.1,0.95,4.27
2000-11-18,0.03,24.9,33.4,41.8,0.55,3.71
2000-11-19,0.02,26.3,32.2,38.1,0.35,4.13
2000-11-20,0.00,20.3,28.5,36.6,0.25,3.38
2000-11-21,0.06,22.6,29.5,36.3,0.17,3.40
2000-11-22,0.04,21.5,28.9,36.2,0.62,3.56
2000-11-23,0.00,12.8,20.8,28.9,0.41,3.09
2000-11-24,0.00,3.9,15.5,27.1,0.17,3.04
2000-11-25,0.00,6.1,16.0,25.8,0.14,2.40
2000-11-26,0.08,18.5,26.8,35.0,0.50,4.02
2000-11-27,0.81,31.2,34.8,38.4,0.01,1.43
2000-11-28,0.02,35.8,39.1,42.3,0.08,2.32
2000-11-29,0.04,33.0,37.0,40.9,0.05,2.01
2000-11-30,0.07,32.0,35.6,39.2,0.04,1.91
2000-12-01,0.05,26.7,31.8,36.8,0.20,2.45
2000-12-02,0.00,14.8,23.4,31.9,0.75,2.99
2000-12-03,0.00,5.2,15.7,26.3,0.10,2.59
2000-12-04,0.00,6.0,17.6,29.1,0.18,2.91
2000-12-05,0.00,14.0,24.6,35.2,0.12,3.68
2000-12-06,0.05,9.6,22.5,35.4,0.36,3.73
2000-12-07,0.00,10.3,16.2,22.2,0.41,2.45
2000-12-08,0.00,-0.0,13.7,27.5,0.19,3.08
2000-12-09,0.00,2.3,9.1,15.9,0.17,1.17
2000-12-10,0.00,2.3,12.7,23.1,0.16,2.53
2000-12-11,0.00,7.5,19.2,30.9,0.21,2.62
2000-12-12,0.69,28.1,33.8,39.6,0.12,1.96
2000-12-13,0.07,-0.0,19.8,39.7,0.18,2.47
2000-12-14,0.59,1.1,11.4,21.7,0.16,1.99
2000-12-15,0.10,5.3,17.0,28.6,0.03,1.35
2000-12-16,0.00,6.3,16.9,27.6,0.12,2.20
2000-12-17,1.33,23.5,33.0,42.6,0.14,1.83
2000-12-18,1.23,27.3,39.3,51.3,0.01,2.20
2000-12-19,0.00,20.7,25.4,30.1,0.86,2.90
2000-12-20,0.24,20.2,23.5,26.8,0.27,1.20
2000-12-21,0.00,2.1,13.2,24.3,0.13,2.00
2000-12-22,0.00,4.1,12.9,21.7,0.17,1.55
2000-12-23,0.04,6.9,17.5,28.1,0.26,2.09
2000-12-24,0.00,2.6,12.6,22.7,0.14,2.11
2000-12-25,0.02,4.3,14.3,24.3,0.18,1.93
2000-12-26,0.00,-4.4,3.1,10.6,0.26,1.19
2000-12-27,0.00,2.2,12.2,22.1,0.40,2.29
2000-12-28,0.00,3.8,14.5,25.3,0.35,2.34
2000-12-29,0.00,1.8,8.4,15.0,0.21,1.36
2000-12-30,0.00,0.7,11.3,22.0,0.13,1.52
2000-12-31,0.54,11.4,18.0,24.7,0.01,0.95
2001-01-01,0.03,10.6,17.3,24.0,0.30,1.37
2001-01-02,0.00,2.3,12.7,23.1,0.15,1.78
2001-01-03,0.01,-1.3,10.2,21.7,0.09,1.64
2001-01-04,0.00,6.5,17.2,27.9,0.11,1.98
2001-01-05,0.00,9.5,19.2,28.9,0.18,2.44
2001-01-06,0.21,10.0,19.7,29.4,0.05,2.06
2001-01-07,0.00,13.1,22.8,32.5,0.08,1.72
2001-01-08,0.00,16.5,22.9,29.3,0.23,1.75
2001-01-09,0.02,20.4,26.6,32.8,0.06,1.53
2001-01-10,0.02,2.3,14.0,25.7,0.28,2.19
2001-01-11,0.00,0.8,12.3,23.8,0.27,1.79
2001-01-12,0.00,11.5,24.7,37.9,0.59,3.87
2001-01-13,0.00,0.6,13.2,25.8,0.15,2.62
2001-01-14,0.00,1.9,15.7,29.4,0.20,2.56
2001-01-15,0.06,21.3,27.9,34.4,0.25,2.17
2001-01-16,0.15,26.4,29.4,32.3,0.11,1.06
2001-01-17,0.00,25.8,31.9,37.9,0.17,2.23
2001-01-18,0.00,0.3,15.9,31.5,0.13,2.79
2001-01-19,0.00,4.8,16.4,28.0,0.16,1.58
2001-01-20,0.04,13.8,22.6,31.5,0.00,1.25
2001-01-21,0.00,5.8,13.5,21.1,0.29,1.86
2001-01-22,0.00,8.0,15.7,23.3,0.22,2.25
2001-01-23,0.00,5.3,17.3,29.3,0.15,2.31
2001-01-24,0.00,7.3,19.4,31.5,0.19,2.57
2001-01-25,0.00,24.1,30.7,37.3,0.56,3.83
2001-01-26,0.00,2.1,17.4,32.7,0.15,2.67
2001-01-27,0.00,5.1,17.6,30.1,0.20,2.70
2001-01-28,0.02,16.0,23.3,30.7,0.20,1.96
2001-01-29,0.00,14.0,22.2,30.5,0.44,3.74
2001-01-30,0.00,16.6,24.6,32.5,0.49,2.79
2001-01-31,0.57,26.1,32.4,38.7,0.12,1.86
2001-02-01,0.10,29.2,32.8,36.5,0.14,1.81
2001-02-02,0.00,20.0,28.0,36.0,0.24,3.16
2001-02-03,0.21,12.0,22.6,33.3,0.06,1.94
2001-02-04,0.00,-3.0,10.8,24.6,0.14,2.56
2001-02-05,0.03,1.6,13.4,25.2,0.09,1.79
2001-02-06,0.40,22.2,26.6,31.0,0.04,1.14
2001-02-07,0.00,25.2,31.0,36.8,0.08,3.18
2001-02-08,0.00,19.3,26.7,34.1,0.48,3.18
2001-02-09,0.64,20.9,26.0,31.2,0.09,1.90
2001-02-10,0.31,29.2,37.2,45.2,0.08,3.33
2001-02-11,0.00,5.5,21.2,36.9,0.80,3.56
2001-02-12,0.00,-4.8,6.1,17.1,0.23,2.24
2001-02-13,0.00,-1.3,12.3,25.9,0.26,2.96
2001-02-14,0.00,10.5,24.3,38.1,0.08,4.66
2001-02-15,0.28,23.3,30.0,36.7,0.01,2.08
2001-02-16,0.00,10.0,21.2,32.4,0.14,2.93
2001-02-17,0.01,12.7,22.7,32.8,0.05,2.47
2001-02-18,0.00,-3.9,11.4,26.6,0.27,2.46
2001-02-19,0.00,2.1,13.3,24.5,0.32,2.51
2001-02-20,0.00,17.3,26.4,35.6,1.16,3.87
2001-02-21,0.01,23.4,34.9,46.5,0.62,5.77
2001-02-22,0.00,-1.5,11.8,25.1,0.37,2.83
2001-02-23,0.05,2.5,10.7,18.9,0.23,2.02
2001-02-24,0.10,7.8,18.8,29.9,0.19,2.44
2001-02-25,0.26,12.8,18.9,24.9,0.33,2.80
2001-02-26,0.34,23.3,31.9,40.6,0.14,2.70
2001-02-27,0.00,17.2,26.7,36.2,0.48,3.69
2001-02-28,0.00,4.2,18.6,33.0,0.00,3.09
2001-03-01,0.00,3.8,13.4,22.9,0.25,2.61
2001-03-02,0.00,2.9,12.6,22.2,0.20,2.02
2001-03-03,0.00,7.4,17.2,27.0,0.26,1.87
2001-03-04,0.00,2.9,15.5,28.1,0.29,3.03
2001-03-05,0.55,10.8,20.3,29.7,0.23,2.76
2001-03-06,1.50,20.1,23.9,27.7,0.03,0.99
2001-03-07,0.21,13.2,21.0,28.8,0.12,1.31
